Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
ABUW_1970,-0.006044263866284379,0.014254756029434408,-0.00039595473815435373,0.0037919391956015795,-0.01379692189447823,0.0025270130845130535,0.007712958116555306,0.008124051402940919,-0.008074244575270268,0.005059242047832663,-0.01245040977234944,0.0002786059297703749,-0.011551806343970038,0.0037534638147035623,0.01616713193909638,-0.0061679240919089015,-0.004223445046363377,-0.002922019841025497,-0.008192283601974607,0.0004549401788084893,0.006727369852354849,-0.024212971212872882
ABUW_1971,0.008003160945277567,-0.004232103869927259,0.015338512567348259,0.008144991050026069,-0.020534773329975428,0.006318567325249161,0.024831467161729726,0.011672119625988403,0.0008255973551548455,-0.012662712327052558,-0.01518187568247756,0.00024360549742321466,-0.017647263848300142,0.0019442044957450476,0.0028630947788532957,-0.008358291525723231,-0.016304291584735647,-0.018078114780897856,0.020127378174981368,-0.005839028838345235,-0.011660319339021388,-0.004556627375994928
ABUW_1972,0.007514911988191689,0.012735692709998742,0.009746803070721084,0.007740099448936637,0.008101943580433275,-0.0002321252312676223,-0.003108234250807382,0.0027585765465195445,0.0020471688064781796,0.017450741143254702,-0.014886256327412906,-0.006826713208089422,-0.005912048144012092,0.008045575230594189,0.0049412525433538655,-0.011879796817439376,-0.007963457227092428,-0.006361193792933176,-0.008480883282863385,0.010116371160506224,0.0020180757260113476,-0.0020612823485376417
ABUW_1973,-0.0032495941169004804,0.017751577863197192,0.0028831757142517406,0.0017025256239516014,-0.004203621698179145,-0.010372609917575578,-0.01494615080935663,-0.0006106661069777,0.0008023490759143956,-0.018654986541853408,-0.03405317958522236,0.0008194774228225169,0.0064981036531821575,-0.002515571211039664,0.0033623859077944896,-0.0010735538050983958,0.0029936638800592253,-0.0032635456299615058,0.00644600043874557,0.00748463101826454,0.014791959990910996,-0.02885180763005185
ABUW_1974,-0.0012365909447910692,0.03976500826505619,-0.016238886665740707,-0.016071104440432353,-0.02273782764212077,-0.04282290101750843,-0.005762293888459836,-0.0396299706623908,0.024678038158298454,-0.021067501286436335,-0.019205927855867954,-0.014115005360527694,0.009223769965860901,0.0002455092431489965,-0.013497088578881669,0.01746330619885261,-0.03720863780940999,-0.09875387498411944,0.01749268726081328,-0.017728454448190944,0.049672453466714624,0.002916458005772862
ABUW_1975,0.00014672327564318425,0.03890486839764509,-0.01213051552806261,-0.009711490467969427,-0.011181838776451769,-0.03953311284625837,0.010355874059834685,-0.03180595971329473,0.0313824015899104,-0.012118014619374673,-0.002371851733892361,-0.012254941966410198,0.015261966801611881,-0.0007174004075101794,-0.02440516773206509,-0.003196437403634679,-0.027473185442755326,-0.07708681661795008,0.010707787438827212,0.01987702212601685,0.035871247512723546,0.010269162769102861
ABUW_1976,-0.0008819529584099424,0.02037806131727512,-0.005558493267768669,0.009441372398529707,-0.003368767136944591,-0.02761971024182934,0.0169403155679266,-0.028080587737693587,0.02481372889724971,-0.018345538544369558,0.00846839126412138,0.003429998780798533,0.0032055155363864677,-0.013707202375699926,-0.012922190185636112,-0.00599398779475124,-0.048045784126249325,-0.10089068059256137,-0.012467646259707525,0.01776228498066438,0.031241076779973998,-0.015387217137540592
ABUW_1977,0.012656197263844083,0.013232877760207729,0.001308461317947073,0.006882972779139664,0.0056712739310809035,0.0017290166281177573,0.012459115359061222,-0.017074898786817377,-0.014295864225302289,0.001337380114951475,0.010787090113227343,-0.006734333951935186,-0.026126759176299415,-0.005784827930823425,-0.019144440138514927,0.008051592282510227,0.005914989843407897,-0.07763828493698019,-0.009744074678789951,0.005946439692094883,-0.00462192050148122,-0.003367612565797841
ABUW_1978,0.00508802241932068,0.014429555584735819,0.008115139401195823,0.007528861171433015,0.009771100435155534,0.006258700028171225,-0.0038631641256458684,-0.005905090723621723,0.011887991119438559,-0.00934514437991133,0.0027901103528849775,0.0023146707862356465,0.0041693091671712755,-0.014991036915025076,-0.0005140673452250958,-0.0004418470952393878,0.02168340887764337,-0.0033630043186897375,-0.02049391220836918,0.012155126723495,-0.0007326900294197842,-0.00426628955707896
ABUW_1979,-0.004645410395511389,0.010756187792481735,0.009000117710418526,0.007956575322769464,-0.007019075177473617,-0.008024834139929344,0.0005020008090655353,0.005663686264038761,-0.008284764774680133,0.005486649433448043,-0.01995859406893831,0.005241779633218706,-0.024681747301305793,0.007826821459942662,0.007386747034848104,-0.014475896039196053,0.00865411852992291,-0.003255921895439147,0.006377949878879149,-0.0018022504599786485,-0.007633430195047492,-0.011224285141287883
ABUW_1980,-0.019249878934723658,0.00637520732880035,0.008663498751849496,-0.010350711067427687,0.005038107385543013,0.013006527161943695,0.002161621700236303,-0.01607386189882768,0.023707448432623863,0.004087899578149017,-0.007975439285721586,0.0052931566953312,-0.004500956330402203,-0.018756813454648087,-0.01202766652233083,0.009365309905874322,0.03087870403440142,-0.0016460499803794084,0.00036207054392748984,0.0036797920120725607,-0.0010954452992728465,0.006038154673586153
ABUW_1981,-0.005962291542981232,0.004052843697592949,0.01739509247904439,-0.0038994618299257105,0.0019197745255990937,0.009591720772486352,0.020753596456108362,-0.01634653463139885,0.014632352369973036,0.006124731628344915,-0.0005838532473598845,0.005760235197382623,0.005614653800954915,-0.025238030966895503,-0.008148541909684174,0.01581091442832768,0.017993626194727882,-0.004700290570342595,-0.014194093167890543,0.009958710993557983,-0.011336151691271668,-0.023715740077722616
ABUW_1982,-0.011710429832032491,-0.020840924462652427,0.004164572246051328,0.001918020197900574,0.0074804569643683785,0.041967623428078624,0.005562288418803428,-0.012311797571907243,0.00482015965653752,-0.004374194646950978,0.011232777771741188,-0.0025855468304763294,-0.002636125184778682,-0.013019015166682319,-0.010538522783618555,-0.004898974659861159,-0.0011593130882887482,-0.005865930500465168,-0.008599969588217425,0.0038217917238673187,-0.007337163929157365,-0.02767228974780563
ABUW_1983,0.012292689561485637,0.022594953055826438,-0.0013103101288372498,-0.017501663260170098,0.016770563393410928,-0.012037740788775269,-0.0033989043818127046,0.013475185439912241,0.009681200912578309,0.015035095963037863,-0.012970102771232745,0.007300514180852702,-0.009179405440970574,-0.001434501613202591,-0.015639688432685924,0.01843620304870686,0.015279789701243433,-0.0008323905341110489,-0.022996599207977152,-0.0026432356719525017,0.011978250857024362,-0.04176690389445516
ABUW_1984,0.009910044117411749,0.031364711530017145,0.010623881980091449,0.016135482215561,0.010531735601434705,-0.011842711861474065,-0.01208719095203987,0.018410789429290222,0.0009399153304686922,-0.010641602157778656,-0.006585566114810359,0.007390003970895271,-0.019091483577231793,-0.002017066050359608,-0.007399681629631605,0.020772715588972333,0.008643824118611563,0.00069181766614048,-0.005086311029580578,-0.0077427394928840645,-0.00337348242356158,-0.0192251000559508
ABUW_1985,0.0011504194546874803,0.004526710777657605,0.005488506631901932,-0.001142285635628193,0.07515841068939211,-0.024562459461983623,0.029262881518361646,0.0018806851782145343,0.05155078679815368,0.05273273596991744,0.0040038841093911065,-0.036121877534059675,-0.033078435023978066,-0.012806803313692982,0.04617414775445839,0.01287854498125794,-0.014384298972111994,-0.005356717671244531,-0.006136710956390215,-0.011848669870695428,0.027460875279250323,-0.001976236279481979
ABUW_1986,0.007808186488032639,0.015102477959468523,0.014018078321595375,0.0022128318611069086,0.03354946564003173,-0.02629088388882755,0.029703771638009822,0.004467545897125845,0.02012591230607972,0.015253855297543046,-0.007692511333995147,-0.009850473136709099,-0.057347734166641434,-0.007661011681283782,0.02593014958462934,0.014529507444428802,-0.005965479822152747,-0.005165009747390013,0.008111284865741116,-0.008814479278404352,-0.004896757063455605,-0.005164903880364589
ABUW_1987,0.0069820416627334935,-1.8405421712549315e-05,-0.003984785382772585,0.02697828697008068,0.008017790959309982,-0.012251892778238493,0.01596279258213322,0.007295580309367959,0.005437802799150523,0.013259177847732385,-0.04889670627914334,0.006390711137592934,-0.033176256580840564,0.009240710430106025,0.034843520709457586,0.019274701654112377,-0.010648188017184083,-0.003738217675411966,0.024041352972171172,-0.009787005481464606,-0.030387407715205206,-0.00594907832353475
ABUW_1988,0.014492237080813687,-0.00440609603202065,-0.013107653483295184,0.06833856961161774,0.1337809970292244,-0.005728765094727793,-0.011394736962995311,-0.0035362198030268917,0.02866428324205753,0.003232849004244762,-0.008538271023042244,-0.01089930140296439,-0.07986916614295571,-0.013337531423981176,0.05543686890266907,0.020272232535151598,-0.04082492103382505,-0.011984027291759987,0.031406213252234666,-0.015547539615409738,-0.009720854318938151,-0.02463339343464597
ABUW_1989,-0.002096542624982461,0.008728273621858372,-0.010592485697964277,-0.00445573510501758,0.012792962163939277,-0.0019924320142603326,0.03676028586062077,0.011529686857796475,0.00939790039145103,0.013463835972126022,-0.013726235508390604,-0.006876597106299256,-0.022933339332641887,0.008256656464755664,0.004610805394461117,0.009441956353461598,-0.033497070616759196,-4.257343770877884e-06,0.010512797457391587,-0.013424647178542184,-0.012332607843648395,-0.030939162020118424
ABUW_1990,0.01332585533455485,-0.002754096221656987,0.0052271764478442565,0.012579352193702854,0.023767334423361985,-0.0014084888550340124,0.010690818418384308,0.012257680880191585,-0.007404176520643322,-0.01054267092308902,0.0017602356098774762,-0.00034422534095282633,-0.035179779226468845,0.018007651649120243,0.0018589796002148843,0.015703951419268208,-0.01326265952594978,-0.0023171393328474473,0.010789317766396814,-0.016206157866163716,-0.015712840321494573,-0.013326580431468756
ABUW_1991,0.020712066774313077,0.010589076439471577,0.019865627564119626,0.06735137256183651,0.022878943337030385,-0.006636044765579688,0.008673530506289034,0.004980323954727237,-0.010967261592394579,0.01553387842944135,-0.013462960923774029,-0.0029386369973712118,-0.021440347484091276,0.021447367452650384,0.007251248983616575,0.013387346507657341,-0.011722094428997538,-0.000635705966719892,-0.0027037196325506475,0.0008301823755723384,-0.028552061689419417,0.015935648196582154
ABUW_1992,0.009171372394074928,-0.000226270129897033,-0.007565472282843636,0.0028453563309629106,-0.00406146048096841,0.008293394892088628,0.0317498724368477,0.005970142117012851,-0.005767779129965125,-0.0018812100329029192,-0.01691322045245527,-0.0026171556694223742,-0.02176995038301635,0.01858322587584429,0.013950707629832648,0.013348266286416695,0.00416059963674162,0.0002757309181020014,-0.01868811078251686,-0.01742615323025309,0.005359693787899678,-0.015966379523212053
ABUW_1993,0.01208960417252512,-0.008026898510523732,-0.018677852131174663,0.014716623778957334,-0.015818430177659493,-0.010568085241226856,0.015034082467021748,0.005629447298327483,-0.0035797743255535325,0.014985274610258129,0.016542149478253564,-0.0032590350579502626,-0.021300066504655112,0.013675179310202044,-0.014068478518811305,0.01466040419475697,0.004659667066628884,-0.003229358607078951,-0.03572346020023382,0.010262206520725837,-0.020322709545793453,-0.016480824391941103
ABUW_1994,0.01610652400561223,-0.00029113109611652297,-0.002550674548472953,0.0006041147913219665,-0.010310290301652229,0.004321892775431783,0.0005800557872016425,0.006840581124255767,0.0008445763209417118,0.023450072293123805,0.007145695514655133,-0.0034748860878570857,-0.017104307830601607,-0.0036271789802183275,-0.014194188727564465,0.01842963706821802,0.008167557126052131,-0.000712485122272157,-0.01119833707349347,-0.0001383459334902906,-0.008639628848806109,-0.017363944348532286
ABUW_1995,-0.02232576204734443,-0.030810424940476762,-0.009209494591505094,0.049414325357878194,-0.004330921446573337,0.007091694573957828,0.014614404410648135,0.004171822651355514,-0.002464404320709558,0.0156533069352481,0.0005710761780247526,0.0038997411632435163,-0.03862679198695902,0.012421882474938622,-0.020622084006947535,0.01207236844525996,0.005994704169997077,-0.0028967155500721742,-0.015461098046487019,-0.0009037704457939467,-0.012190473770725695,-0.020702832080573903
ABUW_1996,0.0004472131637587002,-0.05445541670685257,-0.010676903363369142,-0.010379901441958826,-0.010604741810970769,0.00732223178405378,0.019560248794037376,0.003328631901371766,-0.0012708114807651113,0.028939779921199962,0.006692354116000611,-0.01806298442167656,-0.03308637535000397,0.006645107577257349,-0.00760010988287939,0.012267384808481574,0.0013134913766798383,-0.007582850228233315,-0.008606108712438046,-0.00618810966628682,-0.009857574204073405,-0.009749798481781627
ABUW_1997,0.015869874048596837,-0.011211563979428891,0.00963221817055142,-0.014286429192758087,0.014282760017253465,-0.010279623918632791,0.002510614064344671,-0.0038342483280893714,0.00839284134647506,0.007444913595364392,-0.01594547418295107,0.03277299630204082,0.007795534588229821,0.004726930436483788,0.014379521597827086,0.01540288779710178,0.025102401328996705,-0.0016358087968591673,0.012810997750158891,-0.010668469273992348,-0.010673283349510424,-0.03574051164402243
ABUW_1998,0.009926862953576003,0.004380742878166316,0.0031881624020469535,-0.007261143357353434,0.02378528536024026,-0.007700989647516489,0.003754403179508675,0.0019061742992872452,0.02234648775497157,0.01534990394689162,-0.004381992160984711,0.04043892100501388,-0.005244993521048498,0.015181467002521825,0.03402493892243262,0.012826473674340007,0.011463006522369534,0.004519171259014979,0.0006945446871705528,-0.0019444733942104817,0.007627916109056075,-0.028591026354333526
ABUW_1999,0.0044566131401656385,-0.01772960315047942,-0.02779875054335691,0.026340311518423167,0.018480477154607777,-0.022321292789915733,0.012753720885762267,0.003224552157901312,0.032157502739035414,-0.0016797048536242383,0.028695247586971652,0.06266163747954509,-0.025218502476608652,0.014325725452787944,0.04670402022721691,9.595359057431137e-05,0.025888917895323226,0.0013803849192732557,0.003169987135515309,-0.007017778478005345,0.016754159388653486,-0.03489205458747109
ABUW_2000,0.007743924837361924,-0.014644810202604507,-0.002239763958782072,-0.015827464739367088,0.0032894313479194088,-0.04279652214986042,-0.003171396225325919,-0.0012061056928019654,-0.00237242966007571,0.0021523507153454508,0.010872213099712737,0.0009426871927188038,0.006048279657022499,0.004039366459266618,0.005792787300705101,0.014296731646164367,0.0361671737106018,-0.0015584430787443115,0.021087402187728685,-0.0073558150795349254,0.00848974661698917,-0.030271712353786964
ABUW_2001,0.0016128850132869125,0.014439626631361668,0.008687729273069744,-0.008479423981510734,-0.0014739258591769313,0.011054889827113192,-0.010120165759737586,0.014306177426477383,-0.001909536332229997,0.021962110449401027,0.012977049307552531,-0.004461669654464723,-0.02596061125549496,0.010306153030165495,-0.017589095667619136,0.01845427267290109,0.0431363167333256,0.000542106794167817,-0.0057995031133489935,0.03141819436888517,0.0036279817365343038,0.00031239801156948086
ABUW_2002,0.006174289818076927,0.012289121781619214,-0.022296769553045524,0.00474907824171528,-0.0037564000213447875,0.003371657974701617,0.013905258950734422,0.00605647539053159,-0.0013138801846710054,-0.020687847152891462,-0.016862969063437715,-0.006542405535841409,-0.004162211519514814,-0.00017294238794623065,-0.009074208999595322,0.029244653449257925,0.03601490398949179,0.02514154997934608,0.026340777426470938,0.013930946913762225,0.0013632156417645064,-0.030535961338699406
ABUW_2003,0.005938447878013297,0.014280141175461397,-0.0012740466592982907,-0.006726058281503731,0.011099467504205431,-0.005492844294868353,0.023159341656946483,0.015267249616280478,-0.007808888483328509,0.002407089094746082,0.02494878681968695,-0.014789208861492858,-0.020688466771581645,0.006790006071335795,0.013963869137681524,-0.0044358758325431305,0.02113341510655253,0.004016317692720302,-0.015031582595061663,0.006945706570060213,0.011408419997063745,-0.004281689054635486
ABUW_2004,-0.0030425045733981078,0.036493132536916925,0.06071072420213299,-0.0009972000181519534,0.017559086681302617,0.01383854835123535,0.007293222973040657,0.012234116522077685,0.0029719746876841545,-0.013158816982092269,-0.011960400064106232,-0.00113261397110261,-0.0011582619541602626,0.014477418803325294,0.002245576974107111,0.001090055715783017,0.02044685140805598,0.012567191963694995,-0.0020359416949434377,-0.002359430125172721,0.010355893981315456,-0.0236611126282759
ABUW_2005,0.015518880840283219,0.009664456425297221,0.012442557928657266,-0.014068944123758798,0.03005614758435905,0.0010739769515228778,0.0013929007558339316,-0.0003431814454077456,0.0021890256379208917,0.006082797012643613,0.01973437196060596,0.0025245110292060687,-0.01196540761822404,0.015552349736010064,0.015616392926336096,0.0037128847839312373,0.01833528273093411,0.0009262957060082719,0.0015760489223211208,0.020582794177750174,0.017881513159384653,-0.007152106786558119
ABUW_2006,0.011459349191532308,-0.006288599918013121,-0.015356930481209596,-0.011367215185966553,0.003717567751378531,0.005669633186093865,0.005412483014777477,-0.00034342935155294346,0.01727376752878935,0.044634316833366904,0.001969322094474098,0.01387183753440173,-0.012210257832046056,-0.010043980274728593,0.014588591971501075,-0.013722753670060834,0.021360253291522815,0.07951745546889404,0.028519189049366213,0.006646710106844283,-0.0015009600990724486,-0.01859351837204196
ABUW_2007,0.007839884654626563,-0.012905925397414895,-0.026968312318241764,0.006748714138123157,0.0024611911963220738,0.0018875302341597002,0.0075831099687007275,-0.0015275888907762298,0.026696292393141655,0.014736401135403872,-0.002432102667825788,0.011513732851744042,-0.028283756654785552,-0.008408277820557601,0.020705258219097914,-0.0014827079761131749,0.03605204249648563,0.0803490559645842,0.03392054561704147,0.005024596655914069,0.012869933199527155,-0.014580878846582296
ABUW_2009,0.009927503070476004,-0.0021861661782940954,-0.010237979704777777,0.029851555423631836,0.024887737390254423,-0.0065150618228307835,-0.007986883054155255,-0.0032937546094191444,0.01926367072732091,3.150181075345668e-05,-0.006653510614365018,0.0387024267765113,0.00099508727737312,0.015544816826840554,0.033116427619804434,0.01679530115517771,0.016597334502563767,0.002609966301449054,0.0016290344972566507,-0.002176329828956386,0.0064902234286512706,-0.027497045490465503
ABUW_2010,0.006697341936846074,-0.0064656506644871015,-0.01660776908236813,-0.023978073860251276,-0.010652890018356186,-0.02236585778827084,0.0032756925766772855,0.006271594428418127,0.026904448984989334,0.02137484542549213,0.03175766095467666,0.06123270387494457,-0.03751752597281673,0.024430352259960344,0.04617943821645252,0.0020386570102027533,0.008884504081648592,0.006551550626803067,0.007028111348226817,0.004201852922028744,-0.004094664465139623,-0.017903993450065665
ABUW_2011,0.00349724199055376,0.0010802352325410796,0.006658090190192201,-0.014202674369370888,-0.018186272544452306,-0.052183961398781495,0.05244104507782411,-0.0021599299411081763,-0.0064603832331742335,0.003233351061449164,0.014042106742949461,0.0020214132574152685,-0.0025229992806883594,-0.00046316791983408217,0.014389490870226545,0.004824061160073958,0.0330211564817957,-0.0011881562079684757,0.023366311894963014,-0.010982899737435003,-0.003079004716181936,-0.040735032060783535
ABUW_2012,-0.005868589021716865,0.0011771336088448043,-0.020338681494840125,-0.007648393454722068,0.007891966541221013,-0.0063200246971117655,0.07472315004059112,0.0019193780462399897,0.0020293620966053243,0.005122991146168238,0.011905329097936918,0.0037749103141841733,0.00031519615395902474,0.011467026907242751,-0.0018698194870383062,0.016727664082494053,0.04697181140376069,-0.002559710686404171,-0.004666517176141468,0.024782055857680278,-0.015292874114147254,-0.060787262937874065
ABUW_2013,0.004944250261761343,0.013359788052576784,-0.015624589450932886,0.025228034387912407,-0.0035065131772012877,0.005599967846259507,0.009821396337687588,0.004501489045857595,-0.00028511319279938565,-0.029907761728910444,-0.01667476330915954,-0.016472144660900637,-0.005439833965491279,0.010323979847481813,-0.015342533090598522,0.02735537788417411,0.04192064839688223,0.009698449356097389,0.022247619065679135,0.006125631630769493,0.0065668260006279825,-0.0359772435030242
ABUW_2014,0.009177702513658402,0.01680344142364213,-0.007387946127628165,-0.003174848453413773,0.008914633366215443,0.0010597737722106628,0.026568248071000625,0.014212398223725078,-0.007719812940751782,0.0007897083822539084,0.02548577463503646,-0.013853513078239217,-0.020742823674329235,0.002103223586870031,0.01337947583369585,-0.005646289271706364,0.019598233772302555,0.006949022943172073,-0.010939159101721942,0.0048243414964736445,0.009013865987312509,-0.009803794644451897
ABUW_2015,0.003972737336569854,0.04494112857214669,0.01679209589052666,0.004566878631613567,-0.011457573477024911,-0.0005906681255978676,0.027382396401082913,0.014404862274347771,-0.007545680813248596,-0.007927379094588504,-0.010625728488444099,0.00016489391625870074,-0.021784275983160045,0.0003721952191508818,0.02152642750365834,-0.0013108842487493217,0.00883405965665182,0.02316628331431298,0.017309414581372907,0.002574410606731541,0.007536479188599512,-0.010713938026232038
ABUW_2016,0.012147408050733109,0.008893359972552002,0.0165964985848299,-0.017958131263453393,0.03193174129547104,-0.0017548092701729198,0.0217664904364909,4.094864179101645e-05,0.0026322222152927914,0.008358101460771043,0.022260183125162845,-0.0020681410542042742,-0.015464279938996503,0.0067046309529056915,0.01732274318672047,0.005892585241341335,0.026310704982974435,0.009293276354347617,0.004658830821921471,0.018306545573564065,0.018525468916945446,-0.0018097150209501686
ABUW_2017,0.012451125333663304,-0.008417103724541554,-0.006379713080359949,-0.027301430914467007,-0.0046775087069194175,0.007181542209979078,0.017061733307249485,-0.008322558974622984,0.010473681919733564,0.0348500907777388,0.0032617967076269054,0.006960717803513815,-0.007592866769871852,-0.02026955945092548,0.014842377799241016,-0.014356646878739408,0.03031427135205019,0.08690327812388153,0.02839867748086484,0.005196543451668362,-0.0064322847936490145,-0.011711303988619259
ABUW_2018,0.008351673882328967,-0.0059735644191169805,-0.015048403557153344,0.005578548415736681,-0.005667094446864587,-0.014353026479181095,0.0012717027005188092,-0.001459226786167166,0.023456386710980704,0.014364701871476667,-0.00226493231129491,0.012755248443253557,-0.018637913214330167,-0.00722077517131348,0.015833262217012808,0.0011468154259070967,0.03237207064784366,0.09484857515418406,0.02541578095267947,0.008874668660893814,0.007720203762284666,-0.021390757790330096
ABUW_2019,0.015863853999672013,-0.01480871767850057,0.015557228589906675,-0.0183619384216214,0.014288279001004238,-0.02558035116320041,-0.008400390719575433,-0.0039031943704367533,0.012902365267747018,0.009913755410724564,-0.011616265949758672,0.031930978227836346,-0.008624599432916985,0.0028096131635069067,0.011217691163285566,0.0180630836408552,0.02794961818478898,-0.004031706776482478,0.019588478408500826,-0.004714637670238628,0.009774744489480078,-0.032467657913804855
ABUW_2020,0.00929587218110234,0.0078230562739211,0.00538637365956455,-0.008726912162248085,0.018471534911716582,-0.01493519989789318,0.011613153397561703,0.0030480973731975658,0.02033363389271058,0.017403799562208055,-0.0028557494693755175,0.03901321515472987,-0.011659709477996683,0.00975277510388305,0.03402049424093765,0.016874263955153356,0.01227880507496198,0.00495241896108458,0.006499948955224313,0.0011404665300585167,-0.0031804194867491196,-0.02370194153802237
ABUW_2021,0.003007899568242913,0.007038238673386621,-0.016345192565203646,0.023363696354026867,0.00441342691634061,-0.007054931175484335,0.01152591797382038,0.004088487409199911,0.029389205955348534,0.030832557894938193,0.03322702079468602,0.06065906443363492,-0.034484041683498744,0.030484088352043005,0.040309951340089335,-0.0008108647982593123,0.022123775026936406,0.006117803137842638,0.003230363591200368,0.0015407273114167077,0.0021810055148085827,-0.030697167881250282
ABUW_2022,-0.00016677480514794174,-0.0199133295670906,0.01908676859124891,-0.015858192362054543,0.006291785402781517,-0.045547892376529245,-0.000992323722440424,-0.004846889265176779,-0.003049398680261617,-0.0007241008613922306,0.012575028091748257,-0.00010384285991504004,0.01271978794803259,0.0050045640534574845,0.0025613051081871587,0.01102078438123647,0.03580757139283084,-0.0026284989909667236,0.017810387715869114,-0.00822039081862593,0.0024732178064680284,-0.0288293916149406
ABUW_2023,0.0025664726850217895,-0.0156481553659022,-0.02029671972346877,0.04361510204860006,0.008187396167692016,0.006900051407875001,0.0030093466337562246,0.006143144565899607,0.0035541299054440267,-0.038950132654518604,0.00932044699586985,-0.0061323446230117686,0.002744614583820134,0.006713266526999261,-0.019330361332546595,0.04033407625360127,0.04015569509055841,-0.0046676130870915095,-0.00021902893130173456,0.009705871589363268,0.0009919575063325422,-0.04232880123322018
ABUW_2024,0.011193986873970392,0.0045710310594012215,-0.0009806033135247398,0.013788005876045402,-0.007634945240461327,0.0035246569089970726,0.02152234497203918,0.00209832388822727,-0.005524972468115302,-0.029806141446969203,-0.017517366557868397,-0.008177696321709692,-0.01006264775770335,-0.010869108190860611,-0.009557001290913487,0.030568478882354696,0.030327461508515348,0.009932203632164939,0.02403886085800771,0.008260295266621986,0.0132145380630622,-0.012135546686811844
ABUW_2025,0.006910131861226069,0.014449606184700916,0.0007658803855338552,-0.012208468155979384,0.01064052600212598,0.0027999319076548053,0.02683352737139709,0.016844522065918036,-0.00679859689706709,-0.0011037226929933993,0.023590342260044507,-0.01525852558605932,-0.02087396263657923,0.00129169822807276,0.014141250932228814,-0.0011628610528323184,0.017462727659324308,0.012671093203145245,-0.012013882219057614,0.002311006546909261,0.005635146982326064,-0.011279543923916587
ABUW_2026,0.004269447766135807,0.017999570806090645,0.015829244065268554,-0.0026501082282546014,0.0023562918553349573,0.012342078026352888,0.05780264840327712,0.007652143489798226,-0.004686505154376064,-0.0009636961859513802,-0.011800299834818557,0.005114904089311855,-0.017863356017069766,-0.0035658275289925053,0.017117883879034276,-0.00023180372971201305,0.018948210446352202,0.010018854336441667,0.02593410059545389,-0.0017205713873394304,0.014162218282890745,-0.016674417844400293
ABUW_2027,0.009807898614164973,0.009503019120734407,0.014278223363105589,-0.00695106912512767,0.03445521880832523,0.0027770101832418482,0.021007862610822728,-0.0013704433655761265,0.0012580244897397324,0.004549347592750906,0.019699069084937827,-0.002089469337840809,-0.012755313823828045,0.014300243695941383,0.01593514132152492,-4.687728863582342e-06,0.020142846138870314,0.006405164478146274,-0.0005132292945229319,0.01680232205966785,0.0163887244790426,-0.00360823267433486
ABUW_2028,0.00828772057939992,-0.0036333550894971567,-0.0004925252648561448,-0.030807211152187784,0.012349955227808017,-0.005047476228268574,0.004279228894551598,-0.0003192844607218377,0.016727505269759753,0.053080305254167126,0.005287380733915241,0.009807617076894292,0.00432696798078836,-0.01270041414521992,0.0048734481468608905,-0.013477534943783329,0.0318034507427267,0.09955968877004454,0.021847927692771302,0.013075294705590643,-0.006450790315240047,-0.00992335854355891
ABUW_2029,0.0076427764103595966,-0.022209336049606662,-0.018570993917623208,0.01761480176297565,0.002202812021463594,0.002065805841658677,-0.012389339133306643,-0.008172071048322243,0.020773103799325923,0.004057373044650506,-0.004759809799018515,0.006796793108722546,-0.01593389799023207,0.0035429242248971315,0.010994336366130729,0.0012851935947570474,0.040942930555003046,0.07998077588789446,0.01921563862887971,0.005612953347312325,0.0031165589768126904,-0.0215756262599235
ABUW_2030,0.013943234764366381,-0.014816580245691172,0.01797615554380786,-0.008519362245200262,0.01671701964419286,-0.027865240452494534,0.021621380027670712,0.0018983146054265554,0.016039364484462623,0.012282360690903544,-0.007091443933064354,0.03530986892237887,-0.0019506392884831305,0.003647208322484184,0.016884984282323105,0.014190669616416065,0.031358637955543396,-0.001995066232366519,0.02611856078628755,-0.005691854725168173,0.006623118953888798,-0.02200629205779394
ABUW_2031,0.006470599898087383,0.0012133903004069512,-0.000860209861838165,-0.012811313474347798,0.030966438998415093,-0.019517465707164124,0.016044472335196663,0.004077330013097687,0.02666905502234275,0.013829598946642404,-0.0009653305335643759,0.03839693348931857,-0.005864113976916133,0.011156243988156478,0.035661778820705106,0.019312054584562702,0.016446665064510844,0.0043543882671067125,0.0009507645591934191,-0.0025001327578936883,0.0038097939573228366,-0.02342175586023721
ABUW_2032,0.007686804967178259,-0.006480407844705463,-0.005357241834859496,0.03181918816594605,-0.009012057006701397,-0.0069190571368285434,0.010867565832954515,0.00085062597989119,0.02207517120488881,-0.0037369208360043937,0.025609775854389238,0.050579768460973604,-0.03172557389859004,0.0034828788707951352,0.041340216296558784,0.007224338264488115,0.020100120752577562,0.0015942786253413726,0.01141078477053934,-0.007604801096876215,-0.0045384742687711,-0.0314365481927266
ABUW_2033,0.0048220043142287415,-0.01681011398838451,-0.005108727776182783,-0.015417893573585856,0.015638756842753482,-0.03738001691241509,-0.017589454884326478,-0.002123773716397008,8.331666739741143e-06,0.002813515115024555,0.0106915755797103,-0.001785296862984623,0.006620126447517797,0.006406532862293302,0.003717958003692619,0.007589038888032243,0.023362647638118086,-0.0034731491612982955,0.006777996881748636,-0.011852877715035817,0.013657538564109745,-0.03882076399627191
