Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
ABUW_1549,0.033545654098020135,0.01088031935471423,0.002324228502851585,-0.011951182233201255,0.0012539357853371422,-0.0017729487607415452,0.002390761452791398,-0.0016954381821949183,0.0018665980138893568,-0.0033127720214258744,0.0014217358893683612,-0.005982707610367063,0.0019324248036527315,-0.0022647864762763976,0.0057544028709091595,0.010722066852165108,-0.00799089902760025,-0.0007490346899299984,-0.012902990096037917,-0.00964737498805597,0.007379980554320877,0.0038393494084598065,-0.007734077433584024,-0.009213857406163596,-0.003317504675881024,0.005157908071461908,0.007362951596729739,-0.009212962813349504,-0.0002993378523154936,0.003624454331807101,0.001865596407061746,-0.016785892141468226,-0.00753384759949917,-0.009332087142179535,0.015007285684251446,-0.0007152824757687931,-0.010465004839554488,0.03084442716832171,0.012905256005153683,0.012853344904137887,-0.004747901611149504,0.013294307246758376
ABUW_1550,0.04108310410017973,0.0002613766622415999,-0.0012633529536588202,-0.0017727291138325027,-0.00030193115046531677,0.010544383684778176,0.0025853612731520387,0.010178828848639148,-0.021919258807115385,-0.03341622434851856,0.03336132986396479,-0.04474709519920497,0.0037910543578190095,-0.011798357268142996,-0.007877303935728485,-0.006426636491968911,-0.008940272289707021,-0.020621054618331858,-0.019483308775500585,-0.0014260802539420713,0.0011741521653517411,0.007961019873635945,-6.663713472342186e-05,0.01606836646790059,-0.005351842882518708,0.00713733114320508,0.0005972322281088193,-0.00017405225100580136,0.017070100819698345,0.010557982407302274,0.0034772084000742297,-0.014859046114446349,-0.048357664529301826,-0.01445823515601896,0.013078641449356526,-0.019648507947311537,0.0037271824052760344,0.0014042472417665696,0.01374900864085649,-0.0019364777002842668,-0.0011516836373536051,0.02813640776123205
ABUW_1551,0.024494796243658367,0.0026899084890675516,0.004364921744934702,-0.0027949592062744616,0.00704702132183323,0.007457908688270968,0.007709787199671719,0.004657602832506692,-0.02890843231084744,-0.005076392834041328,0.007524209255891161,-0.03093205906569996,-0.009343794211739616,-0.005867852712124551,-0.012223432486255348,-0.02209463896943205,-0.011434274756691303,0.0038895722947086334,-0.002205908022917655,-0.0010520604223851421,0.0032877266264242544,0.009271529108912057,0.0038060280846221456,-0.013578419764586598,-0.004836126204276608,0.011608314946509109,-0.0010856445101674495,0.005567575201403833,0.006764352579444919,0.0025420395354045157,4.5413952570253715e-05,-0.021038155933114307,-0.02087364928269691,-0.0027867168968339607,0.020053040731512792,-0.01983812340062218,-0.010866880739195046,-0.008883848309681523,0.021688076475160075,-0.000315766155960709,-0.0035801173796227636,0.0350347325511858
ABUW_1552,0.022490247299276046,0.001444595821048755,0.003344462489029172,-0.003925948353424558,0.0013525441434060937,0.005597115668791664,0.004817286043720741,-0.002845007071054324,-0.010696036233294603,-0.002269966039499824,0.005599554177372283,-0.03395098883214215,0.0005021719185388098,-0.005512654489987428,-0.007988518889339045,-0.006441368445721956,-0.005834493575742503,-0.0035078427534573106,-0.014515903920739977,-0.0037992903121273876,-0.003993939209418823,0.012214635397469429,-0.004290451526674064,-0.015292688989208943,-0.0005549857325154982,0.002729800903845475,-0.000826447642912828,-0.0013527104717534469,0.006252793228947741,0.0025343969812709256,-0.0023845479313302134,-0.01689029049649452,-0.003228255836766099,-0.0068204260120452095,0.02375238224113777,-0.013201285973966869,-0.008290371195882268,0.01437590054698105,0.0005962815203334147,-0.0007596412790574393,-0.001551766316343331,0.03354155944868485
ABUW_1553,0.00905436733618344,-0.0021858887865146715,0.004820608283011315,-0.008761457493220331,0.002567505844625041,0.008339671800348366,0.016105778757522803,-0.00022486272050637046,-0.029336891710548783,-0.002225412181961493,0.013243769766719602,-0.027249872087129434,-0.016292355261222115,0.001197994387907875,-0.011750265616957275,-0.006162824898225986,-0.01669434324310925,-0.0018947350975112305,-0.009159777803647394,0.003946333085551788,-0.0036835145162944743,0.011548990143228827,-0.004908207912152283,-0.017404360685411645,0.00159766343191009,-0.005525415256779733,-0.004915347288013992,-0.006333761949319372,0.0024094201010525975,0.0010257181304168825,-0.0031196275768011618,-0.009194683114256542,0.006513550490715985,-0.010479435616686824,0.013812030310636016,-0.00781172417987696,-0.0032201528545179915,-0.0006729207326596017,0.003321319550276174,0.0014404282574303777,-0.016700294280311567,0.03356567941159712
ABUW_1554,-0.010080614547176993,-0.00033106162874128685,-0.004973674419622564,0.005304346106905801,-0.0020332407065911484,0.0046688122875446995,-0.00017941342525305915,0.0064074911523132215,0.007441262028323827,-0.01371329770452645,-0.018367738005504827,-0.013656966822200469,0.003663160746127829,-0.004431512704270459,-0.01504600081627013,0.0032941372348482233,-0.0035676335286259986,0.006912406977127561,0.0030030331832010507,-0.004549738350481447,0.036629361285900844,-0.0035637923929533162,0.0021274068045537132,-0.009562389045080045,-0.012324094034998945,-0.0012915586268750123,0.01654913178145548,0.002737220689898775,-0.012114519221177462,0.008123937393359246,-0.008888933809880843,-0.002530674232518794,-0.004191247796413972,-0.014335580739834406,0.00624798515270298,0.0009417616018654461,0.01164910455527573,-0.00011643424712552861,0.015087633514061193,0.0016570294778640911,-0.01743854772013835,0.016322604779304407
ABUW_1555,0.0029635441836293134,0.002930612518400706,-0.0037026365024595193,0.0003973170145858812,0.0024099980925605976,0.001301042278343436,-0.00018706098841051995,0.0035119311172892497,-0.02200542902291783,0.001109218516683074,0.00375999206001493,-0.026256194136565544,-0.0044639749433845535,-0.00023583561067196587,-0.0022427805418603628,0.0037344802743889314,-0.0015880372095243487,0.0017828492409689065,-0.00473075452599708,0.0025928798935042057,-0.004955466462360318,-0.005545634326609395,0.0033781067137326694,-0.01110710133323512,-0.003216591631823029,0.002646122592359503,0.006289219744803252,0.0037095799943251927,-0.0044168846680555885,-0.003163337970955352,0.003888412541667024,0.0014436591285315336,-0.001687624415212259,0.006199640307047216,0.0038626940881046406,-0.014335137516378865,0.009275436293097157,-0.0022876607409105256,-0.00716447049229383,-0.014748782203039863,0.0026457904641228836,0.01858502026867924
ABUW_1556,-0.008429840740782063,-0.0019881508159949788,-0.0035859458313929234,0.005152411275487859,-0.0026088196716811196,-0.006386881387863753,0.0017855949290585982,-0.017046810532889572,0.02069917304669592,0.005271540508344525,-0.001190754187927511,-0.00636727744321694,-0.020692429586581088,-0.0024025266161742114,0.010206150910890737,-0.00903966024746124,0.005916192071525388,0.0057260886161075155,0.003489602289483101,0.01485005545433544,-0.013855359224923102,-0.008037410993193729,0.007512355614590709,0.006586763310193271,0.0021839107719006435,-0.005811148506178273,-0.008613885887931282,-0.005342484878048804,-0.0027014271663131366,0.0008920129382360604,0.006720705863189489,-0.0008350079049884519,0.006010904395466607,-0.0005424385869946881,0.005918643528229738,0.0013043683858749444,0.000778241140472858,0.004146081320027198,0.0028857772896334313,-0.005357050271068858,-0.006703459493474222,0.02076286813475585
ABUW_1557,0.002529576926291016,-0.0066379663234753744,-0.006983495666059079,0.014732353043906765,-0.012101913404459742,0.003134875219572544,0.007382477388225922,0.0068063276948592275,-0.005648502702717872,-0.008363221420002398,0.011281604797434426,0.022591906790071517,-0.015211182367743823,-0.05137261707324307,-0.010376663018065052,-0.01576071207134857,0.0017594399807960004,0.010536981235844118,0.004544383390159621,-0.008113825336369777,0.008903983789545955,-0.0073441625229142575,0.013031761445237029,0.006230345960684494,-0.0012246511967344898,-0.08662732219192133,-0.00010824183559625766,-0.050858668929544486,-0.006941986982897317,0.0002816496499978827,-0.028499482098595524,-0.01185156267867466,-0.017057441563117545,-0.01930576786370452,-0.005168628235832105,-0.00421308356638645,0.007526113826885133,-0.013145678586788185,-0.0010406457979527282,-0.014927129526166863,-0.002654258602013017,-0.00577480523722208
ABUW_1558,0.012794535580607275,-0.00803077801265223,-0.005277572990411034,0.016884527068531913,-0.006130114108388271,-0.012576642492246,0.02390706004434806,0.0023851055966651203,-0.0016943974284878989,0.004612292780383717,-0.009311868581696388,0.023185781948114673,0.006358482259885767,-0.05154333466910879,-0.005264975043688779,-0.009625493269400402,-0.0009334908044116926,-0.01435994628539678,0.01569126013558382,0.0013223403977062945,0.02397932668029232,-0.013959208713370497,0.0010856959970722238,0.02968809169402534,0.0029046302904869948,-0.08045384945641555,-0.0029353141623871554,-0.046104759957307034,0.002978737634652515,0.0017989012610984626,-0.01786044747497635,-0.0207689095570429,0.006051541514685412,-0.014415031582576827,0.0010883073379041584,0.002874860607579121,-0.0024579142199001695,-0.0032256722937548275,-0.00794053430049621,-0.012102447964254298,-0.004308394934185285,-0.0002408041665701922
ABUW_1559,0.0032553317395591706,-0.020609108708469947,-0.01530094844962808,0.013118979631933026,-0.017057246785232176,-0.022521494188094758,-0.0023415086523974836,-0.00280397416761005,-0.009034002552379024,0.012150271433503095,-0.000745088843530741,0.009593943531365612,-0.010156924694689684,-0.05451307958338163,0.014783861619751674,-0.0047412778526273874,-0.01610435201752012,0.01928855687738182,0.016073054354861196,-0.0031877384414198563,0.009236880438564493,-0.006101560597928535,0.0033151266043687693,0.015980721506065478,0.014770283444398681,-0.07851370317310985,0.0056116170523496855,-0.04335113951815656,-0.00961018423116202,-0.0007004479247010437,0.00875910516480441,-0.01128850819966949,0.019940095443626075,-0.020640799739397322,0.00232816952233979,-0.002679399064059991,-0.007164748336782822,0.002829392060595193,-0.01965999652524522,-0.024410673478695324,-0.0019415784592237244,-0.002605794426434507
ABUW_1560,0.011204236751207715,0.0007291378016686773,-0.014126884264580657,0.0014017730019820164,-0.006991857132953083,-0.024211273198737886,0.013731173147658532,-0.0028641676204524563,0.0007594762653317737,0.0013398128869426624,0.005053117580121878,0.013950456692677178,-0.01236528860134836,-0.03614102938518657,-0.0040366330845499334,-0.004083063875147216,-0.0037921274292540626,-0.0021756477943137946,0.024289909276843373,-0.009630169185171423,0.0168148487035015,-0.0159484834040548,-0.0020093961922960433,0.010612898655889595,0.0044585231799361275,-0.06903236649221899,0.00019561179451384585,-0.025803722223238627,-0.004917029392273318,0.02011523286663563,0.007938946584921395,-0.007009666359074048,0.010085074901352752,-0.015347866316311189,-0.016886708576976023,0.01819510553010813,-0.01634356354033236,0.00040587785451476864,0.009453452139628123,-0.02403948182798571,0.009079747816030846,-0.021557299886695008
ABUW_1561,-0.009301699989276485,-0.003208376736458131,-0.009601593950068973,-0.020305626110813626,0.031010717534661305,-0.034140654345817055,-0.02389500100120632,0.018231589535093108,0.017888903138162437,0.006291924624425727,-0.003023403598432276,0.015151095772271141,-6.714903988897842e-05,-0.011883483259065864,0.00364688752658267,-0.02148808506925658,-0.010041049473126425,0.007714741662604999,0.022850825533703868,0.00207824553072975,-0.022537561272779245,0.005948244908862596,-0.03545084806243573,-0.010665015602126788,-0.0033252676341289527,-0.010767283533147582,-0.0075889368048445115,-0.009221078553142078,0.01715333396187441,-4.6006275199607026e-05,0.008411894147990514,-0.0002380563163295542,-0.00856519639623164,-0.002248393390083614,0.0034490860661881657,-0.0026714790839844865,0.008619147853693235,-0.01566130701570716,0.010997668247057342,0.019581086495010128,0.012113864528848672,-0.0224409883886835
ABUW_1562,0.00675321541270708,-0.00681362997931719,0.01068230788656229,-0.002821050283692627,-0.0016928836233196757,-0.007399753821488742,0.008512934064409528,-0.021911357621149964,0.01726862322545149,0.006239423744626184,0.010301922420775479,-8.21541002498178e-06,0.021591032640739215,0.015676234094324525,-0.002480658818396682,0.004647530722023417,0.02421870713068611,-0.0005338413125930401,0.009851188646618372,-0.0019000984568821088,0.005572106287071484,-0.0032586304574647655,0.015863431220178366,-0.00596754756800483,-0.011117761090980479,-0.009683323364547776,-0.02519432076657077,0.013767420506117201,-0.00333383250695447,0.0009367791025672018,0.007281314736584387,-0.0007515983155145244,0.0023422122867675713,0.0320540468659338,-0.028633787410361225,0.00944261911667871,0.0026621554172810737,-0.004452858233030985,-0.02943821100808531,0.002557469726297223,0.02319384506267372,-0.02153321926892896
ABUW_1563,0.019385232592720392,0.014023643167798874,-0.004284865115973653,0.003866862751186231,0.014511252573563605,-0.02463249714985012,0.013009755075025822,-0.004773796346448947,-0.004947610193344632,-0.013883449043584297,0.02665324128829066,-0.0018053218871969478,-0.028159033349959478,-0.0010336298091786374,0.012765164335814044,-0.03497560946244258,0.04340157508792731,0.036351348553596535,-0.013314682082675179,-0.006281423320647235,0.0213949789310481,-0.03842152865455161,-0.00569511722433047,0.008446414639375729,-0.017356797396768726,-0.018542094369313172,-0.009894499829395073,0.014205127208429593,-0.00922994250194072,-0.014903652339239879,0.04526715875975123,0.011682647056782961,-0.04023627411624488,-0.019809173288740458,-0.02916670897331116,0.012111058836605793,-0.009776700223246641,0.0024401746085733374,0.01252816432390299,-0.02058321191778366,-0.0032953968844063675,-0.030086723618385387
ABUW_1564,-0.002790681756320103,0.011089510216949131,-0.015333707886538189,-0.009133606426111949,0.013397932924960882,0.006342302110144686,-0.0008908904363564006,-0.007581948907129607,-0.012955659104426274,-0.028289370932686787,0.0037108458123527167,-0.009639837068379073,0.032716044974217214,0.0005335857900322259,0.015344031992166322,-0.013609804014182263,0.02141683742634204,-0.002327173045541631,-0.0041470312696490685,-0.021769746014265498,-0.00966151508017844,-0.01272829931382181,-0.0038231406107044137,0.0101586961903996,-0.012862133771625085,-0.01243847432360561,0.012461372630095396,0.01112236353438995,-0.017035459106591055,-0.005306857921460364,0.021111846033626275,0.001839673695355912,-0.03647531990436705,-0.008782414914440116,-0.0076141427212075355,0.006910842307323541,-0.014154090396005925,0.01771438448299106,-0.0050101600715463206,-0.01570939211264598,-0.0013386276298053472,-0.02258421449480678
ABUW_1565,0.006575576657902723,-0.009473172246400508,0.0022195957008889584,0.006302093231448907,-0.0020179024091406474,0.002263827730739583,0.006314075823344806,-0.00826590191425938,-0.000341974719628254,0.002251340158991846,0.002149106198305143,0.008566165456544128,0.01402460776316652,-0.019387169706340066,-0.006657715300557991,-0.001207856152414662,0.006323379068679053,0.00043113403188248196,0.0011219926143672427,-0.004008624764862255,0.007394668528153492,-0.006313492296217525,-0.0006600582889933579,-0.016954754783840544,-0.02051356015038627,-0.0052186179051904825,0.006833620878145525,0.009902759089975961,-0.007523556285404603,0.01608623184178777,-0.004793196159542572,-0.005518058709664996,0.007168391253455128,-0.001587968414632023,-0.00033142347144812947,0.009487694031046157,-0.0028147722959535955,-0.026716567594277665,-0.018667150229544408,0.008983110772721131,0.0026504575476857155,-0.0077536716957917785
ABUW_1566,-0.021477910312673192,0.00756073243873464,-0.02473106800201752,0.010963898373350024,-0.0013694277298929316,-0.01594903176917096,0.0032084701345814824,-0.0123679353578077,-0.0026787519305917066,0.007939602920439881,0.01760049037168611,0.007468753612498488,-0.01747674038004411,0.003958332550001462,0.019174956570189073,0.0017715566010666796,-0.0014235509728000794,-0.012169507245524963,0.008961366007426547,0.010974523412226387,0.012927390608747017,-0.008828263045581467,0.007695630496970933,0.0026062068373384896,0.0016686339901950187,0.0008799107525075797,0.0032772223724087373,-0.004036978805364144,-0.013614378959124762,0.01974320521805242,0.004498734026080931,-0.0006016201016009787,-0.002336434517554048,0.009075154548957796,-0.01216738314988436,-0.01119307030754308,-0.01836759687261688,-0.007333938872919176,-0.005756670277918565,0.012277747881704701,0.002454383801698088,0.009161720187811525
ABUW_1567,-0.0023403934648409037,-0.010480889741247437,-3.5165403002552234e-05,-0.0005421618165746612,-0.003056507459181715,-0.0068381906293136716,0.002306668290149832,-0.0059027128199683095,-0.0013447299714480095,-0.0021950475758281576,-0.0033680545442766998,0.0022469490821879446,-0.0021237118555708433,0.028481686519447644,0.013713044509668352,-0.000768058838526531,-0.006371645445460931,0.003800477986106852,-0.0047766182686022635,-0.004029618129007694,-0.011621548269343961,0.004627415200041536,-0.0013092368349112494,0.00612359557146943,-0.0010319219434291003,-0.0020560094131380473,-0.003498025486651039,-0.0028377164694883073,-0.009428689712844697,0.003539994738430029,-0.010595774226379499,1.0409520746648261e-05,0.0029076686207802935,0.009920156921666853,-0.004132360273297461,-0.004918646981492961,0.009292125497949359,0.0003816385938960431,0.0028588169755672413,-0.010620127642503469,0.007520986071503926,0.0011100014523669085
ABUW_1568,-0.0029475165307936754,-0.012182289434042991,-0.013501730060661566,0.0009110295671417897,-0.0033928332096056276,-0.005906418395447504,-0.0020973208673462523,0.0006410621895207673,0.010793797500373152,-0.0027995382555242717,-0.013669194781852974,-0.015463182111814171,-0.00134839561851627,0.032610328850515916,0.0038753416382329322,0.009883488164435201,0.009516372232288467,-0.02885244595624664,0.011849802079896601,-0.001012970634466883,-0.0027230799829206214,0.00035349477217634623,-0.004574464640174896,0.029742275883637596,-0.007750235056528234,-0.008556654987926541,-0.006058841788839165,0.007865045084095053,0.00642718443282518,0.0001593257323150925,-0.007820768856596683,-0.021874234879846334,-0.006273239035795778,0.004301307185737373,0.004573057132677183,-0.002890774939832248,0.0053969636028124,-0.004075438199359909,-0.009513730957134316,-0.0383649621995646,-0.0007509694797167289,0.0029747902507265534
ABUW_1569,0.002330433293562461,-0.00818792151430453,-0.013256104582242165,-0.0035766536758935537,-0.010871005712991015,0.021651676676237956,0.0005678497012593022,-0.010309532154761976,-0.016983362025848225,0.0008092389041630215,-0.0166002146747854,-0.009236828400147222,0.012147423456815423,0.006673201089213694,-0.00026691441790992117,-0.00676947406122192,0.013639955744222538,-0.03325688249847815,-0.013279154695487015,0.011431707430613827,0.04272795105755243,-0.011114692455986555,-0.0034368396758785065,0.013133437608123149,-0.010453118617707213,-0.005860219191291619,-0.001732037642214039,-0.003367853218239872,0.006456251077453994,-0.013371098439408645,0.015471993189715842,-0.008906341929388216,-0.01225450952929944,0.00286312225501202,0.008529476437831628,-0.002861782197774111,0.008690030091646563,0.006217344287768659,-0.013324974617047965,-0.00556294245694946,0.0007122261969271069,-0.029509695570586494
ABUW_1570,0.004273748261706411,-0.02564614456414615,-0.01972269749259028,0.005975378993715998,0.007153264105333627,-0.009668987691760767,0.010818086153638294,-0.015634736241440513,0.010043217996898657,0.007142496046216603,0.0018340848307661498,-0.0012254882510341534,0.00277703267455211,-0.013531157184548274,0.0027337051929161565,-0.01834354565729774,-0.016230588375964517,0.024932417095263924,0.0008644782084732105,0.033320081272279374,-0.0033923390870248585,0.001429835435202111,-0.007648321228225052,-0.0031039145282582017,0.011997585408069378,-0.0061904201098044774,-0.019952841067346502,0.0049690774484988124,-0.005993115270562828,0.00847150300691053,-0.014761414736544172,0.004411611888832903,0.0016862719856660794,-0.0005454260527883336,-0.01018202554194672,0.008383134893607296,0.04217887560375098,-0.0055029337715227075,0.0030918483918839935,-0.016061673655898615,-0.0024217180637897814,-0.015846633602834087
ABUW_1571,-0.010006859206227556,0.006459953482523022,0.00401829159629152,0.0012884968309323744,-0.003198322518132976,0.009044923819597709,-0.002561023031073205,0.009895556285980356,0.00019502965765264338,-0.0039014220262237756,0.003998799644157363,0.0038447787976063374,0.008800499333602066,0.003129782980744432,0.0019032435544474593,0.004055893527804348,0.0026059926449324157,-0.003427028988420103,-0.00011539318332076617,-0.0191249879160775,-0.00617870517800922,-0.007693301573398696,-0.008378721422811007,0.0019509825523274151,-0.0004327746815325047,-0.00115186679108723,0.004095081378244279,-0.0038912810261162185,-4.125575902854204e-05,-0.005216035976708802,0.0025340089681075086,-0.007528410567797225,0.010251434959063768,-0.011494042885881729,-0.0026421544171635046,0.007060186760323721,-0.007352224856986921,-0.013489532599122007,-0.026676811117606124,-0.0020186123470994945,-0.0005073146404990967,0.01388595690476313
ABUW_1572,-0.0027258541429638463,-0.012472400953818144,0.009887863091493308,0.0205246397955408,0.016207706296582018,0.003669696323423051,0.0033795972907260524,-0.0009152238672164342,0.015500100123470854,0.006778983155706689,0.01145369213842065,0.01373587070830538,-0.0019767271927850698,0.0009188314398130951,0.006555715865792257,-0.004590629767990044,-0.00248300201025668,0.004542120228984895,-0.020334446526794444,-0.016899681484018072,-0.008349349483143387,-0.004228649428948646,0.10522719237922874,0.0004766000087734188,-0.0026996795297138014,-0.012008219867699971,0.009148837904347992,-0.02725295723978077,0.006468470078684582,0.017752339418815665,0.014694523933680585,0.02097704451526461,-0.014825534496156681,-0.012552515319894812,-0.027491532744089987,-0.0146135249460168,-0.014405214268262287,0.0014869211395481924,-0.01736516228112514,-0.013405025897092492,0.067993711163377,0.0046184497929300525
ABUW_1573,-0.0037521154416512354,0.0011429935967486836,0.004716645071361481,-0.004294636257787432,0.02147627717815789,0.008711867344098748,-0.0009859859051351621,-0.003046204601096648,-0.0033313368184559457,0.013251426820185114,0.022367831682151812,0.004340469800937377,-0.008935786441596628,0.005168349972344008,0.017527334840320465,0.0037215276316277203,-0.009168927750607868,0.0013744432689024532,-0.02855696705255496,-0.007464310140736452,-0.0021630914978962783,0.002283529188424492,0.09258386237688772,0.014466188796983533,-0.003503312733472605,-0.004192474308423715,0.008089330798248334,-0.01719419436550844,0.001988337660160609,0.013353752207180804,0.016997724204667004,0.010581379050739725,-0.007139604251957587,-0.003006878563182003,-0.018460655653766648,-0.020753559356335126,-0.015263216190528646,0.005114289733476216,-9.450210066240555e-05,-0.02497638077598996,0.06360820334997301,0.01030389361362531
ABUW_1574,-0.001678039374822877,-0.007145907832674347,0.004767064501653201,-0.007286681561942277,0.016303435430195076,-0.004043896402019494,0.00016678253438090623,0.003929162828982171,-0.00411485310126893,-0.003679298899091486,0.013645083475667206,0.004341158847393365,-0.011214846523316644,-0.016951193206221425,0.01203595671072636,-0.006200705589967035,-0.00593230645477495,0.005432900633197703,0.009759233667576967,-0.010210703162209796,-0.0015558117368610566,-0.0033648352969090104,0.07549771828596817,0.02091986863138711,-0.001703787688818802,0.00070443105855959,0.009180524150029474,-0.020625213880998885,0.010877192450424338,-0.0015960546878575356,0.02371171844984454,-0.00239119683898145,-0.004677800402574054,-0.0138529256483576,-0.03074241352846214,-0.01095095798371426,-0.008830411674049177,-0.0061483882633852835,0.0065950290709557,-0.007769052782582455,0.051728250665486156,0.003345837105702077
ABUW_1575,-0.009677490052809682,0.010408631816327198,0.011527378603504774,0.00045322905211235553,0.003803329511164533,0.009301610055998312,0.0014158738981239025,-0.00496771779121488,0.03758451592475175,0.007585531513927601,-0.005121395717012058,-0.0020951501261230175,0.0240593695493343,0.018810321836269576,0.0004106062273363771,-0.005323571416442274,-0.0029492736342713816,-0.006099267856170136,-0.019223186640448132,-0.0010198617637774505,-0.0017029634179660871,-0.006776290200034183,-0.006934621821814021,-0.009730326254622916,-0.0012123817108014758,0.00387470448281004,0.007357875572831272,0.0015275269190498128,-0.006966333716501004,0.0003993702138506803,9.74939272023271e-05,0.004219919000981715,0.005471934546306296,0.008477884832019646,0.0013192001471400115,-0.0024566056361445794,0.01564924978431259,-0.0029044971916288107,0.004753042911228432,0.000980755199971037,0.004689576719266824,0.015795837368319195
ABUW_1576,-0.007995390642361263,-0.0015019721039117942,-0.008529571624047536,-0.003091494310144619,0.0008381524404184881,0.002962706197088794,-0.009304496464700763,-0.0037987806818936543,0.0029469449565566515,-0.0021923650340218465,0.0024209806099562093,0.002557497664005566,0.009835159103125274,0.01578779902804813,0.0035695549860484317,-0.009585806528554853,-0.009008656110499587,0.003693657784602483,0.0014499957251675468,-0.01180171000973851,0.0022195785418763565,0.009260594963750432,-0.0040884042424540286,-0.00393177199366239,-0.012194857927507232,0.0015501111330312883,-0.0035402044622597256,0.004256468220038381,0.009506810417531392,-0.0017327764868355214,-0.0036246326592640032,0.0034995327508759813,0.008583278321787614,-0.006022878041317965,-0.0022212833852299813,0.02186882524765039,0.004844818393450425,-0.0012317317211821782,0.008776195416983297,-0.0023879478909189155,0.009130826937220221,-0.006739580503004905
ABUW_1577,-0.0015262610651717442,-0.000654781925490467,0.0018337580408467164,0.0008355936183003038,-0.0030049539531426146,-0.008960619716631634,-0.0012607674143564512,-0.00015547730665501687,-0.004017127220841822,-0.005148578209900953,-0.0020540049677763832,-0.0021086290922123375,0.0030573569224908803,0.012707520690518245,0.0008012822723954213,0.0037798211505440968,-0.0008862112105529575,0.0042717754666424974,-0.0045543164467078045,-0.0023913386231477537,-0.0008274213430786502,-0.0066734023276728265,0.0028138277311506644,-0.00548564269185321,0.0043614775551675065,-0.002873015915803551,0.006106220699274824,-0.0018554048268785812,0.00559312936927679,0.003393868765199446,0.0018347156283692251,0.0057698282590728225,0.016112947989378255,-0.0007526177406104476,0.001218511251484819,0.030578658277862353,0.0011846730871703784,0.011706978499485616,0.004836379012284351,0.0007336677044348928,0.004382697721289454,0.0013858153629728689
ABUW_1578,-0.008192090839409954,-0.003549619302209748,-0.0022746867958771035,-0.005102396898698585,0.00664329045941151,0.013628269601346438,0.0019972074697900935,0.005925422018930637,0.004937479406766425,0.0030103893951652916,-0.012392347551209064,-0.0031064495016508097,0.01513012707599406,0.005646205678565068,0.005288174287369545,-0.0030328381935133073,0.005052214710004706,0.005008492476427226,0.0034129044236077153,-0.012921922510223354,0.0032001277622737885,-0.006675543243016788,0.0013308806021752077,-0.008824163563290037,-0.0005382156162939402,-0.0010709356345617411,0.0020367172044184105,0.004537694614519513,0.004764485215437817,0.0007497943248144389,0.005630642381417293,-0.017441667470566913,-0.005124379072844319,-0.0017318397951281885,0.006351687361585005,0.007300850886810394,-0.003861660663513515,0.007161151697393326,-0.008587090033547417,-0.04949695010348575,-0.009061113943121844,0.012570010724454208
ABUW_1579,-0.013731996290678084,0.001230344519684014,-0.016268803835459717,-0.0010813221670849455,-0.009301221930457192,-0.0028443234556707313,-0.013596465791750691,-0.017436423897370757,0.0011973337766336273,7.954900740260131e-05,0.004900465450482036,0.0023757080953792906,-0.0066466433996033745,-0.007402545937688095,0.0014452601905968372,0.025068658264697747,-0.02437313813731098,0.03035496170312453,0.006188524971513831,-0.0034179808452846567,0.005636463029893591,0.0015525968720987435,-0.0025463521881281194,-0.0015072613000801324,-0.006100679561486846,0.002039627858816134,0.00757501524307385,-0.01043478498955505,-0.0015608303575084612,-0.012092727884281017,-0.0007055445998644386,-0.03272951960385788,-0.0026808144737271045,-0.010777630477605884,0.0004629543886467901,7.101892963677296e-05,-0.008050245311943623,0.00629184288316201,-0.005329800295551238,-0.007961264580659162,-0.023197994309604772,-0.0041453601103355435
ABUW_1580,0.024027973402222867,0.008893368348533203,0.04935672310357408,0.002385844182551171,-0.02697883114480442,-0.04349533078770076,-0.011116298562947482,0.01315110181194943,0.03948927583218427,0.07930044966746587,-0.0059862522646897155,-0.016223850917750783,0.008130253288879306,-0.010323710338744713,-0.006883242736454839,0.003463787736993482,0.02345172118685166,0.03312243086904105,-0.014009488403409908,0.04404804890897819,0.10799796443033416,0.006815231272698346,0.001946756337034635,-0.02229088101639937,-0.013189959843731386,0.12785937783209356,0.001268259911594386,0.02485137758213841,-0.014485766531600561,0.13974566559561064,0.0019201729848108016,-0.012538081389351242,0.04064773922477403,-0.00921840177793027,0.03619854183479753,-0.05036290958874004,-0.03147638766683558,-0.03280991958096679,-0.03438139630628118,-0.002975551704323091,-0.03075449699629798,0.005081982994389207
ABUW_1581,0.015247517067910627,0.017131463108948742,0.004893820347917075,0.004537247782028044,-0.033698986831116585,0.03503700133598219,0.008232841485146903,0.01127973925672658,-0.0045265159259143106,0.007833503540294896,-0.005779505701685006,-0.02449660629880821,0.009319660655813715,-0.016215677227238056,0.00354508225362702,0.010904538354339703,-0.007398266959960843,-0.0014818777696623644,-0.008987196398746155,0.0022406325225139707,0.018755934768326814,-0.0015697263608414804,0.01584589917965012,-0.0068673005271807685,-0.018375541017730628,0.10473260153067629,-0.006206468218407691,0.01957088975816348,-0.030591081261594915,0.16460332579594394,-0.0016459477353200408,-0.012141432361574524,0.03148066924269136,-0.01087876837900279,0.02408630200885375,-0.027917923806210835,-0.0039609421189057996,-0.026170766383114073,0.008768591882633861,-0.024211841802009533,-0.0053457889763634005,-0.02459182292528033
