Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
ABUW_0023,-0.027754712366405677,-0.009054768676449469,-0.005269141681104337,0.0018463298434741775,-0.00471698118678211,0.017006208764529688,0.0055139918127344026,0.012619588160272928,-0.018883093700769592,-0.0039157064050695314,0.01994204407215971,0.0065742315609417104,0.010138746151294701,0.004382762060318426,-0.03122226262051388,-0.01351351473887909,-0.019199004928681172,-0.004742602725799955,-0.009720788992016659,0.0004869011830765058,-0.015046065905674052,-0.0024500713445605306,-0.008876449400778844,-0.005598708254782246,0.004405882383622647,-0.009069828371854034,0.046908707431860194,0.02822785388880943,0.06842875859519883,0.008547451913356496,-0.013430372541279623,0.018734535646852114,-0.0019318885307305998,-0.0019884838748006274,0.010920242817019907,-0.0204214399025423,-0.023035471463544028,0.005267714264245143,-0.004697299985736382,0.028419588466382466,-0.036282432610283556
ABUW_0024,-0.0028288675967820974,-0.0037408559310748496,-0.005136344985956959,-0.01316628541699386,-0.004475922390899643,-0.006035629735587792,-0.005107561528334248,0.0006765323841341174,-0.005231015362492025,-0.0026503378706347167,-0.011701056023837683,-0.001076288111441761,-0.010089449469455612,0.003233501344432395,0.009373009240899998,-0.004177660925778915,-0.020405486894600738,0.007181893283658019,0.0010729374864948368,0.005085654863696496,-0.0086504931844001,-0.00543456833664262,0.010380727365990196,0.020047832140421402,0.013472534212021681,-0.02076136982626526,0.0010656630661164197,0.010233099504554753,-0.005632974518158235,0.006040171817324198,0.0038506620250264778,0.006195061954482947,-0.0036586340563969115,-0.017039600447103127,-0.00789150217569398,-0.002419955624026367,-0.006722698501783329,0.0043676600971919105,0.0003120020116013522,-0.013259735252892339,0.00042977517320710873
ABUW_0025,0.0018592407388504947,0.0051210987208560885,0.0016166854394788445,-0.009279118101141164,0.0016313857557049781,0.0021755987073587904,-0.0018035538354686015,-0.0012205368808058407,-0.011558438841392975,0.0065597901214454616,-0.00334617815977253,0.003292001924733154,-0.0014701016292776642,-0.005929294255796476,-0.006135471160666611,-0.015053575333209137,0.0029458790938802332,-0.00439249377985606,0.014693508625762429,-0.003276029501259673,0.017320976864566563,0.005039938050419008,0.012582961988457932,0.0066135169867980155,0.010024514574198983,-0.011058206968139882,-0.003035601818499405,-0.009499751016612058,-0.005270634027183075,0.007953309236950047,0.003915451975133547,-0.0007108865322715897,-0.01064640635081692,-0.020081464293360305,0.00046187675184312043,-0.0007127196760271114,-0.004277208623741084,0.0035395262400586846,-0.0022528534228081257,-0.01396609969764034,0.011768399998022778
ABUW_0026,-0.0027148979630601815,-0.0004446149101168739,0.005815966894319367,-0.008133093609685177,0.00503774637016575,0.0030785373524294933,-0.018097409089199275,-0.000293636446078477,-0.005068875935758491,0.004281740465350298,-0.0023017891918041492,-0.0017191391958533352,0.009910024608439113,0.0009068480394801863,-0.015185644835775128,3.2192593530306466e-05,-0.005132605982381182,-0.00730300374390797,0.00579526529595253,0.004447848552061966,-0.006962479753649612,-0.0068258516570436885,0.0017691521420119846,0.01145203965211623,-0.0006639097436083214,-0.0148952268477045,-0.018074849962778267,0.012502606038948481,-0.005808175824637583,0.002704450936658764,0.003667829455214028,-0.007879346789369265,-0.02537282212780094,-0.004293165377367717,-0.011604357948472917,-0.006904439288619953,-0.007364926584239594,-0.01462116283309625,0.004825025884321077,-0.0004477838593837536,0.0006742425545996618
ABUW_0027,-0.004598896708318533,-0.006218077716980859,-0.00688776408577657,-0.0027733338741814427,-0.013531478786274349,0.004408485535653718,-0.018033171689019772,0.00014336236562559373,0.0010254149537749831,-0.010137010754475949,-0.004028304590289213,-0.011092016755877822,-0.005943711318628869,-0.0034342547526802626,0.009686724845982425,-0.008533905051763383,0.013975600749535815,0.003686498386120858,0.003755844305820527,0.004930140791868736,0.008201590243512058,0.004200999125690095,0.0007904343308979159,0.0019532453944259053,-0.006101493961189779,-0.00285925539915339,-0.013522674718925553,-0.0035703765694622613,-0.01076196817887224,-0.006118952051724753,-0.008931807463336215,-0.005036234216445164,-0.0011314130691223749,0.0029101018895771676,0.00813658430890653,-0.005151125018023683,-0.0008795295261954146,0.005379945612137898,-0.00586893874654107,-0.006743068224365978,0.015018574488342935
ABUW_0028,-0.027351699517542804,0.018924262225164905,-0.004936487263613844,0.009167904975708784,-0.008532236907153212,-0.019906295388935836,0.004119350118529725,-0.003938522841589055,-0.012722857172413497,0.0055463296166243506,0.002047980081513047,-0.006797335971276269,0.006244209496977152,-0.005874824377850327,0.013271549018717872,0.005532813850759156,0.006047392104254228,0.003447054757232121,0.0011032867090321565,0.014558833067286591,0.006717261853878472,0.014252440224394772,0.007027157727711763,0.012130198923588839,-0.0007511631459997412,-0.000888383081963943,-0.009739654490957712,0.002030706143586699,0.0024766807994025934,0.021251072383672864,-0.013670523351727425,0.030754272292138077,0.008201479360209317,-0.004481366014189954,0.03143101302491008,0.09403253682033184,-0.0004280583519703525,0.018909459729706552,0.0012342726528129732,-0.023245705717145588,0.030218700497359814
ABUW_0029,-0.005552214339290325,-0.0014311985529173064,-0.0006910355046105044,-0.011155822383205689,0.0018744507696673912,0.007968818598626087,-0.025487509049277633,-0.000297625972679747,-0.006893400508465049,0.002738448956048926,-0.011670544955747531,-0.004351707355059159,-0.010013385274520338,-0.010615860054668065,-0.01520132134637339,0.013569922535760524,0.001287677751862956,-0.0023372629206988445,-0.009581379266195443,0.00035448041347071915,0.01055013493783672,-0.0027474388225722573,-0.008429087506738738,0.02241430344957305,-0.007449871022412101,0.018063494351959655,-3.5065413514220326e-05,-0.02642778800202101,-0.003225164359625735,-0.021746918405225288,0.000725912400356684,-0.0032010311952785837,0.009238112925703151,0.01294532167050256,0.016249332432350914,0.0022508361546878957,-0.013446206568723354,0.00450105154729176,0.008193129588133383,-0.019982311125501976,0.011760568043464694
ABUW_0030,-0.012965158579418035,-0.006356145286999987,-0.010372403499933769,0.0001092697550713948,-0.011659101464188512,-0.0164251501069662,-0.00477114921847193,-0.0012235222348350554,0.01642692957722555,-0.02092136420487638,0.013078271827264606,0.011694348628838029,0.009972223693279776,0.03226647909053401,0.01283107136091532,0.0004405779788489028,0.004107144137928637,-0.011716897559808117,0.009500230392829002,-0.007309740952550754,0.0015381457082483166,0.002684625912821214,-0.016518914172041738,-0.005598478660921707,0.017583621426746264,-0.00684618665497649,0.001483943660458515,-0.010552051595763189,0.012692339405276887,-0.01127017826970604,0.028553169014296033,0.016228166074890717,0.00627278067145987,-0.036468702111896026,-0.004268614025031646,-0.019156073339868063,-0.008341514999838654,-0.009591380352495849,-0.0066856643291934225,-0.032133237795057154,0.03986249564153131
ABUW_0031,0.0008458498464568234,0.008306011665187713,0.019775809896261102,0.00808851622720848,-0.013227069525525492,-0.009193994580348334,-0.01626683108442905,-0.004568037540276013,-0.0040665610559213515,0.0030795739175744196,0.004953005742725012,-0.012344803814396699,0.015372308809261367,-0.0004951182382992672,-0.005461472353104455,0.006885696812143426,-0.015207618817901423,0.024497792369658038,3.1172936664022647e-06,-0.003529803601835677,0.022604358522514648,-0.00017709535479520496,0.01311316070071581,0.009226965398497638,-0.00564699413377783,-0.00253531985240156,-0.013422696407868402,0.012051662171364505,-0.001954095647064898,-0.0033603997715292034,-0.011805131059966749,-0.002764439224914395,-0.026378086720373214,-0.0029788990689519532,-0.006020013037258788,0.005909827304232504,-0.0019147906721628223,-0.025250289870494744,-0.01629564259277227,-0.004864282962594672,0.016303117839469222
ABUW_0032,0.0010556435516648444,0.004421130660154012,-0.006928677480646603,0.013909808029318347,-0.018668305989066658,-0.003952257887007985,0.008027539050285476,0.010003241739802876,0.005028669817576437,0.04514682433590676,0.022026808366406157,-0.0013283823816533937,0.0014592634222427658,-0.05179072716096264,-0.05488996451587582,0.0111390298764231,-0.0003023732367920203,-0.003781881920035107,0.01149135799159944,0.038066210405635195,0.004731632862695085,-0.005084504028768842,-0.08660464217153695,-0.013593955474366174,-0.009174775704625573,0.01605371377375536,-0.0013486414572396242,-0.012634049481518823,-0.04453492004119124,0.023617926991601163,0.029742196032271555,0.0049223331119129885,-0.010290502275895137,-0.018138456558529876,-0.044045720038760755,0.03317100121739268,0.004854821215435715,-0.027430136765700004,-0.03435797953351804,0.01706607567581377,0.03708760913231181
ABUW_0033,-0.0008173345903091607,0.0003638886277506155,0.005707534760075448,-0.004598433355701712,0.006529522914016621,0.0020826871839735783,-0.013475520596248828,-0.0016804822276892584,0.0020158723110282523,-0.010097801856175762,-0.0073928721701853085,-0.010487274419511946,0.003587710328587293,0.007455240128852234,-0.010804949414366103,0.0036717972636245376,-0.004558748441747537,-0.001201713734729081,0.0030073190917323227,0.0018845918784860722,0.002530961786918554,-0.006489643710574418,-0.02179817650987238,-0.004753077066539644,-0.01040740112283543,0.0007884940129214938,-0.006069140992819865,-0.0035360390499377978,0.014664256010262396,-0.006663664828499959,-0.0046909734257960765,-0.010589733919989679,-0.005948423235435797,-0.002366719377639123,-0.0011975531841666635,0.009411877896802307,-0.002037251698818965,-0.020533533223554046,-0.0015589620192829599,-0.005377202095485073,-0.002329177446081312
ABUW_0034,-0.0010888359147324944,-0.0023469052265289894,-0.010038091568258507,0.0015718901769116347,-0.013425104877253425,0.0064319898001409855,-0.0119497189516852,0.01141942585563872,-0.014934042748175004,-0.003372128022923214,-0.0014514356363527136,-0.005178417211177673,0.011314521875078264,0.0026436906290245882,-0.0015345588994365605,-0.0033961595658080347,0.00542952495389675,-0.012793811781001245,0.0050570395712434,0.0034537454797818144,0.00709367005915626,0.018337459812358507,0.012098151350281005,-0.009134040758434743,-0.005145444435175878,-0.011172431979337339,-0.011365268618916844,0.00621399692592078,-0.009601094521900748,-0.014359438951654813,0.004029576139944152,0.01204259474231875,-0.006251796440210695,0.008585988893797483,-0.018619913502198177,0.010684256426824893,-0.003419232193251157,-0.02114736790222351,-0.003663509113715484,-0.014088621282709862,0.008851107806516748
ABUW_0035,-0.00458284910518274,0.0005627364314974703,0.00011794015252793688,0.004199387120206283,-0.03437395188948161,0.009747407436824994,-0.01037727466734303,0.009079068058990194,-0.013875286290549016,-0.009157275257823895,-0.0020837108755705045,0.0034953280693317207,0.007383143625272307,-0.0015860783669617263,-0.011974072067947624,0.0022717033976092267,-0.008932658204314523,-0.008101795543372786,0.0034113773605955575,0.0006579978856270552,0.01852425046697282,0.019344972386497676,0.010469607764690636,0.0018309807405082498,0.0008148401397640795,-0.014233850520474116,-0.009660767458234375,-0.0009487971014618888,-0.001356648729223854,-0.003534694277032478,0.0033503986765038556,0.00979953598688814,-0.0008673206576785236,0.00662604566825151,-0.01312869920723984,0.010768376933047262,-0.00468243845977981,-0.030993507993892624,-0.009800741132046355,-0.0023762741528077797,0.005779826828620841
ABUW_0036,0.006237587029003217,-0.006267301931775548,-0.00564420696375738,0.009351553395715669,-0.012562939301020063,0.01233597316309598,0.0028345690040549754,0.009445938136759006,0.005869468544326686,-0.0008684065747517156,-0.013683276159248534,-0.014580319550723642,-0.000379001346041717,0.013115326859485766,0.004024119566775769,-0.011005505357024579,0.010811768020498016,-0.00813164387789691,8.77630532561326e-05,0.004948989999548375,-0.0035250674947801034,0.008167485477222899,-0.01882732196166699,-0.015170028646465984,0.00014554486310867175,-0.015545063495686734,-0.008823932683765977,-0.0028193709519678503,0.007642078587622331,0.010485852814380274,0.004269022173302487,0.01767825081127387,0.0013297601812172868,0.00331502325316472,0.0035879653129024837,0.00230032958780547,0.007659898190690889,-0.0008773669992437935,-0.010031064703235568,-0.018771546894452616,0.004788452673707573
ABUW_0037,-0.011143982609043283,-0.005164278072952661,0.0948788088606734,-0.004322385000514076,0.0015142361464437414,0.011764615113515054,-0.005701165598388345,-0.0008363408811991714,-0.005906473131483844,0.008713431339500173,0.0030060782708422446,-0.005347670931402775,-0.007916738199861694,-0.021077957014644103,0.0061831693565434906,-0.0015769582312203845,-0.01639147127016904,-0.012954064827729293,0.002539423231465413,-0.0005629931826040878,-0.017315398260066135,-0.00870352994437766,0.012105168407938413,-0.004443589420148624,0.00970515718451228,-0.0010584371790689211,0.004203350068754023,0.0005932341747095174,0.0023275616721574366,0.01390298935270964,0.012457900087938598,0.0058924819631711416,0.0028781152206905987,-0.007607751140656373,-0.004027262494300779,-0.0023324811191159315,-0.004092755551879295,-0.003242233031705162,-0.005544705366166892,-0.02358980459318427,0.01513724455497951
ABUW_0038,-0.02564168556164143,-0.007202335674526625,0.04005270472064911,-0.0015944154088706154,-0.017482385201282438,0.09136044392539862,0.009614988079880578,-0.004634197684512018,0.015470078068042,0.0017197085684226181,-0.029400933488818923,0.019791545490772187,-0.003822148748163839,-0.06339570811517153,-0.0025478566157672478,-0.012244622833089122,0.02534707947483127,0.018056249737591748,0.007594101912214273,-0.009436891520414374,0.04379041333351566,-0.004597783497564643,-0.014304891482745812,0.029348542569157966,0.016760442852546985,-0.03219069373252716,-0.009409699436378502,0.024953558277070666,-6.966692046170804e-05,-0.005192325774105131,-0.0029413514939847065,0.039364538254496,0.002953966674092921,0.002728273575050536,-0.006144241787735093,0.03160194384960052,-0.0063899064159617346,-0.013291399677551503,-0.011633675573465422,-0.011955549822843343,-0.025583353090231874
ABUW_0039,-0.004608247148587716,0.003388781900960916,0.01097084822583878,-0.004157116391498082,0.0008336895913772229,0.004345484318568745,-0.012156354287394512,-0.00017914055050495005,-0.009671548501414795,0.009911866136774423,0.005406623605501251,-0.004678142649136316,-0.004045161340022642,-0.016692956035112904,-0.0036535897395611654,0.0027531962783586077,-0.0064884601106336,-0.005309508708321308,0.017260629661160876,0.004109139096149385,-0.028143905545335437,0.00042620200237315856,0.0026622234536429383,-0.008304403209204178,-0.007986419573308928,-0.007455489660196134,-0.010497712397365059,0.017205612005833062,0.006020261243955435,-0.0025097486013143373,-0.003926215958320429,-0.0020543039103947183,-0.011904079374002972,-0.013193180472175055,-0.005841994893464982,0.004820868413886852,-0.00611863485364379,-0.0066903753178786,0.004175270130866137,-0.009563128458074497,-0.0016430307430648492
ABUW_0040,-0.002924742812318491,-0.002186641327951514,-0.00511339078850265,0.011649025227341125,0.013473882930471748,-0.012565774144975625,-0.020317379357220368,-0.003804150786149976,0.008508560872066773,0.0009071737446035342,0.009496512075079937,0.006521083147318664,0.003948734567056585,-0.00044902541824121323,0.008515240152011794,-0.0037195766169469007,-0.004213124725761099,-0.00435700940931394,-0.013618635777140748,0.010399149611229098,-0.014649316176102337,0.005081612254209104,-0.0021145051767916,0.0010125375289678738,-0.019409863203721383,0.0037731866791498756,-0.014744264065164336,0.0015509855627272467,-0.0002490778019535968,-0.005447045763404154,0.0011613378031035625,0.005273650735569601,0.004188710509086446,-0.013573046088381785,0.005558528411908892,0.01066721660384429,-0.015745579454128678,0.016403172126480226,0.00025723730960335365,-0.0016653439433516742,0.0004130977093143903
