Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
ABUW_2548,0.01139015404093729,0.016510184544831583,0.006677182225210401,-0.01784870007991741,-0.003105214294053467,-0.01035428595467641,-0.015537285926446176,0.0004608502461856522,-0.006328945614028712,-0.01880951468439469,-0.008229477498293194,0.018067717517013457,0.03322245752370162,-0.013587479677991536,-0.013568535529541239,0.003755861506434292,0.009497348578518052,0.0026701097209651872,0.018588309452052944,-0.1491617445895565,0.019514404247890346,-0.041437040593716515,-0.01579775856322391,-0.01639381565053132,-0.010378274001709393,-0.010011686377022272,-0.003602753457647945,-0.0006927178114336256,0.030545937898261898,-0.001314097073099281,0.025445964917470032,-0.011315776059837208,0.00029150097609042136,0.042049982043028185,-0.002810416982963303,0.022810463224562972
ABUW_2549,-0.007980131054861813,-0.006878217267596728,-0.016072062358840285,-0.002538541969599825,0.014443840933179845,-0.005227511266194962,0.002073241989511097,-0.00017628599020939837,0.0013014313150859222,-0.0047258391819949355,-0.0076565494680870035,0.004316675506188467,-0.004266554049420134,0.00022465749197394242,0.008248317612990205,0.008070769209684865,0.0030980455214554303,0.018349392632870658,-0.015665732100277763,-0.017867172624695823,0.01634756520421124,0.006134036782707859,-0.0009240056128649868,0.004705776740574845,-0.008973731215430169,0.010078862359971274,-0.011358555601489304,-0.0002759368999803934,-0.004266643785680388,-0.002958127619256119,-0.012906655492265407,-0.023033247663759214,-0.0104261662131682,-0.01702413309008108,-0.0050277197854767565,-0.0036815700032332074
ABUW_2550,-0.020173116958860513,-0.003561925667949836,-0.026073110639759103,-0.0017946424755617835,0.016708682845307393,-0.015315841808339014,-0.018366948830416566,-0.0039440760337013745,-0.001196770704443009,-0.015861415714782893,0.0007433352503099873,-0.0071460807720436234,-0.01264613097085705,-0.008710302062746443,-0.029912920276458053,-0.004358023655304109,-0.003105245907196773,-0.01589050338511881,0.009104080973541893,-0.06328889100073931,-0.005618950773786922,0.04120336663796659,0.0013105679384025639,-0.008592289857982854,0.0016060829687365933,0.0005417547601226803,-0.01010317101698428,0.004422207973665365,-0.006559160946013559,0.019916098564720843,0.009715657531143158,0.004189262387087719,-0.008165704898953376,-0.003577023277650504,0.0021935862154884396,0.015398503365643464
ABUW_2551,0.02053268296218151,-0.0015806602869373586,0.008222164909003755,-0.005016646385383634,0.002530442065634361,-0.004058390009275374,0.020732421494824158,0.003974270755300806,0.015791545006536248,-0.01872694671431834,0.011617616867554928,-0.004345858831568295,-0.004624052117238193,-0.007995814698613253,0.0024478372604947456,-0.011446413038839634,0.028318175374896525,-0.0036359398338073785,-0.0006278533302358258,-0.09153484520369949,0.0018061520006596562,-0.0001012487271970607,-0.012987932917260947,-0.021836733124226498,-0.0006690816522413992,-0.005611656628475736,-0.01996873111634555,0.004381190508882414,0.03083911684883202,-0.002638436757168698,-0.004021557563726741,-0.009530546775473466,0.017665298535352307,0.02014137185233555,0.0013453667092659233,-0.006785324775049951
ABUW_2553,-0.013245673053430319,0.010783155236537166,0.038187801804410976,0.06669471448515786,-0.020605873483070258,-0.004630824546578099,0.02153612074180221,-0.017484701516449902,0.016941533348668818,-0.0037499040256823678,0.01752037000977994,-0.018567959162061297,0.010975797521228174,0.03645007211847021,-0.03927601194153796,0.002502351171277538,0.00283949273766201,0.04080295455650826,0.015194337165394306,0.026863899019993913,0.0015387011688328314,-0.05844865069945279,0.00848730301601085,0.009091963627227747,0.04496032130296314,0.00395717270753516,0.04393880326044737,-0.028783804936066738,0.009529872523194928,0.01834085458744398,0.027989664989338744,-0.014581342239681001,-0.02250572698754763,-0.0051733724211223955,0.04045042020121564,0.03929449627266695
ABUW_2554,0.012956269141069813,-0.0004804642308074281,0.009106505242146712,-0.01627335338007595,0.000415923740807984,-0.006777930952217397,0.0016830421991849225,-0.01016046202233457,0.02564411965188078,-0.020256212608448503,0.011460796147967377,0.018652745632806434,-0.0008153750452712414,-0.012415308152439901,-0.00029370816371384104,0.013868434703407857,-0.0022827867274622356,0.008419812043196556,0.02115906159909013,0.01762257943874054,0.009026688217556901,0.004787795638078683,-0.014006139235458768,-0.0009593687873354414,0.021408160131642526,0.0038228236950050586,-0.005044797806586989,0.01065260688008116,-0.0017295946982098067,-0.008303211310492586,0.01047923626821857,0.026867291468833498,0.0002979819822615772,0.007844744338365085,0.009520058991866968,0.005390676994098414
ABUW_2555,-0.021320008108060944,0.008713519101737536,0.015873294714327912,-0.004265680002180467,-0.013706962439991845,-0.0020860174184824127,-0.017560553334644454,0.01805145149372496,-0.01085649498609636,0.00422649353112565,0.012339304872341115,-0.045021514433583466,-0.014541278345021866,0.001285924277743299,-0.015677545449781234,0.0181916514104671,0.013513363299163614,0.0033281985338678736,-0.008739501553869123,0.001793386294398006,0.011748960093207281,0.01317136433270731,-0.014457647397584561,-0.029184415250989887,0.0019002118782300737,-0.015271660539517062,0.013183209488105146,-0.00033282395466937523,-0.021083213589102586,-0.011326279381827216,-0.010894339789253197,-0.02050457260980282,-0.016572374829154086,0.006876596263760344,0.011506439113715952,-0.022196920941891934
ABUW_2556,-0.01920906343189881,0.023010124121732665,-0.00569016517774436,-0.021049276455657268,-0.0020730744991270863,-0.013103250298905795,-0.010838785827719116,0.027038380983271194,-0.015362959453525137,-0.04142397462742324,0.017235924292845105,0.0286963623948781,-0.010044212864170083,-0.0015642133064139772,-0.0013246228359761786,-0.017310895181205748,0.023275774983629205,-0.0076174251430213,-0.022078056222382892,-0.006810658211220458,-0.010351136575939746,-0.005131235808093961,-0.006875145605391451,-0.059528073045150405,0.010725040168225017,-0.02431360474559782,-0.0013274765531175897,0.005352696755606158,-0.013048005871631614,0.02173948412514028,0.005607346134927039,-0.008628524752746712,-0.025859445521566805,0.00032357287446988924,0.0016334857104271599,0.02941191899708931
ABUW_2557,-0.0095926868346821,0.008716675803302341,0.0063008859837965295,0.00034257230445929,0.019695304956386925,0.005623073211469899,-0.006708091393081833,0.0685501543297016,-0.01090848205165771,-0.019919764454738583,0.0014353288358278037,-0.006654737642002532,0.005719154230932227,0.011527791966466066,-0.0015207559606801055,0.012171278414740966,-0.006540362123055844,-0.0014015981312402053,-0.009561931621755816,0.11574217346775932,-0.02159134393893297,-0.010364851420721686,0.02051847442989985,0.024185453381327163,0.029782216217510506,0.007386908230991683,0.023868605637052086,0.008619373750758394,0.0016860755540367611,-0.01398097759232332,-0.026876230789500168,-0.02276093149138318,-0.005481072962530099,0.004649193640051809,0.0005858918391129348,0.01614141144876179
ABUW_2558,-0.006458625079534358,0.0039450901521593034,-0.0027978860299614004,-0.012728779088372189,0.01765219525309923,0.0033842546369705767,0.018341187330753267,0.022758611597908308,-8.218744860259542e-05,-0.008617187584872123,-0.005396430946344368,0.0095805056493846,-0.0009805316036949963,-0.01692260816548708,0.001625983738290873,-0.011346932353085388,-0.01114683218692352,0.004339149871766003,0.0026140290854521743,0.027587091056034522,0.0016057377056484887,0.007023510223730865,0.0015788589334660725,0.009712119408135371,-0.014927754661796393,0.0050107715096038875,-0.004200746806894646,-0.009384916176476039,-0.0017265094388543448,-0.0006858359264364019,-0.0008827532679292384,0.014580226863525728,0.0034122233594722864,-0.006119164300100504,-0.002240036142169806,-0.005857611420500886
ABUW_2559,-0.004055435448582202,0.001752706953835074,-0.006078116588219623,-0.009069381489871351,-0.0018055985756304485,-0.004875420722241005,-0.0070042112387390535,-0.0069042344405281855,-0.00857430300732026,0.007163564884533819,-0.0034017866892188226,-0.002765889217551002,-0.012405703848618652,0.0035036130217683467,-0.007388620385846224,-0.004326958663350561,-0.0014444849650821965,0.011357844520140587,0.005023192893982759,-0.0006181666516598329,0.0049907513101980034,-0.010458868033847631,-0.0014109850320015052,0.004867013523404103,-0.0029658147961013383,-0.004661236230506717,0.009018575253499944,-0.011600802518553117,-0.00781274329585667,-0.0006803913899512005,-0.0017630814518069446,0.016838999602800074,-0.005060374567685453,-0.0030640178276532142,-0.0031567522110789504,-0.01162132539231346
ABUW_2560,-0.007750029051825083,-0.008210446616822516,0.002469943052432358,0.02617666531438708,-0.004185453805624899,-0.004435510599785122,-0.0048714919552890765,-0.00724843506124038,-0.008975921980686707,0.0013754703223687087,-0.00642878127580435,-0.014387222090762892,0.008532550565086719,-0.003169948077440693,-0.012712273763478532,0.0006315492532168806,-0.014019437221502073,-0.010897809747710426,-0.0019146502983042187,0.016822619969276097,-0.010374575236023878,-0.0005633912955015146,-0.004222037126953769,-0.0009060579288410596,-0.0020377572119206623,-0.01927619416117744,-0.013742013775738117,-0.005988810472914605,-0.0010334340870733257,0.0047767712731207335,0.007061243639362446,-0.004021527359753256,-0.005074435213639118,0.004031582277362321,0.0020678029570467796,0.003778352225495493
ABUW_2561,0.004253631284593085,0.006128621260806868,0.008647509016151684,0.03599668507484898,-0.020637416317722885,-0.006330136294905583,-0.01738147749882165,-0.014952039025939015,-0.01101730619694987,-0.011893245277078633,-0.008260426331733543,0.013459327603107158,0.002541844823120545,-0.014610994792453562,0.004297125786175327,-0.0051497608413718764,-0.029328862456185364,-0.025903222029241394,0.00733353531487822,-0.0040035171010181355,-0.0008157418802908161,0.049531108451203947,0.012664532240799522,-0.016311811217280255,-0.007138507890247951,0.011044440908908312,-0.011025192223173377,0.0016198801380616892,0.0005605496306422226,-0.02549314778004378,0.029898618702346863,-0.02247696643216653,-0.01672339872519938,-0.006290762958629367,0.04242273101336934,0.0003372106183000927
ABUW_2562,-0.023022363912331385,0.0025385433858398816,-0.00038813303642994476,0.015583754563823445,-0.0007900694848639888,-0.0010891283237123711,-0.026220750849880955,0.0019403344517141044,-0.010334939552242689,0.008875956932504918,-0.01194639207023973,0.01829468269688447,0.05944553623763142,0.0076275114920121454,0.00182949434654218,-0.01764176516068738,-0.012736323098473638,0.005465638057797239,0.0010420742024307966,-0.006599487325566637,0.0037763888287482878,-0.00891529385520496,-0.0010224910887247057,-0.0019319668272867138,-0.00423286293413391,0.0186168759829382,0.030039657897983428,-0.007150650031863743,-0.007580196956956774,-0.012189074749463284,-0.01895455714717054,-0.011781001097612171,-0.0035606938390137424,0.01429520429942918,0.010751160505567884,-0.003613955446216062
ABUW_2563,-0.0045903674987671835,0.008899365678230131,0.022078841267662033,0.003908296785549203,0.0028096938522796915,-0.013561832213977498,-0.0017925636373234866,0.006633590288139451,-0.0008947646653202581,0.00038815706756594647,-0.00032284902263613304,0.012876776961463084,0.01859587448340816,-0.006051912645816525,-0.0002013654602915511,0.007255388782973813,-0.01927729141034991,-0.02748657448466682,0.01601540606321847,0.011441946162330043,0.003716102784427211,-0.037924860368346754,0.007365695675776222,0.00034413409185049407,-0.004369147353132241,-0.014845208689493088,-0.010327899284108101,0.010893952673848082,-0.017641520823038118,-0.00772245698181571,0.0030962234991312224,0.003059806230017002,0.008034528745909068,-0.008290078680144907,0.012641454221550913,-0.00530889466633185
ABUW_2564,-0.000389423281236701,0.00815289375638434,-0.0019824173700172046,0.009072229178409098,0.011510297762855497,-0.006923564588110586,0.007052553254187261,0.029481000854385844,0.0007076892572741984,-0.002722759806709666,0.008611553391135928,-0.00997833788856795,0.007260161026697912,0.01160748537565803,-5.6967246884930196e-05,-0.015576760587278643,0.0023373446361289046,-0.002186721698004028,-0.007953759301066864,-0.0018123719129336335,0.00675534969257272,-0.002465454437550933,0.011213203845980091,-0.008707069062543283,0.010044011938624128,-0.0020230478341189727,-0.003056786076951554,0.005411307798300751,0.00698665657617942,-0.002920462102130033,-0.0076295172084438635,-0.0157417477570606,0.007009223609726218,0.017376785948967983,-6.0976115459910506e-05,-0.022430745312429574
ABUW_2565,-0.005626832621244125,0.021271730625032223,0.005633863108690408,-0.008425276699162093,0.012807508824854603,-0.006041733737773828,-0.0029862935269396322,0.035905036738188324,-0.005849987144288423,-0.011639809822515659,0.003405257306186166,0.0005755361953305735,0.009616111504634766,0.009887875212735023,-0.006342194844267968,-0.013055061805406882,-0.009735833899838052,-0.008754629696439607,-0.002539676227486588,-0.0008116069665469367,-0.006563338325633159,-0.010555683803555342,0.010137540692655062,-0.008980169985146062,0.006127977660242476,0.010383235223203573,0.0007773177215763505,0.0034705134574935415,-0.0043586782709703975,-0.01730408528197302,0.008563858481609172,-0.008111807720591706,0.0023184416283553856,-0.0147181512455614,0.01763599002671727,-0.004196660391079488
ABUW_2566,0.0005324880451135438,0.021402142184615103,0.006160869846227841,0.001076996989079473,0.012631366668317682,-0.005028941353357444,-0.002080888270028412,0.03878019905829798,0.0008610716317535727,0.0011463540863934703,0.0019168304353438567,0.0019127295172430229,0.004682679608722829,0.015979274038966904,0.008404939593850453,-0.012258398436458292,-0.0016794806288617057,0.01008225703450592,0.002408891579265995,0.009350358038249589,0.004251540251919665,-0.0003393982587195207,0.011834422750738618,-0.0019980361021477606,0.015020501497065247,0.0018016590592893921,-0.0123933666182152,0.005909472606564521,0.0029782622654641487,-0.007627663899281279,-0.012011442273228196,-0.004839719816396122,-0.003285093518234992,-0.009444603509829876,0.0028062403422170574,0.0020060013507579508
ABUW_2567,0.000648538413208598,0.022018761074468637,0.0012480091365654256,0.0004491515198832951,0.018826398081673027,-0.008167657897502886,-0.00497041951175361,0.04039064579783446,0.004905079832517405,0.0010144553514791045,-0.004558801474388391,0.0015456199145511443,-0.0011073210337108725,0.011413951439968865,0.0052806397904224915,-0.012101961106046237,-0.006580894511026828,0.015171264086668693,0.006819827048919471,0.004792965905308282,0.0018268883896174766,-0.00030937286241563075,0.013237669748320429,0.006386916393868927,0.013839370796260997,-0.00021107614148280852,-0.00796954374500806,0.003899284702029794,-0.005812433310570183,-0.0025024597321315067,-0.009137166841017026,-0.003900655507438226,0.007240028105525799,-0.01093902978652023,0.005398477002322737,0.004234599672499265
ABUW_2568,-0.0011942347061078963,0.01820804191644841,-0.009666518300852306,-0.0025897871156666972,0.003914468551088741,0.011237282797055185,0.013635019868330413,0.04353402999761478,0.0007303632768131328,-0.004637807347236674,0.0007339589062452785,-0.0026170294101009696,-0.008660416234086917,0.016875079134919663,0.007291183838421019,-0.024556518739272115,-0.00442391365941441,0.0029776905711237506,0.0024627134767430782,-0.0006573682961006314,0.008811359856499747,-0.008349553316657063,0.009020142343360654,0.015438856485881246,0.008271560923066152,-0.003016523071159349,0.0006670753810996306,0.01078309079955285,-0.005980400452740127,-0.0006267965081351295,-0.01027265356382144,-0.003633384283730663,-0.005278973960662807,-0.005682908757652523,-0.0004563248661206832,-0.0030496609028614445
ABUW_2569,0.0058939503560152704,0.015611145231800698,-0.006534623964186907,-0.009980529706365739,0.009487767194973929,-0.004278075471090009,-0.003461654527194718,0.040808514886405266,0.004005106332234328,-0.0057317979066258936,-0.003771695497583732,0.0017953833032910485,-0.005041526946036711,0.008727394970855963,0.005852001405143586,-0.019591149223281413,-0.007895683931061513,-0.004159517088986747,0.005323301532503746,0.0020457416837229643,0.007701237133943236,0.003084722222172186,0.01418967315462919,0.020146646632550703,0.0018369926703400506,-0.004794994981104433,-0.0016208897351755436,0.005569726298213722,-0.0033541631912555035,0.0017910373931593613,-0.004035409944912744,0.0012037577001907604,0.006922305286343032,-0.009991530230711405,-0.011319689854711608,-0.0076214890063537755
ABUW_2570,-0.01148163951451549,0.013092340070826847,-0.015767130947973166,0.05317794804159312,-0.006080895235410263,-0.0009620536836182513,0.010372877709733013,0.010878853270761967,-0.01639576979067484,-0.002009149726586845,-0.0018131212678692674,0.023159409506514884,-0.013306988961759638,0.002279853715699147,0.007783852655313465,-0.010000825009599805,-0.020069689556308955,0.026962272519584888,0.007707635735493031,-0.010118123129035666,0.0009964489453540696,0.015818247512692687,0.014271394959260551,0.050557950207195376,-0.0023035431778807083,0.0018189254456100839,-0.006918993019369737,0.015465704329285745,-0.011807885419853502,-0.007365515612260322,0.0039743835603809905,-0.0011543384176668126,-0.01872257016044358,-0.0006009210446247529,0.018161817221164014,0.00270631901094983
ABUW_2571,-8.80726232447036e-05,0.023530537626588268,-0.011488142174787748,0.007256588582611121,0.01309039100219241,-0.004569280905752295,0.01639388440558074,0.0005463619935358987,-0.019041395838213765,-0.005649787731481909,-0.015124876062370642,0.00674145562722861,0.0026028350566003945,-0.009912143913273594,0.014534710507915114,-0.02951181863876038,-0.001198083143355942,-0.00659758379289934,0.01135214298005987,0.008431573247072171,0.0004888192038787829,-0.00855460489169411,0.014121020982729793,0.026867815863104237,-0.016136839664816365,-0.009410022868326552,0.010256513272817206,-0.008806125540490478,0.017965325734531176,-0.007932005399390082,-0.012136027253702724,-0.012599002460374502,-0.007135380014510201,0.012119477488812511,0.006307096765090246,-0.003425323601563218
ABUW_2572,0.004233481702144252,0.01441946776980994,-0.007419695917080888,0.03642776275943231,-0.007248916688789472,-0.007160650644445457,-0.0012488017314948106,-0.0017783359040582788,-0.003787192577209656,-0.008093884369669726,-0.011290945204476715,0.011252489894020558,-0.007551097354025679,0.00030255027218397063,0.005818252094858443,-0.018010652597840668,0.0036894273757293043,0.020729405588674834,0.01188685386881058,0.007008255701169115,0.0022513939327194264,-0.0011882201667057246,0.019363411402859198,0.025205977097809515,0.00222061084454929,0.008532289434215197,0.011302048078559834,-0.002705349667659204,0.011378235584607512,0.014508003149352612,-0.0012765790414304952,-0.0025019224778292685,0.011856078342036431,-0.017468691977422474,0.02289963271451186,0.006367743502409671
ABUW_2573,-0.0014543106460160838,0.011875802502891124,-0.004031739360563505,0.009580593367995731,0.000946738672766032,-0.0021265687402557553,-0.0004655231765184714,0.018412308894385235,-0.01931986059218305,-0.004506914750719397,-0.007804766274361957,0.005686237484182452,0.00459226720484706,0.0049248580789437784,0.006156103539004297,-0.015087086381592703,-0.017281894087273295,0.0016309340906910002,0.0121500967295098,0.008182518371869058,-0.005324462508805069,-0.006659610822429882,0.023204730092058364,0.014372089040089395,-0.007670368526413908,0.0027261375949344667,-0.00035582706841048915,-0.0032134662817309523,0.015088993836476817,-0.012780752216837285,0.004796496571747425,-0.002060169317510038,0.01242732559564912,-0.003951521004325846,0.0017007220389927958,-0.012242368515902411
ABUW_2574,-0.01563219403984798,0.003950002680575567,0.01980284603151663,0.00828372262972704,0.006940460545836946,-0.014867480637741858,0.002411520874845255,0.003494441833932715,-0.02495018066632867,-0.010530726099082843,-0.010255923651385257,0.00107346143424278,-0.002485307691097082,-0.018424077415396874,-0.005498323215979781,-0.016751398417645703,-0.02340905430937179,0.006149852682785653,0.008619241876407332,-0.0032920040014890834,-0.0062296820428528145,-0.01432696993245105,0.03591264797270463,-0.004360248342534454,-0.0004757497043796104,0.0015517893138167304,0.012193004573637846,-0.006032483115201543,0.009432406374879125,-0.00886062735321755,0.012118671338610037,-0.02692272677739826,-0.0028153217644144874,-0.018072970444818308,-0.004672633178430392,-0.012398170126697954
ABUW_2575,0.0020264759119557763,0.009492644932187027,0.01612247705006189,0.028503637836719782,-0.008906646844302358,-0.0023966659951844592,0.006582581648717631,0.027774778902548,-0.0041744525864399465,0.0009659260233486519,-0.008720699389654127,0.003052419693311148,0.016234972675355154,-0.01036514255171314,0.0005580246004666038,-0.017302141066878583,-0.014893908435015257,0.009558824448928919,0.008387795810030341,-0.0002525355259138982,0.008406258978850509,-0.01456257574460887,0.036919095988505575,0.0009116670620310639,-0.0050345391989997925,-0.0002719178128355508,-0.006016850983676911,-0.01417186289303963,0.005636105934166065,-0.015516321051861615,0.013383564863142804,-0.031063239381500102,-0.0009995805421141512,-0.014752021133891175,0.02196966604385231,-0.004693945470224792
ABUW_2576,0.0003363028919683299,0.0014577026446922152,0.015105464249546539,-0.004326801397555354,0.033926066308343376,-0.00572355588723917,-0.013012128490523394,0.0005941420985746361,-0.014854029658218535,0.0037853714498464943,0.0014528631491135078,0.0017345531566865897,0.005240176791608975,-0.021229052543883,0.0038115771395360195,-0.010353789580360977,-0.020443197606640352,-0.0003810281997088383,0.011080771315860655,0.0045377724830321705,0.0010494626110575428,0.0032301349933258634,0.10009039278737106,-0.007145927008571481,0.001256510652366124,0.013447400472949811,0.0069670469444549485,-0.0025182406678836648,0.012853102983257885,0.009205856889591002,0.0066534998193968084,-0.010674561424581466,0.0055550219559340475,-0.015038534971383664,-0.00547670171013193,-0.005592405162857075
ABUW_2577,0.002767513612373391,0.0001915761859794953,-0.0014082049903159923,0.004074801615632045,-0.007790741566975334,-0.005948262470746639,-0.012016366202737473,0.024783581310936702,-0.03865542127964137,-4.782350932467861e-05,-0.008035924956576648,0.002543443404517156,-0.023741813972694193,-0.006786585888838165,0.010835532076703836,-0.005198290839998889,-0.024617282351919997,0.004240745077327886,0.002406607948828131,0.0023988285468085134,0.004219427759587057,0.0013478749017048338,0.1314130405809889,-0.020125463257132648,-0.000725116756336549,0.008056258849538447,-0.0035915495280812552,-0.018537288999208586,0.03960643341085704,-0.0022622835837556267,0.005935583100407852,0.0010180079773847274,0.011942936492487068,-0.020872912660788754,-0.020713679565948388,0.0022383994647716125
ABUW_2578,-0.010146882160386762,0.02342327811630399,-0.02604178933990548,-0.010779845061066703,0.008344955512634448,0.006802508099980235,0.010757404323808856,-0.0029874435101067635,-0.01949247307426637,-0.004624314612644731,-0.006865498544525988,0.01996090171841427,-0.00607384422421201,-0.01005726404679509,0.006604859577897392,-0.021890277707344374,-0.01585394105494275,0.008548158240605732,0.014737742225080824,0.01574578255695176,-0.0196830079537538,0.014251413375102707,0.1989956019544617,0.005137810883139122,0.016498479789655338,-0.008386821930165093,0.00046516061626767307,-0.00469450065206067,0.013366673223431104,-0.012200590699770404,-0.005446724640327377,-0.023382708819609542,0.0020185826379792195,-0.010815286811285121,-0.000555029892481641,-0.00924598429219786
ABUW_2579,-0.006379340576764711,0.026772314372542363,-0.006152409900029627,-0.001048636567215217,0.010877941994591165,0.00047231307153610953,-0.0004238990315463207,0.01833718275309777,-0.012167326734168187,0.00875181631243761,-0.011084778759318813,0.016151899576052807,-0.00730349496827077,-0.009874191634189877,0.011556430253490351,-0.012959953668586216,-0.01829362639126811,-0.003312885592182325,0.010698228542729078,0.011287613887505923,-0.007280452695283601,-0.011674298707126805,0.16410264114948983,-0.0004331861522404551,0.017150472087979075,0.006499565056116216,-7.29128062873586e-05,0.002171309909381401,0.025058865764060002,6.45338119627676e-05,0.0025915657542940405,-0.015163554794598737,0.012900862882066148,-0.016595616406183903,0.010912194276102566,-0.0063730539666082145
ABUW_2580,-0.00720262211519404,0.026676886744805665,-0.02169667986022517,-0.007849792144685534,0.0012560620160400446,-0.0028208281802862634,0.0008816110500545253,0.028306098045404595,-0.013202673398606046,0.014995237808978773,-0.00370526481853067,0.006077856853586966,-0.0027971538989841854,-0.004522470279645956,0.0004310488094007029,-0.00036773623213562557,-0.02968603723027872,0.008230752062009397,0.00085597861425674,0.00275391107778241,-0.0028118360202708578,0.00347710860825583,0.15167783911561394,-0.004149239282705541,0.0035441994873819838,0.011502608651111444,0.011288430553683417,0.00884512824146293,0.02044701915559743,-0.003938363575402358,-0.014016458664867986,-0.013444358725996244,-0.003181217628208277,-0.01593919236789213,0.01631703439865434,-0.004813063796625125
ABUW_2581,-0.0038385645033037798,0.027881928488032434,0.004282933988241157,-0.0031123194188780907,-0.010422745899104075,-0.006392092524886223,-0.018091896159575734,0.023040769153336596,-0.0161460334595653,0.015802546155776816,-0.011522140627928376,-0.008595303145654742,-0.00858442242577395,-0.0077734110614908775,0.007532164963533147,-0.016877469001579784,-0.016739059406830833,-0.012601226039671686,-0.01239418577350126,0.0034344469529611803,0.006984071427293411,-0.001373086200160788,0.1224460760519438,0.004150297963025285,0.008524482748957434,0.011268648105952723,0.013899033905153743,0.02244508869600724,0.007924539927390254,-0.009713414547152162,-0.004711293511332899,-0.03856868515779703,-0.0039443254697760334,0.002092045992882076,-0.003871418802308914,-0.02534426912926212
ABUW_2582,0.02410965321680127,-0.007501291780099245,-0.007525125598112354,-0.001209876472191392,0.006229978105934456,0.0004133483361283235,0.005267298776313267,-0.021113010306660174,-0.007279883766208235,0.009957654039442387,0.0017882280528790798,0.00512104045594636,-0.00916905431651737,0.013549659216811333,-0.0040103400448036315,0.007215016404011708,0.0017811945479266481,0.008617111542598789,0.016602660282374216,-0.003020380468432582,-0.019826734705975905,0.0033128006529079723,0.14064679006813763,-0.016122079645039308,0.02555905690572611,0.01161477025225307,0.00022379399054385057,0.006882955477017474,-0.007545233672262083,0.013910411986597936,0.0033181739835009974,0.011472207460796949,-0.004137480880964239,-0.011774386603041389,0.015403540268975455,0.012500059020406365
ABUW_2583,0.00533494264105949,-0.0020204222397414823,-0.025086808422606494,-0.007531146368996318,0.002191240555192678,0.008654076166280134,-0.005561248037593395,-0.0006801728942791341,-0.006728745150123378,0.008830967909912167,-0.01416479502561628,-0.0060792745584460515,0.010053375349574905,0.005069856331773277,0.0001403726089069638,0.0020854951020004143,-0.007607765819650483,-0.013122403822850735,-0.009543371786597577,-0.003650794016297316,-0.0022197590665455217,0.004329788751726902,0.08314901084303379,-0.0012479360200466328,0.013837305863591966,-0.00484405487293005,0.015072990555267205,-0.009210998001696525,-0.0022377486496035063,0.006593222803750077,-0.007322271083833594,-0.00016814371077604665,0.03226000621620082,0.004220504326191977,-0.01921462693794448,0.0038234264349405788
ABUW_2584,-0.004441512435953621,0.010819694979087831,-0.006688952992089604,-0.008093550404049805,-0.009199238938166418,0.00753899135718513,0.018848478522496843,-0.0017720919923089747,-0.0028252399475188557,0.011502949000083593,-0.01603973628362856,0.0045224161335804544,0.056676351969930004,-0.0020239395258475497,-0.0016858816346559428,0.015196949855794816,-0.008471963416341521,-0.01407158971600563,0.0107643623046434,-0.008291242427057435,-0.008158217349015982,0.0022816808752647135,0.06478804007966844,-0.009840096379983957,0.008326766257198059,0.016879160593956853,0.018627729852016203,0.01673690767392855,0.004881289740236416,0.01212316730710006,0.035572615957905326,0.012540072248104238,0.00900511024448244,0.04552348365825286,-0.050165506182891215,-0.021440259432347872
ABUW_2585,0.016052061323688752,-0.003084863484331426,-0.01815390064076122,0.031146923257783274,0.007462836560098447,-0.0028093566406000737,0.0030737171699484083,0.0007303083143861888,0.0046875636188621166,-0.010126642581568732,-0.005790921959688861,-0.011875427874777238,0.012280619435878453,0.0037178420925741583,-0.00013063742314424722,0.0059657573907398,-0.0037123219821203297,0.005716457128157649,-0.003192049234281822,0.004471098748360627,-0.004129131106549922,-0.00015137288429352397,0.0658464132216141,-0.007578356350802728,-0.001645455487588688,-0.004829559394230248,0.0005745788082459836,-0.0060814135033012496,-0.008601100213996939,-0.0015937748787591289,-0.012720207469321834,-0.003626983603291008,0.0135629142639166,0.03266013098126232,0.018118712325928533,-0.010616654698935702
ABUW_2586,0.009915747320812476,0.000173304462073338,-0.00012175755681590201,0.01722663899206548,-0.007377333323121768,0.0050661186551225635,-0.002463828073907055,-0.012060087423335029,-0.0046908786624065965,-0.02049373946838069,-0.005192539750876135,-0.0015435134759009441,-0.0053824901750359885,-0.028025941649890283,-0.012213493647960365,-0.02009589358937921,-0.01748615430520018,0.0019031900306501974,0.020538792020122633,-0.003087880333270064,0.008522193922556843,-0.002390083330740162,0.05331638790132513,0.004107309782000685,0.00047943288924961336,0.012858217408452952,0.034661836769332884,-0.00029102075110014374,-0.007226559257890616,-0.013215868623574071,-0.020395898506460734,-0.007609589531430164,0.017295629572226915,0.024737892032091056,0.003960683390722782,0.0018668775426206755
