Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
ABUW_1599,-0.007955566379160246,0.003596154872684447,0.018026410449460982,0.029474988707636016,0.00480564749802069,0.010279261746480695,-0.007987759157478095,-0.004791459711785982,-0.0044863071433870055,-0.0034064682003568294,0.01782497687539681,-0.01199253926583951,0.005774032891333404,0.003955217869490298,-0.004914425662760674,-0.023366698944491317,-0.0023491694484996948,0.006934639957165359,0.01464163558534977,-0.007140552744257795,0.009551667501296802,-0.013786013341821952,-0.007398859154399874,-0.0016070833416192293,-0.0038844397610708252,-0.009853035614511747,-0.011777122983637997,-0.013407910519158775,-0.008966092773150525,-0.0009797414077477257,0.01482037217471972,-0.004281194617593396,0.001982510745025824,0.008776075612354,-0.006785683781084114,0.006148160674825011,0.006751300325890374,0.005645365559867065,-0.016277565571559204,0.005431685569786627,-0.026566074195398113,-0.017540228898375608,0.00625154779678364,0.024626616632479916,-0.010969129271159261,-0.007142313251180365,0.0031369014126469805,-0.004961460546126421,-0.002279779550066389
ABUW_1600,-0.009736746655518139,-0.004749516497964652,-0.0012201260735143237,0.011810166287718344,-0.007347457582162181,0.004388080957145063,0.015614839735691948,0.0007551435279091032,-0.006752871423555561,0.0003592606836290383,0.004107945502580148,-0.012234934719166802,-0.007701440029221979,0.003922161935393438,-0.007708556341186849,-0.015067189675974696,0.003949402963283352,0.007616614536319118,0.016354850748804627,0.009908916455998009,0.005642543746199915,-0.023893743635035544,0.003306974681938823,-0.00923649938581382,-0.0177802704257486,-0.01035336047227269,0.014264690839025635,-0.015261238031324821,-0.01335606627827781,0.008067661506403501,-0.007595065554027011,-0.02134142876679179,0.018310208666397244,-0.010416462853231591,-0.001483944127923275,-0.0018011609629245155,0.002813045884611331,-0.0032353722196806567,0.004868564683215787,-0.012583851879231228,0.002145943390874527,-0.020597681565112044,-0.008057352131285252,0.005348616041607439,0.012817190019567496,0.003647821665368083,-0.011600662508969692,-0.0068925380598323285,0.005259834888829646
ABUW_1601,0.022973480485933468,-0.01607134428992561,-0.0086460869532127,0.00389078806591502,0.01004877410463864,-0.024741398892268493,0.004198497137300451,-0.0060745579866578825,-0.007320049119997782,0.021368032513907457,-0.015271851532801601,-0.007893046423343472,-0.005640227156692407,0.001347639566514905,0.02905362051351783,-0.013893788831433327,-0.011729371685802346,0.020505697355192903,-0.00073598082314227,-0.006995430997860648,0.0006248699881733735,-0.008904376059468628,-0.00976946466564113,-0.011665388221854344,-0.017727942648191303,-0.00476042470725031,-0.015507031810324236,0.037025111385211515,0.01912900457942282,0.010816890609273917,-0.030530228433654744,-0.011273143407699644,-0.0006064212594320962,-0.02425316562464167,0.004289885105476878,-0.014629593877722679,0.0004235981177066485,0.0029732418666325883,-0.007288570363636833,-0.0063471289495521796,-0.009168495470735376,-0.0032000411559631446,0.0008112873847688453,0.0071716339446473215,-0.019435860285695734,0.02903064458684734,0.0015229512080058207,0.036902103361237795,0.010052392358183775
ABUW_1602,-0.004303519164855504,-0.014563588431404366,0.0012311014176116805,0.000605636788450156,0.004934323450797921,-0.014258789760193555,0.006922384076415872,0.005021700601816408,-0.006479671590530507,-0.0020032588297285796,-0.007004501883767911,-0.005141596968234632,0.003674544557811825,0.0026191210655871103,0.016181309516230286,-0.028947421291752925,0.0004947581301014854,0.0045989037079236334,0.009163067319488884,0.007427778874050295,0.00041221594790752353,-0.011105100049625165,-0.012299885159573866,-0.0026841239921867703,-0.0005183954786754427,-0.0058979496361339576,-0.003257203473392359,-0.0032150440282060484,0.00723399922108948,-0.01301862976791747,0.0021971090399038936,-0.007355742344852322,-0.021156133880951934,-0.013452964541222644,-0.009791070737124903,-0.0008593338256471485,-0.0011134931523937067,0.007173933764087821,0.00859806536478252,-0.00018459361019216024,0.013115489037838836,-0.011847140810925567,0.01645875112174692,0.007768671592033375,-0.004598355926882828,0.007543433646447645,9.033607183457453e-05,-2.271493205647234e-05,0.0007586052406549368
ABUW_1603,-0.005765330298451509,-0.015682446773862668,0.027630108888741112,0.004617335116687631,0.0007731438822926463,-0.006248074270548989,-0.006850045248460565,0.00692384630555658,0.0029396137507642995,0.010539359960303824,0.0006132202455049693,0.015286998916169706,-0.006493158829983304,0.013677899903658072,0.023076558034099016,-0.01286815705656782,0.012851693041376394,0.003514453798310855,-0.009063012709587467,0.01256233120212249,-0.004612793222951656,-0.006755218288061929,0.0021237129797623826,-0.007753632811488243,-0.004350062253618044,-0.016731895193694918,0.002550439727398974,-0.0027976329363044506,0.0020600363725642406,-0.0012868293477557623,0.00100045347226328,-0.021011482607519796,0.017100172778476027,0.005021073829330319,0.0012822939682713822,-0.022865319988707344,0.002991999904848444,-0.00802801333750412,-0.0016736330462477627,-0.0036067960665371675,-0.00432045668208552,-0.029445843267502183,0.002787923759617004,-0.01134670774945217,0.012557775967943302,-0.0007293858198593228,0.006294237556195293,0.010589031397044174,-0.028305798154096923
ABUW_1604,9.210883728556405e-05,-0.013821333035312496,0.008305672079224865,-0.009216805950220685,0.0011420474019825698,0.0125507990649582,0.015109701656662762,0.002591049413442515,-0.012516566974525613,0.007350922205452506,0.001670041133425262,-0.0033726447611418537,0.014165463738229654,0.005062604881062146,-0.0004193959368138021,0.0049456241877955005,0.013739405700902551,0.00629927891670399,0.005945064454734568,-0.00849364839775042,0.0008694780589822049,-0.010724547351875193,-0.0019668632385124556,0.002630441913204839,-0.01813770164121603,-0.0061802404749433945,-0.011848781123487697,-0.0025782016844201495,-0.018490948507694095,0.005950709638229792,-0.027897834326301135,-0.015557437357609281,0.02190535046708568,-0.004668888758407066,-0.013578918726027362,-0.00425250841879756,0.02426707980197345,0.0012644021269971122,0.0021908592522148717,-0.0043291763151233195,-0.012489397850126979,0.005930245408967182,-1.9503935068388783e-05,-0.0007179259214738551,0.01070110141368228,0.006685145766073486,-0.005960405791804779,0.005567248663868278,-0.0018152676980561458
ABUW_1605,0.002780323576671384,-0.016953174680265422,0.007429012525599705,-0.008617017767111958,0.00018616386006680048,0.008811870391681504,0.000972922209623814,0.0016135120273302506,0.0010777171003198173,-0.0027964415303095747,-0.017400789810489575,-0.02525000353430438,-0.001015563441410136,0.03696726967656378,0.0006047427390350713,0.009220927486249168,-0.0045086122629018795,-0.0029278187653714793,-0.010096827136234922,0.011350249111094972,0.017898225770940416,-0.031056021430939537,-0.012623596860444763,0.003148441141704577,0.006540030568124956,-0.02699320986081628,0.03631006749380531,-0.007237835450589001,-0.0121836546633129,-0.00045655309053894435,-0.0025405452609733696,-0.014496374056792652,-0.008243895381573193,-0.008500565391479314,-0.0008377999534061915,-0.008417231920497394,0.01637621488114268,-0.000683385829578431,-0.009471484061887938,-0.0012393288670474382,-0.0018196420719503567,-0.004094623940858683,-0.01417592868894376,-0.006831821434877789,-0.006531960957279267,0.024368960776803613,0.021989917902779408,0.004757209982099563,0.013516354354757936
ABUW_1606,-0.01622394059021628,0.00536129528809354,-0.005664705058839604,0.0026677498655109213,-0.002236113445416428,0.003920400818434807,-0.0020181595612916736,-0.0012179030901864267,0.0014749460556043063,-0.003416119053599333,0.00037406320813838635,0.006839487241093314,-0.0060689544617090795,-0.000600825037874158,-0.005934364350099569,-0.005648972410601839,-0.005341297253425193,0.003831865248200242,-0.0036986558098474893,0.0014620154316607485,-0.010041168336161926,-0.010939222792294818,-0.016298673479272312,-0.0026234555487576108,0.001845783099896321,0.0002269254163593485,-0.02179643861548262,0.0028670847443109664,0.003569831677169026,-0.007391108494276695,-0.0008425831538644694,-0.022245958529044166,0.0007609009384444064,-0.025355380499110004,-0.0009479285457839286,-0.0015510924966560835,0.009098640943901871,-0.0012083552851721866,0.0038995273806121966,0.0105317221633099,0.001443325681576094,-0.002072481810482374,0.0024515492380010146,0.0010302795420872232,-0.012792495988105859,-0.004876908815909475,0.001251605284161613,0.007238019139407571,0.00030933893414791374
ABUW_1607,-0.0008900104399410812,-0.002568108524233596,0.002652805865496494,0.0010727316312232745,-0.0021586504863814835,-0.003968446473099546,0.008132469063529707,-0.0016195315181462484,-0.0021870695120449614,-0.009558654536113743,0.005232892844314759,0.00014967510636375498,-0.00016617015462736654,-0.012025049021646356,0.0005207708543021446,-0.0022189590480921257,-0.0034164166400691485,-0.001337644442703247,-0.006781397154857135,-0.0073668484777704634,-0.000577756690707696,0.003655568484120673,-0.00501476545406245,7.5820444932782265e-06,-0.007005262828906817,-0.003937536996680484,-0.009451820011322717,-0.005736958212420363,0.0013947395731853506,-0.005107391094414993,0.007341092828554588,-0.0020143136849327587,0.002659455004477309,-0.009667745312772747,-0.004663788262642625,0.0018500030221525654,0.00035357655159795343,-0.00591785190514466,0.007576490927348995,0.002419867169144044,-0.0006294331993714042,-0.0029127648249362478,0.005040850271462721,0.0033631578702407903,-0.001012899760424345,-0.0006745556057656937,0.0018946117723533848,0.001530353095060284,-0.0028951914585648316
ABUW_1608,0.018433929281925956,0.008631613500474453,-0.009341252645734831,0.020768249711934392,0.002450658925149923,-0.0020877124702384253,0.011804749680084554,0.009504999858758391,-0.003941300071643265,-0.0038357935896011688,-0.005641540885279912,-0.0029395569410080313,-0.005593984613150063,-0.014715708263533526,0.019670455555102738,-0.009676897972738364,0.004053324203103076,0.004189124444067923,-0.0011137157805403298,0.004329743738113491,0.005951672001998638,0.011261475768800093,0.0004482775835593148,0.0057398964108369595,-0.009899618490423742,-0.007973262417856125,-0.02832163766411684,-0.007145102005635774,0.004406405911056091,-0.012346282347203927,0.004998736125425071,-0.024921729547482386,-0.0011293290184369365,-0.005524217085802444,0.012273248287613612,0.0038952878748791287,-1.8845116295383107e-05,-0.0008072789238056066,-0.010986255855610149,0.003524248685495075,-0.002803210431767273,0.013749084193601937,-0.012650344503764873,0.010744134421604842,-0.002000123664515454,0.01052239131328675,0.008533068648641293,0.010861058534537782,0.005334902586272538
ABUW_1609,-0.028393591163144338,0.024782527749062623,0.00498254703735495,0.02445772828306322,-0.006192202406575595,-0.009319855336362563,0.011037586624500455,0.007142318593908674,-0.020568609272815563,-0.014796211760126356,-0.016621541991169518,0.01079105503510067,-0.025683454137370804,0.008548489232301304,-0.0032882359413384053,-0.0006400476947095692,0.025124816995967966,-0.0035463541904204136,0.03619018054360986,-0.012910009880986973,0.004558716773124377,0.004193764534617021,0.02464982275151731,0.00818566464429201,0.003764604631746794,-0.009060635023858048,0.0034273023337737596,0.029207500272350785,-0.015024952784052168,-0.025574703408969973,0.0028388480830957414,-0.015220760971593392,0.023094117840389658,0.00026987438598338043,-0.01610959912727294,-0.020899089882838517,0.019681847527782185,-0.03353657820153537,-0.01374911559068393,-0.0032861686712485363,0.009569225400251022,-0.04571761380526401,-0.0027377131413517065,0.025309582805230747,-0.010453172155404115,0.010133540088849717,0.016735726702569266,0.027215873995911407,-0.011844914703713978
ABUW_1610,-0.024880578102993163,0.009138097018364339,-0.01834611110730352,-0.008893851132671939,0.014097439816239869,0.013978269087379001,0.010809054649109395,0.0013852647229289571,-0.0009594658609395374,0.002909396037729849,-0.013044325372567498,-0.018529323984066044,-0.015575353870695948,-0.013968510498794507,-0.006368728541121942,-0.011589351254411908,-0.0019587013997486194,-0.023618626945937204,-0.0008672167656757574,0.01934007515009212,-0.005923067641514147,-0.01094261989400997,0.004236867018576638,-0.0008145041460823012,0.009916776025125296,-0.006514720708948434,0.05229195140558671,0.0048363417744857595,0.000125816482529065,-0.003492968580022918,0.011320551225921507,-0.0003905709235084815,0.031439253578161686,0.006494464314716071,0.006576401056264059,-0.011846094946840684,0.008910543976528658,-0.017313062168330492,0.015087824845933955,0.00019948119127472934,0.008815509505872674,0.003387780671567039,-0.010197710194104367,0.003563615716310814,0.016922340310289132,-0.00743837403143646,0.020262220274207158,-0.01054317745966672,-0.011221172339956892
ABUW_1611,-0.012234616860361893,0.03141213741671573,-0.0018064267122756572,0.009821213683449534,0.011957386427005607,0.011747661847288196,-0.0030498786382034066,-0.006164947969165862,0.006174679133600051,0.0036984979866525915,-0.0011234895368497388,-0.00538179990556818,0.005572035782978078,0.010850979693786468,0.014158372940345623,0.0024643631629437802,-0.012066041842012258,0.010303193899115288,0.004851862590699066,0.0022358025787708666,0.013176084708447201,-0.019482840250474868,-0.017681165105330583,-0.002318340305471255,0.004263256994994039,-0.00476295445835899,-0.01334480883855628,-0.0016265674649770074,-0.00843984158180779,0.00814460327344887,-0.004288835863333448,-0.008242152171184194,0.007946383985305634,-0.011615348098163234,0.008897748833710499,0.0017746710618255644,-0.006268105411250734,0.006579601391924256,-0.00847005162537696,-0.0040634513367198985,-0.010191692446061483,0.012894656709884005,0.006874084236503022,-0.003512360454847763,0.007939234614011676,-0.004210199028593015,-0.005291462251643992,-0.00837123257441413,0.035219268682558084
ABUW_1612,0.03763143392101102,-0.006367958046384344,-0.04800378642393413,-0.013873581582117916,-0.0024196451011556266,-0.00700767728434357,0.01667944632562547,-0.00225478889030115,-0.014190496233473727,-0.018749533502233857,-0.03652998144364405,-0.003540671480296109,0.021139041818804147,0.011811611388597657,-0.013696983764724713,0.005565196237151663,-0.011067102191974279,-0.0013924185081466683,-0.0012151624307920265,0.004600460085556639,0.0216646493140769,-0.015372527511427026,0.00568766376204705,-0.010244611397262952,-0.03603253216941778,-0.019297087295660695,-0.019512701825196915,0.04277193344029151,-0.019111543045302853,0.007966146397791989,-0.034230399607976,-0.04379252228595108,0.009430683198609924,-0.010753912209847121,0.010638185673892584,0.005326762967515874,-0.018853928250498794,-0.00074801920115908,0.009454118723507711,0.04024711355288112,-0.019036276258710308,0.0024101493957208466,-0.03542787746551406,-0.02748058006200048,-0.07405520526616557,0.02692329007959797,0.015685115836122327,-0.005068596976688231,-0.0171369789446934
ABUW_1613,0.007765511375765892,0.017243550310493013,0.008526666550903934,0.004428696976802417,0.004527781602959497,0.0039555917496405,0.005748902640827669,-0.004548272851299127,-0.011235946259530552,-0.0036993903964245857,-0.004244448373828955,0.001973215283330151,-0.007134101720946807,-0.01394326114602844,-0.009071050958604132,-0.0014187147252217869,0.007286736753476535,-0.00771272867409648,-0.016172950196339866,0.004751095830499111,-0.007991198914879944,0.0051241070360219096,-0.004869865569264891,-0.012897677712594906,0.00802293957052576,0.00769945852063602,0.00845729144522145,0.006178272987094816,0.006886054520361075,0.0030455692395853673,-0.00794796156119973,0.0030524182861302977,-0.00835794342596625,-0.0007791165742093233,0.008601144694429257,0.003039093481938263,0.005914520943234569,0.0019089419037047303,-0.008616175928513454,-0.0036699499416999837,0.0036358025087983316,-0.00046645714819002425,0.015516443107042534,-0.022606239734337768,-0.016451335486751338,0.0037862501469835895,-0.014908862531512926,-0.03385143677920265,-0.009131697617001926
ABUW_1614,-0.0017732199971388447,-0.00231391363985893,0.0024409799832522962,-0.016028616704352527,-0.01295384232007832,-0.0003748129428028622,-0.005981500995415059,0.00037998440540802,0.0020046058544437796,0.005029865932657377,-0.007537228417658543,0.0030573464695545284,-0.0025945842149325744,0.0030890301261311333,-0.02334635669949414,-0.01030077155446964,-0.006459865301824038,0.0024088024574200465,-0.0022634372449665176,0.012239917366517543,-0.002471637134512566,0.005096958848055879,-0.017174657580786557,-0.009411074944352189,0.011343179127884654,-0.008249131033878983,-0.011949459543478822,-0.00563444102273592,0.0031623384519636377,0.004949478588685962,-0.010545808846022874,0.0016055485499994508,-0.015392638702100527,-0.014133197823144547,-0.0058017973252374325,-0.01528321177971291,0.029113620785131297,0.0024183784703280696,-0.008475416644124373,0.009887849608290597,-0.007381733893530831,0.0018986533126532032,0.010665432105072682,-0.010973233448648348,-0.0007960648836039557,-0.0006794614500328488,-0.0005304646950179447,-0.0024773924787423207,-0.0023761710768402493
ABUW_1615,-0.020154058833126716,0.00506313230076325,0.0012008504440474208,-0.004187765023693271,-0.006444331638345324,0.01097258009131124,-0.008956881242936776,-0.007380825931235324,-0.0010236934116649456,-0.008644145854449371,0.00560649480363708,0.00259628769885137,-0.01595091795539262,-0.0022959803108861094,-0.00371719453732149,-9.29413233155444e-05,-0.0016704339067013774,0.0023133370621177323,-0.00133465731352474,0.006800643276520412,-0.007195753954947508,-0.0054443458819167815,0.008148072352316968,-0.0019075181956803577,-0.02047562805969948,-8.264297184245376e-05,-0.007858784200007636,-0.00230923948407641,0.0034685056122226153,0.0009805787401297446,-0.007237339021969603,-0.009018414649692613,0.01715409592062459,-0.004254656875092735,-0.0017262077378587663,0.004017206239030912,-0.00020779034622755044,0.0018350191401914904,0.008870736409161696,-0.0018287462478462741,0.010791181785859125,0.004667589697826598,0.009233725098913535,-0.006642810041345522,0.0064534163360768755,-0.0005043068888007472,-0.006275182474189012,0.004684087391777224,0.0027821306442002186
ABUW_1616,-0.01709677088849873,0.024103321660813543,0.0018719157438883713,-0.018353082749419082,-0.036924791680886485,0.035941391078176836,-0.0026404292937044784,-0.008964679668798915,0.010266246025039297,-0.06557323469479968,-0.006733500503573238,-0.0036743139581625656,0.006424881108560637,0.013394849618820516,-0.005172934940299811,0.0015936463438034664,-0.024747185471373122,0.002836215370991915,-0.003200439941572141,-0.044413979483475245,0.020450868273487136,-0.01174139902469101,0.0033272302535748673,0.0021888951569044926,0.005373016958354997,0.0010811500008945992,-0.0010570399546475698,0.06484644193960808,0.001639899265110442,-0.061606449618134836,-0.027650211809766293,0.006105642207494301,-0.028760611425445885,0.014627422920062414,0.005612258071721188,0.011200010364234873,0.003532102945940086,0.0043467313424618275,0.04807920358951728,0.003098474906690427,0.038408883991602985,0.012781109708924779,0.01032710834241687,-0.025095341304223195,-0.01426566546638212,-0.006325029213687167,-0.013999777777455341,-0.009101458512558662,-0.0353162408314429
ABUW_1617,-0.0069106386275250824,-0.017922466725658025,-0.007156786695572899,-0.009105139844102638,0.003334395803040932,0.01060532451812821,0.0032427775932727092,-0.004089513502220078,-0.006971951636911536,-0.002793093952844964,-0.0005346159678735108,-0.023734011803482665,0.0010554004458972986,-0.007211116928093979,0.0027357924943719,0.0065721231759112275,-0.0007577646394736773,-0.001272846417919953,-0.000822233103349497,0.0020682028389422775,0.010402001092227775,0.0036994079769099427,-0.010279190773563039,-0.01665223820715185,-0.007841667684043098,0.035593693532854936,0.016364158100809705,-0.002977323720842643,0.0036937789925194785,-0.0014541915932549622,-0.028882925965929132,-0.01081825371331547,0.007454709446262618,0.00018507169934566588,0.006735094024863477,0.0009338299704155764,0.004772068048921505,0.009176108664809713,-0.0020737683699987726,0.002081781163200288,-0.0028113173274313587,-0.005686159812024864,-0.020521502325190975,-0.00034399572166830003,0.010105511950554565,0.0033027843692785717,0.0037414672225919428,0.021023545164459048,0.004278761799076323
ABUW_1618,0.01349229897387287,0.014921357442807023,-0.016098178834681575,-0.008440451232948726,0.00683428601022848,0.0037522836797160776,0.007824983692588437,-0.02046429165102204,-0.0007757203400258405,0.008514524458040868,-0.0094024294183601,0.02201924264909676,-0.028253495524286337,0.04791192239404686,-0.008930758638933205,-0.02673034703066366,-0.012404279961360535,-0.01725802928819637,-0.010611207652867693,-0.010550169981239445,-0.03683034505171276,-0.00869718988866785,-0.005519740703069559,-0.004138516898271727,0.016062785689589954,0.04496933738595503,0.019059046558409655,-0.008590995626456032,-0.0013343214546923683,-0.0022094381085936182,0.029101261189845743,-0.006854865962254225,0.003257142863022642,0.013252501773033337,-0.01531347335119489,-0.015187396333532215,0.0038041409372599412,0.004674807163589313,-0.0064485664689440435,0.013407876561820903,0.009066616958859783,-0.010340542359517323,0.01219513850652866,0.007837696575035283,-0.011596004966621986,-0.015188388695316893,0.0009912366855155028,-0.01616973589263224,-0.0013700815923975576
ABUW_1619,-0.0012605638105911078,-0.006653186122299808,0.002127907885667869,-0.0023394832048347722,-0.007564712791344571,-0.0015463031926683706,-0.002282455729373896,-0.00349360542563504,0.004221206769845647,-0.002816957774776439,-0.0017401049418282915,0.010574457114277838,0.004868383384398073,0.017372525172117046,0.004259695538475432,-0.003841290559635005,-0.0003960279905322172,0.003389620320494895,-0.0027756034269439504,-0.008903649090320133,0.023620215738429814,0.011617913478125486,-0.00917394841413674,0.02825694148133671,-0.004460916419864685,-0.011353996228085153,0.0032773807441132384,-0.010045195269513396,-0.001050719918260353,-0.002318839562848704,0.008721173070740036,0.0015587897975853579,0.009592699076944504,0.009621797968723518,-0.004476984746897657,0.006175247017070488,-0.009012409948467411,-0.003913428724855022,0.0030181414280533213,-0.007132179138181539,-0.0033822734210888117,-0.0038546266491519565,-0.026473375514497553,0.001939371617069313,-0.034614871999918154,0.018388118982402436,0.021582121881817528,-0.003924499650885926,-0.00045176561598699825
ABUW_1620,0.010023486441194385,0.003925522332963885,-0.015140652639454516,-0.007241621783869975,0.0005461484208807506,-0.01761517318640963,0.0022169551702859117,-0.004219017426399676,-0.015278137705354156,0.00630645645940192,0.004046455825347926,-0.00554852630965056,-0.00426133049693343,0.020541727894219795,-0.015185987257120559,0.004915987337940508,-0.0006319279688341672,-0.003521212415698585,-0.015080594367960741,-0.012960264436864558,0.019922163772929234,0.04185728539636422,0.0020497092973322715,-0.011123260437496502,-0.021541532215475154,0.024421065752736032,0.01592348822409525,-0.02648615092015792,0.015055399725227729,0.007358055532310639,-0.012364275174035634,0.006230428903635617,0.006912879282403757,-0.0020601920750549607,0.011918627080313621,-0.0004018801130753488,0.0025536988668771778,-0.003934795544657369,0.002770451427960386,-0.010162306365111092,-0.020659474240526783,0.00864059261436802,0.009675772815643238,-0.004175495672377102,0.0010650756005212607,0.010483605567533246,-0.007173177897678947,0.011810295375384238,-0.006852331436396992
ABUW_1621,-0.006797932896070375,0.009322865101135138,0.001427014109395722,-0.007245552488862605,-0.011213494583428605,-0.0009022184430459601,-0.005445998908013664,0.021251634052196877,-0.0039970273031725775,0.018689526791608624,0.005815153715077769,0.10057486282034767,-0.02344913942687659,0.029792734218720408,-0.011453267183137278,0.01680378684687101,0.00034060389832500063,-0.01708904429343411,0.010137817419022824,0.03849778705850943,0.009319546300373734,0.027125149857118332,0.01035541401886256,0.00529382521383163,-0.012108153543429005,-0.015102485529905197,-0.0072608853068865265,-0.0027129041822980494,0.009032561857141014,0.03011362182161181,0.03999979588967151,-0.0024330882540294883,-0.02829926422408481,0.06198940538554964,0.007698481480092765,-0.02114411253724586,0.014423300935177267,-0.04089767082280917,0.004106371738423514,-0.029451287765015176,-0.027296506628775842,-0.00038312971300333824,0.02476618184600927,-0.00625169244292379,-0.003927241926062357,-0.0076068230630715345,0.009157686759393548,0.0074364903563193556,-0.02345536739916062
ABUW_1622,-0.009355349789752545,-0.008661898339373211,-0.001146696476025073,0.011031152060010308,-0.005603616502402774,0.00029846134856334103,-0.0010178678202707498,0.005327918088571783,-0.005986966330136254,-0.008899192208735522,-0.002752137732702519,0.005649661445200786,-0.001519958052743857,-0.010463760259849122,-0.0006782717093862508,0.00272463230306861,-0.0013420117599033477,-0.002555003846849559,-0.01982165300864459,-0.007685906754685543,-0.005375087335301669,-0.015504447873461374,0.0029873936396481345,-0.003081190981769673,-0.005873828886099613,-0.009399290259896746,-0.012361310295041537,-0.009373390522324538,-0.0006932749685795237,0.004382305557898888,-0.010846986211701114,-0.003621666811294415,0.007487902789721885,0.07000655332223904,0.009901398323271738,0.004449849902709361,-0.0034182670460388524,0.00461962227584638,-0.016442824536058494,0.003852349793129272,-0.008945569759401893,-0.00865346963953519,0.007062624077427696,-0.005529049494277847,0.0022357174514464687,-0.009623636492812728,0.0006198491926652612,0.005242344098609541,-0.0010580197249624528
ABUW_1623,-0.009306168379794559,-0.004914650844128582,0.007210767089646328,0.0009745648646429854,-0.005275138829934992,0.0045429973674356765,0.014305590623758822,0.0017131028505008748,-0.0033161487265011037,0.007893324582398355,-0.0070510613239543754,0.012107529037571096,0.0005959326385032114,0.0032162456426020904,-0.004835025761221109,-0.004700145334623393,-0.005623097253841801,0.0014692796261181406,-0.013629221127421655,0.00647615383251913,0.00025734856936492285,0.01695791694928075,0.006866621183157057,0.0009727771900295736,-0.009083665972433189,-0.011863564478141448,0.0014668070749417244,-0.008502129266321247,-8.01002123517272e-05,-0.004118000698994495,-0.01565557785175957,-0.001584776300228565,0.019942964011293137,0.012615115107317065,-0.00156141952406958,-0.003997634113450528,-0.010833764783631144,-0.003217179947255891,-0.012434755424426907,-0.00886150317854207,-0.012571676622431912,-0.0002158705460269404,-0.0044310170503667114,-0.00631292240274431,-0.0017572677242918876,-0.003074612814902745,0.006668823421275849,0.006868927403812843,0.002285912262726451
ABUW_1624,-0.026905837509352465,-0.008206723176534186,0.002842945172269381,-0.005925831945814172,-0.013706623263405639,-0.015408550691436209,-0.00722222889857738,0.019505852683002055,0.0037517370339699126,0.004974420539902067,-0.007787549811678785,0.08302209584374269,-0.01867737083449394,0.01901928164269638,-0.017350512564578358,0.02317750229884846,-0.009485794739327924,-0.026715314486399692,-0.0030549817600095874,0.02228373757601735,-0.004928736274649731,0.026350892342081232,-0.0006154008781854454,-0.002727327013063635,-0.022575179454854034,-0.011972094936650848,-0.015066620278192723,-0.012897365074122147,0.01616869227867056,0.04655370057377892,0.033399564176107094,-0.007264042035771373,-0.013862460983324056,0.07270004321731731,-0.00012689330880465458,-0.027404346358483156,0.02760419790917472,-0.04128232580303926,-0.005334747631133254,-0.04148306630500841,-0.028917517167792183,0.001212027877378545,0.0060835997099356375,-0.008272372828710368,0.0016383843299488331,-0.013755643210757654,0.01659503893796573,0.0357160553005797,-0.004357300766228942
ABUW_1625,-0.006749799188665043,-0.004895306752753855,0.005168012403964706,0.004816336121561851,-0.010232037656872427,0.004645587738829287,0.0022570314655920793,-0.006486262211110677,8.207906152104902e-05,-0.004025880692542513,-0.00513083271954946,-0.001192680778282535,-0.004296375210655245,-0.0057866545629977895,0.003309554088685025,-0.014290563474623827,-0.0018357367768430362,-0.00489640483026214,-0.003059424511291177,0.004116857014216147,-0.005943160561564798,0.006873937635939032,-0.008857408163283106,0.0018839572652993974,-0.0031958230988343946,-0.0013462129904341607,0.005461127759701709,-0.009436105390095071,-0.0038264843885628085,0.0026910050866750146,-0.0005594891965725843,-0.002851205435569856,0.0007752448821873395,-0.0034177952429628134,0.0006523810575277944,-0.0010026164710155016,0.012279115876090216,-0.004516606785030261,-0.01314841155272189,-0.010338307214277236,0.0010791667461414875,-0.006204549581180695,0.0010882281010073883,-0.0008910836214384966,-0.000472686019073821,-0.0031553169098368886,-0.0018921041255877318,0.0001954419655404982,0.0015694009317025375
ABUW_1626,0.008800988922807191,-0.004188101305780957,0.00890462479676761,0.004700583026414675,-0.005974343150295241,0.004905625317676277,-0.004350969833025673,0.0022347374162734693,-0.010481164452495164,-0.0017102872346447559,-0.006498532046809233,-0.002857518217736618,0.02755246859571796,0.00037044860262191217,-0.009551630650074836,-0.004111922672252963,0.00470110813975478,-0.0004001189148645827,-0.005745499167970949,0.011551624769809107,-0.009830349740399424,0.004351282207638161,-0.005652780022643614,-0.010267165877104925,-0.010879354383389672,0.0003184581855167266,0.003439892892274226,-0.00806856595414486,-0.004785779544603415,-0.011700056388611806,-0.02757601679108832,6.525251583778077e-05,-0.010819489086217599,0.011141499166407554,0.002954426078530815,0.003131090661322013,0.0027010436215630807,-0.0052365915046683285,-0.002464681332521672,0.005891860339815718,0.002709707568814815,0.005673444528079954,-0.0018452796894834732,0.0006019148854583937,0.004518952929753647,-0.011257066457884728,-0.008117913709322886,-0.001398433967769418,-0.000683834566580226
