Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
ABUW_0602,-0.010217659358502294,-0.020324103227738997,0.01334109821261404,0.00924824060212559,-0.00398667905446828,0.009463916219920583,-0.010279654448480453,-0.013138770709207201,0.0032850107193718053,-0.018453800903039365,-0.0010491403200978383,-0.014218807057016346,-0.003882670356690378,0.004956384229974052,-0.006553719960140117,-0.01281511711223321,-0.01089209428561953,-0.008977172361609156,-0.0014524547440496612,0.0033542158161789753,0.002639301375040827,-0.00509709966237381,0.012020448632675698,-0.005691122672050043,0.01581560583738205,0.008086137137363737,0.01336056026782418,-0.016836297097499852,0.003636814523705156,0.0108941630806097,-0.0009755773259368729,0.0013297962322388532,-0.006201618342978114,0.011409099066773384,0.003692839445868286
ABUW_0603,0.005584720705831261,-0.00951591839344401,0.014902922268513332,-0.004589177569457838,-0.013013506645199232,0.34973218880416923,-0.018729640551347345,0.015778731897661585,-0.0017057133884774956,0.01124813592663248,-0.014128984281050713,-0.013164645044553088,-0.0033637134957846676,0.000856500118335118,-0.004886278832753631,-0.004131578178427282,-0.0022834879255296116,0.011698692732877082,0.02580294736056139,-0.027525055468012788,-0.002962606663698075,0.02121921837608396,0.024769667694139397,-0.018018983532638495,0.01547524489783187,0.0328536284000797,0.0014719934912497288,0.02791879777141259,-0.009928101578564247,-0.01595106870114468,-0.00010963900197295473,0.009683378534234894,-0.007367710182792671,0.014749030833935016,0.0060562726798206535
ABUW_0604,0.00557221613340786,0.012133659420185969,0.0018911938865367609,-0.00506180728716831,-0.00039609672987775846,0.01877874419049256,-0.013644811176586981,0.0056334269033976895,-0.014796404335538393,-0.005615244774018589,-0.00477782374607941,-0.009371925327736138,-0.01422719165694438,-0.009435640408330415,-0.014910477226049634,0.022382559792878252,-0.005875343224200064,-0.0032553270568501866,0.006355860649780968,0.006176148278830628,0.03436352222058138,-0.003524796104584188,-0.02247710186266517,-0.0069420030165036764,0.004186404642904719,-0.0069784733128865776,-0.0028992201696573148,-0.003299770834882562,-0.024760514574785022,-0.018039463314727198,0.002539905126296536,-0.00551317285938745,-0.010185800324840689,0.057240748600449184,-0.011764175971845744
ABUW_0605,-0.014228714137835566,0.004190353959069918,0.006332384997215144,-0.02641066315791736,-0.015700294243765664,-0.0008613190552627622,-0.012185833406239572,0.006436178698537969,0.012111291712018395,0.010222332850294814,-0.006049401647781464,0.008227010791527734,0.00047516517715561314,-0.002150056931489818,-0.008448418567512283,0.007645288444265006,0.001978691507954709,0.012255523595152501,0.010263088044263482,0.020735402315221058,-0.004772260025494952,-0.0002969809849314125,0.008554303776072652,-0.0024872997047403816,-0.01436745351506874,-0.003479519791161996,-0.011802058177128089,0.011117892692841348,0.012791710497553394,-0.002947627348469278,-0.0023296374302025167,-0.008753561589298244,-0.00015066987728567922,-0.014887110794116606,0.013660605733190199
ABUW_0606,-0.005418239329104446,-0.0041636050775720095,0.004571708505015481,-0.02866313984883433,0.007122483748955351,0.023759756104803634,0.0034123540112787755,-0.0038182886945393696,0.01771122971398543,0.004203856069523058,0.019310010722615054,-0.0018145981902284063,0.015241219832372303,-0.010199430756846279,-0.0014637668741679245,0.006975117183285519,0.0006077930596711553,0.00986387629810567,-0.003685940906218182,0.02469143024655298,-0.01051637510039914,-0.002473241657329935,0.013295688777097693,-0.002489153067142133,-0.008367851502847572,-0.008424479827584246,-0.0011355810232313588,0.004042614555125798,0.004193037703478855,-0.0024790654748427857,-0.013465784235285883,-0.005935519161138786,-0.007740881286273791,-0.0013985360707035929,-0.0055797526755075825
ABUW_0607,0.004279589928204251,-0.006795702350822873,0.009140718368981398,-0.009591354121642835,-0.004322922003605272,0.23965029217894587,-0.00798570272515279,-0.0045248846662415835,0.0023299483179825557,-0.012318854783186669,-0.008061819261231092,-0.014842575157776712,0.010427402055121738,0.020779692924168952,-0.008854595519674236,-0.002520161098001998,-0.002547694776722505,-0.015735439887733238,0.021045129491811514,-0.002033151209870585,-0.01543921306433924,-0.03498911461471331,0.0038646152097013852,0.01606145991482211,0.0026474918073732282,-0.009023502554486362,-0.01788467907375586,-0.007066140825819247,0.014960109420703102,0.004196485476671274,-0.0001401193732844421,-0.007157654582733667,-0.013378445455813763,0.0017772900750724695,-0.017861699316996642
ABUW_0608,0.002458450708229458,-0.0006337119692401,-0.005646926916033679,-0.013004007307769006,0.004201851168751645,0.028654657942408665,-0.006673241935246736,0.007656478272998646,0.009269267723646155,0.0012786928581575633,0.004635052807082504,0.0019811334662577103,-0.0031740284303609645,-0.011788158471413616,-0.001863826471218797,-0.0048361549606828255,0.0026543067701836685,-0.0016816647452340806,-0.0024739233468994686,0.005314541323170815,0.008107934186998449,0.01811932214138377,-0.013046589401803532,-0.009695982280475727,-0.00046872798600518543,-0.007102022867050365,-0.014664224659076974,-0.00035644064265414927,-0.0009496722156140899,-0.011073128955522125,-0.01072301456411904,0.0029923172461200154,-0.016800230732752598,-0.0004375534409221476,-0.000582969442264628
ABUW_0609,-0.0002186713003987829,-0.016627914961560804,-0.005187073076777043,-0.010175500547144445,0.00431024982730467,0.024120205495552674,-0.005449293985600503,0.0005692883272867876,0.012015056120904189,0.0008372236416319378,0.004283667584863866,-0.01949807590816199,-0.023418707477319653,-0.007795162440066768,-0.0001964942276218748,-0.005449694154973019,-7.347006939242188e-06,0.005191028747147577,0.013675442870811228,-0.0015496881164602505,-0.0020946532139956434,0.001491668797462698,0.004737161770303579,-0.0013713329113486485,-0.005199329295961785,-0.0010898377474036942,-0.013122726337708576,-0.0046352008167902204,-0.005667939728319538,-0.0036966639207293562,-0.011522136012361494,-0.006500743492184879,9.687741715520753e-05,-0.008545918637416456,-0.004722604038072581
ABUW_0610,0.0022780313587534642,-0.003753090440448884,0.007516836502637251,0.0015482646098230741,-0.003389661574118605,0.0010221250297751518,-0.0026258496334900204,0.010851340411425952,-0.00802999498087444,-0.004987230191077632,0.011075651524561267,-0.0015014981946855342,0.0033489653732757196,-0.0005347664535616214,-0.00341003362754131,-0.0016679644829711174,0.0011673086136510923,-0.006127219521458012,-0.007298359632126577,0.007002136853548626,0.012723511316162306,0.0017596875639186989,0.004480810704830893,-0.007570286116877353,-0.0011171318298310317,-0.0029923305385504187,-0.009267415326215415,0.004624427057252991,-0.004855887254683696,-0.005337522256687114,-0.006281617787999765,-0.0007313562882794094,0.00205537125392255,-0.004549455590856799,0.0006042982354970048
ABUW_0611,0.012451076471296814,-0.008501723672748998,-0.004099813300095945,0.012913127409269727,0.005543241879122693,0.0019136872927029288,0.006415720863459803,-0.011705305506445308,-0.009100603404938339,-0.0031462023806772955,-0.010795904841673384,-0.0005200347312045235,-0.0025461616388787922,0.006984250658427828,0.011577475000219868,-0.020377000371879606,0.006822020212783204,-0.011051346379506914,0.01157336221887011,0.0009298120614587363,0.015996839298634092,-0.015697113024649448,-0.0035336664595325413,-0.0036264215369398458,-0.006783074878201714,0.029969412977343422,0.015561969536205537,-0.01611790254320132,-0.0034800096771152034,0.0016075366484218127,0.008328104237792745,6.926340014711758e-05,0.0010644643425557778,-0.016319589330716512,-0.008984918338256178
ABUW_0612,-0.009294172114059219,-0.008443716387301185,0.008162257598661838,-0.013707916850326065,0.0011821292884565797,0.008057848805496029,0.002581028638429678,-0.002624223716530991,-0.01580924021605036,0.009968380691970112,-0.00757559835528306,-0.011885347576096597,0.016842693773817773,0.00021542075843530669,-0.014499452291924958,0.008197019634144152,0.003394630899122767,0.01678146374847717,-0.016843344803983824,0.0021519760005735216,-0.002660294310180727,-0.01601291851266468,-0.0013744939175528374,0.005720198243444446,0.0017618986905085256,-0.01902231286420566,0.0008361735408662116,-0.0056745273490440545,-0.007628747593884311,0.022391437357133216,-0.005118807015335528,-0.00811201850200249,-0.008381238927003848,-0.0033164270140346353,0.02617356735649159
ABUW_0613,-0.0018656574485933807,0.010435667809434999,-0.012546002708046296,-0.0155563522971453,0.007699835884657474,-0.007533091157933367,-0.0016832800310094614,0.010333384401544455,-0.0005149977546738669,0.007245809577833795,-0.002428864046279745,-0.0036781043516941397,-0.009525245232512466,-0.009954396946622092,-0.006637550317908604,0.005507290595459972,0.0021730758823710165,0.013630527383791035,-0.010077837044857992,-0.0007310793926896632,0.0045579522464709,0.011233466103440252,0.005173337122099839,0.012353514011499365,0.0035643503629717724,-0.009703452632039606,-0.007082572067014814,0.005551309740754277,-0.008538252772868078,-0.006884742855031404,0.014052227632244405,-0.008457182794839077,0.004460821873746745,-0.010301037435189292,0.0004122578649184618
ABUW_0614,0.004891215382081718,0.021080632910572685,-0.012676212464829133,-0.01363136684927872,-0.01506522492992309,-0.004135508788279584,-0.01310108952551199,-0.0017236260405104169,0.021212953845133616,0.01743862057347259,0.0009157543755150644,-0.008888402851555975,-0.014109410542925409,-0.014478530282906067,-0.00017103768874739098,0.005467628203777686,-0.005528282552694513,-0.0038980188893944527,0.014742213153057616,0.004975006971338166,0.010186458141408108,0.012597381019856383,-0.0006048023050439851,0.002247050906742329,-0.012829989321756682,-0.001626339864537804,0.0007136901775351504,0.013119258160301671,-0.010408286295056872,-0.0016519388593928485,0.0025638099870519283,0.0037365828901661916,0.026737516516121752,0.004896149537867556,0.009726548874124939
ABUW_0615,-0.015070031132613782,0.006629971179084332,-0.0069489298301073305,-0.007718033724308621,-0.019367835170896623,-0.03229666439986145,0.0018957858635682012,-0.006967468869141535,-0.01215920468798402,0.006002463800654628,-0.010756137302832225,-0.007180694262738186,0.008864502343800209,-0.024076019962354256,-0.01203089281781482,-0.006232831171453928,0.014092336150944731,-0.0017194271601457753,-0.013858251139711703,0.014576676745225382,0.009291556928529699,-0.003067880920764466,-0.0006774624229161411,-0.001105438574249745,-0.002552101123983376,0.001956707970775776,0.018032582149072263,0.009263943059122409,0.019004922957776785,-0.024821940181414377,-0.0037467709035459975,-0.008183632468730904,0.067848521302626,-0.004764714426430118,-0.015074325640228996
ABUW_0616,0.003923548257314221,-0.011592281087251672,-0.00014093996801545802,0.008536316813985253,-0.0028538698813134734,-0.0044454798307563236,-0.0162127477134473,-0.009386369249063106,0.011784783734526015,-0.004907141669444221,-0.00661517860031802,-0.00816803627036999,-0.005806043545346502,0.0042890047559010405,0.003951552610888902,-0.008638960576057198,-0.009219797077075815,-0.0018515846638155358,0.00890892994272303,-0.0005795356429296773,0.004827372857425628,-0.0017180339390570171,0.00755757104638085,-0.008234698585654078,-0.009213290707148448,-0.004261654670507162,0.0004373939171153898,-0.0013786365686254856,0.013930408849304587,0.004598887010559396,-0.003670234114423827,-0.0015623337275961014,0.015566900660452644,-0.008904208132315338,0.010751654391350885
ABUW_0617,0.0013673760475415046,0.008065558237773357,-0.002249826634488408,-0.01211438021996453,-0.01294135757449245,-0.00901401652223323,0.00014992040474554676,-0.003277937885274785,0.004371559694621072,0.004246756494338717,7.889713578867018e-05,-0.007854525635286025,0.006738888779166875,-0.0025783671629258736,-0.002712234235546807,0.002607218752114054,0.002628218970472051,0.008838617479674201,0.002156137955693171,-0.004644850375771436,0.009600140214267586,0.004087517413052597,0.002103139192231074,0.007217760830126424,-0.022572199478140625,-0.01323477165156447,-0.00515339304395164,0.005395566783779463,0.00285282962304254,-0.011111327118684029,0.001419874671925703,0.004123830634858575,-0.0027873835897964075,-0.006637330425393706,-0.0052030719772873
ABUW_0618,0.011039733566936874,0.013427794631747097,-0.008471795631391353,-0.007454092222024574,0.0050376813736947995,-0.009753778050137128,-0.0015168942627300805,-0.004689331200907813,-0.004707713491460443,0.007176794271745325,-0.007796433832554532,-0.004140064771665281,-0.0077010765553847315,-0.00830484044873164,0.007043444476991277,-0.001459090094987474,0.009193918667596068,-0.00026900312465744,0.007940806806821557,0.004151132185358812,0.01327519374167835,0.003801328401310917,-0.0005511581965002767,0.0035803090518813046,-0.013875614260055692,-0.02187186907987254,0.00439991479223887,-0.004617892732298989,-0.00822842070104193,-0.022601599555158614,0.005038117163558653,0.001852359669172284,-0.015472367418727873,-0.0118811971205583,0.005240978366709493
ABUW_0619,-0.0016403027703574536,0.008746691461127278,-0.004550516714666032,-0.0010807732753321982,0.008055513685865663,-0.004148573723831445,-0.005098622221422227,0.005186889595046517,0.003708133126785893,-0.001631068689930788,0.005278897083358637,-0.002407018508518483,-0.016263701553107895,-0.01369289610357617,-0.005175187879061033,-0.013213305860301859,0.0023942127938115752,0.007914106096133085,-0.02094404865707005,-0.005067279334967357,-0.004508815300442165,0.006676813256427246,-7.547098755756854e-05,-0.013424517825399397,0.005607243652479731,0.006251033238840641,-0.011961970248932965,0.020786607114717224,-0.004060527974124098,-0.026703276764781698,0.046878270206345524,-0.004868150813455613,0.02516324757018526,-0.007652681210644788,0.0026425609539892903
ABUW_0620,0.009335414615347634,-0.010048616033657849,0.00013821912877213385,0.007829592519101343,0.023976239407076782,0.005491273834043628,0.00785134743425927,-0.0035622757923347514,-0.007701474378836081,-0.007004314523935362,-0.024195940612848302,0.0008609584904682294,-0.0041605618390960575,-0.020985176385005428,0.011621246862408218,-0.002943880246584194,-0.00926374972883092,-0.035224723735300736,0.010116324322112203,-0.018316841026284322,-0.001119105797211128,-0.00413654924458865,0.012442627124334743,-0.010725279858998824,0.009145633177101332,-0.009835251189221664,0.008928947325024271,-0.006144665985099789,-0.022299741668898584,-0.011935081089721798,-0.0027577200189865007,-0.014199972645487328,0.01843828701627758,-0.01232877970223462,0.008284901581755896
ABUW_0621,-0.00242424894142918,-0.02322447347609308,0.01180446927883264,0.00923508725550798,-0.0009030616270858783,0.0082072076123194,-0.006064176931492157,-0.007450815491100025,0.005962200521816284,-0.022533654188972543,-0.012963695131944657,0.009895663219246335,-0.00434791334992691,-0.007457948137997198,0.012934978823230298,-0.004984348603866756,-0.007258923130626176,-0.00665840210760613,0.012877276781550071,-0.0006411751053185466,-0.0017755472847202827,-0.006628327246505802,-0.009543627739468085,-0.017391401789457347,0.005680031514040734,0.001457536753953153,0.0008991629034550082,-0.0064228272993393405,-0.0011543540617422053,-0.007739290849371689,0.013898659413573215,-0.01567672936822223,0.014468478481791194,0.009227467033978028,0.01256062030158144
ABUW_0622,-0.0034933942459724272,0.012588220956636236,-0.0015481922426385777,-0.008565653226638595,-0.008176669352941025,-0.00874371473171741,-0.00787594585055831,-0.008007141209988071,0.005910707795489691,0.0006538960292133811,-0.007971274142379357,-0.0002818325410834689,0.010704757759248354,-0.010951172946885595,0.0038888098797251994,-0.012639708591941436,-0.01955935496886395,0.0023909477486994688,-0.006263447961757967,-0.006488538368171839,-0.003108450900034171,0.006804807882373679,-0.012753930282443895,0.005793258482372504,-0.01645755055192654,-0.0014806447516596795,-0.01706172315141411,-0.006982303529650186,-0.007072999139290139,0.003988382962916286,-0.005250581375572661,0.006121235681400216,-0.001133309540984936,0.0034241275477502856,0.006026694458866937
ABUW_0623,-0.009693863684482608,0.00819097266995743,-0.004717573309999246,0.009186788900345973,-0.0052041285061337934,-0.010293373958317502,-0.0061843547009628646,-0.016192995138870778,0.005492780980089542,-0.008617273141383296,-0.016622490555972078,-0.008016126310314729,0.011090058239071318,0.007896578733149933,0.017666437162117108,-0.018319347630784005,-0.015106211412853088,-0.007056080158464181,0.005397452598755112,-0.00887825994590986,0.018618520838916353,0.0015934957457504385,-0.0017687389975723214,-0.004265930005249772,-0.012778937769377097,0.012014381275646812,0.002910677017971384,-0.008393268914607992,-0.003723910408114091,0.01066930153051684,0.009468071582564032,-0.0045523821776788315,0.01582018830289555,-0.007788753919731403,-0.00667221267494532
ABUW_0624,-0.0066152773567861025,0.01713995186297882,0.005025140941961613,-0.005104798252201137,-0.0029443331969856734,-0.0029037982481967084,0.006840304669876613,-0.0022960014843684436,-0.0027380721448309097,-0.0009616093147672618,-0.018816423832594308,-0.0022522830534263136,0.014076810153882855,-0.0035416623184934613,0.00021582680908602264,0.00915181286128239,-0.010185250380101865,-0.0021312661551182418,0.01076536938439388,0.0009621588189957691,0.008626563731029926,-0.005418774821962596,-0.0028350294737419656,0.002956580445872439,-0.01230408915662026,0.0076076316829301145,0.0038703693067992195,-0.0024627162136698242,0.0017358335904414871,0.00158111435661876,-0.004284835311137651,-0.01157055107588723,-0.0014826638597300354,0.00525619389913279,0.012601934926092583
ABUW_0625,0.0027585176922191707,-0.011810205863946014,-0.00933122237824993,-0.005476393164850717,-0.007750068968410031,-0.00691222119585057,-0.009486573651623146,-0.003868983500898741,-0.006253817690329779,-0.01020798105826404,0.010512659134746341,-0.011746828479411987,-0.004950729354368638,-0.004388970490787757,-0.006922907965991165,0.009697628924408062,-0.007588750611613973,0.006994875753101746,0.013114471953309547,-0.009807291508439548,-0.010338189592764531,-0.0035696670180847202,-0.004178673603021195,0.002961189347807522,0.0036796232960250182,-0.009212124237039704,0.003288462839996712,0.016492190545762123,0.008722423304545276,0.011771147665056962,0.005687371177485236,-0.013044534502218444,0.00444819571749078,-0.003427155010052265,0.008482009759953507
ABUW_0626,-0.006279544527596396,-0.014954844580904602,-0.0049469339951893,-0.0071867293110707275,0.0014253850124744396,0.00853768823690382,0.0030952654922693566,-0.0048756397818258265,-0.01358615517292396,-0.0004772573014217007,-0.008313564391165698,0.0010618291684963558,0.007026318214558355,0.0014692724041559207,-0.0035779216708351894,-0.0003300249490670357,-0.001280719583994744,-0.0012799851793493734,-0.003999974943288079,-0.0021791834947621092,0.009358014156296706,-0.001964443533446533,-0.004927450628509387,-0.010305260798869363,0.005399536678237828,-0.00387864962655711,0.007213735767950065,0.002871502430854452,0.006738206796814791,0.0006822508427244895,-0.00607403680328558,-0.002017049595165338,0.006822869694407991,0.005120084027149723,-0.006386385707807875
ABUW_0627,-0.019767894122143338,0.007652933369005431,-0.022052273444877427,-0.01416274802095125,-0.004521806112938796,-0.001807751783896241,-0.01974855446528257,0.003277808147954154,0.0031097585118369073,0.013586367208809692,0.005553616947376462,-0.012747295098328025,-0.01103364462168681,0.0007446632298073896,0.010909883934892632,0.0030498293549308026,0.005690061724579335,0.0005969764629437325,-0.014432102532484259,-0.0007952901149089488,0.023878172139074616,0.01916464925160463,-0.0013970023909260303,-0.009150966871599267,-0.0041194019386884256,-0.009160757812277893,-0.0057712679506424875,-0.000819033064592417,0.013076786493027402,0.012709672807929145,0.00038561958638242853,-0.014586109559803053,-0.003912360772174622,-0.0011811400911598754,0.022469435491975404
ABUW_0628,-0.002593254116069285,-0.022628370856661098,-5.722027486497858e-05,0.0077685970411831805,-0.011719407744148317,0.015653515127039157,0.012626584451233684,0.05639279525250387,-0.02041695998695883,-0.0039829976851998485,0.004011191370155007,-0.00930711080677614,0.014889627263247733,-0.00925240908111357,-0.002750488180302589,0.008357973431492012,-0.016312841541123203,-0.015230347671794278,-0.00389067169040241,0.01460653022162244,-0.021914971044449852,-0.025628568345192122,-0.013362645337499481,-0.011224052828346601,-0.004154474480473229,0.02194502006678938,0.007739984869350537,-0.004628550839219643,0.02018334493065195,0.024450766503600178,-5.2663606809083504e-05,0.06855251885375062,0.004476252763058527,-0.005446089008902427,0.020767871351003747
ABUW_0629,-0.005253692151979437,-0.007925154946284738,-0.003260205530616906,0.005052816664218874,-0.0014308419714973329,-0.0004688674048623188,-0.008899794083412963,-0.00033697726519762506,0.0026527067157615853,-0.0027440893921735657,0.05289781211040417,-0.00884911285995785,-0.001862049631176541,-0.009515386530040958,-0.0029021896992280356,0.005776430066044703,-0.004256618588588907,0.0017850388915355284,-0.0005850958114577299,-0.0005660880879044452,-1.5405557796177688e-05,-0.006762654847031994,-0.0041536300511714145,-0.0056684497434971864,-0.0011487670421621657,0.0010971523999307334,-0.0004479281345034128,0.0064729162671916885,0.0023929275837726643,-0.0007846543727571475,0.0009490430459944868,0.0019310840890866864,-0.0011678715992874686,-0.0014701182618608237,-0.01628891871629472
ABUW_0630,0.022098091571299647,-0.00928782111898758,0.010911643232904507,0.0034765171903348114,-0.0022770233213605866,0.03153835210287232,-0.0017125262404995042,-0.011222364848829141,-0.0009786816052754993,-0.01050068946900817,-0.0011558992711653568,0.009497812523258247,0.02889942175288263,0.0024492518160725207,0.0058551460292581336,-0.010515825427578446,-0.01795798327159611,-0.004926422844835167,-0.006028101988645669,-0.0028650048311777278,0.00504016161111345,-0.008258833402184378,0.00471346954053398,-0.01820775066245474,0.010135083958300213,0.008314759098959047,0.011612918666717906,-0.002029160828500055,0.012933255206070112,0.03155756145376539,-0.015782345287008535,0.00454191369931032,0.012156723575113791,0.01028620355465185,0.01789760556234425
ABUW_0631,-0.010211968522764445,-0.006891001945651152,-0.00029906682519816806,0.005708255627036545,0.007294920471073533,-0.0010620632057612408,0.0028318489458606095,0.005962396102736235,-0.0034087201488067205,-0.014086339959542157,-0.01750823698244434,0.007471116572330006,-0.009971215742651836,0.00664114964381041,0.015891782972485856,-0.015632866285720352,-0.013791386056064269,-0.007476708134662833,0.003011125686444993,-0.01209484277882684,0.007133323070471199,-0.016410093046651773,-0.00043309138281390615,-0.006557470878230032,0.00453243252080305,0.009073756374433148,0.0029084590048083347,-0.016605783573551212,0.007556511444193763,0.005071624644789585,0.034262558034844716,-0.003866809220989706,0.007743107592728135,0.01223533464657188,-0.014848006650703547
ABUW_0632,-0.004927971543880611,6.289711391569738e-05,-0.0004916420919101003,0.004068013166011373,-0.002350169631323264,-0.037714741545755645,0.004950593249361495,-0.007272580463864006,-0.0024160612909284018,-0.009558696793847424,-0.0329466693662548,0.016298895588980615,0.016178095490059476,0.011400885485440194,0.007043475340014123,-0.00325198668229894,-0.004681339189797002,-0.001652281958298288,-0.020736793831987,-0.025756896442083406,0.0033301482115382225,0.0031746865134708612,-0.010917621137818658,-0.0036066674666357435,0.014674923679847397,0.01007864304202208,0.0063376341923932445,-0.01940513157896818,-0.0010539574187432561,-0.006154917132394703,-0.007864276616833482,-0.007627364263210252,-0.006649691872962748,-0.0018940508974329198,-0.003582862118601251
ABUW_0633,-0.0033388937363452048,-0.012765688612522447,0.0005518331841852048,0.005118314738724843,-0.00014621132276518026,-0.0009506558086372933,0.00333612368909647,-0.004559351884015983,-0.01031773293840641,-0.006410268414130309,-0.01536953434308606,0.0022809509341164625,0.00428329046131029,0.007970626196909754,0.00684544448682891,0.006242477496345938,-0.009722183065925968,-0.0022925280288059484,0.010646990288577768,0.004804570614069087,-0.0029548457528142773,0.002143441690464735,-0.0029627528288765736,-0.020130656577950115,0.009979329886875046,0.009603447116434132,0.002769181697857703,-0.019721944744174907,0.005169946980017991,-0.003253216330624953,-0.009771457429096212,-0.006125026106370507,0.00041947535541978864,-0.0008849907514803709,0.009062169477324715
ABUW_0634,-0.0037672968200920015,0.003930813536070551,-0.011644734198900915,0.001590340162476065,0.009298385310070276,-0.0035693416585520577,-0.013240680908014994,0.0005961215306654319,-0.0034991353521870976,-0.004770905270344218,0.003972915263806392,0.008835945058831514,-0.0145184776530081,-0.0021133697097574624,-0.00965560182920259,0.005733846353434717,0.006278184541189576,0.007955473149323562,-0.027183520081182435,-0.0018719060004021286,-0.010486290038702164,0.016898793592700637,-0.0029379219263607694,0.008103209515359372,-0.001929445731236735,-0.007149671439115896,-0.0018514459581666053,0.010229986952489323,-0.01737330549288642,-0.017915457960351665,0.009050430621043368,0.0036117088183982154,-0.013405624883248634,-0.015924848669739165,-0.014355246638122068
ABUW_0635,-0.0013453871227467435,-0.0032715625681673795,-0.0011881659139673882,-0.004586739719971522,-0.009638272705481017,0.007447780240490446,-0.0012019500893150608,-0.0031008843316698777,-0.013633788256888272,-0.012313982326011864,-0.017641984217654512,-0.0028131988439232584,0.0004961171505045189,-0.01437150555938678,-0.003013454792074635,-0.007278857699745,0.0052563327450443845,-0.022928862659423437,-0.01715486996281815,-0.010504766722470105,-0.005165796817101701,-0.023190344692755566,0.012693987739834935,-0.0035570403711588008,0.0034504295675655714,0.004143647655624893,0.0001652240331269048,-0.013170005822614336,0.007570896342132463,-0.005552179346962083,0.009007048120188897,-0.008016948889109988,-0.00565009143842809,0.017580904704527882,0.014701810114574934
ABUW_0636,0.005248705651164329,-0.020256382700918254,0.006908285732839714,0.01459486582551352,0.001750075372396427,0.0011154515054800308,-0.014431587461894978,0.002934050945482263,-0.008941793090600635,-0.016249839053887043,0.0020169939382634738,0.004264275830920094,-0.013144604900840443,-0.013339854918871446,-0.011999517561708922,-0.03135820738561913,0.0037856615934524296,-0.013563165059637604,-0.00917260495224865,-0.0060843326285601775,-0.0004834436910261589,0.002673916518530421,0.011150222034552602,-0.004711387168740245,0.009751742599259967,0.00795824059758956,-0.00973185368500154,-0.010986990815592434,0.01926711607594339,-0.0005175931217802582,-0.005160855402794762,-0.0033112850796064726,0.0009556653589172864,0.0002692452988767824,0.011729690483364115
ABUW_0637,-0.00706356360262924,-0.010470938522731229,-0.007989820803554818,0.003487852959768667,0.007346869245150638,0.004974171368168563,-0.00019822381871888991,-0.008737696187970117,0.002299330336241289,0.0044509274210080335,0.005913553507271055,0.008399779277577627,0.0008680709064733126,-0.014096626961175777,0.005015110732356086,-0.010921715400986007,-0.01022572350871121,-0.005958003041401612,0.002482025193884036,-0.0015291127254490036,-0.002387482442319502,-0.010719811418079702,-0.005016529929834903,0.002406176707553731,0.010311933474799294,-0.0038224962207325367,-0.013997993809259335,0.005984825162057079,0.013993144663872088,-0.005003001968570462,-0.01279812601940585,-0.008756948365760816,0.00819124920297279,-0.013011790783824506,-0.004375817952035895
ABUW_0638,-0.000520718433132337,0.007132969257316983,-0.01164047045987326,-0.004795003647229815,0.01977556191849857,-5.1137959205402236e-05,0.002600911214402739,0.004019834295924791,-0.0054486874830399195,-0.0024103315623436026,0.0022694286037926105,0.007094140714306567,0.00031501796001576877,-0.014633789524445317,0.00480032948502121,-0.007413024592003573,-0.007530618442542388,0.0014889534425173484,0.013273673815957707,0.005327543045516445,-0.00463834268940743,-0.00302013119202076,0.004154602257885778,0.012815874028217227,0.007156382702220251,-0.01812111904250219,-0.007043680278655474,0.0015929962882546464,0.007652004986094862,-0.010254158360807505,0.0030073339234937277,-0.01112231613667933,0.003913363955589646,-0.007923215817013532,0.0026308566076806393
ABUW_0639,-0.008840826152387809,-0.0026635203928605175,-0.014631013726738586,-0.02158520144348407,0.0034145611044157104,-0.017288317133547428,0.019652059724327164,0.00142670476998066,-0.01685641479990383,0.01520998116698496,-0.002625999908369479,0.0003583844384848355,0.0036804657206772457,-0.004379182378218873,-0.0037192659573029615,0.005675688003395153,0.005807976506788253,0.002588661782968024,-0.007077371009399321,-0.013166685750017941,-0.0007240274294447561,-0.005282353466660226,-0.0003098649897237272,-7.744533146502809e-06,0.015262603641117117,-0.004126274837975776,0.01118645343684163,-0.003949771325176993,-0.009739979284414193,-0.006695164310881581,-0.0021880400714436514,-0.00472833175895565,-0.002159570710355297,0.0027086686976400985,0.01705920048917516
ABUW_0640,-0.00479627471754615,0.009577013106581383,-0.010828989465743014,-0.004174863098031635,-0.0025715979083986906,0.0020545936176032467,0.007491513643789136,0.01119340567908811,-0.016091912415944223,0.0009928559350309923,-0.005640900042698157,0.012596329642608088,-0.0019237511547961549,-0.011998891707168223,0.010812347727862512,0.006366865676614106,-0.002802331424832931,0.008406276543217513,-0.00659744033021818,0.012665755584689277,-0.0037894507964267416,0.0035780704609603797,-0.004560036292369371,-0.009786347736692494,0.013134757861403085,-0.003313057805775144,0.02832469710725483,-0.003930995366266923,-0.0007392459391651715,0.00806492971641702,0.01444483783130238,-0.002194967707927248,-0.01281975979171756,-0.00693288515298152,0.017484570534279292
