Geneid,0,1,2,3,4
ABUW_0827,0.0067589383210321565,0.006626052369797531,0.012518551254776656,0.01621137509049777,0.005261898710357832
ABUW_0828,-0.000267644342417096,0.0034767772283606285,0.011702131051370199,0.01695170315424128,-0.0009508548426877002
ABUW_0829,-0.006501451942944436,0.0029831952435831356,0.004824030411043576,0.008484719517107369,-0.007076659149281377
ABUW_0830,0.026186669033611353,0.02803894073865801,0.002890002964651009,-0.016696954488084188,-0.0022966190975396115
ABUW_0831,0.015339604842275076,0.0016269185198033347,-0.002346844896103272,0.0029500428144343437,-0.038992448283833386
ABUW_0832,0.011627708445913596,0.008273538251809005,-0.004923545391380757,0.0032068497039336123,0.006884483734221548
ABUW_0833,0.013220320197178257,-0.009002564315725877,-0.000752841617916475,0.010500048804778124,-0.001029613068674614
ABUW_0834,0.001714024162972714,0.00707640860789074,0.009241374356892783,0.00938863334527503,-0.014876394601158421
ABUW_0835,-0.0010671975822055802,-0.0105791563814389,0.018728130874167012,-0.028104368816134748,-0.018862827242622116
ABUW_0836,-0.011439279684904569,0.006057103441379153,-0.01850523954590318,-0.00010181394217656723,0.002863305653065698
ABUW_0837,0.0017097894065247257,0.0064198825077977075,0.00974746049100098,0.003544557239259963,0.008095752958631386
ABUW_0838,-0.009599915865231427,0.005334650068404756,0.00117441045880134,-0.010393985513696156,0.00150342125773659
ABUW_0839,0.005530113654797125,-0.006870791155211986,0.0162060749683111,0.012058386794406715,0.008182367723322913
ABUW_0840,-0.018831303756742603,-0.0003321798088886915,-0.0028282016864149715,-0.03063575715145534,0.012421310442178268
ABUW_0841,-0.008758378378122884,0.0016288977251877582,0.004430567656290051,-0.00014746158682604773,0.010339713330678395
ABUW_0842,-0.008152441312430255,-0.001476598502029744,-0.00855766370447133,0.021202455660904982,-0.0029611376573910196
ABUW_0843,-0.003955770578596526,0.005546661482724332,-0.021096958037068635,0.01235945134507735,0.00047182402932586186
ABUW_0844,0.008420762553248506,-0.0012264473842213326,-0.018470033850036146,-0.004033479590577472,0.0064676265351557285
ABUW_0845,0.028025352207011696,0.007914035343599761,-0.01705457670603099,-0.00018419465039893945,0.004700253972157192
ABUW_0846,-0.007333700641726515,0.001980341253178174,-0.011092012971912583,0.015082809168434885,-0.0017212487356441514
ABUW_0847,-0.0038412911780274796,0.0007892430453349774,-0.012343220607514516,-0.008528518172936272,0.008246657382773047
ABUW_0848,0.01371652705857407,-0.01099986193431021,-0.038690497597383196,-0.019573570536203712,0.025251555703046036
ABUW_0849,0.0021931258083417097,-0.010381512870457445,-0.040654845929878565,-0.034174810362080074,0.00282373296033497
ABUW_0850,0.01805772645778793,-0.0036037344686532112,-0.0018513621105043449,-0.010627221804960188,0.03812613971243768
ABUW_0851,-0.0068113750362420065,-0.015072814167736669,0.01642551419322039,-0.005502038482277213,0.015805642339422905
ABUW_0852,-0.01439202259725352,0.007351661335414745,-0.01631716826565903,-0.006775600834943784,0.006799789910096779
ABUW_0853,-0.011510700541594142,0.012862528860390405,-0.017105551955669693,0.0009418400671512548,-0.00018325440521924633
ABUW_0854,-0.011628523127413517,-0.0028099840379160073,-0.013311941119074015,0.02379004521701116,0.0004834221963758505
ABUW_0855,0.0396006024792938,-0.012360147847386382,-0.004144952503852569,0.008748685709891381,-0.0038903032949615547
ABUW_0856,0.0019302979046743462,-0.01761506274407591,0.009367681496000417,-0.034448096049120594,-0.00362563408086117
ABUW_0857,-0.00017793752793643236,-0.00503742229809161,-0.011191350020966096,0.016651860717562993,-0.0068700152412861995
ABUW_0858,-0.01936181676478473,-3.8107997462208566e-05,-0.005452446756834708,0.013737534522189655,-0.010592477376461176
ABUW_0859,-0.027208260834835345,0.0005668329506795127,-0.0032301135605149072,0.010294963715165197,-0.013789216008114204
ABUW_0860,-0.008186196262534782,-0.003437699345084658,0.003525090742659769,0.002864192369771554,-0.008988214729156655
ABUW_0861,0.032075361941275485,-0.039866033915453174,-0.006825469529072823,0.016965754633736566,-0.009020827873735432
ABUW_0862,0.010913784436837824,-0.009678030763600775,-0.014907325427807984,-0.014625127759073795,-0.0016234528777040991
ABUW_0863,0.01095114757991301,-0.011115668206370367,0.005940520537019259,-0.00648641074499306,0.005596071458625774
ABUW_0864,-4.147548140915375e-05,-0.010967141131544955,0.002289012506616214,-0.00025085481439289753,-0.009754931461695971
ABUW_0865,-0.006352947621431424,-0.024958746454869268,-0.01909586488881175,0.016046544778782902,0.0034605318943634993
ABUW_0866,0.0021934782823058367,0.0032208853201571522,0.0029650889603042895,-0.0200410769154465,-0.004243155275271638
ABUW_0867,-0.008356631393998693,0.016122944387953884,-0.021592080259667544,0.015767659321477768,0.013398564211619151
ABUW_0868,-0.012077763124003557,0.013799693707333556,-0.00933692534135241,0.002150683631886665,0.0054071392980763544
ABUW_0869,-0.019222154348622553,0.017086750069995868,-0.018034928292662122,-0.0011864474788807202,0.0037404408029701776
ABUW_0870,-0.013200919507201626,0.006317863846886101,-0.01838080918222717,0.020964428811552624,0.005585905726303844
ABUW_0871,-0.012144695365695464,0.0037347622870189294,-0.02067504379150635,-0.006705966937655173,0.013835698657259745
ABUW_0872,-0.028706190170428605,0.02099922810911652,-0.013287871141938084,0.005374240716928536,0.0056778584581905845
ABUW_0873,-0.026759204754054605,0.013817844975489586,-0.010735727278597871,0.029985990168993223,0.0009492796652368167
ABUW_0874,-0.03816890306366452,0.0226933121076312,-0.01937596168326722,0.001399347287387281,0.004092662107717664
ABUW_0875,-0.04497706136459402,0.000695217927002443,-0.014089247978375326,-0.0057547341742187575,0.008390091338091455
ABUW_0876,-0.026172803382756276,-0.003614044992716581,-0.013566852245060788,0.007642728237960453,0.012414858768221364
ABUW_0877,-0.032117193827393586,-0.0001381978138570185,0.0011563128931586868,-0.04803039942946828,0.015370446933097453
ABUW_0878,0.011336446213752157,-0.00820087132311144,0.00730724279147406,0.014821713396102908,-0.0013803541189431495
ABUW_0879,0.0035316066217185014,0.000788361779350393,-0.010650127827637879,-0.019529086346495236,9.050217725924703e-05
ABUW_0880,0.025067282455147253,0.0025749325608292626,0.007617498138788537,0.006560278554555194,-0.018804845113675542
ABUW_0881,-0.0031683605313877444,-0.010924794315227422,-0.009245806440909044,0.00649139793456227,0.00855722552145288
ABUW_0882,-0.00580394881068429,0.004029129886481368,0.015320345906099557,0.016506160759173973,-0.0012585282641436211
ABUW_0883,-0.023154113485027494,0.008204708537749806,0.013389024184311588,0.0004403075122177533,-0.009792716307487976
ABUW_0884,-0.002378435161178957,-0.016656430402636795,-0.0034045919176185365,-0.02636570927689186,-0.011256598205141622
ABUW_0885,-0.008262794271325001,0.03059966601361714,0.009841641979040376,0.013857611026486322,-0.028276573129431326
ABUW_0886,-0.016230637052233328,-0.017892344603698967,0.008612797165630017,-0.003795640819722357,0.006010232198370943
ABUW_0887,-0.025032361416338963,-0.002611346479929016,0.006229361305700219,-0.007889053189651371,0.0017251987508464465
ABUW_0888,-0.02481461465337553,-0.019229403508413324,0.018563960212533794,0.012493858225809404,0.012171579502825679
ABUW_0889,0.01006917161410913,0.00571160300403313,0.019713922267907233,-0.025583989050309845,0.0004660210405101281
ABUW_0890,-0.0073143174443531,-0.021276453560363232,0.035465198313607046,-0.008766745445604369,0.002462029096758258
ABUW_0891,0.004736582596588156,0.020196326334360647,-0.014450098614471062,-0.000338625902698767,-0.005193967784919135
ABUW_0892,0.00523651005738189,-0.021959127482516348,-0.01640934752514733,-0.021455160099880233,0.00867748235060944
ABUW_0893,-0.023225192828402613,0.011553290773963665,-0.0296452651704922,0.004884701866051128,-0.002436369696892054
ABUW_0894,-0.014140772181570265,0.018045265734186588,-0.03449923107112729,0.025583285632247602,-0.01077703208955811
ABUW_0895,0.008589026036430938,-0.014618341060270887,0.02529677479579603,-0.014510897319292226,-0.0017461954289293877
ABUW_0896,0.008553669060826465,0.0063952353383372575,-0.02248589591599437,-0.010333289000903904,0.0036792571708238013
ABUW_0897,0.006472610725224499,0.005916683681993618,-0.00985009168389997,0.015444102573274473,0.0008894632392000204
ABUW_0898,0.01734665825853023,0.0009665499946343877,0.001189937456073002,-0.023333795300195775,0.0009202898920488646
ABUW_0899,0.013689370483269727,-0.0015004612828804654,-0.0101405224959898,-0.0023547777292771575,-0.006942267190489472
ABUW_0900,0.011175484520810077,0.005344101204791849,0.0021439898941952224,-0.013555992930094232,-0.007999972620570768
ABUW_0901,0.023130549909526375,-0.020529446132397825,-0.004763474856075245,-0.00019678475835491723,-0.003342986906217569
ABUW_0902,0.028081153690254962,-0.02197778277657672,-0.012361027469108998,-0.011888200574639874,0.013389147332253225
ABUW_0904,0.01865344114943735,0.011044921435412141,-0.0024910457446529195,-0.021940366696355476,-0.0023922644033327035
ABUW_0907,-0.006573635347222249,-0.0008462260602589056,-0.017018898693771302,0.002897970451723601,0.002169621791557788
ABUW_0908,-0.010922032689335233,-0.006739651655570372,-0.00984939804298999,-0.019319377928761792,0.009112123088813871
ABUW_0909,-0.004675000389750017,-0.02676108591340649,0.017273188548450905,0.005750042970609365,0.012095114898445296
ABUW_0910,-0.02327570762687685,-0.0025766873723759593,0.008710934788607521,0.02915704542133872,0.019378974839664505
ABUW_0911,-0.016367518156379227,0.006131427543821478,-0.006004268762145194,-0.026629915205620556,0.007630795851248075
ABUW_0912,-0.015914675040925624,0.010330872509661804,0.018694435068975338,0.010741434843883886,-0.016584605969761614
ABUW_0913,-0.015157656972791282,-0.008017321338381789,-0.030927545604681948,0.01872660834735277,0.004195831241833281
ABUW_0914,-0.007366925380550444,-0.005017373009943466,0.024789838459212205,-0.01961425225514427,0.005368627207020482
ABUW_0915,-0.0023036674436656655,-0.0026475322491021453,0.017683843909332753,-0.0020688711167404996,-0.009121762247049844
ABUW_0916,-0.0313004607838489,-0.0009947152672017097,-0.000977565381166994,-0.010705701561095014,-0.03884496151489797
ABUW_0917,-0.007571642146539347,-0.06361383981999873,-0.007994264464072857,0.010802309300442705,0.022441262972343876
ABUW_0918,-0.0072095757844038355,-0.05229092823452822,-0.011061997525601878,0.007355107624338244,0.017005562795350614
ABUW_0919,0.013012798612558574,0.013321540679509336,0.0054323808894936884,0.013120519404498513,-0.008806537991560365
ABUW_0920,-0.01309308858896755,-0.02314475970089965,0.0069979554584371296,0.009293431619769796,0.008681005498039782
ABUW_0921,-0.0024392028114150954,0.012775071546026341,0.011640268623195584,0.012015011054226985,0.02773044124262649
ABUW_0922,-0.006222740641842836,0.007146094193799357,0.0011275670406100087,-0.005862597579207018,0.00019348632545995042
ABUW_0923,-0.002527471437050785,0.021127568539375478,-0.000736659172441183,-0.026607729985985217,-0.006156603465025493
ABUW_0924,0.023721121083678028,-0.00583526998727803,-0.015024766993505521,0.009495638942182173,0.011169014969328142
ABUW_0925,-0.01670659760116927,0.0038127375773657365,-0.024089840363926526,0.00010636023403960189,-0.013887431819437301
ABUW_0926,0.004018480023554423,0.0009565758424274597,-0.010790035903791035,0.009076741390915972,-0.01446063747192668
ABUW_0927,-0.02531683778104136,-0.017228255620581546,0.010245884994932997,-0.012675566808214505,0.009659685746444225
ABUW_0928,0.049051503085370006,0.010507308773032485,-0.03341041547194794,0.005259915234441303,-0.027565154576778043
ABUW_0929,-0.002784754393983764,0.0016397902389184663,-0.005608799446361354,-0.038932613394615484,0.0038882831068032843
ABUW_0931,0.0075231682982658055,0.000498052016338678,0.018361944275211393,-0.014052443636221172,0.0028722935791496334
ABUW_0932,0.016077286559670487,0.0246472712101811,0.0009836435158810917,0.003501468656206192,-0.00851152274059533
ABUW_0933,0.010393422784527533,-0.021431632420524503,0.0017611089956673697,-0.031115203390931784,-0.04126072432873257
ABUW_0934,0.01623186191833169,-0.015720359623589843,0.008043526765646423,0.02293780816150155,-0.04840887978739073
ABUW_0935,-0.00648337064851986,-0.026986718489211494,0.011810676277688463,0.009154250835081939,-0.019311316571036904
ABUW_0936,-0.0028113390587377472,-0.0111695100073524,0.013514918947177459,0.0009334876407437029,-0.015864787132055615
ABUW_0937,0.0017329598260071937,-0.009073863078262006,0.024947869235198504,-0.03056554005502855,-0.03580860659113403
ABUW_0940,-0.0006430075408258794,-0.0011158410055085726,-0.001081865038744079,0.01737872501776398,0.023539578058142805
ABUW_0941,0.019323485024433287,-0.016058279318756336,-0.004490529571075341,-0.006942542252075896,0.01678350108622766
ABUW_0942,0.02116134833182236,-0.018368483115025716,0.008637576555639652,0.005808554785217951,-0.009496767047184156
ABUW_0943,-0.00109327480482567,0.011877122673333223,0.003770383803387049,0.0014230938923453804,-0.004330464593459635
ABUW_0944,-0.016065299953737976,0.01945685345171975,0.01833053273933315,0.008049407924451886,0.004068303536885695
ABUW_0945,-0.021428181128159998,0.012500092016683832,0.01099187128432046,-0.0004752160085738327,-0.001911068257256686
ABUW_0946,-0.0031775244326273694,0.011395929781437606,0.01114411418128995,0.008171825850652719,-0.004828079914903375
ABUW_0947,-0.0036767347277376484,0.019269827932775013,-0.00651487557219571,-0.0021355408736700924,-0.007144455257787344
ABUW_0948,-0.006972847116347912,0.007571488288920789,-0.009191764308501339,-0.023077930674071843,-0.0037927277450953544
ABUW_0949,0.01325235176788089,-0.00788660785599623,-0.005543878578568877,0.025699393590636575,-0.004271622097947149
ABUW_0950,0.005899387560179199,0.012763430428716922,-0.011834545124921842,0.017604904452609475,-0.00955948246025846
ABUW_0951,-0.020319361109714388,0.014265985328055255,0.00035926743710390724,0.0034410179286992865,0.010375896675385137
ABUW_0952,0.0073717549074533255,0.014410878414332725,-0.016050613793492624,0.03846801458216749,-0.0023886271801691313
ABUW_0953,-0.005288098485282158,0.004176382768196218,-0.017747291877678272,-0.0027407214833938287,0.007669780608398249
ABUW_0954,0.004254028614821614,0.0013932128600959751,-0.013766630222715886,0.025784215619834266,0.0054501999677122855
ABUW_0955,-0.016150144873074132,-0.012277096616184284,-0.0017442496348173797,0.014924966768967669,-0.004308001220427928
ABUW_0956,0.010097853959336576,-0.00428558294322652,-0.0014041889038174024,0.006347582838321678,-0.0018626461803963907
ABUW_0957,-0.0027524106476025114,-0.002885757102907505,0.012518070418604981,-0.021349886365362548,-0.002312151413347121
ABUW_0958,-0.025008130232188314,-0.00979102891164172,-0.0017244841140271433,-0.004964815400000299,0.013097368650660085
ABUW_0959,-0.013509284436548464,-0.0023899013167055045,-0.010793028539472251,-0.01961682155885958,0.018443468673336606
ABUW_0960,-0.013241079442336774,-0.01254408609990227,-0.007208653337111563,-0.010169241945342421,0.0024100647022283128
ABUW_0961,0.013816866702997635,0.00013196064119651993,0.003907741973695955,-0.001332377845033324,0.0007508513461870333
ABUW_0962,0.020338564168490864,0.00037539993277658384,0.00566857651153943,0.008810726985058592,0.00197763846679707
ABUW_0963,0.011264192721337923,0.018379351097293453,0.004035240390065498,-0.00323412615053303,-0.0025942920405772367
ABUW_0964,0.00948547589611018,0.024457948035669568,0.003562506485036668,0.007234773197679469,-0.00764286307143363
ABUW_0965,-0.024622854178945993,0.005185237642913252,0.0016411658647565825,0.018601404776737294,0.0043303814495184514
ABUW_0966,-0.027535320768997375,0.008654981701564727,0.001963534866978878,0.0019604845665568155,-0.004198355002550137
ABUW_0967,-0.024964381353532485,0.0011125956777524844,0.010186352665612339,0.028890596421283384,-0.003393597679630996
ABUW_0968,-0.024827643750979407,-0.001250911917094598,0.012347019041239613,0.02525700772488011,0.005866412936989241
ABUW_0969,0.01010134489613583,-0.012484559607342776,-0.008170035793834731,0.024612492596305064,-0.0012668414877985569
ABUW_0970,0.01776033235714918,-0.0126698993922046,0.020729860823535878,0.023580347860251732,0.006290359093964193
ABUW_0971,-0.0038983173826841857,-0.013486821652343191,0.0011504215070820003,0.0021245525845827204,0.0062000691108283
ABUW_0972,0.0008284732968027359,-0.011057960506000417,0.013279286107522093,0.011272237008578885,-0.008182803258107156
ABUW_0973,0.008997621291710773,0.00020988798904317325,-0.0020431965404539318,0.017780984959718707,-0.023139748148752796
ABUW_0974,-0.0028400303076020895,-0.00825723643087528,-0.010675866644242242,0.00018922711794699991,0.00530739451524961
ABUW_0975,-0.0012879570538486306,-0.0117453008205189,-0.015491421891093267,0.007987986960797873,0.003024855314685161
ABUW_0976,0.004007664267761838,-0.000930449361340621,0.0023047116015775253,-0.0024218122984077644,-0.010066627757907638
ABUW_0977,-0.0015466953438385187,-0.024212163220280476,-0.007035965432653481,0.022108309041418778,-0.0010037970233494663
ABUW_0978,-0.02432265403339597,0.0046016011845699005,0.005813191657971035,-0.020395639561253037,0.003317699876694032
ABUW_0979,-0.006313174089271832,-0.009318005190219934,0.007940685983340955,0.004805714039440214,-0.001312308166478152
ABUW_0980,-0.01770277942787996,-0.005011497206936132,-0.03521598974671144,0.00332098564641948,-0.006843266659435956
ABUW_0981,-0.006378375304317025,-0.005218084906339094,-0.02770101273192563,0.0018133876596119359,-0.0051619750282093325
ABUW_0982,-8.48052617717846e-05,-0.00218303386404177,0.006057226470233946,0.019206851632516554,-0.005492810652246761
ABUW_0983,-0.0018681375752403328,-0.003647021299273803,0.0002443799233391891,-0.01813508933818792,-0.0026811256143586867
ABUW_0984,-0.004060904931070162,0.015567867452346361,0.0059338128823933555,-0.01105233042899162,-0.003170880533778048
ABUW_0985,-0.008552110118107048,0.01728762936786637,0.008760564282670589,-0.006913846811160005,0.008163810360700836
ABUW_0986,0.008715358625852562,0.010510451923853015,0.007825835787313815,-0.028506772065067226,-0.006077727210961306
ABUW_0987,0.016854218137532614,0.009449385094444753,0.009656191501028805,0.005888472524255368,-0.008234624096384107
ABUW_0988,0.009548045949875062,0.029810012307404495,0.004318496367002692,0.006377659244662578,-0.013814433745573632
ABUW_0989,-0.008144266787461597,-0.0011808491328823584,-0.01676434085341548,-0.0021646590569557107,0.005716981976958405
ABUW_0990,-0.0003351090743056382,-0.011059467681008666,-0.016095488405895742,-0.013685092173782365,0.010578986358245578
ABUW_0991,0.00581157024079627,-0.011500036311844715,0.026375566622442198,-0.03237555473407645,0.0037870979718977772
ABUW_0992,-0.010787861392130858,-0.004657092125300634,-0.005899868563046155,0.035233691700067446,0.019304883821154705
ABUW_0993,-0.02340868207100723,0.009332952476250336,-0.010942362866162259,-0.00016991220518583635,0.021095407438366447
ABUW_0994,-0.015427444352717692,0.010489439964960495,-0.011867600097124651,0.0028639113473820214,0.012226262586687752
ABUW_0995,-0.011530520458221553,0.004181500266146879,-0.008205908426704487,-0.005488016732098019,0.020323318634522775
ABUW_0996,0.009175130740595639,-0.001954661274043972,-0.002389368669597861,0.028019171872420784,0.021057255683246835
ABUW_0997,0.009827620719588119,-0.0166999600998193,-0.01112354774347011,0.030237685834416758,0.01820065268697297
ABUW_0998,-0.0030208096653932797,0.015033150130386976,0.004774181480238428,-0.0005099077126221248,-0.009175208113428581
ABUW_0999,-0.008401768944560746,0.00927861255844487,-0.01644566948701936,0.007411198964027461,-0.0022977027437669326
ABUW_1000,-0.0027983363290473946,0.007107432813198493,-0.014555226405746502,0.0010633522246548321,-0.0006107137377275252
ABUW_1001,-0.015275739253529723,0.007898972354383992,-0.009062902270098346,0.010043604026827625,0.0004398312191779623
ABUW_1002,-0.013812253283504944,0.006908207374083877,-0.022199982514007642,0.004759976125997976,-0.017684674221292832
ABUW_1003,-0.012801804367212984,-0.00029002549673538976,0.0026362624970811565,-0.005527281495597823,-0.01786021299727287
ABUW_1004,0.00819249990934347,-0.007047638265777107,0.03251071208599466,-0.005863172514551117,0.011231143652963481
ABUW_1005,0.010876274021054164,0.00418593662696979,0.019779501443187162,-0.008816515850428386,-0.0019376200272997045
ABUW_1006,-0.0037861551760430255,0.0017198600578815263,0.0032319581132054494,0.036371994943024864,-0.016291925611801705
ABUW_1007,0.022635444890705396,-0.012536547529289968,-0.004939590233987882,0.020044774635960286,0.0005159978290542525
ABUW_1008,0.0009831225151337027,-0.00108916987779979,0.019818498408712873,0.01685177022098346,-0.006538618863342589
ABUW_1009,-0.007848713964724594,-0.0030746151064965934,-0.005705057055029725,-0.00023758274425952116,0.01765162872209124
ABUW_1010,-0.010233546456833928,0.0026784867438396174,-0.009511406300103213,0.0002769019947421113,0.013053597302210573
ABUW_1011,-0.009475222012659905,-0.00637033872565123,0.014476370422134248,-0.033169840756913135,0.022286455689908648
ABUW_1012,0.0037613454181738438,-0.01314709172160645,0.0016003066273377112,-0.024283564602444144,0.004016911454551983
ABUW_1013,0.007801388270365105,-0.00283790849688953,-0.032843626702287465,0.021160300416363863,-0.0033439709667668406
ABUW_1014,-0.0043664129179077586,-0.007573937621927166,-0.017568251204166475,-0.011336009027404843,0.004671674715172115
ABUW_1015,0.012933900309363927,-0.020204810288014918,0.02222368163233048,-0.01454691561742532,0.021678874387418192
ABUW_1016,-0.009189772747693996,-0.015440413075708965,0.015004142319881366,0.03080677767950564,-0.007031945502821672
ABUW_1017,0.0074149179070759465,0.00370902297954344,0.008701812708672998,0.0012024642311453699,0.00027437349528123834
ABUW_1018,0.011448351606850331,0.02507094903476343,0.008550655885784327,0.007291434070540452,-0.007057539935182303
ABUW_1019,-0.007334379424019311,0.01750717697241064,0.0002242322355458325,0.010836735681667566,-0.019548194191067413
ABUW_1020,-0.01435493875148772,-0.0043072365634289865,0.007612589004774419,0.019191064122732023,-0.0050749157914418705
ABUW_1021,-0.03503872653818674,-0.010148786008565766,0.006650240330387969,0.014305410511950289,0.0001430031010829194
ABUW_1022,-0.012089395813418226,0.00738262386272917,0.0037408271234478942,-0.01488164868170091,-0.0024773404186928688
ABUW_1023,-0.012774820820034645,-0.006510110371816825,-0.002212910146820951,-0.0005820921795962157,0.0005650906656895577
ABUW_1024,-0.003628530304438685,-0.0009347180306464957,-0.008852186492520415,0.010581059675427733,-0.002259059013475582
ABUW_1025,-0.0019117805754898236,0.007241285453214553,-0.00464371389549894,-0.014864384763008762,0.00974329710515957
ABUW_1026,-0.012812945484098974,0.0032897665795256826,-0.005488761467442237,0.0045459241297925,0.004755983411156194
ABUW_1027,-0.0030543234619705094,-0.005221367232863442,0.006721132611216759,0.0017528067474222753,0.03213022042508353
ABUW_1028,-0.004457095564666124,-0.0029476922000537453,-0.011567338582372619,-0.014647684418963202,-0.004147341220646667
ABUW_1029,-0.005466039786871776,0.0039796299031174594,-0.02220337316915937,-0.004535220937617674,-0.014176373256687707
ABUW_1030,-0.011286026443204832,-0.0009082529628948319,-0.011808158568399823,0.007337092784454555,-0.008705381466050908
ABUW_1031,-0.013751420546982336,-0.004809630378947154,-0.013588497547725752,-0.005876308813284052,-0.01278893191653647
ABUW_1032,-0.003027980817178951,0.014937980902359626,-0.018825039031536234,-0.002057657119677367,-0.01346070787736614
ABUW_1033,-0.014669978333102168,-0.0024869661147513726,-0.010244436091720021,-0.004053308721677904,-0.015072166440592767
ABUW_1034,0.004809190332005966,-0.01345549234468639,0.0009278021959426301,-0.01012532387982734,-0.007579203774625106
ABUW_1035,0.002424378500015583,0.001479642015837895,-0.00672700446744219,0.011470144148161021,-0.015136182925561143
ABUW_1036,-0.008915752279858719,-0.0036405706611972997,-0.019573614584044247,-0.00298457901154356,0.005544673770746963
ABUW_1037,-0.009512528871216598,-0.006995477215499318,-0.018415331402929353,-0.007488334937799811,-0.003634527159636233
ABUW_1038,-0.02156611896531875,-0.01348371247946,0.0018040340100319448,-0.011619012640093615,0.011651702039567238
ABUW_1040,0.04500436357865265,-0.0021814948150429177,0.006706208718160943,-0.018821105132733894,-0.017416558687019423
ABUW_1041,0.015360816932260758,-0.008351070594256504,-0.019898981418116763,-0.012407233474528554,0.028929916766283
ABUW_1042,-0.0022192828111723176,-0.021043217424422972,0.02533991165069881,-0.02758862800516753,0.004635901671215879
ABUW_1043,-0.007151108003147428,-0.008341904397423898,-0.028795561709472398,0.020870299788287746,0.004459147854959952
ABUW_1044,0.016024820701991578,-0.007105610692352064,0.004419438399171819,0.039775300196554675,-0.015345159186372288
ABUW_1045,-0.009127853442582285,0.0006099319299631923,0.009523072299027857,0.013743967533462399,-0.019505598718133205
ABUW_1046,-0.01324167963328834,-0.0058829350875300515,0.017283963470133785,0.0011161444382073774,-0.021932872008245854
ABUW_1047,0.013352163845651934,-0.009147125882917394,-0.004562960836028382,0.0017140155683860248,-0.007629724998879375
ABUW_1048,0.0007187324726730775,0.012375547690924636,0.013899505408269118,0.012351543124809232,0.00031362353023746127
ABUW_1049,0.012046144082179877,0.004841306463557053,-0.0050991513446457925,-0.010427436353238952,-0.02853305321183468
ABUW_1050,-0.01842240035790173,-0.028313205341080186,-0.012520104007095053,0.0039212009435168746,0.003737472122130991
ABUW_1051,-0.002095398415144057,0.007160541288687988,0.015458040048417216,-0.009747082159633318,0.001661298458917141
ABUW_1052,-0.009473191594551535,0.010844227529509552,0.013168974080609462,-0.005379129800918422,-0.00346697384228408
ABUW_1053,0.009351080304178538,0.0028656036697228887,-0.02687273539558827,-0.027281175868809706,-0.00046947478475599315
ABUW_1054,0.01565077704507388,-0.003930528036977222,-0.016585674834527882,0.004449916779587245,-0.007766591877671186
ABUW_1055,0.0012892502562469826,-0.004016172024898257,0.00537550422032017,5.5784942358739605e-05,0.0021208770942332074
ABUW_1056,-0.008648952771538616,0.013712478956259407,-0.011306173931149582,-0.009887786194953856,-0.010445875815994578
ABUW_1057,0.005575110790244187,0.010218214772255875,-0.010478567247444271,-0.010092691301142433,-0.004214947264065791
ABUW_1058,-0.016057087781401205,0.006721673014863583,0.00506188385882265,0.0020015326691617337,0.0016673469117575077
ABUW_1059,0.0017255211343798701,0.001751474292391511,0.006400654477594783,0.011879195673937408,0.008832546802272613
ABUW_1060,0.0020475183681321705,-0.005128654400106804,0.024239195478822927,-0.004719790631979634,0.008228803438234988
ABUW_1061,-0.016403023040826983,-0.004573058309579985,0.02264253057763015,0.02861006270635061,0.0039075168208644855
ABUW_1062,-0.011378404793168375,0.007599867075401113,0.005427135795032156,-0.010747257158174019,-0.0025419820923628794
ABUW_1063,-0.03656210429273409,0.015096682286688024,0.017441441234949503,0.007472866262856857,0.0027565860251488462
ABUW_1064,-0.01944384909374504,0.013735843846233593,0.021100043378971665,0.02560277800569394,-0.0021284478039823892
ABUW_1065,-0.018125716614508014,0.023543501829288025,0.021291486367895362,-0.0007461044176624598,0.006246791725105939
ABUW_1066,0.002375974164521053,0.007520365941857796,0.0220783267153251,0.018385568560618466,0.009927965247097645
ABUW_1067,-0.004226424547319094,-0.006594666848073045,0.012538433530026762,0.010281572658172932,-0.010204217369788134
ABUW_1068,-0.006064282229324103,-0.015381008337412622,-0.007605067168467432,0.00869760978052746,0.0019068998181975571
ABUW_1069,0.007691908490537664,0.008533372515145242,0.0057144483838614335,0.01266168012728385,0.001279536664719249
ABUW_1070,-0.00864240297448097,-0.001921777390896408,-0.01400404428878739,0.01794953955442664,8.075840494275068e-05
ABUW_1071,-0.0158142822189369,-0.006021776039755534,0.0008875390654101228,0.016371873652022587,-0.008590351098823874
ABUW_1072,-0.020123435143904852,0.01200004138275315,-0.0123961358280561,0.02210508559643359,-0.0037439597310464116
ABUW_1073,-0.0069460361459326905,0.0055139368509473175,-0.017442562765255715,-0.009667789996222307,-0.0029151795802066466
ABUW_1074,-0.021865017342733273,0.021741648851390447,0.005902508948077374,-0.014716150134537262,0.009223443224506708
ABUW_1076,-0.01883698188417381,-0.0340437968172664,0.013777314219858689,0.020238154440592186,-0.0011880363425334542
ABUW_1077,0.0090249915509104,-0.00211354575521918,0.009066385440977636,-0.002721652228635638,-0.0036484052631819523
ABUW_1078,0.006597387411149855,0.00799483575632512,0.00531404486135911,0.021140325904676276,-0.004457566728920586
ABUW_1079,0.01864956342014051,0.019243851139892656,-0.012126776298934024,0.008096415295724947,-0.0246780667065999
ABUW_1080,0.011206223766071666,0.005160855584217539,-0.008191119777764464,-0.00597922668007307,-0.01311613677541769
ABUW_1081,-0.0077449447148991634,-0.010919963638938624,0.006357406308501461,0.0025338473360973237,-0.009464858918816156
