Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
ABUW_2244,0.014320605964964922,0.0031723712618680535,-0.0034913110628175515,0.002859322856343359,-0.005783896221554854,-0.0007362722017520724,0.004424836212473777,0.016155859703303566,-0.010325682303854545,0.0032707850020963557,0.0013572689672549216,0.01048506245633162,-0.02474927327892443,-0.00044063652236966277,0.01275706867151496,-0.002058598806396351,0.013240187994752737,0.003967715877582473,-0.006061801045098747,0.01801109628632138,-0.006269475866342074,0.0015899210010950227,0.007258101897292244,0.011391800782324912,-0.0013588194211806874,0.020080734355036184,-0.00852377446295346,0.0009261564669580797,-0.014118177465146703,0.007170924797167185,-0.005727486158934793,-0.000963909387381466,0.008254589741886932,0.004994290316442129,-0.0020517195990867204,0.010901514196455088,0.017036374879740225,0.012739746977507753,-0.01808362330137707,-0.009700205165905699
ABUW_2245,0.0038047375419040237,-0.005740760944455105,-0.004675808671756878,0.008579574726335056,0.00022587038881139593,0.003223453296688521,0.004884263081081861,0.006642905769464121,0.007441245035114386,0.0021284996584308687,-0.009633800065300931,0.008192452643614588,-0.0005732856576189223,-0.00294479660972979,0.008515258507350514,0.020906961926123194,0.007509193308031805,-0.014900783659065286,0.006841031981988536,-0.007138045869621638,0.0004795562844887349,-0.011726289688968885,0.003637198371976143,0.014453645909704662,-0.017910587876260417,0.009152995829769757,0.008335747378698589,0.005808314834592312,0.010176005954123876,0.0050310286476003335,0.002320018614131845,0.00205957761803838,0.00011344485690838918,0.015292363874381753,-0.014265566278316915,0.0235145631053182,-0.015956770383935764,0.007326770893647409,-0.008176011756941695,-0.016246244196921073
ABUW_2246,0.002018225629651329,0.0016069413934418453,-0.005250891812060413,0.0007816870171384938,-0.0035111639117518328,-0.001350292826982405,-0.006113564126177494,0.007137937593659176,-0.00930758007079922,-0.00492988896781127,-0.008555330600569221,0.0016202568063795602,-0.0013952556035980157,-0.0003950870141535022,-0.0054109946310466174,-0.0040456217914986835,-0.0022722221983509754,0.004206895636120409,0.006437793982553192,-0.010827585218991364,-0.0022984321891563906,-0.00815771761198823,-0.0032757614171303726,0.001589524500677352,-0.00320240123685254,-0.012053704052663924,-0.0018168473004293868,-0.007847282917391354,0.0070778629857964044,-0.0030371172939438204,-0.00036934911291049637,0.011852522073170524,-0.0071811021492588,0.008248556026981166,-0.00801744942626045,-0.002772115275989442,0.005631248865786967,0.000385077074484867,0.0034547899464899556,0.0015537218565661762
ABUW_2247,0.0075103570965120384,0.004675155596378158,-0.003140080146454414,0.0027267675661792673,-0.013359751220183768,0.00980473285204982,0.010771865702771905,0.004955605037272775,-0.0047748119282169385,2.6556306612582303e-05,-0.0011463544242285824,-0.001429164017195899,-0.007438228048506098,-0.007432619713424518,0.0027722865277919947,0.0014549502980041361,0.0013595281446650692,0.003167700838021284,0.002746552097460342,0.0035766368546033887,-2.6102738354276965e-05,-0.00594092879163096,-0.0018426293039040488,-0.0012176723146334308,-0.0015214693755939927,-0.003785381573980269,-0.002908557883125123,0.006423489656749355,0.018871333563486022,0.00940512996328366,-0.006273545855019357,0.0031863292492443607,-0.007815621035547627,-0.0012497692178292774,-0.00939517624476615,-0.004017421482257217,0.0018235475305929465,0.014077244998209464,-0.0008689117598916069,-0.0006578406422537129
ABUW_2248,-0.004606149862548829,-0.0010120839296021821,-0.002145955338701845,0.0028899746666990055,-0.013380929821892242,-0.0006124668352184041,-0.00018989123374606924,-0.002382249864014307,0.0009664352520165451,0.0026518391199850137,-0.01269877349738412,0.0025263985138532447,0.004766493953092125,-0.004426316104079331,-0.005356395023490867,0.05860493433136403,0.001925530667042893,-0.004756568561114339,-0.0059157300823331985,0.008618613284331559,0.002367865380935116,-0.014447078493754158,-0.002802804261225138,0.006238159875861401,-0.0026218252625983844,-0.0028762756473999012,0.003824568679311352,-0.008898040204350104,0.027259026730442466,0.005035808331898579,0.007019671873809832,0.026886797519362446,-0.005637840233659759,0.0016697452696873242,0.006957776109071462,-0.007024680498949706,-0.0020254953021734893,-0.0007252510597286407,0.0010757024315231024,-0.009343159848578149
ABUW_2249,-0.004835401370506833,-0.0004047287532166775,-0.003873116704291076,-0.002835471686995694,0.0012730192795310678,0.00953664586655576,-0.002788836876801579,0.003212339137162158,-0.0009767043338309517,-0.007977540515469218,-0.015367317764802156,0.007943181283399388,-0.00971360765640192,0.014975069740061681,-0.0008254241737957507,0.0009621554740013434,-0.016603852212753616,-0.0033867187273022383,-0.0006979538998313216,-0.007116067304904875,-0.013851607836189788,-0.02277707896596676,0.0037746115251868,-0.0090843676947148,0.007244314902306973,-0.0019595425424825696,-0.0016589537303609528,0.01244493075153174,0.0034797804714766546,-0.012606240877923369,0.01416920632881619,-0.0011949722985307033,-0.01213287584635614,-0.002932219767278378,-0.006156274166452447,0.009805543520776654,0.01149886107529867,0.00835955089555303,-0.005742606537722307,-0.0033116498337196864
ABUW_2250,0.005521435642928863,0.0002300768505698831,-0.0051093916878273025,0.004516311916751121,-0.0064512434730668745,0.006541828426868267,-0.008109749418921113,0.012329935742512982,0.0012695876523356761,-0.01093717369124212,-0.013823227710502055,0.005554930988795153,-0.00403198792950258,0.0152539570955952,-0.003268765496013313,-0.01813179425414255,-0.013746731303355226,-0.002696322827774388,-0.0033190722660236802,-0.000840444359072611,0.00900265929334931,-0.017308929914230463,0.0076143969750737325,0.004258394077149542,0.008879300053817329,-0.016804184601528507,0.00752239741142962,0.0012719827947743146,0.010646265033734482,7.585577320923215e-06,-0.0010584870324646532,-0.003151145780543688,0.0022949923515552945,-0.0010737103617195916,0.014311112064537874,0.009049333933633818,-0.008954630279451104,0.0033645449532605522,-0.016171700854185036,-0.0037579244980259965
ABUW_2251,-0.0020529897739971,-0.024620194463051515,-0.011894388647133637,-0.011804331140092108,-0.008583003271445443,-0.02493183243890848,0.0009893642947632361,-0.01101212459902438,-0.0025949409712627144,-0.014237244124107958,-0.03360457825567484,0.01446804702694805,0.0005911280584031689,0.02222451544223675,0.009253426104491331,-0.004307650397505083,-0.041003541485073444,-0.011431024758131356,-0.00291809071803344,-0.0025064194349710914,-0.018819277767202627,-0.01489736185685066,0.00992066010852092,-0.023060994643628055,0.007906933852921095,0.020049735719865167,-0.008102116755428108,0.023516968431229274,0.014187099523404311,-0.01365034839527261,-0.00774705153522237,-0.002138229367573281,0.010206382846510936,0.00017513416911596645,-0.026149726045493406,0.0009340654071067034,-0.004557335240153651,-0.006470334772287244,0.03372158496089454,-0.021403735424567975
ABUW_2252,-0.014125985231999337,-0.011792328778062813,-0.013736335312709604,0.012717477016333165,-0.012441582495790622,-0.014132003481579121,-0.006974460749775927,-0.017580609937700806,-0.005513198501507607,-0.006371553738513871,0.00413031139977015,0.002959745418558662,-0.002918175297592896,0.018520732723760723,0.010825294307668336,0.016164684541145547,-0.022822102227545514,-0.02949179768061131,0.007348733287051806,0.0028793756622559584,-0.00562249000268419,-0.010531621914845796,0.0025571122727280175,-0.007256578733451215,-0.0028205340141453272,-0.005645828660452904,0.014236745701438538,-0.014446440297498647,0.0160386085388513,0.0016572925102947807,-0.01659238917382433,0.008712745817388784,0.012370706998736405,0.017658706883743113,-0.007523362764457259,0.007797376353544707,0.011603681996858926,-0.008548458403666895,-0.0015645457184576184,-0.013177844575209353
ABUW_2253,0.005765801473535653,0.0031931867606470148,-0.004088484245351054,-0.001424398257686443,0.0009094119036479972,0.0007925858324352656,0.008787782438836095,-0.0028057762231520826,0.0034352141299096393,-0.003605855727099404,0.0008751670764952438,0.0024758227139414658,0.0021079978773452953,0.0026460227007386716,0.00065874591649708,0.012968141712525527,-0.0058845122204051825,-0.010656656219648418,0.0017123580809545466,-0.001402069861819443,-0.012808930480162382,-0.009763822883817906,0.0077641818174827145,0.0003962638397821665,-0.007127119594787778,0.002134168883080802,0.0024177155333471615,-0.0029153761616589257,0.004561520737071965,0.006824277655861707,-0.012843760675265149,0.008702428711302865,-0.013456456494680373,-0.003969850498212988,-0.000844496502092558,0.0013024908977791597,-0.0015285023527442146,0.001427725127370882,0.0023094942665568205,-0.011692344168086467
ABUW_2254,0.0073530202900954555,-0.0014403776480616732,-0.00481006397528315,0.003788837328506416,0.0012088647256094924,-0.002099046284034872,0.013519453688398466,-0.001959726835028673,-0.006150528801712007,-0.007214224987058752,-0.0001374752875213689,0.0024799236490223634,-0.003339889666387287,0.0017225264228199985,0.0018240166538544217,0.014522054842494213,-0.0011657439937804975,0.011846630284033221,-0.010361819656769966,0.0006956267185513911,0.002379714725198809,-0.013689032980711608,0.005129854281121833,-0.001492900830156905,-0.0007867885637655468,0.00017607179762872476,-0.006453176121760017,-0.0012735508498905373,-0.0011068874079064376,0.0024496637773094242,-0.004809692486350668,0.002851145749694558,0.007899989507134959,0.0012210093542351567,-0.008448759504039505,0.0038465493871517836,-0.0037286356316665117,-0.001953731255442471,0.0044482625012705005,-0.010066398696887078
ABUW_2255,0.008552365157524887,0.0085505623507957,-0.009411749859708232,0.014347371480000844,0.009069345008669261,-0.014522394431882015,-0.006343338778256942,-0.019329901169557327,-0.0038957541090709176,-0.009610273650309588,-0.0040958727894746414,0.018536459514765728,-0.010738727842387018,0.0038455884107692277,-0.007309161608880633,-0.011974907523996506,0.009644888785706627,0.001271777941230418,0.0018628505728276346,-0.011007965914176345,-0.003012250207866979,-0.005299380260008244,0.01694151809461296,0.0008143090956467076,0.004470408533098771,0.003050156115291136,0.0071922573140610555,-0.0015163038649588464,0.017724212718753077,-0.019260032954025338,0.0129826506048511,0.010368843886795211,-0.02394782046413764,0.023151360508359104,0.006345987112262664,0.0270662824548499,-0.007207940502587379,-0.007456781562260985,-0.0013732440784121188,-0.013571327303558136
ABUW_2256,-0.0051521949984725856,0.005872293764046385,-0.011312888560739911,0.009625379192517462,0.0015353626450447524,0.00020538700795217068,-0.007991575577613012,0.004137301941804671,-0.0019066166267679252,-0.003887248383148598,-0.009229985222399133,0.011894994055359326,-0.0037749794611418195,0.00010412734393937324,-0.0006821535584613157,0.0031770609905049933,-0.0027023686528200174,-0.008390876028928393,0.0018078933792756641,-0.0011625981615844582,0.0063004528810942165,-0.01717426368455189,0.009359449434352933,0.005979754873346018,0.004548130383312813,-0.002469198795281436,0.0015716245052491617,-0.0017054201327594265,0.017480144795288217,-0.0076317227968733005,0.005597290246005243,-0.001428373691808896,-0.014753956259166666,0.000812974169908664,-0.009708625075302034,0.0006806725375950801,0.0041639908212219336,-0.00014415438896942694,-0.009310174726133467,-0.012573820926702431
ABUW_2257,-0.002842484514945155,-0.008595340139189712,-0.0043500447038622644,0.00027188614362762644,0.0022985821580569247,-0.0014320797532477985,-0.0006172614281943087,0.004008771960783149,-0.006760620509439824,-0.0075707930512652925,-0.0009284307333615617,0.015209612870277637,-0.0074456411526489345,-0.00033670484163200216,-0.00550256664908817,-0.000597658031522258,-0.0014716970191720135,0.008069534782843023,0.0004760281456303816,0.011019295574844643,-0.015787933685512293,-0.010244235932338133,0.0017033924352030333,0.0007965216639251937,-0.0082744804642988,0.0011963477046264,-0.00953140848530285,-0.005877439279846468,0.005283461498740971,-0.007361638775432816,0.008507531427955456,-0.014475990877933073,-0.009221456011117759,0.007403916125856821,-0.008858472128048064,0.013349083974337135,-0.0044967781821419065,0.01259109777048452,0.0019941469832451568,-0.0043925811257736576
ABUW_2258,-0.0016200083778804986,0.018221126734756773,-0.007115983450451256,0.009378841738881614,-0.0009515697065662146,0.007032914968385601,-0.0032898081549497253,0.001777853128532688,0.0014555428526403136,-0.00945663979731954,-0.0048181109149873875,0.003809393511800727,-0.00838434120681522,-0.0015426492468900114,-0.0019351953393494286,-0.008475009067856943,0.007100895663542135,0.005607763054152619,-0.001039071656500125,0.00013498763274800266,0.011765319550336675,-0.005984439449606966,0.0046199864262296084,0.006912776591915327,-0.0017948731375500213,-0.004595393787280279,-0.004146488643524397,0.0009893677497920129,0.011001575246039867,-0.0030856417932263957,0.020284402993797693,0.00842688035802803,-0.010924940684098222,0.003354582303105946,-0.009645914842448016,0.0011604930324200463,-0.003935094809417903,-0.011040249446189868,0.008029971305328714,-0.003976395331535101
ABUW_2259,0.0024141335284978468,0.0051532454923187195,0.004010977728622997,0.0064718738134156685,0.003533095315413545,-0.005013857611355924,-0.01328758162581723,0.006219967711691677,-0.0027730231861415977,-0.0031938647647267566,-0.006278545264751436,0.006384143245492532,-0.0034761809868710837,0.0061668396737875695,-0.009565082299282171,-0.006680872703572854,0.012601639828953144,0.009127606673453054,-0.002895643336477278,-5.652232224778628e-05,0.0032746444009589485,-0.005144125081257532,0.005824717705774191,0.0002792418736032597,-0.009505504567976556,-0.001197985309714722,0.00018923932036029798,-0.00041587196004152176,0.0028789718584273476,0.0003274848307119804,0.0042576111528061945,-0.00044129298023617015,-0.015150997875612722,0.004817463534897352,-0.011200947346785811,0.012669579494470961,0.009394278711927865,-0.0006871527015974232,-0.0009110555811722618,-0.005893649594204187
ABUW_2260,0.004784452005011412,0.011573066667142053,0.0027726950874984737,0.011221745819937267,0.004561988778672363,-0.005059997326741514,-0.014511052324796018,-0.0077673620767981484,-0.0034821501299518395,0.0029656415899442156,-0.00261649345844674,0.00234658997952867,-0.003977317054880985,0.008987470344449135,-0.007806429337967658,-0.0031213252855449873,0.0001318924088611191,0.017761753349915272,-0.01503376894575045,-0.0012363663759405415,-0.004100163216954641,-0.004258649840200504,0.009783656961383762,-0.00569199212689599,-0.0010111828547980518,0.010266926323210154,4.605379132758234e-05,0.0004179417255074838,0.004727016403711866,0.01608520989868477,0.01533932955213143,-0.02611081611532349,-0.015343977914445379,0.014084360774146466,-0.017451478001168513,0.022293419319822164,-0.015097469874898108,0.01655498270846569,-0.0004864797734455356,-0.011472561601396529
ABUW_2261,0.003954503810157614,0.0016958013615450728,-0.0008297412850342815,0.021900430758164332,0.008066789769154396,-0.0015934842287253434,-0.03152064969685192,0.005710125599968587,-0.005288424782819985,0.001896660891425872,-0.00017206441864416096,-0.0005564801963815167,-0.0015172373964435337,0.002655361223158564,-0.004658750232839243,-0.0019375395562668788,-0.005384886445865738,0.005147038538383291,-0.004878235177284763,-0.0009908787799412448,0.00775239554313402,-0.008865529553248593,0.006407423897756191,-0.003986679717355107,-0.011375465241432388,0.0033354506784165337,-0.0023403791884544865,-0.003019552090632294,0.009880162725400671,-0.004674978606429771,-0.0036635822585156215,-0.014189296259925242,0.008363123389524581,-0.0056122997427735756,0.008516579413957118,0.018425499543216116,-0.01070358923746696,0.011646203013808728,-0.00011866604154071052,-0.02700068438022531
ABUW_2262,0.004807697526869473,0.006595935923372122,-0.005585261266562073,0.001645449495147444,-0.0005181015368097236,-0.002078515543996732,-0.00580595592727296,-0.005285605638481141,-0.001878281965666733,-0.007307808940647175,-0.007528075799357468,0.00015497867064627992,0.007210138837617697,0.0025881187810552764,-0.008766395866007741,0.020045541258070378,0.003233964048142625,8.314678656125415e-05,-0.0003951344171010272,-0.012422920983585965,0.005579951562981107,-0.01158033929943308,0.0044872390387426945,-0.0011677068511228138,-0.004415580792835314,-0.007384369967768211,-0.0018848115964340117,-0.001328464882837747,0.0018932169536955794,-0.009629462022846402,0.002644282820185342,0.0005305730965874543,-0.01770294914024972,0.006304890134089373,-0.0010376654219202417,0.00354400054086243,0.0024387964480333296,-0.0034986057183139926,-0.006855693467363746,-0.015360120157435264
ABUW_2263,0.005529305771287295,0.010599891662475514,-0.006700307331932204,0.0009085598850631442,0.0007135393204775158,-0.01410710634233663,0.012229298982371193,-0.0033803785744475393,0.0013107466072510207,-0.0037598778509722224,-0.004373467432671598,0.003929169057415564,0.005126607020064377,0.0002714063847693741,-0.0006100864645437663,-0.0067660788872450865,0.0017089052344367488,0.0010782951862930677,-0.0030354787936964587,-0.008872899492751241,0.0021435101959636476,-0.0163610223821682,0.004565415331386062,-0.002605624248371025,0.0006215993960723926,-0.002947834236298951,0.002623267291900219,-0.0015389752162212797,0.00946534594976404,-0.0044822867701586186,-0.0018790581147586198,0.004310794765363217,-0.014026978969290164,0.010715796936283778,0.0025126164217028403,0.006131973792651597,-0.006800380443565857,0.004875388671130915,-0.012700044389068514,-0.005530689280165792
ABUW_2264,-0.002963015891028117,0.0013991035813736487,-0.003846488751158528,-0.008221848684411283,-0.001738360220210277,0.002932135501419289,0.009238043149482176,-0.00046946269136621983,-0.011942160641419605,-0.0049529371925763795,-0.008977549791660197,0.011127741608061029,0.0025382789756780233,-0.005645965288777456,0.0002982172187512087,-0.014418208340391965,0.0016723031196561016,-0.012971990930853562,-0.0039845621870644695,0.002781631897628557,-0.002678346015470399,-0.008219290236714171,-0.0008463663072857064,-0.0012586358170377536,0.0080634582450633,0.007291256644627593,0.0053584229936911735,-0.002289499783240629,0.012752480822051916,-0.014426746555154885,-0.018407955005624557,0.008821041519528708,-0.008903266175699823,0.0027968127550248596,0.012246411364219001,0.0035374313351616117,-0.0028334700625796154,0.0038514723000403336,-0.014430355952387928,0.0075583180678619665
ABUW_2265,0.004868111624117561,0.004092669010371635,-0.007990756968605697,-0.0015565818333170304,-0.002389859325496096,5.5424400270655715e-05,-0.004976387037242546,-0.004963330469755146,-0.00944265078826289,-0.0017982260336610444,-0.0033978452734455046,0.004686335093361421,0.013430476993225733,0.010790139948039634,0.0054119269701832454,0.016030065674629904,0.0012734228775351324,0.006486416071911851,0.007814396677834838,-0.005674141570787681,0.005338371359279408,-0.008614467619263046,-0.00048660774835674914,-0.0029922362380690156,0.007738961786149407,0.009191369955528573,-0.01144978456695359,-0.014969124526848877,-0.005730233377369008,-0.0021393330154864045,0.008099716351892173,-0.0020501457673536504,-0.010702645322925404,0.006675612205883204,-0.009157517913653842,0.030707157311945496,-0.006787057140306624,0.00596999900104019,0.011348173803548887,0.007888766247360141
ABUW_2266,0.0038824742128431705,-0.008529048046581538,0.0008758232304648831,0.004058263313014064,-0.0063408533550735205,-0.00112245002629189,0.010766377798611821,-0.005414578953637784,-0.01008496584560362,0.006160284009793453,-0.009920149740006066,-0.005325708349413387,0.006021657827005389,0.003618075735552363,0.004244129822086623,-0.0042910848247797815,-0.0021558901928488044,0.002988567052418027,-0.0033158623783186326,0.00202950567450747,-0.005337752926523526,-0.004299003765396673,0.0007680274106803241,0.004862659011852479,-0.006113028662170545,0.004968068897209404,-0.0037325959928497573,-0.010728704861365044,-0.0009397665878446889,0.003046566142768753,-0.011268736758969188,-0.01293286703957964,0.005175508776839951,-0.0007355429175416464,-0.018137434936541793,0.012048516236578181,0.006099931318129134,-0.00412188891767442,0.004072248448027464,0.004238385379226489
ABUW_2267,-0.006592267396238091,0.006359821497789406,-0.0013298650973292106,-0.0013710995739045142,-0.005236440991254536,0.005568417638315929,-0.0026060831507912136,-0.004072867299291433,-0.008050603614626037,0.005524246313664676,-0.002275811399726677,-0.004337020183587805,-0.002252402491003261,0.0001595722753838946,0.004601407388944474,-0.007988367885407837,0.0008084506386462557,0.0025517073453636785,-0.0018501541661343807,-0.008865375673461013,-0.006018762943989769,-0.01418893676661222,-0.00040169246017190946,-0.0027172813517868234,-0.002196705120415937,-0.000550716605307528,-0.0032665557817373888,0.00030387799386134747,-0.011793496854860345,0.00552689730079389,-0.00659375550178177,0.0003695335503460617,-0.0005073466382738886,-0.002908959073926846,-0.0009990097511969158,0.005126126316890342,0.0007604686269607207,-0.007429483220629368,-0.00034887067714470726,-0.003568547893818694
ABUW_2268,0.009806607592995727,0.005842475948346677,-0.0024540099530561783,0.005767907518512848,-0.008343628331400078,-0.010149921170661057,0.0047445729550251335,0.0060208564183538505,-0.017857181283836718,0.008277049421116156,-0.003140546639925969,-0.008735954815787652,-0.004210791346922527,0.000123751977159547,0.010500278792754267,-0.004676875593986803,0.000535379935007844,0.0024426297991345315,-0.004078638387161167,-0.003606067891975574,-0.004386668376818392,-0.004332387909116506,0.0041895480737340765,0.005346607325352455,-0.00652164890467339,-0.0016690272496609798,-0.0027724898551596214,-0.003007563275491533,0.004423380882505291,0.004409387375464935,-0.002233372252226795,-0.0041697491472970265,-0.0001996439151731599,-0.004244165565440316,-0.009332001245972115,0.0047228729766994665,0.0016685147787794529,-0.0006962115652251714,-0.0018234197348312214,-0.005002674756257448
ABUW_2269,0.0037147724932812074,0.007231450926510874,-0.0069296840891733035,-0.009537327728857244,0.0005531869205855594,0.001071631019073496,0.012615400064513005,-0.0029471231801144813,0.007623693729865485,-0.007637955391586332,0.002237476480221143,0.005626501912045727,-0.012096183922963523,-0.007841511510766772,0.013759859764090412,-0.0020294733219727934,0.004964324508509595,-0.0041789921491183525,-0.006471660528132919,0.005891260781158359,0.0009354584409846543,-0.0005613780789224605,-0.004904138626876996,-0.0028226438897704354,0.0053638932636463875,-0.0008890107076561009,3.7522952970359754e-06,-0.00022955990227285867,-0.004319848205640633,0.004178344370679675,-0.014752444925151516,0.0082118284876426,-0.01544161644039714,0.006646708760263469,-0.013637841437512063,0.010608573011474602,0.00269917262204181,0.004050790265174397,0.004557783008289751,0.0015311195610012874
ABUW_2270,-0.006490411649004391,0.0010609398008368204,0.004274323583532466,-0.012387330556739646,0.0031488548614195034,0.00895389275463063,-0.011011972066327803,-0.017944630307194988,-0.006238479679487216,0.00048357531542620304,0.007162178883806094,0.11083026031316257,-0.012904681962123736,-0.01610936743405094,0.008984877613915969,0.002442447146199441,0.02157976104641963,-0.019461315342760445,-0.008252971952015478,0.009336830858736815,-0.005057782868791683,0.008661384527811442,0.021884192268319107,-0.00814240949264968,0.012121967232354598,-0.006172599418207485,0.012826053311846808,0.008320921831676577,0.02360149299363574,-0.004200659667601845,-0.04844682552648978,-0.029605038302214833,0.024236867052004573,-0.02206651197716183,0.0038903968741886463,-0.0044207940106280996,0.0032528132335246356,-0.016259833781175202,-0.009588634771271568,-0.0004944668976417022
ABUW_2271,-0.009418761022272973,-0.0014822101007343647,-0.005196238268459671,-0.013571186785030888,0.009618890960994317,0.0002560278561341984,-0.01945766820617083,-0.0018817813131880722,-0.006302402246419644,-0.008484540476956466,-0.008959282185759703,-0.014549009776948016,-0.0009577547525442997,0.0040938310868080295,-0.008613432642042576,0.044127320071312884,0.006683520895205932,0.002303067616767211,-0.004086488482088739,0.0020652740769600665,-0.005856846090787033,0.005436396793897605,-0.002700969680451906,-0.00890061758233597,-0.000672144354672859,-0.007334782528866901,-0.0015637528527033492,0.0029484812459803543,-0.007367825034989349,0.005382162970063375,-0.004547615608864051,-0.00039386949959993833,0.011927940340982053,-0.002490722882178493,0.000366191148507869,-0.016046841829496013,-0.014161771961323162,0.004650788040067342,0.006501182622493802,-0.0024425474575561234
ABUW_2272,-0.0035283659034619696,0.012417577968797531,0.0035765095818917434,-0.0074723666992789,0.004780781869902068,-0.002912707906928258,-0.005368049593406119,0.004849519987270973,-0.0016192283489406619,0.008441725855312252,0.004684740232887481,0.013069320349211502,0.0003722194488890512,-0.012522046260159365,0.007174352472677593,-0.010792665610675272,-0.007146775374086546,-0.005579467128414659,-0.0014272652012063108,-0.015809643602360667,-0.006973407923359738,-0.015371932568842702,0.015865132910965613,0.0010960594571578044,-0.01187373454256241,0.003929393351767643,-0.008439994142324509,-0.0013686335840674526,-0.0019098408057939807,0.0005406054507623656,-0.021028681740734297,-0.012079633402814658,-0.002115872646622484,-0.0032418119016331265,-0.014005362731249995,-0.027652460369279194,-0.0017284671851973729,0.012857188311029527,0.011100898654603968,0.015924689813344012
ABUW_2273,-0.0022665585754526422,0.0025337890270113587,0.0008532794055198789,0.006573264283870577,-0.0075910166321443255,0.008836247867941693,-0.008091118179673912,-0.006660780187875445,-0.015678505647069855,-0.008064969607631,0.004493414457080964,0.004990008711652087,0.012901931652690261,0.0018925859974039234,0.00552012729987398,-0.006045228237997983,-0.0006918450367747504,-0.003699823334918505,0.0024073164836079177,-0.013582749515916476,-0.0046119408814733805,-0.014174058669028705,0.012795389498009378,0.0022650053387016996,0.00042406668554896505,0.004956703241231528,-0.0002249606959524365,-0.014003238265881644,0.018817046843500124,-0.0019277567093019317,-0.005044387320682582,-0.006694308320605602,-0.012633247273620222,-0.013014671874936256,-0.005087483938486267,-0.023901742672185446,-0.0046449716698443,0.004866805382211019,-0.005591798939407186,-0.010117694331083425
ABUW_2274,-0.0001611413323588877,-0.0021336310706914848,-0.006934234950505515,0.0014166726435233075,-0.01030429909661604,-0.0006361350173617667,-0.006027219535535244,0.00045954242472986143,-0.01757607388096641,0.005616376143414837,-0.004341490176949144,0.002325556866051529,0.011296759526001635,0.0032755100395718507,-0.006927057956525113,-0.015577154691643537,-0.0033628547712399415,0.003912159121583193,0.0018267942824529851,-0.003729661508977923,-0.003517914643456937,0.005740096618929606,-0.00015447356671594866,0.01039569909466999,-0.012137333895364826,-0.007134336286588552,-0.012998077215508254,0.0028141669788050083,0.025393767731324454,0.0025134132898951716,-0.008126546391175313,0.005179401976777513,-0.005118685012754433,0.006579570650694176,-0.021560286122762125,0.010860365839940052,0.004581651059711997,-0.003080978990059674,-0.0052881672276053,-0.003256406060952606
ABUW_2275,0.005495605179415875,0.009228411762048147,0.005767723016650107,-0.0034941034700421104,-0.0071778154518206995,0.019000571782754754,0.007646518645341445,-0.003913697332233703,0.013137060697863082,-0.014569111251917235,-0.010209142906075995,0.004763583841816597,0.00022247097676042694,-0.010848958054624895,-0.00506020779527339,0.01933748087621119,-0.0336198137216285,0.0005272793318862286,-0.000442166484932925,-0.011554827090178016,0.004226592911920637,0.0025500712863903803,0.01473092898243415,-0.005145802105434732,0.0001812815580563919,-0.0005741547475655605,-0.007445692472091778,-0.00011332522003749528,0.012371142560446153,-0.007670314132841317,-0.011497248300836656,-0.011351657850614236,0.014907908264111319,0.0009382111026890899,-0.008327998972527926,0.0025217585787423048,0.01103366037896534,0.020199051014440316,-0.008158050280390565,0.0021371911077308747
ABUW_2276,-0.006327966879716428,0.012752934450300523,0.03678245824432321,-0.010207955575988883,-0.021881884211002123,0.013828317535756827,-0.037892507285676086,-0.002775087856941418,-0.007741165549939686,0.010955208753422487,0.008480200573450112,-0.006532415112179237,0.009314452394675026,-0.008303798946745556,0.004394552144401076,1.2960924540469352e-05,-0.011823986646392691,-0.02692507825171981,-0.0005504628020471115,0.01283067240900334,0.0030775032746352834,-0.01248222902204639,-1.970048521959425e-05,-0.0023743068661713686,-0.01621249948753799,-0.009032570016796861,-0.007291063379617851,0.0002154326743001777,0.032279963234901926,0.012556318234247231,-0.012720171505044276,-0.0009245614856618079,-0.016020687647698203,0.02763898388054747,0.023040647262127126,0.016518257481308633,0.0025189176771144265,-0.021371174171556623,0.0003834554807390454,-0.0110096147135785
ABUW_2277,-0.002019186503051647,0.004933175696929232,0.0029322496708088872,-0.004333137673934239,0.002131141384025996,-0.0022408639258506328,-0.010684747292118223,0.0033577116708283154,-0.002149790600964389,0.004487825709067988,-0.011655050200660287,0.0002802820142739068,0.0003115201874336717,0.0005643884635203004,-0.003294181661794269,-0.0017014651425358387,-0.006352559292095002,0.010107776863908057,-0.0020968377292567603,0.006173995247674345,-0.009237904059513925,0.013135563146310399,-0.01549420955619923,-0.014329454717252738,-0.009021769305489412,0.005195820066553884,-0.007877615281109931,0.007135973014791006,-0.0008550813282450781,-0.0012786649007668527,0.011260808551484303,-0.0033991158256058366,0.014048762063810241,0.004231057681686915,-0.00041833602308060037,0.00839288855500458,-0.0027452477246746793,0.01386788092128489,0.004004453665568116,0.005766232234324327
