Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
ABUW_0847,0.01452816173241757,-0.028037119601048974,-0.007492253930161935,-0.014032762280057474,0.00038979221817059235,0.010076839753732744,-0.00658162298346892,0.004669042465613027,-0.004332480274176793,0.003748382230877152,-0.0042573675162930775,0.006069033246857544,-0.002606193723295203,0.00027287749816537346,0.004632716489657101,-0.011247720810334746,-0.0003653892671472301,-0.0003179149794260883
ABUW_0848,0.009610870662950927,-0.01910248990626008,-0.010820416494018374,-0.013974737911541246,-0.0057196283282949035,0.004123993816169101,-0.014906996829297796,0.014460606425539688,0.003616843173541825,0.004839621790966722,-0.00022246539102109073,0.002822529738069765,-0.002171677397202994,0.053979812545317,0.024966862438387888,0.0063008992773500696,0.012056577483654105,0.010963348544640745
ABUW_0849,0.012254702798987218,-0.017609279308496713,-0.02187045173312991,-0.009990362995871143,-0.010754212760641667,-0.00013653077385112911,-0.0028941808387565877,0.032164331059149634,-0.005035925574478415,0.0036287399273036212,-0.007331206293105292,-0.003926376533877038,-0.00949195055874275,0.04868221385167479,0.02496062055640085,0.002312087043427837,0.000461660098809698,0.01990117177845639
ABUW_0850,-0.011028979894048035,-0.003395021338233206,0.0077039755244651485,0.008380295873839863,-0.010408736245186316,0.0183955753809564,0.0022966353188074973,0.005364079696256219,0.001215392012069885,-0.0018051785433606101,0.02890489146166185,0.02069008391039056,0.0035580904486479143,0.03167174739692974,-0.003887317577905691,0.012337842988640482,0.018526301463241187,-0.004870642805384419
ABUW_0851,0.007975743639182305,0.0051285188255344345,-0.014002072448073674,-0.004564008670774039,0.010632985973964613,0.017797578660190855,0.0014889950327116102,0.004827975903869118,0.017718254545434943,-0.01242649574252121,0.019168398085555042,0.002079233850710104,0.004150280227631218,0.007910851333100367,-0.021976117318924134,-0.00467206044435479,0.01689245535982842,-0.0266004838697071
ABUW_0852,-0.005590071271668237,-0.010948757337114454,-0.00037471922034498035,-0.0030580604055631517,-0.0043225976786757095,0.006381752609001746,-0.006171206701698919,0.00901147092664166,-0.015501500354975589,-0.004133466749851543,-0.003960197104728799,0.0008510686415266484,-0.00286013236157285,0.0012138120450511595,-0.0010452539367570904,-0.004456916436519916,0.0005369687448006823,0.0026752045202242465
ABUW_0853,0.004274348626013244,-0.011203546188059426,-0.005944029300275437,-0.005992209411770077,0.00042952701758527354,0.003195475210260501,-0.01675542059684658,0.001949472096758811,-0.012863191835493459,-0.006321479370228657,-0.0039904421749041566,-0.008486724685923463,-0.0004641738667263782,-0.004545843455353051,0.00966261931667352,-0.0011156778844517393,0.00029984809216831103,0.006797382864274601
ABUW_0854,0.006956385420427357,-0.009674638942421676,-0.0005462960051275523,0.007016608233375102,0.0021838987640568235,-0.009713847332729827,-0.0105307971934106,-0.019879774195705423,-0.01399567485805347,-0.0035256122329710717,-0.007947853480848519,-0.003402844490155286,0.0024973539262053497,0.0040095889406673475,0.03533700931694977,-0.0007165693948714276,-0.003410142241389484,-0.007476855760748097
ABUW_0855,0.003578796829569642,-0.03314711532996006,0.012037834143273031,0.018682344722686078,-0.0018214842565602426,-0.036683689460780725,-0.006262331451650545,-0.015337483639852701,0.004664346814388352,0.0063396342693343,0.009709036356456263,0.045293970192879146,0.00983452375398394,0.050265707781229026,-0.02314842057221969,0.015927388709256328,0.031241973187773546,-0.008022417369525917
ABUW_0856,-0.005913704642477353,-0.015842583710846916,0.004854865046223353,-0.0026591172185580175,-0.006784419114694355,-0.006021005627885653,0.009410031478617065,0.030997153304712033,0.00282520577799875,0.0023440682361122395,0.006494094527394673,0.006533675605623763,-0.003161706891148243,0.01059568437185584,-0.0063688325341992895,0.002800704414399784,0.028344340899131088,-0.0040855446887853785
ABUW_0857,-0.0007720524858896784,-0.0018782699429372599,0.00644042379551737,-0.005805894853341184,-0.013036214652234385,-0.006752224123593843,-0.001373562236246961,-0.010819659916447354,-0.004371337884010171,0.006939674409169614,-0.0028681191489774186,0.018885941107999477,-0.002958688636717801,-0.0008057977609782877,0.02941432110027387,-0.00022584351935063998,-0.011541300042536595,0.023637954544267464
ABUW_0858,0.002136123431872979,0.02047729167103372,0.013462994353833042,0.008762776328454054,-0.00678568927980797,0.0011938327990849008,0.01505236605738569,-0.002735912037124103,-0.011846803490630643,-0.0006289566412828125,0.0012026755469034167,-0.009301181415360894,-0.0009290870260812805,0.009281577993914242,-5.446451025272055e-06,-0.0016492905526049521,0.002335035664564853,-0.01336271241836698
ABUW_0859,0.0011920960163090107,0.015705262892476562,0.011501688146412305,0.011119100938486904,-0.00543693848397649,-0.012746909724618423,0.008405496774881177,-0.0008475585823188303,-0.0035255020930649345,0.003137083345185389,0.007808306812719609,-0.0007367453986600546,-0.006024467422098202,0.010868854878386671,0.005465474009066654,0.00024513935706024765,-0.016402753745359076,-0.014238731733024276
ABUW_0860,-0.007673711107739235,0.013533033605563011,0.009262013948406412,0.005123754458804911,-0.0020577907571956845,-0.00905154418402026,0.004361707240718978,0.00015097937555936272,-0.0010997457450066502,0.001249160675766513,0.001937382074200053,-0.02306654691307037,-0.00278616191291742,-0.00431985395044786,0.0005245438149495805,-0.005879812556282214,0.015923335933832702,-0.009613109659666098
ABUW_0861,-0.005598720059225224,0.027414038051358953,0.014807318244741897,0.01416734285246104,-0.0008107487949966663,-0.015572993921331466,0.0015931740005214249,-0.014517487524297585,-0.003895979773817216,0.008700383358013496,0.022440684501590365,0.003951277849379577,0.0017637913407158741,0.06380341317536212,0.004226519173354484,-0.006756961503354353,0.009908863594446713,0.005757994810298751
ABUW_0862,-0.009963349996845833,0.0015082246179983808,0.015603119313994981,0.009580548561901788,0.0005254904266528055,0.009055248758576011,0.006834427801775623,0.015472952321948084,-0.00889919212232893,8.002228483755956e-05,0.010655399183022137,0.00045629584052136465,0.0019957872948631584,0.03537461621914674,-3.0529677266761676e-06,-0.0029114713494484937,0.011006014992657827,0.005882033582567522
ABUW_0863,-0.000830978354592544,-0.02356148283310756,0.0025079662845536362,-0.033558191789129256,-0.014984963408547032,-0.00025317356957796843,-0.013786941892834753,-0.0053344441337297805,0.026284479642329432,-0.0046465016127555355,-0.0037935593387249562,-0.011894374777876271,-0.004177978185460745,-0.009245432160509602,0.009039165130493187,-0.010260481450055542,0.014739187343962182,-0.0048584135808155335
ABUW_0864,-0.009363186445458528,-0.01413712578864807,0.011650522161866987,-0.02498981181116368,-0.01483950076992734,0.007363765288903752,-0.0023287576692586245,-0.005438282101353827,0.019051718772945675,-0.0059692833511614096,-0.0032195778129646586,-0.007264762590351657,-0.004189638823361366,-0.011254726960410738,0.015517504733339769,-0.00839255102712568,-0.009351716645340886,-0.0035504890559882557
ABUW_0865,-0.0037324393044153668,-0.007719623387921817,0.011602515185030922,-0.015992662296129428,-0.01824446551894968,-0.0020805505655002478,0.009399322861544377,-0.01762804863176167,-0.011944201636585166,-0.001611782847707825,-0.00039981121680094945,-0.020193898759873395,0.003520005275819824,0.019078572147681324,0.02782562829672788,-0.01638743868877598,-0.0037311102270424818,0.005684692861296714
ABUW_0866,0.006584503884075586,0.006452587697434505,-0.002586339417652791,0.009505808834678477,-0.0002028387685014844,0.0006178189975143206,-0.0029588748233054228,0.019265553605077177,0.0057478257006893015,-9.984822084886914e-05,-0.0018581338485535927,-0.007685256320794162,-0.004850519122213288,0.005167905961798586,0.012472814030651272,-0.0009049424092147712,-0.005250210261357742,0.00087306541769873
ABUW_0867,-0.004779658525082494,0.0006022641624927549,0.004822918545874592,0.022546062008884094,-0.01386658928058869,0.007560689231194878,-0.002545499730224223,-0.011219025073448036,-0.022299997890958254,0.002364765547288692,-0.01286475145741536,-1.3335973449964937e-05,0.0003009073072881067,0.01229658359564515,-0.004495212241848402,0.010137459261743519,-0.014357980967410575,-0.008144670050936484
ABUW_0868,-0.0006620679647654862,0.01019238843551033,0.0011782280328268618,-0.016428315821501654,-0.015534488792989916,0.008871655317895834,-0.02146641279437822,-0.003107483939892405,0.00958203147731674,-0.004166405859566449,-0.009879369587092101,0.006617399380341388,-0.0044521909909951,-0.013476286853794402,0.005603410995637991,-0.0110133781540434,-0.02296717127470633,0.013238183948161886
ABUW_0869,0.00043151140931505167,0.0034975359641112288,0.0009616677183592995,-0.012130319887223242,-0.012120880612398592,0.011796615972374528,-0.0226303708286864,0.0030747936992163234,0.0031258004207444967,-0.0005074010291944171,-0.008189046750981787,-0.004644137871689728,-0.00035406046247174103,-0.006470342514277716,0.007826952591992087,-0.004399460268323351,-0.029201362088376367,0.009574862023513157
ABUW_0870,-0.0033777624517653277,0.008818364933595245,0.0050347350991854925,-0.0035902146323403103,-0.017934355687269032,0.005189381393127184,-0.011821480532871766,-0.017748128205102964,-0.0141399772907413,0.0030758906834377113,-0.015836236661621716,-0.010177946711935887,-0.0032415975384284374,0.0073023110970360265,-0.00694964749020123,-0.00018036003344528554,-0.015450260292559047,-0.0021735648822135125
ABUW_0871,0.000747082793980237,-0.0027857028453561,0.0047473260565863195,-0.010627232743635513,-0.012343469455544405,-0.0037469316093888126,3.6284963084047963e-05,0.009114602516731459,-0.010380956070680587,0.002120542409609899,-0.013703757869972738,-0.002720642913053969,-0.0011107939045124982,0.009589184788358181,-0.012689032161029151,-0.005799408762756813,-0.007206272697899279,0.007131659872351588
ABUW_0872,-0.0010425920105140063,0.01564473391140887,0.012898687272510884,0.0064328501982848126,-0.011675934724201822,0.00291582787251042,0.003964454026857926,0.003581001744512567,-0.011984144127303462,-0.00010167591735022864,-0.00917789339386415,-0.006243240230965516,-0.0017751173644692166,-0.006753574842057353,0.0035070135932690873,0.002435175323692442,-2.772281590652505e-06,-0.004455118133754785
ABUW_0873,0.005423981672458995,0.010873016607566248,0.01280472494690118,0.014447858286239275,-0.01534804797292062,-0.005175267103871075,0.012926101000647958,-0.018103956235874463,-0.017523053959006375,0.0013062379687157999,-0.01308458158037074,-0.006609646752165383,0.0004978421145674511,-0.007142972985074647,0.0006144749864761606,-0.0028543614016278214,-0.004774458287650409,-0.0018572427212370155
ABUW_0874,-0.005878274546799332,0.005692436171963839,0.012674374186662738,0.012404355510682809,-0.016839522902983788,-0.010302106199865374,0.012723074714047872,0.010987430656882773,-0.015107287364055966,-0.0011938267701177773,-0.014471313927063988,-0.020256823582724074,0.0021304788375374997,-0.0075637707349224025,0.0019671929117189763,5.323568127598815e-05,-0.02611944437389768,-0.0018375382976259344
ABUW_0875,-0.0056357203256201535,0.017315539624814708,0.009625329686590836,0.0007856301885361258,-0.00925519915960827,-0.007813515329797132,0.012754939320883,0.017672768033215446,-0.01761838175944365,-0.004252489117238488,-0.014555879706748043,-0.0005910942948721106,0.0037754527148599532,-0.0032849251014816956,0.00768322757759103,-0.003956341503359546,0.0009476862612383836,-0.02509902519811445
ABUW_0876,-0.01316264790419963,0.009312071440260718,0.01734273067988093,-0.007864295854271173,-0.014059124101221489,-0.00750728171707485,0.009436043700428907,-0.001115934610826287,-0.0109551346048388,-0.00037929883383454777,-0.009327184987820253,-0.008286731143724569,-0.005133225437245842,0.011666011713760764,-0.0004016080104730722,0.01060950733013756,0.006436895917891856,-0.027274177743889915
ABUW_0877,-0.01525880701928798,-0.00749414870392929,0.018188035786985735,0.01080968930359874,-0.024201645926001315,-0.02750094876460987,0.011818351648213448,0.05593491582129633,0.012818963953843522,-0.024327541266452805,-0.0024906290840703248,-0.05115707413205219,-0.003364654342517428,-0.017556692891518594,-0.0005587580988374358,0.0074689211264664206,-0.01230742118578343,-0.0035940202927675466
ABUW_0878,0.010582441646517504,-0.0017322320659584535,0.009251672481786485,0.007708002013001768,-0.010109394052444192,0.011647749492039217,0.013172450950887727,-0.010755934513830332,0.011508861468375178,7.2986388173112e-05,0.0121332534055394,-0.004717184445149782,0.00214257697477695,-0.0012995403424190693,0.011373968766932566,0.006925036323230316,-0.016999035321727606,0.019108627142094017
ABUW_0879,-0.0129949133022959,0.005228296854503279,-0.011538133257700636,-0.007415411349585903,-0.0002260873593133494,-0.006032855861415139,0.001510231216133333,0.016811673325908494,-0.007878938033686982,0.007047003007562763,-0.012558330041670314,-0.00827476361065417,0.0004775283379511391,0.010213115644731215,-0.016487348298674945,0.018968583015155575,-0.005077845229253276,0.004143135738665627
ABUW_0880,0.007067971087315634,-0.004939269293524236,0.005083139513722532,-0.012725098078000797,-0.00912123569469747,-0.008778948134979385,0.01677770856581741,0.0009721889204181989,-0.014914426679344934,-0.013474536621427178,-0.005083305804962976,-0.01005448919946719,-0.006401654198287118,0.009454107508836353,0.013320629785513967,0.07298207831435198,-0.014282988879875096,0.0012376409942872733
ABUW_0881,-0.0022034359219652534,-0.016498606018426083,0.006516987402318678,0.003881160599549929,-0.0026574459112313543,0.010235373536378089,-0.0014253317680288015,-0.006132838698930258,-0.0024416095762092764,0.003496450639343614,-0.0005265420725775028,-0.0033801152408212205,0.0010026122829438328,0.004011702337126531,0.01768156869011526,-0.008387095820467727,0.011328851650831737,-0.0014168688479912395
ABUW_0882,0.002396005229744627,0.008216915726818196,0.006276643928230994,0.011773687367561195,0.0027695296633045733,0.004760142368197432,-0.008295606107090112,-0.011843677683231711,0.005804646384428989,0.0052543566047457725,0.012380665241067837,0.004592837628473752,-0.0022930470021048596,-0.01696006751288799,0.00842865029237682,-0.01371620402313306,-0.008901356855305109,-0.0017457803464056352
ABUW_0883,0.0018420626991725994,0.015741106437718318,-0.0022242514049140485,0.01073250141581515,0.004399725884156866,0.0009248762952997438,-0.0036151962617259987,0.0055810754798325535,-0.013347625469732656,0.00197322854510509,0.013676319819544883,-0.0038616540749582514,-0.005251240215207773,-0.01841784097495774,0.0008055323314300854,-0.017190603947757923,-0.0012127961237569458,-0.001549692314937141
ABUW_0884,-0.01170239258535447,0.016352749153117453,0.005178959883297116,-0.005383093315806856,0.005372861288508443,0.002522394463943444,0.0006900823015109179,0.02839608901581604,0.015114379019673713,-0.008616043052042397,0.005022513096842365,0.0007813780957595013,0.0030489607764735576,0.013647960688525307,0.007232634492297104,-0.009173338139186703,-0.010323423084987666,0.008419529770866784
