Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
ABUW_1455,-0.007562411989843286,-0.008715896415971596,0.0010218614469814737,-0.0043436073702106896,0.0024321593390506033,-0.007153511208859986,-0.014615512094023734,-0.007752568180089882,0.011588328930273072,0.01634014905172928,0.004660756539656438,-0.023399057555763218,-0.014307015590824769,0.007422665326445703,-0.0037537595981473426,-0.008741930083887284,0.005433041349356602,-0.015931105663859867,-0.005436901171381595,-0.0036580406802788627,-0.018201904184421823,-0.015522817052270082,-0.011743191297748375,-0.0034250476837603717,0.002010552600194733,0.02019018374961017,0.003772489468036964,-0.01681822834381472,-0.006437486338075126
ABUW_1456,-0.0028247296734763153,0.001199112104527011,0.003417897803920578,-1.0671549181115644e-05,0.0032217702530025765,-0.006462818100342739,0.007662163382275396,-0.0014074808143901758,0.0034605302550728308,0.010134504105168909,-0.009146232810546585,-0.017413241926885252,0.0018536163112883187,-0.007949679252359556,-0.0014173025464780616,0.00552114977361349,-0.003969236629740472,-0.004417505961376374,-0.005812762249472404,0.01051230873471713,-0.008697923120884795,-0.009044859521834397,-0.0011373379418841137,-0.001164968856882746,-0.004635843354448845,0.011905843034947445,0.0031373685273601484,-0.009354383302520088,0.008689206542587067
ABUW_1457,0.013016740420127662,0.010467568813632025,-0.0038295525833744307,-0.004527924539739265,-0.002895294939071661,-0.00216101483073135,0.0009521636347627209,-0.008771373151830188,-0.01670829207570938,0.007193948244460255,-0.008430015287822034,0.011294407505963477,-0.0031405000645365,-0.0050515975958059425,-0.0073357198999691765,0.007899830159933362,0.004021749528998955,-0.010769306121839769,-0.00627492913406834,0.0036581470968954756,-0.009565786798194037,0.009286212626384608,-0.011041568855639405,0.006270268076182541,-0.006151273521647881,0.010407232859051128,-0.007337314525338492,-0.005984515248687139,0.0008734333338788304
ABUW_1462,0.0067867714497533566,-0.005889143148848322,0.004253558536632502,0.008522072774289974,0.0030246379798947367,-0.004832447727001206,0.0019461897906354684,-0.00719910727540453,0.024045155246647278,0.015136122221654263,0.01587126541442663,0.007482164997488898,-6.134608161303474e-05,0.006090542751160014,0.00706378360837291,0.016661135664301278,0.014041955632850598,-0.023031928135421275,0.0005168756753140924,-0.03662614641324709,-0.0011212134271032085,0.015520893723015398,-0.019523913075582065,0.002485804988580938,5.224685716127989e-05,0.01905215237269481,0.0077921588500189706,-0.01728460032468299,0.004471102343535375
ABUW_1463,0.04743910598347631,0.004373307255075594,0.015314840942299436,-0.006292127226084432,-0.004184063843048642,0.04870056485501069,0.007082577554291897,-0.010756862661532194,-0.005542838470268079,-0.007973379671212276,0.00372446003991168,0.011302232078024894,-0.02833464299727248,0.011114389549064475,-0.001966121206988371,3.642479349720465e-05,-0.0447087989299849,-0.01118566499390836,0.028996902658051917,-0.0030272229731820393,0.035430328594556595,0.015282363420373271,0.0009702740106237283,0.011727109282242361,0.01528534537259431,-0.026415069553729097,-0.019971613569679886,-0.0001066864390795947,0.028434831341406508
ABUW_1464,-0.007785261093501228,-0.0009948877632020327,0.004742552377631242,0.008890803853678231,-0.0027812241655832794,0.048175207269723,0.021710486149636846,0.010780656524598893,-0.0015308601161228388,0.004821137175250584,-0.00319546715548268,0.011231008691716164,-0.023290470453897816,0.0010953712924576069,-0.012362891964838618,0.010027503623042732,-0.03364385672538701,-0.006952345343899087,0.03132081925962765,-0.0002029259490372954,0.019442641521462224,0.009707133994853302,-0.005460854404226635,0.013695148089896863,0.004546291522699925,-0.01311230400486078,-0.011615482555694166,0.009114739102705223,0.005544494059218742
ABUW_1465,0.006665822505262172,-0.0011249532308897187,0.007544879502353592,0.006767145588960342,-0.0013782017786555729,0.015127071460319498,0.021137940501380622,0.01998702529524879,-0.001547666652561584,-0.006716538171280913,0.0008108854777837612,-0.00011800802446769943,-0.020421718918581182,0.0007105591729218216,0.004304275838369803,-0.008338144874563634,-0.0021070808021082885,-0.012874657940145978,0.032458310587738105,-0.0012745460486286112,-6.347815729685723e-05,-0.007802366216608689,-0.011463265537674622,0.015697975814751235,-0.006832783966488469,0.0024217838933864757,-0.0008598201857802827,0.015318882401727525,0.012635511966829646
ABUW_1466,-0.01809594710987038,0.03734767091904946,0.13733536439333666,-0.0004861201516990765,-0.007251712084339366,-0.010121260175601967,0.006442835539819781,0.009068542733852006,-0.01802571133342743,-0.015106464370519051,-0.03348607340745543,0.006301261729283677,-0.0006050321043903425,0.03813754843790363,0.008807785057849014,0.016636298610373974,-0.017991375462326452,-0.017673775291253455,-0.02483306004959526,0.02471832613351797,0.028294285109176136,-0.0017609036821073724,0.0063500073244743115,0.007409403843658026,0.013764910529468708,-0.020784823903567312,0.005482207765127154,-0.01414614663216059,0.0028152242801002913
ABUW_1467,0.016442853152623265,-0.007005154551115336,0.0512802590656711,0.026224317882252476,0.01107504029609113,0.020217363138083932,-0.009288587636438852,-0.02991853141810952,0.02028748821546224,0.005035307876826395,-0.013559471113141453,0.019237534188774805,0.00537400989325717,-0.01777573546440413,0.00844342743019286,-0.013813696005041303,0.0307989787970993,-0.019807303642915986,-0.005814575401484531,-0.00395776250079612,0.02347666553695096,-0.006100931409203682,-0.0019989895736716003,0.0004516590685157936,-0.010567338793576518,-0.01822325289492205,-0.0023703089863845264,-0.037265418752576246,-0.0007360367524197152
ABUW_1468,0.014458515793226528,0.01191835707516354,0.05884058505242077,0.0177121291540559,0.015206871163541557,0.007518334503462105,-0.01122383600699724,-0.016966845025107275,0.008107275671814735,-0.004610106458777798,-0.018043603081004177,-0.005089459116340296,-0.0004565978231024396,-0.010353034802802372,-0.010859550677216744,-0.0017624446862056628,0.02203561300392278,-0.019094534249503615,-0.008107043290436182,-0.0004606940482555076,0.01850761181957219,-0.017682107868648596,0.01935955706066634,0.017127737648990102,-0.0075703412339882155,0.004802883667260884,0.009540785718794855,-0.015354397586268376,0.02162736908299956
ABUW_1469,-0.001985864424371053,0.022200639895787088,0.057011696339896556,0.016635602928150355,0.016472748999738968,0.012708393409878081,-0.01180191830799039,-0.017447084128419808,0.012088043054682892,-0.00322258367629033,-0.02393569118890612,-0.003854646861210775,0.008471938188748234,-0.0025187933602234844,-0.015766574248031594,0.004460146903005872,0.019355115469258697,-0.01610273215547119,-0.004296077414659946,0.0060030178601600415,0.004207147049298415,-0.003790053351121197,0.021809777477788787,0.0006846561735127635,-0.015107165378603746,0.016364494486300972,-0.005446832209575632,0.0032308794227109932,0.020723836421860004
ABUW_1470,0.006532698420785973,0.02959215378852507,0.04710833307779625,0.006457443672109297,0.0136669654162643,0.005942581935217621,-0.02065779063345536,-0.004881804787909413,0.007862533745644312,0.015484875409132192,-0.02435741211408468,0.018014005719962544,-0.00026912336108524007,-0.004905602151022334,-0.012756537695891489,0.018664038772920718,0.007856903396683688,-0.019112226254421688,-0.00064820937992507,0.003280105140293217,0.02933067163971607,0.0009706580136328801,0.02292813359000539,-0.006112633736600456,-0.011079393884459436,0.021673742493646578,0.008025581020706194,-0.011190381305702766,0.00541075433579268
ABUW_1471,0.009908375729147031,0.011146688773148339,0.06326037831092428,-0.0014866531465150387,-0.003369355733446387,0.008795864771401485,-0.01337456792579737,0.00158766450761716,-0.013871501940232431,0.006339026455369426,-0.055746450436732625,-0.01884390171139093,-0.0029102890468804296,-0.013452486474133269,0.0060723574151660565,0.02173012294266198,0.009488078656701407,-0.020179395854626553,-0.036841402850270155,-0.01631747480967201,0.0053129371631876685,0.015717053234398617,0.004875540490716831,-0.004061534454786873,-0.011761225422751565,-0.0022671404378482637,0.043558927569264105,0.00774308279237473,-0.005565545900009703
ABUW_1472,-0.014115158662551081,0.015190168723621672,-0.0014110456879601108,-0.000526128134483432,-0.00400985462260345,-0.02497139377884712,-0.0007484115757566367,-0.020747679168796593,-0.018045663748180885,-0.011918038083694706,-0.019732841278047576,0.021077135265011933,-0.0023311340231959776,-0.010747002245535034,0.004833333284355235,-0.025758122805590897,-0.007180602099678685,-0.009432730016035795,0.006565277483615962,-0.000789702227913931,0.0246925242639933,0.005647785153886687,0.007452687603808719,0.004174416848528336,-0.022518548916357562,-0.007807515810347756,-0.03008437304735577,-0.008458492096863907,0.018432528344755422
ABUW_1473,-0.009990623136076545,0.027955353393569592,0.03198104914446817,0.013871256745005873,0.0013434573010146123,-0.018395236954890103,-0.01991696045194618,-0.037727514424317855,-0.03734110742115434,0.010775744825604115,0.018466636692095872,0.026192657212398374,-0.0059610804336512665,-0.0049559389991936246,-0.007977730046000733,-0.05463085092445949,0.03198924505070403,-0.02087311551949565,-0.021170161433081782,0.02529046423544699,-0.0068725998850481945,-0.030841311653108387,-0.004606851926796449,-0.00037546357221581367,-0.0181275813602838,-0.011606786265511536,-0.010390071993825533,0.009941616370567102,0.03500226085291234
ABUW_1474,-0.019842278918776945,0.005244982198857722,0.014611278865384962,0.0003956118803966849,-0.009144350478509547,0.005938175643086502,-0.005092894021579935,0.019909885901855863,-0.0018784461332560427,-0.0036219063449127566,-0.011985554888625303,-0.0183183014576052,-0.0026893795269486557,-0.0022788253704571063,0.0945376094863719,0.008314206944542912,0.003938799889448818,-0.004985697959089524,0.010778650384078124,0.008732956683664748,-0.025975163471960248,0.014200444043910975,-0.031138093586588998,0.003873225654930814,0.03738497469916285,-0.044098709337934805,-0.004159544362183986,0.02910222595523373,0.031086851639852257
ABUW_1475,-0.03132804660703108,-0.01417628439107552,0.00700010153019088,-0.02998478428551296,0.009824478856300087,0.008635459073848738,0.0012525454539011143,-0.008126525084103478,0.0049591538753339945,0.0009671928341450324,-0.01653334195870841,0.0018477096994986913,-0.009099662845968606,0.01424313260095929,0.038456132996489055,0.008541488715962825,-0.013338954896126956,0.00550988596594078,-0.005950752637720321,0.009496496033070003,-0.005276186425718613,-0.0002847459329328628,-0.003154841502273154,-0.007519499181145853,0.053723288341929784,-0.01701527282446333,-0.01811652069771555,0.0029022818268884714,0.019352929951641198
ABUW_1476,-0.006133831334137789,-0.021887555284192253,-0.003682219719894629,-0.016102491192840494,0.015622668905271331,-0.009456441038755594,-0.00868451849387688,0.015839174193498597,0.018147451042441247,-0.0010641543084158821,-0.0028574754149877663,-0.009501409457360324,-0.005504818515908137,0.015220352660930204,0.022411278479504335,0.015153478634069888,0.002684368670051071,-0.005868427067766751,0.01245152237678895,0.0034107850853059957,-0.0006619277360049535,0.006347256766776665,0.0013502430529816244,-0.015832890983498563,-0.0009737462924891778,0.00022976346751360461,-0.011374837830763701,0.01583203754769888,0.021442255526968816
ABUW_1477,0.008827625129915084,0.005064821583636048,0.019410634963365737,-0.011755136765347009,0.0011205368407743272,-0.010894565157070522,0.014024743908573391,-0.03339860307855703,-0.0313921674655071,0.019425444437099836,0.021209612788422462,-0.010673458393133845,0.020202472218099336,-0.009734848954115695,-0.01214820125071247,-0.02692975785511426,0.022038209392530265,-0.008004979961591403,-0.008004695581722286,-0.008313660732037252,-0.02299181125759457,-0.013462925372565054,0.020449535503777785,-0.018273283791645913,-0.026551414733248502,-0.012492181090374617,-0.004096363267610565,0.033129771712735116,0.009806741504634764
ABUW_1478,-0.008309284448914461,-0.023223381459591363,-0.021098392106292146,-0.0007037734686547863,0.0029279067312100223,0.009377758923166451,-0.018981650400606263,-0.00024136343308345747,0.05562293948579536,0.021860261777710402,0.02899041583679973,0.010605857411891512,-0.025325314878063197,0.013247619440296683,-0.007636688973262918,-0.021987401799431754,0.0035649560070722475,-0.03296437683373466,0.005907691351460377,0.018949646557465217,-0.02367855639635793,-0.0073012579629120455,0.04503994919623291,-0.006983567641053385,0.06181846985949103,0.003156469828712169,-0.010219531244471487,-0.0028699303971437867,0.0009820040656672733
ABUW_1479,-0.01634820313371681,0.003079342213348419,-0.009416272293641868,-0.01331971111123117,0.006755798888555614,0.012591102865078776,0.005715002585110071,0.004051797766069226,-0.0003713839441366208,0.007659627180998204,0.020074480091832325,0.00438616035625688,1.4389229180069998e-05,0.011321861228818968,-0.007670360447219123,0.008061666011269827,-0.002800664844082207,-0.0010639844440287645,0.0023241399570003178,-0.01727403333656646,0.0026423747464042247,-0.01869317051925151,0.007329884171966006,0.0018888542502247538,-0.005910391330057167,-0.01069704603149999,-0.003998230360874614,-0.0028136735076826356,-0.0081456802495176
ABUW_1480,0.015332234573192495,0.004356211057796997,-0.004822566125491177,-0.02258552609755607,0.007800280263299856,0.0015913852188804184,0.010133942929722837,0.019256222039773643,-0.029995015363558874,-0.05089014796060181,0.004160711871340696,0.007975554589155472,-0.01068083512124491,-0.002673690824053821,-0.00469561340621452,0.010007137328739197,-0.0035187680323002122,-0.027510846910680592,0.002074095996276763,-0.0038835161193935324,0.006740910910110842,-0.0125658722309151,0.005768605955158832,0.003106563541461931,0.005987485622104174,-0.006318340744578789,-0.008268606384043442,-0.01133241971004133,-0.009200034382795277
ABUW_1481,0.022489673932083783,0.0029244184165473134,-0.0034965933469089366,-0.020931848521477857,0.008825532116829899,-0.0042621256723012315,0.010770658032029694,0.014107674553370206,-0.014091364145462592,-0.045358299225157266,-0.011599468476580013,-0.005145337961600569,-0.0016313439993167443,0.0001297053578361493,-0.0057571796754919006,0.00777512720125778,-0.00713578632923334,-0.023416236239857967,-0.0034983966302552126,-0.01777866414572306,-0.0006556703154767398,-0.029357009128793243,-0.013619703473135904,0.005957025009736983,-0.0034444625995683777,-0.003478336829813824,-0.0016885799305735058,0.0010535933819348043,0.003027667638799681
ABUW_1482,-0.005110043627651098,-0.010174651176688795,0.0005997634545804138,-0.006042881842781867,0.002490548803944228,-0.007053770559460478,-0.0007727710694927872,0.02404946332400445,-0.03218529451384475,-0.03594593754804433,-0.024564827282862325,-0.010939823319429574,0.012509756804376404,0.012587279440105044,0.00684967983718587,0.023681087764778962,-0.014395222701741909,-0.014855874745704021,-0.015332621343848751,-0.03114417974319049,-0.012153582732047861,-1.6441542953533175e-05,1.9757339812003542e-05,-0.006727494200196193,-0.003054877268575158,0.0049326596243553286,0.0032516640483181867,0.001993172198513219,-0.012782991282851701
ABUW_1483,-0.0006834382805352498,0.0031899191929508986,0.003922860587336664,0.006790241168415935,-0.0028445980524485844,0.01108206137337415,-0.00479558779611327,-0.007622372321049099,0.008622649577809083,0.006841083878002894,0.018705630042513913,-0.0006414953288444102,0.006428540505729684,-0.01646097130132202,0.02455422270176718,-0.011106108892572096,-0.003345799273349406,-0.0026505395735283914,0.010713257144369501,0.009648306173767433,0.00886043741900595,-0.01681393406832522,-0.01810773604489778,-0.02057182968756703,0.009320431614606894,-0.006111048798574798,0.008054880809682242,-0.036682784171052335,-0.01503375917610647
ABUW_1484,-0.022781383456199768,0.019330103961850243,-0.022457893649126492,0.0020316502648152646,0.005691943512035808,-0.013646696920907453,-0.018389698914618287,-0.01459969561096351,-0.008738399218113164,0.0030709388695633767,-0.00027857794912272525,0.006075756623817818,0.004962486726302511,0.026634788759826614,0.020855686709618158,-0.008465690896833378,0.00684889249793065,0.0055491614877562455,-0.005945036665375915,-0.015211202646486137,0.007134721103775478,0.003007908202088444,-0.011422104016865806,-0.034040302257620614,-0.006335762511149131,0.012045114895330031,0.018814969608435234,-0.0267952736862371,-0.022700520087417946
ABUW_1485,0.00846093590835969,0.01446746528261986,0.003184116548943633,0.009224324461584069,0.0029278092183739114,-0.016048755627494252,-0.0022350688540874594,-0.01324865927022411,0.017990065863210124,-0.00787130681132433,0.002738936652140176,0.0002657232547314388,0.019240156006152243,0.0035595214181739637,0.08401245849679663,-0.039004646023636624,0.01829232024044433,-0.0031285464208207097,-0.018494681259224967,-0.003505846899882098,-0.010308239411410252,0.008178871916417306,-0.018059362014408636,-0.024529633003785814,-0.014678525496512725,-0.00667264266559608,0.001786982605454064,-0.007028473803375523,-0.01355928328729617
ABUW_1486,-0.030191359168966415,-0.011949463610935978,-0.0030947933576661074,0.02806219774151852,-0.014284129195500482,-0.011781574609813814,0.007336825706290019,-0.009491097478445502,-0.007150733043755736,-0.005942130382558434,-0.01133124641344959,0.005883355662985026,-9.363066806746273e-05,0.004817409826986021,-0.006589915842813356,-0.03147213468133024,-0.023504069731940802,0.001501170164875674,0.006884626825101841,-0.00241032545549825,0.014327708397046442,-0.0149611484704682,-0.0335351188338436,-0.014858094821046353,0.0011630175274139603,-0.005678698251491171,0.00013606050116946495,-0.0168621620493332,-0.05608469966014696
ABUW_1487,0.0017113925070588055,0.0056502675709784265,0.014545113756431945,0.16325915915482367,-0.07882329487473734,-0.0117437465941433,-0.007830671149519068,0.005402999766195854,-0.04741508355045295,0.02292945518928589,0.013218692695562171,0.004700256624078459,0.0013527190791770465,0.020888686110604904,-0.0005079314670869627,0.004870760994028751,-0.009978579831526167,0.01408305624517871,0.014629150540277549,-0.005177288947075875,0.026770549013376055,0.05275926342314401,0.006011926773588962,-0.027880926563449548,-0.015399461742975398,-0.022008021656644474,-0.016765626724939336,0.0005253157853875879,0.0016488974581666377
ABUW_1488,-0.03384963589759427,0.0003748630467480358,0.004269309234497228,0.11653283468853083,-0.053650140334818304,-0.006536660692000619,0.008187290455235103,0.0071612589291264505,-0.04411310274456226,0.008371610630947289,0.004621741136226539,0.0020803123145625452,-0.015884613359496483,-0.0118528429494757,0.0027154308519726136,0.0281578478996222,-0.009371789199634719,0.010496329861855029,0.00861095637834387,-0.0029190303187492774,0.004525846186615114,0.03295765560016981,-0.0055597570832298686,-0.01547480049643709,0.01313200834737443,0.013043036170634065,-0.019812698954242095,0.028698905802698196,0.0033952700537715065
ABUW_1489,0.012875620256161013,-0.023544395356533687,0.008160861600610239,0.09439676461808656,-0.054702765291992854,-0.0010523677549834302,-0.014734260582121992,0.010979108614857265,-0.05816386567752307,0.003622457589197096,0.013812808552127851,-0.0039718153128491225,-0.013753045522874733,0.008804004687609359,-0.021159586088879356,0.033298228818487825,-0.018020851207269987,0.00414845327781366,-0.007979839976678504,-0.01346109974550483,-0.030156504762736,0.03522140730619257,-0.01136410492237776,-0.017652623009796035,0.02004945755558704,0.0005695786598700589,-0.005457718442292765,0.012692398733387962,0.016007957128769738
ABUW_1490,0.01853091689517273,-0.013087306201598517,0.01312505266664081,0.14275151994185825,-0.05474010299255139,-0.004613194381339018,-0.007774027422137239,0.017825578789055135,-0.0339704661281503,0.007909731447972003,0.013285385873260598,-0.006160998219000958,-0.006576280977196695,0.006961675400368475,-0.0022443428092634205,0.01485472173071754,-0.016337403973401336,0.00854146424266915,-0.003978821493255433,-0.014251834949986813,-0.005759516031345616,0.01576552767067195,-0.014192953332353191,-0.016968811023203925,0.0009411161667722301,-0.004934784149090207,-0.0023758886064113036,0.013549512145876097,0.01408803811407055
ABUW_1491,-0.0025135156522055084,0.014932104891151248,0.004309845406083239,0.12167320412442308,-0.04470744589251486,0.00617863222620546,0.0032529480856778275,0.02318508622077174,-0.021815479339074673,0.011318859342069727,0.015137759197965788,0.014169678892271114,-0.009194418868548437,-0.004093100888284522,-0.007495457595672398,0.012170941852568078,-0.025550104303540974,0.004360769721238891,0.0009109635877687385,-0.02830382262917404,-0.005697121660117065,0.008143084005745465,-0.026460169916843097,-0.023257152169370174,0.022288884680098243,0.009878836728905964,-0.01442558408372625,-0.013885176568412238,0.007923778892611071
ABUW_1492,0.008278135139086543,-0.012562705642109873,-0.005522960997590993,0.10167190167715418,-0.03754276573605811,-0.0030865929117559286,-0.007769862675734558,0.01071256361905931,-0.014700198869858955,0.008327582004100012,0.011309613318224413,0.012914619160758437,-0.02416003975691372,-0.006010767296490014,-0.021373198519848532,0.01499947403540435,-0.027812166332018648,0.0011322647540140615,-0.00316940212829604,-0.016287928462044382,-0.010398691717278018,0.004038481811349182,-0.012970393090835487,-0.02574358030246632,0.02052329068134814,0.0182475147492399,-0.014585401514032835,-0.017942918719145464,0.003906278824508436
ABUW_1493,-0.005188576106699674,-0.027470997552973782,0.009567920393343,-0.0012314959951829246,0.006574036939586597,0.001711246281853182,-0.011829237125905195,-0.001591608391932678,-0.006399443718810017,0.0003618731364276224,-0.004775998048969189,0.0010660883020852817,-0.008538600745092108,-0.03880057084860567,-0.01429920064786947,0.01709385404135356,0.00016526492219260397,-0.005599066171919823,0.013721321067895743,-0.0017656523648833969,-0.002365066466726681,0.007708328226175875,-0.008673375662292303,0.006642206743609153,0.008233870089625313,0.010365811063809582,-0.016117862496939545,6.085403177699512e-05,0.004565500866160602
ABUW_1494,-0.0094770009760686,0.009615193778322612,0.0037994697166285844,0.011396429619255709,0.0015391594226198243,0.015585265072799446,-0.0017141897419614951,0.0119770091658002,-0.005846503508504921,-0.001006905713154238,-0.012370768941869635,0.022410092078081513,-0.006018324750410078,-0.03285600856826077,-0.007656861415100585,0.01369024460846095,0.004465836463324637,-0.004099849166797961,0.015177988423718515,-0.001984028377091705,-0.02402853541340875,-0.0065080105321919735,-0.005246366091893628,0.009182579967616093,0.01921010977959196,-0.007631775993129325,-0.019505089106785636,-0.010320849782254888,-0.00927570870708077
ABUW_1495,0.0002416834105314786,-0.025340717264896524,0.015353439638553377,0.01852576710448166,0.017857618557347278,-0.004435887777297932,-0.01204043074741939,-0.008429968558970307,-0.0070785028221508174,0.0054245089393153935,0.01766169972246682,-0.013586453507792435,-0.022731595721385514,-0.025708723727961316,0.04492332832660023,-0.004741196532887246,-0.023456001842160103,-0.01633722840728063,-0.011145131931442035,0.008162720878202391,0.0025478956895641724,0.0028314749991705133,-0.004935462523142602,-0.0225360260551793,0.03708531831992806,-0.028919368556898552,0.005141527494221337,0.010652226483673137,0.005392856716045249
ABUW_1496,-0.0069978344551329605,-0.003920675342474079,0.030086666177178496,-0.004757742570270367,-0.00020947988506950306,-0.0003197571510354368,0.009737178019990165,0.0010271844803294253,-0.03531108157785547,0.007308170647952832,0.007556105197102054,0.017786196413211747,0.0016341879167503005,-0.005652880052652471,-0.006030869685907084,-0.004114987420834811,-0.009776948527952849,0.0003056073049950147,-0.007597505363761199,-0.008096048023136751,-0.03654679383136795,-0.01083862514426891,0.0028516411943764475,-0.03703866711772758,-0.008344945802604187,0.016729154424395317,0.016781019659318074,0.024652002992602173,-0.01112553570202229
ABUW_1498,-0.012567521407657581,0.02372041695423,0.0017609735556790383,0.018732403016572665,0.009090814054833514,0.005202958538604819,-0.002766447013247986,-0.008476899768099753,0.01156048054594004,0.003670243432091279,-0.0025302571611914948,0.0013946192508048209,-0.006112918884583144,-0.010236676237864109,0.0006633353367619076,-0.05707016636269541,0.014852284012934988,-0.018290105861493423,-0.011120724491399614,0.0004524255301740741,-0.031204735385777106,-0.010470292348867783,0.013830973654483889,0.014774681303710568,-0.016626509434398987,0.015308486547565501,0.0030111798846259737,0.06515598785427835,-0.019676629420685602
ABUW_1499,-0.005764875890546573,0.007925037498255573,0.03604629906328974,0.007930553008940699,0.005724758714558602,-0.0005887739095012562,-0.0048880538104985735,-0.0009771526674901706,0.013391617578220837,0.027973589804512877,0.013809188682917648,0.014115072404056635,-0.010579576031431002,-0.0034233345334995324,-0.013242773685331681,-0.021669541633599642,0.02673444407248447,-0.013179862995272977,0.010051120078533295,-0.009498737684005533,-0.013800015495395512,0.009072042569114768,0.011925819156335128,3.922818912855129e-06,0.0013353465589631618,0.006166335341384809,-0.01808812759489149,-0.012520081495663537,-0.0035815260179292894
ABUW_1500,-0.0031331210208694494,0.008607852678110357,0.0035545688012612224,0.013122889874698881,0.012875091406115941,0.00326219212976729,0.0004395446510202175,-0.017491494062110185,0.01109602711563927,-0.0019668875883228063,-0.00795544537082022,0.020656753377565607,0.0004085023057382197,-0.002480107501882319,-0.01169636925332248,-0.0031526025812637763,0.015992191945403657,-0.007765312114666936,0.006281726801906671,-0.013599820042723764,0.011370736865710713,-0.00886165427641943,-0.008285953354485929,-0.004163444226249322,-0.014210239630639604,-0.0011959266406893852,-0.015834461837200706,-0.015008311665542746,0.006187822214103105
ABUW_1501,0.005709223474468302,0.003510028528471698,0.012586075888501415,0.006632964316929437,0.005994974563517853,-0.009308146850298005,0.002049826101774311,-0.012672041002559843,0.005995337715793405,-0.0044410347262942036,-0.010712513403572774,0.0052145818601539926,0.005879851513110163,-0.005231256797068679,-0.007749395016617497,-0.0028294909729302594,0.015606551083381588,-0.003592986641710278,0.005290272775151075,-0.010010711110697668,-0.010761563780593,-0.0019942465568283836,-0.004877637502346727,-0.0004909979634586416,-0.009179633717066022,0.005065456116142346,-0.019456939402243974,-0.007016334436049617,0.006231266518340398
ABUW_1502,0.002457681288082352,0.007607503365317292,0.007560563503424509,0.01274686769071129,0.013183455404021223,-0.004636790204470104,0.0032156107081004427,-0.01034490952657114,0.005846467839983783,0.015508260579389244,0.003033385438099564,0.0025889185657933856,0.0027072902177393025,-0.003942747728557258,-0.011401861985985542,-0.007254024451511604,0.008291596641093654,-0.009821148387621083,0.0006481507415383325,0.001956133200598681,0.004066137493033547,0.011388922778096146,0.005563066073252694,-0.0070880176707809025,-0.007526301000903279,-0.0043340973642006075,-0.020331545695488645,-0.021900836192795037,-0.0007152108217552108
ABUW_1503,-0.005449242778339301,0.0028580383808658014,0.004196006881503857,0.010434113502436218,0.014852367314183025,0.007625239476718401,-0.007196644399801201,-0.008356522147842611,-0.0027049085464994887,0.02424097850882662,0.001268876341660656,-0.014220115084675296,-0.0011396272036191192,0.006366734095406427,-0.006045233916802346,-0.0015684593461044,0.015960636329797575,-0.0027194876356290143,-0.004550779268838601,0.0011870119298015565,0.0002923549329383795,0.02283806174245471,0.014687291028989535,-0.00988679676042817,0.0015055172305651838,0.0066522369063414626,-0.018476171286773823,-0.006950707362796063,-0.0025601566641488215
ABUW_1504,-0.035286803235888474,0.011071181583766975,0.006029343968832815,-0.0016477754854767304,-0.0025365440203078526,-0.02834940054136722,-0.01250144239697366,0.0030342761747981467,-0.018227031991527785,0.04118448732037406,-0.003189702428155285,-0.013847298734830784,-0.013445647086275693,0.006782202947114346,0.016225824880535117,0.015858638073676476,0.017434016722260356,-0.003911146095818773,-0.0034436433593876105,-0.0035457188932859207,0.004070207987808924,-0.00626022013244676,0.018783676720481056,-0.005519644709103579,0.00798819031715254,0.0007555288600803918,-0.020387528970289445,0.017685678142026002,0.009515997847113671
ABUW_1505,0.04438339799151759,-0.00712440797902081,0.003970462920696459,0.009520864272786733,-0.005694070263903951,-0.01890451494510696,-0.029873777076153258,-0.007536881191974107,-0.0015146123194282773,0.001998524111524869,0.011430122133687888,-0.026926285416947377,-0.020124209358394072,0.028403122970303164,0.007635505677085364,0.00017946597531153893,0.012205865893735846,-0.010835768603206918,0.0024915776294567485,-0.0024490521119166957,0.010809328825037292,0.001745938023661214,0.022953860134203564,0.00048164123900525644,-0.008318985291884476,-0.030546455713079856,-0.027443033592461617,0.008862826162418373,0.013417166427426646
ABUW_1506,-0.02431030151638345,-0.000574879359770156,-0.0022839703676924084,0.0021538474366695633,-0.0015443618930719358,-0.01438268663119016,-0.0008797889285730392,-0.014289604507524362,-0.005467025111022705,0.0017927621438537955,-0.009041913008524652,0.0007938508023891312,-0.013688898026392733,0.0014401287584100608,-0.006974633102202918,0.009139298445323666,0.002355999424911636,-0.0050047405419110826,-0.004892245913297444,-0.014374617947637815,0.0060206904223243755,-0.01088745832247339,0.023516929881374046,-0.004151207856258755,-0.003776910470254841,-0.027867181965085582,-0.012306944038727244,0.0018661640378889487,-0.0006394769939048199
ABUW_1507,-0.00809906526323594,-0.007630979170667107,0.0015256576194354464,0.005492410473086808,-0.0070313978920179,-0.0067440605704841275,-0.008452677781336494,-0.004645456583261979,0.0037946774391269277,0.010302705572459284,-0.009197597814548002,-0.007510001522244293,0.0020448703000838083,0.009715407405445534,0.009751754530587355,0.0017788578837913275,-0.0028959118208189303,-0.010043721682206616,-0.013442455747743061,0.00031008393269567824,-0.023854514845303956,0.0066461758757658425,0.005130400001290758,-0.006427718916760189,0.009369201710887063,-0.0030439068902968053,-0.01923503160400538,-0.00764339846632949,0.015996370157068864
