Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13
ABUW_2097,-0.01839398350886076,-0.013355891851553205,0.011973018030895783,-0.013849527888022805,0.02053038127579419,-0.018245231337993197,-0.040633930473395426,0.04109955704297724,-0.04986131787733167,0.004820655226237089,-0.03075833142430833,-0.009655226112753665,0.010152164035042306,-0.0034680335109969858
ABUW_2098,-0.0030728797861576157,0.00488725749679974,-0.01232274799570775,-0.020822367139443868,0.02235946779628439,-0.009182176578419137,-0.02334698297273509,0.024310153606694834,-0.03358781166648053,0.004780924274059542,-0.012393022963238784,-0.032464319208762575,0.00321277480827852,0.027155050729883754
ABUW_2099,-0.0148269239475951,0.012833283468056362,-0.00718180013904612,-0.022500284736150022,0.037125693948804786,-0.006487585282395374,-0.017538497474040352,0.014194185348538668,-0.019325527271146746,0.016160146296056537,-0.013338525494603359,-0.02528663114691005,-0.00016550365069522294,0.016511750558376614
ABUW_2100,0.005618181015344994,-0.008210026777925422,0.013985842551150011,0.003368351647592545,-0.0010531965703034162,-0.0037942911139225368,0.014203618542109437,0.002161303444788728,-0.0013157210041319116,0.001986738155774111,-0.005724765676418644,0.005551509929279635,-0.0224711512812724,-0.0034861893021105508
ABUW_2101,-0.01148544800669781,-0.02234229500940396,0.014559717160695249,0.017769589512022153,-0.011721434490988489,0.0016003391984909024,0.0036530974748772006,0.0001109232108682865,-0.00957651375364974,-0.009965220382522098,-0.013923963347064423,0.009843043539979657,-0.01363837532391875,0.004719305479969044
ABUW_2102,-0.03795472225372417,0.04047876447345447,-0.0285620630971656,0.002111255161386634,0.0010160555067886422,-0.005178273948965496,-0.027981612917711472,0.004752540057468209,-0.016748250304053143,-0.028403988054187264,0.0038078825291942816,-0.03266910165256161,-0.0664533464620964,-0.02439498205276369
ABUW_2103,-0.05172382248369724,0.038203970476944536,-0.006943688398651733,0.010570939064795854,0.005072611985752489,-0.004737452065939264,-0.030875229247746147,-0.012333235437831597,-0.0192169635709379,-0.04169363464211671,-0.00887652713528643,-0.030456251722829005,-0.05733594865627826,-0.028293874127947417
ABUW_2104,-0.02122527529032773,-0.023567409271348035,0.019817275248584315,-0.001980922251760177,-0.025808094789095393,-0.0066340111834341095,-0.015623270137857382,-0.005949845859039463,-0.039446128716132414,0.005130915663579163,-0.006995685906621518,0.007568319760230245,-0.043014610864135994,0.029708774023894272
ABUW_2105,-0.01633616632221175,-0.027102919041415235,-0.023082627762215428,0.004634680617434386,0.007777072910050208,0.00014682469674612422,0.0005902235873969276,0.0010446441609079913,0.008906872972271352,-0.01426075615601482,2.5896184288577204e-05,0.0023119623725150347,-0.019851856379646083,0.019390444327079218
ABUW_2106,-0.0043656460929031035,0.007397421602054094,0.026188827516717875,0.006991000438932575,0.02434728228576387,-0.00033618727453818304,0.00984933952546695,0.0297412270601916,-0.0033115687661956048,-0.00997301743339475,-0.0023845020963640306,-0.0327443675836034,0.041246472590164014,0.027693131170497563
ABUW_2107,-0.013801120549186823,0.0058935599513546535,-0.0060035240351219,0.019324451088470206,-0.00632822755599394,-0.0037666181869913332,0.03941265746982818,0.005947125095142701,0.0016737406757726693,0.0034533183350514353,0.002023415414770331,-0.017947610966730823,-0.017822003015790025,0.02030981837731538
ABUW_2108,-0.014047958299512532,-0.012295766824475939,-0.0009181318187253487,-0.0032683885198756834,0.004457531161393319,0.0038103082629489804,0.027768236091401742,0.007341338739939652,-0.0003333650170568748,-0.0023163483396381117,-0.00048453802294248956,-0.005862505371563023,-0.010712117108828497,0.013346027207986529
ABUW_2109,-0.0026203338311793383,-0.023040803255179498,0.006168974708762819,-0.009518688201998192,0.017920388328630778,0.0071148003439050955,0.025678593986184117,0.01151836338936435,0.006647685512224176,-0.007255643058815928,-0.001860926280729501,-0.001033659807810662,-0.007122694544899898,-0.011099135123542775
ABUW_2110,-0.009603909652521362,-0.009287196864028064,0.02652528105565311,-0.0159832132686546,0.010079473174669378,-0.004586546940104085,0.029550655649096827,0.014268943820536424,0.015863394543904806,0.004939664280177063,0.006283828553959655,-0.0038554245242006595,-0.01529638351631909,-0.015919387798510487
ABUW_2111,-0.009578112066717189,-0.012762728889326615,-0.0003431502831226773,-0.009855104946018772,0.012712817291750018,-0.014533348232215724,0.029244596039947873,0.007770851464251869,0.0013807817850422508,-0.010330429266154816,-0.008799130838151158,0.007257015547058182,-0.0049347104316728825,-0.005944970424138044
ABUW_2112,0.005004555110802892,-0.029995697641745908,-0.02595909049428136,0.010638044496150457,0.01620502739235622,0.0013699002940125416,0.02837101501139772,0.021828942325153387,-0.020887254017256975,-0.01187845962024518,0.013298793432675558,0.015189470173448119,-0.009576813140754715,0.016267424633248737
ABUW_2113,-0.002049010259934011,-0.01695857105040537,-0.0021589642959127862,-0.019026561535410068,0.012837688162961079,-0.0005828328776990229,0.03329004398182273,0.01472170067670197,0.01575604599040072,-0.006843316521885331,-0.007188523500777533,-0.011253858025292053,-0.00792777921723,-0.0003713802098335318
ABUW_2114,-0.011629087245432719,-0.022724104096518583,0.011120391033820946,-0.018675412619574693,0.002512814092882151,-0.011357628503126816,0.027748340131226176,0.007664235919924374,0.011851525850435097,-0.007094125225516025,-0.00963669983570935,-0.009758916144913728,0.008503607211375117,-0.004453947164886149
ABUW_2115,0.008997558802077716,-0.00243577349595225,-0.006146392440905476,-0.007472911524093294,-0.010123386904267897,0.000635045150162345,0.020952939408280958,0.026995158176745644,0.021013643290313695,-0.0025931294774816952,-0.01022323355470757,-0.009956075954868344,0.004079567089570823,0.0272777313265635
ABUW_2116,-0.003900693420669815,-0.0016387533142708495,-0.03429634469548387,0.016490290569823776,-0.018111993970179086,0.01227154574465395,-0.004595541478808021,-0.005015184736966768,0.005649340494572049,-0.004587410866347997,-0.011536451987370057,-0.00021810303876768823,0.005843640682859391,-0.0034827511509978185
ABUW_2117,-0.0115714851978982,0.0068769841972278955,0.0008918751907271799,0.01447057285233298,-0.01099408877541098,-0.0019130163485974888,-0.0037640392092545983,-0.0018002811916893173,0.011188329381605779,0.0029522379296959083,-0.005186228609456789,-0.0020943684181210943,0.003033133909333785,-0.003315418154007027
ABUW_2118,0.008327284488252542,-0.000931163213618502,0.009788667572752482,-0.009007989790073214,-0.0010578272324378733,0.0010466594557678162,-5.5004446531321397e-05,-0.015151396202055231,0.004704759635010423,0.0010856777089021628,-0.009864929103819753,-0.00606576361729405,0.0011835736335231923,0.022231494911611
ABUW_2119,0.022716265023765125,0.02576809826877097,-0.007253088258421674,0.010040130232143034,0.009917952383198432,-0.008246431103067072,0.018725093330396604,0.024108672282575513,-0.0037674664078012946,-0.011666468504288229,0.00416848992575236,0.0020193420123854255,-0.00016275232873469943,0.019200046150177348
ABUW_2120,0.010842984332995935,-0.015449253216807813,0.01217920783301445,0.0025909567282113694,0.0019025515855712188,0.004956384790400867,0.01239026656305357,0.00144815589904734,-0.00835914627021308,0.0018206306096151762,-0.0011276828758439825,-0.0016478086104886702,-0.014008665507638894,0.0012261687271246655
ABUW_2121,0.015796770107997602,0.017890414222514583,0.001851161477547249,-0.0004191217674988082,0.03301956112474894,-0.016106045222768654,0.0019950509826047818,0.0007813110483836812,0.014853316673334739,0.002571777790129554,0.0026476485479187094,-0.00738493069432764,-0.021899566321453057,-0.001235217414355867
ABUW_2122,0.01601623139308099,0.016943620339787167,0.0019789707043343786,-0.0246935702437929,0.049435452759525045,0.0035289918920465594,0.0028214617866955407,-0.006244761249994738,0.0022978587020669973,0.010764438576963534,0.0005503465349642765,-0.008514803289636014,-0.035364612289136496,-0.0017134498862155351
ABUW_2123,0.012368114678705215,0.003756437093426538,-0.005374239184148172,-0.00664678976297987,0.047528301380076396,0.0001486039762534541,-0.005316889190506269,-0.002294134032878952,-0.0002888665669572459,0.023774827832496525,0.007727241446049935,-0.00983705364183038,-0.04982786294247152,0.009340034202997772
ABUW_2124,0.008305260475097175,-0.00048124489708455424,-0.005783900573316713,0.0037341633052512145,-0.008250075104879398,-0.010217153736328947,0.002510111114796666,0.0004980417895864439,0.001989292853960176,-0.00245631574084333,-0.011173081051334901,0.0019383711098579749,0.004543799692686812,0.0015937489669340579
ABUW_2125,-0.004904127944142696,-0.0009037943790012743,-0.005491452333756023,0.003409078409755432,0.008408137675987056,-0.0031712172075116824,-0.005014822999289836,-0.0063587511962851385,0.010286156605296621,-0.008903399970134052,0.0022109930272291253,-0.004600161020583835,-0.005175433571712538,0.011187795149883105
ABUW_2126,-0.003924902393216082,0.01659700764347981,0.010153870845276962,-0.00985562703532108,0.018183749361651614,-0.008721035428311505,-0.002556592891309126,0.006968221063729733,0.018163616958840455,0.01181709301310527,-0.027017502606923927,-0.0011997657629439719,-0.011771007163900934,0.005622290634642303
ABUW_2127,0.0009341450932395366,0.012843618086263546,-0.0004911510967547016,-0.011419881245346963,0.025594023915709502,0.0010171467842708482,0.00819974102979637,-0.002790308423338847,0.004745067629232107,0.0033812712306081306,-0.02149817948635754,-0.021229391581892174,-0.010616223137381609,0.02117056899594491
ABUW_2128,0.00196941180707323,0.018426546815146733,-0.008273425564456937,-0.0313870420568923,0.030722064983880006,-0.02124688337500252,0.008686533721518496,0.01301236795612177,0.010447678203389823,-0.0028321415463306416,-0.03892790719115172,-0.016164542478165067,-0.02162534116761573,0.024821168086171266
ABUW_2129,0.0019462274094992447,0.019590755162986313,0.004154687953843118,-0.04139518665197481,0.031952392733392086,-0.014442052101340945,0.010945289379545304,0.01571376588110677,0.011027475739658732,-0.004245044235234455,-0.04571781422813571,-0.01537631768997876,-0.016532490932775454,0.027115107746228877
ABUW_2130,0.003832603615089808,0.02478037590074219,-0.02141047422806295,-0.0420725445929139,0.029515536232743056,-0.01998427745234229,0.017775236951891742,0.022434480953335858,0.007764634299526597,0.00025999997844318115,-0.04272256711885016,-0.02147341813597401,-0.013075618643968622,0.03673422866187305
ABUW_2131,-0.0008804526312137652,0.01462787988900368,-0.010418251758553368,-0.04558121505238545,0.027018421402384626,-0.017189650168139305,-6.762017839414873e-05,0.015455076807407306,-0.00018498474235297699,0.0032018660498857833,-0.04305343203488984,-0.01829211724791941,0.007339704556750172,0.03948770527119448
ABUW_2132,0.00398198884834641,0.012000748079487271,-0.011165916250428086,-0.008093339794900683,0.019928914042717204,-0.0061682022287670125,-0.004539102080204259,0.001748791245044629,-0.002422133081513716,-0.01430187467232684,-0.02963410766505187,-0.020541343842897675,0.00648254733756007,0.022533943705101294
ABUW_2133,0.006123767977738867,0.010732496385188871,-0.024963022473211846,0.0005325594991970633,0.025209877320085162,-0.010486448700881642,0.009106079257613699,0.00982286845745987,-0.004113155449205279,0.0029253532385091698,-0.004044554971933699,-0.017773851911786948,0.023974585742832264,0.03985946995864286
ABUW_2134,0.02244607690139384,0.003539079814842397,0.028803086384581858,-0.0014908719713099163,0.0011449780237125357,-0.0070203444923699395,-0.012869552842527603,-0.021432817708741045,0.007630697092398201,4.647947340877835e-05,0.015545298456033162,-0.01186883962742643,0.018389264892814297,0.0173452031662872
ABUW_2135,0.0187333260058367,-0.017123860303438588,-0.008039716910848179,0.0032518704520061175,-0.005191120763952539,0.006931620651782818,0.002158185994871253,0.0064751548970686575,0.016255589080529004,0.017195599194096335,-0.014700534221929538,0.02569773210947944,0.008494661669825385,0.007358956494266104
ABUW_2136,-0.005059201841014594,-0.013559159560011823,0.0060140991664242435,0.0007975364720860861,0.014486766776904598,0.002502641419190724,-0.011138595816167487,0.00862076984707276,0.0044603611989107415,-0.01416575712356654,0.02387067040031427,-0.0020370219220860963,-0.011890021193633388,-0.017076530749053735
ABUW_2137,-0.007520595558054954,-0.005160472441458109,-0.006266728479158791,0.0006220649976495528,0.019132173054294124,0.002015141284707674,-0.010388502642598482,0.008441620109759464,0.003635937708978335,-0.0018998742933088203,0.015205396653262588,-0.009004986066040072,-0.037367646845179577,-0.016959021928948496
ABUW_2138,-0.00845088332023594,-0.0053330618538409156,0.008515249139582402,-0.008905139976969761,-0.005916739975538484,-0.0015736292844470568,-0.005519875722488557,0.014912749069311804,-0.012094624292626659,0.006995810947128557,0.001783234415968957,0.009577034431337872,-0.013908229979630395,-0.007944474266350761
ABUW_2139,-0.011012229614300116,-0.011030629238587497,0.016237508111155225,-0.014349357381215417,-0.0013950954155992124,-0.00038106868471110924,-0.002324471889738736,0.007662456172740285,-0.0052274460402497985,0.0014343667088224706,0.0045676423378305155,0.007570299153861764,-0.009098026189500816,-0.0008328388755266657
ABUW_2140,-0.009339119869582479,-0.03315569381604129,0.01637245871866834,-0.02042888041980805,-0.007133552798739002,-0.004085502769674979,-0.011622929460684155,0.004656882789530805,0.005356620985244024,0.007186651721709497,0.015520578060310541,0.016944856052142847,-0.005961648077834364,0.024582296289796683
ABUW_2141,-0.012759222155529553,-0.00501482824141764,0.020459547478303496,-0.00617627877276199,-0.011544085031761585,0.0011352796450224876,-0.0057306997441198574,0.0023432005931932945,0.0034397073616510444,0.008544571578660383,0.010384067371877885,-0.0011776168716046364,-0.0007448668081498237,0.015479618103999624
ABUW_2142,-0.0107090661903278,-0.007374461504168958,0.014725174339774933,-0.0005751797939452641,-0.01445414576114128,-0.003505472427883651,-0.00023654192633321188,-0.01522644784378305,-0.011248374044856076,0.005698120249602399,0.010628325723668897,0.007484549131246765,0.0033899921450652303,0.012323373492196784
ABUW_2143,-0.017521572174412373,-0.05078142130348371,0.03271328634369478,0.00795290149746727,-0.002226726272491371,-0.00839774254364637,-0.013234860961864197,-0.03686684987868924,-0.0033474369373639595,0.0676010837170703,-0.015811364182960145,-0.008977514340178638,0.0024304189161393937,0.020725179689429097
ABUW_2144,0.009416636306494235,-0.017016305241060074,-0.00452123945736938,0.015376179939265107,0.032309107368241316,0.001032626450931356,0.01472032000326688,-0.04485796531191844,0.0022793434659280996,0.002366585803295215,0.006065069114802007,-0.007496577575305527,-0.03267923759983146,0.006409295712509717
ABUW_2145,0.01602340091313202,-0.021349796782156122,0.007182552741225735,0.038008595546283865,-0.022955442451572626,0.008194926111983396,0.01843595212475088,0.007927708789344236,-0.051662815551619334,0.022926994618262805,-0.011308167785459223,-0.010328917346032258,-0.005055301617026923,0.017735371275728846
ABUW_2146,0.001958490281073415,-0.01439080416106028,-0.00356636282458372,0.01429167943188024,-0.001215200385219258,-0.0009645626092321068,0.0007032025021000709,0.011314040576640691,-0.019457875172053985,-0.009351679601483948,-0.00839239208693884,0.002937787055979587,-0.01798751810438807,-0.018189530924241616
ABUW_2147,-0.009200981923858424,-0.010270412909401127,0.019759112460335,-0.0025456072194620844,-0.00015434477409602532,-0.002081816022107814,-0.01963827912579248,-0.003335102959585178,0.01346618687415658,0.0001026030083322881,0.007146971285103859,0.009214689498493184,0.00043299120063847494,-0.014977255956730036
ABUW_2148,-0.004408986359107141,-0.014389796537853754,0.01784673055871451,0.01448729414667668,0.004813444910696027,-0.004232848607080565,-0.030123719704966002,-0.007362800934247376,0.007360625265586509,0.0032843305569168276,0.0014532064326943073,0.0021673587013266824,-0.011368432703373055,-0.027262340975845675
ABUW_2149,-0.00751932836447528,-0.006360817251415348,-0.029053659974762905,0.026295076258618613,-0.0068324892579827825,0.002606608188677749,-0.01664027965713035,0.0020078490959437286,0.006420079243494213,0.03290702927288032,-0.005594210550728843,0.01160325257068518,0.022354380391585646,0.020176733321831734
ABUW_2150,-0.001969681173017033,-0.005215410262465131,0.014026958783217873,0.004011212934660666,0.009874569927608712,-0.0010453271451141696,0.005066992263361693,0.008202396627860044,-0.0007703685134652154,0.001751800731466324,0.0044591625914376645,0.00642341210829767,-0.009885116407541505,-0.005027560616322051
ABUW_2151,-0.003251578556278426,0.0003769258443251512,0.004483038125337426,0.012748011199542744,0.0025240980403869358,0.0002562060857567046,0.005479360743662018,-0.005791438354990241,-0.0002669922978115058,0.005351956630243169,-0.006169085783939425,0.004382481255474347,-0.013657839916942745,0.031034520859318643
ABUW_2152,-0.007527942887032525,0.003280775733586613,0.006675403928608115,0.014210026580251492,-0.004237282246215964,0.008272750662348926,0.020616435968609185,0.013076874420943326,0.01250192544390825,-0.008083191591594688,-0.0015742727334322568,-0.0016144988476133883,-0.005730154685851715,0.020049090795536028
ABUW_2154,0.00388554287383947,-0.008144603011647622,0.03609470000037151,0.05053331021397687,-0.028125432468783244,-0.0017258462938553037,-0.012268236222525162,-0.004986130790565833,-0.014607512165318935,-0.008778798532125322,0.023386171036229128,0.015333818178911034,0.00901643642460806,-0.02684171162116843
ABUW_2155,-0.0016030553884143735,0.02811548482239437,-0.002483848768155806,0.05398197590665022,-0.009645964418762719,-0.00275608784330014,-0.0003888300040679141,-0.0006458113557764973,0.011165416302922278,-0.002930792696772016,0.026241713625890742,0.02246375442474821,-0.021619141824170674,-0.04130648386422306
ABUW_2156,-0.011379647444036932,-0.029163841944484514,-0.02718492252480126,0.013978396937254854,0.01595710935554721,-0.0014056887190653324,-0.00513205286586773,-0.01344645509754518,-0.021204441995872274,0.06091120172452113,-0.02291174595914166,-0.0006794552533362959,-0.0021156946686284143,0.0021082866313832456
ABUW_2157,0.00546690604160046,-0.0073524903746810585,-0.013138338503630225,0.022551452277911003,-0.004357527605231142,-0.006608665442311246,-0.011532254434864305,-0.0010596976057928446,0.000997573607001796,-0.0030966118092123603,-0.017864239422161976,0.0030975256236120295,0.011647789328371166,0.009611522038336276
ABUW_2158,-0.0045345036212551156,-0.004911630946608681,-0.004828087285302579,0.029842589732451644,0.010569112700413974,-0.0005805097349639371,-0.024335697862095437,-0.01652861362163731,-0.005203629875711118,0.01442689121594316,0.0166622807654825,-0.006025711636109422,0.014470999244320323,0.002744522039680456
ABUW_2159,-0.0001826020743181159,-0.018318661205003545,-0.01188251744827692,0.009908377754548371,0.004772203546877657,0.0019922973591878414,-0.013587822360223187,0.009114529947398902,0.0018258283178212917,0.011851530749121547,0.023671732595846297,-0.006319543494361588,0.014531765158719638,-0.00030167472769280026
ABUW_2160,-0.005553466795959274,-0.0029874416155867534,0.005222265518686514,-0.008584872878525418,0.0013012414100565277,-0.00025547750245227417,-0.01661217623200993,-0.016544094157717956,0.012388801749901845,-0.0009335652037470313,0.016013905248622666,-0.002898516626054663,0.007139167253740989,0.03691209765903514
ABUW_2161,-0.011842118125607884,0.001549626104619927,0.023062305271711433,0.00939442638275757,-0.01218289897286519,-0.004803130762435739,0.009765790621953365,0.03357680676807237,0.014867995776303648,0.007979276943831689,-0.019637898534951605,-0.013569421552237145,-0.001632235041066758,0.004908613113058987
ABUW_2162,-0.006651059427555213,-0.009080078281954033,0.009061226982005049,0.009300391910080122,-0.010347884462310143,-0.0014707131007174834,0.0022613929486514227,-0.00020930864765952351,0.01877985885518595,-0.009851517353103897,-0.0023625762688247345,-0.0030202352403508152,-0.028982039302301962,-0.009494782434139612
ABUW_2163,-0.005196635436246552,-0.021257164272732342,0.01238074316493507,0.0034929203580933,0.008060639508060408,-0.002607864799559579,0.013208531972208969,-0.014572610833710989,-0.011265658744061506,-0.006305338385239819,0.011763714877060046,-0.011971251423351021,-0.008167250300105275,-0.007765670405381882
ABUW_2164,-0.0021323534756917868,0.0071669237147970015,-0.002224843546688628,-0.005377500648163177,0.009116430684328792,-0.009302101625651744,-0.005261601678372121,-0.008002154476611121,-0.000677167511963892,-0.008626484110651336,-0.006954158640527297,0.005304506405734549,-0.008768328077980439,-0.0011209850166116766
ABUW_2165,0.006858519665256836,0.013064306026976174,-0.0021999262035394328,0.0038060802809674154,0.026374155880765415,0.0010889097262742095,-0.01913307745299608,0.0005327682622150206,0.011355778061647009,-0.016711444816320725,-0.006423081102878163,0.0646138875885993,0.008007760831773441,0.03315197664957954
ABUW_2166,0.011542892075614604,0.005601498318512845,-0.01229872126382456,0.02889744350819636,0.023121557082616956,-0.004224850837597858,-0.01751981024854786,0.02919043648505942,0.019900287269564335,-0.016386161892192573,0.003137931624308925,0.06297398708028465,0.011878242165795737,0.02180082954082449
ABUW_2167,0.009356653151146511,0.00469661807309149,0.001573142818308376,0.010712743193819487,0.015713076391030378,-0.016265388958602953,-0.012322269054989928,0.017700732529220525,0.005385193595411327,-0.020598897072268803,-0.004350292905170995,0.06188765922346824,0.007952937344074793,0.01575762043566921
ABUW_2168,0.015438399040721371,-0.0005756324005879544,-0.003550838270499454,0.03258296889685491,0.01016191017056308,0.0072372740998581575,-0.006652934639201646,0.01990992026652747,-0.00028957485752135976,-0.003922705832662992,0.005244690010998019,0.050783453724711915,-0.011153398422189103,0.016395170300300063
ABUW_2169,-0.02009713512829067,-0.005220430855188552,-0.01087953308751482,0.014832342009614157,-0.01616852780641878,-0.001959353810525005,0.027982211739501023,0.004722468748425215,-0.005152636525067493,-0.01878885246935781,-0.0008996123816537269,-0.0022387061557484845,0.004369418379863125,-0.00634095096368559
ABUW_2170,0.00332173215104341,-0.01167202207839369,-0.02324509822893893,-0.000932921313111115,-0.010518135922360538,0.0001317144714563422,0.01773352455483259,0.019013443168203702,-0.0053504137134836385,-0.004692892849037064,-0.00040284208653136306,-0.0017797514493467356,-0.01645049258721896,-0.003366575439285276
ABUW_2171,0.00570304249566013,-0.012398662036166836,0.021950861788011856,0.015252527545944394,0.007202578836911517,0.00882058584870527,0.012427994888966263,0.003085917382124177,-0.0032327552758810475,-0.021416735819566123,-0.006138439711083941,-0.012370218971564437,-0.007086187053562105,0.022133376934869147
ABUW_2172,-0.008872836003034726,0.002326606807963881,-0.0002730082968436086,-0.00687322676444126,-0.015952993577525467,-0.012453595312118695,-0.0036584842464231233,-0.003847075480497189,-0.012569838228355843,0.01337755036378518,0.00038220378393039,0.010357140437313115,0.005791815939763463,0.012913401816754076
ABUW_2173,0.0005115122309608265,-0.004456104132492463,0.012484269037984583,-0.03601035468252723,-0.008336956582476773,0.0012906771538036999,-0.0026993286334077516,0.004837920602842641,-0.0021167368466833906,-0.021115580645519084,-0.008141272280364374,0.005806793389597523,-0.005506232504122172,-0.014686597412699806
ABUW_2174,-0.0006816344167133234,0.0024331733270650012,-0.004038265462129845,-0.006730316337628573,-0.00043373347005014817,0.006581456934319096,0.0003536065094033903,0.014900086867737828,0.006243154829077134,-0.006973142306472461,0.004117091777619847,-0.012105550144009507,-0.0017425772633535403,-0.010013158706592397
ABUW_2175,0.0016752951946840456,0.007287968268511711,-0.008522510613214176,-0.0050791112122603585,-0.004789084121702506,0.002839088202422902,-0.003442831764125617,0.005948006814102236,-0.002079252899904337,-0.00015499794653217152,0.009531506897840346,-0.01774330829385347,-0.0020336613352237914,-0.007909740989652126
ABUW_2176,0.0065686845305811484,0.012335345505687847,-0.03185948607800668,0.01525981526861675,-0.01031241066565949,-0.01299755718372793,-0.0035102909864112987,-0.002384081639128402,-0.004990628060790302,-0.004755934570249487,0.004488800817128209,-0.0011376781304650917,-0.002556736188352238,-0.0012884192233501527
ABUW_2177,-0.00430202571131162,-0.019372380313145067,-0.0027906510765987776,-0.0032343731049285424,0.007364711711666233,0.001495069517788937,0.009811030962918492,0.0030070406617231553,0.007261420755913527,0.010823928541825432,0.005370750373012676,0.013127978330373085,-0.000392845817875187,0.01678440243330408
ABUW_2178,0.017082441421628534,-0.008410530694089039,-0.01701134221527455,0.02807143814861589,0.034455293260888184,-0.006889342041074929,-0.005364839000772055,0.017002683858973154,-0.018982486997652193,-0.015936956974938726,-0.013536249133678839,0.11472513132964472,-0.019534788276186318,0.030456245866775075
ABUW_2179,0.01939603390782386,0.004160245616740981,0.0019739126730550947,0.014565526522974007,0.009003795851149913,0.0036357814401636835,-0.021643284501936425,0.010191751371406616,0.03453629267888923,-0.014936513486932453,-0.003470203255014804,0.03795189415897231,-0.02580294374884094,-0.007974278786628375
ABUW_2180,0.018121602876368617,0.011650196811438576,0.021206281270523535,0.0046124260990792094,0.007656857952431952,0.000968526796994719,-0.002362824747312382,0.0008174874847797593,0.02712025168056682,0.004129713235922716,-0.0033095457321354986,0.039892760742734644,-0.03455120228951533,0.005483608457540807
ABUW_2181,0.019287162029223613,0.022740276993951,-0.006320445060108749,0.032260201686319656,0.02075183293721635,-0.014822405863859101,0.002001369224663548,0.009368807864287182,0.03373779138784452,-0.012425407416744659,-0.00853160320658611,0.046714131713229745,-0.035012273683792415,0.010336529388064153
ABUW_2182,0.02696802819217219,-0.001102579882931418,0.008129863052667155,0.004373756955230396,0.010406332164822715,0.0009744292980699089,-0.007360303927856614,0.011725403545591664,0.009246479155269733,-0.0038569729880154452,0.0053357976350967605,0.04777031118700565,-0.025903471702346147,0.0008531720251431587
ABUW_2183,0.0023854831642772874,0.014781909055656222,0.02456362356540267,-0.019921344292933848,0.004809397335210918,-0.0011354293556228373,-0.012088463759005474,-0.012225446696010412,0.017000518220771584,-0.007595762926087336,-0.005696273439621888,0.06254995336202976,-0.009464085857432573,0.013127528318181321
ABUW_2184,0.001842214573602377,0.010500619047083519,-0.004501110276665733,0.011356415489705831,0.02195251071157153,-0.002209420535842655,-0.008288248407650745,-0.03202658886898056,-0.0019180251375531658,0.00659928379100011,0.010764695257424312,0.07003945168211877,0.002071160855397154,0.020289377953135745
ABUW_2185,0.003604389951782369,-0.0016482087583208698,0.0004964610969766894,-0.005899870402724035,0.019132613975892426,0.0072111726993547,-0.013573772998173052,0.005484208807708097,-0.005653816650715253,0.008268170553013378,0.003105770864193705,0.07599839104392653,0.0014998279420370903,0.00412429394494156
ABUW_2186,0.006036805030379804,0.008963382159747424,0.01112878654215458,-0.01923023596187185,0.0030837988499681597,0.0029270687148846867,-0.006485409248007825,0.010430683633333635,-0.003845584948438336,0.003488837131609672,-0.00022649817427952156,0.08046383497461033,0.01286380855539232,0.017583472131290953
ABUW_2187,0.014732631620493463,0.011934497117419117,0.017212742064438746,-0.02437417136732787,0.0003454736764318677,-0.0018883318355638193,-0.012583698554313662,0.020328040660370927,0.009065677621124379,0.0026115925077645954,-0.011545445643188606,0.08596813692436829,0.01915508083482828,0.0035780689275963246
ABUW_2188,0.02694524788083746,0.011759666028553193,-0.007297630019359073,-0.01570101128934642,0.018129181892395527,0.005841063150082323,-0.014817847488378347,0.024789118581227808,0.004057752809075909,0.010237285379198133,-0.01972316146630984,0.0922821000320123,0.01180851604512017,0.012247720094308094
ABUW_2189,0.030681007668730897,0.011994362784985217,0.011583881936651759,-0.013266243123709463,0.017332819355520907,-0.001298634798056347,-0.017146010076191657,0.026490266945930496,0.0027567665130560724,0.01230493833774789,-0.01738367594393392,0.104130344736366,0.00553797978820374,0.0044342305978632215
ABUW_2190,-0.002598072303009753,-0.013168972686263934,0.027846639245868478,0.015618333557858579,-0.0009744726429648447,0.001611734056300587,-0.002561420087073983,-0.01948133175425715,-0.0025632994311202964,0.0037015369022097584,-0.00955300781489974,-0.0006788223119152025,-0.017169766932075434,-0.01967270801500536
ABUW_2191,0.016475083777279832,0.00577481072334515,-0.013438581306843307,0.020660596395024426,0.01938283810449433,-0.01053681900309155,0.01888939913767254,-0.005121929280276102,0.015797323092170256,0.03927266719236331,0.000583388351290657,0.006663791622032,-0.033873688662888896,0.0017136356753763707
ABUW_2192,-0.005228931364779128,0.0037372580471225635,-0.025403015443467823,-0.008683854030211742,-0.004631230624639221,-0.0028906279918522438,0.017292925371516707,-0.010658953309916841,-0.007387617490678511,0.010662942041732942,-0.0005542683394710808,0.009553204903289956,-0.010040912209907002,0.012626821934943229
ABUW_2193,0.0038262693469061373,0.011401868693434769,-0.006336971410340239,-0.005992928927931863,-0.0023055460027207376,0.0017171298902211784,0.019428731310780458,-0.012128487005431647,0.00041228086531179195,-0.0020045832735977476,-0.005991421389440362,0.0006432445773186931,-0.0004443979916957123,0.042259203290231195
ABUW_2194,0.0034318522881461116,0.015365404545431614,0.010753369296910873,-0.009451287881480686,0.004128911229963225,-0.006473725934855671,0.01370631953524977,-0.002330243493055446,0.01243761007302215,-0.0009281269178737521,0.0036986927637005103,0.003655012959923065,-0.005651958318178602,0.019313108742506805
