Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
ABUW_0121,-0.01140632049582554,-0.014658767607916713,0.00022471842398723155,0.00820099798944422,0.020053029377872903,-0.010495875522061977,-0.009879707860123817,0.010114750080827274,0.01565660262612182,0.009759105312578531,0.015252933352582569,0.017627805286269033,0.005230769841164613,0.0205319662058464,0.010018271867985129,-0.008477965224972883,0.005240843252326702,-0.02424249032502672,0.00045124317561431366,0.03125019421986885,-0.017073384601267616,0.009941333514141039,0.024346290381260648,0.013122522474224897,-0.005945126197378803,-0.006760733451829053,-0.002736609336034485,0.014405702667488902,0.023680091653001112,-0.021308252923418754,0.015214572872758755,-0.007093762970323084,-0.01168144532065589,-0.014648737634727894,-0.0312834265895837,0.037097242822515246,-0.03469269817591694,-0.00631747718682362,0.01064643127823929,0.027209069027632683,-0.010955101351361908,-0.010618418834204554,-0.003892332910184617,-0.05079094275837955,-0.016715007061986507,-0.002697054587585568
ABUW_0122,0.005896961147737584,-0.008381473499904162,0.005244938865576792,0.018549593016844727,0.0026875639863267768,-0.004878228348618158,-0.02742294645639197,0.0028165701369366174,0.0031895247063820783,-0.003351079458612784,0.0012077006930629717,-0.008956284974464141,0.0034427595187479054,-0.009432202527712047,0.0008559707566960341,0.0019404681445828907,-0.004878455496733417,-0.0012004129714635447,-0.006798998018291527,-0.003251888871734083,0.0011046075343220647,-0.0004592418256290252,-0.002944843589094519,0.00582987565252025,-0.01535289516231685,0.028828427920630492,-0.010169529459641304,0.010721459905505616,-0.0002875469757619847,0.008229644665624078,0.0051041665843333615,2.5034840578970278e-05,-0.00871595123470096,-0.006313228801771014,-0.003560268004663958,-3.0695423270379876e-05,0.014592476106285807,-0.004983572594655142,0.004852588844429384,0.00979833126208229,0.0003772444429087022,-0.00464263755296801,0.009729211324967004,-0.006830075138810792,-0.010587388174842238,0.005564369086954791
ABUW_0123,-0.0001064533659126401,-0.00033879103130142767,-0.0009286652301642704,-0.003049674075073703,0.0031833747681929004,-0.0037016511507079585,0.004627273952899321,-0.012714407668589585,0.0012320339893286275,-0.00546522758849313,-0.008234896777877868,-0.008733373100275457,-0.0008613818282492608,-0.007768346781241751,-0.005643286860508641,0.005679808789485221,0.013288874579554,0.04365376146130263,-0.02059673838561366,-0.0037597572320245275,-0.037141517137630406,0.01612231938606413,-0.010849773575024717,-0.002835012987971611,-0.0030660508973332514,-0.0017654140583715076,-0.001078724036522648,0.0010503386571232205,-0.017315296682311198,0.012151976863131412,0.00499368642838503,0.0036706659359688333,0.001412497371225143,0.0039269685730081985,0.01008203984559185,-0.02108899634179801,0.0003749759504669435,0.010115196697021689,0.01070443829569208,0.014195828283606726,2.8089585184961474e-05,0.0032902163828490284,-0.012019661419266617,-0.0007660648329811234,0.00472961609648036,-5.426182135798131e-06
ABUW_0124,-0.008011053989680843,0.0032240584783895937,0.0018058321386451976,0.0012249259418317642,0.0026181552196420394,-0.008480886447994338,-0.0003418660771483282,-0.002915886307088754,0.005808855370687207,-0.0033657885498327806,0.005276790649414462,-0.0019663625953610627,0.006487793939472114,-0.011315066725525805,-0.0033283419528496827,0.006373669818735408,0.006977111299461122,0.012863500064646805,-0.011989724827316257,-0.005472627520460342,-0.019084661279147885,0.013534990136781715,-0.008154008569593058,-0.0019811507823665002,0.0071967973283215145,0.012591809072268532,-0.0033931243485162887,0.006709575074930016,-0.005757958378753314,0.003436694455006122,-0.017408344066726925,0.0009449645380895394,-0.005588341610577382,-0.0001446469679724051,-0.014480040571202826,-0.009668197270033046,-0.00863014873230948,-0.006714175764989765,0.011154976905751188,0.018062936392509606,0.0011306764471497354,-0.0047199562024704085,-0.0023603428271248466,0.0035290322273376497,-0.003247115480552942,0.01118112744318034
ABUW_0125,-0.01296264696519437,0.004522188861266353,-0.0038264999581972365,0.004485391130879534,0.016332654228352173,0.028313360515776483,-0.011285087073096766,-0.008687174511663063,0.008153097693793819,0.016178442663959954,0.004274813398287321,-0.0020197420043039454,-0.017470552358910738,-0.011615368008603667,-0.00292829867507923,0.004141505940989817,-0.0024813506548550814,0.008048341099169026,-0.008676843706069907,-0.0075931234270522055,0.00486955276029584,-0.006367898954876342,-0.004266280332121345,0.014191946661512932,-0.009087200128511374,-0.002083550451875488,-0.0070288999886313815,0.0013507076533531947,-0.017838373959762496,-0.007132870993145474,0.004771628773463117,0.005985211281947076,-0.01580121517163779,-0.012629876770215143,0.007763545424052988,-0.017154119811770903,-0.0049436149015496846,-0.00046131437271348605,-0.00590979882842528,0.020022990743307368,-0.00615613218403907,-0.016301158442039592,0.017468850934259053,-0.0013719559405221458,-0.014899925373211682,0.012660158996356531
ABUW_0126,0.007491498714870357,0.00292721058393057,0.005588248403016185,-0.004917538634069466,0.005331742080084535,0.007871198985801532,-0.009358307174786352,0.0006264719874335277,0.016544172862198454,-0.0008305554410859424,0.002033456565331151,0.0004168673453135635,0.010375858055230423,-0.017451553973331976,-0.003587244747489483,-0.0058706026406195174,0.006237140678380666,0.012810183747220235,-0.011215821603003757,0.003495676979599372,0.0005562086356080928,0.033084313773840184,0.003909419988228656,0.007393854500131447,-0.0035650672919009564,-0.005611081795045143,-0.003316817030150847,0.00022732493364005215,0.0005245182954226722,-0.017756579312323183,0.0016144577994062126,-0.0014641061958611268,0.011752347934948462,-0.01587138950624427,-0.017457987970932225,0.0278993719220407,0.004725560959931409,-0.002314154315749242,-0.0036208254761761456,-0.014521878578742004,0.003636889418696328,-0.0055435606268823545,0.008514152487619503,0.0136769271505746,-0.010619284513808436,0.002575454529526694
ABUW_0127,0.002310015629184623,-0.00708861555859542,-0.00011937940181417191,0.023647556470789706,-0.011890831515724488,0.020630796392945325,-0.010971385130788,-0.006181444756736419,-0.008146958972742216,-0.006932727634452207,-0.0028989271283722945,-0.0013312059172745489,9.212097997396685e-05,-0.013854024779010978,0.005948126194162472,-0.007877179638375838,-0.012328902646639077,-0.0034567173765865946,-0.009473505028883989,-0.008713321869351247,-0.0008047693661557101,0.005088130673561893,-0.010349439948176718,-0.0028727655058285763,-0.009911818494888182,-0.010232016806761241,-0.0012025827669278858,-0.019248218274066437,0.006821086407680593,-0.0250458093794265,0.007942159694849417,-0.006631523864322422,0.004394167879030954,-0.0024520191283374506,0.00045631251261043517,0.006698422903978954,0.0015616620230253285,0.003470890507831303,-0.004377330151321678,0.006222471386028844,0.0056256645830498235,-0.013560237145355827,0.02382650243720765,-0.008106632039552164,-0.006933959029496144,0.0005651748857253984
ABUW_0128,-0.007434239561903928,-0.0011993920442165496,0.028521563528898706,-0.00494401698503919,0.0062628527948479906,-0.007165017503046393,-0.017883994251162338,-0.0019292874716956752,0.004564773986540247,-0.022123734206563366,0.022719789366363815,0.007163537612435914,-0.00938666750505903,0.03505441736114361,-0.01600828252950313,-0.020758502935671146,-0.008707263563480016,-0.0034929871663513996,0.0007299747152687757,0.014111242185813227,-0.010763004175495416,-0.00045318706876160115,0.006153818024691231,0.0030528047338054874,-0.019276464278995223,-0.014356330977924405,-0.0014336664740279758,-0.0008706168225880365,0.0031001789607899783,-0.0019916322946242422,-0.0005260943992536958,0.0013260740994919342,0.004314197689101586,-0.014106873349460489,0.0003858415039261695,0.0010946760038885609,-0.007722954527003022,-0.0033771919777060636,-0.004769245875989057,-0.016696548333585054,-0.013975505821430981,-0.014008434654392467,-0.010068998185240619,-0.0022035648000594326,0.010999447973702458,0.0071053971491205625
ABUW_0129,-0.016501200350204782,-0.0049747478366688755,0.01585508875775362,0.00701645701162403,-0.002471048413726722,0.03851808713755025,0.0006299438731501978,-0.013727628099265768,0.0026705750538264157,0.01582153227676159,0.007593316250309903,-0.012380458107133912,-0.01790236191666541,-0.017098648596557353,-0.012108305911680049,-0.004674347378071617,-0.001580772389115281,0.0001326305561626829,0.0003270429459745355,0.003518501441487993,0.01660429501183336,0.00869552728483034,-0.009487204421707656,0.007896780004262126,0.00202093419462006,-0.012906324380765865,-0.01974588053600293,-0.0004563068092539259,-0.00035374178768986394,0.004726793148164657,-0.00012328562024734862,0.002846247445301901,0.01868495043694852,0.0008024866408627467,0.003047853736312704,0.009726076493850268,-0.011235530800785242,0.002116139517624709,-0.010087180677342059,-0.0031794540057933033,-0.0021679312140444017,0.00856058016201592,0.015010286079726692,-0.011105310394256874,-0.008830320475774252,-0.009205238715202207
ABUW_0130,-0.013412082984064558,0.007665523389111799,-0.012680373027423837,0.04099968110978766,0.02337927747491959,-0.009981794271438358,-0.00374902859065263,0.022161882042742723,-0.0019561803916702774,0.020851646859750935,-0.01283066167122796,0.0006124478328453697,-0.02992913439068621,-0.029328492850915957,-0.005774292599257551,-0.002386607683249732,-0.004522926079415071,0.017055315027502797,0.010249390263055644,-0.011427409871539692,0.03280228858837001,-0.058742153757718456,0.02747574014303487,0.009275824357876208,-0.02270065889775215,0.006453674331945421,-0.010798673439380008,0.004169744841017397,-0.005496471373251089,0.00656173970488051,0.0020047396865317123,0.007922149072385,0.0019925179311456776,-0.015216497586947047,-0.004976070860752534,-0.04073682086130629,-0.002172663619419402,-0.010123028513357136,0.006068661448925052,0.03245824082372912,0.04385309658667438,-0.005164685846204717,-0.017812652020491704,0.007467814352009941,0.0006269225104863357,0.0017933409733273263
ABUW_0131,-0.009326497959765446,-0.0006205401776401975,0.007863921199920978,-0.030841216679324115,-0.0067814639579736515,0.014681562078709898,-0.005627870166816451,-0.006097683036694257,-0.009758950008214824,-0.00489466724768811,-0.003680450894519332,-0.0032088810387281407,-0.014148989121553173,0.00029028275523327034,0.010174983355398452,0.010959361696276745,-0.002506696594527646,0.00287060634165346,0.001029547066255159,-0.03336739577067021,0.014255843804010508,-0.0032280041091310055,0.0016256056024450422,0.02375243841339141,-0.0010463246132941743,-0.005449907115618749,-0.048994416551097084,0.018753636000068748,0.07439154946756392,-0.014553264764972682,-0.007508384119904542,0.010353986012214687,0.07754272526988747,-0.007793200032865424,-0.008898700703885277,0.007061281349060382,-0.00908306636253091,0.01314174278378737,0.012604085199051557,-0.00934186416794018,-0.011230756630234179,-0.009678798102935088,0.01594056749721945,0.006269582876797571,-0.021344173325465888,0.002700455495935812
ABUW_0132,-0.02178636092095404,0.0073265991495858555,0.005439010118891757,0.021114788238073702,-0.00914647101296738,0.029970406048984693,0.003911548766046738,-0.0013770924997200445,0.008119165515040072,-0.0021625143376309787,0.002831581110436223,0.0033903949334211595,0.019663388993443606,-0.005164405733948979,0.009873355196047172,-0.011658865072742537,-0.003967738281422479,0.0005997397312933249,0.00477944876152728,-0.01946703413909486,-0.005789248705102388,0.01836274890353121,-0.010227258154106049,0.02200582032491849,-0.0008270763018871748,-0.014831899153176474,0.006455128706605438,0.004096222825252136,0.006109263495215199,-0.0009809204930157163,-0.0033502766210212202,-0.007583535974609706,0.0020182922745059723,0.020188929061092393,-0.0012954696787614928,0.011473945974647872,-0.010144827602874482,0.003580374344972173,0.0008347677522426122,0.003612614280305358,-0.0052538920439439,0.0050279307924111435,0.0007517934704590043,0.019713880381213304,-0.0019693824472385366,-0.0025314696784925444
ABUW_0133,0.015644082929929456,0.021606941816610926,-0.013380803795674212,0.0027955266891351704,0.0030976720418467367,-0.009297304147597926,0.012653273567677318,-0.008850147276086849,0.02249835992517646,0.0007620893074789447,-0.017057323837122572,-0.00806262266308569,-0.0035104444134143142,-0.03198868042494649,0.006920192198062187,-0.002643574663703615,0.004437915191881186,0.005607415949609552,-0.015845826747813443,0.0015066752175460511,0.01932642876535854,0.00032941228263473453,-0.01350770005923567,4.942804060594969e-05,-0.008748092128899617,0.005219147968501503,0.000981410635630119,0.028574044633727664,-0.006030579361898378,-0.008594560989406235,0.0488049937306449,-0.0037540604023297477,0.0007167925950863454,-0.0009642500673102322,-0.01383880031360232,-0.020888854022439438,-0.025041158394376723,0.022542008704188106,0.0037722109247599984,-0.005846614778739362,0.015723274769473283,-0.026481139933521802,0.012421766527745858,-0.02455196741557957,0.013425774054763312,-0.009854546344998829
ABUW_0134,0.010311847989326618,0.004167614759083495,0.011718882399264054,-0.002264841657819066,0.007149154293059548,-0.007471240605995661,-0.0030856248835596308,-0.004857979740840507,-0.014589462244338738,-0.005678190495790667,-0.0011977199342785166,-0.0018881591613527688,0.006428496126981975,0.0024404979994043854,0.011756013510393355,-0.00260494075952989,-0.0007613110483682231,0.0038362437545906305,-0.009241999370357095,-0.011639031159870214,-0.015235798193770385,-0.0027966605970010552,-0.0048900681400772614,-0.0051212328811247355,0.008783196476922795,0.008439015026615544,0.0047605580617906575,-0.008859469715917504,-0.004792952876212093,-0.005795374698634168,-0.0002738972554011731,-0.0038836347139849592,-0.008286286887310432,-0.004505539509099446,-0.01647631509642396,-0.0027500963586759024,-0.009291948590525121,0.00810457025215793,0.0007415352541476089,0.004392734935621318,-0.006807044494390014,0.006373478799099867,-0.002451606342298343,-0.004739520181731425,0.015173119951857753,-0.0023402756632753454
ABUW_0135,0.003072570156470722,0.0064544731721688405,-0.0016660041668381561,-0.0070781147258674616,0.0024793779043802474,-0.007010670565394593,-0.005844139078032243,3.679157881754474e-05,-0.0034534124642845478,-0.0077133616796319195,0.006522739896484141,0.006458255647977171,-0.001302075673454638,-0.004057080203967818,0.006932395463949514,-0.006433111365384635,-0.002513345881035691,0.0002988968673700428,-0.003589920118043101,0.0035332582262605234,-0.007534836646573884,0.004030270068068746,-0.0036150656230250207,-0.0031731456630096334,0.006887573356876914,0.005157208290788206,0.0060855636317675545,0.0010555916405508826,-0.007758282173454229,0.006140907380967884,0.0015857531688724478,-0.0039620190069440935,-0.0007923845102140001,-0.00900418387579955,-0.0073587474573661325,0.0050376251577233635,-0.006147258065341444,0.007379145698509602,0.0005269006914752837,-0.004222175102026296,0.006219027843434169,0.003147285583102426,0.0005055620500184098,-0.0002519196017979709,0.014979953979551966,-0.004909314671640575
ABUW_0136,0.001858331056222444,0.003278892762391057,-0.0066799839121159665,0.0015751097114072821,0.0012178135083356642,-0.0026851635501767782,-0.012583794137772735,-0.0035277960716985166,-0.008833073358342935,-0.0019420203584020006,0.008810389654635783,-0.001295622752355807,-0.004708087016173722,-0.009330526025664802,0.0028143805934867545,-0.0018867228809498703,-0.0032111153632994193,0.00022090100541492227,-0.003710322025814622,-0.003034839650829983,-0.008413519002961146,-0.0022166129840463485,-0.0007470474229715553,-0.0007352534711684243,0.0021002375085229044,0.001835113096974307,-0.0007806569472504614,-0.003148380052149442,0.0016879077516520793,-0.006571797190449168,-0.0037109885953569978,-0.00464942630376364,0.008600951405476094,0.0017588923394598111,0.0016093883077458182,0.012569402750088486,-0.0182345465830596,-0.00011271208279282414,0.0021377082818568264,0.0015085563676618973,0.002921658208432476,-0.0030175338941332503,-0.0029259115887727426,0.00928056535081392,0.010902025852417709,0.006309995065549269
ABUW_0137,-0.0035248960440828867,0.007453036836264892,0.015673045537759108,-0.003332140991968502,-0.010688911079272934,0.002892641931648698,-0.006105522300647842,0.003361039316917273,-0.0007834407574365726,-0.006658713255539434,-0.0066261239069572994,0.002122802179399823,0.0012197530779666543,-0.01931665242396352,-0.0064342942546940255,0.009356342160284033,-0.013243578317109681,-0.005682590001554194,0.007972688986808071,0.004429208251534351,0.010286004819174884,-0.009600548593093367,0.004504938822309754,-0.0003503773433277209,0.001089230998544847,0.009001959480487482,-0.009148711666486602,-0.0032978874994720967,0.001297336856869761,0.00014692564498146663,-0.007776209731364319,-0.006513014026053556,-0.001027947197076929,0.00404479939643306,0.003645760854714187,0.010514064459042126,-0.008067747034724708,0.0005006184149135218,-0.02442968077416473,-0.009774703275136293,-0.006746600433452692,-0.0017244462113750177,0.006838020232890122,0.008435253870081011,-0.0004015789171144134,0.03164771410180412
ABUW_0138,0.012647671237610854,-0.013766324788230224,0.01829956760019719,0.009018780246924159,-0.006378161109472148,-0.007987692483234998,-0.010656050993321333,-0.003032248533001779,-0.008450955550268459,-0.0068804843520426815,0.00461713676457737,0.0017982019879011712,-0.0001333326864874386,-0.002165402896218804,-0.011421916045431947,-0.005051015332986662,-0.0004272149524653428,-0.008145640905829891,0.005355135005089112,-0.004187965996576647,-0.004745004908471116,0.0022109833452207813,0.0008496812953721815,-0.006332740644604709,0.008829500548066723,0.0025905960350540496,-0.005930865123620672,0.0183592251093249,-0.0004336142545424465,0.000506290510608656,-0.00292803443206861,-0.0021367503490230346,0.003857330049179597,0.01134496949118013,-0.004004566009048128,-0.004097173148501915,-0.02416818007172088,0.006721149182067546,0.004122043548608834,0.018413089399218208,-0.011315178494642579,-0.005178698950401316,-0.00036588914320355377,0.020972755255347152,-0.027055872189393558,-0.004781769011586479
ABUW_0139,0.010775036291577002,0.004559794327925121,0.0006142850909379846,0.006443233933483229,-0.013098670936514057,-0.002551657458265405,0.01465037813951746,0.005739025336732822,0.00767749636170326,-0.004264277232438627,-0.003936788315833763,-0.011730495408713912,0.001309885454360209,-0.021425053851641705,-0.0013625086663528177,-0.022906891979932707,-0.0006097482158598991,0.010315928070831317,7.58722880101435e-05,-0.006213641301285616,0.0003230343787366856,0.0018758226776934281,-0.008176567973422776,-0.004741318104293964,0.006706836554297642,0.008357037150025391,-0.0029988808113281455,-0.012140056514429802,-0.003217083378085141,-0.0015075394197453945,0.016543523306032436,-0.007369615569445713,0.010214180691149809,-0.011083853971557468,-0.013843215109621287,-0.022771370194439224,0.003550720731603727,0.020839080818490407,0.0024476803206557565,-0.0017802172759518267,-0.001654790507287599,0.0037572339187071954,-0.0050905874046044035,-0.0030471962381685568,-0.016318583971416882,0.028864751802036778
ABUW_0140,-0.010422801505370572,-0.004981148761482481,0.030118482539692973,-0.0035956829437765064,0.0028317369008448333,-0.007444038298768569,0.008581174238589348,0.009141701179933914,0.0073118411897162795,-0.017990031558310214,0.01470118090073151,-0.0065833282688104525,0.008161201443966905,0.0006275743339053255,0.009568127676630542,-0.002479375426558854,0.0004090367557422097,0.032109624622743985,0.02095347793665037,0.02230282425379215,-0.016868970848165903,-0.007480804579145872,-0.0026619734181297207,0.004561712664813895,-0.016247788566689195,0.005662120937163475,-0.0025513925555302975,0.010606275645237225,-0.0012893920288607477,0.015125388672600574,0.010428883279899952,0.005091168960428183,-0.016791449237895283,-0.013658471353932023,-0.016124764623989863,0.005538071115009095,-0.018485703125411573,0.019906086338747332,-0.007990971818399103,0.007896400748184144,0.007228462641637038,-0.02173710756024718,-0.033152472678894374,0.019212866417246777,-0.00457138223514088,-0.0002614793258706643
ABUW_0141,-0.006771381251532577,-0.010553490551794005,0.006503686732803183,-0.007383792846920109,0.0010061432595849227,0.00781920633580849,-0.01374227961324261,-0.002941368818870523,0.008262451665810747,-0.014773731747373503,0.004350209115267031,-0.0034076730551268297,-0.009356845109942816,0.004259077726353729,-0.005069328762944043,-0.0003898366886052456,-0.003378709214938389,-0.005407592936604998,0.008665897845078315,0.009610270393273468,0.0007369357937693298,-4.789797254884403e-05,0.003472640962079255,0.01923287318148517,-0.0035274003748091603,0.04004222294044964,-0.010386589338453774,0.010234052859007955,-0.013950490853106252,-0.008145323466079908,-0.00807908514474506,-0.003490079573206793,-0.004733257573296675,-0.009358421914250147,-0.029242839594062014,-0.0033567459201020657,-0.013224876743176779,0.013120176188956775,0.005070008901358949,-0.0042049345700174625,0.0006699272133105904,-0.0014576549941190007,0.0038985001931705443,0.016311053824839643,0.002855244416713476,-0.0012769193903920607
ABUW_0142,-0.001777394471335304,0.005458553658220754,0.00349494764623003,-0.0011930455453026587,0.008005777507883319,0.0025241658590147687,-0.00014087658142883144,0.001300917864430606,0.013081713077783153,-0.003566331079041248,0.0020692858524416604,-0.005659955569101181,0.0024938795681660785,0.02016519303249638,-0.0007736834701905089,-0.007932252684112193,-0.00019466517219385003,0.011600919468185256,-0.001562470653127821,0.0005814958515269166,-0.002876911680131179,0.007527041977056756,-0.01031357370151954,0.00704968257597712,-0.01621306094475714,0.0037612196895308292,-0.0023834484869419536,-0.003581645983263536,-0.003998908218410785,-0.0042069369001086696,-0.00018976200702209653,9.709478001899634e-05,-0.008941255888905143,0.0034881922654306724,-0.01191352965120083,-0.020635650342752394,-0.022933171307265052,0.0007541040780995875,-0.0009138518620707819,-0.007081761597109583,0.0066748898168923565,0.0011588414219142467,-0.004031515394454522,0.006079309886358307,-0.0049484741330239205,0.010521260542726358
ABUW_0143,0.005291179146675196,0.005586502734066206,0.008743670006125545,0.011832480395548515,-0.0051325445165787175,-0.013504713170138538,-0.0011576153145477122,-0.025245602827652962,0.02399074278158198,0.014586157654009432,-0.012215776249314596,-0.02000181174078735,0.0053486638507747155,-0.0043855401680567875,-0.008542589837726858,-0.008157547540193402,0.00042191711264208116,-0.00040654523472340073,0.0785491540604981,-0.015110574403931902,-0.0007197648189763344,0.002763726870201983,-0.010411124273008634,0.004647373431178081,-0.002371629520365315,0.01994054400430404,-0.005248093933066585,-0.0192556665397366,-0.004353883537630481,0.01716624517539101,-0.05771932900044747,0.013484540606760773,-0.030993602115432742,-0.006886791125174978,0.01844157642988082,-0.027226904100362954,-0.0020399138980287854,0.014596258098950888,0.015957280064383468,-0.009370041139724615,-0.004741584414071366,-0.005971336050064465,0.008995691886161115,-0.010678170271367696,-0.021361102382584082,0.002296118839070395
ABUW_0144,0.018602954873757307,0.00534854566037072,0.0277154723481016,0.0007431753011683374,0.013927941494707701,-0.016893937901016984,-0.011840336058670131,0.007428878294450374,0.0030399289368604975,0.0037850091704738757,0.004290066947220911,0.006601642308173961,0.011273402375896842,-0.002415126903194972,-0.019003004645430196,-0.00883986932704386,-0.004516113878124017,0.020709047222815816,-0.000876196011662263,-0.005732251894663636,-0.00761148381543538,0.0037964441952454317,0.004542446200425733,-0.004146437971927215,-0.003763509796572992,-0.006858063030509397,-0.015238805354895281,0.0006029174064144464,0.015396886901498734,0.0085810487369526,0.007790745302199222,0.004124681772304936,-0.02065278489830394,-0.004580854890308498,0.009077322815882308,0.004149839422210638,0.0024957606044881,0.018744903830245473,-0.06436931001920548,0.015845646662457125,-0.01388744206617108,-0.015248103657210677,-0.0113080372859651,0.004752473626079559,0.0004750847824852672,0.00237398801170954
ABUW_0145,0.00010256529066083998,-0.0028995073038902783,-0.0015131150471180035,0.0010697308320458245,0.006257242751539568,-0.0016392095916432418,0.00384824261276618,0.004233367022678625,0.00256480054725188,-0.0016021682571017114,-0.006954526257164025,0.0034948646172271096,-0.005786683494060615,0.0005714553389116377,0.0038047801465001707,-0.01014051600407228,0.0031947005937763267,-0.0035540491626088046,0.00522372461683552,-0.012290810015951503,-0.007065343508733439,0.011632532959284377,0.004421445747204104,0.006486492976706981,-0.0015814584713045115,0.0008827614507948413,0.0038820648466353393,-0.01826231687401983,-0.010302851885528047,-0.0082655611920292,0.0018688808011971918,-0.004499721331710695,-0.006521183941333187,-0.01393980631352293,0.0036359921766933013,0.010822896940382949,-0.012361253709675087,-0.0014937388302966382,-0.007076151142755174,-0.0070739549092639275,0.009899171814824172,-0.020225065335596197,-0.0025376729208306976,0.0065011752425899565,-0.007078377838498049,-0.000636457015347243
ABUW_0146,-0.012433962872881099,0.006849262834021665,0.003590154961226642,0.00013128969029322109,-0.003753968654092758,-0.008323594840138691,0.0015302492862312046,-0.005909087567276401,-0.01050890074595951,0.0017214586978910426,-0.003329474350985039,-0.0016375512853998978,-0.001287182561888939,-0.0013452110267284845,-0.009018894268171557,0.005211309664249046,-1.0283005684721578e-05,-7.45662564974927e-05,-0.015964669001966254,-0.0060456349223537405,-0.00037414582622148396,-0.001897242987682897,-0.00772949874326528,-0.0014053843258888437,0.0002556361659031553,-0.004853597828084266,0.0006527334329328107,-0.0029448261337506254,-0.002055455871877282,0.001562571454951387,-0.006492129445555327,-0.007709505391001214,0.00705206328620615,-0.010710774773613745,0.005707841891516048,0.0033597987132371887,-0.018298457002109823,-0.0029052974249750636,-0.0008164429352904046,-0.0052319787058415805,-6.718138834703725e-05,-0.006450220577748704,-0.005871447767524641,0.010780406068962132,0.007388349403100539,0.0009150567394042188
ABUW_0147,-0.00011422318419751333,0.00016332928619823588,-3.9550512409119095e-05,-0.003306716522023582,-0.0033633053967596555,-0.0036165992456236957,0.001747836877029229,-0.0022850958567292904,-0.004596864578378453,-0.004460538104624558,0.006547002541731672,0.00011378917213372374,0.0009277001426402363,0.00708138934412405,-0.0026905197556273243,0.006256294186105606,-0.0024540569217765197,0.008785241617038591,-0.00819588523280221,-0.006079066890273194,0.0031577089904259144,0.0024696690665835103,-0.003339641918299268,-0.003961498888789152,0.0016919800395531444,-0.005113252391943736,-0.00914634862977942,0.007986516669159161,-0.006680388447248697,-0.004438411656671281,-0.008047396748423604,-0.010559564310209752,0.002830772267402369,-0.001360146101279269,-0.00630666812312496,-0.0033057799377553495,-0.029420312043341796,-0.009166620761171019,-0.0019524824076804035,-0.0037305527890269126,0.0014416002380400082,0.00027955623052325286,-0.0016558025047614124,0.0012574241360708827,0.011304442008062496,8.929157504921892e-05
ABUW_0148,-0.005095410693044283,-0.009028191152066945,0.0014579075910368627,-0.009863878450568447,-0.0027545787035985836,0.006950686709663662,-0.0011364258346909539,0.001869384101809379,-0.005150957675050547,-0.010051309993250167,0.017143343364005026,0.013886669487196763,-0.004037611273512629,-0.002612542301245179,0.004467186923821631,0.005937671767817089,0.0006285359461053041,-0.0006705991268964579,-0.003734921502043712,-0.004884996881179341,0.007095509714539625,0.011037215154378425,0.011864357991781442,-0.004114029014520072,-0.001587115739054914,-9.150222041518566e-05,-0.00046779018153785305,-0.001642654747258599,-7.512329156312384e-05,0.003260912491904435,-0.014863486747479114,-0.01248062814639973,-0.009306515120211422,-0.010758030483740529,-0.010397367189268151,-0.0006166387949872658,-0.024785516635184093,-0.008459862779188658,0.002539838751993615,-0.0013970597051465728,0.008266823516408612,-0.009785557944690024,0.0036250937239667076,0.0029546381042725132,0.015553861081952154,-0.002605436872898132
ABUW_0149,-0.004215135359990975,-0.010578046466999646,0.007682890507052443,0.003927052903723286,-0.0017528809936337784,-0.003641790560884652,0.007012460813636956,-0.001174802479742561,-0.00470125103079804,-0.0044002186974341625,0.009004919069110804,0.002829905415619679,0.003536438284195261,-0.008494300979690637,0.004369923448455787,0.0008022364048316007,0.0034705616577120897,0.007455113810410823,-0.011632478167997298,-0.0017199357368337567,-0.0009176559516673496,-0.0007734036523045252,0.0022859958380294417,0.0006920473637123824,0.007585895563573237,-0.005205171816148677,0.0012113063920025104,-0.005409007311853843,0.0005643346657352452,-0.0007723488404362711,-0.007996864118056226,-0.0022770791387073113,0.001658762237895215,-0.010200080249675962,-0.015973722315704597,-0.0036198663817359183,-0.023388590835318846,0.002754409039927603,0.008097344673107075,-0.007880308568081988,-0.010154529148287865,-0.002696820611804441,-0.007788076718297968,0.00627074988994482,0.02139323846207019,0.009058635724884094
ABUW_0150,-0.0001471232850185591,-0.008128145943226509,0.0010873462228355253,-0.005187801279089179,-0.0051344485612149025,-0.010796756315141785,-0.004738818529729042,-0.005295374583085584,-0.009429451466822546,2.629297598625627e-05,0.00370729351659424,-0.0005181500231896343,-0.0017627935388976111,0.00886270766445086,-0.0011368387756126648,-0.013151542894687528,-0.0030668642675439096,0.004812932777923437,-0.0042388257488377296,-0.004138678419257812,-0.0056355326488540785,0.019319194578224497,5.9595445148835844e-05,0.005043333521965156,0.003529724908421744,0.0018021044838295022,0.011367306391375852,0.0004991570068664971,-0.004516209299143002,-0.0059565067944749766,-0.006936560054947472,-0.008594348075632918,0.0025622182098368157,-0.00650624722822545,-0.023216467057728677,0.007751049633186087,-0.009941137361480105,0.0026559104569001814,-0.0012060241540219967,0.004994780712955995,0.0006266621321758411,0.009733022221897127,-0.006757215738575055,0.002629939035015794,-0.005723954353124907,0.003461518652269758
