Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
ABUW_0341,-0.0011798004149893078,0.006666154235748239,-0.020888319152140653,-0.004793306195784229,0.009860862386187807,-0.0006338232956894947,0.008596567138748415,-0.0037069316647539703,-0.010667684804845553,-0.006941938766036876,-0.014606040150047907,-0.0009873611763421843,-0.01952884792485577,-0.002324333667464222,-0.0018557488206681772,0.03072481211368361,0.0046066774617457154,0.0022504470374349506,-0.016052087461865944,0.00592189769500187,-0.01232321784708437,-0.01480837464866972,0.008541634142795566,-0.0092205965657555,-0.008098162159513632,-0.0008704539884270469,-0.016353437323021025,-0.00596950029907678,0.002580169733258903,-0.005253231210638444,0.007437488243115713,0.005459847034325393,-0.00041511262951473367,-0.007946483227462685,-0.009373902125933961,0.016110412614881973,-0.0085456894462532,-0.0031871378130131083,0.0008518633967769681,-0.003948387582068688,-0.003009560932667418,-0.006316503753605038,-0.0007510002566846538,0.007307566036200267,-0.009586207477196835,-0.020164332652938825,-0.01519314698215911,0.003914491315921164
ABUW_0342,-0.01244033390695808,0.0007812192363621251,-0.008017118243603403,-0.016456753237917253,-0.0013162290308124348,0.0012834833350775427,-0.005932715463642315,-0.006751613380218386,-0.01635602333933285,-0.00967088156684562,-0.010503852622326386,0.007213744246596391,0.02246322535812709,0.00026785934629210503,-0.016289974837082326,-0.00610058904853045,-0.008277916639688122,0.015243494061315728,-0.0063331625467382266,-0.005846074868128592,-0.007961740155380911,-0.009018840618099773,0.005302076279028106,-0.020330837360063195,-0.002367359777279,0.0052478762204899955,0.05497070759587137,-0.0018314359402257956,0.018024421491213652,0.0007927355663704461,-0.01616407741516127,-0.010248335168251146,-0.008170234818486957,-0.0020448829923268253,-0.0023260098091183114,0.0028594990249308943,-0.007241976531718498,-0.009403370620727623,0.001145958409135268,0.004501691134006546,-0.003137035714600195,-0.009541034109329436,-0.01185569281618043,0.0016457279619351323,0.002738879720442106,0.03362150255105212,-0.013030179007078228,0.015312459276161079
ABUW_0343,0.00392643315819239,0.0007027018551489842,-0.007448112080156025,0.03150588957035529,-0.006323442561301435,-0.01524753119743008,0.0020734459783926574,-0.00023778248454996015,-0.006530529068253279,-0.009515841444730057,-0.017305785248708086,0.0013737150441416033,-0.0021148152914186986,-0.0006216354275479607,-0.011441886914194335,0.005569217572372287,0.0049364347291128985,-0.019226930220705752,0.002997080922528039,-0.005439056284533689,-0.02557606066720126,0.002168283244111998,0.0058237966568373874,0.0042523449360619995,0.017033983296937557,-0.008612161608739852,-0.0021889993740930066,-0.006019885125170949,0.0066458087790136015,0.01940712837445886,0.004104279905499974,-0.009681396564163215,-0.0011787097803063608,-0.01666808534907268,-0.006983098174269806,-0.003523552546822674,-0.0010301485517817616,0.05168293352220399,0.013346802662298301,0.004137004987130728,0.01509609475026017,-0.008725394614624736,-0.0026689445357197953,-0.00030533692297766263,-0.0003891338148163833,0.0018806197463680401,-0.01476830319518079,0.019113444308904704
ABUW_0344,-0.004028894969064965,0.00019356474496286583,-0.003824664820399234,-0.002073179094964793,0.005422956117553845,-0.008074067187926545,0.008541984870287633,0.008060628912008283,-0.0009501760633380159,0.008115387579944773,-0.008062619502300954,-0.0031930333978909815,-0.015066040687906688,0.0032393734546241003,0.0007630700392076139,0.004367467451825944,-0.008345522000031292,0.001061750950427115,-0.004234137102404295,0.009067741275937208,-0.0006254938847624367,0.002020570690795235,-0.017062358768803805,0.005016430250345615,0.002366930990719519,-0.009686482126040917,-0.012755412467349552,-0.002376257329353958,0.0012020358127356411,0.006517477397111703,0.005944268375003503,-0.006884081432039436,-0.0035708821749364226,0.006557684925155697,-0.0024555220811557925,0.00431680887118365,-0.005968038277290379,0.019084888994823065,-0.0026689137256671026,-0.013921251348615694,-0.002861812981840635,-0.0013324216582457486,0.006338270971672872,0.001280554664210793,-0.003934360231984487,-0.00873379767732593,0.0033127493856326333,0.013082000614622535
ABUW_0345,-0.0008344685343423219,0.0016891566277979996,-0.004723141526858638,-0.004983747487758395,0.0010787539625671243,-0.007511615555820945,0.0013215560965737269,-0.005350377900131823,0.011222767179353152,0.016342052405607904,-0.008973558403715427,0.0033705598689884103,0.004172686543267781,-0.004001449919018918,-0.001760724462284313,0.012580008500802046,-0.006689533270127656,0.0020788735340975424,0.0037526000509937574,0.005223422125741144,-0.010081829643302776,0.0007875291562708029,-0.00493827784609916,-0.009492984951848896,0.004243365637038209,-0.004195095325212637,-0.015106180148183573,-0.000999504118368013,0.004035599303969548,-0.0031888647583081173,0.009196237211275458,-0.0090131866502961,-0.004895274043381342,-0.004864745869796038,-0.01032454098812024,-0.004333169696602314,-0.0034255368796359837,0.012817606398198712,0.010613869921563632,-0.009068160209668817,-0.00123063885549113,-0.009948404767648952,-0.010112076573706455,0.007421088843764061,-0.0012057599430548844,-0.004736570667564486,-0.003678140392323763,0.007741314076565339
ABUW_0346,0.0062134119878747614,0.002606327793408725,-0.003724811028287472,-0.009721790305823642,0.012844510577940772,-0.016708176370436558,-0.006801881848933945,-0.004930194332175045,-0.011455710813198584,-0.0007104197717386487,0.006583364364744422,-0.0018290987259039471,0.007702229882775093,-0.00868960428639031,-0.009546575141075936,-0.02159564524380409,0.0021255189645306045,-0.006487629132867825,-0.02292112236497769,-0.0014307827164024775,-0.0008087082714702725,-0.011974891022542775,0.020405103250478077,-0.007963232364550057,-0.01975447048451797,0.01663770109734219,-0.0019463052032807368,0.0018625710014871172,0.0053480237614950046,-0.0055579398880573035,0.002418712496549711,-0.011652928132536388,0.015138659458808627,-0.017308166306913793,-0.0021263814267660362,-0.0025627234596093244,-0.0004091789921672719,-0.04591748446108113,0.002204411262756937,0.004835317847461543,0.006529792812907352,-0.012113819446932348,-0.008975104219904603,-0.009268578930623632,-0.01030229695894728,-0.001610302033164074,-0.011015802722463155,0.00353375473066597
ABUW_0347,-0.0178872546451918,-0.0034505308783227846,-0.003647645209034081,-0.014938240905152653,-0.03315699895393443,-0.0008838247567196857,-0.028432108411822483,0.01800923638362205,-0.0020797630442977574,-0.0002066756607234534,0.01364125869749862,-0.00023685757305803005,-0.023553392131765754,0.01873047205446142,-0.0170880745720973,0.02202299043337443,0.004371045385509222,0.0241956801709514,0.03412688396827733,-0.01017857232025595,0.018591772094130994,-0.01287536598734608,0.015783574494390502,-0.0034446765530242863,-0.0084847653046932,-0.013287855186522242,-0.023365931530599567,-0.018906494361052923,0.009562090406388122,-0.013446903850664637,0.01627269262357663,-0.015499314784903904,0.0008538578561543209,0.001488540742237692,-0.0033613096888621785,0.03618042205866529,-0.007239591032226073,0.00024998365271448756,-0.006042633367136031,0.012950083976072663,0.028751240145787393,-0.0016752025950926039,-0.01805387256858912,-0.008174669557484901,-0.007538936108121968,-0.002646986468379894,-0.03708070175768787,0.014882305038434553
ABUW_0348,-0.002353058834501709,-0.01928165091971109,-0.0038596245405765504,0.005434919073444585,0.013781980199005402,0.003909759030469725,0.02559352769912691,-0.014086837818544765,0.022860025010260968,-0.005969561388549669,-0.0001352332150166531,0.02508634645388321,-0.03927259184530608,0.04445533054837128,-0.04442636209899129,-0.008325070678002176,0.0057800483330738535,0.015099019833742112,-0.01494569498123671,0.0158049854059001,0.03072784991077946,-0.006791006320738192,0.011405064755615781,0.014646380099681793,0.009301202404012983,0.031732519533604495,0.002170912443475182,-0.016382212029956957,0.04143919525366813,-0.014343988343135,0.004994240209040872,-0.03950982799336056,-0.005869898082792722,-0.03470710027747833,-0.011328255998074343,-0.017261652977693193,-0.03654674390478748,-0.028097110512704887,0.012846040062704765,-0.05674949305250509,-0.027366974568976972,0.03992784392428915,-0.002131807722539711,0.0019730622387459608,0.02831252945178877,-0.000992179086905739,-0.006016767035507035,-0.002167218192312003
ABUW_0349,0.01398421232627847,-0.0067448660016467595,0.0008565764619875473,0.0013812938215721918,-0.0011783769758382716,0.003262440292939509,-0.020369188623888607,-0.03093332823194244,-0.005784564102676922,0.0015763082588513304,0.01584515989909649,-0.040643672010266085,-0.017789974333772447,-0.0031308092284833065,0.000389274497975236,-0.006460097803634465,0.0107744932726332,0.0015561689746223584,-0.0006725325529061311,-0.018411834396698214,0.016304550248827893,0.014595792516656962,0.002989128643695824,-0.006169893041249881,-0.0022437049419593764,0.02526496479677033,0.004381629376922043,0.004494458034139446,0.013373371168184565,-0.0009612119806199082,0.016011692698831445,-0.01367809744343713,-0.015579855474666216,8.943728045312848e-05,0.014963931151381124,-0.015367134286358617,3.791186196144032e-05,-0.003212578856347405,0.017399930012328493,-0.0023564700550145414,-0.014205476432746894,-0.006048633807382673,-0.008240744663855836,0.00021568452917965886,-0.007194571332262015,-0.007487249183014203,0.008006777826480101,0.002624290203885282
ABUW_0350,-0.013250360638959555,-0.004014740457774773,0.021199854731649707,-0.004607487347259507,-0.007879360534887013,-0.006306361410918866,-0.022161234470896716,0.0030317012516087997,-0.0036422927603710635,-0.0009750353476952488,-0.015800213072426253,-0.00012217221707038327,-0.0024879854673853976,0.00036790484840605646,-0.023608260740899955,0.009012981393115698,0.024212976430606804,0.0010905374638645248,0.03962632809218741,-0.01792054709180605,0.016562129806199644,0.006493301332428165,0.0039762271325338,0.001498575063539577,-0.020642829834658386,0.0025504151667484687,-0.001134639116540413,-0.005958025904602997,0.0011165608405393557,-0.0036058970367343207,0.022334757132856292,0.002789917867249913,-0.006401410010655226,0.02135741693890265,0.007423689820473044,-0.0020663637752432497,0.004253887649219481,-0.0068230532624402075,-0.004711853205757927,-0.006124942952629731,0.009918934344552757,-0.0031992953644830696,-0.01582832597142289,-0.000942420606663657,-0.008341936966632022,-0.0010363878112926053,-0.009351795709817649,0.024227541900412618
ABUW_0351,-0.005498960333263948,-0.002038209662493842,0.005055566914555578,-0.0176467598808585,-0.014702840697578611,-0.010967660110564038,-0.018539041565520352,-0.00493330199470011,0.0034391024200796233,-0.0055769418327094155,-0.031327749612223184,0.0035527106220224025,0.015416434575050377,-0.006645082960834929,-0.014491735639609987,0.006129114112726507,0.01704405475349151,0.0052466980135746485,0.045020839692757865,-0.02127393481860298,0.009444086358950743,0.03161017917812125,0.0023797413742033834,0.015684689777199213,-0.03461289319406688,0.00987077136952427,-0.007084752824203492,-0.007387482853712808,0.012258581073619395,-0.0032162403578703314,0.010850459847758816,0.0066412099897036865,-0.004054004418207442,0.016486716634544193,0.008797035897761466,0.023036230381927623,0.0005009275782486484,0.00471471944532014,0.0035128499252088286,0.0029246922653344176,0.00474361731286587,-0.0009301818435327353,-0.02239569485068236,-0.00501382314846908,-0.008046228481511705,-0.01985049316346173,-0.012115627256934103,0.017055983163363573
ABUW_0352,-0.014819786830685364,0.002742528609858,-0.01129970791377423,-0.01837288787443399,0.0006547769649167998,-0.015375506313613256,-0.019775200365633662,-0.009357947910292567,0.009376679480966212,0.0031947242724684553,-0.026198471344972062,0.004571599400110606,0.01191410675338905,-0.0021995715969718105,-0.021769557377472253,0.0012706629907719208,0.011331084118961453,0.009969518993116272,0.06521627520567694,-0.02756373363650717,0.008937398451837551,0.03132022172733425,0.007967480026372434,0.013334417276747959,-0.034725539777250805,0.010332972874157013,-0.012837696884862951,-0.005419896610298141,0.0009523721621121397,-0.00142457331682252,0.014015129328488871,0.008921644440788893,-0.007940205973127562,0.012406788290221116,0.0017459272527780873,0.016424113624256866,0.0017020679885332095,0.001160043665477298,0.011886174492157724,-0.0029450789079635536,0.0015294983796171945,-0.0017765568704472936,-0.015012378732959424,-0.005507754566731289,-0.005122191741768807,-0.014658004783401504,-0.02779239512393099,6.600649531016383e-06
ABUW_0353,-0.012677251046625872,-0.002985910022978337,0.019206857006404038,-0.008319910138295772,-0.004148006404193542,-0.011283717103766302,-0.015390848146208717,-0.0026587591271477118,0.01187697592283646,-0.0017122464796752513,-0.026672280034085175,-0.0026668881607648655,0.003335217113109598,0.005130948512042056,-0.0134565847084609,0.006282250794899896,0.02931167307297658,0.010293880914242902,0.04283671564768293,-0.018524266406470237,0.00791520258386619,0.012667749585371901,0.003270346672236586,0.009738194657572663,-0.03361711417027873,0.010371772710588536,6.994668691968141e-05,-0.00908593745553209,0.00392900270215685,0.005997447370452174,0.011881246311585672,0.00822533361510139,-0.004985019303890568,0.022451770793604386,0.008404577252675708,0.02370912931837098,-0.006431015650008721,0.002084465829553518,0.010340777158002124,-0.010023536489631755,-0.001973426602121465,0.014103121057291943,-0.013347831117625546,-0.0057018440674794025,-0.009019136134510154,-0.029482738448635876,-0.030354202831567766,0.004333366934491806
ABUW_0354,-0.009777559451714442,-0.013384936936860546,0.021885802263866577,-0.011838392945046532,-0.008148446875930096,-0.0036740254381116833,-0.018049725718981027,-0.008047083535926959,0.003632810751197851,0.0018063903792258009,-0.020470176395879315,-0.0024993901329918664,0.0004884044847082028,-0.00043757604289775735,-0.01518955157774695,0.0038793936417090475,0.025253881547249966,0.00810811804777315,0.04028563615470042,-0.01893760042683694,0.013295244497545338,-0.0087101945774369,0.000788393049647062,0.009659239040033985,-0.032240701300427416,0.007098632582986265,0.009767415455050608,-0.007609998111652729,-0.00023336127255309925,-0.010311190184268591,0.00885822016305697,0.0028442637247149947,-0.005842107658129409,0.01623025121619647,0.0044078392537821075,0.026018576671005378,0.00039560767227678087,0.007207507080264968,0.011259431737073675,-0.010054535665455644,-0.00456194170588733,0.0025278745997443803,-0.021943346370263437,-0.006737060061983871,-0.006895454472075522,-0.01288383406721416,-0.027250519484720674,0.013896491786598191
ABUW_0355,-0.0010505913852914247,-0.012811565026373874,0.020808420950098015,-0.008503123838325249,-0.0018847841330402763,-0.011021986319460528,-0.024690842935573342,-0.009380740867749355,0.010910884865872167,-0.001910542100274053,-0.013761444193591897,0.0015342006875920145,-0.0022316681827321493,-0.0008937186068362898,-0.018073577503456797,-0.0030763326303830563,0.01937789086404425,0.0027443963547708226,0.04862378576244658,-0.016322913754914844,0.017201628397589524,-0.02227774025205405,0.0032627790479381994,0.016666588482682043,-0.028618686370594303,0.0011868644593014991,0.030245060257159298,0.005356390530567296,0.014389575025701817,-0.00496123647628657,0.01058194770237088,0.005854808275856284,0.04024208303912753,0.009530375833760697,-0.008594068368778301,0.03312968062494376,0.002645160076282,0.00159852116057212,0.01789907993365828,-0.019350799635989215,-0.008045217396668095,-0.0020466791506401297,-0.0375146532699949,-0.011083300192329514,0.0035689396189586137,0.0031623906713830947,-0.027821406861820018,0.009647202684400634
ABUW_0356,-0.012128195029908638,-0.05498933168134805,-0.005940058281755243,0.03741775300017758,-0.03418240890015284,0.0001845899387890145,0.0008283470641575816,-0.004046439377099732,0.004685670836519674,0.007677365838295992,0.000849010991035929,0.01482487940934849,0.014776873108168534,-0.007904600542382137,-0.02715417540889219,0.005613199839444825,-0.004781180391560242,0.004110767038602464,-0.022949359669630912,-0.0009703026652038649,-0.034401015358015624,0.0029439274124303865,0.01188471113467153,-0.015956229976427438,0.02718912677768729,-0.0031623338146956137,-0.007355411622871295,0.003137784375548206,0.01075708017697023,0.005803872446176357,0.026082846695809993,-0.0022633319719678555,-0.0015905154852607862,0.003970286544032141,-0.005599313528136127,0.0020166535302992544,0.009483712233027974,0.12447912299476163,-0.033086949163851534,0.005811698448230884,0.0037912059271790455,-0.017290377596482304,0.017990389210580975,-0.01911730864902647,0.0028742323527375523,2.2944510185288458e-05,0.004211950150586932,0.025712392412175426
ABUW_0357,-0.0031908718577454425,0.01235419367739061,-0.005338945999008217,0.0380568159633852,0.042627116433021986,-0.012715588258653043,-0.012186529337257597,0.010648688495431153,-0.0055619419827128425,0.019459003942757652,0.0002463439027958933,0.010136513419524165,0.014690289856789529,-0.007955817183398682,-0.009585974382312281,-0.008088949065614979,-0.003037571643255196,0.09282992307413762,0.006365573149009298,-0.005324548820611608,-0.026196372636334706,0.03527285980936427,0.0013260849775203539,-0.01128665820475732,0.0005822397813129163,0.0011757276088211505,0.010792897600731228,0.009623268144062856,0.002846055272099195,0.02157818903351129,0.003960789516373454,0.00827194689572519,-0.024742782111626824,-0.013928042765342404,-0.0035671945532450774,0.00024319740744738742,0.02856554031329948,0.014706338641404993,0.028750804680128406,0.015917163391648392,-0.0022542236702106427,-0.008209962905766956,0.015778548670445848,0.006663877053669665,0.005325485701415717,-0.022218885138375742,-0.0061366814057902865,0.017893722433828554
ABUW_0358,-0.014312997818487067,0.0013384147757316955,0.00873427172295641,0.006085851082689483,0.010921442635584623,-0.0072013515879351,-0.013672337291769721,0.0044388832785213885,-0.008731803500508508,0.0025166522670563656,-0.004625842878820124,-0.014248015585912098,-0.0014965643959812115,-0.007055569351189122,0.004423303864179843,0.00934218121239289,0.011880980747636214,0.08389443627246765,-0.0026985127804319397,0.006970199377629895,0.002423131883571161,0.012056892153265455,0.021132952261879792,-0.010283171285266554,0.0038020500253901288,0.002083109144302917,0.025087779416758212,0.0016920662447356954,0.015256949634831669,0.014698289710449477,-0.007982276167606986,-0.0025679900763449426,-0.0005839444179232051,0.01280072188263586,-0.011827334946217462,-0.003844188417809749,0.025958867846850704,-0.00414942630315442,0.013359829705451982,0.010826483713516251,0.009741625321114972,-0.018348237259905493,-0.0025625820097727207,0.004476729361815401,0.016553700611546537,-0.019226552628912087,-0.000547129903106218,0.019072535803573293
ABUW_0359,-0.004928585920005972,-0.01801631049088912,0.00510171968686211,0.05137620018154764,-0.012613576470156578,0.00027455610236345595,0.0023947030486125586,-0.004447693574153477,0.003030179946363102,0.004178879682718621,-0.0075678737799828935,0.0022385592386044216,-0.01273869778629525,0.0013979505068415132,0.00991267536759279,-0.001092276098832159,-0.008734931118488273,0.015029770483912274,-0.0327073491272686,-0.005907785606885778,-0.005157032337286451,-0.013998959182284733,0.027184256675703195,0.0006898685458635871,-0.01133229867576206,-0.009531814243943712,-0.03880508187968831,0.01746537720773731,0.004843812896776404,0.013672269429957503,0.004708032237618024,-0.008485000213651357,-0.00950840760118064,0.011684137867846445,-0.013387014006351878,0.005766997868185294,0.0013493745968694302,0.014495971654424167,0.008942268933855104,-0.014842103475393928,-0.012258125932782712,0.014653108190132299,0.014100746277399885,0.0030220707870176485,-0.0030076250595431017,-0.002842015981311381,0.001948219535279772,0.017073534187317788
ABUW_0360,-0.005806815597251824,-0.013673617322536986,-0.0035433543811014866,0.04555421158211078,-0.023451006842137155,-0.004560419718428106,0.0041251015941697845,-0.003934235300092424,-0.010151293110803022,-0.0021750839149483766,-0.014847217086318006,0.0005422843073393442,0.00284028608094912,0.0029706122243927722,-0.008061719354434031,-0.00516283097374301,0.00010222474813179457,0.009621474940458341,0.005397244991910352,-0.009817852411652516,-0.007270894000376496,-0.014711553055563263,0.011910207104267982,-0.0010542111143783215,-0.010648763470513144,-0.002689161852888721,-0.01932640221002696,0.005799066911932982,-0.017610437694811906,-0.0016085593224792617,0.00014045801040553233,-0.007417553964322383,-0.005856878449175481,-0.006237587447323283,0.002469322872685876,-0.0007590298474884363,-0.0014206580556262109,0.023493004494318924,0.005196789125031644,-0.0005860741616356184,-0.009646802359170916,-0.0011822328701114302,0.006076940512235498,0.0050296582786340735,0.011443256011370721,-0.00348578164210894,-0.0051415412403429854,0.040140579850403896
ABUW_0361,-0.016096389077231175,0.012615197176211798,0.01642583548207978,0.0009083890158520003,0.004816545726364038,0.00531856844299987,0.009339341853493825,-0.012574918253816323,0.014084109869639354,0.0006578031766278957,-0.010621761859296674,0.01131950147806109,0.00239654235835203,0.008698968446876187,-0.024867308871545802,0.011138047364480869,-0.01120614430271122,-0.001511455182195676,-0.0026738156677178554,0.005042516803583346,-0.026628171499008625,-0.00043662909195714514,0.014457296571351329,0.014113267193174031,-0.00032133392649491896,0.005360232338557087,-0.012861937315853302,-0.00022858246650528686,0.019084191269305533,0.012780885018733805,0.0019069348347975185,-0.008635788474869201,-0.004351195031235356,0.024118390383574863,-0.008942122186754315,0.008245192037678109,-0.01103559387855734,0.012648377832926723,-0.011126414146251176,-0.0008229202304327724,-0.0064861879478017165,0.021118366709074344,-0.03087345639164094,-0.013704033555620276,0.00687166771618518,-0.008561726722724596,0.016923847448077196,0.034314564541921784
ABUW_0362,-0.017295272244196257,0.003773395966873405,-0.012364610045551555,0.013082129008310468,0.009653335651694697,0.0006071747990942098,-0.018065749259078927,-0.027675206141740592,0.01564915801765275,0.008977026483386486,-0.0016588247419367368,0.014582449551108543,-0.03830638739591514,0.02780589632532473,-0.005990868098235689,-0.019186051563561707,-0.01242862507137809,0.019265540057941274,-0.0036825714107828773,0.024545136317870777,0.01987043613393225,0.0012866842647396468,-0.03164624009001313,-0.017521956622618594,0.015442419283237224,0.0037886360064004827,0.0031730813010384007,0.006832874788355241,-0.008337444535947439,-0.01037234222054229,0.010203538324025992,-0.014003468843620873,0.022508846871108122,0.05164458629757883,0.012086268780115402,0.02639494135101109,-0.044084631226549265,-0.013138401827081512,-0.00047315601471084297,0.006911801712637564,-0.0096699406741885,0.0012838125090574568,0.0007680136129577828,0.06033142552454559,-0.0064739109597989385,0.002107481167535655,-0.023973563535329985,-0.021375619708670003
ABUW_0363,-0.017734718762532093,0.010309910133728818,0.014294822333051533,0.0024067531500924087,0.0125321295397542,-0.004390446506279812,-0.01873135373001874,-0.019925306924714593,-0.005554260206240371,0.013449970138812176,-0.017776057405693622,0.011801738188117946,-0.032669955591018804,-0.0020596214801203248,-0.016204013708641198,0.00017575563942288293,-0.0015578607508716052,-0.006606782834262293,0.005224706803993384,0.005303685886556526,-0.004970172233458639,0.0006595731799977692,-0.014818701266876785,-0.003089000439380215,0.022181788944805058,0.017492913062527097,-0.031894846217894735,0.006969525501983731,0.03124566924300902,0.013045486637342257,0.006421664662067387,-0.008975310209780336,-0.004426612381467909,0.0034711070849014402,-0.006007988171932832,0.006375971770969516,-0.006369233317300375,0.003573152784200565,-0.009260291116184342,0.0027297232941115917,-0.006097550542725791,0.004323517156337815,-0.002862037573340314,0.001423683534679698,0.00663174895245826,0.008311799090125804,-0.0075016421714960155,-0.006616189553883745
ABUW_0364,-0.0032717036309732883,-0.006745897583158139,0.025345874383127853,-0.011129676239700983,-0.0014096804882418607,-0.004543229763568236,-0.020192040382988205,0.009413869366612388,-0.008158363433097124,-0.01195887896465392,0.008507390848289484,-0.0027115596252386587,0.022712673070920127,0.007410574248991108,0.0006410265364098001,-0.024877198320899612,-0.0018291270151105008,-0.004481908601705826,0.004796802512652983,-0.003616040996723806,-0.01743071788521322,-0.017849322627164394,0.011249185123397173,-0.008779343895718977,-0.006529360284119343,0.052927278669615836,-0.02176651900758915,0.0052243877959417765,-0.009014212978953516,0.003658006546177956,-0.007976536901567317,0.008509151011752685,0.0027665097074204975,0.002071150903006894,-0.010438699578132898,-0.0024775581082654916,-0.01628961961295038,0.005054747600815764,0.004032548051931578,0.009900533174353856,-0.00789276674271424,0.002401604701566704,-0.0030865642828599212,0.006536677839533919,-0.0009669099553685596,-0.006651934704165894,-0.016917437301716142,0.014171571665323577
ABUW_0365,-0.012292241076775063,0.0014104468373961584,-0.002340425895546153,-0.02112379109005996,0.007656129714863662,-0.015404008913235482,-0.006058202434113908,0.026634331942299198,0.013433244486792855,-0.002968800125213068,0.007139007012366253,0.002294349122653283,-0.006564399668779274,0.000806222678396905,-0.008129628486612266,-0.01226557441844344,0.007866425803561648,0.0190709667328752,0.010410577463774362,-0.00804224956460663,-0.026226149098493422,-0.008584356332806816,0.016986136504104667,-0.015382849946194155,0.00028841594347288075,0.03409826009120772,0.01893427110759562,0.008361432189552933,-0.0016566202174611397,0.011613092814914476,0.009249718289733689,0.0037643855357265606,0.008387056799105475,-0.006148216742390222,0.0036015756101980896,0.006684522155792294,-0.004383868395699364,-0.004283330289651623,0.012550247489862845,-0.010407981952108044,-0.006663709344693439,0.006333098352185662,0.0023674050190341813,0.007495470918027844,0.0041027055843732415,-0.011091076796997142,-0.01519763278341157,0.021889700698163782
ABUW_0366,0.0014955669886378515,0.0013658288699671805,0.021929814228081667,-0.008345518219329382,-0.0056982498853076855,0.002699225307686967,-0.0033792871117551814,-0.00880512559323552,0.0007656079247241774,-0.01657469595912091,0.0134739876858943,0.015387552822650346,-0.012565253864993365,-0.00440591015427876,0.005475543444724847,7.57952299022589e-05,0.012533260990831541,-0.00973851995877388,0.012624935874468774,-0.004503824989107395,-0.0010548915613723896,0.005508843626741838,-0.0022241199891691044,-0.009706252305733127,0.007013575688898234,-0.011907996825522045,-0.010445363650105883,-0.0041641165416561625,-0.009279241844731358,4.150615507748702e-05,0.008737941950795126,0.0021657165232067534,0.0013617206087669124,0.007401204795061051,0.006613134835785354,-0.001747960561789949,-0.0016409686323093386,0.0038390588962560522,-0.006744115101351441,-0.007547849744235473,-0.0011944640091276879,0.009695877116793778,-0.010252440883357496,-0.0007966393715177476,0.0029927946141525123,-0.010325715567361409,-0.011862286501422403,0.005229412059064187
ABUW_0367,-0.005877836917529301,0.0014935657912760003,0.012003865158431347,-0.004855654196353292,-0.009896480961769951,0.001422703939875282,-0.004337351207140711,0.007212318868849428,-0.004223134721156935,-0.011065631084288222,0.019359894978266134,0.0473881049355018,-0.002343223124122817,-0.0030612761551428937,-0.0110574858523472,-0.004675808107626709,0.009834408484004529,-0.004455991231248866,0.008486889755661996,-0.0070177458015716464,0.00039127476083565185,0.02053883961934399,-0.001516266650099779,-0.006502652980451518,0.00023491212597972973,-0.007429888199465634,0.003162867502149084,0.004334921830414505,0.0015456925081013331,0.0011235643331597904,0.006276345189139725,0.005168459079082838,-0.0063553130349569475,0.001972099068312099,0.00761831945509017,-0.0009113337366591054,0.001413752616157838,-0.002460374449922057,-0.00965228580123446,-0.0016842126749436756,0.00019753040702008746,0.010945663623115413,0.0036061946428211284,-0.007372452176834546,0.00861996029150897,0.0020463191430225955,-0.0001286305743466834,0.006619702013502614
ABUW_0368,0.0008666273102137246,0.0011416088981003887,-0.0015128146504228865,-0.01221224553194473,-0.002973001357286885,-0.007424529828731344,-0.0062122132232906,-0.0008922152450631281,0.0023071151579723316,0.00445277140754167,-0.015710308931083564,-0.012796672360884385,-0.0048681153803379305,-0.012798056165028491,-0.002781324624193529,-0.0016684635730524983,-0.0023945580675100455,-0.009322209812554346,-0.018018710175602484,-0.0008781398292175132,-0.01488365172845375,0.008920242607463857,-0.0026036574556812914,-0.0040861138910610354,-0.0012250056892560706,-0.0044504032249240285,0.015330641698064635,-0.006640542389001894,-0.000458179966650335,0.020284089853270428,-0.0068598564536347705,0.006035483892637198,-0.0029566631505485983,0.0031140295081442883,0.015531942453916666,-0.00722456632098592,0.006891017580874164,0.00280469527374963,-0.012614423908136902,-0.001652604901744915,0.0035246968387558746,-0.0004405518563248532,0.004011937914496651,-0.013883200020273503,-0.009488561572726508,0.013068708054679093,-0.004007199815371603,0.004761722989383032
ABUW_0369,-0.011679841094098593,-0.02034081321195551,-0.011406110176675706,-0.007955315001428797,-0.008186295367709737,0.001286590796825675,0.0023980180341257973,-0.002844853546205577,-0.0070285125846374415,0.00772229820213731,-0.008444241209293917,0.00029738844806945984,-0.00039911615850863816,0.004337510309238678,0.006286643377324469,-0.006094880757455151,-0.02087201186095976,-0.002312807292176801,0.11630360793737361,0.015276045011378546,0.01390166801619845,-0.014846997678600784,-0.005178511527673489,-0.007893349363038924,0.01157028780639034,-0.007349521138846424,-0.019292402381415247,-0.005575226370103738,-0.0023114698358257103,0.00650488745940984,-0.014476805358144195,-0.010619589083978405,-0.0064302009612443424,-0.0032833045543088023,-0.002784166314516344,-0.010583859075763574,0.0004905654586492114,-0.01077299934870541,0.0010513113225384676,-0.003297150519638371,-0.018614918032381494,-0.0030329117197181957,0.01743954091895102,-0.0038720296613783426,-0.005817660943802619,-0.0018695639535294944,-0.01568610100919454,-0.003335190372645038
