Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
ABUW_0544,-0.005895657032239587,0.01758494945664997,0.02666896049743476,0.012268360530409486,0.004041270912386458,0.0016118101082095546,-0.00927308730745254,0.005390803686873585,-0.036103810442828774,0.00600789219803209,0.013876692617293587,0.01413593562814612,-0.017399536197843332,0.007704279617415598,-0.056443974638198606,-0.008580804347234251,-0.04001654409558328,-0.0011393125943736674,-0.0005210925509420331,0.0050381014978967634,0.02546102191060899,-0.007334584147849749,-0.04839236146968762,-0.019147764054761852,-0.010687122059887779,-0.062210697838219205,0.006102061710469676,0.00782453754714199,0.016282100685776874,-0.01543148296738962,-0.01795754661503199,0.004191136860657917,0.08624501934536496,0.003020824222928677,0.027065050304373846,0.0055140956470479145,-0.011869535739259795,0.01554249272080555,0.0072408855050051955,0.025661126006521328,-0.013939681818442597,-0.005451298847135286,-0.010548042593074415,-0.0047299718829129965,-0.009743344579321038,0.0321382943238681,-0.006590574591559971,0.014688420182059797
ABUW_0545,-0.01696650883391046,0.019406989933634683,-0.02859053861036727,0.016999668427350085,-0.03216020715534763,-0.005925087010403642,-0.008372604555969186,-0.019057985775897818,-0.016325643150543766,-0.025355051206495678,0.0022548905138442678,0.009740730293264365,0.010022231271551617,0.009180630967963604,0.01584185701283855,-0.005047793874103376,-0.02252074524598384,-0.010674263442317653,-0.020167806732620027,0.0049583067831572465,0.010643263689965569,0.006777972948984703,-0.05259745019810089,-0.02112907327117768,0.0038695639511437062,0.006599149411077973,-0.01021415315916932,-0.004784639510960584,-0.0326906475731708,-0.008260364446944835,-0.002256690795939388,0.013729470852219004,0.0034978336937977745,-0.0023684621591545355,0.027243031898445937,0.016233253281410558,-0.0037451905819628653,-0.01853670605477946,-0.013356275359495594,0.0014032589889774205,-0.002396987559296531,-0.01071188167083827,0.015659766410457784,-0.01796835928112068,0.0012739220240350565,0.011425442966909826,-0.0044461052317333535,0.006439411657105755
ABUW_0546,-0.030074007692559083,0.030565325498510824,-0.035682835327425395,0.009741086332603479,-0.045022210117447316,-0.009031348677578743,-0.0029889245323391636,0.020519643367105867,-0.00025855525859690804,-0.011315886222948381,-0.0285051873168894,0.0018154923250034325,-0.007974081601764613,-0.018028079091376915,-0.022369075093773637,0.0019469301709019657,-0.011906649251406786,-0.01684111847741432,-0.0009101277171034641,-0.0010485575384364515,0.0219023162251474,-0.007344477063540789,-0.048746972600065525,-0.034654192101788606,0.02089044376797392,0.008649042149000781,-0.02178359939253478,0.011143749609988103,0.02937751047438848,0.0005227181067619635,-0.002449905524040542,0.008154817028587714,0.0408941732194363,0.07667960646587386,0.024403803709344474,-0.0031123813606455607,0.014927183039370462,-0.009822260536021542,-0.023319379285876553,0.0060571007201206985,-0.03812150126010678,-0.01727926644517919,0.024149915418435686,-0.01730450844683363,-0.0025582772576055518,-0.011720002770318172,0.0019251545862759485,0.010845462980187782
ABUW_0547,-0.021081418354775897,0.012055737249692175,-0.021271794745640955,0.013352020916892283,-0.01894921479639898,-0.01670267098282774,-0.010742424819091143,0.002433759607744136,-0.003119905813156037,-0.0007969761297003844,-0.011322993408257409,0.011656129861865396,0.0040064676764404285,0.0011878255522555247,-0.004157010239568791,0.011157794663381522,-0.0028968486213038717,-0.005145240849848729,0.004545199669857208,-0.012667392017113047,0.0027115332947733927,0.004808916846500619,-0.03620231055287301,-0.017530813934512765,0.022036541335621523,0.010209777696547746,-0.013319397766719093,-0.004701082729679772,0.013349224016807356,-0.006552388219728415,-0.010305226122016706,0.01179648965677198,0.010144273362062105,0.026829715357011893,0.01621377186886582,0.004774797226533854,-0.016397836422168074,0.02690061529517305,-0.02892204991089853,3.661611702613638e-05,-0.013854343804110342,0.012006581896617834,0.0047222588978621015,-0.021357923433698387,-0.020195475255311623,0.0308180670680199,0.014864266613094465,-0.018464971086647082
ABUW_0548,-0.01553784959470637,-0.00960401387236363,-0.003937963569220045,0.017330654137836736,-0.04835054524076897,0.006310844537941095,0.0010395390117727758,0.0026251540776768044,0.013489865751302762,0.010772077962555391,-0.020375391749311477,-0.006957976812378185,0.003911526827187246,0.034186535006291166,-0.020808286426059218,-0.007864000662837321,-0.037255313304814866,0.005248308542037059,0.016770336291117596,0.025035588403461116,-0.0041546941368770345,0.0013446361738982133,-0.053239030612232126,-0.021484529947763006,0.03306615482301675,0.029682346731607703,-0.007156221771391095,0.00386214744653187,0.008707421417165337,-0.006793891096912574,-0.016554369918699966,-0.001172692058149583,0.0313779697392025,-0.013605235556214592,0.04694825494541528,0.0023642434229547106,-0.03793896820893771,0.04356425553331219,-0.03780552996615837,-0.02517241481414434,-0.026757535649583067,-0.005124835063096314,0.0017947894143454167,-0.019702143707918097,-0.011882016230016562,0.014821107744002266,0.003024031631101059,-0.02323149537569322
ABUW_0549,-0.007991739875221494,-0.010669417235320729,0.004370155710992319,-0.012219515524983076,-0.020439724549858703,-0.013487149711601209,0.007418214343088312,0.00610650532049713,-0.017192275055486973,-0.012736051577695966,-0.004612812897272079,-0.002387884151162655,0.004210873856289836,0.003294462079140205,-0.011887142061391543,-0.009980613079692544,-0.005769000545595982,-0.0034355694633612446,0.0059711813198834165,0.0065768831150523534,0.008673686798272765,-0.0158702927196748,0.009125443691243072,-0.008725365110358409,0.016637531885379215,0.01306027774539404,-0.013842368843686908,0.0026596085504555726,-1.0057292951188578e-05,-0.004628526576017013,-0.0013595165616188223,-0.0046836434908694895,0.014906195206044259,-0.0039683345228625575,-0.002985504825820141,0.01928113215281227,-0.007018730747167665,0.00998194430815196,-0.0043389787705559344,-0.013746914323092028,-0.0009187604100747023,-0.01769659626098016,-0.003952682897918253,-0.004781205912779974,-0.0011887457472926752,0.0182345132006381,-0.034377773824854,0.007329559810657139
ABUW_0550,-0.0024301188826632092,0.011284014732462457,0.004437034707474042,-0.011380878549547658,0.005318046270104469,0.013180565918896605,-0.006649409400772638,-0.0030850229801118443,-0.014783335499889041,-0.021801345287961314,-0.0021655630005704457,-0.0013485840407406807,0.009940385042356443,-0.016077593882121693,0.006521250808037898,-0.011036783159484165,-0.0004947714685163895,-0.005548394852061964,0.013801986095267272,-0.009711924206224853,-0.012648752661791276,-0.014588624337542046,-0.017233792169186777,-0.02407333058767135,0.06815429477699951,0.011923063638200494,0.007856882394181213,-0.004470320328816009,-0.004523764406279422,0.0046591430005768234,0.014173400840306659,-0.015566421691651873,0.02764187105210578,-0.011873852307601476,-0.0042507376581111984,-0.0012935208093292556,-0.010153440349946453,-0.015968465337811693,-0.006244549649757891,0.0010336513587054445,-0.015502638682455898,-0.0032060148143056503,0.007595022347530258,0.008056080611929344,0.011190895307550169,0.002267678855372865,0.01762615161328148,0.006570040155588689
ABUW_0551,-0.01302329544506749,-0.003655519638366227,-0.020674844859022334,-0.004748766588430681,0.03283650411602211,-0.004058136054802685,6.986959633190628e-05,-0.011981943132104718,-0.014042117039077257,-0.008776415730702343,-0.0009595848104835137,0.005342477013473973,0.010965393125130615,0.009701125580418603,0.003256942839239203,0.006742020247057149,-0.0037077598681091906,0.010759103381034706,0.0008707077807635131,-0.007114912577376751,-0.003363032077988048,-0.011883672723009676,-0.014848126619218692,-0.0006788474592927022,-0.02046914151708794,0.0027116349489546263,0.0163059605397019,-0.012126659367898647,0.007642833931255972,-0.0013514733440013304,0.020194566664647157,0.0038963124327094107,-0.017482983593549276,-0.006965453435812655,0.008829624277551585,0.012509562606500779,-0.008118960371136973,0.007161989140728321,-0.006525347760136734,-0.013955849811414765,0.01016068800375999,0.022013691803558638,0.017776662167643946,0.001739945003802995,-0.002334559071075143,-0.004975251836948048,-0.015370980866836779,-0.003303549572258388
ABUW_0552,0.005337741462818415,0.011066875913363574,-0.018869553729280644,0.01947294733009077,0.014796755952745528,0.005966380125582348,0.01336937028536123,-0.026066063563641974,-0.031732920069146936,-0.005422409631435243,0.006078891472247244,0.014503030678267833,0.0001530264246942368,-0.011250831151230031,0.02589258524419851,0.009135409926771944,0.0029334407739765507,-0.004298323355189725,-0.005407990383427823,-0.0018817190738902299,-0.021781715188819297,-0.016136886221715382,0.01673440752127464,0.004194263900843628,-0.02049562967089289,-0.003216091259527452,0.02136840529046102,-0.010407621725526445,-0.013640256648800808,-0.008493966916238486,0.00014244145407501767,-0.01047977255207627,0.00885511151376198,-0.019989974387908213,0.01780499136509136,0.030585790993372646,0.0009416762249578569,-0.03653578209828674,-0.016556538620014088,0.03193599301078915,-0.023907532706421344,-0.02114719319038985,0.03480197664095153,-0.02150731511864288,0.007695911528153061,0.00732544296384856,0.0038959297044855287,0.024867654492832788
ABUW_0553,0.002537986239519442,-0.0018306710308032743,-0.008451432967283049,0.01689013498236538,0.006279129884639561,0.0052122077131554955,0.0003915243200433181,0.005220990039174213,0.008166711886976718,-0.0006642995641897098,0.00840217160778729,0.005778798688466608,0.012876596415163435,-0.007336641810025247,0.011536005813982174,-0.014973270211048072,-0.004533820453458527,-0.005262354556053276,0.0047582961690375855,0.011825578464348303,0.0028924441059776235,0.007269463835381507,-0.0027079654955372333,-0.015446841961633,-0.008755971883878834,-0.0033910228381264494,-0.0025497060035663834,0.004689698780097043,-0.0054072305313354755,-0.005679834532328126,0.011437833591744422,-0.00026026392369895174,-0.0021121058601199973,-0.00641459419298742,-0.0016015360535796552,-0.005615846389177029,-0.0020635070796228274,0.0019137548643710063,0.012317744066193117,-0.012421803066068153,0.014230217129446407,0.005630863254580517,0.0010001036831626875,0.019508795393022183,0.026904171783545823,0.012026183762875115,-0.0022587249836812993,0.005722374823722395
ABUW_0554,-0.0089359988953985,-0.0021533429092354807,-0.00261966578395007,0.010780678247313014,-0.004015904423293897,-0.00651853704743051,0.0073783717538166375,0.010262802290385741,-0.007643590047513072,-0.004821801182970833,-0.002208658455177011,-0.0036265915924008265,0.01098044516950659,0.004090109706666355,-2.8309208483179535e-05,-0.014905550473139302,0.0039037594211330353,-0.00640431105334981,0.0015366477072757245,0.00947789011785755,0.01702586669064053,0.012436936692417445,0.004205019519263026,-0.008507278748500558,0.004261857277905219,-0.02691770072139949,-0.015143805922735953,0.00045448405199435035,0.0012869207810813784,-0.009118379983895811,0.0008879889226913498,0.0018058149074834998,-0.009799519726995309,-0.01357036505274717,-0.005500168836253452,-0.006546893719992927,-0.0003351267355616717,0.005035070614271029,-0.0050620570162839655,-0.00603948094824324,0.0012175514964060403,0.0040930988959102755,-0.002309265664102802,0.011784319841374872,0.015987836922874032,0.015597779834417133,0.03193301859889439,-0.01501157438371938
ABUW_0555,-0.01617919964093385,0.012046878312410763,-0.05020648508746652,-0.01050989783194271,-0.04576298680941168,-0.021515289141110228,-0.0005246726784359432,0.040439664442930165,0.0008590229685837436,0.019125094743788457,-0.0009564628308008508,-0.007711098981907166,0.005768240479154157,-0.008229864852950068,-0.00738822203383344,0.0033131086188466614,0.006616914688920311,-0.011223372254321629,-0.015243221801081563,-0.003453115860659835,-0.01881705935322969,-0.007499658197753696,-0.06018221464890447,-0.021258665148641324,0.008516877581251654,-0.01426005066126877,0.06138269741617174,-0.004067920366510905,0.01096727690708495,-0.0040399705329350446,-0.020829262013245052,0.0046799955995320205,0.03259864644071549,0.05477781273786114,0.0018279513029687943,-0.04799712130552919,0.003714519852667403,0.037647902179252436,0.003802995136070638,-0.016614311747595107,-0.018088384915060297,0.007545224708148368,-0.002766497101679243,-0.006811082176807858,-0.01443384429556797,-0.002293489773919695,0.011018558204970323,-0.08190012234134957
ABUW_0556,-0.04972821133275273,0.016775416962128354,0.0022644119074036045,0.038750131013805936,0.006917154165085305,0.026725695318433083,0.002754061224039452,-0.009888144561613943,0.016900850795910735,-0.017596124188808043,0.01274092092181253,0.014712615550024663,0.007262474497134232,-0.019566782925327507,-0.020804177150608106,-0.004860233438180772,-0.007425032251639855,-0.015419473407752168,-0.019353711355656642,0.005561858850223792,-0.020457479980653944,0.007979442428573822,-0.019048725855359574,0.025953696454429496,0.014700575851320645,0.01007076211671742,0.02084723370545649,0.0142222120913707,0.04587783594305084,-0.030854982037329698,0.0020330327545945107,0.029079959445372366,-0.010199030034004805,0.05448232877925771,0.014226039699529298,-0.008006932271575591,-0.02039971851184621,0.03961067103086084,0.0023289714652750685,0.03350463395927083,-0.012986851315856198,0.028417485969593453,-0.016200079949397005,0.00836017492248597,-0.00734539123688851,-0.02284383874627566,0.007555436447457613,-0.048822695531667445
ABUW_0557,-0.004405497369286115,0.003778306764286011,0.0025615760741798037,-0.007822416801097366,0.0033351194544010967,-0.0025795441679194718,0.0014094599262600462,-0.005264138553113247,0.002442785892443411,-0.011513233453352024,0.00024554925564704733,-0.010169607206461312,0.006252496392534072,0.0025151724728424106,0.014155722511468126,-0.004932087000074958,0.004936005894477949,-0.015283371573387834,-0.015373543897289274,-0.00395529299809,0.01505526167969079,0.008962655927892336,-0.004417276488389105,0.005525908754632156,-0.003295374776461438,-0.000940757963110898,-0.01113186939023043,-7.382424714693775e-05,0.006558020607550501,-0.008880148093083745,-0.005345261824096955,0.0031017869031570106,0.0033464075048743967,0.008962939760142825,-0.004264485053004747,-0.01618271933930849,0.0013447355059164308,-0.002476764219005165,0.007083274472012133,0.0073197639719845475,0.009311160479432121,-0.0034453153247468987,0.011085788065231474,-0.007075622887418201,0.006899477032462642,-0.006168800017379079,-0.007064491251150659,-0.02312438170925136
ABUW_0558,0.031068838615750022,0.0051415344038624935,-0.008354488717015728,0.0051763964392093804,0.0064666013989394915,-0.03183006393637282,0.02093984306983823,0.017800050750268644,0.006731148756585698,-0.008532141284221669,0.01322502989384768,-0.0027564856955899007,0.024205242072199346,0.002065396066599816,-0.00513415177716502,-0.009783911010278992,-0.012863627663025408,-0.03054815141882908,0.00158763197278617,-0.006584618045239391,-0.008816005919927086,0.0019892750077732846,0.011610337260044878,-0.004509207707844427,0.017139185020667868,-0.006905651098506402,-0.003911254301308358,-0.0031757985515031527,0.01369025431043625,0.008131316890339376,-0.0002204705033417087,0.011523756711622422,0.008782399398595814,0.009836599223113404,0.0006537302459694122,-0.01188115052673699,0.004820997477637738,0.009739636511128396,0.011991896182637908,0.009409142701353118,-0.01256768305052149,-0.0036319829624482046,0.006867621930592003,-0.0055975448927729175,0.011019734746314062,0.01489651409101627,-0.03617277913803841,-0.015310876455088275
ABUW_0559,-0.014948077165980964,-0.0011257667797135754,0.0016995135222339513,-0.0008397398294992096,-0.007978204936177773,-0.010948196030911968,0.0029591555299578374,0.0005529827961851398,-0.006100991392474615,-0.005327503382593813,-0.004835322600421892,-0.014361423970651686,0.01661986100260082,-0.009185911133393463,-0.0019007340392674414,0.007705073374279644,-0.004490541354088381,-0.012838335328288535,-0.007032060562898178,-0.001180278984624769,-0.0033894725671729,0.010998652419196462,0.0029449121268929905,-0.003267934985453746,-0.01588722759507989,-0.0033131925263969134,-0.006984045455669329,-0.012946220359232858,-0.005022067461602537,-0.013040705254995061,-0.008003597968416525,-0.002236186411001458,-0.00240774640262981,-0.0020169185548903432,-0.0002499042803523184,0.006388834819342017,-0.00396208046174965,0.006110762850962571,0.003586483410247917,-0.0018212696540373622,-0.007960025345389664,-0.0069801387668844556,-0.0002923005465136285,-0.021721554321991268,0.008262078428632986,0.007009389302761877,0.0007351895349120532,-0.007609197171171367
ABUW_0561,0.05378400025050655,-0.016285105206378978,0.013934747108954301,-0.0002310748039904439,-0.02104733323886141,-0.0045965894218960406,0.005143042335408237,0.007650201093961696,-0.03162204831655926,-0.010230920570249111,0.007157633996983401,-0.0037427805628676204,-0.006861310936230153,0.0014864938520626073,0.007635113154371884,-0.003294231561482151,-0.0014132614817425893,0.0021877012496173513,0.021962860237242893,0.00038529270110010833,0.03249319389731472,0.006673523504949351,0.004025720156602506,-0.010165778378073415,-0.0015841418306699663,0.003801471112575461,0.0008277928356228739,-0.015856778127799908,-0.009910860150422201,-0.0018749244166534984,-0.004329448347366389,-0.004932658608064586,0.015771547394177642,0.007614102715543462,0.00036040578081782896,-0.022537051251842022,0.003301478924105739,0.013563432200487106,-0.01941645836728223,-0.00030527639308092853,0.010054298267112217,0.021551391993021935,0.022034575909467505,-0.006646193094857481,-0.007188533711655431,0.0019538232268244728,0.006730352077207706,0.0021853449970374605
ABUW_0562,-0.007110124463619785,-0.008244600310012715,0.0023590834688052135,-0.0068499102107924216,-0.02477551944260288,-0.004164239967001217,-0.011060916017291022,-0.01842327483142534,0.009148005833159206,-0.010077533290425404,0.09402214912868004,0.00430560757413683,-0.016494245544922487,-0.003875621933605638,-0.004542273507030144,-0.00428558658555293,4.9808229369538365e-05,-0.007232458553599449,0.004135201603509128,-0.009343713341937952,0.006249389000730695,-0.007437124442526316,-0.0023729191534435676,-0.0021003518105640103,-0.018598380770312384,0.009031790644751384,-0.008733590773176543,-0.003416368890542337,0.0031210755790610054,0.007375365989178786,-0.021756295713546377,0.015194941361102754,-0.003537051935745039,-0.0039478857440542366,-0.012209491591651063,-0.004984064163182248,-0.009300062354452495,0.0029422545774440514,0.003697505187063757,0.014061546981125097,0.02304072434816228,0.0054096011242815685,-0.010508450589673368,0.001534326981787954,-0.007155563688765155,-0.013683069878870375,0.016978491169695395,0.03388854019377849
ABUW_0563,-0.003742175168633971,0.006791122440578632,-0.012735295020448753,-6.30615771428291e-05,-0.0014384830603745397,0.006169305505408979,0.003316511055113721,0.007692234493684233,-0.00454617210237328,-0.004456381168242529,0.0055640302372832705,-0.00294101250088164,-0.006766297899470731,0.003841754429328909,0.004454387354568219,-0.01104759683661944,0.0015537360025001156,-0.003424093637512864,-0.010798772331837205,0.00629121013383738,0.017683365846827014,-0.006967725097460681,-0.0025386238806480413,-0.01988743970555752,-0.014312953192093147,-0.004278911426857511,0.005343853677524296,0.0012759686068652967,0.005438990043102941,-0.007270528303507776,0.013888119809135,0.004800486052575351,-0.007213771865258354,-0.002221488725004844,0.003407012481113878,-0.015494881402955876,-0.002110495786384667,0.002685568020750579,0.00833122042764582,-0.011203007109055823,0.0019317411114230301,-0.005280692251433301,-0.011563190486685518,0.009213195205832294,-0.003900473262436461,-0.009543829740410955,-0.0008665982901800231,0.024576504183665773
ABUW_0564,0.02475665962337768,-0.01636227353380973,0.04173871707092884,-0.0033441553201736863,0.034307537060741064,0.02039146451181682,-0.014233002388771728,0.0049773714797267,-0.0036053639428804862,-0.005618720419797002,0.04345570438469736,-0.01794335301289768,-0.0023553502120704415,0.00926482124859159,0.0015692746012193652,-0.004021571820562866,0.005471913945667044,-0.01025228090992209,0.014087759943093657,-0.015104461013442356,-0.0028586415817914573,-0.004433445838751705,-0.00819476123688375,0.0010465752893518993,-0.00019133925073213043,0.001979774245220149,0.0021540657177666392,0.0023117774310114267,0.0021426431586409225,-0.006952405976494847,-0.020079199531391412,-0.0018389017563393124,-0.03693741065701915,0.13369603674602815,-0.005052227557993282,-0.00910894825284581,-0.01293842302409542,-0.011738380255306852,-0.009906140530007195,0.01038747285949725,-0.0006580368396555813,0.005605575784884728,-0.010959055643796548,0.001808774734574677,-0.010082272426436525,0.006949806673478944,-0.017510733935210084,0.027938298910854385
ABUW_0565,0.024476233759291203,0.011955107815515504,0.002546205824073885,0.00483328633073283,0.018174416091180763,0.0008394260318265219,0.025252511250665636,-0.031019127745839772,-0.026278071369460265,0.01023325326209585,-0.010948062417311069,0.0035395983912697927,0.004578732176428449,-0.0035554068816668854,0.010062877316657679,-0.011225889229860245,-0.026129825715723046,-0.02667353352825025,-0.008544794445976382,-0.0022730879260810842,0.0003954803681619256,0.0008609094183813724,0.012550962092025966,0.005312794574227819,-0.009124839263108621,-0.004518160721770612,0.00024990647842438484,0.023540110468211424,0.03325804826831009,-0.01090552116064785,-0.02872253055130625,0.013545415570173832,-0.009894671820053982,0.26444360889744173,-0.003239329222247894,0.00579031486596995,0.017693559500512452,-0.009314541175386415,0.0019887177351080912,0.024743597562266698,-0.0016601473432891305,0.01424809891122186,-0.004756859310844111,-0.003509810724824119,0.00833724088771077,0.005250047767091714,0.010885364955285247,0.03029790343793999
ABUW_0566,0.066623891096927,-0.0033513770951531753,0.0417639494620856,0.011945484646645042,0.0073365546114841544,0.008804667761879692,-0.005841539854909628,0.011846419842006186,-0.01370377611945316,-0.004330334605273261,-0.005696688173722362,0.008128631904644296,-0.00338684829383746,0.005452255970260943,0.005284072552495947,0.007723385920802476,0.010354349373998093,-0.013830364161967866,0.014987959637616233,-0.009520676809861552,-0.02023410809219139,0.013057531993176578,0.010314838234867542,0.00968948422737885,-0.020256847794768124,0.004496092914672226,0.03754750663860355,0.01379025255311573,-0.026061275913504756,-0.014255735463488541,0.00228712112529804,0.0066910174979479655,-0.01918074552554598,0.1271789962372709,-0.010924783889977991,-0.008509970413431291,-0.030258171772306545,0.015069936292148174,-0.0004464266697323489,0.016523142388781217,0.004304767725555912,-0.0026873466908373745,-0.011773607960973159,-0.007792970770416652,-1.0639607508367445e-05,0.01868257294328543,-0.015685247954734447,0.010932113980812867
ABUW_0567,-0.0009089218622879543,0.016882582076647126,0.00455395116580159,0.030136863436445616,0.0034300700023400725,-0.003837941525684884,-0.020090129928568255,0.03631542251083408,-0.0006270382683114767,-0.003463132007993129,-0.029436892853975265,0.0037903949891659834,-0.018746110865659197,-0.023761187703331,0.0005635070706417119,0.012338498928911059,0.0011153803486479313,-0.013604440274065634,0.026791189886251884,-0.014199695246219885,-3.914703346367327e-06,0.01194173228359882,0.029909249807276498,0.043110236689534655,-0.005231877024865565,0.02033850433347912,0.005072631412183794,0.016955144092406806,-0.0054027775321628625,-0.01582619978748213,0.000656743029264149,0.0008791163261821632,-0.030075802275416043,0.10018115064651788,-0.005458514998989972,-0.022974798573043916,-0.010794127528347653,0.0030940176232601133,-0.0022119278699095856,0.03907985273656241,0.0022676449330714366,-0.02701179813361176,0.0040367253217017,-0.0105137630366195,-0.006361487351613277,0.004999011179669677,-0.004844257901294363,-0.005638950797213218
ABUW_0568,0.010131833383420044,0.0004964057003388506,0.004631987009168665,0.011379641442277327,-0.0024935176484654625,-0.010598743990889812,0.004916094156355292,0.009710500655709551,0.0026416094343210987,-0.0020838609358927694,-0.007793762692754278,0.00600028600015925,-0.005348025359964727,0.005637895393730954,-0.00656673009196602,0.003787881196268244,-0.0027398375201933005,-0.007725963963612173,-0.0012853256468164675,0.0014849089028826875,-0.0014191793615481918,0.012933238249191181,-0.007939775054833571,0.00012253790488317158,-5.7234604688929335e-05,-0.008556496206570336,-0.018513344865497435,0.0023431257875758745,-0.0005898172266575362,-0.013709564363827219,0.006518575710017087,-0.010509471284788033,-0.004289352065310539,0.01960617049243492,0.006943413548847318,0.010627788636654036,-9.880307807340906e-05,0.0013975996239467242,0.00184677681691246,-0.005091000993817973,0.011070489035786741,0.012275501346546609,-0.006327014967797659,-0.009151467888412911,0.016241244946406608,0.005877683862770062,0.01042955669183479,-0.016627080016404432
ABUW_0569,-0.012405383113694235,0.036904151222595875,-0.01643852498427384,0.002809892146460257,0.011906929868277445,-0.013961087096351235,-0.01705685283108167,0.03703409948202693,0.000253501229216566,-0.0010997494279476583,0.029567534205958167,0.004967178344599858,0.012672723456516913,0.011772850527036107,0.0026715242510971,0.0036558966766863225,-0.00789883388611477,-0.015359987640155483,0.006804485082847355,-0.03206178013340551,-0.0013281801451111965,0.008623557859649628,-0.019019499139746016,-0.01603548155565663,-0.011688744066967112,0.010926330529144325,0.0018305961421383227,-0.009097563302576963,0.034739981395283864,-0.008224524295161474,0.014079158592827197,0.004432070177762174,-0.0005665606373955589,0.024397440365044036,0.0007760123144736397,-0.007523031085267053,0.008880186614081216,0.025265008415783073,0.0032022457605671477,0.012152814045617012,-0.017957361717415847,-0.0003824921959568077,-0.009310942283724132,-0.017926766571593703,-0.0034562762445906558,-0.011853750836758917,0.009316877937058661,-0.014214730860879784
ABUW_0570,-0.004086074350302452,0.02709771238855425,0.020112636733550997,0.02030552329100336,-0.03803839661183381,-0.000719890646844378,0.0030186621300530387,0.006841058283698529,-0.01054142337679554,-0.029708536934791408,0.028011631648050747,-0.006607958803445923,-0.00824196237599743,0.003878037783683987,0.0021664298453193957,0.007577321675477787,0.003772160811076628,-0.004944590837904645,0.0024109396216868183,-0.0031222478961457313,0.007433470826726485,0.0036941543956421014,-0.007871304607397513,0.003642956094375007,-0.029644052000048857,0.011587388723589286,0.0017660206595954122,-0.011040184728379693,0.0010304978673693346,-0.019611855051511622,-0.020276444286179314,0.0028951663312933875,0.008887256734874982,0.009873622777185547,0.0019103932667116146,-0.004171384712248747,-0.004544995479497685,0.00025158390948278026,0.003475247763749887,0.012649126295031432,-0.01523136387736942,0.005646093710569316,-0.0011922984648153159,-0.014242325011609196,0.0033746573557162304,0.0012483615034150747,-0.027359788357547155,-0.019371123346934385
ABUW_0571,-0.010556618224645615,0.024166842685619205,-0.010846136492637179,0.031788217544080906,-0.008614528284112003,-0.010146427552119705,-0.006377521889891635,0.009401821618899223,-0.019077192994075086,-0.021908761769515436,0.00017271147084390017,-0.006657969194451437,-0.00112120881353044,0.003694651372631429,0.019371565215864004,0.012968639366902297,-0.0124848586889564,-0.014692533219817522,0.02103421470779249,-0.002948663305768455,-0.013187774674457475,-0.005977687604764256,-0.002130796295400256,0.009950027854519962,-0.026721178289651055,-0.012685919209952812,-0.017705923185516642,0.008237269871996696,0.010752773485809521,-0.016089172190420612,-0.02003366645307696,0.024333744139574755,0.023152683072861578,0.014700989708944855,0.007508812555366038,0.014287135051209033,-0.043548190065125496,-0.0012418680244823568,0.006167127613795251,-0.008914746645453627,-0.010671162998310408,-0.014617509184307586,-0.0013407431873503773,-0.017265288655010445,0.010232528266838199,0.022075902939512053,-0.0026590455874669345,-0.05021346980947561
ABUW_0572,-0.04233241429152688,0.009963253602306923,-0.01855482347498144,0.03429292752481955,0.0006772063493322827,-0.006975744701342693,-0.03385901756681699,0.032578799179040795,-0.01998585416888594,-0.00936672223674807,-0.006763910184616958,-0.005676823929570235,-0.018511862447777163,0.009510604898804504,0.01762397837941168,0.026354329217957405,-0.019055066439548494,-0.00895122421691547,0.003000759098293698,0.012749770266124262,-0.004878964782030583,0.010784126699624665,0.017832229803680568,-0.005097086756076317,-0.022469696366823912,0.007638458447487334,-0.022597959794203343,0.02121178366656389,-0.012788767305089002,-0.027520455242120354,0.009149863385576313,0.016872047298429546,-0.00024358188284252078,0.05802818766909918,0.010094693547146238,-0.015857210240236456,-0.013115464679558144,0.022048493207373857,0.014170883964251299,0.002643479654304631,-0.01273455339560804,-0.016184078311945075,0.000594779069914957,-0.02549543007454767,0.004848670862303853,-0.003550933735797018,0.0014349745358487422,-0.048558572431490976
ABUW_0573,-0.022825921381004435,0.012628064552060511,-0.0046007445320987795,0.001197415091456267,-0.012867322212192656,-0.00731813894639536,-0.014510510831097561,0.017671858655359775,-0.011998350328157912,-0.008215870000722717,-0.0006889676489814839,0.015642378284002757,0.015077118328785404,-0.005611738362822241,-0.005684116359399304,-0.0003355340802965264,0.006979581534196139,-0.011760833637020634,0.002688565372847988,7.536999079750059e-05,0.004542303333605522,-0.0032639936374649343,-0.014963723259128613,-0.0037548287481956994,0.0003235588512617221,-0.008302203919668969,-0.01938050371909602,-0.014305509419259854,-0.05231200804765688,-0.026481618394537998,0.023153978555423796,-0.015945017394870708,-0.006868682336061847,0.04366809548785802,-0.0036568178267698676,-0.01452557006560822,0.026657777250948245,0.0241879755185555,0.004286235989703669,-0.0013299277452271166,-0.0036594570053961736,0.009062404492661645,-0.001620927752728114,-0.009093540417241263,-0.005763373198089416,0.005928411394644467,0.0013771007644571187,-0.0008541125878240307
