Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
ABUW_2350,0.002001082,0.00097442,-0.001846657,-0.011752736,-0.003001061,0.006779131,-0.002322047,-0.001007802,-0.002943407,0.003850751,-0.001849983,-0.002499179,-0.002247908,-0.003538737,0.012121084,0.003721151,-0.007263583,0.003836334,0.010486745,-0.002514659,-0.001305967,-0.014003621,-0.004656279,0.00667246,-0.016935136,-0.006502547,0.001227743,-0.003425265,-0.011683364,-0.000272553,0.022150448,0.00604614,0.000585504,0.006322266,0.00524891,0.001595132,0.006124123,-0.002977283,0.002233955,-0.018466185
ABUW_2351,-0.005670805,-0.013870905,0.006258648,-0.003017957,-0.015148293,0.000931923,-0.003760325,-0.001234957,-0.00509035,0.00608503,0.004490327,-0.0156845,0.002406583,-0.004902792,0.010948581,0.00711664,0.001885818,0.005727491,0.003451386,-0.003507211,-0.009140634,-0.008281612,-0.00124897,0.016509845,-0.004234697,-0.006701614,-0.000720515,-0.00602053,-0.006861287,0.007273346,0.018052595,-0.008243983,-0.010255641,-0.002900242,0.004955255,-0.002773997,0.002400043,0.006631602,0.002593282,0.010791677
ABUW_2352,0.000305387,0.001173618,0.002429904,0.009033505,0.000561942,0.00880933,0.000249575,0.001315117,-0.005954616,0.005317099,0.004709537,-0.002130941,-0.002111077,0.026443024,0.021956578,0.007517364,0.003881107,-0.012825065,0.010357813,-0.001064586,-0.013117602,0.008886279,-0.00412564,-0.002921515,-0.015216821,-0.023205172,0.010371442,0.006703528,-0.009908028,0.004546439,0.028618869,-0.005407792,-0.004674531,-0.006514095,-0.004064053,0.005975354,-0.015246702,0.005275368,0.005270262,-0.000580374
ABUW_2353,-0.004065407,0.009555887,0.041919645,0.006352633,-0.010632327,-0.006858803,-0.025369771,-0.000239361,-0.028178808,-0.014508423,-0.001986706,0.036158797,0.002676917,-0.005406395,0.000833631,0.011849082,0.008386704,0.002609348,0.016067692,0.007469499,-0.00076666,-0.01569709,0.001608761,0.0001561,0.010770957,0.0179363,-0.015625371,-0.001530331,-0.016746996,0.013475086,7.48E-05,0.014438578,0.002876694,-0.006675835,0.024154825,-0.013968813,-0.011496751,0.011716117,0.029833735,0.000395992
ABUW_2354,0.014913634,-0.001259132,-0.010581328,-0.021410548,-0.012280632,0.009851549,-0.001377654,-0.003045646,-0.009178315,0.019826363,-0.006469562,0.004492671,-0.014594613,0.005439354,-0.006202865,0.006652858,0.000339031,0.025003556,0.001094346,0.006579527,0.002295797,-0.021104542,0.006234544,0.012763945,-0.028160251,-0.003267008,-0.002557153,0.003214494,-0.005936088,0.016811491,-0.00165022,-0.0084396,-0.005440777,0.013750201,-0.008328346,-0.012774241,0.016034785,0.013900874,-0.000796716,-0.007203162
ABUW_2355,0.033742909,-0.001008626,0.009668261,-0.011549371,-0.015949774,-0.013716583,0.00274731,0.007132675,-0.005086733,0.0047302,-0.003439487,-0.00504567,-0.022973774,0.007197685,-0.007332322,-0.005393396,0.00114672,0.003569589,0.005954086,0.017452351,-0.007986946,-0.014233354,0.00291447,0.00518985,-0.012906843,0.005778594,-0.004863927,0.007568463,-0.006074764,0.004744974,0.003395131,-0.00375246,-0.00208331,-0.002797895,-0.00142572,0.012530699,0.005035417,0.000486219,0.004556825,0.009004426
ABUW_2356,0.039333032,-0.007036207,0.008420358,-0.012983141,-0.008847625,-0.012350103,0.003497055,-0.007478305,0.006345679,7.03E-05,-0.009364902,-0.002985692,-0.018454481,0.005211972,-0.014422261,-0.004807312,0.003191573,0.005721813,0.004237437,0.011159466,-0.013537033,-0.010909664,0.000898056,0.00133831,0.007155245,0.01197019,0.007543434,0.00801789,0.002616573,-0.001446448,-0.000254867,-0.009029624,0.003585758,0.004435558,0.003742533,0.007973728,-0.002354236,-0.003517197,0.004720048,0.019218827
ABUW_2357,-0.002268861,0.000209532,-0.002522614,-0.010961124,-0.011556368,0.002764332,0.002577848,0.021162523,-0.004211516,-0.004179922,-0.003355385,-5.19E-06,-0.036593741,0.021004647,0.023216444,0.004795255,0.000827603,0.00325835,0.017414063,-0.016177927,-0.001057256,0.001115324,-0.006343082,-0.006368586,0.007588005,-0.004122864,-0.002369038,-0.011974799,-0.001121004,-0.01059147,-0.000402915,-0.000812063,-0.002163702,0.038292972,-0.010360098,-0.002709734,0.002343468,0.005283988,-0.007357339,-0.01023844
ABUW_2358,-0.004096759,0.004318034,-0.00537523,0.009277905,0.016380928,0.046739087,-0.002554265,-0.056897265,-0.002802752,0.001913688,0.010960154,-0.021916636,0.003235566,-0.005026358,0.010788929,-0.03110478,-0.02613737,0.011974152,-0.042627192,0.020396829,0.013071078,0.04550243,0.037395757,-0.024265771,0.017924894,0.005095332,-0.041147089,-0.013779948,0.004188412,0.013035285,0.021542252,0.00554158,-0.045176009,0.032009324,-0.050634925,-0.025557439,-0.017395953,-0.010629272,0.059117982,0.012143185
ABUW_2359,-0.002169597,-0.00054802,-0.007483695,-0.010296003,-0.000405723,0.023510617,0.021995734,-0.013981868,0.003169619,0.009380176,0.028419271,0.000261596,-0.006698898,-0.006993471,-0.016674651,-0.013191318,0.011922649,-0.009289054,-0.029660293,-0.000435601,0.032300386,0.007174712,0.003479984,-0.009625753,-0.011829425,0.005496734,-0.009315565,0.018980745,0.033805296,-0.000395163,0.012129375,0.014924804,-0.042359114,0.011970926,-0.006324095,-0.03208158,0.000559439,-0.004804075,0.012944347,-0.016458596
ABUW_2360,-0.025015219,0.004969547,-0.000579587,0.007097498,-0.004285288,-0.010134196,-0.004542718,-0.006253362,-0.010440169,0.008478829,-0.001895504,-0.005495826,-0.000912031,0.00142564,-0.000538366,0.003652965,0.002379144,0.009814434,0.003055035,-0.000813905,-0.008264467,0.004879989,-8.07E-05,0.003199148,0.011977058,-0.000854252,-0.001936983,-0.009410941,-0.003386579,0.001245528,0.016946559,-0.00898899,-0.001585328,-0.002902938,0.002229183,-7.05E-05,0.002960401,0.000417882,-0.004666101,-0.005947736
ABUW_2361,-0.012977218,-0.008308217,-0.003266581,0.012956687,-0.009275411,-0.001841346,-0.011654194,-0.001766278,-0.001184044,0.005820258,0.002319186,-0.015256584,0.003707705,0.004485013,0.016684614,0.008151815,-0.003768886,-0.013529873,0.007369368,-0.008455729,-0.010341923,0.014715104,-0.006748855,-0.000968895,-0.007140967,-0.021098263,-0.001288124,-0.000932135,-0.004434833,-0.015997461,0.020536405,-0.007755397,-0.008508696,9.51E-05,0.001437093,-0.012009058,0.001111055,-0.012141636,0.020086,-0.002377271
ABUW_2362,-0.011264036,0.005431245,0.000906739,0.006409004,-0.008860729,-0.002556231,-0.01076033,-0.014402427,-0.00577162,0.006278075,0.004535345,0.000327,0.002991093,-0.012121333,0.005159667,0.011003853,0.005883569,-0.007706724,0.00912414,-0.00155774,0.000621151,0.004416868,1.74E-05,-0.001699224,-0.002581705,-0.012275003,0.004573037,-0.005511379,0.005454378,0.001610307,0.016896151,-0.003967169,-0.006745242,-0.003294619,0.005258207,-0.002154462,0.003272991,0.003082562,0.014664092,-0.00614316
ABUW_2363,0.008493548,0.007164386,-0.003427936,-0.003344755,-0.005383984,0.01142695,0.001465088,-0.006527764,-0.008722122,-0.006023353,0.002680275,-0.011220357,-0.010126039,0.000209644,0.010317143,0.003218557,-0.000349667,-0.006311918,-0.002245797,0.00250643,-0.007652863,0.006156443,-0.000847555,-0.000126415,0.003609761,-0.006245797,-0.003683506,0.002540734,-0.004836382,0.013776747,0.001232204,-0.001506271,0.001644691,0.007904748,-0.009458264,-0.001952049,0.007220966,0.001536052,-0.00492015,0.012038302
ABUW_2364,-0.009497153,0.006678231,-0.009589014,-0.000189684,-0.009731259,-0.002353521,0.000902592,-0.001179321,-0.010564193,0.010368145,-0.002237828,-0.012056018,-0.011065615,-0.002425452,-0.003033451,-0.007886282,0.012666155,0.003421427,0.0025712,-0.001685761,-0.008098017,-0.001250641,0.013064611,0.002531581,0.000153791,0.002433149,-0.007294102,-0.00759135,-0.004278509,0.006128317,0.003727041,0.000968636,0.014320971,0.030819362,-0.001268901,0.007487473,0.002373022,-0.001625516,0.000463026,-0.005743212
ABUW_2365,-0.011091783,0.004801623,-0.007569906,-0.022706781,-0.002297238,-0.013997601,-0.016405839,-0.013630327,-0.01379973,-0.021206707,-0.011488595,-0.0002293,0.009539258,-0.002360189,-0.00319068,0.010455037,0.022368692,0.002793645,0.010774062,0.011905932,0.006909268,0.000733336,-0.013980932,0.025489003,0.082804638,-0.012016234,-0.003435207,0.002996014,-0.005470831,-0.013672428,0.005148773,0.000686051,0.010304975,0.021214258,0.012508641,0.012791298,0.00584395,0.011556257,-0.0304321,-0.030219578
ABUW_2366,0.02761751,-0.029244902,0.02527411,0.005335007,0.030073931,0.016664419,-0.021885408,0.004909138,-0.023718493,0.019426565,-0.004841771,0.009662262,0.014480982,-0.028634856,-0.013534885,-0.008106314,0.013268991,-0.015000158,0.00182345,-0.002501942,0.010173429,0.002110052,0.02305118,0.012629297,0.015455906,0.005147957,-0.015555254,-0.008392518,0.018101978,0.001556857,0.002281372,0.013060968,0.007243205,-0.011528407,-0.014575833,0.025550488,0.006700474,0.005006682,-0.04661604,-0.033135786
ABUW_2367,0.031551584,-0.00721863,0.021930505,0.005362483,-0.006682596,-0.004346616,-0.004919345,-0.012479104,-0.004473848,0.040436041,-0.005425479,-0.003996362,0.00266956,-0.004119895,-0.002072471,-0.000262701,-0.004918144,-0.023208531,-0.005409172,-0.014948663,-0.003721703,0.001334666,0.012426245,0.011516841,0.008609148,-0.000379734,-0.028142305,0.003549613,0.000241919,-0.003340232,0.012404297,-0.033355815,-0.005599866,0.004468612,-0.005956554,0.023765717,0.031756741,-0.0614276,-0.014967117,-0.036704421
ABUW_2368,0.012684458,1.17E-05,-0.01364474,-0.011914835,-0.014671221,-0.006520159,-0.005604335,-0.009612479,-0.002719904,0.003581129,0.002879284,-0.003915145,0.016277094,-0.00224892,0.01392877,0.007863923,-0.00932685,-0.009011056,-0.001890408,-0.007059652,0.000256396,-0.035850446,-0.005051884,-0.009379643,0.010227538,-0.006835237,-0.001182611,0.00598984,-0.015035288,0.003466856,0.005209663,-9.65E-05,-0.008819238,0.014848341,0.006982349,0.009175913,0.014727166,-0.001133947,-0.003379393,-0.010699257
ABUW_2369,0.003832134,0.005438897,0.015237698,-0.00279694,0.00870044,0.008494256,-0.017331926,-0.01519266,-0.002290964,0.00359544,-0.004963695,0.010337081,0.021592989,0.002913453,0.000383438,-0.017429498,-0.010647376,-0.00786416,-0.009559911,-0.016760018,-0.008170688,-0.000366498,0.010505085,0.002982908,0.003780017,-0.000431417,4.67E-05,0.003437978,-0.009101174,-0.003310499,-0.005639929,-0.006535263,-0.000771708,-0.003287448,-0.003068366,0.01020994,0.023833149,0.006690838,0.006351771,-0.023790899
ABUW_2370,-0.007899945,0.05060576,0.002619411,-0.012737061,-0.011151155,-0.003107884,0.007723174,-0.021702771,0.013318168,0.00274772,-0.002816779,-0.026845878,0.008558254,-0.034663163,0.008998488,-0.011264422,0.002771201,0.008689707,0.019137018,-0.017975322,0.001677611,-0.00911045,0.000314147,0.024389997,-0.003627008,-0.003536683,0.011086371,-0.013341955,-0.021631227,-0.028526646,-0.009079379,0.067425375,-0.006156461,0.018955728,0.038865372,-0.006757993,-0.008921311,-0.015474165,-0.010517955,-0.011082313
ABUW_2371,0.003306604,-9.52E-05,-0.042133217,-0.005390912,-0.019136846,-0.003453,-0.002324501,-0.012883139,-0.000746195,-0.02482865,-0.017279078,-0.025553905,0.013998036,-0.00029662,0.008298469,-0.01068301,-0.00365592,-0.007808366,0.000858955,-0.015712641,-0.007997786,-0.014120121,-0.0037285,-0.005860571,0.005485726,0.022213793,0.029152268,0.003432375,-0.031013837,-0.021201165,-0.000318446,0.020120372,-0.022142153,-0.006058273,0.006590423,0.013728043,-0.024842723,0.024006978,0.013421209,-0.003629066
ABUW_2372,0.014466514,0.006989458,-0.0434136,-0.001261089,-0.003411109,-0.0101333,-0.000246433,-0.029203484,0.021577321,0.021073744,0.001166549,-0.024449261,0.047910581,0.004954047,0.019564677,-0.004102147,-0.012973701,0.025576936,-0.016950557,0.006386704,0.006841699,-0.049701535,-0.00261506,-0.000152928,0.006279587,-0.013089967,0.001014134,-0.003340702,-0.018361149,-0.011641106,0.013254605,-0.006633812,0.03120799,4.28E-05,-0.012591812,-0.011830408,-0.027135704,-0.015673899,0.043651244,-0.033598982
ABUW_2373,0.00844057,-0.001167893,-0.005269052,-0.002198138,0.00227303,-0.000219613,-0.002695607,-0.002299989,-0.005655333,-0.0135045,-0.008133873,-9.48E-05,-0.005737773,0.004058497,-0.003855578,-0.003523111,-0.000672926,0.007404184,-0.010034835,0.008180919,-0.006864399,-0.00920222,-0.005967716,-0.004076675,0.001251459,-0.003649218,-0.000200018,0.007447023,-0.003094055,-0.004668661,0.000145956,-0.012751462,-0.007336567,0.005056234,0.004169603,0.007165152,-0.000171346,-0.012421921,-0.003417587,-0.003928241
ABUW_2374,0.035853796,0.019374784,-0.016075562,0.009469186,0.006471734,0.008416255,-0.005309056,0.004556829,-0.010880459,-0.006498774,-0.018205229,0.00274376,-0.007087132,0.009444285,0.003163923,-0.00876048,0.019128777,0.011882746,-0.006646619,0.013814031,0.005359151,0.00867427,0.003512506,0.006332946,-0.021588433,0.025190438,0.006738894,-0.01674714,0.009406222,0.001145455,0.007626689,-0.023849082,0.00575834,-0.001911995,0.004993774,-0.002885985,-0.005343479,-0.015274084,0.004562882,0.001334528
ABUW_2375,0.001119871,-0.005546975,0.000446005,-0.013733795,-0.00430648,0.023409609,-0.014883529,-0.008081844,0.00193772,0.001313901,-0.004300182,0.01074336,0.012267689,-0.004060882,-0.00645061,0.003831513,0.007125833,-0.002183301,0.005936911,-0.000594649,-0.007673074,-0.014433873,0.004410296,0.000510378,0.005423776,0.00066887,0.009532675,0.012917445,0.002468965,0.00683711,0.008839852,0.010947043,0.004384913,0.009863616,-0.016429719,-0.010036201,-0.004231783,0.012903629,4.36E-05,0.010958084
ABUW_2376,0.008892015,-0.017375272,-0.004718653,-0.010851004,-0.008441024,0.010769971,-0.013145755,-0.012557301,-0.004997515,-0.000911429,-0.002170332,-0.008386901,-0.006170547,-0.007754933,0.006472725,0.000623547,0.00520272,-0.003133561,0.013934717,-0.000348255,-0.006119323,-0.004690291,0.000730972,-0.00790913,0.004084038,0.008220367,-0.010638055,-0.008063443,0.001303387,0.000756605,0.01001474,0.003130516,0.000218033,0.008193648,0.01403487,0.005424585,-0.001528598,-0.001008735,-0.008136132,0.010401871
ABUW_2377,-0.008972321,0.003189724,0.003505983,-0.003475783,-0.005299042,-0.002930174,-0.015082813,0.007880747,0.00347638,-0.027995915,-0.00824695,0.000751995,-0.003189528,0.002801121,0.008119371,-0.017685629,-0.005194433,-0.005061472,-0.019695437,-0.014004992,-0.010982576,-0.003182119,-0.008425454,-0.013083275,0.003324181,0.003374311,0.009317157,-0.022058367,-0.022194293,-0.006175024,-0.006498168,0.005110314,0.004430225,0.000564543,0.013992065,-0.011097282,0.018169564,0.004110282,0.0215216,-0.025647386
ABUW_2378,-0.031263399,-0.001260394,0.009425332,0.014970958,0.007861793,-0.002895421,-0.013192739,0.000134065,-0.016417388,0.021198092,-0.00705985,-0.022411371,0.026820884,0.006732216,0.006404352,0.009724532,-0.012601946,0.011406988,-0.012363543,-0.0079796,-0.007389508,0.010411703,-0.001906617,0.007886702,-0.014695837,-0.005008786,0.006545955,-0.01599344,0.000933844,0.01022662,-0.016039362,-0.008898955,-0.008404501,-0.010432791,0.037446963,-0.020494488,0.02894457,-0.026261563,-0.037103127,-0.002807421
ABUW_2379,-0.006552673,0.010734673,-0.004162697,0.009049953,0.021990347,-0.005205225,-0.004402461,7.33E-05,-0.004569632,0.018658604,0.003813982,0.011416451,-0.00420935,0.018182467,-0.005234385,-0.001360933,0.007100749,-0.016537885,0.004765731,-0.004864629,-0.059593888,0.014685609,-0.029053875,0.187447346,-0.007118555,-0.010004924,-0.001541234,-0.015744221,0.00540627,-0.001991539,-0.018461354,-0.004711963,0.000544647,-0.004958203,0.014950302,-0.0217139,0.015162242,0.000947226,0.020522486,-0.015650028
ABUW_2380,7.19E-05,-0.003488132,-0.014723614,-0.013920733,0.02787775,0.01641932,0.002512136,-0.010206978,0.008027959,0.004834103,0.001664868,0.018353253,-0.000595902,0.00813986,-0.006427562,0.000706778,0.000704807,-0.001203624,0.022345781,-0.0109816,-0.020614602,-0.001938318,-0.022648561,0.215039777,-0.017085833,-0.005707852,0.02372542,-0.037971728,0.015166135,-0.006553895,-0.018142596,-0.015582561,0.006133611,0.016501234,0.007302171,-0.013367848,0.032052997,-0.008720066,0.029964927,0.000631381
ABUW_2381,0.003375173,-0.004334464,0.001345468,0.009369049,-0.022425888,0.002523651,0.002313043,-0.019068305,0.004792826,0.004201312,-0.011496087,0.026372612,0.025139016,0.011850931,0.000359016,0.004849679,-0.017405085,0.002494161,-0.01120784,-0.012232376,-0.011612739,-0.025988074,-0.016305661,0.209393066,-0.008211026,0.011678426,0.020632191,-0.023414501,0.012095737,-0.008036428,0.001716225,-0.007107317,0.015621752,-0.010132694,-0.002825797,-0.006946033,-0.015196084,0.004387677,0.020322678,0.001362736
ABUW_2382,-0.031778594,-0.004806159,-0.002480176,0.030912816,-0.013458032,-0.005789012,-0.028720769,-0.006173392,-0.010206095,0.025530804,-0.001527576,0.018683676,-0.017821862,-0.028880449,-0.0049054,0.009013815,-0.008568354,0.03156118,-0.000107474,-0.015692852,0.007760839,-0.016340672,-0.00111867,0.17299388,0.002467866,0.015827464,-0.041779659,0.021230195,-0.001891526,0.004969013,-0.003324317,-0.013608517,0.024400164,-0.010234979,0.007381366,-0.00724936,0.004408447,-0.007633907,0.009046729,0.017613546
ABUW_2383,0.001140463,-0.022097618,-0.001358885,-0.014306311,-0.00756858,0.008672685,-0.004934284,-0.00424979,0.005655162,-0.020435218,-0.000785607,-0.001929314,0.010125876,0.030159571,0.006240141,0.015349316,0.004267363,-0.009834272,-0.005370563,0.008942118,0.009502793,-0.000198529,-0.019153377,0.023710826,0.000372233,-0.020753619,-0.005024554,0.007156995,0.002246843,0.012300621,-0.020284175,0.015308852,-0.007047755,-0.004500652,-0.000832857,-0.004058938,0.009367649,-0.007851456,-0.021914605,-0.00642888
ABUW_2384,-0.002130214,-0.014482945,-0.014418107,0.019109292,0.00353058,-0.001675559,-0.007437655,-0.006626117,-0.007196023,0.017857384,-0.00320696,-0.006262197,-0.00023026,-0.013572182,-0.007315715,-0.004035204,0.003214664,0.002704859,-0.009243297,-0.009550658,0.009364491,0.007918587,-0.002521243,0.018649869,-0.000234007,0.011005961,-0.000566823,-0.003952491,-0.000988714,0.008323996,-0.018877827,0.017456745,0.003814487,0.00519579,0.003085108,0.009005949,-0.008444726,-0.018208914,0.005921808,-0.002774417
ABUW_2385,0.004835844,-0.000616342,0.016397332,-0.000440024,0.00462252,-0.006970816,-0.007907676,-0.007653059,0.006074582,0.012542721,0.040944845,-0.005358406,-0.00390238,-0.016034277,-0.023214645,-0.016277184,-0.00039597,-0.006150372,-0.016789004,-0.004554722,-0.018118196,0.00910939,-0.000263357,0.015973606,0.007859224,0.003686619,0.017766528,0.012668825,-0.01898386,-0.000762574,-0.002898071,0.000793725,-0.001137462,0.00622127,0.004085855,0.013495221,0.001422194,0.011492541,0.004108291,-0.029233624
ABUW_2386,-0.008742671,0.006019415,0.009488621,0.013491829,0.038274145,-0.003120092,-0.006657426,-0.011665689,-0.02352349,0.005516613,0.018215902,-0.014611798,0.00474515,-0.000359536,-0.019114189,-0.012864096,0.012013675,-0.011762591,-0.001825139,-0.001141419,-0.015171213,0.006879095,-0.011962032,0.037885197,0.009559941,0.002257585,0.057785355,-0.003537658,0.008083729,0.001264839,-0.023099024,0.000155561,-0.008187297,0.001272735,0.015432975,-0.002214022,-0.026180568,-0.026669384,0.006798618,0.012084598
ABUW_2387,-0.009990502,0.02295365,-0.005959551,0.019408493,0.00207462,-0.006649967,-0.001088371,0.010356008,-0.027181721,-0.025933747,-0.035026971,0.008069143,-0.002419471,0.005690594,-0.03036453,-0.023084538,-0.011060359,0.009196293,0.004370124,0.062740086,0.003019102,0.000824542,-0.025121521,-0.001739443,-0.00196907,0.022140601,0.156173424,-0.014203041,-0.005844812,0.002711048,0.019408088,-0.005174265,0.000398634,-0.02384978,-0.015351608,-0.008735645,-0.00421149,-0.002824859,-0.002720077,0.015662322
