Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
ABUW_1737,0.0061554485407220175,0.0029377327255602254,-0.003339808885152352,0.004751119695176875,-0.001555612907070747,0.011035839665304262,-0.009453280272535221,-0.0002792057620599555,0.003401907435907261,-0.008648165258222868,-0.0004834247817274602,-0.0002390457001010935,0.001856382020353433,0.005710672050219251,0.010556251667219862,0.01393436139464382,-0.004395610557988139,-0.0069536507867689595,-0.004344795073383988,0.0035654304785240286,0.004813761641473589,-0.01670199796359731,-0.010159266601416453,-0.0012597014717812998,-0.013279297910968513,0.0014500172363333098,0.0004858332817165974,-0.01136993352701515,-0.009689270680429102,0.0055341427764404386,-0.018639816900371985,-0.03811588953604451,0.0011820104154387353,0.010570350323243917,-0.026919057203437385
ABUW_1738,-0.0029531785982291232,0.021451877668898032,-0.01973660358271423,0.0023553266227437203,-0.0003089687147216467,0.0055750618332243,-0.016396980283345266,-0.014434839169534261,-0.00944172588257063,0.01132635928462357,-0.012811131428212153,-0.0031382637574758772,-0.005246252551696881,0.009253465935954348,0.011892123101978552,0.01812359874462583,-0.005353549637661301,0.014510654267647496,-0.01044630355581224,-0.002040689006323649,0.0037096989519067054,-0.009712793410814142,-0.004639864554421369,0.0013957782123858074,0.004919446011686264,-0.008579733912664964,0.005332618009688407,-0.012766096689635962,0.00997943272411132,0.009218140136158392,-0.01984976942119609,-0.018947591282358834,0.0035138224963004888,0.011732579165071857,-0.019767100885383516
ABUW_1739,-0.002625185677269009,0.0043325473930366605,0.004941739324202088,0.02595504026066134,-0.001553258743523548,0.01331682936755866,-0.00799882693456736,-0.0046298010368761985,0.005017646328676962,-0.015054479034980917,-0.00012090285197963795,-0.012422031109948247,-0.0036835154667900893,0.0014913858676661182,0.009595671381848624,0.010274553951084283,-0.001215637631394634,0.004380902973820149,-0.005247669658962465,0.008410895139814932,0.005040346102344831,-0.018798461730055595,-0.02216355191239296,0.002559992857488403,0.004204098113973441,-0.0012057980205281817,-0.004645738608462561,-0.015607241900011393,0.0010565628747120379,0.008815541150021273,-0.02254512486191207,-0.014757255784114132,0.0027102681251592224,-0.0014867441123520386,-0.022853743812987267
ABUW_1740,0.0020265476876812076,-0.0007088954425476771,0.008405990231746867,0.012482593927828634,-0.008666751859201563,0.016131029843697447,-0.0004271268982313156,-0.01624261424129624,0.0004089982635619725,-0.007641364297820442,-0.006810695969520611,-0.0014385727554591427,-0.004629309646316607,0.011709787901886875,0.0071488867528708274,0.016911556369208828,0.006587424163231035,0.016933263509587904,-0.012155912463751518,-8.06008105804068e-05,0.0015046101718120173,-0.01300138334278059,-4.714674010520632e-05,-0.004285991400974611,-0.001994101440210642,0.0014052153023218596,0.0003583891892658811,-0.00503565035993076,0.0012650056194879297,0.004592615378658909,-0.01792012338400302,-0.02979921695123756,0.0010867591706646567,0.003202894753821943,-0.00480770498085199
ABUW_1741,0.003167253911191754,-0.010759269079833706,0.002430172886445859,0.004445822908586475,-0.0073107054537892005,0.006929476924954785,-0.0071049634748873705,-0.026485120797859113,-0.006155423063425559,-0.00964579926222395,-0.0034375501401044733,0.008321059595050808,0.0006564048623372065,0.0021048830542787587,0.006021940951254983,-0.012089424646111324,-0.000751949360884013,-0.0026103726211852323,-0.006963444638725501,0.008163295726024221,-0.0012859360126104638,-8.114599269588185e-05,0.006448447479756212,-0.0014004681161552857,-0.0015774976752529022,0.013617082966483498,0.0032922966963325473,-0.02323142420908881,0.003452459710011675,0.0007559603667398708,-0.005216941743361826,-0.014574407225296208,0.0037069098403597913,0.00668136435965531,-0.00986531986471292
ABUW_1742,0.009467655900226085,-5.172180514137585e-05,0.0028875402780409493,0.004965136702543488,-0.003573126542485021,-0.0005610492818043665,-0.018979689078705172,-0.03063080712169405,-0.011381743832414143,0.004488752885610388,-0.0004961590196476283,0.01597314891669071,0.011541159901272144,-0.0007873213151791416,-0.0004117247743582533,-0.004119024874140151,-0.014659462295752972,-0.003307449137459199,-0.009051087275355639,0.011444249552387781,-0.002156652425378965,0.003411618129691663,-0.002983947425601662,0.00021810489383045642,-0.017440236501530922,0.0001531487834946718,0.0017319663568147476,-0.022223703699052858,-0.0021633809534640676,-0.004749037252177715,-0.008405429981299147,-0.02848837672729945,-0.0023888301775780367,0.008888531024213575,-0.0016563294839775167
ABUW_1743,-0.0002671222237141398,0.009144428970856738,-0.007230230402726527,0.001898916460740505,-0.00936364080249381,0.007775291108557641,-0.003968233476180049,-0.0044729533096840085,-0.010115553782563786,-0.00046677664149469966,-0.01399443552064085,0.0021169894792871266,0.0030817545037152934,-0.00011630090480650772,-0.0008559475073898061,0.005002055515933262,-0.018932887997137424,-0.01223333131870243,-0.015627571809469817,0.005290290115069798,-0.0009672218765206498,-0.009851293269362913,-0.00553497092291715,-0.004954120996422791,-0.009143910614154808,0.00022560917359154182,0.009396275617328576,0.0032243142749228825,-0.002046132549245106,0.00343058839799182,-0.0175278979379109,-0.001501611116172374,0.0040664381728302175,-0.002151716390597245,-0.009033656115635029
ABUW_1744,-0.01261163639113988,-0.014195582028777624,-0.013260788765502622,-0.004140292301713029,-0.005262749210823429,-0.009353531697979214,-8.855240295893373e-05,-0.010657175773636805,-0.005725472207253118,0.009601426210599178,0.0017231376119970865,-0.0001325263881323525,0.0003372191684029318,0.01849189219675187,0.007100267946371717,-0.003638186772606347,0.021207856486586355,-0.010072767968949094,0.000748540267078401,0.011078997891575602,0.009232822038327829,-0.006371711625149153,-0.010620571898820208,-0.005540543549068252,0.0010762836177070545,0.012193515907328383,-0.0038408453170695393,0.012471134206917846,-0.010585431820738903,0.00859743051770428,-0.00028608718711427316,0.004123262635509499,-0.022635981014971874,0.0024814316149094472,-0.037391964887897755
ABUW_1745,-0.017594787186137995,-0.00885366129516056,-0.0015112769977912606,-0.004340536751982642,-0.009043246971013112,-0.012148862993598575,0.005820319610641032,0.0014725363605210661,-0.017157439693136527,-0.0022086225106421773,-0.0061912837394891155,-0.0008425264193073364,0.0035808337247527477,0.021793949858493988,-0.0013634241999651616,0.0015724963109928463,0.0056310259947144345,-0.013202766057101911,0.009515650914730592,0.00985615691927769,0.002480545086956052,-0.008782533552383134,-0.018487032079200584,-0.006988144251038882,0.0018323121114516344,0.01574318595670423,-0.0005556276990133305,0.010054370477195944,-0.024407914746156813,0.0036066978016223803,2.573806797235402e-05,0.006595100057593578,-0.013022813481118995,0.018596421876315085,-0.04650644294305903
ABUW_1746,0.013867658671146246,0.008712178119105945,-0.011912746555730625,-0.008946088763996368,0.0026930557594754684,-0.010172487752057213,-0.009188294281964203,-0.02388775935046442,0.0006939305210502699,0.0011250106562997423,-0.010810414953805447,0.0163234211247728,-0.014341214404323994,0.0033733783169111542,-0.0016519824554964923,-0.0025896266544546045,0.018352747119633115,-0.013233816442356511,-0.0016291806897650602,0.009381879007995642,0.01979444259379048,0.004094447162256212,0.00014861109907146256,0.008794381986629386,0.000396977703670363,-0.012221104134694785,0.013905910174194307,0.005753561241288255,-0.020608131453677788,0.013667697912164713,-0.0006364077473681491,0.01903959973155919,0.008437938093065806,0.023520881069547767,-0.01353435441796308
ABUW_1747,0.007578082037810484,-0.01330071777538848,0.0033232001580635728,-0.0004674503427248331,-0.0008892294541850797,-0.001417008365613648,-0.01510404164112538,-0.029117912775773882,-0.011356183936740974,0.01672581200915988,0.0031206655761512004,-0.007032809922759144,0.01682562312273306,0.018777632927283742,-0.013941435265299775,0.008993245441649356,0.026130565400704277,0.0077774117481436535,-0.005500218008561855,0.0057738653325017765,-0.0068833479782444695,-0.016925959405588328,0.030284533157990134,-0.0063246866548981465,0.009566771088793849,-0.0282260785089358,-0.0014321893192986825,0.021241762048272435,-0.010434424921467114,0.04485351020063248,0.002090902392880962,-0.02217375617828719,-0.020233640420127146,-0.008440495896666534,0.009690650225869143
ABUW_1748,0.01711440243459029,-0.0105580525647299,0.015190529987579415,0.006371755086962554,-0.002236608888443515,0.014562334787522176,-0.004801477121483691,-0.0020819268562272415,-0.0005352262770492845,0.0017468306103901282,-0.01228500646234997,-0.005768642115152647,0.0014553502311379155,-0.0026543499080748257,0.006501021964910326,0.00919505851015991,0.012800077895769727,0.011218310428382497,0.00506962115323406,0.0020514621632013617,-0.008493429650108311,-0.0018705587570418927,0.01727957046593398,-0.0035427871952827313,0.012320781632688134,-0.006974069984263046,-0.0041564647781375105,0.013279789341842088,-0.004499465490640312,0.020917268584208254,0.03288571487195204,-0.001990438162588623,0.005934165985925432,0.002774750287693684,-0.005295430206897217
ABUW_1749,-0.009050768915386585,-0.011386190077919942,-0.014109445744771796,0.002977702868802523,-0.005370511356757476,-0.004305188561755865,-0.005961340085581512,0.002748031177467321,-0.0022485458245637114,0.023344048771188675,-0.0038289051970227072,-0.018689228079044592,0.006168426401636511,0.004701518033180247,-0.0071181637028550045,-0.01076128741644612,0.03156319176119117,-0.004145728468438562,0.004224540503848258,0.003627238624843283,-0.007147554998557836,-0.016311314855410302,0.0049160822344724445,-0.010793963458682259,-0.008536653042513265,-0.024638729125602703,0.005486823807277333,0.02312991679648417,0.0016991291633386408,0.014076969687735797,0.05083303251314478,-0.051601223332867936,-0.003853212345887541,-0.007558808051198661,-0.009548714743459733
ABUW_1750,0.0007870417017257292,-0.0197402782226766,-0.00033034204865358064,-0.0073836285917895286,-0.002020107975561161,0.002749300601989299,0.004081220484823295,0.005851938570999956,0.017111262079731543,0.0024600279750331255,0.00040797807582930847,-0.008151466469445572,0.020667813449197353,-0.012987138641741494,-0.016047364357916948,0.004518887782170407,0.0009693076567434906,0.013735544129303234,0.008681889820859025,0.0022895402011979538,0.003157409355743264,-0.005072052378690842,0.00406525991349898,0.017280501447234843,-0.002801149976626154,0.00687823804774509,-0.002640263646621268,-0.008417186277341398,-0.009854519135877307,-0.005575747645114668,0.02058702650628319,0.005727166958769456,0.012005259486286978,-0.020899752062917647,-0.010515380281787392
ABUW_1751,0.004628484698790333,-0.015374732037089339,0.00810739066902302,0.015594843311572104,0.00413218978078221,0.003672815323425633,-0.006022266784588299,0.010639000092309205,-0.0006002428274419517,-0.005864075258508995,-0.010426458892374193,0.02722153900477583,0.014940543339886292,-0.0013514083071377078,0.003369799233618549,-0.001985675253146764,-0.014160626320928404,0.036579487908084456,0.00456971592659343,0.00560517306081534,-0.040571269873432535,0.018971463350358868,-0.03446983387408164,0.006402115058258354,0.0036453125520630836,0.021307760258920738,0.01757556517181155,0.029724813173137087,0.00526490177299406,0.003905911791839341,-0.011189643151551663,-0.007225768752091153,-0.012594938917777798,-0.007492863919577492,0.0003371419478751091
ABUW_1752,-0.005542596967237661,-0.004103713937076713,0.018241224600669473,0.003466984817215,0.008663418114981442,0.016433211955426397,0.004003207808263736,0.001913603272347307,0.012670399151636227,0.00018397787097917004,-0.010676973394594882,0.010949527873542843,0.008782905544276999,0.0050788466353552195,0.0029420413947733827,-0.027639543452701212,-0.005880096732463076,0.016556638993786277,-0.0011317926364588938,0.024162140581864226,-0.02205561772354219,0.010734750210366595,-0.0064758371775041354,0.0037930032104346806,0.012611272212268996,0.019208101384469295,0.017836781712780844,0.007003876009667136,-0.008499258750847873,-0.009806401258701636,-0.005517761360465248,-0.02820908946593952,-0.015936195792077727,-0.01784346875146047,0.00814660516802657
ABUW_1753,0.010601538219899943,0.004249887170392546,0.011650362336858948,0.005813457906823364,0.009485950318788674,0.007301888537538442,-0.0014654746180252753,0.03027801006306114,0.0008795736429841278,0.0054994341443870285,-0.003967472397115209,0.017858677635517885,0.0033568634929227663,0.010016365698141048,-0.01175471884742428,0.01767474364181127,-0.012149335057536901,-0.0034299674184073052,-0.013441361091069788,0.01498401304327222,0.0016248920221036964,0.033668070394867966,-0.011345125537960611,0.01580207156969886,-0.009857168282015156,0.0070769238933568205,0.011027301089830183,-0.023564145569377894,-0.010720488558837593,-0.006195264460305562,0.00039057532415798327,-0.029940500283919102,-0.010846528492015301,0.006846131396942542,0.010458177061254596
ABUW_1754,-0.00041410971022928144,-0.006593913015645482,0.001269724274999699,0.0023790070860929165,0.0013563918228393557,0.00814058602581846,-0.0017135153712927451,-0.007932306534084357,-0.01611676482243116,-0.0013034328801750405,0.010998014816595339,0.004057662976733554,-0.00894606321756488,0.006435666983968156,-0.01006296159189017,0.030333705377608242,-0.0015042327836431804,-0.007274518602735394,0.00616028599885542,0.004871684440523778,-0.0076592746972594114,0.00935312113989432,0.008444079420778907,0.006059201536356516,-0.0037736014644141015,-0.001969352201664473,-0.0050028554592145705,-0.007714258936893431,-0.023353328623018314,-0.0012301184396034989,-0.006172390534120056,-0.019074622911605606,-0.0052951927622631855,-0.011238360127306137,0.023191853546129862
ABUW_1755,0.0008025942905708659,-0.006394890805050524,0.006723607917306584,-0.007475120550267024,-0.012917639150717758,0.01770282062245095,-0.007265034682115002,-0.013708631538298528,0.014473979719486193,0.015516723617150978,-0.020789803503390495,0.005066862648634286,0.027119643668895344,-0.06471748976172742,2.656295224831359e-05,0.014170786419380956,0.009955015250205434,0.00920757074632802,0.03672503681486076,0.00494500291326893,-0.006726683351456233,-0.007575296342367313,-0.017476247355260686,0.03164951555700442,0.013298692662024096,-0.015081921268280547,0.0021279919674780197,0.02414241202676553,-0.03619635937200851,0.015127402128256385,-0.0038882181995251097,0.0038461936067393236,-0.004931633081447607,-0.01316390012300232,0.02299713135422155
ABUW_1756,0.0033657509633885554,-0.005632783155921182,-0.003596901613260811,0.006660198987355302,0.010912909976758887,-0.015148437550174825,-0.00763090984604205,-0.01014570171575608,0.018315529110105488,-0.002514756176917194,0.0074045873726703995,-0.0059018751861223875,-0.013808791706447833,0.005731995316790785,-0.00019828340030152592,-0.006459011602711547,0.015731445953476107,0.015467369524662945,-0.0067651952198709035,-0.018632058616357167,0.011295662660801304,0.00022565496487891414,0.01129474921613839,0.0005849464637241293,0.00465856785464992,-0.005922793112180718,4.458437384688261e-06,0.007261952902722243,-0.010126182353553727,-0.0038114805218814225,0.013674263898807517,-0.002734185820298604,0.007813073802788588,-0.0075229776685796735,0.00011645274795929596
ABUW_1757,-0.009271480434151408,0.01438455567634347,0.0034545695398396845,-0.0004934029656094101,0.010242559466808666,-0.013462969349025517,-0.004680275817683985,0.0004632855761399213,-0.006589548900346959,-0.0049400456457779655,-0.005382332767776214,-0.005172820124790895,0.013831697400159161,0.014252744648532918,0.0012712962708425932,0.008766538400519802,0.013219772533301935,0.014558533776851125,0.004020464312005366,-0.03039515471098512,0.007732319032212871,0.00032932785160606255,0.012630911371050362,0.012300536883070557,0.002360642873499009,-0.001390719138209978,0.008996078041140493,0.01167519084377975,0.005414825326664958,-0.0006286632114377625,0.0008279917923895816,-0.005396048282274164,0.010896695121550686,-0.0019864818616252594,0.003708123363022963
ABUW_1758,-0.0029885504402853407,-0.01578588669658492,0.007071739839757455,-0.01289931008469009,0.0014005393728561309,-0.007325242762659185,-0.0003143945252799135,-0.004627875176482466,-0.00787073101937322,0.024700583452427937,0.0043782121493691935,-0.01268526204646059,0.0210674223322368,0.023226001441420032,-0.014601572225195075,-0.012018842351145208,0.011793290136298751,0.025562031833871214,0.00305436013782098,0.0016718684366966393,-0.008885632453056493,-0.01946814020225525,-0.018156627572250485,-0.005095279535618487,-0.002586374754600198,-0.006124949948162798,-0.0014971690944174895,-0.004319973301865695,0.008793338142540012,0.007215965056858289,0.006969622670537879,0.017501825448052746,0.009690865858491769,-0.008931248191364902,0.014980828468989968
ABUW_1759,-0.010305873361278063,0.023982052112606827,0.0039693720438683106,-0.000932836875083302,-0.00604483971292213,-0.005369672247760117,0.012434428437863868,0.0005291373950694889,0.014720546128070498,-0.004147888528607608,-0.008483730928382003,0.0036474456374117063,0.0011736377564197998,0.022775822602618928,0.010171287564986212,0.022131018269541045,0.01665609632175175,0.02325213440767528,-0.010291865621860623,0.009844504100378806,-0.0061309686169293,0.02378756831311231,-0.013309484510354007,0.003121994717307958,-0.011249573899744314,0.008393860846779297,-0.0022249391929936723,-0.009663817847879433,0.005052439539515652,0.009469593593659776,-0.009353806447995877,-0.005624266595754673,-0.007604317301517699,0.0061714427389835454,0.024170481761829322
ABUW_1760,-0.022327441733191015,-0.011037476847215025,-0.010005613254435901,-0.003863170053562475,0.00038141388081456765,0.00838339621639044,-0.005219677181119729,0.015167252612461612,0.0021659967124886452,0.0005827004923495064,-0.014336722863897613,0.0028452009545942,0.00463312205330132,-0.006913848508876153,-0.0009499214910291503,0.017083798717487553,0.01810064808369046,0.02354105297246109,-0.015270842545179204,-0.01665129568222653,0.0315556035325655,-0.018195521856858087,0.003585895423650438,0.014805748465451091,0.004204193733468972,-0.002492724976686354,0.0032943798827996195,0.004423293366210834,-0.018220786534166943,0.011922737471070931,-0.01493373206042688,-0.010799514152540464,-0.0002445717898623456,0.003856477896246035,0.00224351027693294
ABUW_1761,0.00359657543636072,-0.009638095142822111,0.020610795628011856,0.00245976185610471,-0.019531966257597774,-0.008841164526767135,0.006747939928254011,0.009801696078831001,0.004301926471626271,0.007830905396503439,0.013901301384350093,0.006386125456554367,-0.015061013651452675,0.023067345758370803,-0.013776538092548444,-0.00962324645466481,0.03864529393123852,-0.00982485891246344,0.005149673805729325,-0.015523012729545848,-0.025808119452907338,0.033994909308426836,0.0016241681481362993,-0.014597913806221463,-0.0038621058910064143,-0.0027910717052938884,-0.004423409842606672,-0.025058877003947964,-0.006917638931856818,0.011520418386711341,0.0058965645551655585,0.01872711704449326,-0.013908540544464226,-0.015954933692968628,0.018567449643914404
ABUW_1762,-0.0018048679128530878,0.005858030483536514,-0.005664566942820539,0.008008852261480142,-0.017504352047083747,-0.005480383729385132,-0.005000545829141011,-0.006943260930824403,-0.003340026128790833,-0.004524515830247798,0.0029998079659781583,0.023299989990836933,0.00837254640429457,-0.013061900414731825,0.002924044380346536,0.014570948443153528,0.01226852159060615,0.001552662759887164,-0.006554489389003001,0.009113910626594836,0.008156219639768968,0.031585987871317875,0.019471293308127968,-0.007560449909891515,-0.002080022529499036,0.01653081849774192,0.009666563366347053,-0.006128623890400222,0.00041157585066738974,-0.006878016041879765,0.006747023147997515,0.0047489377719449905,-0.022610261476295124,0.017734496692365084,0.03555904868199306
ABUW_1763,-0.0024795753039365933,-0.06252067714947747,0.008608235346640451,-0.0328676990589519,-0.0027848956692121717,0.002503058393005815,-0.0156865683820385,0.010093034720129792,-0.02059706869820499,0.014222770331093388,-0.03120517673161641,-0.0063928713612732705,0.052145963036760196,-0.012825651954373707,-0.01037290897468632,-0.0006589181369421675,-0.00747361937390881,0.025422770216797234,0.008694952316190387,0.002266697196582039,-0.015402567945764755,0.05174178803512115,0.02387410655823514,-0.012725460511426317,-0.020331681425121265,0.030303613080051157,0.01875549479779065,0.027508144681804136,0.008479004307006379,-0.009925481096150159,-0.000850991968650562,0.02572263827615009,0.03182795481731667,0.0007088189201793735,0.008769480059621075
ABUW_1764,-0.02436133629951492,-0.02174615489614986,0.004740936013959942,-0.0038716058901617414,-0.005802692788816061,-0.0031824587363492728,-0.0019162056459032686,-0.0004987247438283351,0.0018847609643123067,-0.002130965932413389,-0.0025853983804461082,-0.03151674182054751,0.0020157728354625584,0.0030320973820416003,-0.013742696717752355,-0.008344168129737784,0.00207444174957784,0.014605158571050901,-0.002545834134852796,0.0019681429070990495,0.003121003039280253,0.0050058477805566435,-0.016992100714329543,0.001203217152213527,-0.005204402833091621,0.010671836214203336,-0.009927065184802656,0.0030223921350989386,0.0032097777199348973,-0.004649310588501887,-0.01639841032154997,0.009848729512444438,-0.00998899599735456,0.0036967711596682926,0.003879652075546778
ABUW_1766,0.01773460956881606,0.0045547074724054904,-0.014224220490567966,-0.013651994429606781,-0.0012699432231220013,0.004619030141114443,-0.002188585057271994,0.018513270681529123,-0.003596811195860441,0.0073964388481857594,0.00854133484280428,3.195843579423331e-05,0.009534101703268455,0.0041638578210438735,0.004721619978600167,-0.03510671733438254,0.012121833062707199,-0.013423903312284382,-0.023525093743000654,-0.014221287765775277,-0.0019489702207625445,-0.01372820151714454,0.00039792146164989266,-0.010112483599502384,0.0034885637716921313,-0.028422698658114472,-0.012795443809823172,-0.0003730318660520524,-0.013067055380358286,0.0442616586312695,0.0007862863014061556,-0.013704199574081012,-0.02139666860316821,0.013964898638117125,0.011475446687614743
ABUW_1767,-0.01453231562997721,-0.008021747597931077,0.004964534445107897,0.011906684626140307,-0.013023828803731728,0.005968848281519958,-0.0034843304577530706,0.0033145561676911285,-0.022909662157481855,-0.0034518843429065197,-0.006237661000439054,-0.005940176849135706,-0.0028028768304382084,0.005461518005164544,-0.015628926184214277,-0.001338408993021986,-0.008006025605911859,-0.0071007002455115336,-0.014693937696434756,0.01353899479123618,-0.012959251702844515,-0.007673162452575227,-0.008991032655759292,0.0040320463986301975,-0.008861136985581339,0.003123311676354542,0.00851211109145645,0.0037758576284464495,-0.03486311110627518,0.006460850493132894,-0.01248566941907706,0.015517994418056019,-0.04303414839455368,-0.01690161416828367,-0.005631897723200925
ABUW_1768,0.016088037579692016,-0.02457924568647387,0.005589829670019723,0.0066486685332644594,0.0007462153064010091,-0.0021771924523524794,-0.006351885561521517,-0.005050720529807876,0.0027347518425971497,0.013582901762305555,0.010030818637696629,0.010085582991509752,-0.0027346382059453512,-0.005581791929414436,-0.009703020695025816,-0.01515133733712033,0.011594658869230987,-0.005347791526086845,-0.0020806741948141915,0.00061490597592018,0.006634357868035918,-0.008621991025258331,-0.03836461573500328,-0.008756937889778684,-0.010788782614045358,0.010603152150693336,0.005927207818991348,-0.02171156002288294,-0.009515936263926317,-0.017586983115196696,0.0026053393449591246,-0.020933880088568956,0.012431204290522439,0.00569074969476865,0.01901449071185366
ABUW_1769,-0.003618875145724823,-0.007723015479574289,0.022682515916796635,-0.01251602696465683,0.0726843252701286,0.00874294379422782,-0.007807599200016577,-0.006943058528104336,0.010502800990024062,-0.012292700404941166,-0.011028145010460693,0.012208722058878413,-0.0029781487277958777,-0.05233596046828194,0.0024387191130158348,-0.012445697074343275,-0.02003587169576093,-0.0001912713983421024,0.00017585335374591376,-0.0023855102822626165,-0.016217371177954708,-0.042877037961379184,-0.040047519977278095,-0.005897477861470467,0.0035188420082963184,-0.021521076111053056,-0.0019707441733444273,0.012786985283942185,-0.06576642127625504,0.0023963122645235483,0.0016049370053533942,0.01674679585890858,-0.0261215964085975,0.023078353096090336,0.016895956286833335
ABUW_1770,-0.004273498736622378,-2.0906853281096177e-05,-0.008181585385768941,0.001858465443693609,-0.0035648678727684896,-0.0010165603966078576,-0.0009803415788241408,-0.0217883226393545,-0.005801722634180388,-0.0035826097780321167,0.00014400405528217295,0.00011373635907517206,0.005139752857644145,-0.005030800938036938,0.008636064029680295,0.0067323084100723895,0.0024084011798886852,-0.011209627682891049,-0.00046640924358288345,-0.0018217496646170497,-0.005312394613715864,-0.0023655253847784568,-0.004432855681015943,-0.00688622163005875,0.0019838732141901393,-0.0012657179155757127,0.003379209922418267,-0.015226263288191403,-0.0038583256359737647,0.006836910136973106,-0.009120989661492843,-0.008200866571068749,-0.00465412007386339,0.002908250126903343,-0.017550700654015816
ABUW_1771,-0.00023084240474783083,0.004497319544758685,-0.00533751366932629,0.01340462101538022,-0.00574471692195009,-0.004571629126363638,0.003074879124275939,-0.03611992206084649,0.015624125176507395,-0.005034818981895374,0.01375921141970708,-0.004473937197163633,0.004461951349347068,0.01000890984715672,0.006092183297540566,-0.011328599340472928,0.0006860467326569626,-0.0003932021220367214,0.00039288319204902757,0.002116714927052537,0.0007686721235521938,-0.011711015206330173,-0.0049421133755288,-0.003022091334795562,0.0012137857965676389,-0.015028050698268298,-0.007102694161834533,0.007999713062812082,0.007510001569996431,0.0018301667896479699,-0.013547227355657354,-0.0077903449298992455,0.0002059726256496631,-0.005445532591471723,-0.01956187343984969
ABUW_1772,-0.010340403012915325,0.0006968949819184487,-0.0016567243380873062,0.003019592961216949,-0.008029828974801971,-0.0025164458214576297,0.004236243598836348,-0.03117238094208247,0.005678119290119422,-0.00181918245373593,-0.0016497435776667505,-0.002647527754264641,-0.007860426892303471,-0.013064269034404295,0.0016648830873956112,-0.0005919624842022915,0.0073897198975404164,-0.007593220679642091,-0.0025035663825562398,-0.00671700321907028,-0.005514347197135066,-0.007349476767690547,0.0018313127169923774,0.0040827184226597665,0.004868030981490517,-0.00904179206532835,-0.0009553018524113717,0.0025449958894884776,0.008544634515055645,0.0005886477642256054,-0.00984649661562703,0.001776608004546313,-0.0033177238273608338,-0.0020344500765426448,-0.022401203725405987
ABUW_1773,-0.011075969564804214,-0.02503690650375479,-0.018214922363320687,-0.006349596939094902,-0.009248549153894023,0.003416838729948013,-0.0024697372403510213,-0.004761846260903251,0.017063263763110115,0.0026250003219767826,0.01618531725141269,0.004343816783916464,0.016908023580188634,-0.013775760433976101,-0.00810273493936874,-0.005900366040976939,0.0037012234430009038,0.020875305984511212,0.0020719070395572954,-0.01331145965054913,-0.017001083502430327,-0.012361487551358954,-0.023459446737311592,-0.016303260263298716,7.484000844601434e-05,0.007600879606143426,-0.0010851228036653688,0.009856214488154854,0.027627118456137703,-0.01435915464890033,0.009434338518889427,0.019094837192497657,0.008516486647710755,-0.02241359721211194,0.022986120411723727
ABUW_1774,0.012975444589199638,0.001210900383913605,0.0029144685630652597,-0.012046430327278446,-0.00686616130543517,0.015001255765442702,0.008401051881511608,0.007311740629753811,-0.019787337315864066,-0.0033779968912266674,-0.016954817457232787,0.013776905256045628,-0.027072256291120967,0.026533098403060923,-0.02147619870616,-0.001435702656747373,0.006363907049435098,0.01865624534072113,0.006896310004461503,0.005245100899115708,-0.0039036952073841463,-0.012025861371137942,-0.01873789536478996,0.012423498918222814,0.002404526549825441,-0.014939657876577654,0.025736523666648137,0.019664086273461657,0.006107228648119096,0.011581387312801873,-0.007116615616663099,0.01142104211015129,0.002794577032881029,0.012462271071790992,0.003931661554963153
ABUW_1775,0.000793805740541131,-0.01823559300225896,0.011318650028246776,-0.003992417050029323,0.0025123062155506027,0.006444865706310426,-0.0006746419642743799,0.020059050099318423,0.006755262308655358,0.008299832227171004,0.014530241564851373,0.002141817319986904,0.0046637732366329124,0.030644464157168167,0.005487822266711812,-0.004339753333257217,0.007618292002450007,0.009647894036930645,0.06449863371652595,-0.008419045263530187,0.02501061797140057,0.0426779714694113,-0.0060224671552475744,-0.004391482770700315,0.006248671470527133,0.026657956514473096,0.011574345337977,-0.0063276356137384115,-0.03778905228809693,-0.005220247790626901,-0.006308300077929442,-0.012979693325140379,-0.008288866865606924,-0.023258442955499694,-0.008376977968877231
ABUW_1776,-0.004049977882656103,0.007825809752886919,0.029266735519469664,-0.0059776360787660385,-0.0039046250757509325,0.007708385020672197,-0.0030745031540668527,0.019882061442547838,-0.000986470466810045,-0.004201272843952665,-0.014848658525213311,0.0058411629162430844,-0.005492928466523484,0.007059389060013369,-0.007326276018282545,-0.006573375045263054,-0.0017103972454599276,-0.005196739490624466,-0.0031729986220066166,0.02452873083631199,0.002991309796741196,0.005191095571194167,0.0003758947515894492,0.01124122090665321,-0.003995131522333283,0.009420065426503003,0.01273161904972664,0.009200088282132684,-0.004696702745203886,0.009667586858803406,-0.003893032979727467,0.006411827446244523,-0.012312042158480418,-0.013003883285800004,-0.006152016629257447
