Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
ABUW_2382,-0.010355817639668547,0.006922210997682266,-0.0026105729895382233,-0.0035641494994996022,-0.02102423909822743,-0.00543972938334249,0.005575862637167781,-0.00023761791838564992,-0.006717971896298041,-0.00834449786366677,0.004578872770883044,-0.02875529872249977,-0.009734255428659123,0.0025237726249928375,0.008296643395302788,0.008790521808309852,0.004693347421581512,-0.010999257471157738,0.0015165718846050199,0.012129842587242584,0.1804284903884955,-0.010158333736635073,0.01904088378579345,0.015452115338932673,0.0125665219117007
ABUW_2383,-0.0017539944009112754,-0.024314452918698184,-0.0006107932181390435,0.0055640052208707205,-0.010980280100222823,0.003166547713415701,0.011931366355781263,0.005485311733368452,0.006784678006834618,0.00793336946584335,-0.003064906084893307,-0.0010583953433008924,0.005319875381484127,-0.0041848527152232515,0.0037204245912958074,0.010225679002316966,0.0037766928556023805,0.013376063057131906,-0.01968990062053556,0.006805589401144094,0.021393654673611998,0.019241138375898147,0.0020444472082153838,0.0015836342917895743,0.02565570928572935
ABUW_2384,-0.0011691288462503564,-0.01368652244317099,-0.017496064678387394,0.0002786660412398045,-0.002703553216531366,0.014018374663243736,0.010659099881082242,-0.0067690046183352635,0.02028103161954956,-0.009316919632158178,-0.0055818530948332536,-0.004090043153086535,0.0025244769421311404,-0.008964510758782516,-0.004909035405537235,0.006702521672656111,-0.006103441101062951,0.022657182786535657,-0.0009510964553906221,-0.0004177173961733769,0.022696863911851026,-0.01300492881725387,-0.00840863472572619,0.016789434754522662,-0.014654696599192297
ABUW_2385,-0.030369394130576315,0.0033023347618008412,0.016363500667982634,0.00099657908504091,0.0032590623647430843,-0.004156845383278698,0.0032906931180101944,0.02811105376114913,0.0022313549075450934,0.008098588403930627,0.004900036719301006,-0.00982966747873788,-0.010837728724105327,-0.019273007822157403,-0.012924092395062344,-0.012852413064426476,-0.010894866552583671,0.0017153043022200267,-0.004873264710037855,-0.00836690925513711,0.03722452617272479,0.0031226238369405335,0.004779412353420685,-0.010239708952697123,0.0010931105945440915
ABUW_2386,-0.012057638756001542,0.008657652607757076,0.007866935642627993,0.0028290774666972023,-0.009344001588982558,0.007298379347877161,-0.008956689489574907,-0.005423132700790059,-0.01582197745270846,-0.017019944508399668,0.009799565931506318,-0.004088199510051527,-0.005485596997951975,0.0019234538584297209,-0.01845974382029504,-0.014086487706789967,-0.010476504502759325,0.0019269049763959748,0.00129435274105431,-0.0017849775299239264,0.049629196719224146,0.00519833156517152,-0.010889555139700418,0.019767827508967988,-0.000187422442933574
ABUW_2387,0.007652439323213616,0.054724705415586924,-0.002758181145012215,0.004557076929062284,-0.023105743132012156,-0.004792096875952704,0.00188452750694827,-0.032972340832637614,-0.007057907044079266,-0.03699320984802623,-0.006084113749963487,-0.016213159249284004,0.003977227634264611,0.008714988318655702,-0.02002907462563319,0.0029354805006969915,-0.0013170232827722256,-0.013526878336082048,-0.011682586799811214,-0.005589207858117107,0.03424146110485851,0.04095744785551437,-0.02813411372942953,0.003929511600294842,0.003906467402768166
ABUW_2388,0.03803099399430272,0.025236979286423884,0.013278501043572581,0.031716260560875065,0.0014794728115787008,0.0007085063610146285,0.023908488162902128,-0.03098606795213778,0.011829193969988992,-0.024269836232219837,-0.01191881142605734,-0.004261534892603438,0.004063637589743221,0.005749325408600695,-0.018778554568573774,0.031164969338585972,-0.011153042435355613,-0.02172896586906774,0.0019063057898083952,0.011026325642078045,0.017672044246897247,0.0029911985878186527,-0.031438219782734485,0.008804163530527067,-0.030846885725924728
ABUW_2389,0.02871973228185267,0.02907002454248371,-0.0014919128232020395,0.00024236829872020547,0.004841554027896272,0.0014624819033368843,0.01001061343030408,-0.005866373914146452,0.008390156784954219,-0.019226453088858005,0.0012016084123372924,0.01231447026328709,0.0006281782648172494,0.0013067714652774654,-0.021434487807485945,-0.00641340511563136,-0.019063503039869728,0.0005350992616805607,-0.01883285251809462,0.004342714125447251,0.01808005192851012,-0.015019729682683674,-0.0034503463081309643,0.0003577240644562963,0.0007345955065613569
ABUW_2390,0.028138607978928462,0.010964439839139568,0.0036426218921574095,-0.011046268022075877,0.012278553009521676,0.003770905529731646,0.006868610216365422,0.0026865998367388553,-0.003342737597320139,-0.01620645170900701,0.01215457987819255,0.010352915683024638,-0.0012789789177090837,-0.00823214025742354,-0.01147842725864948,-0.011569021938722935,-0.01700431017579986,-0.008328383113512675,-0.015370522943327011,0.001352537507998743,0.014337993218161316,-0.010634018662307343,-0.01127731944634016,-0.03872361340757659,0.01187497523441155
ABUW_2391,0.04997132706261876,-0.023979643219816413,0.01542995120386566,0.11858060353144967,0.03643865438133801,0.03654565675344714,-0.006098258225621789,0.014717612906539446,-0.016598792899872924,-0.014015916636392867,-0.025157501694988146,0.005384206843732839,0.005008296406288666,-0.022029179191755663,0.005094231355685253,-0.00518516985895712,-0.006314441649443654,0.027054158159214702,-0.0031115444983523177,0.0036773583405029808,0.0028241818733319986,-0.033640739029506615,-0.029604754863502874,0.009381909012291335,-0.008835537146262125
ABUW_2392,-0.007831853152754772,-0.00265923276324876,-0.008246201965283004,-0.0017200044133989147,-0.002779449340548464,0.012902210032719581,0.008537779192322898,0.012194391426596875,-0.000687441595620899,-0.006665693913315847,0.010029364191879378,-0.00299030644885174,-0.001484845020798812,-0.012853462472775776,-0.002150599044335788,-0.005982539399597432,-0.011997455683525893,-0.002131685472274108,0.0031973863847804583,0.00026729336384751054,0.005998945018491558,0.0027178291447227344,-0.01149720489942754,0.0024610093256203203,0.004442692019775493
ABUW_2393,-0.009942135728718625,0.0026793454983123355,0.04600294557392011,0.01599308211278775,0.00559300629035483,0.0014279696988310669,0.00471325233189118,-0.011248549230226921,0.011108606124919058,-0.002598787499549229,0.004763692068075435,-0.01650329270169118,-0.006327426373821875,0.012331641561180473,0.008511788883995973,-0.017534070299324602,0.003662500246859923,0.019827744983707672,-0.00745140730608845,-0.004196324634961019,-0.0035459602160400443,0.012865463122077234,-0.007381854389562521,0.004098644107170267,-0.011752680682599537
ABUW_2394,0.021458357644127686,-0.00390656487718714,0.013691849892896079,-0.006634950622936696,-0.0010191851311576827,0.0025885964604503227,0.00484480336946316,0.006298247365055995,0.008993058955320318,-0.007952677169823341,0.017145685422564116,-0.005719796701802688,0.002775340778418271,0.015983665801809745,0.0077995538437128946,-0.004213267494333703,-0.0006728468641842586,0.01691231048123967,-0.0014280613751656234,0.0002482918683463368,0.003312361375174636,-0.011924906689730303,0.015226016404699503,-2.9084954527796937e-05,0.002578160529518785
ABUW_2395,0.009409466552900005,0.01726022037053306,-0.012771486672316175,-0.023101980960694747,-0.006642396274320193,0.00040580938842820304,0.010675455239216694,0.005687363960074429,0.007329482627179782,0.011147798808028336,0.0010451068892052158,-0.006927103491582158,-0.0028509503608821537,0.02931910099457483,0.005700473731524457,0.005477147909271073,-0.009406353359531943,-0.005792807568070115,-0.01500203578237313,-0.008775773086399784,0.0036418406486966692,-0.010184921625001946,-0.00935557071595931,0.013960535273070316,0.017980311556513334
ABUW_2396,0.005545685741796154,-0.0017455362312408765,-0.015780061381744728,-0.009308965232232659,0.0026631554274665703,-0.007331773511028511,0.0003763449781350408,0.006584327155577087,-0.0010494937110703856,-0.005668287292620207,-0.0037142596498903964,-0.008236423887327845,0.00014705858988439278,0.029914149687051073,0.0008241457949102717,-0.012737606925224337,-0.005942428197921116,-0.00264725352708947,-0.0035036392236263703,-0.006725186559386909,0.012894136363560706,-0.00376789950536809,-0.008393555428409567,0.0004895598983496295,-0.021585221400707587
ABUW_2397,0.0031526730082294895,-0.014003845232556378,0.0009016534441136931,-0.013043597268243216,0.0058553683050108505,-0.017860856747568616,-0.0012485501595059202,-0.0002795147629404914,-0.0002886754559838732,0.0011119570913100546,-0.01271889702613377,-0.013256206576467595,0.005133959398121205,0.04020289123953754,-0.002033067853775721,0.008632790170776668,0.011194023445156846,-0.03476581871424174,-0.0011408733221445698,0.01435699635810493,0.007802775197419308,-0.002688004147092588,0.0013898283615525811,0.0040420764436824175,-0.0007103721241339667
ABUW_2398,-0.013261104892293556,0.004642739652752497,0.004501876066473319,-0.016919788037419566,0.015282532678307273,-0.0074123832409188324,0.0032524230807078687,0.0187732672504222,0.0018711584119801119,-0.007410860884596677,-0.005643384561363436,-0.003580689244021658,-0.010845301741140213,0.03700330242010172,0.003815762879735281,0.0244923656410701,0.0016871298142714564,0.04688087919970019,0.006317076069169668,-0.0024642041235445706,0.009797873405169131,-0.011183473466589005,-0.006022162668868347,-0.01929524199319069,0.0015494387744779624
ABUW_2399,0.006293029340739573,0.004369993007682432,0.0013477705179731415,0.020119759514415504,0.0012071968879551107,-0.011959427529473017,0.009323559794444533,0.0023389689872571253,0.01567504467292756,-0.011365624702027463,-0.017772705706546574,0.005717144562594053,0.007911641468151015,0.029512139347626688,0.006748966418606574,0.004438300035584444,-0.010867177677754278,-0.004771695458752435,0.021763538475445317,0.006846804283689698,0.014555245886541779,-0.0119532137645927,-0.003680954872575905,0.012384501975557719,0.029498151383394892
ABUW_2400,-0.015597464151459899,-0.007315096186187468,-0.027614363863548482,0.003907106262536697,0.005368091866883552,-0.036056430248991314,0.00500525711028783,-0.011649045252037771,-0.05412429355861505,-0.020575873703166506,-0.05324553214523045,-0.017554387828497085,0.010032627727579489,0.03324352296738588,0.0025993522774421063,-0.021530940584537975,0.02411713547400079,-0.010163916844685653,-0.0024665496482113814,-0.004993559734029288,-0.008040175253623508,-0.04273294811855213,0.012923798877002495,-0.021162096299838243,0.013434861353850884
ABUW_2401,0.005168505204204383,-0.004330186606363003,-0.0054376368551200815,-0.005680023901951808,0.02201695279905154,-0.016376122721582186,0.0057327217223118055,0.014282573509608494,-0.017825787029605404,-0.007639055822517041,0.002462148794044399,0.00873190540519294,0.017898239419607474,0.05222194883801405,0.012901851328521776,0.016003304271044926,-0.00803124154349675,0.004405252430557955,0.015072689498528908,0.014130142221586196,0.026319479033862437,-0.010218310138744701,-0.0023260335360898807,0.040726994717010204,-0.021782872934749505
ABUW_2402,-0.005546208065509068,-0.008879666767984946,-0.007135876914798379,-0.005572752582847932,0.011140988679757508,-0.036910695066541536,0.004429857764750313,-0.005662897448884652,-0.00621049877587965,-0.00034586253845867067,-0.0010413396612527072,-0.0010981914459670195,0.0007589365904376558,0.040328351223161196,0.00907489543365691,0.003242950601017,0.0009258992945820074,-0.0033094612746023644,0.030172764016415415,-0.00888958739359056,0.015690946742586875,-0.020514170253962197,-0.005812413753358646,-0.0030168761612099863,-0.01656973841720846
ABUW_2403,-0.016683536936986588,-0.009614769240513708,0.0003633231969667142,0.00275206718336233,0.0017245868821792881,0.0037216940634790864,-0.004657900642184023,0.016032048639383942,0.0006398886986890933,0.015839551986869805,-0.0012504036603586842,-0.021671515659146347,-0.012977439705873457,-0.012047050172310886,-0.01578692242301879,0.010596472720221748,-0.01184383587177732,-0.006654719390718138,0.0039014914657727762,0.005869173233045099,4.6377927105340266e-05,0.005728210489083212,-0.018275152016662844,0.05011929702898298,0.013029185659172639
ABUW_2404,0.010838998202683393,-0.004122387831906742,0.023916764697065065,0.00023083952339167108,0.002412433193297074,-0.008532043765144392,0.007999922720351143,0.0009679732766934849,-0.01222634760801725,-0.0010072324799080246,-0.0010789514221258786,-0.013496042474184006,0.01865101513976625,0.007719910318942394,0.0011538761629344267,0.008616832140678486,0.011114272510479316,-0.0001663537740217695,-0.018293414533014977,-0.004368163237738041,-0.004562586411207012,0.012335169785353671,-0.006474936841994227,0.008468407999098818,0.014229011678507599
ABUW_2405,-0.005583666721872525,-0.002492712094494399,-0.007654550259240845,-0.012213163192188924,-0.00998875401377281,-0.0028792851510728358,-0.0020005101650554784,0.0071810975221106585,0.0056789632102159605,-0.007832696993872044,-0.002829672554369384,-0.00015019198928867134,-0.012537582254582286,-0.009733169474045145,0.012751901446157898,0.005298463329694641,-0.0019693155104096834,0.0104274163090282,-0.000349708185412936,-0.003854251680600958,0.007944980975923726,0.015326501141331009,-0.013536284252968912,0.006133245212575342,-0.029045645599649905
ABUW_2406,-0.00975366020860031,-0.005527828979192039,-0.003990358517160729,0.018242932850096833,-0.0077406760026059555,-0.0008757661667671781,0.011871351065004108,0.006084405023757112,-0.012667751805696436,-0.006442641360019799,0.000490918430334973,0.0019075639701474376,0.01905197846844225,-0.013330515642858502,0.0032405561866686032,-0.005124431338830474,-0.0023928404170842667,-0.0002837254208788466,0.02103647036807301,-0.004236032518051867,0.007629263356727368,0.012180162816682246,0.022812449604411634,0.008913153725507123,0.03984361210238429
ABUW_2407,0.010051055511649334,-0.022700906410562823,0.0020120901726985636,-3.6591056288201546e-05,0.0152785670151372,0.0034082213027282404,0.015421954977661152,0.018914688071751708,-0.008026945141789393,0.0024144866836413236,0.0053516923821535015,-0.006904165147117257,-0.0068722835916024926,-0.008367145199875163,-0.0016190686473275507,-0.02440062392150231,0.012563268050039824,-0.004999165591433655,-0.0037850679524193812,-0.015577569822371452,0.024826323432972083,-0.004208739094245473,-0.024188075927082244,0.014209525164099667,-0.0060919162664411705
ABUW_2408,0.033254367572312434,-0.01894899201217908,-0.006305618732197614,-0.005227397486091926,0.0011235945464536851,-0.036170849163222496,0.017511768969692657,-0.03862381539260253,-0.013381241824083144,0.00843878748909092,-0.03163344762455942,0.004562406711429279,0.01167136322816673,-0.004952227907283921,-0.014674579254955179,0.004879407752891054,0.0057848864737798334,-0.025507343102360223,-0.014808005535664097,0.0014523903723659371,0.00879369805942924,-0.018277767480151242,-0.004075061806137422,0.013856192897999216,0.016574091909689708
ABUW_2409,-0.00653487723542844,0.006335514609225471,0.0014926965243519336,-0.030016492752764922,0.0067444333499180895,-0.014006928451204088,0.004732435078880107,-0.011374175697923782,0.0007264670611302751,0.005065102236168205,6.368721946493615e-05,-0.007229577725728945,-0.0025670191521745735,0.00847686929936733,-0.003707455499375232,-0.00898257891318318,-0.0076325878383598144,0.008000597190807195,0.007843128490049483,0.0021807840657237557,0.012887437681356752,-0.0002863448386881837,-0.0030460525774323815,0.03160677586934953,-0.0005009021767429847
ABUW_2410,-0.013768578779202647,0.0010212225972524116,-0.003102294599457479,0.023498604335990575,0.003415134487775293,-0.002308081953718743,0.0014841350424679598,0.0015000013410215963,-0.006430621921097042,-0.005589508014429495,-0.007177697788852483,0.0038895686821685603,0.0023717179434144175,0.013588135970618764,0.01362750413645216,-0.003021471783268519,-0.01535740867835122,-0.00960766350563416,-0.002630394207892684,-0.011779397590835588,-0.0034150691776247276,0.019753254036337667,-0.028270147930334583,0.0008429188756419727,-0.02026237800285288
ABUW_2411,-0.0112983719106872,-0.007885362330648186,-0.0038446537771042034,0.004083397382356945,0.010686016139946358,-0.0048206497479255815,-0.0034594020908965393,0.010895910752622395,0.007776968734825837,-0.009043549780720205,0.008331618929577077,0.003388196707680783,0.011620703515107484,0.01163598735126296,0.0078544842893723,-0.011741070385473977,-0.010509448063395307,-0.000841877020547542,-0.00445503477761868,-0.009858440684710505,-0.009871960213925144,0.0143481051667742,-0.008900541423387082,-0.013379373989379776,-0.008391275925383145
ABUW_2412,-0.015199726011777897,0.004924133705515865,-0.02557183521617624,0.021223240922267364,-0.004100028932123539,-0.006595958931454555,-0.002980180129616672,-0.00509902326742776,0.005636452722599675,-0.005422031641760199,0.006596743674799414,-0.006686716999794546,0.0015727487727787456,0.01453248707388306,-0.0134102636127676,-0.0058262702964771065,-0.0006097708228224763,0.028433591786385673,-0.006917924344418784,0.0004999402352740461,0.0029820679886517552,0.007099781348853027,0.01752199892775467,0.0016901527286161783,0.0033887382043054875
ABUW_2413,-0.006972375756378019,0.008548827286286979,0.013478199808997964,0.008012914036694355,-0.010495931174188209,0.010457526691023712,-0.008214632695072796,-0.005250680076934522,-0.007112415506477633,0.005965237131586273,0.001003446812684616,0.00012515834309975038,0.000166183139407592,0.012247853059302293,0.008687144575449869,0.0032667450784743856,0.01322546772328019,-0.0025320729958986108,0.003300699991716493,-0.005787458749287278,-0.0036987799682475383,0.006515972542247463,0.012308019517169422,-0.006379620331295931,-0.051748977704755006
ABUW_2414,-0.021346157885347616,-0.01110644064202875,0.011983965031663093,-0.010834960781832863,-0.010259437303605578,0.009235595731694366,0.0005844416270781428,0.028681075215304858,0.005855001739194534,0.005736765081172053,-0.002056917865669359,-0.025507209393914675,-0.0034590331514176465,0.0094703717299809,-0.003464651481436798,-0.00763435705184836,-0.011014971992848739,-0.00347813301391209,0.00987857726866078,-0.0016439002440311727,0.06307129780034584,-0.004889239188653971,0.016460077050238404,0.06127246742490401,-0.002815632785482223
ABUW_2415,-0.007834234851658376,-0.01975304353651916,-0.009716317432807925,-0.0193577231088941,0.007251588789235938,0.002908105508927273,-0.0022002730968467173,0.02042981816970989,0.0024083986929895273,-0.002272824238894789,-0.011404994151268624,-0.01127099563302244,0.002639456811275571,-0.006217136278035717,-0.008740451772202092,0.00045102800523204095,0.0014183297491958474,-0.015116751536490003,-0.001989474069037758,-0.008961042643808157,0.08548192428753273,-0.01073593870755671,-0.0002705160048800846,0.006566997830154271,0.006144703532141073
ABUW_2416,-0.01373907554505031,-0.0025934973267315387,-0.029319390859281386,-0.021537621908346866,-0.012410699597538922,-0.00012821523387067716,-0.02716546860016595,0.016647890454929582,0.01487568494236025,0.01487321015814196,0.0089497881034466,-0.004618057726913831,-0.008836588888500503,-0.012804197527829348,-0.008205862388482796,0.006124103810290119,0.011880532257459102,0.01477477143619942,-0.0019510439566991858,-0.010901900646075276,0.037316263277467426,0.012130125169521399,0.0034079002056833104,0.006011439408023121,-0.0036435031985127594
ABUW_2417,-0.008615603404745069,-0.014313791730010508,-0.02125189279297184,0.005831135539975139,-0.0031657564228630987,0.0047389812680163615,-0.018623231945416,0.02020179952550118,-0.008555665015566543,0.006268360541379314,0.007702867883249503,0.0018861047895192373,-0.011664106765381538,-0.00528107369311413,-0.003153818042377749,0.0008859648942439617,-0.01521043759052883,-0.0004775117599915679,-0.004580859858331828,-0.006102932651077646,0.01627702216689125,-0.002681561602198847,0.0008939535469875645,0.0002802919333689251,-0.001506302208876146
ABUW_2418,-0.016180788409162403,-0.01749985172105629,-0.021045376480621877,-0.0035952982677693447,0.005560934521564167,0.024102582952353502,-0.00786909261349229,-0.01998470923360398,0.0431321172870063,0.013679226898350856,0.037907711927059454,9.35773598142127e-06,-2.8996167236831473e-06,-0.01729032232500896,0.009348612483367163,-0.011118214020306232,-0.02143346820245935,0.010228764815216255,0.025728127606976892,-0.0022656343812992035,0.005924409613746921,0.002376380541687724,-0.007970981896718141,0.00020774377802710596,-0.018687700033017885
ABUW_2419,0.0077781459805279715,-0.010343830454248635,-0.012268074554435425,-0.004085581910909877,-0.01103416116673521,-0.0030019017812887606,0.0008398708900256606,-0.0015012927937112501,-0.004743543964830326,0.008932146748538972,0.0009475010688886444,-0.008696738946812936,-0.0013689036459609513,0.00024289235863841487,0.0004914066075053523,0.0012063258162638819,0.00039470693302354567,0.0062058280203320946,0.016097544325810717,0.00691244123567767,0.015589494628023857,-0.011744482545466334,0.008095682327487747,0.03040539705624141,-0.009795279813955195
ABUW_2420,0.0011498525322628406,0.02036153688140265,-0.012831606742406415,-0.015773451993596813,-0.017702552737658483,-0.013166566278785636,0.0023208128948577584,-0.006132827083872332,0.011579620942265114,0.0063078835564098,-0.0027431451207966325,0.0015277246891402332,0.0036520797095128082,-0.01321689060328355,-0.022617644480408674,-0.011729283365120717,0.01152549188277717,0.005723678767340254,-0.005765691515784876,-0.005466723086307535,0.06252248404864325,0.013753250271620675,0.0058682302679072575,-0.017813425185916235,-0.0047866100943839765
ABUW_2421,0.00017184225867016345,0.01823691965414637,-0.011359233830565666,0.0078513600776015,-0.010340316452825174,-0.006987413331491147,-0.004837507479454658,-0.001399639863794759,0.009764987331663593,0.010711774640617582,-0.0033189898587579992,0.002222774463662783,-7.184965382764146e-07,-0.018522054768204878,-0.013550587811018724,-0.020141542088007277,0.0028207832401820902,-0.012775829652280508,0.0010272483775337366,-0.00991591831648658,0.09161375611036168,0.012007381171181622,-0.016799133681346234,0.013120021977290931,-0.008221205507596757
ABUW_2422,-0.007157482246687559,0.01949352166292986,-0.00591731766858302,0.022145753520461473,-0.01540092894351945,0.005707512215572127,-0.017353823354923928,-0.007526267489275117,0.02931707213273023,0.016735895133621573,0.015349017772676608,-0.004072569890350907,-0.010459335065862253,-0.023226660901275852,-0.004620279806174471,0.01442081097227583,-0.006855375320410508,0.012399181111961765,-0.01324896904409273,0.005549656159573157,0.14488948964271814,0.017305264374855443,-0.05865231852019713,-0.02063187395277333,-0.0060243906053462385
ABUW_2423,-0.014400998141716567,0.008979852104614298,0.018543313494222273,0.0298296499151788,-0.023051868784651104,-0.0018314345619428697,-0.013737636519005525,-0.03479384720444325,0.019477487157588236,0.010564052804185658,0.00912236020280675,0.011321539747259681,-0.019013090329901686,-0.042225633327820644,0.01169392107457674,0.003640784011542741,0.014621341191562921,0.019836782957783076,-0.0032947262329710426,-0.019126600932342128,0.14154486757667933,0.004553239623526073,-0.04103361464237839,-0.012884067774721156,-0.02340149254118023
ABUW_2424,0.0008973992045752353,0.008825676662237929,0.005772126235496503,-0.005302010635906489,-0.014837436271186711,0.0006074791421950432,-0.012829630381179267,-0.017333246394740424,0.058467058129952655,0.0006028441091838862,-0.0012757974431764382,-0.0174500600424161,-0.0003619710791301627,0.008912251065178534,0.0014227296565161383,0.020535926332184217,-0.008697178162623095,-0.005820138978864981,0.0019754628892038454,-0.015588660195440328,0.1191760536117032,0.00855535146115776,0.003932829850128852,0.006961735071697232,-0.022951623573991966
ABUW_2425,-0.004335166503929917,0.0016015334341126506,-0.012478228472803016,-0.011932852578644605,-0.003085918886348516,0.022453180305172817,-0.022555244363957536,0.0035298177469561326,-0.003122365158654249,-0.019890824317930694,0.008579940061610036,-0.014416365543999603,-0.004921195923826281,0.0034146777404988364,-0.019574671140185497,2.7291273470559434e-05,-0.016693193466474333,0.003258537253497493,-0.010251980497514768,-0.016373650418541864,-0.03352919453135018,-0.02145235512679354,-0.0023351940847332353,0.0012968460450180697,-0.02079254000749341
ABUW_2426,0.005885775429245624,-0.0012366018578625182,-0.020109061679606716,-0.001814234081136067,0.006078588026443007,-0.027452072760080083,0.010320893330345178,0.00024264151932579833,0.008037210683820387,0.002104239902919278,-0.030715447000544793,0.006327374814422315,0.0017699137842710577,0.01341975809228596,-0.004511011545038302,0.00804873555594118,-0.0064941583838730495,0.016241157947336323,0.001003500237875974,-0.014762832662686846,0.013457676105894522,-0.006923610056975079,-0.012583112766290943,0.020137396274732974,-0.012888459185552285
ABUW_2427,-0.0029558526381564254,0.0024963125885372564,-0.01660498623179827,-0.003898623593390872,0.004043476618268514,-0.0026095239870929303,0.010248458206655495,-0.0009271367089709659,0.007070258882835683,0.014180670566562177,0.008047248208488511,-0.006237459514886371,-0.01140969265410946,-0.011346663926819123,-0.004265965732788775,-0.005476344504646683,0.001295686271428176,-0.006966873051619158,-4.5269619193962295e-05,-0.0020391307306714982,0.010098725956693056,0.007096009204779382,-0.00963786408384427,0.007800567869719543,-0.00404178845506829
ABUW_2428,-0.005611977842739602,0.0034081765566346257,-0.008510566180923149,-0.016313062245221777,-0.001298595629950526,-0.01004223356461071,-0.0014547587034711624,0.0024254217819365802,-0.0017072648829692405,-0.0019977247416425566,0.002585238593132013,0.01175070857495909,-0.005769541099033584,-0.0011318691204058634,0.002509511548301644,-0.01647263003299887,0.003030958013748953,-0.017771309447012,-0.0046327767660938185,-0.011909339114739228,0.0018504375979133307,-0.016446826272656204,0.000834704857182823,-0.014520143910596089,0.002583800302021811
ABUW_2429,-0.023017080705823024,0.006038685397896271,0.02631711111793811,0.034306984926194106,-0.0043924591913809645,0.03633001773125316,-0.002834315363793599,-0.009438648414720188,0.007880824525271704,-0.0015127547605255274,0.011957927258788689,-0.004465024441113855,-0.01219813830867612,0.009113971299557405,-0.0012376338708007981,0.0033464876770738267,-0.021844361763148946,-0.010310922658528723,-0.0029469449893640962,0.0143730178218224,0.011452613498025264,-0.0009217123564625768,0.008520641847342386,0.009311250932428593,-0.03314860691269153
ABUW_2430,-0.008029921869358008,0.078071943660418,-0.006166329268751495,0.0056180164168525325,0.10354748317122306,-0.0022666453016591277,-0.014137283427856634,-0.008886081264467344,-0.012526402263847054,0.019247184264416725,0.017011024422305607,0.016512289768284973,-0.023713713147508312,0.02538379421883899,-0.012847226949713898,0.010299935559731877,-0.0075108135410985955,-0.004135314547945672,-0.013378707690445215,0.0008538112464358282,-0.009226104852859665,0.01577301266350812,0.011273171245108373,0.0194560986025279,-0.024829288522299167
ABUW_2431,-0.011519940036859053,-0.0008659965040099388,0.013785508142735381,0.0053629474329064605,-0.009787806575149759,0.0007772001014917893,-0.009573208736580172,-0.009321685187415383,-0.0022650070399429455,0.0005445072604831716,0.017410859087750804,-0.0014545589978631577,-0.015987065563917453,0.0022108209593423114,-0.007974699007641962,-0.011431220701090017,-0.0034879294516811142,-0.0030041627759889514,-0.01154925462818398,0.02803486542605014,0.0037346114681656175,-0.0022244941654506866,0.008971823839594507,0.0014685282393954858,-0.027430910651933323
ABUW_2432,-0.009196000240727278,-0.0180084165241545,0.006504821335942086,0.011438955632758778,0.021684557301001547,0.003596706957767432,-0.007467887330021595,0.007611493343717392,-0.012480178339879362,-0.006731068459715648,0.0037502580010021877,0.015196087432326082,-0.00828416940904813,0.03180141699722049,-0.0013372164004332077,0.002532507603834058,-0.013149220764220442,-0.003221375101666979,-0.021521826220578834,0.029274250474629646,0.013373995051802461,-0.01781281459643933,0.0072214523711022095,-0.011196788268630752,-0.021264225713595656
ABUW_2433,0.018841129273336928,-0.013634602560359557,-0.016880979467485444,-0.08496010797949018,-0.01357469935454489,0.03348906928030289,-0.01741545244063498,0.04412828047626295,0.012152086432560444,0.015065157490841908,-0.007884122985309772,-0.012244674595191705,-0.007085163745384509,-0.05379356326157631,0.08173609008144574,-0.05583496410765197,0.00540125716416904,-0.009377403189083809,-0.01364986616790616,-0.005598538688470668,0.002832707094774783,-0.02128951814364553,-0.032929222889712145,-0.00384880191139138,-0.011158604999653494
ABUW_2434,0.012802347432238485,0.011738392618915848,0.027658047480471765,0.013928576302058859,-0.02704343522158007,0.032542720112147476,-0.015579096033348495,-0.0013936661829837146,0.01468859097376694,-0.013627548941997802,-0.016259801858544122,-0.0150806316427547,0.0010640537992739933,0.0030013021534468255,0.02904953415432172,-0.003531416605788276,0.019061271777143052,-4.5893072251312866e-05,0.00015533357993757343,-0.007732670227506602,-0.025087538142219028,0.010311238169987427,0.025724183874727666,0.00853137563164518,0.0029175384523771335
ABUW_2435,0.020695593171022382,0.00713105993604924,-0.006531995557699424,0.01654742218006554,-0.010558377485559364,-0.0007358328905579655,0.005719161227109752,0.02310095948691242,0.01978865761847934,-0.00494179670117068,-0.007791171862490605,-0.019240094446938014,0.010815493898469251,-0.014220160365757082,0.028178796132912978,-0.030173044324457953,-0.004536992123086932,0.005617826817852881,0.007279088324264491,0.0035332247997125056,0.011671041408385154,-0.002372888381532336,0.016595231400060757,0.008954993552562752,0.0062879172734177525
ABUW_2436,-0.0025725624331517545,-0.005210361686156858,0.0003919550815676127,0.011065113841454326,-0.011245484519201036,-0.0032365667146396497,-0.022090311429619532,0.05207574964297918,0.013149327238174682,-0.009721261933219271,-0.023904545824641767,-0.001510912429522029,-0.020498443320340187,0.0004256945448968643,0.03798533014921676,-0.012898931019871827,0.0035740211613575373,-0.017155279210906833,-0.003905385926707184,0.009719902340400467,-0.01333593944562419,0.013634269085654904,-0.006617418388483149,-0.006456035465645554,-0.007270095136438284
