Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
ABUW_3738,0.0033085590143248304,-0.00776661701530434,-0.03186627693974992,0.019504993297205543,-0.03250442994492678,-0.004711976822765595,0.008540444254567955,-0.00012502203047746186,-0.007419246103349319,-0.014939147983308292,-0.005045446347540083,0.0007500909780066517,-0.003030200745421598,-0.007114178994497414,0.003180962895443446
ABUW_3739,0.010825369040906885,-0.016259893121931414,0.003631414264439238,0.02509283712398106,-0.01522205729699178,0.002382030248590103,-0.009927417973160595,-0.004192008341520786,0.006314617798897129,-0.005336533858085813,-0.0017403320030367818,0.012413666360815798,0.002386521451778379,-0.009525466397513439,-0.016796526332896952
ABUW_3740,-0.006572847625085523,-0.005867987069181099,0.0013496269826529753,0.011052269275724667,-0.006439537122716167,0.0033068320973059944,-0.003767398374147567,0.005081348651221102,-0.004856718947486105,5.710724688725476e-05,0.0033464520500410253,0.007279596316403589,0.010684020446788667,0.009973678480721752,-0.002175517466977658
ABUW_3741,0.004875415657245697,-0.008457688371779811,-0.014704933321409413,0.001776218898861852,-0.005599302876019108,0.009510018377471355,-0.005803036941197188,-0.017325120836774503,-0.012765427949593199,-0.005913963376259586,0.012730835995515558,-0.000858470748086183,0.005075173635147322,-0.021382124480419443,0.005450642808675144
ABUW_3742,0.002123318777269035,-0.0028702440755330643,-0.014509713165450005,0.003920519914588249,-0.0107066650650583,0.005834081809825881,-0.013940294362329521,0.0008003595266286914,-0.01201001267154425,-0.0025470024998331025,0.0056345946992097645,0.0019120990201375598,0.005764371466270851,-0.025527878744372953,0.006357621322469986
ABUW_3743,0.0028515456056980326,-0.015002933242558372,0.002575662899441286,0.019098341451824978,-0.006293832122803284,-0.0013870384661969185,-0.007881784327647875,-0.0008957144356928285,0.0027998230766634008,0.0021389878959639434,-0.012607699916735316,-0.000966195675920523,0.003788075506322293,-0.03343714417591869,-0.0010872224787154912
ABUW_3744,-0.0013684183618878911,-0.0038987381716479507,-0.012117962645141266,0.019024454625313814,-0.002868533445626448,-0.000791149279066708,0.0034789394704591325,0.002611925278875728,0.008722836425518568,0.01006755479553208,0.00679693040192816,0.0020699603550422586,0.004679803708294096,-0.0015292739658109835,-0.003206202228501044
ABUW_3745,0.0012345687678632464,0.00551831488568792,-0.014107421130863896,-0.04121153655048538,0.002546509100926876,-0.007318191153760863,0.004425275162099682,-0.0017206661917114339,-0.001314462346733107,-0.0033667743287154163,0.0003250788393267745,-0.00222723182982998,0.009623944045934064,0.0074992548431480075,0.002326746571124763
ABUW_3746,0.00893673660385383,0.013791268477994329,-0.014890342700848689,-0.00991642849877953,-0.011600818680372544,0.009439709681486077,-0.027664295708817815,-0.011628075160509666,-0.0059133974832690055,-0.012729015019949106,-0.003180442500448026,-0.016493732092274623,-0.0010433121777658986,-0.01658968137492525,0.000878156690130531
ABUW_3747,0.007919806321594607,-0.00437121071978122,-0.01737547821373548,-0.0021601816660742007,-0.010306165338514738,0.008907178110871218,0.0009263130983976887,-0.007330705862427392,-0.012465640920456898,-0.00625990128936537,0.016916733742294875,-0.0007695231115138637,0.00693584303478301,0.00897194549166625,-0.0018522904230739027
ABUW_3748,0.007781127019881568,0.0005595694466637262,-0.013297757960836317,-0.015584969325056508,-0.0017574853064743822,0.008161147161645153,0.004534623864540244,-0.0048368486009717805,-0.011296588867914776,0.0022925841768130124,-0.00103777740343394,0.0008725349000915561,0.007549891841206353,0.001665788791157028,-0.0007571331712457547
ABUW_3749,-0.004551728150642693,0.017751715628509142,0.007266933252670084,0.011748115908488154,-0.0008464290528124246,-0.01586054795580867,0.005720367308256679,0.014777149111405733,0.011730988838336818,-0.005206645923987181,-0.01718694842384578,0.023468459634220614,0.007128044072455117,0.001631301772478312,-0.01051763398376473
ABUW_3750,-0.0032132948253430858,0.006423057311551826,-0.003998641438112001,-0.01662339246971605,-0.0066892611280773865,-0.010892906778668362,-0.0006110916139966383,0.019463922247475725,0.0035306698368989683,-0.009072015649188038,-0.003045404280036347,0.005785109524059099,0.011732026853738095,0.004681726795022273,-0.005921312051588805
ABUW_3751,0.003180272409008488,-6.145112801203557e-05,-0.007660929915994438,-0.007398144455143152,0.006030909136123543,-0.013602914349856476,-0.017251693488908947,0.0018201644456863572,-0.0049303465351102525,-0.007145157676825154,-0.015280720077396703,-0.0026548145408246872,0.004933712905709126,0.006107389959325512,-0.005587774909554959
ABUW_3752,-0.0042527184581310044,-0.006453771045921557,0.01261023788030218,0.009169409812447371,-0.017515676794998967,-0.000330347979518435,-0.009106790375414018,0.0282039290158527,-0.009167023227731419,-0.017951064736061197,0.0076415124588250505,-0.000718476385583059,0.0072017306313505,0.014196599303145343,0.001979535307539297
ABUW_3753,-0.0002414315803054901,-0.017135035578399453,0.009100555609297836,-0.0017891231974905908,-0.009878851439058336,-0.006951815866713204,-0.018764681376621045,0.014698262311711969,0.011007781869596844,-0.01668956894847011,-0.011170306248891908,0.022336647170992503,0.006158212465375357,0.01847673986728674,0.0010344365226798513
ABUW_3754,-0.01431406351448418,0.004323466424041462,0.0022935220742116083,-0.02359429182238228,-0.000479346541422456,0.013001340892499338,-0.015611929884401597,0.014083717125428628,0.011779369049150317,0.0036139288398788854,-0.005716820913405453,0.002619942772269404,0.0005151154090811406,-0.008871545943470241,0.009755200023685464
ABUW_3755,0.006564336927603348,-0.002463497290637569,-0.017371239911269983,0.005068698547776084,-0.03349118639594518,0.006695046293058938,-0.004058663444046601,-0.0022515358631126584,0.0019720596401190736,-0.014327501757839678,-0.01759433129606723,0.008706290428660241,0.002029344054790026,0.0009699780087619583,0.00010258807037437918
ABUW_3756,0.0020636469358745256,-0.01015731748684251,0.005445895450806422,-0.008194981561382724,-0.003129765493421864,0.02034513215409821,-0.008434269472496233,0.019152675483261498,-0.012214263963114464,-0.015172037791946858,-0.017790732973094938,0.010408953864895243,0.01318818877259365,0.014423959425106561,0.0030372679183761795
ABUW_3757,-0.0032260494838403826,0.01446714062540663,0.02722913415350045,0.0031236317437984933,-0.011485661438647765,-0.010542810036031008,-0.0032446340988611043,0.004914110774045572,0.01104196391448961,-0.0009397287698783373,-0.0014619617708400315,0.011222023847194656,0.02208134924942343,0.011735707528393691,-0.0032561740275201616
ABUW_3758,0.0027978138832998652,-0.012241363117959043,0.0020905020268466553,-0.010130254422733338,-0.0019441381576826627,-0.011299697742190772,-0.0048635325164049425,-0.0029906499708623664,-0.0048130940756808535,-0.014399050580482528,-0.004182449986757589,0.007009839241113912,-0.00999009720577702,0.00044621793589937525,-0.008868620033970527
ABUW_3759,0.023828539667144582,-0.006155720852085532,-0.0006745373424745665,0.021990063956614306,-0.005625860414592692,0.011358536971987519,-0.011238652640259113,-0.013750975119017485,0.0073947623987350684,0.011047824304479346,-0.004285186590229781,0.00029359095387449083,0.0021326122134025707,-0.009632344740990355,-0.011901289725676311
ABUW_3760,0.003781115279742949,-0.0035636933121546287,0.006615449236337949,-0.0205144452678541,-0.011388200315933999,-0.012614594753212664,0.011693963563733978,-0.013033833676766391,0.045690161584431434,-0.011909110978912878,0.022530800859794885,-0.020788784059929472,0.013279819828759943,0.011254381472295403,-0.01957677889319895
ABUW_3761,0.0023263551645791606,0.002488830873780208,-0.00941801320482468,-0.0038231336342296135,-0.00591497008285095,-0.01308633832048579,0.0009529295303645595,0.011701680924737437,-0.009596318692455509,-0.007928799914647029,0.011974417197098826,-0.000627050577388977,0.0028877361083115283,-0.008068429849686002,-0.009104795376159425
ABUW_3762,-0.0037346043406980165,0.0006696327235058328,-0.01351972846475936,-0.002297942240301081,-0.001009078850076264,-0.0094952950084434,-0.0035873582299417567,-0.028325382456229186,-0.007613312735740463,-0.006888551770279511,0.023201137272513897,-0.012197627244540672,0.0011210220176418259,-0.005756422294363328,-0.002027820115784217
ABUW_3763,-0.0003002167472534614,0.0007026961312616792,-0.017167397704954877,-0.004755078209818616,0.00123337146821876,-0.015625620653454658,-0.011636964404308593,-0.010781877116232439,-0.017623908118583238,-0.0017259117388382353,0.017637434774647246,-0.001374714612237245,0.011124510664116717,-0.0060432943679033044,0.005417602755090047
ABUW_3766,-0.01063094594414432,-0.009300717824307785,0.006826174047342898,0.0003776405616753979,-0.003460052146435664,0.020651251978393875,0.00845768053549055,0.010516876686873533,0.025528444463580623,-0.003674206528388577,0.01818318465680573,0.002629526724112571,-0.023120506750994984,0.005922252706054223,-0.003858501414414801
ABUW_3767,-0.004858508037878725,-2.5004120801524342e-05,-0.01868299210581731,-0.0011256088715683695,-0.005493203080838921,-0.003377477012639912,-0.0057277883836580655,0.0016127873337179167,0.013272220473708045,-0.014858033066123943,0.006347373388728959,-0.004655971373128101,-0.013932602806741166,0.011339916942868764,0.005672861838182829
ABUW_3768,-0.007991323211552543,0.0017863917437896829,-0.0005773557801833233,0.002869507260577255,-0.0073461340769055,-0.0007812368234354825,-0.0030756958819700485,0.016638978840423653,0.02768398204658344,0.00533514468566633,-0.007534631232731459,0.006473263382811003,-0.0091251414407998,0.008903813553405396,0.001693719032507281
ABUW_3769,-0.0040314934974376,-0.0028790846706049315,-0.00950592828603152,-0.0010686994599204847,-0.00426716538843852,-6.696265057443544e-05,0.002793290547710365,-0.017026426776118892,0.031708318682556885,0.01107353927386797,0.014966803722490828,-0.014533360947256458,-0.01102837754115392,0.008078995296464303,0.019235464975162608
ABUW_3770,-0.0014358063038966606,-0.0024847275524364403,-0.014336257649873155,0.000985155674344219,-0.006755639019428191,0.006050271562700909,-0.0031539448291547727,-0.00496453111943472,0.042456096863162894,0.011723267160803418,0.014001934425770529,-0.01671786404665772,-0.004809767920996146,0.009859562047816212,0.029357994610633563
ABUW_3771,-0.008007916891876927,-0.005159194114969635,-0.017228636151210473,0.0022091475886832235,0.0014962234135394092,-0.005018918024276785,0.0034640779919000984,0.002158198132085966,0.021960271411776852,0.033089362817053214,0.021461278180258673,0.008407941458918475,-0.014511259691301695,-0.004597344632461558,0.030483399082799054
ABUW_3772,-0.008365343444160891,-0.0030525811842444773,-0.011331264862962915,-0.0005424192908686826,-0.008234162321285628,0.007636690923404742,-3.755609533787697e-05,0.016282003331970864,0.022276232417516816,0.026015000774712634,0.01121025936456442,-0.009722734714621777,-0.012642789356978679,0.009033698609965272,0.028308538395134933
ABUW_3773,-0.003980542011168745,0.0029969812126235612,0.0008290650012220625,0.007425192010895254,-0.01088847836249725,0.005944877955796192,-0.008369166717058375,0.008897899007319536,0.013846076466117341,0.018814982625087507,0.019392530855580042,-0.00811537261823806,0.005418769942444275,0.004817345607380612,0.027199175509278493
ABUW_3774,0.012434484307396338,-0.017124512501993143,0.0011648487995428003,0.008991891015088481,0.012298079609638158,-0.014609178316485226,-0.002357429161665948,0.009687071296377671,0.03781160823131254,0.03940062179988983,-0.020097107533785002,0.014970311177355023,-0.012097616463037211,0.0012760146466535025,0.005809060241251015
ABUW_3775,0.0024090833948595663,0.006470328799770043,0.0029746486822057037,-0.0011795469032362706,-0.007345105103419147,-0.005647135650654349,0.004569065861082394,0.011611328258771118,0.0043524811555356565,0.008969688424167361,0.02276498108398612,0.009270042019921338,-0.0017228766913643012,0.008386906117667162,-0.0017934695618459172
ABUW_3776,-0.020140300600490747,-0.004021470471979004,0.008256113539442118,0.00017184035752685587,-0.0025487953551510604,0.0045411773346482436,-0.0099715272270997,-0.0009550005608290018,0.016789326900256044,0.003438989610780985,0.04518158233297169,-0.0030832011663975436,0.007563378786223183,0.005646303286666236,0.021165384167736154
ABUW_3777,0.009339498386945864,-0.007346184506810988,-0.012973192278782466,-0.007482207740660184,0.04192522620686616,0.01152166652349924,-0.007608832095776752,0.01491727665250316,0.03036654412271119,-0.017392897842226758,0.023390175538375187,0.010966566300196823,0.006097187384268478,-0.018801979082556815,-0.0004021331760804497
ABUW_3778,0.02206686081822555,-0.0061283849907685164,-0.020356938415149784,-0.014382731527684586,0.04477055221825527,-0.0029615694554644655,0.013640422723341034,0.0045636983288047306,0.01639290801804619,-0.01160838594092402,0.00683133524522273,-0.0037880226545431387,0.0017147107647904022,-0.02864823659311029,0.006710512164193458
ABUW_3779,0.02345636906667367,-0.0131340676081682,-0.026881057259021176,-0.015611834447434286,0.04933074457534825,-0.010778055121960178,0.00634529273965463,0.012115295734966622,0.010696151399745182,-0.011857915578999107,0.007165288902545223,-0.008644424561218838,-0.0009827415290484148,-0.0284727200989943,0.008282762612369533
ABUW_3780,0.029543988110726158,-0.01960876707492441,-0.011545752700679127,-0.01771572841236259,0.04462629430127661,-0.015002652114866932,0.00893868733019809,0.0042206731214674735,0.04391646464581104,-0.01624765827414224,-0.004859751959138435,-0.008501427832003848,0.003859700032919119,-0.025033160993867043,0.00686824920700621
ABUW_3781,0.04320796998868894,0.0034451545255492783,-0.015230564884076212,-0.0012540297760635654,0.04661288264842192,0.007570496739243843,-0.017758346592002504,0.005884440115337009,0.028704216476316106,-0.0067518717861914665,0.018164874587377037,0.0013211512635782254,-0.0015132026456775316,-0.04002234574649192,-0.0016742799332260777
ABUW_3782,0.052603298895579256,0.004620429281051624,-0.01123359961580549,-0.0009678112450853071,0.04242087784559474,-0.0028899805448335857,-0.014637415612161576,0.010525287868881078,0.03896625743552241,-0.0007067007076583542,0.028845256918438287,0.003934976313156275,-0.00458274890303187,-0.04568829003963282,-0.006402156976227718
ABUW_3783,0.068392326746397,-0.0020807587725202785,0.00450582292984392,-0.006761819577056634,0.045670823685659126,-0.007070049732436639,-0.0188480616821311,0.03440891540397319,0.03222715950075537,0.006019728627755713,0.026201663908880662,0.026286116045965962,-0.001983876297985851,-0.028907240669209595,-0.028720028352586104
ABUW_3784,-0.0009785161118965734,-0.012166530067262893,-0.013943369559371902,-0.013486421353520399,0.002107381291555981,-0.015919803292080478,-0.014377496797845063,0.013982755836525902,-0.0017659194931096127,-0.006378496925456275,0.0176800118349507,-0.004198707423356684,0.000985551276376155,0.022405030899574064,-0.007830201105676152
ABUW_3785,0.008645403197030398,-0.024914319511075398,-0.00025775120059073924,0.004925071339947485,0.0045265178799678675,0.0016810853021916434,-0.02906037931938715,0.04031444855277199,0.009873043400802146,-0.017244228985853195,0.0009217814773891123,-0.00788196612581631,-0.0049738473647122465,-0.009194894835126212,0.004995379453202662
ABUW_3786,0.04311685073014385,-0.03584814901608812,0.024888925845494802,-0.02350690920956225,0.022463890972108623,0.02060066407575548,-0.043379084651288695,0.04599558274537456,-0.012211990602629189,-0.014825217854352762,-0.004561949723618346,-0.03567158833547575,-0.0225392495875185,-0.007296874718644728,-0.005714721554566311
ABUW_3787,0.04670727867773357,-0.01206288058863819,0.014659807648431052,-0.02007121693517869,0.019544772178731667,0.019635232769404747,-0.01423396140310854,-0.006119590173223254,-0.0240715953711545,0.0010959778789578249,-0.0016478124486706256,-0.04143924959454249,-0.03874570598216268,0.004700246976830816,-0.002847272293078093
ABUW_3788,0.04401973594416037,-0.007722317426447394,0.0075945394806874135,-0.007362721401897001,0.01067714258504614,0.0008980490441390535,-0.037238709581771647,0.015018121366920075,-0.00716820009620911,-0.0014770807799839429,-0.006990007550326836,-0.02959477502255194,-0.029540748733407333,-0.009635699525022043,0.0035340120705793523
ABUW_3789,0.045385529246919055,0.010230304837862456,0.006894804194569248,-0.0007554497708801409,0.006343879129531412,0.001563788434157094,-0.015342791758739815,-0.02221399617292903,-0.00602010120929945,-0.0028386246441832737,0.001531557641472795,-0.0273603893904371,-0.024748967733931947,0.005706254677838512,0.005841880264363831
ABUW_3790,0.02002210916012941,-0.011075398484993386,-0.008060769909159736,-0.004233430768896176,-0.002517007061079234,-0.005653156850807535,-0.03292613081133986,-0.013293661799453222,-0.006924025353831965,-0.014530528635356048,0.0014737044070246143,-0.003769169207170835,0.02130950922263394,0.03400317927823082,0.0017204787756454364
ABUW_3791,-0.004024052488852594,-0.011700639415165057,-0.0020905638701169803,0.009935894708871098,0.0038749010791962165,-0.0064355026939865575,0.007822458775716658,0.007716668355023395,0.027564448070384873,-0.012818270134032448,0.011158935407568387,-0.006870744219567434,-0.008121953751157436,0.009321023735959144,0.00859203572915769
ABUW_3792,-0.0004028071524047974,-0.0062511389673113125,-0.02157698307148328,0.006748670369268661,0.009761057702352105,-0.004672624651055311,-0.0032063906830092225,0.014045211995122658,0.00023212638109273412,0.00021382625423675054,-0.009955661397373793,-0.006021659959336059,-0.003243012633969462,0.012423078030366737,0.0059284386485841285
ABUW_3793,0.010168424277199746,0.028240245247750494,-0.03838848787235434,0.023928356622052675,0.013377081449301937,-0.0033607151288193885,0.00406555169561865,0.021617474044838714,-0.00802039774747274,-0.017108904627771693,-0.008795851432561235,-0.019108622015371394,0.0044186293674267066,0.02324480694894481,0.019800486455250156
ABUW_3794,0.010812984658700144,0.011459968713847435,-0.0015678097299958581,-0.016976037646393594,0.024117822362988674,-0.015128837191909866,0.0009948088098194264,-0.010011977105701866,0.011680484477227597,0.0010269003923668676,-0.02606861704622801,-0.0008865503210414523,0.0013848781516226226,0.01875499111749724,-0.007446625753569608
ABUW_3796,-0.01706991587377356,0.027110925120158155,-0.005782574411011404,-0.004917913314228855,0.020622332736354113,-0.012949836829185761,-0.00822354601056621,0.006787341169453224,-0.002207975390167257,0.0002978775809598433,0.002801115612290076,-0.011446050600693161,0.010671911964529641,-0.00857076641202675,0.004193495882870568
ABUW_3797,-0.036016558805224946,-0.0002653228023178334,-0.0029507076489391623,0.0036840602700113296,0.006483295671213511,0.029181565771161853,-0.03128258794662522,-0.020832907924066658,-0.0026136377184102473,-0.0008908907751495229,-0.007792579696463846,0.014737568272522851,0.010542591041505431,-0.002517979548861591,0.012696043707731489
ABUW_3798,0.03173657839779891,0.0010244764877661505,-0.00847390711700823,-0.004957003330862354,0.009697444791478929,-0.01135033867306628,0.012066005185282851,-0.019291754766025206,-0.0012867025803752217,0.04211300994579779,0.006450319152102151,-0.015703546971637006,-0.0002529152612041006,0.02506672660035059,0.051171195842165236
ABUW_3800,-0.01710826406691141,0.0054130316341408444,-0.007692807608269618,-0.004181160516032318,-0.0009946180434299502,0.0017063828968171902,0.0022987204388585157,0.001278207193888184,-0.003912987022560575,0.012708168343663577,0.015850540365351676,-0.0037091742730066828,0.009406544854835622,-0.007312989934286625,0.003518248678555142
ABUW_3801,0.012513370748945962,0.004052671961816986,-0.008134557604403594,0.027553313545494652,0.010566111029715589,0.008208103739511042,0.0008981813767137817,0.008165960611374071,0.03568697563162315,-0.007978453775373897,-0.028476875463015174,-0.02219336569382104,-0.007933229038044148,0.008718223160926197,0.028735850749025963
ABUW_3803,0.00015705262496199825,-0.007246614393653225,-0.02217827830832704,0.0014541991030451696,-0.0037414698307742765,-0.0008750434942329229,-0.001732917084638693,0.005232323352411556,0.02942671418130752,0.059744239648602815,-0.010410016863728886,0.00645185687700802,0.002481361924364536,0.018950624040715285,-0.0034989280572083415
ABUW_3804,-0.013033813998801784,-0.01077409336340871,-0.0014139732836757565,-0.016481735071479514,0.035695474054451934,-0.002454864186347769,0.026919186351934295,-0.024276410635640077,-0.0026140946712149256,-0.0013218858289884674,0.071516998317125,-0.0029551985940966825,0.013121934901572324,-0.009755232156511565,0.005325175342537289
ABUW_3805,-0.005365677826441816,-0.006259571863552183,0.025373188784477904,-0.018955370412211493,0.008023516336300884,-0.022955304659062738,-0.0028267854737695952,0.0007126293819712973,0.002090387523416723,0.013491611528551661,0.01287752188492522,-0.020210819685659055,-0.008297876082895042,0.009699157098036284,-0.005758544001412064
ABUW_3806,0.04190664013188042,-0.004244477099554115,-0.05699852968371861,0.012916411891740344,0.012952426033631814,-0.007074731530168699,-0.028513456536890806,0.024415165259127427,0.0032485109977326075,-0.024966618748952972,-0.01154156360249426,-0.007015752856899193,-0.002213461372829731,0.01584563426554347,-0.0005888705787725727
ABUW_3807,0.055841838275414925,-0.0033572843686193194,-0.03488861285727245,0.0035285308668826154,0.013735765298023029,0.0005867199251722364,-0.02656567749666478,0.0038465420663676723,0.0016654953694993841,-0.031136548100781206,-0.03580794681436447,0.022144473120444076,0.00015771708543206868,0.02491907380139644,0.005784821046797267
ABUW_3808,0.04736084452173585,-0.017216662445382287,-0.02119286904345466,-0.004304132850324609,0.0133349996362849,-0.015126791644226747,-0.031900731663188825,-0.009100151559459207,0.017624093560273855,-0.01775368081473114,-0.02185714341897077,0.029306263473858382,0.003978493391976909,0.021732904314889875,-0.010162936237058464
ABUW_3809,0.05670130714613149,-0.02622610417032288,-0.008039297840772716,0.023610006852781286,0.023242925095689548,-0.019653759144122773,-0.043404555121911895,0.007936756727676951,0.012694202153260599,0.002365639721696955,0.013398603123549176,0.03074521752875073,0.0038947105419740976,0.026201875361026722,-0.015725201347359923
ABUW_3810,0.010336780743559426,-0.005076462461756482,-0.03154196395715423,-0.025191261076770985,0.002328920943553871,0.0017302673922970058,-0.016868466321863843,-0.014141188577166395,-0.0064797959815249976,-0.017819638761261195,-0.01841380340512706,0.0036448803837658235,0.0009775505246348937,0.011966089306665399,0.00047149599006077723
ABUW_3811,0.01096052731042558,0.0017979550948698808,-0.024348213215135143,0.004979419154354053,-0.012195736339847345,0.01715990146120968,-0.01551173888207021,0.021665516995166854,-0.03397699205182603,-0.03552776593412711,-0.07003554594631706,-0.027846906683710468,-0.023866555734406356,0.044353149299502806,0.019639469619094695
ABUW_3812,0.026805601329042493,-0.0027071658712516985,-0.02606247236395898,0.013793395111610091,-0.019655609135498697,0.007960757207639654,-0.02175146633904046,0.0070495442744936835,-0.013806051702228548,-0.04123602064143411,-0.05576391839731428,-0.04035736383717448,-0.0247768625786974,0.050157557048948684,0.03557096553590751
ABUW_3813,0.025478068553202594,-0.009771074088088739,-0.01230037618303297,0.011403778366460832,-0.0207975717918701,0.012072949501649747,-0.022794725720860977,0.0039502231519777335,-0.012783458868907034,-0.042457426751761645,-0.018357319027049835,-0.03286490142041048,-0.014727929105157092,0.05191727752174695,0.025937841581114663
ABUW_3814,0.034379423219830764,-0.0056813733416268795,-0.003841397653533692,0.014311804322756649,-0.034981938364501995,0.008403426378117685,-0.04113459138219267,0.014145967340929459,-0.021889898841384176,-0.04941622496073219,-0.054169447992173075,-0.03030850165175184,-0.02538915124293298,0.06859202693524233,0.03022211250917629
ABUW_3815,0.016784104917787434,0.023792909720574663,-0.025621198196257435,0.009576654514470566,0.016667727157222846,0.006551231374207159,0.006689569704395894,-0.0015450659723837464,0.00023105868962491235,-0.028791785144924455,-0.021985860457560118,-0.017726026291618097,-0.0015141730579379905,0.01022576094598033,0.009707030318686987
ABUW_3816,0.019811416556144247,0.00733611424104415,-0.002436178683762164,-0.011060660648235188,-0.003926400764039629,0.0014479901956339044,-0.00017815794787987935,0.011954380318848,0.01539829544319314,-0.006003952411110084,0.012866230481285596,-0.023089865791960814,0.008685073355275756,0.018487542073240135,-0.0008279936782239236
ABUW_3817,0.01286275871281993,0.022502582004706683,-0.013114763070563919,-0.028780457019778227,0.0068548555877239745,0.0032842315911144806,0.007631316421168682,0.013206755840575346,0.0014032218485488504,-0.0023358391686166286,-0.015456499688126353,-0.02236722819998027,-0.002086123628666804,-0.0047437451370316835,0.0017424375077163187
ABUW_3818,0.018804281221134637,0.01588516172488411,0.00631056093421928,-0.020746383941630208,0.008682315204035998,4.503438765207671e-05,0.0013168792976498039,-0.004623302173211521,-0.007188660699574833,-0.00791956584700805,-0.005160204962359837,-0.02010875089903899,0.0014312866285797262,0.00398467971942864,-0.0016170170464674238
ABUW_3819,0.0072629173234773125,0.008100924455220926,-0.01037683646647937,-0.026408693475266268,-0.014230805922739636,0.0038504260500063824,0.009131887130723049,-0.018410924061888715,-0.01544722940658339,0.00398984991490845,-0.010652790966761229,-0.018294127550541144,-0.0051620925378490674,4.828927492479015e-05,0.0007611656763567464
ABUW_3820,0.0015732882342608667,-0.00024937799263663604,-0.017058969728848416,-0.027868782852351708,-0.017733488294970044,-0.00441041520030301,0.005034821508588154,0.0015223118578978642,-0.00743761460868433,0.006032005911584661,-0.013868972052644113,-0.012506861938221607,0.003487014347537228,0.0019479221931336774,-0.007398210457168622
ABUW_3821,0.014164570851089202,-0.000620784389641723,-0.03845977673982458,-0.033811725590704285,-0.007509419476183274,-0.0011267182434836613,0.0017248537264989705,-0.009405129182308092,-0.015007453831854776,0.005507421323358641,-0.030898743040971757,0.0020167667049782265,-0.004767807181043412,0.004548183427093252,0.007043106830829099
ABUW_3822,0.006444278062247166,-0.005975394237353751,-0.03744327836784638,-0.014953080158374866,0.004686892040120537,-0.013724888731071775,0.009416635699926582,-0.006099053373138045,-0.014730463758045521,0.010206972102013762,-0.05866418312611677,-0.008259694563820107,-0.0053206149077939914,0.007657461507722744,0.0034266089998644294
ABUW_3823,0.009616887733370553,-0.0013392522817270594,-0.026840910621940144,-0.02660020806639123,-0.011624766308002035,-0.003230351304427402,0.007219932037925991,-0.00826766324663035,-0.015505294439712245,0.011038561386612971,-0.04538952323302974,0.004253626520232945,-0.003473928279262094,0.0006167770744674776,0.009914807964422293
ABUW_3824,0.007129816716651337,-0.0036865664040115612,-0.0073205338602987825,-0.03487304002205435,-0.022590622138219524,-0.004852131537176282,0.010371630107283399,0.0037018665557992693,0.003978068745014935,0.017733922415203975,-0.016574789902037097,-0.0006918744366863627,0.007967205506360485,-0.0066684720432023835,-0.005150594918207181
ABUW_3825,-0.009646429762445072,-0.007030264107491278,0.01606102671238594,-0.03711716878371716,-0.006908522282725664,0.005917764933871979,0.009958797294536796,-0.005799315158917814,0.013355410867780708,0.030009379256272138,-0.03242155412855113,-0.0016282105773028977,0.013827984486688873,-0.011775403979404159,-0.008892962805052593
ABUW_3826,-0.0021159909854620426,-0.008228085202805088,0.01920752053102345,-0.036687862028140686,-0.002714236285679477,0.0023879154243878907,0.009113637267173949,-0.012896478509243057,0.00494069321327712,0.01922956138285705,-0.015070762976744334,-0.013279985937052017,0.007049694372420965,-0.022936915150775155,-0.0037027271782065167
ABUW_3827,-0.005724405335493648,-0.011045001152260134,0.011691470070465044,-0.037975712820660396,-0.0028991696645192123,0.007620617122405887,0.0014391911327336477,-0.011176537184482107,-0.01567799522615547,0.036825882930273564,-0.028767658975883143,-0.006328428333251934,0.002241204562708466,-0.03440633647947755,-0.005031250915934164
ABUW_3828,0.0017139740956390028,-0.0021033206551291962,-0.0027671820718888785,-0.03515862382752849,-0.023290962121256177,0.0009919209778246785,0.009005021873927625,-0.013351203807297532,-0.007428909498853973,-0.007099029382189402,-0.005213397941915029,-0.021402907607640412,0.010326861261700786,-0.0033406735299933007,-0.003059554286096728
ABUW_3829,0.0003855634538134143,-0.004645145845729863,0.008734932909135823,-0.0365238026696392,-0.0171630303917219,0.0024419682152489373,0.005840047230916223,0.008343988627357544,-0.004293365043781882,-0.005209493039768721,-0.006909145199845855,-0.015405454782586887,0.007089632541276674,0.0008248835802446032,-0.00410369161706496
ABUW_3830,0.014873402475414436,0.0052280453384698335,-0.02771512568967455,0.023327236039287394,0.015762711650238688,0.011505628489867659,0.0018686845438812205,-0.008715432921427407,-0.029943929990906778,-0.011568146795533774,-0.06886528136065655,-0.030150455287013104,-0.009944430523995726,0.009171501991075139,0.03086824885743348
ABUW_3831,0.01116085765950385,-0.005727885729093251,-0.004238913821497256,-0.008592024218466303,-0.0026285393407819266,-0.0050313551268902764,0.009726879591891311,-0.00012994570487986372,-0.008471061127553444,-0.005341428969151797,0.0008664316454392312,-0.00038184837715812386,0.009596021329217712,-0.008811230244242142,-0.01544998636551659
ABUW_3832,0.0008647453249261535,-0.009464962999612728,-0.015539535849845836,-0.015032736932380934,0.0005117347983136761,-0.006256683136663312,0.007027334840746794,-0.004020820946565749,-0.01891232808276794,-0.003336957671501773,-0.0007418502121089594,-0.007147608276583697,0.0006927048437413603,-0.013555123031129216,-0.01534886172499194
