Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
ABUW_0799,-0.012573867947324463,-0.02439777239036579,-0.00491695836691405,-0.009666305984341055,0.006050001140244988,-0.004953603854755441,0.010170600779851659,-0.00044589562876615093,0.013810990535855619,-0.016224710582929208,0.04191073275975284,0.001666265338146271,0.006181576234758576,0.00754405398296639,-0.026583361223684213,0.005787838895382306,0.012378362395985793,0.0031525541290908215,-0.008375230462194204,0.013168199554440606,-0.0010431236034061809,-0.013647489866637164,-0.005222260085159847,-0.02329734616514897,-0.006430705323003183,0.012623853746328684,0.0020222343305312,0.0447795742106828,-0.0038000186513896766
ABUW_0800,-0.022357450716820892,-0.01129576179938349,0.009647269266913186,0.028237053151554267,0.008907106990367886,0.005235045249696841,0.010165509799389445,-0.009033105567939157,-0.03521260991598899,-0.021482193215540003,0.05225284787874967,0.0061670709683033864,-0.017762221170685075,-0.025673483038810386,-0.02117619678167292,-0.009879844608229807,-0.010421858469439445,-0.0035662463189171066,0.013040517464510175,-0.0054107569664888855,0.005750096744240367,0.037096922650103906,0.003868611743101668,-0.014194474182495509,-0.0020719087458701095,-0.02079205195222094,-0.02066642339339097,0.018771383205251194,-0.0005505428284678481
ABUW_0801,-0.003608822278963002,-0.0011424385159752618,0.009541616480250087,0.006779606796574601,-0.02611948719886325,-0.0012323971552002113,-0.0040374241807226915,0.01839693400587501,0.0031896988228366243,-0.0018230606571719916,0.03392456000413792,-0.004942790225498959,-0.0026257941013859997,-0.010020057850190252,-0.015064952536443667,-0.020788099164389947,0.0016332086562055447,-0.00406808370532974,-0.0024034257308924428,-0.004658450612190323,-0.001042394637758738,0.020582938263323563,0.0012635252276397158,0.00424365750369637,0.005222544570430956,-0.014827530182478545,-0.02221570310721009,0.009803765791674775,0.016782492730665566
ABUW_0802,0.020364801803982892,-0.0004505705907220839,0.0034090517819768194,-0.04441658434179598,0.0080198275227091,-0.0010404914893455163,0.0143107567119455,0.018565715376398766,-0.003518076868762484,-0.002419570168562377,0.028742043148970824,-0.0013833064401552876,0.004754566158472569,-0.012272842095351339,-0.027178619130189808,-0.006879204686738348,0.008738245660472103,0.00385115149190148,0.0465551776863312,0.0016218316060491059,-0.005188903890889273,0.03525526262255003,-0.01208691950166589,-0.002933612101478384,0.02580881056321389,-0.043992807801692596,-0.008854263764968298,-0.019718642646528298,0.010626560392122574
ABUW_0803,0.008140003467502146,-0.016709202190962568,0.011755935613149056,0.004109328924165536,0.0388152049295028,-0.0005870324799466106,0.0036716084738530573,0.001347230637196409,0.02526988885800971,0.007307946467546388,0.010910897041522174,-0.0044487459487587205,-0.017943203309869583,0.0019743722507128665,-0.008496985436477198,-0.009530173663258895,-0.011184599638165421,-0.0006308564509475969,0.0010298501033177158,-0.0012368676120780217,-0.023815431393327122,0.023576127708162642,-0.04288385969209509,-0.010392105242374482,-0.011127070302156698,-0.014559649240021035,0.00530017705572092,-0.016705621991496226,0.005988779131153956
ABUW_0804,-0.0035914772159831593,-0.004083238928197871,-0.0013150455403063807,0.01323537354974983,0.0011412221017067414,-0.0014449991643071057,0.0061436943170456145,-0.00042701006840459966,-0.0004827860854801742,-0.014933831429485712,0.00357428900554354,0.0034097232298268216,-0.005537358373022358,-0.007124418470144313,-0.00982877131488854,0.006445372794005669,-0.006307867426960279,0.005529410783519638,0.03162066830697686,-0.0039631902254731515,-0.002376014631023381,-0.000466272968830125,-0.009867433319789183,0.0033438980716657433,0.004465803721595394,0.0026786360956868533,-0.00027393572272268427,0.005740149613371951,0.005760183645823207
ABUW_0805,0.020951088329494452,0.003383921306322035,0.003709786700606488,-0.0051021126467605486,0.010154870874396473,0.010557513161466713,0.031056532929487856,-0.004195398161357787,-0.03489498088701067,-0.0083840397451419,-0.011690701206857045,-0.014189943679712892,-0.0178171565695369,-0.006911563045020857,-0.03378247989385257,-0.006908339759294216,-0.014389143226591801,0.007984694740692376,0.04585038211858552,-0.0005735033761480714,-0.005166718016640796,0.026601914068407586,-0.02262082817238983,0.0055385263002921325,0.01567585842161957,-0.01909034600585334,-0.0008789040319605621,0.00011260053815680076,-0.00462815057779561
ABUW_0806,0.030422775611659198,-0.012649566845973879,0.0031996917679312773,-0.001451260886182201,0.012923618865728273,-0.002413729558424343,-0.019019685085328423,-0.011355538833644487,-0.028430137119328115,-0.008926028286418952,-0.0012687919289090725,0.003841592512101297,-0.027815760022317275,-0.019273622167884922,-0.021404743609436793,-0.01417402469441888,-0.01874853143238746,0.00773871290332133,0.029120721444086256,-0.0009804154055974839,-0.015362210501753423,0.00851063001357879,-0.04306273349002561,0.019906831153760456,-0.00808457797274641,-0.021403336021406875,-0.004829680750130504,-0.0014381630583264258,-0.0012101903370024406
ABUW_0807,0.026374968861869616,-0.00702327933987555,0.009180242673483214,-0.047663064360527745,0.012839020720019557,-0.004203227598164413,-0.033460884247406536,0.008425729069091014,-0.02713625224769045,-0.004190954053103168,0.01784981753622746,0.0131700093113573,-0.021382123949757994,0.004275530891297234,-0.010606739079686817,-0.0050781618965998945,0.01638078918733563,0.0028217585502318715,0.03344512164645437,-0.009457988820261394,-0.011515519991310582,0.02929303104490898,-0.021116799862761725,0.0007464601320530487,0.015347474295832142,-0.03457772295235779,-0.005574843142953556,-0.004431803499669279,0.003536753253891275
ABUW_0808,0.02398177455558329,0.0008944680673576933,-0.002607864367822322,-0.01337751347704234,-0.02387134697930805,-0.009928803126765045,0.001022038042679112,0.015614638856793326,-0.004260643104357686,-0.009961858338234666,-0.006881927145785283,-0.00038868244994923624,-0.013303158003315687,0.021947524438627446,-0.01585956509100072,0.004737083224035477,-0.006226482869557504,0.0024285046251486322,0.02362111538834901,0.0016017492222745572,-0.0030948199744391205,0.005808176034991472,-0.0171976543900935,0.0076125068613064496,-0.0037751336598484913,-0.008305678019513821,-0.006778979923204476,0.006845335379972841,0.009550306904451212
ABUW_0809,0.005501803354083097,-0.011723230378904652,-0.0002697245869916567,0.014917155504938082,-0.014892374632097237,0.007866763060568585,0.007700629780065807,-0.016752885803741,0.047455858240348904,-0.0013769780559373006,-0.017371523257198263,0.012467566942235915,0.010468928065310778,0.045763527783077726,-0.01694955039197571,-0.011975304044055342,-0.012303275482695206,-0.001343924856937087,0.06429382511930024,-0.0055161399003668095,-0.024586028704751295,-0.01394453019662287,0.0032128550347547075,-0.0030202836744565955,-0.00891168006611356,0.02295166907921452,0.013757955543976453,-0.004627396442816544,0.007265860317502969
ABUW_0810,-0.004694146178813036,-0.0013150178225708146,0.005564628776937884,-0.006630380912206528,0.0016286808005967904,0.02270536330424612,-0.005498386475673343,0.011876986108449608,-0.003825298168645912,0.018084653464180943,0.0032017890329069094,-0.0006431206567756279,0.008193288560590026,0.06363663364931421,-0.0023682381871905495,-0.01198604156056099,-0.020844532158359654,0.001322664516170938,0.0804942905612502,-0.013277275025953312,-0.010151142382553163,-0.005218368619878299,0.017254041932654392,0.017952515692949478,-0.001392986166677044,-0.0022678427316966117,-0.008734201188832082,-0.015492383156107391,0.021746484570037982
ABUW_0811,0.0023223744889654245,-0.002460990320805987,0.009528878681031368,0.014482640365364403,0.0025429919494180317,0.009062457237607008,-0.0038898117257008674,0.004610917360735559,-0.018933571205135863,0.019687925300568766,0.022950603868745173,0.007768993632485819,0.0007596481634826012,-0.024635771849847957,-0.028587916819907012,-0.0010772442734747465,-0.0009231894655609945,-0.006889482231683313,-0.00620764134737593,0.005711348753642641,0.011032020936191728,0.018798471496850502,0.014843614108321595,-0.00858189521736728,0.006369577392304322,0.01005398317328546,-0.019546744759282718,-0.02897159297321565,0.023418010022669234
ABUW_0812,-0.006598661124329778,-0.027085168410058404,-0.00034875138545116486,0.02686861320146787,0.028280595891156366,0.014728453793081651,-0.004810625070940122,0.00896504251395109,0.001748204269863933,0.006153862416254573,0.017128141513183422,0.01997706889539369,0.009481693802962564,-0.02561566745284552,-0.01118660509182417,-0.013923178681477966,-0.004046042684466788,-0.0031968578407250607,-0.005079248041215852,-0.005729928685734371,0.004030507713079437,-0.002203054263043803,0.012070278780625226,-0.009423330925152013,-0.029621653344774145,-0.0007540371377282265,-0.015042062788094676,-0.026919716634004602,0.009168955833370981
ABUW_0813,-0.006048211424944066,-0.028129047876909397,0.00873334288126517,0.0156785256486516,0.03198259709941143,0.015482651517104708,-0.006638813070427946,0.00989180604347616,0.01126997325767492,-0.004265846186269603,0.01471417642523366,0.024098879360909736,0.023466045611538765,-0.020162189464871198,-0.009208297028039552,-0.014070155070087036,-0.01020117585794348,-0.0017821068131511934,-0.006775584412385254,0.0011138233306888846,-0.006349235863917461,0.005189558336243849,0.017466354704740596,-0.008199062195368511,0.00016701771146307583,0.007670695825899924,-0.030114526165115604,-0.022451674084283973,0.018200842241010193
ABUW_0814,-0.0027872181628866215,-0.01966776926017105,0.0026209541316759045,-0.0002141604009452266,0.009024708494401368,-0.004347884710314021,-0.0018636661892415796,-0.023297964442181227,0.013368259823921834,0.009826442650515214,0.005457869653776094,-0.008070016287348707,0.011475121766668263,0.02156781991535201,0.01814686658701912,-0.005224171629912314,-0.015473194347355898,0.001970523372862398,0.008906486101488208,-0.01639944614985296,-0.012711712761520118,0.0016944738521470586,0.006426331767601308,0.0024150372756662325,0.027067102633952067,-0.022135424775790266,-0.005640443197928389,0.0027762142307303506,-0.0026791176739596905
ABUW_0815,-0.012946700236721809,-0.00828237582727274,0.003107633885345246,0.00840899448029285,-0.010036610037726627,-0.006529997393663899,0.0002712359634930954,-0.008277558515596911,0.0031223586324852543,0.01761909747995386,0.0031530631523883743,0.006350534966119899,-0.007091425236317165,-0.007695357681663665,0.0030403083144720233,-0.01140811959365204,-0.001825565852877705,-0.008564894386578304,-0.014386851245576869,0.004038263613578927,0.0059556294022654645,0.0023010929432013016,-0.011363297464653416,-0.0011288968275735942,0.0055558720672894335,-0.00011235964768098751,0.015359207836957454,-0.004477836020119744,-0.0072646426352295035
ABUW_0817,-0.015408657511319307,-0.01785820533577434,0.00014084941782391402,0.0007465854997573874,-0.005219782653141638,0.001004078399834951,-0.004410234378123124,0.0025935541109919275,-0.010085237243716351,-0.009738661869567969,-0.0021631444549711134,0.0004548209994688305,0.0013952939846615519,-0.010884176260592706,-0.010490150643039086,-0.016746360473126554,-0.0033272288189769394,-0.003850115664739538,-0.010845950468984313,-0.011935829670138086,0.00378276773617847,0.0024878240702601714,0.007525863351348519,0.012548014080415188,-0.007661349940649149,-0.004063525185489771,0.017426846122256444,-0.006393785699837624,-0.0021570707102930168
ABUW_0818,-0.0006415555600733628,0.0037997774161477693,0.006931339847141269,-0.016815154655988287,0.0072205606946672204,0.0072075111211710495,0.003240772115763491,-0.006240361610813422,-0.009470944943681227,-0.004964506688792312,-0.0008284538212633953,0.0007168077529991171,0.0006442339487140862,-0.004754957099821269,0.014951239801686275,0.0008904019138637447,-0.002378346437195145,-0.002855286979546667,-0.0014872450428117117,-0.0004868131755363155,-0.00537726352514169,0.006382762789741771,0.012702793025990993,0.01631951213602156,-0.01939596171543453,0.022491444648731068,0.007303943576711942,0.0008726918122572814,-0.012945320995763947
ABUW_0819,0.00021787600726075746,-0.004125740998988037,-0.007760030800887524,0.0002045016305484368,-0.010362635371537973,-0.009514047371158244,-0.009187146401867265,0.002411759161668467,-0.0014897959198473558,0.007487460812432713,-0.0003066172382027542,-0.012794356102915216,-0.002231347401157979,-4.782768155670224e-05,-0.004382027933030155,-0.006538585086542465,0.0027543761726418025,-0.007637183596832971,-0.008026065159543613,-0.0035575392194846607,0.0015983038195569138,-0.0039058752616088718,0.0022271755676718306,-0.0003007449536437874,-0.00673705902574273,0.00775454678001179,0.008399021543608142,0.003515078444186901,-0.0031347464109782487
ABUW_0820,0.006990830780654853,-0.01226829576255808,-0.012874959514703788,0.003125334241533047,0.004336431972984625,-0.00785843583678319,-0.0006259778326633736,-0.026691746514473126,-0.010978319439942657,0.018567465039830294,-0.0027493228345315786,-0.020462257421015068,0.0017784200024688296,0.008705366758438754,-0.010579908034978545,-0.009630252349757935,0.02278465138625685,-0.0021792341480776547,-0.0012371681285668636,-0.002307771836701302,-0.01616244393474226,-0.027814013157746065,-0.00452536700989493,0.010544598553302236,-0.0001665534132039565,-0.012466666516050611,-0.006451152940980587,-0.010135421726310498,-0.0164815141284156
ABUW_0821,-0.004407051032127069,0.010463315179227993,0.003684841197497493,-0.008345964313963826,-0.010517432595028383,0.0014209168937515501,0.006569325764028868,0.0004178990600582832,-0.0034688538374596386,0.024554428012754398,0.005780824093668006,0.014992654045369234,0.007672158205521847,-0.006971459014810562,-0.006449843667446667,0.0030057265564689384,-0.0011631496941403438,-0.00010220608590742695,-0.006695723694057441,-0.005047973025181972,-0.0016091432405958526,0.011635020347344288,0.009139841736172915,0.015191424017227647,0.017663809156919074,-0.0027276223668565723,0.0015924836446863278,-0.004075017988436635,-0.005297534206235938
ABUW_0822,0.006221740598963989,0.006334216671421077,0.005493072714740418,0.008974312070003402,-0.008186662368435165,0.008123022306590611,0.009917721424518746,0.007592094165549129,0.018278921218910033,0.01474645536286805,-0.005038796532972826,0.009504378298757632,-0.00020415497675849617,-0.0057385703015924395,0.013971146619716282,-0.008461006025710965,0.0011405250981688956,0.002900054134431077,-0.0111843001485392,-0.012780515135328163,-0.003697797792919379,0.012797402880269355,0.0018143815078771651,0.03634445085047969,-0.00994416411488342,-0.0063157079537829895,0.0013059517014011993,0.0012037892287832558,-0.016025107234718786
ABUW_0823,0.005544646484205382,0.016152276947739626,-0.015801310920382818,-0.013519770255913898,0.006934164898287623,-0.009588220198790387,0.006147857097226999,0.0013367620791400112,0.010076123409350355,0.0038817684431827937,-0.012790490155646535,-0.006915738780945968,0.01458041593182747,0.0034773905225593637,0.01878745802334275,0.004076970687511329,0.00036668005116619794,-0.0023915435568199203,-0.010797371236938408,0.0019618002255842935,0.01378458648355475,-0.02479191092363276,-0.01316410600697695,-0.008545215683321877,0.014028060308244635,-0.015046435131010371,0.0017735871819773642,0.007904564257729849,-0.0006220794320542581
ABUW_0824,0.010152036267997766,-0.004699177857679859,0.009810226987932363,-0.009568706592972372,-0.0021287892295205418,-0.004082033694202129,-0.0014764638104750349,-0.02466863387699678,0.007872868865843229,0.0006224781726939617,-0.0163648817457356,0.005582447359339871,-0.005688511962918281,0.012679384528505427,-0.0015579610286283604,-0.004816730491451931,0.0016564175877228967,-0.008897131860014259,-0.020301670468383978,0.011522886470107645,-0.021124045429946288,0.003105885447348577,-0.004445464698016342,0.0018778708294620982,-0.01024267219821015,0.0018091457477440681,0.013574009270102555,0.0007652591938883275,-0.01353722071800608
ABUW_0825,0.012512671074820736,-0.007087099720340245,-0.0012448760836618461,-0.006623318946976976,-0.011007602424476577,-0.015010237299183158,-0.009135294524000043,-0.019720907424609527,0.029439074392169057,0.004190594429688039,-0.012551849245188644,-0.0046607184138067245,-0.015521793851582201,-0.004190214898558288,0.005073425549900824,-0.010340157553637135,0.0038601887709369858,0.0005929435211671714,0.03851998093245621,-0.005209511169350176,-0.005949183338021401,-0.009023428266442765,-0.011844086529992465,-0.0019410528536426904,-0.004799832950287687,-0.0015527906645761114,-0.008717686159877018,0.004680974493763471,-0.015290955250123124
ABUW_0826,-7.988106713938967e-05,0.003388787546414973,0.007832613723880699,-0.018833126991955072,-0.015769980269802135,0.025786922230564925,0.006339844551309211,-0.004105938719972659,-0.0034681329282410267,-0.0006757365120069188,-0.006848876001966765,0.025208444918802468,0.00029843239330390133,-0.012513948085285378,-0.002660244737209535,-0.011304000833592788,-0.006340186523115048,0.009952741040471004,-0.002107579336564754,-0.006172219362637027,-0.0014170837946553888,0.005025447108801035,0.006726337235879268,0.010428854458370662,0.001568641047697982,0.023498816469521223,0.006810900424489281,-0.00048548523130023175,-0.011883277390099064
ABUW_0827,0.0026041755260478782,-0.0005918632929528517,0.008096118697236842,-0.010903476550898305,-0.02036774997898624,0.006631761581400286,-0.006516571709554113,-0.00949084419434073,-0.0064674530861770245,-0.03663025993868523,0.025537550864064264,-0.012975567439196572,-0.015919069720939583,0.007046713004632137,-0.01942722097355037,-0.012962158677298542,0.0014922370459964885,0.02352878152439625,-0.007043429516084832,0.002482171318276431,-0.0047760912136334465,-0.013569273584760056,-0.002571824592901979,-0.02145329142607262,0.025374310004995442,-0.002520855836331412,-0.005658157315992092,0.0070594747636362155,-0.009475342248707922
ABUW_0828,-0.014227930997519605,-0.010730281184024956,0.005924833580629288,-0.008959154971812799,-0.006885540776905132,0.012817150945886814,0.0017498159508330378,0.0030980998953660938,0.018969422762637557,-0.013108466577181937,-0.002872203288501972,-0.012465792995377565,-0.005435208780037532,-0.007290291458200293,-0.01048299057570426,-0.010931358506583767,0.0011874538618222067,0.011006997502773973,-0.003744921718781221,-0.01155864095243802,-0.0011158876406348486,-0.014658389449156022,0.002281173848399336,0.012656022018581289,0.018330577006418425,0.007514131902356691,-0.0026403367638478223,0.0074183525763249596,-0.011900642691171312
ABUW_0829,-0.01115021052622179,-0.002144694321048764,-0.0034450113085110552,-0.007149071637905006,-0.00843549573545901,-0.0044681515375881355,0.0045596980406885455,-0.013179868978899556,-0.005889211353862817,-0.016834530651195185,-0.011577866752316054,-0.01181563285093173,-0.01245419811445057,-0.002425042481675885,-0.010007580044454897,-0.001650206670633164,0.0007311314365007504,0.11318714022749016,-0.003169163462754765,-0.008559384625388286,-0.02092985591993832,-0.007572056676096959,-0.00048079667611833484,0.0020144580478152455,0.013120422317447056,0.006159004575696519,0.0011979499049448214,0.009392052730981686,-0.006995015789367349
ABUW_0830,0.00295957872203156,-0.024763798266811087,0.009654792310767952,0.022846824766170278,0.014075346249986975,0.0046082789777657,-0.016227426278813187,-0.0251747933078201,0.02957285937500075,-0.027416524631782454,-0.016514353029533205,-0.003206099905737496,-0.02593290908012849,0.000275737840833124,-0.011940406493508426,-0.016409425692637016,-0.013069968873601125,-0.0061985868303439514,0.0009163240802586229,0.0009159952669457276,0.0014645075120229198,-0.002001667215646845,0.008120175185696169,-0.02757222805104003,-0.017150429238867674,0.006549046623672425,-0.009999587693163345,0.029068879735610037,-0.019681931528351203
ABUW_0831,-0.005288875455685481,-0.010347977789387763,-0.01099290153421689,-0.017063871147243947,0.029104570422919838,0.005471558003777708,-0.021328511688525058,0.03362215779788422,-0.008843556546534114,0.0014816316872672355,-0.028225862760526875,-0.0017199777352249444,-0.008750716582864238,0.003304500466280346,-0.003948107477516917,0.0015279761659758363,0.016219013637803172,0.021715735273851622,-0.008574992248556283,-0.0009368461652124037,0.03176198448099292,0.005900923674093774,-0.026352506420350027,-0.03178238451115451,-0.003274908477028253,-0.010118940955378497,-0.0368495352042637,-0.01345270297106866,-0.0031168359948288925
ABUW_0832,0.002432130229894225,-0.013691848235335626,-0.0015889208967857164,0.0016494219331368376,0.007508749967453846,-0.005945730574550082,-0.010970925655776025,-0.004771863143634465,0.008359686728802294,-0.0013685928731891376,-0.006312104990883325,0.005321472786828246,0.0002424542419989018,0.008816081104889377,-0.004582016486818951,-0.00970508102884206,-0.0016679920854644284,-0.005289741049190328,-0.016679754863115893,0.014432185201880741,-0.009854966090206066,0.017193451493482396,0.019004782854425573,0.014304475411271684,-0.004818148496562653,0.008457311943868652,-0.005457516248246374,-0.006264179369445764,0.0037047544318582343
ABUW_0833,0.0005238612622187851,-0.0012752248967409293,-0.013595997886687257,-0.006349019262484723,0.0008956639946406633,-0.0078003827225619085,0.016976254651445033,7.527354744960188e-05,-0.026941615429375485,0.004497686765368526,-0.03123932646485827,0.0014341023793501702,-0.02208029838640591,8.15822479875591e-05,-0.014717115057864646,0.001078427984131794,0.00820608056717569,0.008324544195385012,0.007330417989455679,-0.0030273044110603244,-0.015446389462798851,0.004824164556018287,-0.00998518192563166,-0.014934692093720357,0.014784933885122203,0.005460266486774607,-0.03003971047597389,0.006807662346071808,-0.001853219962636198
ABUW_0834,0.007894989826578302,-0.020370385655450948,-0.009969424356230112,0.016484579688006994,-0.008095962728683227,-0.005113154011977808,0.0015275554844307278,0.009865461317901314,0.011892974361452402,-0.005363274292982281,-0.010599518885207939,-0.0004313917272664443,-0.007071347971877716,-0.007726768559938225,-0.009528247578645394,-0.007981109984552912,-0.0065495543049569165,-0.007977810484411428,-0.0001513994266744592,-0.0032911667246162822,0.010897527682887617,-0.011732763904307726,-0.0036987608372362427,0.005045449600800009,0.014103694129850075,0.0036201557619622874,0.007393887824943974,0.012714415414764828,-0.009468046705572138
ABUW_0835,-0.006454257921494041,-0.031906287160816046,-0.005175820082815907,0.0018373923209776587,0.025065047843119397,-0.00505667130211069,0.021225283396705853,0.020264781662439686,0.004364454254654179,-0.019400601771795468,0.0121965677747276,0.0022525300770212886,-0.007072961524670455,-0.02052280346940594,-0.007516800078971138,-0.003473836203922119,0.005957292172617776,-0.0009628959711679856,0.01171975670636702,-0.016232799728725787,0.013152959983886736,-0.014910228568397558,0.004048494924180322,0.006908370432925965,-0.010311236978405842,-0.004866573826073592,-0.003541134900380687,0.0023012271837823434,-0.01171697084144832
ABUW_0836,0.0021262163497128596,0.01612136505488649,-0.009870693906837162,0.010451379140354848,0.00695251866548659,-0.01103860929204614,-0.0010247325999017416,0.00398189000744058,0.008832056324264677,-0.00014880213051928542,-0.002265523655909402,-0.014872244253134558,0.0034366011878432575,-0.0017730859470156731,0.005008053419077203,0.003102581332927298,-0.0052258880274473184,0.003090424484610745,-0.01034220894457513,-0.0001974351541924105,-0.009110217409872477,-0.007091331637919465,-0.002729127693355303,-0.0026865627592024535,-0.01251241316603999,0.0020290513366962594,0.01912460290479933,-0.008231932531412883,0.012507320048574936
ABUW_0837,0.00896940342285929,-0.009627879610827957,0.017690365503800404,0.007522510150968243,0.016139786066150744,0.017667689550340197,-0.011284987587577606,-0.007133875092969117,0.004153776032054784,0.0013160399392429549,0.00732727192722102,0.0007559993895165722,0.000737200772897844,-0.008807231147015187,-0.0019368041443311565,-0.001676971711488462,-0.005648495480208242,-0.003854070830781544,-0.007262970623445627,-0.007231865889676277,0.001769594990349763,-0.0003317904515477603,0.010690463229674561,0.018642809269715167,0.0076379389221160965,-0.009731511226360807,0.00020683964189567778,0.005485455455195146,-0.01004149595953409
ABUW_0838,0.00467987545929963,-0.0022125922354334013,-0.006410639703744061,-0.005799023717446571,-0.005310161031492973,-0.005021109236030258,-0.0048232382136498215,0.0043869374929890416,0.0034986770935178445,-0.0038323457938212358,-0.010461250600891887,-0.00705851685383177,0.005973991938399112,-0.010139837110436424,-0.009583961702693532,0.002200236921592756,-0.00676908766008942,0.00693446284329396,0.00516041599721617,-0.00852319794786741,-0.0046424982731673925,-0.0051045476520771614,-0.0005162127561759881,0.014935320446314517,-0.010976997410516104,-0.0047636577001553375,-0.0074041758344256265,-0.009898420584075893,-0.00979064922300893
ABUW_0839,0.003851667161801766,-0.005989183977093079,-0.0012529661968895623,-0.014764828013649001,-0.003024658980646997,0.000995810280768754,0.025312248576550882,-0.0051647111154309,0.011967955398893906,9.675075968048002e-05,-0.010573862841045022,-0.00877726797212862,-0.0036479974841704516,-0.02608059882828002,-0.005727233789445924,0.009776180760748309,0.01072469344743111,-0.001129903502096085,0.00120901106478136,-0.012102493898984766,-0.01613336352902856,-0.0010216962785835589,0.013467381014880053,-0.000776869034947426,0.011778179330261181,0.0004911187904945674,-0.018616296614891167,0.00165481317583919,-0.005559472674709265
ABUW_0840,0.007294280378547429,0.006516174983478115,-0.007130079541738491,0.005116467026790154,-0.015059513832844752,-0.009776990192845425,-0.0032457860165840575,-0.008082176881258485,-0.007961400988763892,-0.000474495033300324,-0.0020325095451925184,0.00224026345841026,0.0009059199562019615,0.014053071258223138,0.0014957579495830727,-0.0001534657729488679,-0.018588727896238527,0.008806102470801899,0.0029901833950544605,0.003661456697314918,0.0002957389681414879,-0.011716786449661372,-0.00821706271290683,0.01352599270843636,-0.028139372362465057,0.0034103831371163516,-0.0003739227222780825,0.00149755002209924,-0.037136450581175665
ABUW_0841,-0.010077296697931497,0.002811656667806822,0.012595985061371738,0.005382808553636768,-0.006634526515350142,0.007988764078942447,0.006930610033908055,-0.003929497604046687,0.020533463652249312,0.008605423334909072,0.01250466071563373,0.014500140332086749,-0.009967586580882808,-0.02131369140943478,0.008237399025005017,-0.004352696595200678,-0.006628768463015321,-0.0047648846364613225,0.00279391067274725,0.016030590640055048,0.005590514072703673,0.02757710301945078,0.002599879478270567,0.01970205009896909,0.0011967759955783714,-0.0034508283325699767,0.024498723888854837,0.014018925572174382,-0.010559642861165449
ABUW_0842,-0.01841689548194651,0.017174550402179346,-0.0003058469157733495,-0.0007251787236495692,-0.013460124271841036,0.008645301631033,-0.009805893000675258,0.02608077058485806,-0.006044249838547829,0.008923205780704878,-0.0003938136194496602,0.0060124743116256865,0.006207699519095218,0.0018194362782887868,-0.007875820452038189,0.0017313602462039823,-0.0012951661579831714,-0.006391523236159668,-0.013291655117122275,0.006780397206867109,0.004914826946961127,-0.009359419642154917,-0.002249211083515913,0.00443847401673102,0.015550487431102466,-0.007882248927334962,0.00629235893669555,-0.0032323847895158113,0.01254494664408609
ABUW_0843,-0.01302954271461686,0.029400310212977003,-0.009596886731463803,0.01764535061246846,-0.006753195622262781,0.0015562265832157827,-0.0004251898751643601,0.01847270961740607,0.0011461770857726687,0.006287973921696531,-0.010787900005526497,-0.002560846721646824,0.004541589525281411,-0.001962882030435104,-0.0020838505111790396,0.001463207328249841,-0.01385559755359461,-0.0033989208539709297,-0.009996906396620769,0.006575476047669306,0.0007526635495985809,-0.00461922349159673,-0.005399837846510495,0.013120080757988928,0.004398618283717581,-0.005094683685848541,0.004166826505206346,-0.004786434620362425,0.00618778726197968
ABUW_0844,-0.013139386157180662,0.01816266087319597,-0.00852871399993176,0.019354530503858026,0.01072560460848161,0.0009505697694609021,-0.0005240634002312775,0.012848781872910803,-0.008102876315129525,0.004168333215195758,6.828296711229642e-05,-0.0014032856689684347,0.006736172755694257,-0.0001517248290295858,0.0022559995169581255,-0.001956071554263128,-0.01772581936612538,-0.0037799135466383216,-0.006903793955429334,0.00921862509921367,-0.00519728679478011,-0.0035641107293270624,-0.004030425909326897,0.011603909802982957,-0.006759975526417969,0.009695799468605664,-0.002657174961290983,0.0028444386108726566,0.002738677101481764
ABUW_0845,-0.020131020147702395,0.010121800088852733,-0.011557674696975067,0.03774731110522891,0.002245978134940143,-0.0015508432532435374,0.010233688881629928,0.0017988050681215003,0.0031819713783873575,-0.013106575836658236,-0.008161879979630263,0.00034377937735569606,-0.00037302179693416673,-0.011795382680300691,0.0018262824674582306,-0.015281829560115449,-0.01750651361770068,-0.0033432288379458557,-0.005104968207776137,0.012582102909550301,-0.006652375649067881,0.0018619744374236949,0.0021932033549045336,0.019951131892436573,0.009513513395248285,0.00121167212141391,-0.020792504487754368,0.013143133174478239,-0.004115115829301999
ABUW_0846,-0.00838141701606912,-0.005113389301104424,0.010980114459557266,-0.0031237632677738702,0.004405680501387746,-0.01166344568246522,0.004300970308192554,-0.002156438657904147,0.003200651598701103,-0.007792343678208666,-0.013025662827048048,0.007535761218773475,-0.0027382503671485414,-0.009524470714672276,-0.005805138932224988,-0.011175179291528621,-0.009261954360701964,-0.006726211737768967,-0.00956191411039272,0.004973098423568113,-0.008117231966426688,0.00880820579092924,0.0034153701874789187,-0.004990993624599765,0.010993244455223518,-0.003839120891304981,0.008418804479620763,-0.006134561149467585,0.0031878743710062447
