Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
ABUW_3459,-0.019413272229895567,0.003750421640365524,0.001594671066438156,0.0015152794489032917,0.021478518399192112,0.022548960753769977,-0.027062497890498506,0.0010281410993335798,0.009045503419883956,-0.015482283783092986,0.0011530099575810405,-0.004980390384808443,0.002981710250798367,0.0007256884278370235,0.0014869453684018504,0.008006051802400238,-0.016861715393633382,-0.009477344010926815,0.0033865311525399346,-0.01655131278083574,-0.007930581641332035,-0.0022822592814363786,-0.0035912258731903963,0.008594892418055182,0.012696431577455482,-0.010099541362067725,0.005314394139021875,-0.012216493270829045,0.014724253318497046,-6.258989913617355e-05,-0.005912170467184072,-0.0036557713664129164,-0.0013036566910293993,-0.0012285030337126038,-0.009451566355819651,-0.01006764973248863,0.03676905567298784,0.0152288802019076,-0.02579436643248271,-0.01813930269899139,-0.008326461342561835
ABUW_3460,0.06071921344984145,0.0003701160433008141,0.0064925532751990075,0.006213653019806091,0.018936154618479067,0.0018150608514378315,-0.002457008953862197,0.007624359796076574,-0.012880833242196806,0.0025998764063028586,-0.006047620338680282,-0.009778196943084988,0.015094391077032015,0.00941205758302691,0.004344381081828232,-0.008255196113534598,0.0059391173716906295,0.01095839153576858,-0.00746792725674257,0.0021696040041952174,-0.0071614863301151105,-0.003168257038471302,0.0073888579359053025,0.0005156962753302435,0.018611326083944318,0.0044838537643645,0.0019367276549852744,-0.01008247845997496,-0.0015112975218726993,-0.001971548906028224,0.004906823432389739,-0.002697326818861158,-0.0022763959254563887,-0.005810970409633453,-0.002570194562419474,-0.002249117878839213,-0.007619864078769245,-0.0014703465792936436,0.0007972233654121195,-0.006021367463666255,0.0019367534573420432
ABUW_3461,0.0010320387832267602,0.0008850173507986615,-0.008589028484760841,-0.010113441907508815,0.006215632484493233,-0.018524352644552978,-2.1880974330965715e-05,0.007441347408866293,0.003907132600813121,-0.007892424799166792,-0.01141501711323583,-0.002217209411522463,0.008184906230093986,0.01241983281642049,0.0012899333958887667,-0.0036531353407447615,0.005939387522163179,0.0002148448178587483,-0.001969494070282508,-0.0008764913509675833,-0.02466658938618414,0.006067516415329909,-0.007429482558589269,-0.0009815905806560513,-0.00771108054649605,0.002729192114476152,0.009217612609585427,-0.010301312859435568,-0.004716275895625388,-0.002619680581534433,-0.005377181494199413,-0.003268714877271975,-0.0015127494881011399,-0.002861049593424976,-0.00024598551310530564,0.004536482921600519,-0.014160286702209347,-0.002804038590959477,-0.009192483744933718,-0.012132908434229284,-0.0021829679880449983
ABUW_3462,0.002487745671723144,-0.020849313600063986,-0.006632351276229253,-0.008703890998650963,0.008295636132151132,0.018040581776200673,-0.002244207789599291,0.020334716492829048,-0.000318291164048441,0.001392307217754218,-0.013941515133658664,-0.000999020244195844,-0.02089444877888988,0.014534423669217358,-0.00038246532379545103,-0.0079097480645964,0.0037531679007011486,0.018747898112751307,-0.010484694602789084,-0.012185043531650817,0.013906000713936486,0.01854254100883711,0.01232371445831676,-0.014927435228342587,0.008161971034093664,-0.0004481160642806343,-0.011812996861578207,-0.01660804271784783,-0.010773568309301403,-0.011268791998972173,-0.004423679368128221,-0.005964396048953936,-0.00451453294641082,-0.009988031435986628,0.0068841915500361195,-0.005140666161530911,-0.006253708796230156,-0.018269906840988875,-0.0009315206765368561,-0.014416062739148186,0.012076876362314174
ABUW_3463,-0.0014032022565335046,0.006977799149258792,0.020003155861228535,-0.006473257511764825,0.007434914487114467,0.010334621672086566,0.012766045971036158,-0.0061345226670030725,-0.006103595808755046,0.0061478276745415734,-0.022459104496055027,-0.01718900654459346,-0.013336873518758445,-0.004344212167304887,-0.0032463394751755083,0.006948831996276299,-0.006557163131799768,0.007918690085244597,-0.001970889580441581,0.00192740518868131,0.005363752463432179,0.011016759746167826,0.008757733638816004,-0.0033061706461802085,0.013385719111945428,0.000989056264128266,0.00990823889493874,-0.01284990531821719,-0.0010029508947539108,0.011228437851291859,0.005554249505497643,-0.017190169609003457,0.0009069053182841037,-0.0037817124813732186,-0.0006793871178294289,-0.0008140160837760252,-0.01643938942044757,-0.00022503785610014846,0.020529866685881297,-0.006084255709607862,0.02564542845608136
ABUW_3464,0.0063984509324079624,0.004938733074871129,0.006445474906942365,0.001342917196002628,0.0021301428150973358,-0.0037125339127836283,-0.02366290111684861,0.009574061550944334,0.010160442718177806,0.0016479959127576275,0.010414957617765782,-0.005322758106345728,-0.004777076153807637,0.06433395983506908,0.02869574323914012,0.010662190400744231,0.004339841898837233,-0.004315290769524613,0.008105288456612172,-0.02913415153503485,-0.021527919327337604,3.3857319763539416e-06,-0.01716443037481087,-0.004713543638693128,-0.009456577094026931,0.0033512637987811143,-0.007700272109695341,0.006463976335588404,-0.008961207700084585,0.019538016746085164,-0.015996367505742393,-0.019465735606206836,-0.00786478026057795,0.01626114285727934,-0.003739528018895919,0.0041431551470814156,-0.009332422949430437,-0.0009067762165809255,-0.0008419074534056336,0.062110030816271304,0.014381947646101938
ABUW_3465,-0.00643617066929417,-0.00017579710117734346,0.02226039889450891,-0.004188333196989432,0.004532062236443504,0.011079785568100528,-0.0023209407169423575,-0.01625704974763679,-0.016880882291906412,0.0007729786894728253,-0.005209666325007773,-0.018498906836980883,-0.004852258395402147,0.028558256873885524,0.0072133288040128795,-0.0012866694272937345,0.005321619282458985,0.0014347662461437277,-0.008047823615150536,-0.0035787253626661133,-0.007921871221527176,0.0038749186318947754,-0.0004971095264292039,-0.01735930679844724,0.00956177855137485,0.0012204561572214427,-0.006908159398742687,-0.009604380215566557,-0.0018000777434392253,-0.002897592394048288,0.008088945249685642,-0.000673926346745125,-0.009064141245159463,-0.004620342347586612,-0.00186470883234989,0.0018281834842463227,0.004669218840339607,-0.022374077747652196,0.01251173376091859,0.02420995305831924,0.004730193102733736
ABUW_3466,-0.01034918796030625,-0.0005364490431702625,-0.005126344404255747,-0.002853556502783965,0.0008560635595367386,-0.009477346030527285,0.01123186125458992,-0.01147958890842366,0.002411534296241739,0.004348630160834213,-0.004174559433581638,-0.005950607688166749,0.0043406345628459065,0.005068091681385702,-0.0038471276566144578,0.006083299465191657,0.0037423789801508604,-0.004712828247742454,-0.008549906028922163,-0.009479187171006064,-0.03656161189743132,-0.0024411379924109498,-0.0004744412536860948,0.008002223925329136,-0.015962324450300634,-0.0047742814411087554,0.0005246314591633282,-0.00738311717384631,-0.0040015270747774554,0.0029275688990538264,-0.004962329598586625,-0.0068215342483515405,-0.0106577776334691,0.010658394231905685,0.0038616700449546335,-0.002252260319961763,0.00967639733379197,0.006536678518552045,-0.0075778003458157675,-0.016837376768481318,0.006904667591053453
ABUW_3467,0.03497991158124943,0.014635282811315755,0.030173048339666907,0.004205043872307522,0.0036934987843012567,-0.014221035490566705,-0.03474941374549515,0.006632897143997492,-0.02066089325881484,-0.0037774214719353866,-0.004345441969442061,0.0125956405557331,0.0050975909926425245,-0.016380871935589073,0.008364107185838384,-0.03712857877526986,0.003281754407619726,0.01901128354328397,0.004147006713157365,0.0049484605753419685,0.0015517283595135006,-1.637441093312115e-05,-0.005320609777082129,0.009616672520637151,0.003880342684735923,0.02116516932378563,0.14367734265447912,-0.015092758508224146,-0.021364735582630703,-0.01508171448480051,0.013422836803063932,-0.0132633610323802,-0.027929721524285016,-0.014812878291218214,-0.010328472078819038,0.01528703381648882,-0.012656162313020457,-0.018128513896372725,0.03265622110531771,-0.02480745853874038,-0.01901564591656673
ABUW_3468,-0.00800224034681485,-0.013548678244717074,-0.0015361634386763304,-0.005015995729661132,0.007364300985491957,-0.005038784424795296,0.001003252281937447,-0.007479825455684708,0.0018536652506705728,0.004122526448885337,-0.003427328088744874,0.0134406166611837,-0.00924337961966166,0.008569376029238764,0.00036800589291220226,-0.009298123925904116,-0.003642409522194634,0.0071179912422593755,-0.0017337657200994336,0.000148536852704968,-0.0010974872243818155,-0.002907243978501276,0.005117027179928147,0.0058885986696552125,-0.003481366976586465,0.0065954433568845006,-0.011784458092267436,-0.004220112110465673,-0.0051469213570145556,-0.006730467048717079,0.006382600269204862,-0.002764368323763089,-0.012633069625631453,-7.1592791656223e-05,-0.0002114431228092943,-0.006924989231244783,-0.0029827385967772123,-0.012790772036863534,-0.009311567303577782,-0.012121864950485683,-0.009419320438436933
ABUW_3469,-0.0005628023727687373,-0.008959466345470093,-0.0026431921001275945,0.025907686470157013,-0.0030143723386420705,0.0007445409088714456,0.02329757526285846,0.0023879733310582132,-0.002258710678799169,-0.0009012178031811483,0.0068453555890958615,-0.003339506186771211,0.006012445241805425,-0.021352442003458656,0.07325870063097245,0.003195421054165186,-0.005141457747900998,-0.013728868541412332,-0.007652472220923259,0.010789675322346566,0.009815393282384375,-0.0001857265391732979,0.03031503555367676,0.0026022973344565904,0.009023058788449041,-0.01813447268469834,-0.004001238835455864,-0.015129822797471793,0.004491771425910607,-0.0029760098069718127,-0.005058674998678285,-0.023026972200988184,-0.00485693219739624,0.006906387157574281,0.0004940624956022377,-0.002137169550273812,0.001378187601689231,0.015754926325269484,-0.002273441203774572,0.006036162489077196,0.0009110718923546763
ABUW_3470,0.0006049332894604341,0.0005976817327393789,0.004425125938788242,0.003582019157120879,0.007147371379506152,-0.00952464808047584,-0.018410449416498508,-0.017563553873979242,-0.003334374225754721,-0.0050014522938433585,-0.007942851190263217,-0.0044017199311889455,0.0026953908239731924,0.0018427330386688976,-0.006044607640225611,0.006236616780848897,0.012297718898095715,-0.005143209622143254,-0.010082860945879997,0.006322433846155934,-0.004977812204778666,0.0035010215077773805,0.0005294759631118208,-0.01091124695505572,0.006067681243573798,-0.002160150595035339,0.005613172698205279,-0.00028817547826393675,-0.001969296342617335,-0.0050739812007496235,-0.0016119591167116551,-0.007584734369625482,-0.005568125952082966,-0.004691807906322861,-0.006119060912587622,0.013418995458502956,0.0011966520658652354,-0.004717340648445044,0.0027850310897715156,-0.01121613341894749,0.01635163510335728
ABUW_3471,-0.011175127102624473,-0.010780831243519834,0.005377087667087095,-0.004520803766282144,-0.0021956621365891034,-0.02033439448272505,0.0028984939308753428,-0.007038227443210377,0.0010057155610386735,-0.015064671003625558,-0.009717464373024459,-0.007917409404325329,-0.0018206008263785504,-0.017485314900495572,-0.0034823338495983975,0.0012308682619604418,-0.009097889769824712,0.007835910834231977,0.007640969691897545,0.002404598315702704,0.011507243615292172,-0.00018262460947518554,-0.011405550176697246,-0.012515873202493255,-0.013593187201059585,0.007054448836752889,-0.002558204239952996,-0.0021068062516459087,-3.5691616759551445e-05,-0.007202788753315758,0.011503450156467967,-0.012757424204555374,-0.019141680385575774,0.017403500186071015,0.003966478223174188,-0.00938104009911384,-0.0046482319471110095,-0.0058838998026772655,-0.006826901347201158,-0.0014309792721903874,0.0015429294074068474
ABUW_3472,0.005603218240365712,0.01221007351451263,-0.0038533089649249977,-0.0037979924586344117,0.018042675083342712,0.014962261564277799,-0.022722776476513253,-0.0011165929269312577,-0.009968129544390431,-0.004566457716229765,-0.016130793455572844,-0.00873575705935535,-0.01993111826821251,-0.020080025321653403,0.0010258983322656652,-0.0008540174418405716,0.0019118825604487633,0.021956034233275662,-0.0031148665504527524,-0.012271394771981275,-2.526419753460229e-05,-0.005737784438283044,0.00018348085574982874,-0.0030072534445901374,0.021670236725671366,0.014447877623631259,0.0035863491162526585,-0.004581343110861958,0.0003519853711270051,-0.0006943789658649599,-0.005839546517466974,-0.011910237828344399,-0.009821913323371444,0.0010300907689822264,0.013098013147658178,-0.005405946756834239,0.005109296364315446,-0.005829944026983417,-0.017534716017121345,0.006390239692171987,0.003955414588150489
ABUW_3473,0.004997732697188171,0.01754178715797849,-0.0015007985578081035,-0.0017990527312359383,0.004105702906677707,-0.014860126061811224,0.011193276949140163,0.014793173092518258,-0.0037096787386460277,-0.013226673061690642,0.0010301212936885788,0.017170359008317343,0.012360235120992593,-0.02410341847618815,0.03755781604967515,0.001908630517894497,-0.021227558597123296,0.0030506674451225846,-0.016240054026011468,-0.013372237177950344,0.017488757213100017,0.004942979057104111,0.037307866842461845,0.002836522026739285,0.03622107124957112,0.016048778359070252,0.018648597202672167,0.0017251477016639763,0.002459188945275194,-0.01740901205807385,0.0017311190972835733,0.003038988644213468,-0.0001972629701022358,-0.016832825662814646,-0.022170509220533572,0.014004509554557669,0.014858499762727751,0.0015118091344599339,0.021489892887351144,0.009372106906480784,0.0038741514230481527
ABUW_3474,-0.009107633237144976,0.0016877373439660368,-0.0005817754327286978,0.0007326324877898324,0.01496737365049958,-0.002789029070371658,-0.007392645673320206,0.013884500357543511,-0.00839426183175885,-0.008348422936357666,-0.0012904849367400778,0.004556194216504132,-0.011094585270659721,-0.013185204182596421,0.009862975987848717,0.007886647136894518,-0.000366185415905507,-0.002346093381352135,-0.013422979449819758,-0.004518344705244655,0.003860447016382015,0.0029611837975451207,0.01725399233987829,-0.007675595141809722,0.01630368129555435,0.0015634145327371595,0.007999136702100538,-0.002819113966619566,-0.0024349506844137986,-0.0010093437064592086,-0.004470295811275522,0.004245601279004382,0.006819278125315471,-0.004159548874981312,-0.0009790853517790542,-0.006580768339352191,0.01624375191581468,0.005933980111448528,-0.002630913044780415,0.002060681544336895,0.012898117199639672
ABUW_3475,0.011418974317020486,-0.0018646454463732063,0.0010132650479458827,0.013913854888071574,-0.001422731054315624,-0.0049865622675699045,-0.010995679220782737,0.007705546442568165,-0.011884693311621149,-0.008152932313003354,-0.002182970833152878,-0.00867410675088573,-0.004248789312116166,-0.0001606495031756759,-0.003678362011834744,-0.0008326511201517859,0.0062581244679192705,-0.01624717524968805,-0.009926228207471926,0.003968108097836903,-0.0044730283329996795,-0.0055460616584568825,-0.007922643594317545,0.001506549795780542,-0.0012374255626943418,-0.0018173579511831736,0.004450228622503735,0.0011136606457202354,-0.004774666417599601,-0.003391989959863064,0.0038948318460910406,-0.008594371236062036,-0.0009426182342776075,0.0003404564206546697,0.005309312063533892,-0.004708686264080656,-0.008573481192326765,-0.00021317590994929088,0.01311755811727942,0.001020113121570337,0.0002500545649107449
ABUW_3476,0.0008363527689657469,-0.0008931113522572266,0.010069219099052843,0.010816416672131424,-0.0029994385642235443,0.006972693443244303,-0.0024586801067762727,-0.0012651894198745614,-0.012108784081671202,0.002355560593034489,0.0057222456779055355,-0.01183567082758394,-0.001392182043694042,0.007462278004840631,0.005615875264523576,-0.006608538826019788,0.00639597657406986,-0.014800465593774017,7.631740343637003e-05,-0.0041341824716601165,0.015378247800514349,-0.005217763117827856,0.00010444410135743571,0.0021993829588954667,0.0020601716035961236,-0.014694888739259922,-0.0015255500727154342,-0.0018027174061956953,0.009418652299849097,-0.00038416671395290707,0.0019399891978254186,-0.006444389905916086,-0.0012256189953609316,-0.007615475807860115,0.00046760825303490515,-0.0006272286320817437,-0.00036426591486841324,0.011126961110151445,0.0065417305163720406,-0.0022453819040375556,0.016639190321813446
ABUW_3477,0.014183384572426797,0.007190534725647226,0.028451862757683827,-0.005386311289270244,-0.0037083338594927576,-0.01691201866411901,-0.013413843544385667,-0.0202665018763962,-0.01635445627255825,0.01325456684522979,0.0016290394361054685,-0.011927882220278962,-0.019359104391004814,-0.0003035884456031008,0.001523207708662836,0.010333951587900332,-0.009227013346583119,-0.012179606769825992,-0.032953622636847126,0.0037400696625707512,0.005036249119306954,-0.005401014934115652,0.012879361916017303,-0.00048499814723936604,-0.0069645908445121465,-0.003071594076025545,0.012834842919405875,0.0015176477541717706,-0.011209041862136499,0.0021841025296859347,-0.01067262454504145,0.008403223608242697,-0.02421507204111848,-0.01818295368155687,-0.004877849707876369,0.002635572552941075,-0.016062334376691332,-0.01683406236235377,0.011414308195767659,0.0017942462541274398,-0.006913916691997415
ABUW_3478,0.008485469547999188,-0.00014619029485471216,0.019241289214996467,0.014988889810771747,0.017715134970872525,-0.010299422942153129,-0.0042070346098244775,-0.007513669150048872,-0.017156536003029934,-0.0022599267562643396,-0.007511344546585948,0.00555006459862674,-0.008409961228764735,0.002442465607060472,-0.0020768676945736282,0.0021425137922949223,-0.008118916798779881,0.026603224185566165,-0.012594301229641626,0.027369057533024467,0.003821635598617568,0.009278299303436299,0.020087489221752762,0.005855151086490813,-0.005181505546307647,-0.005037023158929777,-0.00202448752463464,0.006389298565802267,-0.00046693796167013546,-0.0031350291987717865,0.006412823296350158,-0.011443105647266418,-0.006343433879910754,-0.015687308660604755,0.01707607065315823,-0.01482058051748659,-0.007731277343036557,-0.004928008596840199,0.030195910441072137,-0.018557693419795015,-0.0034289521989339143
ABUW_3479,-0.0042777903373754445,-0.00795372553110962,-0.004739641904346146,-0.0023507384468267065,0.0006586299358982002,0.0006715573277898555,0.0057530837769041296,0.014760675001167291,0.004470085497423763,-0.0011724205541707763,0.002333655030121068,-0.010654011029949352,0.01403116894394941,0.016803991782268178,0.01639615153463763,0.01305271584704393,0.007342514070329962,-0.005744386911100379,0.010055998682290115,-0.0030484567656709452,-0.005431465614213482,0.010877625662677035,-0.006596024112323106,-0.004309661736725244,0.001663507277652738,-0.005456283033085737,0.0003882090860306514,0.0075531689460548316,0.01197294791755591,-0.005900855071635434,-0.006706622126770126,-0.014185955187069478,-0.0034478029042178545,0.004405373448763637,0.003129718066458636,-0.0036523166481063846,-0.001248345033410429,-0.0034303758065655776,0.010257482794235533,-0.007588150289764628,-0.0005484573399612335
ABUW_3482,0.006212213228205909,0.0018461536880152879,-0.004933494209077476,-0.023017772191771875,-0.010644255710168186,-0.005144481531984087,-0.008209387678501778,0.0070469930858786615,0.003557982292721101,0.002714052276734683,-0.017342963477064634,-0.018525921970903372,0.012068529237313204,0.0038202075118059027,-0.00349758417736781,0.0010499743066392203,-0.006594542425216974,-0.013727255207466737,0.0035772057502885704,0.02222044461767126,0.006900659426201955,-0.00356090497545705,-0.0155587231241184,-0.014679839680974,0.002034928461532245,3.849064123013615e-05,-0.006732964704945678,0.027828159777488856,0.006780388081128762,0.007791100806298685,0.00043502123841418597,0.003854076129064392,-0.003190426724135087,-0.013932955438380301,-0.013794151585380983,-0.023849586407894034,-0.0052509913785114964,0.00714540422027851,-0.015540460786853172,0.004880999015665459,0.005056120726279442
ABUW_3483,-0.0005883546776642723,-0.0109104214135446,-0.022446409031465973,-0.005334390054559172,-0.007473510782877768,0.009984135459884103,-0.005502316798290992,0.019026246086736674,0.012282618310068038,-0.01224023654953945,-0.0018370518337135176,-0.013091357952850874,0.013226957569550044,-0.0031720614035253935,0.009848084839479927,0.002916761969718531,0.005554382095823187,-0.017558287550524816,0.015498414283542239,-0.0016073427528913162,-0.017838239294309548,0.010786797557218748,-0.013319311959084888,0.006265312694580786,-0.023966994727208965,-0.007976315142097299,-0.016714206195583833,0.0025702497332894896,0.010440287306030574,0.014839594132799262,0.0033276884499306245,-0.006131877918652167,0.011096921377215544,-0.0009049856967626369,0.00032941001342015846,-0.010374583939117872,-0.007051059699543463,0.012975133414885723,-0.008038384076185515,0.0005863912802798654,0.011122088951387705
ABUW_3484,-0.011871125096243993,-0.007222652003232741,0.0016407370736996308,0.004587545206962649,-0.0026419933611815487,-0.0062089133215645865,0.0029439207891523195,-0.005025637143652529,0.006565939930074165,0.0027647176625033754,0.006182715327730329,-0.024049071126361496,-0.006811933283837996,0.007801320626534501,-0.003300431280509464,-0.0003736777241781124,0.0055179354358946345,-0.0072041825590665,-0.007459245449235243,0.018725259363182027,0.001128467739462661,-0.006495808092742381,-0.012704794703719966,0.005993350665710857,-0.010360778284628964,-0.017836114281396507,0.004285748137361177,0.011905020169449398,0.006447166509724943,-0.011309833796915905,-0.009301342534670916,-0.007379393572796687,0.00022997048823337912,-0.0015164505552776107,-0.0030774469475535467,-0.009937797226280354,0.00974854031542909,-0.003171496752754748,0.010468782246140314,-0.016946961120275397,0.0014181319651757449
ABUW_3485,0.025280649053461546,0.0012399430130472409,0.0005132923725299558,0.0006276295495021988,-0.007590617844184552,-0.03704363853717966,-0.004765223881552927,-0.005334019483833511,0.009968898405677365,9.275192793943313e-05,-0.009341106621304152,-0.007996402002647403,0.012085884401194156,0.002648409909604781,0.022420951233564565,-0.0029301291918160033,0.0023162593141065634,0.011372162854102414,-0.0006605041753837491,-0.013890131695926452,-0.000704781086582003,-0.0016341787645405533,-0.006543867360703999,-0.01761899849744527,-0.00758049783658147,-0.008165229158804238,0.016219698202856646,0.0037133048096608633,-0.00526189190405741,-0.0006532583652377589,0.024815661330751002,0.0048968203930990105,-0.023184599002617698,-0.006748745676349923,-0.008939419060679538,0.04041298360629329,0.014248892061776304,-0.03734868188205143,-0.001512120593099334,-0.019559128466941602,-0.008363076398886908
ABUW_3486,0.003274186435156281,0.00851349640157851,-0.0141433544242059,0.0016784270755636163,0.0016270613274530358,-0.009366661163139714,-0.0025320682033680548,0.013974870258379275,-0.007913010962806508,-0.016036602134702534,-0.00907382279860549,-0.0029788891825677797,0.0065440062339155525,-0.002001614774650026,0.01117242505042246,-0.009170038723664738,0.01782390293065841,0.013835158228525527,-0.013945038446110739,-0.009358287890702295,0.007667633325559868,-0.005502011564705756,0.0017398807687085877,-0.005232295051035243,-0.015875267376187316,0.002635245733455761,-0.00931900944234435,-0.010137730501989855,-0.012067817957025245,-0.0019078787469210964,0.003114684529158794,-0.0009497112942406569,0.0016145173820686872,-0.01134009198976132,-0.004777426680506989,0.009541603511875787,0.012346364241977213,-0.0038908978842391484,0.0007059837690880838,-0.015082892709875017,0.005537389917800449
ABUW_3487,-0.0019340128043143598,0.0018145556776764389,-0.007490917889258433,3.0467363270937638e-05,0.008063830449009459,0.0010380990230496546,0.010600634330433078,0.000766519740666762,0.005261116090236236,0.04486545678817693,-0.0010286331067321129,-0.006518621023180439,0.031961737310745704,0.005815606077138493,-0.014546905819315288,-0.0005493582679181532,-0.00819705863558996,-0.01232455687885742,0.014000143108228199,0.005951555585542223,-0.007885559337533841,0.00444055258219632,0.013790771018541233,0.0019346949601663584,-0.005124707356688933,-0.013944740896525656,-0.015473647289199324,-0.008883681248441579,0.003307941508307035,0.00021031103357847054,0.007067338392084313,0.008044978569772342,0.0414247604765546,0.0009039170318154253,-0.004595683363031319,-0.0013255986569419384,0.0065317642463628735,0.01426240970855683,0.004181432610191891,-0.0008583211223066319,-0.00443360377414498
ABUW_3488,-0.009873221189472469,-0.012295592701549092,0.007153442881501806,-0.010635022812154027,0.0035387283382035837,-0.0049411795230726455,-0.00040132519175939575,-0.014861192173989795,0.004635167806704436,0.05816738319783351,0.0023626746203694654,0.013374994563750837,-0.010265223679769224,-0.021694948939137336,-0.007539246219385375,0.016337779018199283,-0.011950521448237994,-0.005631048977736423,0.016766734076043368,0.003388005122069299,-0.01921885817713117,0.011183000342119847,-0.021887335425157264,0.009997673813528332,0.006422498298298559,-0.0030416397107593043,0.018812484447289064,-0.0070238355630517215,0.005756752995608069,-0.02091709112139275,0.00039729027119456703,0.002428531193880067,-0.009374484529548269,0.003908268774922978,-0.004346525374106047,0.010504275865785678,0.0037020590727609667,0.004460440465304946,-0.00757652881041519,0.0034366795803000665,0.011858486534490831
ABUW_3489,-0.001672557049005968,-0.007468528587006367,0.006510191300935708,-0.0010109982387401825,-0.003917218198898801,-0.004084456995746964,-0.0037596737109128016,-0.00527623760912464,-0.004848774146798128,0.0028485165132812913,-0.01596305900872327,0.007728507250887256,-0.006364019501861692,-0.02029085254217757,0.0010171636397925314,0.007276367322449248,0.004382663613885177,0.012904862797776587,0.009533147757727022,-0.00025879751841891577,0.004785967575977085,0.005696830767003768,0.006126107501578041,-0.01022055396435478,0.0011215368026360677,-0.0002568368684159008,0.0028755478936617934,-0.0009133971458182408,-0.007289103157188113,-0.016440744565897197,-0.0018225510527994815,-0.006979455697921438,-0.010560887322903265,-0.0014476205348576763,-0.007859649560219461,0.006363885007212648,0.0036202658702734363,-0.007965565494168204,-0.0021325657240080843,0.0007250271803825078,0.0013481729242959275
ABUW_3490,0.04856563855018014,-0.012120927878489075,0.006683794804273872,-0.004724085043908708,-0.0016537942123773948,0.018280565848762205,-0.0031215481410266804,-0.0002983207204568714,0.013041067031630443,-0.00924048372490457,0.015855215846044247,-0.014559773610902797,-0.026751524081280488,0.03203888419419109,-0.020264387494986814,0.0056347542469209365,-0.006952184731920552,0.013019442366651717,0.024959061661451416,-0.004876533473653564,-0.010704879537058424,0.028062057869186138,-0.006441037230796522,0.000697348601595164,-0.026567052533513696,0.028264332006915405,-0.009282274951242139,0.01658811625400177,-0.003471981516609773,-0.0010852962326557776,-0.02246428394411694,-0.011350604848285897,0.024960646674933817,0.01496026186723695,-0.007483074073513745,-0.0002501694243047833,0.009869252319910468,-0.0006148384253450301,-0.008660787110815643,0.004106474286991878,0.02507418567232397
ABUW_3491,-0.005926376537016909,-0.010372767540551936,0.011208015269016948,0.013709193877894323,-0.00775385350487304,-0.021774795491587135,-0.02768521054339802,0.002567283985049366,-0.00507152642889595,0.00017764650534648528,-0.004613452353652936,-0.012182823266706106,-0.014070836879641804,0.009282772415714355,0.012630005195927212,-0.014607146401253861,-0.0025532661300169427,-0.006704093094549429,0.008069412181362336,0.0016454754787544568,0.0009566519180942654,0.0015383618663099288,0.010237488561307925,-0.009205967748596266,-0.0063591042482571926,-0.010604885826297974,0.0017797163612780283,-0.006159539550610596,0.003848365469163162,-0.0032700708976733067,-0.0160615834191743,-0.007583998772167755,0.005079596207092384,-0.0020392727057482957,-0.008734250986299206,-0.0023400417852956195,0.003031528248998912,-0.003442473725604013,-0.0019805794780196058,0.0035779034776412056,-0.011980830532119116
ABUW_3492,-0.004358612917355003,-0.0023298141613927524,-0.005166991980966486,0.012563448359355554,-0.016759778879032364,0.013364646953958592,-0.0038202431725497376,-0.011265088727814352,0.007118343187736673,0.011594323937517572,-0.0015867018924998683,0.010581901621413444,-0.002510241602877575,0.02411009940391353,-0.02006449719248134,-0.012527875028894473,0.002242201268404588,-0.02300511886338175,0.020082399832247605,0.021999375066410108,0.01624309732227804,-0.003597342685516819,-0.002430321848316921,-0.027764351393776285,-0.01044564629324259,-0.015946830187486122,-0.008783044441572876,-0.020953748302233288,-0.0028979871177760757,-0.00193533009218251,-0.03431029649795407,0.010901283132150764,0.03210557510856263,0.005482067132888831,0.0008253731642734227,0.0013063823833101137,-0.010021377549154312,0.005177398218955615,-0.009196694473421174,-0.0021902843940130303,0.007532382872512324
ABUW_3493,0.010768338936232092,-0.006092214105171277,0.014018291271583763,0.0023039724980603356,-0.0018806380529336267,-0.011323159328320388,-0.004286601024980652,-0.007810217549851258,0.00010505963934139554,-0.01102435106500066,0.0003999540301618096,0.006401297432055154,0.004206590699293686,0.003460233670680365,-0.0061725444985307855,-0.000704695004960746,-0.006016866436521157,-0.010134247331684486,-0.0048798688776403734,-0.008302135927046416,-0.008979527018444651,-0.012191407755069404,0.0013971830779159285,-0.011752873765782134,0.01840332158690571,0.0028489345029051546,0.003330685026791232,0.002043665662181668,-0.00993909436677453,0.0008404150232550452,0.0010713795188976682,0.0019230501584664244,-0.0022068489402161636,0.0030410396290263438,0.006258953114891942,-0.010574989447076752,-0.00924986984155117,0.00023794637944102025,0.0010661599568718952,-0.004047104501111386,-0.004323570647089902
