Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
ABUW_0936,0.013475900105356873,-0.009782715322890306,-0.01175650874485159,0.006776545226047399,-0.0228890676349406,-0.0037302533691750584,-0.004161097469981777,0.022469433761811524,-0.03850501517691198,-0.015717246929812266,0.06509893627819509,0.06239504183098662,0.033825169105188825,0.01755406029644531,0.007532407198631479,-0.0010499193358106684,-0.015790757852124655,0.0055237904891353275,0.002696258070284289,-0.011270320165294199,0.005515928822250298,-0.021125935334160597,-0.011643118218925406,0.009907265719333994,0.0007308926260955409,0.0333974697588992,0.008369411905221627,-0.0019303418394041928,0.004623311919716281,-0.02805751058791246,-0.0007289403117423445,0.01895639198677296,-0.017988498390026197,-0.039626695539367825,0.12120568391257529,0.008558077619020365,-0.010207691580681405,0.022906333622448462,0.0012910540101282778,0.028158952242001233,-0.01939671759212402,-0.019800877070575183,0.0010016700638010054,0.014110335295739301,-0.002037141388013527,-0.019529213958435994
ABUW_0937,0.003520036385791155,-0.026550129630974396,-0.01827376729533394,0.007361826858231382,-0.006571126809690542,-0.021101408026844622,0.009943253455212676,-0.008828856104630974,-0.02485446764233716,-0.0038640957051577136,-0.01885116929930151,0.02165148201849222,-0.021159457965132845,-0.01896267064511443,0.008557393328016125,0.001795480497450777,-0.0034307834031237112,-0.0008954311287393042,0.034749631106771484,-0.0033719632417764374,0.014849231942044192,0.0034890846256574837,0.0125244270724314,-0.0021293409132958356,-0.009681385506004076,0.04138040141963348,0.0013879471857432034,-0.006063211839485731,-0.007625913133844717,-0.010715762731198349,-0.024615386951456292,-0.004113006464353478,0.013530872035600923,0.0035784410368336923,-0.01533402087559451,-0.02661037101226768,0.007166114435728025,0.0026265975698209817,0.008262793258854366,0.013415883279933176,0.0043771926582097,0.013903033906997118,0.014820578923928292,0.018113097400618144,0.0006935927165654425,-0.013490693888109024
ABUW_0940,-0.009980916309571746,0.0017270090423551238,0.009173538164051493,0.00564195204157923,-0.029605819168214777,-0.0018373685649668047,-0.014455492183346852,-0.006505579738344624,-0.00789732331952351,0.004819379696221566,-0.0020247708042392346,-0.005820965516836578,-0.006084944987021985,-0.0009018055039646265,0.008035967422481255,0.005466510067812747,0.022444716005256174,0.010273161187795383,0.008743249834274514,0.012952673971650223,0.0077779125734597325,-0.003981285755523951,0.014634781411099692,0.0031501071976172833,0.01326350099585593,-0.05258400272597109,0.006646901572765897,0.019604346219943093,-0.0043929629930507695,-0.008034150173584944,-0.008976459201350595,0.006310960005433508,-0.007850840252125638,-0.0002910130600907606,0.001625480893247444,0.006191523635250207,0.004318826217601622,-0.007027596922164216,0.0010536917039353135,-0.007673323557084372,0.009508906823195473,0.010349858049783266,0.010461304268570929,0.0012168705385611378,0.0044467548004305316,-0.003992101738289766
ABUW_0941,-0.015564139785751057,-0.0007612866294158628,0.03416961668406978,0.0027517922151088603,-0.02515986865216044,-0.031323897207976334,-0.03518508269170085,-0.0012268208729152201,-0.007276075836923124,0.014445062238524122,0.007279038946443582,-0.0079813702069766,-0.015678540921930183,0.006833840588227756,0.00998324144734481,-0.0078035043458505515,0.01940204497971673,-0.005445835534542998,0.01686327704973726,0.015867869187668134,0.008498578979099544,-0.0016677538905943985,0.014146273083117715,0.00216412772629976,0.016422221002204026,-0.017520852981199424,-0.005370055365752713,0.013273512767842499,-0.003078593168854041,0.004290501552789013,-0.006057298968415854,-0.0037610112017723175,0.00692929116783105,-0.005013107709472955,-0.0022496026460708625,-0.013231777573672854,0.02995292819566011,-0.016600374671804675,0.008348973968056997,0.0049100488921211115,0.007385866275238916,0.004263552993976613,0.01671088847928408,0.011392410730421836,0.004157386704890069,0.009939380667201755
ABUW_0942,-0.015191178902440282,-0.022262392156746066,0.016203087958075554,-0.010420487229848771,-0.013032429290962792,-0.035702931567488265,-0.04772708871945315,-0.004862346790773745,-0.038815949741312694,-0.005944793170362955,0.00020664461939731815,0.00638161182603639,-0.01161693688366359,0.002095669340665958,0.016848495172691814,-0.005959304375250893,0.0047617651853328275,0.002954883147618495,0.005132226918013903,-0.008829109013981816,-0.008371472004670222,-0.0015045801711094226,0.0045916944640406205,0.026435806620334405,0.010058263202779576,-0.012971106222890522,0.013730856444198634,0.010179447883307513,0.005012432554544834,0.02368698057610018,-0.029102588065900433,0.007457660510143276,-0.008046192603973549,-0.0011885905269883622,-0.006957039902101222,-0.0011294828519686686,0.009079729483048533,-0.020876742960097654,0.00021734973710432363,-0.0047545845587488745,0.018777910678168693,0.0007807582560169036,0.003511383020150026,0.0022949787556790758,0.012793677778225772,0.005749832268647621
ABUW_0943,0.015385399852366104,0.004380802976175112,0.03278563698841037,-0.020280457199063563,-0.007601994442152188,-0.0019087207519008808,0.0074914957690954435,-0.004645052834441799,-0.015242793480178046,-0.0011780838393934433,-0.013207003800602007,-0.005464599288658967,0.00046777632161338966,0.0007819693733038851,-0.0010532163504279218,0.005389906445823068,-0.007683095339081893,0.03864602729467473,-0.006429419068184005,0.011321670622217032,0.013521465159020118,-0.0040213314362763765,-0.0025505061218269896,-0.009333421981343794,-0.0018584057544439063,-0.015099775164868946,-0.0012984095454785715,-0.018737996687076576,-0.007014006447638146,-0.022528175478136233,-0.011058549532306164,-0.016994305424679116,0.01710152170078825,0.004807907811136048,-0.0030538075508441662,-0.0015868092667702324,0.005713013953220754,0.0065069314380889745,0.02409254692159235,-0.0052138270456117,0.008303750771123055,0.01415132609393623,-0.003794606271498947,-0.022168537023286042,-0.017532971241537465,-0.00345584491131455
ABUW_0944,0.006903273366234429,-0.005571238547576608,-0.01875409248876863,0.013269052179795706,-0.0034724707199573486,-0.01458774483362556,-0.002641061972795115,-0.010170049765943212,0.004373568736277277,-0.00043528135037857683,-0.0002280432211906204,0.0005563085250611143,-0.0031772537115722786,-0.007228384299848542,-0.010754562715359454,0.0020569061979949384,-0.008984018072548923,0.0020856529737699196,-0.008608327857834778,-0.0005919222105813498,0.007040593282826191,-0.0032448848989364886,0.023789815689754752,0.007048172804410987,-0.009190256824495232,-0.01994906553146454,0.011868852247481547,-0.0010737717314448095,-0.00018070967468604798,-0.02923442435767268,-0.01928176359596271,-0.0262169150873917,0.0005737613098514102,-0.0030757866826315945,-0.006331593300420507,0.0003991564682506641,0.0026022877521626677,0.0019629300375911293,-0.009419528453341422,0.0053046522867839715,0.003495990615236065,-0.0008738242088937965,-0.00270990064478996,-0.0019698120514373115,-0.014319086809995845,-0.012493244092671942
ABUW_0945,0.0033814460049252006,-0.004929268259162098,-0.008975237801246854,0.011339129983208747,0.0040335745687291044,-0.0035750275212668454,-0.01152475616759493,-0.006632718205313276,-0.00015042801235815901,-0.01121103333006918,0.0010587791781002385,-0.007889393978325204,-0.010881652268584847,-0.019952272373207413,0.015807693768491716,0.01028033939211259,0.002526552617302265,0.0016408413640850695,-0.020447249423296694,-0.006706118771752196,0.0044956734931450755,-0.005874704001433103,0.009373056618962762,-0.009116278963695832,0.0012127761428572124,-0.021831519823371514,0.001424340507478505,-0.0007298666174117862,0.0013598278975695225,-0.0039001303666997785,-0.004937712074955001,-0.0027771123345940903,0.013254808581345418,0.0074412448984398465,-0.0231814233449586,0.0017116505552867282,-0.011383758203661675,0.00651184182310913,0.002919160175569962,0.0016451073240511082,0.006937024450503841,-0.0024073075822692316,-0.005951059872601146,-0.009182987925314466,-0.013957679773509875,-0.0032084274063852647
ABUW_0946,-0.01886552341474194,-0.0006250782809462043,0.009967441272827225,0.0014570467859509656,0.00034442316041094224,-0.006511757098775868,0.00359118306777651,-0.007787608866818906,-0.011771477073964838,-0.008958040954238529,0.003057745300745049,0.004632150973804032,-0.0010947305205932835,-0.012475572647774151,-0.007364210458965475,-0.0077282576534702515,0.012321977206924944,-0.0061315140102725695,0.0011685262578645323,0.00578446745198992,0.00922856079858912,-0.00251982528962202,0.007304830638355583,0.02904761393256469,-0.00940973880457368,-0.022213793326379332,0.013646217263556238,-0.011328429442764203,-0.02151584940803338,-0.010192786945273192,-0.005685178377615647,0.0022053261329161417,0.007197967782384934,0.01659446812931896,-0.0034059792613178384,-0.007983155839240096,0.0008599388185777053,0.0011841873736087249,0.005404286025613589,-0.008780559982648295,-0.01738709662498393,-0.012027686926742248,0.007677322877815466,-0.006113619522138209,0.0018057226663912769,-0.019976652255918582
ABUW_0947,-0.0002289075645129494,0.008055462548801833,0.014531155510458537,-0.003869317130763037,-0.006060919725432077,-0.008053234451692825,0.01682742151763168,-0.0010887181165813436,0.0035837401836159755,-0.010950882746335402,-0.011193092937038112,-0.011683611458009753,-0.00953715239903572,0.005064556356556791,-0.00716087207626381,-0.003377777565112717,0.007669226053056893,-0.011109730329882765,0.0033766135440183665,-0.00047596770861177114,0.0005148194835998346,0.0050701643111607944,-0.005070381915561198,0.010129318877189953,-0.01315987102148939,-0.010882975588504897,0.006948331872826142,-0.009045592275847362,-0.013623012486166975,0.01022616064665743,-0.0017927014205823106,0.0003453394946955081,0.0010901655149709352,-0.007946104866298641,0.0009966823288005578,-0.008063107481357003,-0.0021515974228963697,-0.00848255775768188,0.005048934421041633,-0.009178005443445403,-0.005450836983195684,0.0042356854971362014,-0.008378523235636424,0.0030866951537783854,-0.0201542783466889,-0.0030130860997412703
ABUW_0948,0.010288651739321565,0.00027972356871694746,0.00345273815903972,-0.008232017748776672,-0.005312525956658761,-0.0006363294661736339,0.012145982501994989,0.006505338631136074,0.002660708744979301,-0.008566063816580267,-8.582050308382587e-06,-0.00563162978846502,-0.02480385846122568,-0.0024551974693134615,-0.0026766033593338934,-0.003106395252322538,0.013841571590566468,7.167484744560901e-05,-0.005470149623687312,0.0001743122802374409,-0.013099546090464726,-0.006828205322644265,-0.0034656393185889043,0.01136017144909719,-0.005166872737669707,0.00307048321945898,0.0011334890599508192,-0.0057179613449600585,-0.007318645360660692,0.009335588038430966,-0.008394403376579474,0.0014637383921263486,0.0007829492998760566,-0.001483389997077504,-0.007049314223064351,-0.013718720602185088,-0.003131121661720045,0.013331668726348125,0.005143883077222179,-0.004874286345895425,-0.00175558955570733,-0.003598982723100451,0.0033092841449145344,-0.011079296115597218,0.005742788730374345,0.0117129724477471
ABUW_0949,-0.004085032301674497,0.005046790291375081,-0.009575436578851584,-0.012415299795553548,0.0010873902566447503,-7.504192452907677e-05,-0.009600832359282097,-0.0042099823597692735,-0.0022249219427082053,0.006486733289899151,0.0002013843740251435,-0.004035430173089064,0.012998560215948937,-0.03685712189023504,0.007333716714738004,0.0013503791626110959,0.03129518194251976,-0.0014381386311762613,-0.0015572958975050913,-0.01150831210107847,-0.003094973641491063,0.001656216643216576,0.0006082329242746348,0.011623069367516484,-0.005238822256587974,-0.02482602978369904,-0.004842797177578699,0.04228411697216347,-0.005698572178715428,-0.019321202417237997,0.009303397308049043,-0.008277887825012029,-0.01487804621235189,-0.00179840174585276,-0.0011245240052780697,0.004444649739752051,-0.006343631572357189,0.0037271131259523226,-0.005475165585277455,-0.0012939700052215322,0.004881838349559574,0.011278072292111245,0.004947337516192072,0.0036424568551249323,-6.554650348187925e-05,0.007313850957350071
ABUW_0950,-0.0006316078274021688,-0.007275452808203994,-0.006596344785392787,0.0014160673234842837,-0.00017940294038509542,-0.003727081975005544,-0.00317608367381951,0.016413559430243422,-0.007323932933150916,0.0030220457674888478,-0.0003986877146730725,-0.013252076284244107,0.017807829230514917,0.00859023445463828,-0.0023277695805600978,-0.004744736096143748,0.016655630886495153,0.002460584415692037,0.006583038044109375,-0.003089974546278858,-0.009611602685918258,-0.0036329808351886358,-0.010173748873006292,0.019575311911747002,-0.005215979258980503,-0.013449073042099456,-0.005457639725746434,-0.0019812371573091356,0.0005611918144579767,-0.002490633991425507,-0.005725431634343568,-0.005950643651516855,0.001776404574598189,-0.005651728500680837,-0.008664402072521652,-0.005451680839178376,-0.0036580706545003613,-0.008424156506342876,-0.0031659731703817893,-0.010558903435652226,0.011018318985000213,-0.012568644514575887,-0.0018708199705500283,-0.004798895501976368,-0.007240727365971049,-8.782818991590584e-06
ABUW_0951,-0.0043648629463623806,-0.007330429419287105,-0.010527593419213584,0.005260869482328199,-0.009575268525745702,0.005629029404144047,0.017415383751071756,0.007894366489885314,-0.02246535226307015,0.006822587515252345,-0.001597119582658046,-0.002898354904798352,0.0031087071344908773,0.008281373158071008,-0.0022795710701736384,0.0035692317430134723,-0.007503171954781449,-0.013058406812720998,0.00017794929226695565,0.00364899390201876,0.0009283807163246022,-0.004465364664992565,-0.0024551075220344927,-0.015031713276137292,0.01891323968913431,-0.005885715549857529,0.007246305380140516,0.0020157139410131495,-0.0007637471187626389,-0.012285690680647866,-0.0014296683010143361,0.01267555467462488,-0.01287947957779257,-0.0035310564485306847,0.004105582495380193,0.01501005102584688,-0.0013238893042331538,0.00596577783425582,-0.0030262945219427344,0.04035172167090239,-0.001569530077360587,0.001953130104612385,-0.003617469924753878,0.0005067382233403826,-0.005073276676319105,0.0016474576346402435
ABUW_0952,0.006615747261055489,0.009368353982857897,-0.0026284047072264766,-0.0055009144869284776,-0.004677528047143592,0.001650199349376418,-0.006839084450522023,-0.03520609955113549,0.006286906288138221,0.002814242449390963,-0.004863168292728536,-0.013106761635647309,0.05898652367462404,-0.004232677002616827,-0.013839696833967135,-0.007004361432718293,0.007467939021468747,0.006315033299741494,-0.01670958237062875,0.002391078005492331,-0.008072843099534368,0.006130832372139698,0.0029172832247117975,-0.014624853617806856,-0.027353797488320133,-0.015697261930149642,0.0025798767936117974,-0.016149515109716493,-0.0028570602351940073,0.016193315395036285,0.013026598816984735,-0.00536899710791238,0.005384672622445486,-0.0003985122674479317,-0.002012620690311916,-0.018387517286602227,0.01643265242396388,0.006491242791246144,8.065184002315525e-05,-0.0041391734083353945,-0.003597852565077146,0.0002719097854429105,-0.008236674820519253,-0.0031155897000285657,-0.007495887535913136,0.005182528561427135
ABUW_0953,-0.005234572266139444,0.0003108524100649861,0.0052523343019052916,0.0018906049645514718,0.011357321135504184,8.67474770265704e-05,0.00954967019688613,-0.004126155872575055,-0.0006542027779506393,0.01062802871427989,0.004336271682602128,-0.009848363632978448,-0.00634216376995373,0.00857837111483582,0.00024752369382413045,-0.00038623722545663345,-0.001357623984347881,-0.0040084882189656565,0.014912514162914088,0.0006916428840784753,0.0005147303347710686,-0.003487555942299036,0.0038839406418860237,0.002355716122066733,-0.005527947631342792,0.00098597409342638,0.003151113642889969,-0.006569577578720061,-0.004747311563042888,0.023412514782118102,-0.0019409804608704888,0.0022462743128448966,-0.029100748667222384,0.0016314505350309375,-0.0010359999792861564,-0.008610351516822158,0.005895584114183544,-0.0031071155674155973,0.0004729767628803003,-0.003493148273012359,-0.00530716537197275,-0.006632063710579153,0.004036429354067038,0.0010589133764755208,9.689349187599455e-05,-0.007883210870551502
ABUW_0954,0.006840995896165827,-0.0032938541686008747,-0.00851019384770367,0.0020234310405620373,0.0009446538366143147,-0.005891853557285084,0.013728213930642335,-0.0056902334211483855,4.7864739876837166e-05,0.018211810144600736,0.005867971087953105,0.0030330041545964747,0.02722635356188342,0.0021103255338479217,0.0017945756049308728,-0.005598187085704338,0.010526732210883205,-0.00456643583166878,0.011423007777533337,-0.00279765660780148,-0.003326488870844333,0.001086793155460475,0.0015153672306907927,0.012571881402098715,-0.006922560543392517,-0.0049799566440073,-0.005835776518909411,-0.005795366502746611,-0.008212793523519026,0.0014284791707373566,-0.0004977367246841396,-0.004031735686947213,-0.01213253650769516,-0.0051321939721863255,-0.0012064028845518572,-0.011749870604908721,0.0038269827090628154,-0.0009766845369340907,-0.008637745210732354,-0.0020786372962188515,0.0009632116062393463,0.00225126321093311,-0.004190801654244139,-0.00018442774344272495,0.003475013891217502,0.005080949485649939
ABUW_0955,0.0009143814780624243,-0.005984226487152352,-0.01824031855838052,-0.0002726940407055819,-0.013819374182517115,-0.008850494082257429,-0.009219026480493301,-0.006612918220363429,0.006605420269287181,0.008486063460327627,-0.010739748946602859,-0.0023510423594553893,0.0069838634165363,-0.00024967513193274645,-0.01156012819043577,0.0038223104352441482,-0.013785392839386741,-0.01736456346270635,0.018148331646980393,0.01080574264526093,0.005736818002330684,-0.00709861688859043,-0.006461764157409123,9.675130877270328e-05,0.010015278836110277,-0.008063422380572493,-0.0049435110793388595,-0.014715002079048254,-0.004814795044537458,0.008195500258699414,0.00917944078387848,0.0013977868495935633,-0.009560466869850508,0.0012755618013830488,0.006122716326856802,-0.0018303178058864224,0.009033112158400263,0.012812991154638811,0.0034147606456617053,0.006223174916015228,0.009229855358165538,0.00997791906196069,0.004837567857685014,-0.001139473815599598,-0.025109419014715934,-0.013565632582585049
ABUW_0956,-0.011716698526182012,-0.005545653534281858,0.013201725302455553,0.005890635351406157,-0.015160781916793346,-0.014579966758651473,0.014348848299692794,0.014911695733751219,-0.007093649739175118,-0.006181653586522103,-0.000671713624681486,-0.0009281750019664017,0.0048665075626157656,-0.007914944294923846,-0.015391973637001337,-0.011587673196124961,0.006693977330884171,-0.00960673045364795,0.008467804201639595,-0.000984043112359313,-0.0076675358386798335,0.0023189826934026454,-0.0005597465336493046,0.0063861023037617756,-0.0017964185759641348,0.006061328723375591,-0.001503389386813307,-0.0017810434801567362,-0.006962946164351035,0.016541011758865024,0.0014043356211076202,0.0019449933330183593,0.002486242547343164,0.010431978148507886,0.001469644870265495,-0.008155520590684527,-0.008994604095265243,-0.0046553742736145,0.00593571317510514,0.0022558599430810857,-0.01603600101067039,0.008479135749761502,-0.0018270364011260447,-0.015418248406054371,-0.014620803404371874,-0.0044771255508330885
ABUW_0957,-0.0031768989349618784,-0.0052362115037736835,0.006774448059359141,-0.002137832558190761,0.0023696722443381692,-0.017267693142659277,0.006111392889587715,-0.009660053021997565,-0.010207847508489083,-0.009721687781581443,-0.006023618485585136,-0.0006049804672801406,-0.013669748711444626,-0.012303703945167893,0.001507257847860174,-0.005186754179364211,0.01274630596556341,-0.003413318897078,-0.005844190989775023,-0.00783126426073618,-0.015432244857699784,-0.007258245878996832,-0.004102095568933895,0.014408748049645983,0.006843687752732609,0.014021672114115407,0.011046048831990497,0.005162164044008401,-0.007871418380432642,-0.025662506345447637,-0.011303045367487774,0.0006173432051471406,0.0021451764985220448,0.010081816742716708,-0.014181617103801655,-8.555744935237997e-05,0.004709909797093577,0.0023658373303368173,0.005629592154495891,-0.004181935498419524,-0.0010621340837348842,0.015324226786328015,0.006626688813537984,0.001096091876444871,0.01992616545220987,0.0053937106796033965
ABUW_0958,-0.009620652798533717,-0.006664293524205531,0.008814185543349838,0.00842830787516316,0.002103501321790807,-0.010050840232625204,0.013888145972483234,0.001578124872524323,-0.004555372445765646,-0.003926893343362801,-0.0009818822462165824,0.0020885928553095174,-0.01902107437725504,0.017435843916000213,0.004897668066985744,0.009818912419764287,0.0023262713487479693,-0.0005498174224385241,0.011492475564630086,-0.0047827100525863805,0.0009578352215846843,-0.004506110537533759,-0.0015289164387073324,-0.010288229192446798,0.010405468699218495,-0.01900806820520808,-0.002027903466156037,0.01817039192406501,0.00029440239763348303,-0.008777800994690249,-0.0008960416286508901,0.0043761384908185185,-0.002131698895697153,-0.005996818846920163,-0.005260331858814287,0.006732253126489091,-0.0013184710473816065,0.013996529956478878,0.012777484692134885,-0.004812385525376057,0.0006699622533981192,0.009502994715161566,0.002631059404627185,0.0021479613064214875,0.00920437335260852,-0.0013433721551233061
ABUW_0959,-0.014223681107681527,-0.005395733234301347,-0.007699731346324479,0.007936931578986155,0.004936076878847908,0.008292194450338138,0.014400670221155118,-0.00592779467201247,-0.011588613743410008,0.008239833163640735,-0.005021755190921725,0.008327451247770538,-0.033081426941609,-0.0012304724506109366,0.003557182709895825,0.009117925449325315,0.01262522930911472,0.0016429129439039624,0.0006602493037546442,0.0003995186423297521,0.011479318804724864,-0.0016827129326746804,-0.007156450572158514,-0.008924149429028244,0.009701659519384724,-0.010602273623673697,-0.009060105781153209,0.01824574086787917,-0.0003353041250103628,-0.01785036959875486,0.005381364162167489,0.0007229346842430289,-0.02562947221326038,-0.004485366827395137,-0.004265431558745497,-0.009762073770981665,0.010177265792976578,0.01079231101522438,0.002097292418390926,-0.0014245430367985428,-0.00021728297222510675,0.008541304924463351,0.0008255646157050513,0.0020210034793406387,0.009120484306564897,0.005498534384497773
ABUW_0960,-0.0029236041857947357,-0.0016926368224771194,-0.010273611588902023,-0.00834855641103664,0.0154455091733516,-0.008398239848766415,-0.00727997363809548,-0.007513908057241613,-0.022874532390332405,0.008442592730829413,9.107017615922854e-05,-0.00015984752217363115,-0.02095757058976933,0.0030905406839215116,0.0022267227358012264,0.002285459673969062,-0.015103771827774844,-0.0011731878404007247,-0.0031671897951294084,-0.0029144296808129265,0.009343239584536646,-0.0031876092698610585,-0.0009627487611263558,-0.006239601180711019,-0.0008163629913906305,-0.009124105448013028,-0.004422290968633141,0.01621777962660718,-0.003559165158399244,0.008031262521561252,-0.005761466158367789,-0.0028971740264608294,0.001171648839991416,-0.004009517387769075,0.003478723580731161,-0.01229843158477708,0.006181298249422172,0.0015864222417462624,-0.0024974000676888765,-0.014879994732975792,0.0011526446649023463,-0.012322594467322878,-0.01007303925595682,0.0008946540503150048,0.0011002078553831497,-0.006684753672214145
ABUW_0961,0.00036697900510359894,-0.011408420508951776,-0.004639737970836911,-0.0013651728087077917,-0.0018417504745685998,0.0136405711480878,0.009778757551568006,-0.005435703388397478,0.06153307620164181,-0.00406539931148011,-0.012115151425746557,0.006490395534278399,-0.006609263573450758,0.008851497851481864,0.0013900799087150993,-0.008081177502579216,-0.003977707615420862,0.01703983488133295,-0.0010770088885996838,-0.005610956414130089,-0.007759776724745774,0.0019694262122708695,-0.004128064789084791,9.341440396580343e-05,-0.01030307557848204,0.01381914423144131,0.005524467488169826,0.005669164176059509,-0.0026305186656923984,-0.005506088399569766,-0.006273513623766515,-0.0019281370377365276,0.013062688318803091,0.002615172707245759,-0.0032587023357950632,-0.0008895667646837804,-0.03741659203846364,0.00185718892154596,0.012580098961949086,0.003183214480693864,-0.0034492815468562888,0.0017318237125596538,-0.028096084883129743,0.004237208910128986,-0.01385766099301152,-0.004020430264288502
ABUW_0962,0.015136437314367994,-0.005636187781892213,0.025462383795774,-0.03235493539084207,0.006215114630040426,-0.016496942077856278,0.00500206950600303,0.04637106803844438,0.03411135252130662,-0.024434823280116046,0.023521173746408094,-0.0416107024843457,0.018341622959748977,-0.014224407589010824,-0.028204467506851037,-0.03648218568011561,0.010600258472543587,0.021576266851901758,-0.02622537430103086,-0.0061225569932478845,-0.027485828025849722,0.01979481050181734,0.00947791504822552,0.02073864405895423,-0.02634409187475776,0.019442658520163893,-0.000825059332648951,-0.013703183160092875,-0.013517716213975715,0.0026519057630773027,0.0030948410507967193,-0.010648480252351876,0.010741181290424324,-0.006542502009736998,-0.01993682892975568,-0.006369537021549899,-0.07566722785767538,0.010434557482434523,-0.005976302017821231,0.00047878515975716986,-0.018555799812711753,-0.0016405777099732849,-0.013112294167339285,-0.0216160272269217,0.04362089048595967,-0.029623760182957357
ABUW_0963,0.0017466369068695504,-0.006852191725742294,0.016648528391340418,0.0013107937616621162,0.0031268559953908258,-0.004469103493973907,0.005372791234325199,-0.03250709789483203,0.004960292406425977,-0.010053752373975391,0.02984082970892134,0.005235539004608841,-0.004796787083676068,-0.00029251489964759065,0.016547033145846206,0.012461528213405147,0.02492039999460268,0.012476760272325088,0.009335863059318744,-0.009770173908630352,0.0004018969146862405,0.005625503510928296,-0.012948057640149342,0.014262338435791652,-0.023702906500095353,-0.0013932193806729428,-0.0037726459870230235,-0.007826737908290764,-0.01825450256844109,-0.010622409160200423,-0.00015625891597500534,0.0031136799201183863,-0.010645892219176533,-0.01471935218507696,0.016398640718989117,0.011806154836282121,0.001366573292942899,0.0075217726372609015,0.005773624255634803,-0.009567065571806099,-0.018081291313147837,0.008348049552546545,-0.028344017939352435,0.0015066830513764938,0.011191413880608968,-0.01700902689536032
ABUW_0964,-0.0062852980498117215,-0.019157648622305064,0.011250082182175231,-0.01196643806640191,0.0018282715448712974,-0.02098602516274991,0.019041317106650076,-0.027537382355932696,0.03665023019187605,-0.003924938539508648,-0.02345435262005753,-0.025578921289009293,0.014529623509897479,-0.008422542731853373,-0.0066233024460755074,-0.0062862288612877395,0.023168531500011667,0.03405228887771156,-0.005173551816109721,0.014863425851405631,-0.013235883846261287,0.01010069905640573,0.00045739445495866755,0.008244789679083913,-0.029105895006698357,0.010473665283696736,0.016226883241264353,-0.0041422779952533986,-0.0031502460182218275,-0.02622308620102736,0.005927718546503025,0.03162372939735203,0.005632982695355059,-0.022039770165618915,-0.01963259696843208,-0.0047214391299145505,0.02347465884436918,0.004968332800408882,0.01682168949334761,-0.001974539786345752,-0.06406214686605595,-0.00034896774893273445,-0.03765719482397183,0.023163877162029962,0.03969810311545471,-0.004054801232026725
ABUW_0965,-0.004064006718495452,0.0006502782397735837,-0.006759609107162193,0.01008286888808731,-0.013264963946963753,0.0053627250683976856,0.011385136896874325,0.01243561745676634,0.012038792667428602,-0.003616352059533203,-0.005583461029448602,-0.005914637034720002,0.012531901463668404,-0.01747555240880222,0.006255703189070654,0.004037877832151825,-0.02126225301264595,-0.014755644497407723,-0.0008599061581734703,-0.0003869569418729172,-0.007558991250598267,-0.007444812975556941,0.004474184928980165,0.009872482344016909,0.011445556418238446,-0.006879697534785809,0.006138947906025821,-0.008132210994894504,-0.006002479815649187,-0.0002455586132342079,0.0036099444340493784,0.017244244668646068,0.00041520670522296243,0.0005375419221429905,0.01095999173751135,-0.013407189874784817,0.008784251988397098,0.011849625401485852,-0.004214999337745655,0.012326259723790655,-0.004484024623226016,-0.008942237836560578,-0.0005167516196758682,0.00504183249841796,-0.0006831524834718888,0.004286033640372986
ABUW_0966,0.008590456121007535,-0.007175926850912903,-0.012019257690031376,0.00737181376135278,-0.019657155999818238,0.00022250360624008744,0.012336140225657839,-0.0037147371693209887,0.0017052580618176997,-0.013463626835660897,0.01117062936218362,-0.0065003944254866585,-0.0038991734656692203,-0.015871737434437344,0.0042740988550178044,0.008673074223561056,-0.030188595947652604,-0.01882747519168468,-0.00293075702462904,-0.0024105968898745275,-0.00014027642156965123,-0.0022118231433261326,0.0019452821671078924,0.0004253443103863061,0.002618154738884146,0.004284304334762456,-0.003568491981276944,-0.008448857802785066,0.005475599669822109,0.006496764351445871,-0.0018218573135003837,0.0009979595290777947,0.009437311402656589,6.321816871624293e-05,-0.0013448427572901305,-0.013038420324829216,0.016487471047025734,0.0014585725261957257,-0.004678730602513999,0.01495812890455567,0.0024434612014393228,-0.017275939550955532,0.0034304156080346153,-0.001907469585327414,-0.0012193761073199456,-0.00969641867617381
ABUW_0967,0.0035416654067266695,-0.005528576461747914,-0.002685620460977534,0.013354379691149236,-0.011187788162221995,-0.0037275317731118116,0.022511658600637748,-0.006994109389321229,-0.00045182070168305505,-0.008421012705318611,0.004192156977359035,-0.007548831324847598,0.024790318378422528,-0.006048265383409439,0.00567290165222378,0.013728202499817124,-0.010355385490530994,-0.012340252900541497,-0.005879811158372425,0.0033256421631632977,0.001243112970782051,-0.005461522321797966,0.006096050102318199,0.011800337709646554,0.0068219601198410765,-0.008287583736638468,0.005205926069152572,-0.007990351234218356,0.006333006672748043,-0.011209476699846803,-0.006941698962604689,0.0032234322708504697,0.02950774260635544,-0.009764576656770892,-0.010415270551133402,-0.005988071170129855,-0.007938403856436686,0.012817514178064425,-0.007920753286068788,0.007170676773041499,-0.014404184736772973,-0.006538682864477546,0.0077776491525429125,0.004722009633536558,0.0028630297480589945,-0.005310786896796121
