Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
ABUW_2202,-0.009532254695409408,-0.05930423349660292,0.005182088085113016,-0.011556671403585215,0.0017139596457788637,-0.0014202964031683795,-0.0006348836375856899,-0.008078910371611125,0.018108433340588422,0.0023931388167917566,0.0005274835171885199,-0.0021535941110637376,-0.005348602624099791,-0.006650133369596444,-0.003417522171790284,0.006773675204072465,-0.012243151708103726,0.022323136456754433,-0.0008354587557541488,0.012863444467705492,-0.009014212885560592,0.005361344539703279,-0.008635586146515306,0.0113540567545702,0.008657884753007416,-0.00472283138131268,0.007344897079806967,0.022415018459095583,-0.033906846615064705,-0.007568058542843902,0.0023085039754559863,0.013432308220776139,0.022903232355282327,-0.001173181397511428,-0.016346779244282367,-0.0005160470334759363,0.00784767470524322,0.0002542235034353531,-0.021483625863588176,0.003476999970118418,0.006283748564604484,0.001426164920609588,0.012458061326585593,0.03193286475889218,-0.01640884134887936,-0.014329859022966289,0.01728795072745349
ABUW_2203,0.0018487871635268758,-0.03727879945885576,0.016513550734883406,0.0007411745081775741,-0.00287147368857971,-0.007000048609568009,-0.0026210104863405555,-0.005150857835245623,0.0029592344397798504,-0.009028970485453095,0.00767680941923798,-0.015197615103267734,-0.00624443595278542,0.013817475050031232,-0.007026168034772517,-0.017273605637536823,-0.0057506853136479325,0.005345771745436903,-0.0022625356213736357,0.003909906845264208,-0.01720806992900403,-0.0064719570716381255,0.01656782818572639,-0.002880699923586691,-0.01773314894230539,0.0014227011858035286,-0.01158256239879436,0.006298721305480481,-0.0039298308660284465,-0.005561132296977633,0.005800025882050868,0.02184240065230976,0.002182461646145427,-0.013912551111186102,-0.004951149898470869,-0.0008556030356237539,0.018523909169202494,0.017227397561634727,-0.003237901010009582,0.020595084132794195,0.0139278782767712,0.04153963157677748,-0.01494202723489996,0.034952357532689,-0.005041182644189791,-0.010666852907769963,-0.007348527247829708
ABUW_2204,-0.014931883966109573,-0.04099946922594858,0.012033348041000726,0.016635154862263392,0.01888790944408482,-0.004387167378818827,0.00026869913278469113,0.004592999287211018,0.016834703652622095,0.0006739674510540382,0.016816887959475283,-0.027759443029859786,-0.015263757815048122,-0.00024603743645395095,-0.009201311548333204,-0.0020009808599102687,-0.0038059075575407426,0.007406784097602512,-0.0010796917160592896,-0.010237704303707214,-0.014803075738141937,0.009890197029432463,0.006963864359886649,-0.0063555549041437185,-0.009249767300582357,0.0007859754228943707,0.009605081393270652,0.013749358578562463,-0.0017601439067728702,-0.0009525700913869945,0.005733676868648698,0.0022825474551361113,0.013581121474980811,-0.014416987581684512,0.0013093164280422091,0.002707081885840037,0.009085755489933855,0.004585817176392257,-0.011549091093035311,0.0115554154565611,-0.0008276260733634264,0.028155190199568133,-0.002730358844774524,0.006980763521820696,-0.003380219683233283,-0.006942957574506749,-0.025320158241167807
ABUW_2205,0.0067464754910125145,-0.0539596349001611,-0.005847846965097108,-0.015253331642880577,-0.0005922180488327135,-0.006733245616411587,-0.007696591358082141,0.0011865259410062756,0.008220326618753325,-0.010568388427783819,0.010364122517892451,0.007276794696372708,-0.005434758518930305,-0.0026266346936273926,-0.010918447047303093,0.008722003997609376,0.008910327516523464,0.018211293469718712,-0.004322077077827597,0.009394766892190327,-0.008233638978775588,0.00720185351378632,-0.008441439528662442,0.011244213288509872,-0.006326933129115824,0.0019150470205370992,0.00827595896546511,0.004549614893106857,-0.021952674517493595,0.012681979819702125,0.0019937960841316577,0.0027370983590466326,0.023640051028141214,0.0005303894427421833,-0.006290003671266517,-0.007259562268122903,0.001473139484559331,-0.002081717860731388,-0.005608178600570479,0.007392884226714048,-0.01821315461936795,0.025709346279905475,-0.010111919898534192,-0.016178969411836604,-0.014349801147275954,-0.010900404160401618,0.018216570802230908
ABUW_2206,0.019381802291164155,-0.04717172448808553,0.0018411638163376848,-0.01253946329718963,0.00834782357975412,-0.007923493849437123,-0.007488874798506192,-0.0120855058138626,0.005465690260216377,0.00034173503314844,0.012638791141466479,0.004371943238135372,-0.0021606871482084677,-0.0034622726037552925,-0.0015819173580795681,-0.0021232147054131645,0.00041623353990497697,0.01265127554683041,-0.009036456085838107,-0.005055977445603761,-0.0032517844110417156,-0.003393246152785985,-0.012218258472761893,0.013655461764636757,-0.005657874130233796,0.000593978991556288,0.0037723066888920745,0.008896060080711532,-0.02362579953791392,-0.003486596358129693,8.4819966333428e-05,0.015742737887717743,0.02478705852989944,-0.0011695942308543631,-0.01065958874101979,-0.0019152903621516319,-0.0015281431147702498,0.0007975640444518241,-0.01629095762191913,-0.00346269936497192,-0.00201176140267037,0.02746417382738187,0.008198225156754346,0.01612224678571483,-0.0016572830260549141,-0.021393154562085667,0.02016973009671407
ABUW_2207,0.024251475583704427,-0.04017128538492253,0.004005271216159935,-0.00036152025119153274,0.009615461305217562,-0.013345548155784861,-0.0022438779459326955,-0.009446569881055022,-0.005636390066453849,-0.004184922783337481,0.01806529505160158,0.0009065480013351518,-0.004684667565273023,0.009211656567898978,-0.001032849925503493,-0.017800600299168867,-0.006359352106728567,-0.005263345110202719,-0.005597971167431042,-0.014754546308379022,-0.0017024746285860405,0.012969066058326444,-0.011725452260029053,0.004367784538240943,-0.021069956283652488,-0.008473543243907802,0.006425010234454591,-0.0030183883202094365,-0.018260524784358065,0.004753107514209854,-0.004327356032540717,0.026999154292171878,0.010745617279090897,0.0002690823225384305,-0.003963664219053812,0.0011522661064838795,-0.0037546968618817384,0.0181488737007937,0.000203410230168595,7.647441021023542e-06,-0.001797664600012856,0.024701781379669496,0.012662777289180149,0.0353542161729753,-0.0019038100207954473,-0.0002473115584337039,0.0004773401713684208
ABUW_2208,-0.0028352621720647273,-0.011062943633118955,-0.0004357783353165425,0.0035305203790097013,-0.0016971338218330257,0.00189063248818445,-0.004035351671858281,-0.011651888858074905,-0.004979914998416543,-0.001354629077804286,0.003563386808536786,-0.004392390250232147,-0.0028640600204019352,0.010707211456337367,-0.014720743369109621,0.0046729360629868405,0.001607776785250543,-0.004340035847247456,-0.006017459685594914,-0.008559510770478061,-0.0014243667814123687,-0.004968329639586866,-0.009972294769662812,0.0015442189192885363,0.0010023302757758289,0.003474568696067058,-0.011934153289611662,-0.0036615291835707326,-0.016192028698066508,0.001724816461755419,0.0011444337029198923,8.362311316319567e-05,-0.0014395877854150416,-0.005575906141633664,0.003997045394722934,-0.0032632403322802937,-0.0004138348722065192,0.007053953429577776,-0.0026473409506238515,0.00431976455392563,-0.0013190317184344042,-0.012128857145467596,-0.014491681649055782,0.007118897908670104,0.0075093628260515756,-0.013967676004721255,0.011310441306820839
ABUW_2209,0.014457301603637247,-0.014776468190668215,0.003606469781960042,0.010000684996845926,-0.00941147444886852,-0.00674249920021077,-0.0016312289262998933,-0.006082995112145809,0.0017895472269283126,-0.00959591703220084,-0.0021102928492318564,-0.0036889212562654645,0.001565282762354665,0.009180105747054012,-0.008707449317185454,0.01387376489931182,0.0038285271542863766,-0.002584634699889999,-0.0010759294285881073,1.6813168275820104e-05,-0.009976372172646264,-0.0008140928307460704,0.0036279768768722313,-0.004217996467023632,0.0048581204342990954,-0.0042559522436162725,0.0005119291413217344,-0.0040352028730815765,-0.014699647554886485,0.00011356435423028887,0.0064717540589062416,-0.00786510631472569,-0.013524291967643659,-0.007763573019243258,-0.001528421099501823,-0.004112457673108982,0.007133978312541624,-0.0069565310301257155,-0.0025102313870657583,0.01162939724712717,-0.0003979457983739461,0.0017069338064260636,-0.00574453061965173,-0.008310929612702932,-0.00024262405703154557,-0.01184178563796704,0.014346951230502614
ABUW_2210,-0.005047270713908111,-0.004061159411056875,0.009235235486655571,-0.0025483955859959295,0.00039928744086631753,0.019875425348499773,0.0018089365231111153,-0.0009320854025628127,-0.002728817182627991,0.00024262238727608363,-0.0004952318547338709,-0.003202251439350635,0.0007641644034745372,0.00360978680991494,-0.005716854605203397,-0.0009157535134772169,-0.003470940824690811,-0.011168139518234506,-0.010508655488408099,-0.00039377750967465165,-0.002128111920108175,0.0025250794114384865,-0.008665221001907378,0.00035779626161987264,-0.007370453275426503,0.0018485925256071186,-0.0036769804206253755,0.0015985330069374169,0.006166791542515082,-0.006612164342439774,0.00266286405356112,0.004595994890074154,-0.002769923198816075,0.00011063190829711099,0.005803388722674696,-0.005233875704075653,0.005058940149728373,0.0024578938639998873,-0.008999201366719611,0.007354530685997365,-0.0033691113620421547,-0.004886316907509413,-0.0006844599060321127,-0.0023833277555357153,0.004649745135449884,-0.010858609573893327,0.008505397820107282
ABUW_2211,0.00865354417834309,0.009403769764836112,0.0094322544417414,-0.004545189674457948,0.002998289474524766,-0.00886781051136515,-0.003254329554831536,0.02587003375127339,0.005336424046519521,-0.012015284366884722,0.006265621458053195,-0.0023017007008994156,0.00518164997790182,-0.0068021462256200975,-0.0015946764660808943,-0.017833340139577738,0.002644132531272336,-0.009422433547601795,0.004655988748352648,-0.0023342168070262376,-0.008938748024608853,0.0003093856087640811,-0.004859944947092208,0.002951078698693629,-0.010029772274781256,0.000323133612630013,-0.005843484773518053,-0.009464560424475861,-0.005725026221774413,0.009336286608484545,0.01876972711072732,-0.00372309789282321,-0.015151563472681435,0.009308809691863835,-0.002968080858187089,-0.003080834256187479,-0.0014699461892089213,0.008832160749481099,-0.003959751696525507,0.0013012547349849168,-0.005740643760020665,-0.0014270749618652018,-0.014001751175124397,-0.010260490004408812,0.002369788107278676,-0.017191671471653097,-0.02922408934207293
ABUW_2212,-0.0013998304104528149,-0.005309384858536359,0.0053362604472471705,-0.009569966634522855,-0.002062595715889078,-0.009204287573994607,-0.013064747935374078,-0.004761948604037813,0.003587271831684855,0.0035073494605883685,0.005814732871620224,-1.273182705212649e-05,-0.004239811860181364,0.009880489931493165,-0.008461377767118207,0.000938764777341119,-0.004504286278399609,-0.020235715995876643,0.004359456048783705,-0.002505707157515191,-0.0010165102090895748,-0.003257044823514097,-0.002539329041018096,-0.0025407358642691373,-0.00784125165488782,-0.0009433823882195133,0.0009698089232555395,-0.009432383415888765,-0.01514304195793721,-0.0026846393747695257,0.003557977193679107,-0.004570532955973242,-0.012174329236930044,-0.0022177092104953937,-0.0008872699112531057,-0.0011982987677947997,0.003237807069214607,-0.012276147573217863,0.005854935929536176,0.003124093398607042,-0.0060735472450636286,-0.0008064128538821454,0.009985226126338904,0.008543422513107145,-0.009848464558877208,0.004122888389053796,-0.008211265094550087
ABUW_2213,0.0025418674108673976,-0.017188489872060172,-0.005290018757968809,0.00215737348137817,0.005874582189198345,-0.0072009539707189405,-0.015207930923432417,-0.000365975125138032,0.009078289565346138,0.03818574471060482,-4.247906275613449e-05,0.000869422688272984,-0.0014324221589549816,-0.0073672500909079544,0.004489674798468421,-0.002468418142559419,-0.008913414808491376,-0.007769616314340581,-0.007068961990398379,0.003749405527033048,0.001454916348245745,0.0017589439537223181,0.006220245814736983,-0.0010172892440539535,0.01908309247431433,0.0026957365645257987,0.013635935689887486,0.019227705624113575,-0.0011285590432894255,-0.010169734173698302,0.007740880058095852,0.010399211827354822,-0.016063393768395412,-0.014380485176553985,-0.0014532874903192554,-0.004447132415858222,-0.005485930037176635,-0.001978520782672008,0.0002455993366208782,0.01352551733797018,0.0028341027540364867,0.0005285804679193312,-0.0001524836297367555,-0.007986667846976223,0.008686071961394435,0.0012083136809484516,-0.011438837857340003
ABUW_2214,0.010323776453734909,0.003434283469847189,0.008395257002676973,0.0116214358266533,0.005640141770515442,-0.009415165065991599,0.004579408845149682,0.006394233532869923,0.003721330834617585,0.032800720240741814,-0.005867194686593547,0.014942114649313474,-0.003018134288611622,-0.014833821198915137,-0.008523296796035702,0.012010125908496332,-0.020140457296991425,-0.02586381194838621,0.006968983917570701,-0.004274971608753624,-0.009804005112621507,-0.0005296775242122991,0.017051114147094364,-0.010862340753786575,0.01887361135815742,0.008389314673737835,0.01408811374077051,-0.00486167598945889,0.016451204479448648,-0.0019377938981290641,0.008654429645353335,-0.007362477862821377,-0.019295566367664687,-0.008522448563909322,0.0018643861733082564,-0.0031465909501101706,-0.0007938851313537825,-0.005921003401808113,-0.004734582944997805,0.01298938729242154,-0.00439756021312695,0.0003266534599048497,-0.007081820011063387,-0.000352488769133828,0.003687739556452405,0.006691108956302524,-0.00017221033197037445
ABUW_2215,-0.001112322983317356,0.0029444269881766403,0.0006359746369800752,0.0003141949389598903,0.005449393265708943,0.0004883812546395537,0.001108653403913646,-0.005102810003192464,0.003783661727475548,-0.043894583514825246,-0.0025241736579149536,-0.0004341955771804225,0.0029876282213492883,0.01558950514151132,-0.004595771105231711,-0.005465687060474682,-0.0011870012424820696,-0.005982742433312566,0.0036462231951021897,0.026778691971767535,-0.002150926680399676,-0.0034256907871153975,0.02134085466145895,-0.00717520913426682,0.009372963296582963,-0.005691205683731869,0.01362182405257241,-0.007177368584805913,-0.001736149435799517,0.016254927836941185,0.0007494578480920568,0.003162236811890534,-0.013269045445041028,-0.006131727754129043,0.005987335977481373,0.0025444266366306915,0.004794527656284317,-0.0017403371947469618,0.006885414605057283,0.01130599860157198,-0.015406259213895266,-0.012714712818442282,0.0024093821311765708,-0.01675672400496129,-0.014836388306859556,0.014321564242545116,0.0074257676572994655
ABUW_2216,0.07872959355836176,0.004020194985351305,0.006953848905890407,0.0027363296285886902,-0.028068660844959747,-0.008373770563319748,-0.003780970225358787,-0.0110264983040371,-0.0009790771115381787,0.003729799749269579,0.004117075752808259,0.00446247355644537,-0.006829400382705785,0.0002566910008468664,0.010464028498949817,-0.016908708626898757,-0.0035813821384032257,0.0181162392717954,-0.0022971324834531533,-0.025862526780162327,0.00031802765166590616,-0.0034109121277746002,0.006592603968608435,-0.004259121502825811,-0.0039007875873087305,-0.010808957718630122,-0.014355706834115503,0.006422939434213597,-0.007318944147714353,0.009024591194953442,-0.01064808360810845,-0.0002746432708210446,-0.0014959418422961855,-0.0014960718568669488,-0.0012529723663426496,-0.0014096280535927641,-0.0026864856953538714,-0.0025597679435806057,0.008612716924769661,-0.012668824010480344,-0.0034028766303573705,-0.000846361787113468,-0.03230714033343497,-0.025558742984869997,0.03616438612117799,0.0005638050356495962,-0.012925699552971664
ABUW_2217,-0.013577561283698391,-0.0064906552008010595,0.003445905187149783,-0.010317536927907609,-0.004715848249651202,0.006384255270916624,0.00408617903753593,-0.00024632083547744966,-0.0029128074489103008,-0.009882228850872435,-0.007719579956215008,-0.009864205093584502,0.0029147979271198473,-0.011652500777044536,-0.0040960389747478915,-0.0063957864595993,-0.01158612357512846,-0.0042739363348988065,0.001373670532206699,0.01008692465224536,0.003849053684906916,-0.01191934962169114,-0.007619476686811243,-0.004730393763328806,0.007572321758433752,-0.002888511760850984,-0.003276397452308976,0.0006062021063518928,-0.0003894845752753623,-0.00624758949025684,0.005819618863806759,0.004566840809995484,0.016226439294995714,0.014830380276332824,-0.00290030165496993,-0.007208789344089659,-0.0020507187702894837,-0.01482919702165746,-0.004357229668839989,0.0020218679607923395,-0.0007564453710475063,0.002433643666462738,-0.016430048621062943,-0.0003995477270895985,0.00204899436223243,0.008655980699702338,0.004676493245522576
ABUW_2218,-0.008126540027750996,-0.005152660415209466,0.0015160769339835872,0.003455942389599318,0.0038685383183645135,0.007653397675176043,-0.003097432878478863,0.009239231388128773,-0.0017112178681651924,-0.008911066315763222,-0.0015073116640511178,-0.0038640601634107917,-0.00039622422188104406,-0.007508926010022974,-0.010026429555113358,0.0027559386751088884,-0.0018570819494505063,-0.010326154054250344,0.0016299415564523876,0.005649658546889607,0.0013014155491923565,-0.0036844024893815924,0.0019434439477118905,-0.015405278704557969,0.01494471964643735,-0.010629856776201327,-0.0014684168649444836,-0.00884847476107235,0.013496915709776453,0.004450111178713803,0.015417951672229641,-0.007710279865316956,0.014008642985062342,0.006578316683815677,0.004930225685630446,-0.006140998962900091,0.0012710035683428168,0.0019369228252632052,0.00493258844759078,-0.008977586708180914,-0.005378217384677365,-0.00015753046176129607,-0.0030938617344963,0.013997210393282776,0.0021798289184954142,0.013850638285681654,-0.003511758124609561
ABUW_2219,-0.007975884734655528,-0.0015132336910529279,0.0039929379759867,0.019724343535295067,0.005600393940345274,0.01378123478784969,0.0021915178534085574,0.009806880231989555,-0.015728939477382638,0.010287331087883923,-0.014771958953223275,0.002365931101722634,-0.01133665679546388,0.008828262778152214,-0.017465745294351784,-0.006920471508675997,-0.0033621103546300156,-0.018905637134502835,-0.013978263736857496,-0.008036650968627003,0.006779855926050487,0.024995546796453154,0.0016389415221069795,-0.011857013618097108,0.07530187924223752,-0.002182855758467131,-0.008765091106751532,-0.005841800415300716,0.011091519161566261,0.012695787558932166,0.01143600433785181,-0.00486877908987533,-0.017940617227113428,0.023460778324996396,-0.0010782453823779633,0.0026240353588909077,0.01117064011495259,0.012800470316190887,0.008349687148513592,-0.012641600287940306,-0.009524796192753959,0.010481708402297845,-0.004808270721568371,-0.017703174389933605,0.0012626044458648696,0.012263058943597235,-0.012715083049181303
ABUW_2220,-0.0001486285405644991,-0.013445069189307006,-0.005566643049832068,0.0014715979519554993,-0.0017880607247320126,0.002818972633144336,0.007661568208838458,0.004993583711586722,-0.0006907817685588749,-0.010326013910791288,0.007970898700681857,0.0010593749089426463,0.005510931619759459,-0.005629461122020075,-0.00586397403386159,0.012981878872706031,0.009465291517806559,-0.015878639957496464,0.004028695103494242,0.008561969403190725,-0.0027469760043241503,-0.031874155130957586,0.006568408794187956,0.0007677321431114966,-0.013109264934238802,-0.0027984469255367857,-0.004294698984636994,-0.0015611660580131912,-0.0031645699029966144,0.001266382501453987,-0.011180699118119248,0.00022427887978800692,0.036832608724927156,-0.005249186900682007,0.010832053394807816,-0.00390708801457507,0.00040926436839747193,-0.007651057569664773,-0.003359193553232302,0.006664451805553725,0.0051381274483412245,-0.008298396543083269,-0.0146708455369449,-0.00011973112531680436,-0.0048501201431655995,-0.008634594350292114,0.002590765364094113
ABUW_2221,0.00150222604806545,0.0034441096217959414,0.003392096922459882,0.007863166214410633,0.010988059763803924,0.002934708782489849,0.0007450075902467238,0.0007030924790786031,0.002108918031568842,0.009716299161493627,-0.001288008836099626,0.008805817420688576,0.0025535442104849915,-0.005905134569640111,-0.018142514158911674,-0.015307206759935835,0.000899866126584867,0.006598498345367747,-0.011221368991100994,0.011288072406595314,0.007504731393738018,0.0071820955419106955,0.011963870258732263,0.0038570323865441203,-0.0025144801483261165,0.001854398099245595,-0.0022844224994279334,0.003329630010592162,-0.008976128968954158,-0.0007186392011598368,-0.0029725428559931335,0.014267425419174777,0.007185825733663543,0.012485720859732588,-0.0010126407941952783,-0.0005754056946910678,0.004059449589699906,-0.015569492137527279,-0.009550601290685991,0.002400110646067919,-0.003101329057207887,-0.016393415685672527,0.004308087067965279,0.0033693926334588697,0.00894722876610856,-0.008876828300181511,-0.022809621485740877
ABUW_2222,-0.018460339478903347,-0.0008317435118401278,0.005794273234593929,0.014860043818493764,0.013807141636195359,0.007157971936825983,-0.0008723768359934131,0.004571206157552733,0.002798160613339371,-0.005980692697043924,0.005036940939206281,0.0016522565569365747,0.009061793490767123,0.007598592996193984,-0.009368901434778287,0.0028850460935049014,-0.0030434890609201634,0.018396769222661404,0.013273242978868107,0.020688212496221586,0.010508972997817698,0.0059771314839358455,0.013247397991805432,0.005055515195735214,-0.0014296738362797622,0.00450489896297909,0.0024144895739861556,-0.003787840125988026,0.00012287559880643593,-0.0018281815051145727,-0.0010547472097462355,0.008727646379037321,0.01193569836759012,0.012496418458292571,0.004161960191785237,-0.0112209471287964,0.0009244653456347799,-0.01814903602712485,-0.010482965546763909,0.022510381945679864,0.0033181983338020672,-0.0069830982220054506,0.004310895475606332,0.013963777791972077,-0.0008424343238713844,-0.013223785808676357,-0.029446226866373753
ABUW_2223,-0.004913244492130784,-0.0016508435589315481,0.010216980412407903,0.005018153891633444,0.012327672927856055,0.007061711696450031,0.007290817338223293,0.0009257754618645572,0.0003613564564015044,-0.006580737766135322,-0.0027408477727595302,0.0036722937616423786,0.011950719648484763,-0.001235219527218968,-0.010517722510152658,-0.0022649537111005848,-0.003583975382001698,0.011791653580919007,-0.027013510233557192,0.019064830968037516,0.0016735696835377548,0.008122191715687194,0.01247209044840464,0.001821152127351455,0.002427463622806894,-0.012538011501092699,-0.0032354947152117533,0.001456213651250525,-0.005160684147272042,-0.0010712708068436284,-0.0015283271862018403,0.00890069356622407,0.0075955567302383445,0.016742423514600552,-0.00042587870118652137,-0.01004538062266407,0.008163005970524152,-0.018585901387806542,-0.019315401117397844,0.030169300223288245,-0.0011056597234864326,-0.005907847241859149,0.015079043888244126,0.002810874918122541,0.011247303303496601,-0.016616721806551694,-0.014660185098617355
ABUW_2224,-0.005534058503613538,0.00970576410624853,0.007604855171975839,-0.001967253055350607,0.01336332111800658,0.008285596234968894,-0.0059593071015379365,-0.006162633437439654,0.003657498995053943,-0.006853603490656112,-0.014542504879580911,0.0005568662294447469,0.0038406592266978247,-0.005015131351256041,-0.014692872348387762,0.0019630878416943085,-0.01380216387688253,0.013732456895369793,-0.006715044932126466,0.0149392272412639,0.0040933049980310145,0.00463301087980408,0.010398388159359595,0.005770740897223594,0.010039422409675822,0.00188168269311893,0.002633797699208294,0.0024829464487315365,0.007283313656292243,-0.0029364290158969035,0.008624247377432689,0.008014041355307852,0.008520840129027395,0.01512667213965723,-0.0017104265805257298,-0.003281022688593473,0.00134841531355032,-0.00800142856539061,-0.0225076679320732,0.02381118809218428,0.0031722339438514163,-0.01113577153726854,0.02109764144357863,0.0003117890001323757,-0.011434558904610351,-0.007462617096998826,-0.007237452362478352
ABUW_2225,-0.009381694596389788,0.014003543844724813,0.0146357910606333,-0.01161826769978895,0.010940925396626514,0.004895105256019194,-0.0052339333571796275,-0.005665855032596537,-0.0027900599059378335,-0.00786676056962195,-0.014489662714617466,0.005154293575072747,-0.0033728646112554024,0.007002597814694264,-0.018951572178550754,0.0037469432551443284,-0.002984702138930124,0.0007091651140300466,-0.001449570059987218,0.012218725206030514,0.015417617542632177,0.007340159791710132,0.0028605448247748795,0.009290299315415062,0.005830421323574189,0.00648056066027221,0.005026816769236944,-0.015312206529656815,-0.00044543372430634273,-0.005464053383520223,0.006182251707617814,0.011041448060716899,0.0080162779671855,0.018164492171624583,0.006645002488407091,-0.00444142716375977,-0.003136721850082097,0.011308778206271812,-0.00989970839728527,-0.0039573363637106845,0.0018887451629650887,-0.006774948543990779,0.015812047478585136,-0.006695811713800743,-0.008491824805734377,-0.01839287339617043,-0.015462256506206307
ABUW_2226,-0.003836985455501159,0.009008515007245074,0.007214574938508209,-0.014167639724965738,0.017971419911941875,0.00015485748660836425,-0.003361460880322118,-0.006944866037921044,0.0031014315435522266,-0.006785642522011246,-0.002296638020848712,0.012476552248496926,-0.0003048125878624634,0.006311485299597269,-0.011749177179068773,0.012058753260233911,0.007787557975198861,0.0016985018014759195,-0.004908728189002752,0.004829041824624673,0.013312801878626488,0.00797954451607856,0.001742062737127744,0.004969938292989221,0.011118555492293116,0.005852288965377813,0.007770625098249788,0.004983964924638269,0.002594076977708929,-0.0020610459560122907,0.009231866541478218,0.0038074269425454684,0.0010935449335664385,0.0012704880939774898,0.001126426690706672,-0.00515204039232238,-0.003106706718322347,0.008269012082383132,-0.010807140134777909,-0.003414955549953814,-0.00587663456807798,-0.008862771356843343,0.0030811490842567965,-0.014546803681633507,-0.009224333788969436,0.016285392104142614,-0.009223363888830917
ABUW_2227,0.0022948666562205514,0.013411950888285609,0.005121903136139941,0.019748167347681173,0.000748940004264382,0.0068772481816984565,-0.00587309394423239,-0.007424471730753593,0.009317561550931658,-0.016826493631854646,0.01593426903872542,0.013206325420202083,-0.007760248096571661,0.016866712789329608,-0.007382036539598889,-0.0008286725794688256,-0.012274278342267408,-0.003278542497283577,-0.0003200524048402337,-0.0031533450308979787,-0.0035546043339208344,0.008818737830814181,0.01598491000989882,0.030570172838065707,-0.003560935702086153,0.00376389193171439,-0.006380926588078143,-0.0028922585138197792,0.01780906790100137,0.00047546908956176947,0.008529059969808732,0.015140496306811586,-0.006265381523216219,-0.006963764982711177,0.007715285290782173,-0.002411138454259682,0.001043054639614118,0.003299604058966267,-0.0009743278464664753,0.02017654387627942,0.014350619418865548,0.017625640231542658,-0.0048753189453302065,-0.0028218473403643566,-0.002031150273219489,-0.05136682594475784,-0.011176975213564172
ABUW_2228,-0.006031499294893597,0.0008534220884637597,-0.005370499932995817,0.0033095178248178946,0.007289752437059016,-0.004120010542344993,0.0013333617093386888,0.011982022023101651,-0.011629980627501939,0.005761567185309863,0.017016639798005117,-0.007944142018466934,0.0015741407027618623,0.019634780327849318,0.003251675320727671,0.0016303894946800488,-0.0032860609856488815,-0.001559046163160881,-0.005371277314348392,0.020265256799201613,0.005067940817355538,0.013891298431594139,-0.0021639764744332715,0.000693838588960162,-0.00040085283698051456,0.009989314858768993,0.0017424291141611477,0.008214915675789091,0.011607195233092903,-0.009162329919139152,-0.0035573701119324,0.0016704983263873497,0.0005727987973857096,-0.007291909406390556,-0.0038634785183011638,-0.0068693744618468265,-0.001161463160626398,0.011548794480114926,0.0012676767507895882,-0.009150665525111113,-0.007371901563768582,-0.004599218810113095,-0.012229313811740168,0.004353758245524246,-0.006247415070525977,-0.010031332890143392,0.003337783472948171
ABUW_2229,-0.007020042831827415,0.008537368205532523,-0.00261118506693905,-7.753411452557699e-05,-0.001164422074653115,-0.003509882401771528,0.007674708180581563,-0.012128673120094994,-0.02044000359444521,0.03000275866612643,0.008893592648540548,-0.005071350846746256,0.0019183114555311434,0.004018910892489187,-0.005151303101485432,0.006969310042441624,-0.018343458729760342,-0.009246548862044165,0.007496952222276933,0.039034310443003116,0.01715881707995226,0.012795158572679023,0.0074245240541552515,0.007111653519647334,-0.020510476831423693,0.001461151157981242,0.002700609895007994,-0.0060803257915425565,0.0005173373463176484,0.009705354001955496,-0.005122522783639318,0.005319219192001398,0.0006474718925168891,0.012869920098769005,-0.001060589992733164,0.0035304256706457054,0.010985228480750495,0.005071151541772036,0.028172453004998356,0.013764142624609345,-0.022067864809246426,0.01571540227672981,-0.004803315307131127,-0.010855978261222199,-0.031099765011916622,-0.004583344469900939,0.010679817118052704
ABUW_2230,0.00956335420562387,0.008854550155283287,-0.004477861462537441,-0.009274055001604225,0.014848209411456273,0.007027664869416119,0.01700920198731579,-0.026553757097029906,0.0015843144727167276,-0.0013379541413486378,0.0018913712801999205,0.013486155493107643,0.0049375777058727225,0.010945723620580836,-0.009751879503524007,-0.010701151780690487,-0.01259590441131861,-0.03534249031431551,0.004122805508514569,0.017021349873348694,0.022445181648021797,0.008858330521044963,0.0018878398432459562,-0.009240346533245914,0.0036427086005438717,0.007525353553039931,-0.010038128232746116,-0.030369290657866935,-0.0029703350887574486,0.007671798311164672,-0.0020189254782012464,0.0014372245472365013,0.010944478068408661,0.02263214828775692,-0.016767710632128202,-0.012273375959923689,0.0014767296448286525,-0.00767260221210304,-0.007295395582929659,0.03255609422154446,-0.006171159099753454,-0.006867927826334719,0.016291296587397325,-0.015424535024078475,-0.0019274448480514855,0.0064715670162516364,0.023255629591131775
