Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
ABUW_0970,-0.017908718865170287,0.004635548690779557,-0.0023859811374807977,-0.007648215115645575,-0.0025028672052644775,0.004063206401594927,0.0213451945549699,0.035874423032649934,-0.00892345446650789,0.006285502072845273,0.004330031837272691,0.10108818896669743,-0.006146443174285206,0.01642976908260296,0.013883900542743228,-0.029696932628296906,-0.005684225837665451,0.014708139875568889,-0.015067512519557576,-0.018536173667495187,0.008576173471083968,-0.009093337015797353,-0.02189739729230118,-0.0029523970464905205,0.001026895807934119,-0.0070593946927721115,0.03585537897784655,0.008947005913398498,-0.0014862503830893085,0.02701111062218593,0.01538630805630677,-0.010420207223672661,-0.0053764116825616775,-0.019343376357594984,0.007217386147459943,0.01445063323944542,-0.010013212415680043,-0.033923757046693155,-0.014417629180618329,0.0018607934214371776,0.014257603047735459,-0.034887894537755995,0.01403977186834256,-0.04190857242112009
ABUW_0971,0.0028727587185333647,0.01815164155352269,0.003038265022281717,-0.003082607544233802,-0.004869159619236316,-0.008815830399403922,-0.000493121822609053,0.003963358558487921,0.00943729754970253,-0.0005454101625233908,-0.011311004811403257,0.002113665007953285,0.000432983149862765,0.10184909742835518,-0.001575274321277891,-0.0006039847253432573,-0.006498326089178297,0.005082667349307668,-0.017154789942103052,-0.008868286784297307,0.010130168673101823,0.0003509569788721216,0.011240251910782319,-0.0042628698983675035,-0.0034834544737178054,0.009055137833517277,-0.014498705891559606,0.009799982648855015,0.001506200852946161,0.002361657367456709,0.000525376861582401,-0.00031517989045042885,-0.00870855573693441,0.0015282294022555252,0.007063287306954665,-0.0033558744405897505,-0.009370573783978523,0.0059088046170924285,0.011422642672730738,-0.006144666493083456,-0.008834935525454071,0.0020837481896450157,0.0115032473280161,0.007998842388263719
ABUW_0972,-0.007914132492619906,-0.004470831308319946,-0.001904774700913456,-0.004305360236116849,-0.008234975568940086,-0.0010664447305187292,0.007000579867815833,-0.00856800582675426,0.0002896339227705044,-0.0019059775555134903,0.0071945400650375605,0.007753584245860353,-0.0011282565622053671,0.005538858802301826,0.0033697895974020113,-0.009114323043730199,-0.005446946635515402,0.016216571280430615,0.007442256886770971,-0.004341409963934894,0.0013923060722230392,-0.019383165681975387,-0.0039316911066334045,0.003615786510517932,-0.0035073966825818485,-0.007115108344196087,0.004976909000515589,0.0035192804069922763,0.0008396719585420285,0.0031029039139085137,-0.017583916258356976,0.004769701339823787,0.016316988947732893,0.01498352502709394,-0.002161537610117315,0.0061990514546817355,-0.0027784902771050184,0.010735117637592715,-0.003230110539852568,0.012070152318978506,-0.012817037326457146,0.006004918235040535,-0.009273436936669405,0.008502058117828218
ABUW_0973,-0.00040900028749934483,-0.001075658747841971,-0.001628490582623652,0.006790316663855065,0.003128341078176291,0.0007454117362128789,-0.004817198957465505,0.014940992890299038,0.003425527101323064,-0.005685930271886514,0.01215993311376685,-0.004812733534922512,-0.005851097044854461,0.0051009869421039765,0.009433367409227874,-0.028325173939718517,-0.011513213272713894,0.01664377685066318,-0.004141064817214898,-0.006381936033542733,-0.005464542346085616,-0.011679904772632253,-0.0025500401956455015,0.009310296065712213,-0.010639611511712294,-0.00413342195643684,-0.005018257333623568,0.010158246942391647,-0.004843789163764219,-0.02060928475150543,-0.0020622158748909544,-0.0004301606881712042,-0.004420563010239868,-0.02198526399422472,0.005660617353207744,-0.000332367110689391,-0.007028525056107549,-0.009663675777731919,-0.008980508740931772,0.006999524711754435,-0.011784178444818357,-0.005640024512326528,-0.00365889861032413,0.0011561616966027002
ABUW_0974,0.0012946839207471222,0.005064165080720643,-0.0003390100627281537,-3.1387257249961055e-05,-0.0035673057799539055,-0.0013582261243169972,0.0008742218226928422,-0.012755275156260943,-0.0009181308519260206,0.0006530128029850014,-0.0023284429608261604,-0.0069536357020384245,-0.001064374249477596,1.453321900834981e-05,-0.003849781240732264,0.012083361998082803,-0.006785863959338235,0.008365177229323879,0.0002213310826361253,0.0055498959833698135,0.006215998108648345,0.003976837084018495,-0.003587821855162368,-0.0011389822197990494,-0.011321078671642039,-0.004173297001617476,0.005823313534079848,-0.006809605561718199,-0.0020998340383214446,-0.02699451586827206,0.0009067519814980711,0.0010185005125755845,-0.001741720841045255,-0.00531636726245926,-0.006103458066687157,0.0031596911083394126,-0.0008336631203071836,2.5948523446912334e-05,-0.004501099066640129,0.0013196000238795448,-0.006397349373596553,-0.005717587609965502,-0.00826759575293322,0.0009344529120288222
ABUW_0975,0.0038451777719210973,0.00635012170090415,0.006811274377173256,-0.0015969031427276509,-0.006254965170947975,-0.0018329839508195009,-0.003114267368862432,0.0010947695526969143,-0.004932018869879543,-0.007277563085109201,0.0012258872629858856,-0.005515325722068406,0.006453900924649456,0.008153319788178837,0.002622810219796069,0.005597395298701781,-0.005340394378187476,0.00414844048373805,-0.0004831626148627314,0.001664592452556614,0.002971445135052998,0.016480398424887858,0.0009746236570175999,0.006795444043170023,-0.012773642843585032,-0.003912994510330803,0.009155099959445544,-0.011049404059867388,-0.0019991475914773087,0.00589892840254229,-0.0006698170557978552,0.0002885413532750396,-0.009145947634919622,0.01493404189222287,-0.006313360859083454,-0.004570922874183809,-0.0018863566918491483,0.002916298217382586,-0.0067810217478952925,0.003519503807993159,-0.008596252412296638,0.0009290567532566069,0.027490172448078574,0.0021020394891452057
ABUW_0976,-0.0015689473143180351,-0.0038633212409585494,-0.018245846931088282,0.012516057042615181,0.004058256315945101,0.0007284370231020594,-0.0047587435532970785,-0.004748934170908283,-0.0060126018728661745,0.0022538449513576477,-0.0023804508498610445,-0.001487817313820803,-0.012326637789537142,-0.004774480209432537,-0.004326177730129872,0.004847805847442943,0.003145558088338369,0.009122238961530044,-0.002427483218562043,0.0029420378549606233,0.01009909435189363,-0.005340177202300721,0.0024071216624705826,0.003258227351592742,-0.0005604696699826515,-0.002090046763324235,-0.020043928082900835,-0.0027065088042730594,0.0044297322921974394,-0.000412939428250658,-0.000837140177586634,-0.01061982761321877,0.0019681109191617297,-0.013565011248913225,0.0005744289201650242,-0.006930958084733032,-0.0002634028892018564,-0.0032050602083817077,-0.002732639428231404,-0.006232400342939769,-0.019280144645776348,0.011781994220692654,0.0001761212154542956,0.005082373502598674
ABUW_0977,0.004887174377430149,-0.0010101173746088162,0.015498399877229414,-8.30210321570813e-06,-0.0133156025229016,0.0003550833424066795,0.00405875990602431,-0.0026425335362024963,-0.004067726096455023,-0.0005410755315062377,0.0020920834166256058,-0.011566741471327977,0.001977303597590692,0.0018527855339470515,0.005434225159644234,0.015180947458167912,-0.003636319436309436,-0.0034995207285990486,0.0009787315664480246,-0.0005967660636204659,-0.005837850943982002,0.002198104125977427,-0.011291557877966334,-0.006169829762334053,-0.0012944218084475867,0.004685658031919812,0.005848325621594493,-0.014198170805415123,-0.008508970876942513,0.016271948705021532,-0.0012082999263283707,0.006086251343671949,-0.009680798055509405,0.005601695660173647,0.012940665188404183,0.0011126929209272483,0.015299336265162167,-0.004555254397038997,-0.018253283538470843,-3.947008721854412e-05,-0.016823369322818166,0.00039660145564711667,0.004424610787364026,-0.005640139498039904
ABUW_0978,-0.0009872335916070998,-0.00015241615518767255,0.003149911515121495,-0.01394989582999202,-0.0022815203816306828,0.002088088911224638,0.005829869320746939,-0.0022098159193472996,-0.005204774912391527,0.00011066272668021321,-0.0006815894101812807,-0.004690175899115668,0.001418322619928932,-0.007776063994231704,-0.004342635299736406,0.005751453411947142,0.003084093693188668,0.015771765065189812,-0.01235898004692573,-0.004189433205077692,0.007556255060259206,-0.002480094241905172,0.003917228224192452,0.00016911121270800513,0.0006681356661528701,-0.008601740649597922,-0.00759173458994147,-0.006516830815595294,-0.001151814306827486,0.0032098660183236616,0.0021974387814716716,0.0038145143475244365,-0.0018938908776684903,-0.00711848831317302,0.0023085194823196163,0.006020789770021139,-0.007060360334941803,0.0026378255866826316,0.00846741690806897,0.0007989371917139919,-0.0026552680959438368,-0.005304108815482084,-0.014483760385055805,-0.00420039663707853
ABUW_0979,-0.0020997114335352843,0.0021331578754360866,0.006354385299383708,-0.008542013293907772,-0.0017918223451970443,0.013648001390244609,0.0030111183633530635,0.005035262229316308,0.0006238102935666705,-0.0054854325616305,0.006413337206013919,0.009096462886223945,0.0007468972386920074,-0.009244590918272703,0.0001805281354855852,0.001318108661558034,-0.006929026670183736,0.011818837647347136,-0.0008172588003917451,-0.007169565786965574,0.006688509863417137,-0.010744039672995802,-0.0009127588714121175,0.003540198228388986,-0.006945449752687945,-0.004772904373429654,0.00420009964861809,-0.0025270521649239553,0.004862742344494013,-0.034236284676699404,0.0005168684356202102,-0.0059684985107923425,0.00021723096785981815,-0.002231346013034129,0.004716854217758374,0.014488171741438296,-0.02101164979679855,0.007875004926717936,-0.013097066323202173,0.0014164392939599623,-0.008385888271716681,-0.020097101026579023,-0.0104105552055034,-0.0031597809024279757
ABUW_0980,2.4611565791158224e-06,-0.008708580871824122,0.00659167322243775,-0.0001710843094727922,-0.0013853639304525476,-0.01755657251765534,0.014820968385470248,-0.004679412162790757,0.002596055433089455,0.00288446044547059,-0.019000829580731612,-0.0005729589319355598,-0.0020997597569028096,-0.006935330627454582,-0.005471104603758326,0.024433125067505616,-0.0022138013354735422,-0.011737366735196845,0.009261112628668612,0.008652060079444803,0.007739260771409693,0.007419769545097346,-0.02127680274611166,-0.0009481416000635057,-0.023936172558669623,-0.015777853739133426,-0.009269287106308777,0.014550493347972641,-0.007913601418725635,-0.017079244191109236,0.001053093688405709,-0.019919163755618575,0.003603350042089531,0.0002984576228001048,0.0010723843185624468,0.024055275588420296,-0.011451213860752932,-0.011445070472046903,-0.011590287970117541,0.004880908965407464,-0.005692776387589162,-0.017086825041654326,-0.016373558658536538,-0.0022817766011860537
ABUW_0981,-0.006460455627389119,-0.006055207174473378,0.0038529361188096496,-0.002503910124735071,-0.006192859957207007,-0.007018310672208911,0.0011339016645750936,-0.006650063154566979,0.004191917806976846,0.013956574238920967,-0.013332002887782704,-0.001508464025627612,-0.004182941503325738,-0.0022238657956715037,0.002122698504310437,0.03104767283612037,0.0005159835572094032,-0.003352351146878455,-0.0013825372279567254,-0.0030358851187771226,0.0010509130154007864,0.015340648217324858,-0.013412158147928352,-0.013503765071966062,-0.02245453554248951,-0.014120388983701842,-0.00031229927198391725,0.005008434866692262,-0.010543245130016945,-0.0006697232973553652,-0.007473945699453448,-0.010365828785285332,-0.002285283178252463,-0.001155086973543248,-0.008631042392497604,0.007966691832033522,0.01039448781899207,-0.010869510211116458,-0.0002520862864565504,0.0010108053073912026,-0.014001678091490109,-1.57804491707558e-05,-0.02236033855777152,3.1736069553245286e-05
ABUW_0982,0.0022773627518536425,-0.009618791681400018,0.0010794848242791839,-0.005302366730801161,-0.006558777893417699,0.00011832930212616912,0.000411800121026256,-0.0014118756944697436,0.0026816908829560824,-0.009557970134625173,-0.002199664526688265,0.0027597532785135254,-0.004318105586488841,-0.02288479863965534,0.0021231746389895646,-0.00765639060900362,-0.009039804669001674,-0.001371222375109783,-0.004721171284243027,0.005730482036233767,-0.0019330240757456714,-0.007010601358668651,0.005628058008226788,-0.0019555034375615026,-0.0008944083942017935,0.0033522220941655224,0.011183329041785053,-0.00034423261591287445,0.0013857318601284549,-0.0013978485945478991,-0.00037007744132488605,-0.004190236689634308,0.003241466435246777,-0.011707933779295,0.0022944429817582245,-0.011848435885924113,0.0024128239009396455,0.0005827467599172864,-0.009100168243044725,-0.0005761933757678514,-0.01093262787434488,0.012011983802871315,0.019487739557849174,-0.0055687399197331235
ABUW_0983,0.012144498033911755,-0.0004824560923193547,-0.002304518191730678,-0.007869407675146853,0.0018543563107323285,-0.004706906449621864,0.000931195500063249,0.006239969273145624,-0.0008073408650401016,-0.00890209468774951,0.011057035196352916,0.013229566043822227,0.003099212900088024,0.0031130147408292763,-0.0017332835088208446,-0.029986695599166006,-0.008771740622210712,0.013827687347349762,-0.0046634414595869075,-0.004494157532091267,0.0027064737480571675,0.0060985377014246556,0.00403433486191141,-0.004521768552525151,0.005385463310782537,0.010957713731143097,-0.014614334606478305,2.4028674586105554e-05,-0.0008900498534845299,0.0006674644987348203,0.0020565821928414454,-0.006625515706014872,-0.006292015504555229,-0.014621666018785246,-0.0040329891393320735,-0.0064986626840326895,0.014800228023527269,0.0008535586730348973,-0.0012445761453451925,-0.010651738390672044,-0.0001262621844638119,0.005564602792471952,0.007528422632827201,-0.0017933464335704767
ABUW_0984,-0.0010674697913645587,0.001140572946179268,-0.0025136204635634756,-0.000635037744624566,0.0022108211540051983,0.022741364649934925,0.005629604341959539,0.002438752145237119,0.00907742648197859,-0.0075910742479700635,7.545592357503192e-05,0.0017894472801489878,-0.008414652062543016,-0.01168705178383758,0.0021223580563311897,0.001781200014432336,-0.018656676583003733,-0.03811631409826479,-0.010091157105278154,-0.00695426229678677,0.010632002676914363,-0.007242504402706227,-0.0041245341931023145,0.011691702568035334,0.0106948660481854,-0.0007534321015199768,-0.013532128121202913,-0.0009548138282449739,-0.0011854226396834672,0.02697893285427952,0.006873293347123388,0.003842737932155133,0.007056551205149809,-0.004047090132896514,0.0037983340480429147,-0.004253953426501397,0.009081082992951472,0.005133415570703805,-0.004436659960128757,0.002654807745993282,-0.012065722987266329,-0.0024259632490366886,0.01695943501541719,0.005350737270676991
ABUW_0985,-0.008429966899091434,-0.003686856084650123,-0.008752285839795265,0.01712231152873406,0.008235315389069364,0.019414964143276328,-0.0060431728421817595,0.005717942020643618,0.009459709093027565,-0.004410059688968095,-0.01268920297691225,-0.005910184593807341,-0.0041589314290582415,-0.001715899831354942,0.0032134729493653092,0.006478065942126546,-0.015170766719062622,-0.027706418772939147,-0.006523361940028989,0.0058798555495437775,0.023321197889744277,-0.00015505437063642483,0.003206186609330352,-0.005288643840185181,0.0068683117294572075,-0.003742930864940387,-0.01650996224163216,-0.008912129653872058,0.0002936082341509986,0.005984998725725565,-0.0017391565255066679,0.0019208643197242603,0.014997600950693059,-0.0002594055318496133,-0.0033932064765749095,0.006405524468595706,0.007594875695535249,0.007706441170138956,0.017431893624722184,-0.005884521640557134,-0.017587084125162765,-0.004883796466270319,-0.004314885468374053,0.013532217994948909
