Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
ABUW_1679,-0.030648471711815978,0.033042133112788134,0.013342244841234176,-0.00866785303933388,-0.006379154803898755,-0.0011792529512856522,-0.0033367603347016096,-0.004838523786417573,-0.006755033798401961,-2.1737352691465797e-05,0.004556774788636136,-0.00410576392849506,0.019558343085257408,0.001963555202424672,0.014219852679808019,-0.013191435226759354,0.033859214495624915,-0.026325507340622323,-0.0013952697581874264,-0.003419895212272912,-0.023786937623232973,0.01251422700897361,0.006714228401949157,0.04325589594255809
ABUW_1680,-0.002477396678147811,-0.005064827569802371,0.005321908132720228,-0.004018952309663888,-0.005318548851745981,0.009548440410427642,0.0036406603079805005,0.0018403012254054347,-0.001445633969735243,-0.013175772253411988,-0.003957533212489165,0.004517960782122938,-0.0030999012682056152,-0.011044879212815066,-0.0027920651070946086,0.002076949895179628,-0.008294374876102982,-0.0018429072011725669,0.01384964683625374,0.004124730726688599,0.008929357715947035,-0.000956068173603432,0.003190295962009048,-0.005656268828307856
ABUW_1681,-0.02031999362003848,0.019423497307540977,0.00789627725294511,-0.004630981631708441,-0.03039735227686389,-0.012547669656165503,0.00460633764366408,0.0077785787231642875,0.025618842739920687,-0.03200859481210522,-0.00011939489724319528,0.0028173631929370325,0.015345326888581543,-0.01579389362432043,-0.018553221838305274,0.003481457307151724,-0.017515414960361707,-0.02842010014670728,0.011668367190541214,-0.05354120275486109,-0.012718706376730194,0.012393570002383805,0.002451153614453912,-0.01801294661376671
ABUW_1682,-0.00324024229094707,0.01702671258528776,0.008780055127037313,-0.004713105284509698,-0.0016272918865710365,-0.0064004841189980255,0.042729313097441664,-0.0010375536471566903,-0.0016476921994608906,0.004915975418426124,0.006759033298173178,0.004756007330539043,-0.0028435787312177025,-0.014819007694346027,0.012157713754953515,-0.012650240653320939,0.006885319940814646,0.005857371044100966,0.008429094502518353,-0.016827358288058793,-0.002756333770453984,-0.005744641586163758,-0.0009098721758565156,0.006007594123081731
ABUW_1683,0.004728773440587932,-0.01051452401329399,0.0014948494178403113,0.008632977260708885,0.004566247988161024,0.028942201363852074,-0.014420495580011137,-0.002087831478347085,-0.009995263398651347,-0.008462760022512257,-0.012942667326428374,-0.009882583792733208,0.007492821546509898,0.00916935036752361,0.012637400798632438,0.005978130967601119,-0.00900846350101588,-0.004974430877178315,-0.0021742309960704562,-0.017539764426695817,0.008326214155805749,-0.0021374501294148833,-0.014729140733067084,-0.014062375683291117
ABUW_1684,0.00773702196459284,-0.009679578164968153,-0.005418871001773206,-0.0019487395982488115,-9.753458817277563e-05,0.010894978942906267,-0.009801354902529244,0.005814627668764399,-0.005983890972677463,-0.0076161525164604735,-0.0016542400906496405,-0.004526335666163448,0.010731247172811122,0.014015201751437284,0.001789739153419571,-0.010871386375649742,0.004780841194737812,0.005089896908804513,-0.00040202507426275504,0.0065824338003008355,0.008329283517883309,0.004727250737240763,-0.010321446534331207,-0.015084956074898431
ABUW_1685,0.018800590492526338,-0.004630732611620208,-0.00682286229424374,-0.009879796801302654,-0.028798269198997316,-0.0032407689579587473,0.002302966440219472,0.010212996503601763,-0.015191875497884384,-0.000696737873941259,-0.005309690605933443,0.015145659954595516,0.0025520734490015757,-0.00610364422535307,-0.03488711692936361,0.0039613442330431745,0.00649749714587014,0.017982383712441326,0.0003084618254713689,0.006384185044624898,-0.0024637948940012043,0.002401581487250653,-0.010889220317225673,-0.010609747929815505
ABUW_1686,-0.01979798208896766,0.014334092285196295,0.0017181960445702756,0.004235862198785833,0.005018695140969893,-0.011995936354484657,-0.01269221801167789,-0.0049943226924538805,-0.012668790536996313,-0.00908207553063495,-0.00741519077188064,-0.003720696137297892,-0.02115424744242636,0.006332640119617687,-0.0038790573339230034,-0.009008128875152078,-0.0019210079091162608,-0.010890961774451167,-0.008295539507267389,-0.006877521616898179,0.00776396652213371,-0.0043998761199853294,-0.0029454241284965275,0.0066577073317178204
ABUW_1687,-0.0006632675384522022,-0.005671612230482509,0.002116757064028334,-0.002383133671710714,-0.0032262358265487704,-0.02005251026124682,-0.0031822877880255157,0.0021506248207798246,-0.011321169646431732,0.0025533250198007,-0.005236431344195075,0.0010493212497063797,-0.02149677552604176,-0.0043349119494586275,-0.0006792276053136394,0.007218310081526963,-0.00041059328948283126,-0.004322547687950959,-0.0006462362816361139,-0.012021812372388944,0.0012153544275156991,-0.003707940609063566,0.010716582369902725,0.007837867402095829
ABUW_1688,-0.00633065732014663,-0.007737204124295576,-0.01076737722323546,-0.0019026224249836937,-0.004355119969351765,-0.012613332055732515,0.008245178792901655,-0.0008755340394223497,-0.0029232616610330615,-0.010335493832279264,-0.010943728903251066,0.006185346775725952,-0.00718954287756302,-0.0020220684421629297,0.004084996348879129,-0.01061655649710005,0.009926057224513313,-0.00714504963658083,-0.006849476648443393,0.0006628245796453032,0.0021088910513819164,0.003024920363907652,-0.000644653264961711,-0.003481129550077686
ABUW_1689,0.005578318454276064,-0.020726755646386864,-0.011764733658465698,0.00996854696861975,-0.006676837015807704,-0.019677259288662218,-0.009699928522974733,0.003847785987408007,-0.007257381176884781,0.004772169367395049,-0.011483160841250116,0.011888870277649044,-0.008701376751719421,-0.011498995751083646,0.009039276783361673,-0.011365587797387576,0.006094965725216047,-0.003600495476669225,-0.0043051089189012565,-0.009489899683912171,0.008684253922667274,0.005910880476383214,0.004242928019118081,-0.01462758798163901
ABUW_1690,0.006915759705673334,-0.0264423529708788,-0.003986073524388122,0.007182938085889504,-0.01609776127971786,0.00803937127981679,0.006397253240981694,0.008655785139577744,-0.005231795563240922,-0.008547209991155796,-0.0097537572919599,0.004804805709478099,0.005170785570810881,-0.00043761229502158516,-0.006496871788089838,0.0012253604989225506,0.004125678100559934,-0.00466022392503385,-0.015918940325543657,0.01185164200840617,-0.012250431342921869,-0.00023718189597497045,-0.0029281736921077215,0.0008038919477920222
ABUW_1691,-0.012085024571213259,-0.015456347117430195,-0.00016879406245169204,0.011325512692348091,-0.009993909787669213,0.005933461742485248,-0.025185706540568606,0.00409073617115703,0.0024802531648872406,0.006768372502506035,-0.008316725219090059,-0.006670611702356164,-0.009600871969224845,-0.001968314054491022,-0.015470466890528747,-0.007579984401151571,-0.017945297383258493,-0.0036967208548514766,0.0004967220482602042,0.005429950033943819,-0.00609269827684918,-0.0023233151526007175,0.016592368598540234,0.001753485698639636
ABUW_1692,0.041094019661681684,-0.002522009339516212,-0.0019360085929271526,0.025475796076200433,-0.002566733589929055,0.012148452353017933,0.007000251529174627,-0.02874912520256929,-0.0038897273383600214,-0.009275172125046879,-0.00012569838121476978,-0.020027337329334705,0.01003157612007606,0.014790116592146815,-0.006086462955393524,-0.0064598224374315585,0.004934487242511198,0.012302510733410162,0.029528192481176097,0.009408082703260432,-0.012871177946501106,-0.013957098971978953,-0.005599336979829931,-0.007164240489266502
ABUW_1693,0.060059253976747405,-0.014092065649885997,0.003237695952901326,0.018579643015314378,-0.0025381914920356735,-0.007678594790202894,-0.003760969051403818,-0.02084570247835925,0.0074205979101596275,-0.009924664591759178,0.003708184698948015,-0.025704276865471012,0.030868421459282033,0.04553099778291488,0.004249571009136779,0.015479465635614222,-0.004458536735910871,0.03472812782120684,0.01626097132731401,0.02821047356213331,-0.0108384414043577,-0.008159408748370182,-0.007402844145611045,-0.006060328406589377
ABUW_1694,-0.0022674635698368534,0.009981088908992778,-0.006903577375979925,0.007722081111154157,1.3069277639447189e-05,-0.010457588743249948,-0.011745002636879888,-0.0004029499400247203,-0.017489218140316808,0.024543198899787014,-0.00018737871206094364,-0.002840754443332759,-0.0061035836510402565,-0.0086952527661166,-0.00958647380400436,-0.015977243227970644,0.0025270916122861553,-0.008505806720570231,0.006043291938413063,-0.011812130127145064,-0.00458971567833898,-0.0029167936770210347,0.005830608930792101,0.022549657322624917
ABUW_1695,0.0012087116795904144,0.01193503444519929,-0.013241171944440992,-0.0010032712742656707,0.0006147469348068886,-0.00887272751759522,0.001979223699661572,-0.0007274362366250542,-0.004613757469468019,-0.010886368871723492,-0.009126323546292343,0.0014490405764401451,0.007422576667301907,-0.015539022855127482,-0.010914061041472372,0.007803554350773918,0.008102141156738445,0.004860397388731024,0.0038664283029739076,-0.0037854001585165657,-0.004222449814847207,-0.000876927168064788,0.009142991047362931,-0.005956840033853139
ABUW_1696,0.011809743899690155,-0.03807662687605353,-0.016516842108763787,-0.013424487595444094,-0.007161441859356604,-0.007664983483391965,-0.01423482144111915,0.002118931134148472,-0.0062107272966191104,-0.000944640503733566,0.01841789348601879,4.2872295583063436e-05,-0.0014008098631840714,-0.007260298615663035,0.0031490413269906806,-0.017020203866210663,0.007134377006929856,-0.014123989858917062,-0.025825603032363604,0.004510878967503126,-0.004293866700421143,-0.013483883742073694,0.004784810439266546,0.005654952598905042
ABUW_1697,0.005025768480958787,-0.036867603490896926,-0.002845916794198478,-0.016639437437598107,-0.006599152054594543,-0.031275318366846994,-0.0036896857739281003,-0.005472293764843097,-0.002434714802544346,-0.012689851952194497,0.0008060633960984743,-0.002689121603582501,-0.016475772878877387,-0.0035647739418810586,0.010658597263287183,-0.012437156963116662,-0.0038186300248454048,-0.02977138423908703,-0.036419188608932826,0.023380533245528044,0.00339115230431139,-0.0076181375775726265,0.008786980133973074,-0.010511042273818723
ABUW_1698,0.014042999444455806,-0.018366488636382572,-0.004960977637828433,-0.004498267146752568,-0.011458954956985117,0.019128665259210326,-0.015205853333337101,-0.006554259220972378,0.006578020983908192,-0.01687842812123431,-0.00960363391410462,-0.0065861320954466104,-0.020826050718359995,-0.026136707474423558,0.00014745779886099684,-0.00889175329667973,0.0004927394085062803,-0.005360789116530837,-0.02304424518662032,0.006545091372611818,-0.0023626612484527387,-0.007950096103095734,0.00603604609320026,0.004349645531265821
ABUW_1699,-0.008790665337243644,-0.010264237306364622,-0.012805998306541654,-0.002144004917230935,-0.0029484251941565985,0.0012270865349403514,0.00551982959546113,0.01647584215844836,0.0308744357401599,-0.01174485186412623,0.0024371588194332466,0.01821243841368688,-0.007263947932079076,0.007977715080794336,-0.006341229472536456,0.0031541039713703484,0.005938670856979591,0.007435128017702959,-0.0052075355264283195,0.004254761020258649,-0.0036414980440184395,-0.006073603448680389,-0.008678633201594767,-0.007740542016979262
ABUW_1701,-0.019915032163254947,0.015081405271139162,-0.004677399722160207,-0.0031353114068459493,0.0056530457985502726,0.0013334632940916347,0.015383043047167982,0.009377381506422845,0.024350547289489044,0.023990059134594593,-0.004932065902852283,-0.0185085810438103,-0.0025517711464965944,-0.008302878242954096,0.014222142452549753,-0.001081039072097251,0.004723639190464707,-0.008049830009501711,0.014165433954762599,-0.006347475923344909,-0.02312246268463744,0.003493555681250722,0.009203772488408361,-0.005467057402974478
ABUW_1702,-0.031767952845422914,0.001207555873090416,-0.005148262868228299,0.019670055656289678,0.00398180159349626,0.0013084385249097976,-0.030503785139209875,-0.0010409808929927665,0.023431992074641875,0.0037507107224883196,0.0013986993605238523,-0.017729800026942348,0.0012643531638597578,-0.004700243316163359,0.015782163076441875,-0.007193857250566169,0.004091792794647342,0.003944099121149753,0.01979884856376436,-0.0018510913239284485,0.010606844489181338,-0.023400882178517927,0.013434353932970464,-0.016179624082042945
ABUW_1703,-0.006063381741163101,-0.010108370784537326,-0.0031941975536655077,0.002614401405123765,-0.0014106089787371899,-0.0088520584253017,0.005900753094229795,-0.003934813399820738,0.029245231821734247,0.004873134429545165,-0.0038870417320787465,-0.015400623493644978,0.010849080480567328,-0.01071070941297316,-0.009576551068867012,0.008447179406351585,0.016476181582687884,-0.01725707138317059,0.004724875243240961,-0.007583164275343633,-0.010475133869994227,-0.0269349894715022,0.016644308193505784,-0.0038716321873576236
ABUW_1704,-0.001798570999979284,0.0035372097965590257,-0.006758725361386974,-0.006513606301115887,0.0006872978886139978,-0.002368469753482764,0.002616761092081879,0.005777630358055398,0.014698839701850774,0.019592317148042403,-0.004424795409012288,-0.007772382297954426,0.003329602567686617,-0.010761684454947865,-0.006320478375923765,-0.0041539162455232715,0.013080005380205978,-0.0028737039816696714,-0.0031455157623946827,-0.012735242640984065,-0.021318712179050275,-0.011379541999038713,0.00802145524318317,0.00975299046822745
ABUW_1705,0.00483520424367144,0.006529227859306453,-0.005444622087506804,-0.007686885095038975,0.004149544612084233,0.012022193412669158,0.017505585021429147,0.0015833971503751425,-0.014120806119258238,0.025139041639342066,0.003173845040115954,-0.004530175970552739,0.0014491502130658535,-0.004565431897827824,-0.0027915325583753683,-0.007330494786202279,-0.002077394614245002,-0.002198365347013814,-0.004834961403038047,-0.02184148982330528,-0.00024311019724220474,-0.016243105452580568,0.01234105230392723,0.002925972961804043
ABUW_1706,0.007089227421915394,0.02057242273916961,-0.005590982358732157,-0.0079321712392202,-0.0070037757474623,-0.007926969926294002,0.0007634926167822886,-0.004740722923584837,-0.004382083898029935,0.023160344845439596,-0.0020655058681443603,-0.003196000669806607,0.0022863234448689557,-0.007766719001161833,-0.0095120874862376,-0.0058844896310498804,-0.00247234797110471,-0.007456061687520205,0.0038234738899570143,-0.0040241892260507815,0.004827326290086064,0.0037089808325930806,-0.023771570126748416,0.00667456987516558
ABUW_1707,-0.0012080307519528025,0.011139738340848157,-0.004327893695233517,-0.0030091829792087965,-0.008420458959570677,-0.015416774767549341,0.013905595313017502,0.011125584066697754,-0.00957769195954639,0.002492292267321597,-0.010525925238977787,0.0005971378786955963,0.005253794506573317,0.011315283848753925,0.004326678944232496,-0.0073483208647756385,-0.010806761217802911,-0.0019010351426933531,0.00471134677965662,0.005824460029937608,-0.00010146083837704724,-0.00039183458823298297,-0.007913569690367437,0.01383942274190474
ABUW_1708,0.012658086572699671,0.002255714600607528,-0.014621219378900631,-0.004613771133970874,-0.011949738047657183,0.0022960063178954844,0.009130351726121219,-0.0064378240366848236,0.005597622486002663,0.0075278486699927975,-0.011612186221287348,-0.008861402975977751,-0.0008815610137960229,-0.0019858607235932455,0.001298758937312108,-0.0005676036678319666,-0.004129325085689785,0.008959667580124297,0.003727366393240279,0.004000605235422603,8.880205939127028e-05,0.021453626484574703,-0.010698627067690663,-0.003891853378611796
ABUW_1709,0.014631744534232948,-0.007858294254864069,0.0018474962487579785,0.004688675897194247,-0.011925131097679993,0.004389802453996233,-0.003526756182642177,-0.009793765519108264,-0.0030687403040481854,-0.009044193042579078,-0.0075468057272523766,-0.0005395872156436373,0.00953811321746205,0.010389683608444174,-0.0078234708610094,-0.011747566671499171,-0.002654708328505824,0.02227419004880877,0.015137287490057305,-0.012745745616662868,0.01161262241676745,0.01817740774262993,-0.0008292031595162916,-0.00011184765953046192
ABUW_1710,0.004459525559603016,-0.012765913980233565,0.009612273386564034,0.0035563259911260067,-0.008652329446722264,-0.01273486795132017,-0.0198089873144638,-0.003750924482967861,0.0036846108648752552,0.0010542944367613672,-0.01116574087612052,-0.004072720507700295,0.0059938172739296865,0.03702501450500115,0.006016219237673549,-0.014536832659677899,-0.015236274574207424,9.914187868954375e-05,0.007246980235752824,-0.006549615654996668,0.0349693877760973,0.01401369751936341,-0.0014587364002337487,-0.01586296510830355
ABUW_1711,0.005412747401311495,-0.014927868232252436,-0.02047342844671324,-0.006890674527673083,-0.006123694603950835,0.0383514731969523,-0.006316114360055702,-0.0011098141119693433,-0.00977648385491741,0.0008542826915228677,-0.003885444601427523,0.009186433367340157,0.008600845076633156,0.028251451438986594,-0.0036868094957091856,-0.0059527012136059675,-0.006160989461170619,0.0026104692244497663,-0.0019020127061892085,-0.0013518839400228333,0.0016606485985421688,0.011848352714232195,0.0083948420291033,0.0032597522231940447
ABUW_1712,0.013005977048560127,-0.011250421323985545,0.007274801281614272,-0.006914224716913927,-0.013019292744402309,-0.010410874139429918,-0.0031255725160829824,0.0057297315484639314,-0.0037724187606478716,0.016264397523930756,0.001218095058753983,0.0014076009734371986,0.008270357477381597,0.011413361479001674,0.00044085095779954335,-0.0003861779730858493,0.0011056989699208266,0.00278013176966724,0.0034555652778656687,-0.022664480065514418,0.0004173238893714231,0.011313539279041775,-0.010643880246595796,-0.007794397993375516
ABUW_1713,0.0052265650352305605,-0.012654656109741782,0.0021230877573883066,-0.0011769524018225461,-0.009870202352521049,-0.010845181308586239,-0.008543692981353128,0.0029408419840458904,-0.0025675059718460475,0.026695674534452086,-0.0015894809598333295,7.83645019891842e-06,0.014012693673578524,0.007048248016959214,0.011572910420603304,-0.002427093469163799,0.008740701221820683,0.0009234800029460598,0.003648141492633673,-0.018001586706910964,-0.009722255143364965,0.013204870455658333,-0.019253418474705644,-0.0009293950772522198
ABUW_1714,0.006422478195086437,0.008413642751483744,-0.013332018378459692,-0.0015802010389623403,-0.0038578818820464117,-0.017943352143254435,0.011600243412118072,-0.006023099085361082,-0.018521667201160535,-0.007911991881505424,-0.00395529594621814,4.9691022447979574e-05,0.005411789409739922,-0.011407966532417945,-0.006727132199947159,0.008185173520620335,-0.0032793512173081877,0.010583061236044647,0.0017818881710948893,0.00763922913564654,-0.005229797971053191,0.0009221231086247588,0.006188518090876815,0.010591230607121476
ABUW_1715,0.007891575215521885,0.00854503044292308,0.0031337428914424426,-0.007028752951958505,-0.007532856217935572,-0.007202479775349993,0.006706782251549164,-0.008942829638115697,0.03992003447375772,-0.01066086042786642,0.004571676895301941,0.0016289054269406186,-0.007263420396357894,0.004803654898308153,-0.001561169740561667,0.009131665641314233,0.007799977521384419,-0.001458489363765033,-0.0122845129259909,0.010681024224715585,0.00874938254417903,-0.00015966585836137695,-0.0037318223987274765,-0.006274942872353556
ABUW_1716,0.001112775569331285,0.01401343397717664,0.0017828180555970212,-0.0017548854521708048,-0.0011898385978331197,0.007421792658368656,0.00752406880949548,0.014804148449126243,0.008604660442046677,0.019849298907606533,0.0033631200446876714,-0.0018184839623340665,-0.003684961212496834,-0.012408701007621334,-0.018738988333874503,-0.004806060475185307,0.0008355565399289887,0.0024892430055446415,0.0048128038419473895,-0.0056527172581121695,-0.02129470894407287,0.004132313859394861,0.011484918978591992,0.004419959446915874
ABUW_1717,-0.013618516853236269,0.02089839519024908,0.00908629275861437,0.007243695517638312,0.006888055642535289,-6.353559430877508e-05,-0.014266865537182592,0.009989767043497591,-0.004955688011589197,-0.013344424764308803,-0.009559754463002609,-0.007681027301299611,-0.01458872793482324,-0.0002430218078160593,-0.0013787022725671825,-0.016788845769277895,-0.014557434260244388,-0.01717302219029797,-0.008081273032839668,-0.008937838388101943,-0.010127322270181248,0.008120888112811041,-0.025282091242030208,0.001883627444870087
ABUW_1718,-0.010963381901043371,-0.00047649006092575716,0.00971757208738687,0.019152985818794644,-0.0005984264631603924,0.0001441754826529579,0.021723739724996353,-0.0010506174203252171,0.010303192794879965,-0.011494953311209906,-0.008993387822169286,-0.008652446213895519,-0.016264206885991932,0.011162622423907254,-0.005130669018029795,-0.012651096237149268,-0.003188803365166274,-0.003204147661664507,-0.010983250460479304,-0.005490482158081115,0.0027834093969372406,0.012033176771368712,0.018306063459571736,0.011156981231950852
ABUW_1719,0.0038396308432630884,0.02157735820837312,0.009135107782087789,0.0015728996014665343,-0.012883978498798482,0.0011275304924863354,0.013438915661090057,0.003947084995865897,0.006207092293481819,-0.016036835840237764,0.0030792375614483738,-0.01578898210301938,-0.02122723010558418,0.020062915008918242,-0.0002773828481884868,-0.017437257237467432,-0.018265668093481967,-0.01582426239624923,-0.01158157731504353,0.0003904562163055916,-0.0011990942856055472,0.030218606162910243,-0.02506510852157342,0.019973834297897026
ABUW_1720,-0.009969842053330107,-0.0034051396616678062,0.008387779756112117,-0.010524896953741937,-0.013906277863644647,0.0302653190985306,0.0014593616562179116,0.0032584912393782126,0.10218359260440964,0.041024740604904054,-0.0026554802400388395,-0.013204441208130475,-0.002674023223678209,0.061861957966616865,-0.022106350354391874,-0.005596350906608332,-0.032141767935112905,-0.024847641857593007,0.0034900504970445377,-0.0058623608625129955,-0.0001900913120031832,0.010760931812729644,-0.0010592109193985064,-0.0072677797735842785
ABUW_1721,-0.0022743324862477994,0.024752018032066475,0.006256881129475819,-0.013161045155135139,-0.014642976511685325,0.004518639433893107,0.008793759207000394,-0.0068406404392740315,-0.01539529786387086,-0.006730683244320205,0.005318888272419458,0.001209699696500967,0.03736848468360821,0.012161630816917617,-0.0023572099234677023,-0.00919775638199765,-0.0009404018722126977,-0.009970641573410998,0.007581874944411665,-0.02613978992304687,0.012489282493788747,0.0024205576026295346,0.02095308854811245,0.006910927348856977
ABUW_1722,-0.006364236550141407,0.01374939801562391,0.039488768054334406,-0.01068266469682952,-0.01360404930195416,-0.0007593339289248146,-0.0011856319299002182,0.04254349259577505,-0.00316157589623601,-0.0034039873366224394,-0.016407190656340134,0.009485423306939472,0.02013211943001124,0.0020407252247552094,-0.012869514408924693,0.00491524389185172,-0.00822090703472979,-0.01962982255970087,0.011508699774007298,-0.0024728214850354134,-0.0033988473605970283,-0.008042865148116297,0.011634535852158278,-0.010988486904146994
ABUW_1723,-0.011096735440606941,0.0006821572977181553,-0.01737733574537224,-0.005743168735908094,0.0018015469611063792,-0.030750345488653182,0.02641167940010445,-0.008957263695435534,0.00877932082393623,-0.012546525350001418,-0.03789971515963868,-0.019561742466214383,0.042540294328270195,-0.0026334216305258385,0.00036238932115084785,-0.006716825823543021,-0.004040943645929801,-0.00669242548809567,-0.02866931189327785,-0.009717585235077235,0.02675278110681756,0.0011949917524176545,0.0592926287180802,-0.017002722081069826
ABUW_1724,-0.007404825574865093,-0.005194823378330881,-0.024520555340797733,-0.008672876520197893,0.02170148492609271,0.019069578403714406,-0.008006791748959831,0.024177529836775923,0.018295523527152687,-0.022895013951250466,-0.0019932906280222297,-0.011846676539693051,-0.019563504076059172,0.014863167873948618,0.015875536606172504,0.002298501583346378,-0.00414534697391143,-0.01225229426122354,0.003178915668802968,-0.0038883124501078114,0.024545621030744376,-0.006696060707236966,0.012298687259228941,-0.0037394244786311394
ABUW_1725,-0.01846520125840795,-0.01074086756824483,-0.010426126099361766,0.0006937806830429205,0.0037589769716809256,-0.03496816143522945,-0.010488567519472271,0.0007064747257247953,0.0012343772199127137,-0.013550163370674455,0.001013537912619558,-0.014831700455224618,-0.014494501425203102,-0.005855913690042819,-0.007581545865711064,-0.005796570420878021,-0.0037065342707528403,-0.0008212831513171693,-0.0006969775143686271,-0.011420759469017392,0.01169641611010203,-0.006021326073423692,0.024412894356537294,0.016949785390232997
ABUW_1726,-0.01196560080041865,0.01672657840160531,-0.013229180025181834,-0.007720715039577283,0.0067643466526392726,0.0037591121049473696,-0.008296187964731007,0.0038481059391002525,-0.03933009393817519,0.0018452106974581692,-0.006570014567545476,0.007501002514853775,0.02134108535447457,0.0326594382928467,0.012461474412090575,0.0022553661875888776,-0.00019545782329557745,0.015769200986874718,0.004838033913173303,-0.002727761282175568,0.021808734303815143,0.018389419750263876,-7.229182247969292e-05,-0.015469842702046903
ABUW_1727,0.0059338933219407275,-0.01143975649732311,-0.005604513506308508,-0.0005098093013690756,-0.0027313417223191,0.043841592697568724,0.014822790620511726,-0.007044853619498122,0.009646659493739237,-0.00817755091723138,-0.01663857060988026,-0.009826429895555855,-0.004484879101909012,-0.002823823095850274,-0.01001151567681764,-0.0051281193383251765,0.0022911196370125043,-0.0067215749831232964,-0.006497343936629809,0.0037373029101341643,0.020318867219492366,0.02374584885477409,0.008807419020353945,0.006562105844092827
ABUW_1728,-0.01252705824746675,-0.00012307990382617978,-0.020903810188236113,-0.0003236820578411836,-0.0060386488482737765,0.0038792863687770835,-0.003096287988140523,0.012721014726296487,-0.01498615968265345,0.025026912523425912,-0.0034863009195461093,0.0013694857410123434,0.0019676401184725283,0.0024350833994365136,-0.006402248650700076,-0.0017081555214917819,-0.003554636582494228,0.001972645840163706,-0.008700573591219554,0.0013815458829450652,0.005230126824116049,0.005937791950767689,0.007924989659048049,0.013047417440554685
ABUW_1729,0.006699847172687154,0.005064320773538225,-0.007036157800995424,0.009345967336464686,-0.007283865458704983,0.01371666553460076,-0.005187461617089871,0.009455255459850077,0.024667349599390428,-0.010688560637869214,0.003963587492326307,-0.008931467949540466,-0.012138637836695308,-0.015514357036901748,-0.010900938366770297,-0.0027181253319171744,0.0024510216680656252,-0.00977784337545221,-0.007427720664656703,-0.0065267397499462875,-0.0044543561779001,0.0035427315597353947,-0.01563571118398714,-0.01813324579828828
ABUW_1730,-0.003418425677719645,0.0019693735314007077,-0.01565260472414509,0.0049998083121378534,0.002371289622468781,-0.008523569875736823,-0.001550068999903508,-0.010474721287466933,-0.003072737804897615,-0.009831934431941853,0.02463959779879621,-0.0058472774194391905,-0.006144112922832104,0.011888549622187543,-0.0033151155047343645,0.010304778702016222,-0.014315416390687343,-0.0012208661373681218,0.0018022148156217452,-0.002030675716702489,0.0023179400441631637,0.008755789471706053,0.0004438633793967571,-0.0008398105105763795
ABUW_1731,0.005616110817854254,0.006698220173116443,0.011522936658972626,0.014280346864249801,-0.010836398960114835,0.012755870749905817,-0.014137741368210676,0.009182443564320112,0.0034608357053084664,-0.013358668343776223,0.0022743886685876154,-0.00116392091853928,-0.004459315401390523,-0.022903130892793708,0.014423160903546709,-0.01857296350574824,-7.911314791177019e-05,9.27717119485713e-06,0.004922834309531807,0.017132377188279268,0.0020683726636768827,0.0069972495101018614,0.00677931414399562,0.018166715587151907
ABUW_1732,-0.002512089636426989,-0.006192722457929697,0.014500257404745948,-0.014041697886570571,0.0005924616996129401,0.021495659790122287,0.009261547282183431,-0.006295339022215894,-0.007975483022289976,-0.010458881325561527,-0.006214659769049728,0.002348997959090799,-0.003082284908269217,-0.005311965853344966,0.020623713785202055,-0.0030855659993017175,0.0021272209169901153,-0.006846676878264468,0.016321985207717958,0.0016958293708771901,-0.0006653189541421001,0.005933795850254744,-0.023777087352220512,-0.008050238578308453
ABUW_1733,-0.01693149091890755,0.004578616092393354,0.00872780641378728,-0.007397935598185793,0.013469186023248885,0.005829923894565013,0.0019953258636481825,-0.01300971471986939,-0.009108982131835695,-0.0074102739308465546,0.0023965538885946506,-0.0032347774027695476,-0.006546054461379572,0.01057245645425475,0.015531331770745725,-0.027298496051174927,0.006380322763855552,-0.008181072258801901,0.009557869493220813,0.004421873015862474,0.01730179656189631,0.007249087165699968,-0.0010043417172799864,-0.013272157501251762
ABUW_1734,-0.009647393238417562,-0.027150173289382778,0.009807181672610741,-0.001163050877611447,-0.00836870798045244,-0.0007563056721484985,-0.016718209365265812,-0.0063073904549567315,-0.014939272153721468,-0.004393047754007481,-0.008132061390687154,-0.008642754538857914,-0.015107045391501655,-0.0008156825113991358,-0.0008184435757924625,-0.010116373317494822,-0.008409386579804182,-0.013694574209462655,0.008353207539933962,0.006029605250413807,-0.004094842839626463,0.010754363076572009,-0.0004904572125116447,0.015254501345735978
ABUW_1735,-0.002802625344201396,-0.03895402174086391,0.002936118651573585,0.0015321244563849977,-0.006338168505497509,0.00017560949131740285,0.0014762144854333287,0.004411065193243069,-0.021284006960899108,-0.004666878285433036,-0.004016112969138416,-0.011557305251456424,-0.018859633060332014,0.0034581770362812512,0.0003533786457304811,-0.009579671316680695,-0.011362816900518031,-6.519485207766494e-05,0.01135707887863354,0.0033190042575336597,-0.0068499496228093,0.00910888270647115,0.006075746066607344,0.010906323166383342
ABUW_1736,-0.0008153685590365366,-0.025270729921224394,-0.022628874692560932,0.002471098588540146,-0.004142097967341364,-0.0289230906754088,0.0240560229295301,0.012864158624386684,-0.013723614986340725,0.0032968136751534566,0.01304582950483714,-0.0038931271822772824,-0.00792484676801171,0.0008009458812292365,-0.006703198628585811,-0.012682485451846628,0.004114438354457817,-0.00334635998842798,-0.004797278012696908,0.00022912311279138297,0.015751054599501085,0.0040946691961300215,-0.009429566129792706,0.020960685357030873
