Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
ABUW_0773,0.006084430829746001,0.00011452539135368781,0.001377300657618002,-0.008302899968998462,-0.0019904558761641173,-0.00014061058279689874,-0.005576076011504732,-0.0045533772084708915,-0.0006545744721402517,-0.022453168123501982,-0.024296947975706314,0.007811660423655866,-0.015467297930268934,-0.015821654678789147,-0.012373082817992338,0.005991847634048686,0.01945866467969852,-0.01044648908265478,-0.02506744611388872,-0.012224867424027142,0.03695255042668499,-0.03391482660387187,0.004304007696020892,-0.0048950537166794605,0.007077444926620562,0.001220859998197294,0.017430613532726902,-0.005086137516700149,0.013462073334211505,0.021207417197471323,-0.007301739842523438,0.014188736672719549,0.02028177197815387,0.006376405953471098,0.014620459797648028,-0.01279928395341258,0.004618721308977881,-0.0027845766473899086,-0.011901604163026927,-0.0007564858128765018,0.00488411116977059,-0.033767974472069924,0.0042002030539099325,0.02766317107421078,0.003446703082027092,-0.022356325606630277,0.012527376515374092,0.05218040062111995
ABUW_0774,0.0077460958846551735,0.010113759007317508,-0.005393446365539139,-0.0061064617633902,-0.002761112857954145,-0.0018522807386717177,-0.0011027013223086689,0.005471790293379958,0.011642068945745732,0.002689035213994202,-0.00379620015447414,-0.02738953668352068,-0.0011078038941311442,-0.0035596725074097733,-0.03191221738549332,0.0028191838503906445,-0.005036972272451024,-0.008021385999908365,0.003385245613392912,-0.004767264430559667,-0.010884695731174588,-0.00234948737711295,0.0057738988635681,-0.01846338485339928,0.00012014276203982769,-0.014674573336435747,0.005376871231784414,0.0011159308507232486,-0.002642309761307612,0.007138856287215547,-0.017653958788326943,-0.004226103371440613,0.0052106492917535375,-0.03657841904024128,-0.0016902537877645902,0.022915421022519672,0.007223212103674726,0.0041336490525754645,0.013160891562975428,0.02429718542738995,0.019923808076200988,0.006115431879432484,0.0021091121336973624,0.014092113617923405,-0.004358780827209127,-0.004657164709614196,0.014292883278049753,-0.024528070927517378
ABUW_0776,0.003182346622363158,0.01672869635248461,-0.007718006647889706,-7.092236217358691e-05,-0.015364758200635643,-0.005006208479353409,-0.013421500389831798,-0.014164485787979622,0.003777368039459844,-0.0035744112763252344,0.004184941756947244,0.001085889767433053,-0.0005324390722217721,-0.011473360117179783,-0.015762800997914665,0.012012355884540433,-0.011442949844970483,-0.01307697495607938,-0.019692832692854382,-0.005774363356420895,0.011127926969109829,-0.008705630897350065,-0.0033414293570618726,-0.009858506127991275,0.007862161257255813,0.0020955183888565635,0.006892009397994175,0.0003997838384927564,-0.004795385808894019,-0.018487539173885122,-0.013245517468567504,0.009473091753902181,0.014522657013758804,-0.0049431910776250206,7.209641562963585e-05,-0.0011003832477717856,-0.006491452067591417,0.007747519336719124,0.018534158891819377,0.0019952961320054354,0.004781206980947947,-0.026981093222897577,0.021956563861321592,0.0035119874814047323,-0.004009199936968718,-0.008797815655044245,0.01061879613303552,-0.005230373116721708
ABUW_0777,0.016611465905454793,0.030462921666779864,-0.00151767804628011,-0.007012308911858794,-0.012885097067544997,0.002924575343393122,-0.006062392707570324,-0.008665108604625547,0.002404771706202559,0.00840506760222013,-0.004738462962118042,0.0013548147067095327,-0.004579813795095034,-0.018241664899505617,-0.0030245237038424543,0.012747031002050555,-0.0014331028021174908,-0.00809436582258044,-0.0230478125992869,-0.023766865554192537,-0.006725785384756343,-0.008755082148943234,0.0016472394462274898,-0.0057703543678943895,0.008398761999432269,-2.5455869121135164e-05,-0.006470605280295832,-0.008094218564071977,-0.003448364659669413,-0.011923956805555707,-0.00690040429576951,0.0030963705550634667,0.005721962803890767,-0.00857512419653948,0.009228493578349187,0.003932705338981161,0.01595784174472889,-0.004128254959550061,0.0046672087968922865,0.005519401790578341,0.002425620087897743,0.0022527004036626136,0.012693463325213199,-0.004395070480888349,-0.003767091606269395,-0.029348119483630773,-0.0015898230083156528,-0.05319666530895986
ABUW_0778,0.002588149773721464,0.036062883472539574,0.021747685660536253,-0.00019794511368175643,-0.004139035834077555,0.011593749983174162,-0.017364811499235116,-0.0065543492437616325,-0.021218736269618916,-0.023136900061613796,0.0026239726278088136,-0.0002229225701643867,0.00266417155464534,-0.01690000606939022,-0.014932023946301705,0.004641301048494096,-0.003384799814034403,-0.041744810845854845,0.004893216424913087,0.016948362278024362,0.006924033781381118,-0.00580977201217625,-0.021135862317720296,0.003201346136125841,-0.024936225265905346,0.008093998199912862,0.002011909827914926,0.002950869584183638,-0.004545267733815648,0.010528623483101206,-0.016907371694265753,0.015707264784830387,0.01170154550067515,-0.06593532666434726,0.024402387009417315,0.017096715028133157,0.02783287888776778,-0.00514934253195068,-0.015104949219783968,0.0034751680289516608,-0.003572523957875036,0.03810066646790277,0.010542118215358777,-0.0013416914858329655,-0.010458902242924298,-0.018960645145733,0.00863863781296536,0.00410364654356082
ABUW_0779,0.019451428741767644,-0.0036844960256479384,0.024087393880020225,-0.0027978097030702835,-0.027634154474123176,-0.01331780949539701,-0.003815903130131685,0.0239456306022127,-0.023597382900741613,-0.06938777920473199,0.007863482348390079,-0.006184709669609254,0.006153159340623928,-0.012945346133028677,-0.0056215026609080935,-0.018259843829442644,-0.015477735673796608,0.021428714942410533,0.002464918969692292,0.0008279305837827745,0.0025822971103823217,0.01573578930549923,0.020120573090351854,-0.009856522864452818,-0.03053600705579033,0.0228065412299258,-0.01344575877461123,-0.0018479613671977136,0.040261848123606746,0.023423555316857147,0.026579031762640357,-0.01244777482910364,0.012927251659429328,-0.005155275706102618,0.015804248381929738,0.035657366444841986,0.029006032484819918,0.024397924733322314,-0.0017366562004988188,0.00908687607465271,0.004790823894181187,-0.0717571945099217,-0.015322111349560552,-0.02679862256580593,0.026555181502584426,-0.008822878596693902,-0.0034528981200223734,-0.005404270442740125
ABUW_0780,0.005832493666565586,-0.038976165816853155,0.0029772827591136746,-0.003730310424424546,0.004492026669237482,-0.01831659609202126,0.0008750902130386565,-0.01441439385923447,-0.0019787305611348115,-0.016045879452757827,0.006241506048286545,-0.012068603097786195,0.020565464890112736,-0.01900297112061916,-0.01960198259891137,-0.0041916609664661665,-0.022413314442725586,-0.04388964904633703,-0.00613917977326187,-0.01394579162849506,-0.0036886179544939153,-6.347538759461021e-05,-0.016793874387742158,-0.010866900288682686,0.0026116918482961874,0.0010839791074021277,0.00781931438699953,0.0017979084258331294,0.012176494915979764,0.03159879613407982,-0.02116111856988652,0.006378099528140919,-0.006333609282383198,0.020012967965663715,0.011177660071086573,0.014514007801794352,-0.008497891120315045,0.002753016331946432,0.03384718088920846,-0.002748634740821449,0.0036132184088277087,0.03889371648331751,-0.010548313542935147,-0.011780304302422826,-0.006355185274356435,0.02673943157428797,-0.006900700794830568,0.0022997545895378202
ABUW_0781,0.019337847605074895,0.006485937691653566,-0.002264242656202844,0.024647270619884205,-0.01618334452470584,-0.012547915226402974,0.007387368912895582,0.0017812714129016058,0.003997946264626521,-0.021534285858289495,0.027396053937672596,0.00046147613116522435,0.004176931383095504,-0.024993282087157943,0.007756073160935216,0.016496805324981257,-0.003974252266296894,0.010667653127510382,-0.006598508401741098,-0.04037877099337472,0.01301797145181809,-0.002488870257242257,-0.013914777556778318,-0.016543610850306,0.0015705063491778164,-0.002780275168007963,0.002884931854707068,-0.006189400639778865,0.03167007642382582,-0.0036035686330931098,0.005096286228514646,0.0085204842273327,0.0021718808099159075,-0.021025912959717136,0.006857776004239758,0.0008952959578409453,0.010214193945934542,0.010203754497629747,0.005596620729894213,-0.02402846273073682,-0.028217761509882668,0.00440067629120506,-0.013546659203838664,-0.008106060851515448,0.022581412753826424,-0.03956207611620889,0.0010553025093690872,-0.008973411330647439
ABUW_0782,0.021326831444383503,0.015341839068081843,0.0070980129206350846,0.012751688273278826,-0.004660708452685009,-0.004101671903119062,0.0021948510582862867,0.005109240809621055,0.012196159139943194,-0.004607481054103382,0.01496869672316284,0.004194225359137041,-0.0022867907798643375,-0.02325106208331336,-0.01266301108118518,-0.0006551061103459188,-0.002621891356930905,-0.0028951485158548946,-0.012275187272381957,0.0031825296162569694,0.008675064177113214,-0.0027950277926949217,-0.004657611149440032,-0.0009673891237752186,-0.0196075745544015,-0.010550112684500759,-0.008084353246385532,-0.004475842775417305,0.008908755769029471,-0.0003826558833439293,-0.014723105282923027,0.0007597633236741863,0.00709701141900158,-0.01218747893779124,0.024826153304035058,0.002368919315368586,-0.013730025117948417,-0.0021890995221143118,0.006468015575949527,0.009373516940012117,-0.007749064958686808,-0.007519513157731429,0.0004801835443909212,-0.008486967409065401,0.004997282072613157,-0.02042421727285667,-0.03579622560179585,-0.001529286758597651
ABUW_0783,0.008672452088550615,0.0013360763938423123,0.020922730040160212,-0.01445825712032351,-0.004209277865297116,0.011052306020522899,0.01819815567438111,0.0049716596723167715,-0.00794748407726392,-0.003674260997711178,0.017249558069411745,-0.002434562493852486,-0.009676605832018754,-0.029423251539857316,-0.013999148059385241,0.02430897923188673,-0.02273285631589725,-0.018275321058594897,0.007226087353305716,0.0073560804118744496,0.023858882389652437,-0.012724464680968986,-0.017401844001089347,0.0016678284028962028,-0.02056835080648867,0.0076606122240604315,0.027942319429777703,-0.009422915788365065,0.022677728561966065,0.00168429906083011,-0.01168835336887244,0.019426157870736597,0.010214593634097678,-0.035277207045266094,0.00797831684420891,0.016595022225789593,0.004286405724203457,0.007431095729924662,0.03964148971937327,-0.0010409421686066733,-0.0001615607406226531,-0.012956622208662021,-0.00660377359471265,-0.00968806039462396,-0.001810676288153242,-0.030426031317326328,0.014026772481397673,0.019458654655812625
ABUW_0784,0.022320514504048622,0.006251795107359296,0.005377212949046895,-0.008704806822687306,0.0025991042147156945,-0.019708281551467297,-0.03960750267098461,0.0022665231737505486,-0.029289967683204642,-0.01930413208821214,0.0013876685330984936,0.013634798704568104,0.002027660874158933,0.01561540238724595,-0.008389161880589387,0.003866186328547023,-0.008063869366993945,0.030625862967301982,0.00829324470784994,-0.010320894654170418,-0.0012962373334395188,-0.020160502878675598,-0.04173724708876846,0.006048269990504749,0.009717605257901009,-0.006237747415335745,0.0042404614361110544,-0.022928855351461608,0.024586146315894227,0.006195645962424771,-0.004280494498082174,0.03697066922135059,0.008519831868884713,-0.008424061627453266,-0.009275133176401988,0.023828428597148205,-0.0023369844758692675,-0.001116156962499383,-0.01564817671882031,-0.015099367429909954,-0.004326527929351403,-0.004492905844981915,0.028709100975311347,-0.010718140531786087,0.00941667381011748,0.016980717662868617,0.015344340382440064,-0.018671048271106775
ABUW_0785,0.01792810861978149,-0.006778991367588949,-0.015732044834728006,0.014301234928033577,0.011131106447318233,0.009750653530594115,-0.030851830923408666,-0.015312751434440408,-0.03199077464250085,0.014371566097797755,0.016043660526842383,0.021403448164944817,0.0007562772025199041,-0.007986474530169324,-0.014228092179438316,0.0066724157432248065,-0.01476245724040869,-0.026572440967235232,-0.008681848975106633,0.007310348977786801,0.013796815160989618,0.014122948048829242,-0.015185325321266072,-0.0028175336727834883,0.042941549420149085,0.00429592501044115,0.054809501359478645,0.007675420107748231,-0.00933199202268336,-0.003209267548830644,-0.010043884731974062,-0.00963374943959304,0.0007045099681714373,0.015466288966382209,0.011765568945544773,0.00296453477213614,0.0276320630323167,0.0026553697608084105,0.004750350028846389,-0.0075038477631659585,0.006449157552409337,-0.025389022436791638,0.0009375998015611666,0.009661773962785117,-0.027330955980089763,5.780294223305036e-05,-0.015481344166312761,-0.039511330136524664
ABUW_0786,0.01386868819371399,-0.017931243805430336,0.07199657836533063,-0.0019658936448566085,-0.003826783017270914,0.010680950789146104,0.018993932073677732,0.00077011709420324,0.003109715619437353,-0.01983642332160228,-0.001435979717497028,0.0173323746307473,-0.0033172952772052566,-0.02815173392696965,-0.010854525248978975,0.002183911054921689,-0.0048320736748862034,-0.013074734762380918,-0.018645194462546893,0.00026844393771083145,-0.0107582482054507,0.00208394576442724,-0.0022446898077163597,-0.0034673024594405644,0.003421109300172034,-0.004919116579853171,-0.014766619608487163,-0.01615785330414642,0.013044699088493823,-0.004356631520056669,-0.026143106654126055,-0.0031545301903489077,0.012967804660374251,-0.0022917898117604256,0.012368129403789016,0.009706211892090677,-0.02422642021721173,0.02107891266300458,-0.013536485294416914,0.006208484302059565,0.007247657311512498,-0.020084779549643286,-0.02154493376205467,0.002086454012819136,-0.0006055694846658652,0.013402297516780943,-0.0007541627232603793,-0.008282829448229894
ABUW_0787,0.013015529522167583,-0.0038635196753092496,-0.008161215993046658,0.009317248239539158,-0.005415135245201001,0.003997882601734467,0.0027685846024723044,0.01416129398020751,-0.010017012593028389,-0.022376615564486446,-0.01565010555616396,0.0019427133308646896,-0.011725178339095263,-0.0138817493460312,-0.015493925936065321,0.006963746625275962,0.004976464497412159,-0.004057166421526124,-0.00015806759021422164,0.00229064542087945,0.003493671609364541,0.0011179866811667552,0.009281098487644067,-0.017228689375745888,-0.020161976981617567,-0.020096447163817137,-0.006014122265876668,0.000743861001211907,-0.0012918756547006783,0.0261719334508993,-0.011188183682263153,0.0002844624584819808,0.003381840316604024,-0.015580246939842654,0.003736736509322222,-0.003302481519805316,-0.009528747877104372,-0.018748844177204637,0.01071856664945932,0.005148466057235247,0.011464686034872435,-0.006961042638169119,0.012395637992088001,0.022997627446645044,-0.004171432823660547,0.005567136461230354,-0.0007784898745201329,0.007425544206050226
ABUW_0788,0.008397875038071594,-0.010066735969740512,-0.00860772270819123,0.0027251346145497728,-0.008198817046584587,-0.00997910447406633,-0.007431277264365714,0.02702889239679129,0.003773374326411402,-0.0017193561045057665,-0.0052011446971740325,0.012261366893967835,-0.013744201478276052,-0.0018120239390672873,-0.0021873522926887106,-0.00278187066434542,0.011724024183940801,5.776322815606359e-05,-0.005179788495912197,-0.02491242884680161,0.023873313903358992,-0.023314195537786117,-0.0037869432644271205,0.0017881997953504512,0.02165127819778712,-0.00042192752847229517,-0.00865987717075446,0.009595632492469076,-0.005746901942719807,0.002716480862445038,-0.006373947021049987,-0.009560608312328762,-0.005032808949140991,-0.011016289633435273,-0.01616570180622527,-0.0006946259431439744,-0.008164352823617523,0.007385269539107682,0.007830286875472072,-0.006538421983366789,-0.009795884887378183,-0.047140781295835966,-7.812627704122288e-05,0.012834465792585978,-0.007423334517650429,-0.00626492478408012,-0.014067239827097094,-0.014379691146479131
ABUW_0789,0.0315282298642655,-0.005750777933683656,-0.005558154935728649,-0.0004484180195083052,0.04551595156021355,-0.004479713091096554,-0.005859939057236568,-0.015910499734029165,-0.006424573050013525,0.00642280884762378,0.009929896047108599,0.014699095251776198,-0.0019539184897137745,0.005922308894785801,-0.01950299132491536,0.036253258432828936,0.0316908815091028,0.0016276076463558828,-0.0010527476488338087,0.03364541012693082,0.008609025673737029,0.019212145904967334,-5.150434082095665e-05,0.006790086614244472,0.007211995418730979,-0.018052848662296818,-0.043367603881814605,-0.016210302591296685,0.012023916064817387,-0.010322186559255158,0.013639357675464855,-0.00912954797447091,0.020975467070595846,-0.003666679302125658,-0.0012943912709609557,-0.005706828476006258,-0.002262143467018851,-0.00957867037377979,-0.009820216338014774,0.0038516518324628202,-0.03188845445377518,0.008119922251827089,-0.008245716189277053,-0.018723768895256863,0.026265232972173584,0.0002429238043151966,0.04224084867312591,-0.022161345555459636
ABUW_0790,0.013143592165802765,0.0021628459241103556,0.0044123085015608425,-0.006149552948323542,0.010589422690719583,-0.011861459533260524,-0.016898065119823093,-0.012329048699030114,0.016955416807228604,0.02033873064621515,0.003772177788539609,0.007482732673322435,0.0013279208293242124,0.0010534047397163617,-0.006803319220988241,0.0297152608088299,0.0033194639118637142,-0.0011598217117727912,-0.006459891511206307,0.00021622159496632545,-0.004889570393222303,-0.029676707668187995,0.0077821983316628505,-0.002466302247122429,0.0019991425942720888,0.004140432268131952,-0.0027618563828097353,-0.0053511632989924895,-0.0018417466029655885,-0.0011221398282765724,-0.014193027525349906,0.012161647183172072,0.005721316938710499,-0.001913739642840019,0.004218314118294465,-0.00451839430818367,-0.019299676909848403,-0.012293610870478651,0.0005276597808389495,0.0043183783293584774,0.003934855498134319,0.015130252403247604,0.018766839802542564,-0.0022795366109203343,0.009380956814046729,-0.006250046681361267,0.013584366756826425,-0.015295556096742982
ABUW_0791,-0.00682690418916849,0.004788226343902527,0.005071384498081896,-0.00019761820747679797,0.008629083163450376,-0.00976858526666192,-0.008873581079861635,-0.00845691739193364,0.017148346533380418,0.007111640271692483,-0.01254234657065951,0.0030820891068156124,-0.00066289508798129,0.002038026050019796,0.010065967440679344,0.025643683174724593,0.032116441793940124,0.004393071633350037,0.004398241444533997,-0.0003988277925076791,-0.0036792687838599148,-0.03215404283679622,0.007017096379890048,-0.0029451927374644247,-0.004614487516815874,-0.0387687995843431,0.002079975739338333,-0.013689414436381735,0.005672489439770191,0.0036518014182505398,-0.016518678190592048,-0.001909687762313159,0.0073860585986939686,0.0011570867981013267,0.0026071694414246983,-0.009081124564683614,-0.00858089897456369,0.002013158893127839,0.0002727090920603036,0.01330657041017067,0.004513421780890525,0.00464344066604937,0.019228121349921853,0.004092402587917811,-0.004583731697067226,-0.02287704345611423,-0.015850208580323162,-0.00286192273327957
ABUW_0792,0.01649267224186778,0.0067378672254471104,-0.006498586324949295,0.012945220768265882,-0.004379186320999284,-0.0071233093559819535,0.026337460051865772,0.00010829583030308313,0.01726349841010606,-0.022319848144868506,-0.010492507895086156,0.02043836773681623,-0.0016305940873763362,-0.007619429325909194,-0.008356908221862724,0.03777031717156384,0.011618370974769773,-0.008697475367831007,-0.00894972700123869,0.0034636555616606806,0.0034181088679343186,-0.01061575410133949,0.01105526647634644,-0.031576244445560356,0.015412567929962427,-0.02156225701070033,0.021223086051097614,-0.01537271313726979,0.007765312695052787,-0.0019572745267850424,0.005127123016224873,0.016725169987750112,0.04314438545430378,0.01683923794261597,-0.007601915065279506,0.0010733519658580365,0.006977807589577178,-0.012919712914504658,-0.010070107790680682,-0.0020875567488857676,-0.0031132839789902384,-0.005802497326880127,0.03003251190908957,0.012187101710545269,-0.005423692920127554,-0.05267903731672242,-0.009981421680785928,0.0029625533829697208
ABUW_0793,-0.001899241814614792,0.019007275894251024,0.00259432971575888,-0.002139831984667786,-0.005819366322268867,-0.00378421632514494,0.01252176210537701,-0.020057593174966325,-0.012132026312600113,-0.0020391032863980273,-0.006218253674851248,0.005488936284788307,-0.013284882793733618,0.004243907703293784,0.026359028616103473,0.003844849832096314,-0.0073467877570862665,0.016211040198704972,-0.0010608577466730852,-0.005809757486707411,0.005721393337782352,-0.00029688567240753253,-0.02749271217030746,0.001406511542654071,-0.011768168310110703,0.038944606505578225,-0.00980466931114515,-0.009450473130954207,-0.014063167682634952,-0.0021446792485956562,-0.0048020178856429865,-0.011145573008910503,0.004466677308399638,0.004324922776981139,0.028696608316004832,-0.008847177833585658,0.05683319224108351,0.004939873422453014,0.005836465727760142,-0.01654535106883625,0.012989812517126694,0.007681030391812724,0.016234783618527603,-0.00813530014248453,-0.004653714982525283,-0.011560114401002491,-0.025103607756558333,0.015543395089173887
ABUW_0794,-0.008794126929910457,-0.0014870015875661515,-0.0008933410088010405,-0.004098064966734928,-0.013193749731354154,0.0008830468371947793,0.013572344630389059,-0.007025021318553655,-0.007771609056247556,-0.008219103965988607,-0.008147286634121738,0.0031677264046452293,-0.0070793654310289215,-0.0013212100959798623,0.011945408695566852,0.00079361129837583,-0.005478803665491693,0.006606399617860334,-0.0016061847202601392,0.004600950167984581,-0.003438274548829219,-0.0017917885325296778,-0.021524086201304162,0.00392264559644896,-0.0006665353665055631,-0.0005041207538418986,-0.013470687312261047,-0.008257007954268557,-0.015206214586964877,-0.003599111700381108,-0.0019623734172532345,-0.02146846460289463,0.010836191193060125,-0.001171361242485341,0.03015067588407231,0.012319993450181118,-0.0035424363781580235,0.008061034944243,-0.0005179557777617428,-0.012188215164091338,0.011201788879122815,-0.005706034441278272,0.01445732091929442,-0.007188582006591125,0.015856479032214103,-0.0013382776776354164,-0.021893261974693497,0.000528836986613239
ABUW_0795,0.004938912197706031,-0.002968255486709095,-0.005416805373240712,-0.000188860217909072,-0.011843781715917422,0.003603538019302953,-0.022350979729565887,-0.026360290321647363,-0.005991861338697224,0.0024228927929824807,-0.004604837552734867,0.013486645600552636,-0.0034042430129353385,-0.026572888633118148,-0.0021908120499725915,-0.005699922576708916,5.562055699799104e-05,-0.021799960858178577,-0.022626278608903212,-0.02558466983091001,-0.01542536059342901,-4.813780711907986e-05,0.016943424094646622,-0.008285905916282105,-0.020338727041808526,0.01431214506982252,0.010257418568071577,-0.0059596047526007554,-0.001452816803017638,0.0019525799776488003,0.0013301908239113159,-0.0017102158347737375,0.004610391958456578,0.019005000763209687,-0.004458401612821689,0.01489515243348154,-0.029700016389652088,-0.004548516519945265,0.005555719668010636,-0.01564817798239894,-0.019747186806851957,-0.008343131581251696,-0.011653880805946941,0.0012587263463487224,-0.006418033467381526,0.0035819688788969297,-0.006580653951845106,-0.00964081659451496
ABUW_0796,-0.006064771100586631,-0.002366964722874598,0.025828986564637293,-0.004918410484279546,0.0013237890231733653,0.008288709142896415,-0.005928251639055724,-0.019530772899929674,0.014118674620738302,0.0067645313828285205,0.003005912677245293,-0.004967861902904232,0.0013981858509705474,-0.009593393805694668,-0.011050994588899677,-0.007766150058543291,0.03293088876705084,-0.0189980996275709,-0.012927909734321709,-0.002702001057079248,0.004410127149850101,-0.007805770045520402,-0.019709010201304736,0.0009543830296343317,-0.025770835702152294,-0.0040642598460537615,-0.001922298910855055,-0.004913737151667534,-0.000870333145240292,-0.010514183613680641,-0.013801696959574568,-0.021239823222284654,0.011022383322470224,-0.002938936136114823,0.005955029962201351,-0.003689569036131055,-0.017829933348906275,0.0086471241092089,-0.01104078726631606,-0.003213441334169823,-0.007968447189788007,-0.0035120743663936875,-0.007679690626839553,0.004772673293038912,0.018287928474446977,0.006997926975206809,0.010882255108087683,-0.008666097455696232
ABUW_0797,0.0006382260871148062,0.010556470585719048,-0.0026411242487893566,-0.0018131565295541707,-0.024484857652990195,0.008243134302934288,-0.014797221224629755,-0.024770869714540882,0.00647331575759633,0.01141874854576292,0.0068774168628161145,-0.013553605008714543,-0.0034796402827827534,-0.004269439262690941,-0.012389927999355475,0.0015554381901746286,-0.0006165934930953647,-0.01764838139865419,-0.0025385343083138417,-0.007801835051813576,0.004484037982846949,-0.009347414930627225,-0.01039090134730273,-0.007786882903612808,-0.018515307926313777,-0.00048094010764291906,-0.005594590684390229,-0.0008468072968442336,0.008025294302095918,-0.0038615725454284365,-0.0026088544195566983,-0.023848925579650487,0.00311708781370563,-0.0005470772582792842,0.00533576848004388,-0.004914143945122773,-0.025544654063556767,0.0012873574261352814,-0.005130198537775343,-0.006125992947942733,-0.009374589844236036,-0.0030510877896295185,0.0025311157145785465,-0.0041501838714083205,0.0133554492189228,0.007173370565028154,-0.005595026378094637,-0.0050714031385938095
ABUW_0798,0.002322228363799889,0.00528931011142762,0.0008334659652634232,-0.0029982340516490056,-0.008516030099105022,-0.0009616870809828729,-0.008229134329032326,-0.0021464515490815196,0.008407167734633002,0.00187124414369082,0.0008741173732755252,-0.004067142765616977,-0.008463789987915346,-0.0049186169316234206,-0.01720061403424044,-0.002727547458338444,-0.013548171059040446,0.0056849817265417065,-0.005223211811024878,0.0024556732637602127,0.001000795588557134,-0.0049482938636305,-3.8500849670286746e-05,-0.0033365687706865183,-0.007708615224642154,-0.00528135117895163,0.009309296489734182,-0.002816634487087418,-0.00036650723366847283,0.010784569074348058,0.0034722682129929485,0.002431748929722202,0.01298664326622725,0.009468725144067547,0.0018272557489307146,-0.00880244965539861,-0.007136681653032094,0.006251228646814858,0.005262372625014205,0.005711782031790284,-0.004805641756925657,-0.009076059472775889,0.0023181429401876656,-0.00650266857016554,0.0024406051390203944,0.016047305105702857,-0.01088218123774095,0.001606829131598393
ABUW_0799,-0.012042260663646477,-0.010763908672180066,-0.0023471057471353626,0.0036887047082091767,0.008611348976911357,0.006736632122903327,0.007377055688621027,0.009413199744989158,0.0010689732228314883,-0.01653218541480173,0.0027248778146980713,0.017884290544398315,0.002189671085691241,-0.006025839522809936,0.03024852940935967,0.0011694506490045596,-0.002910834749901,-0.00555096153043859,-0.0065202040849655345,-0.007077134741443145,0.004266025108932062,-0.012995827267475158,0.004191820495992021,-0.004817891551099532,0.015365596203067537,0.018003683917735634,0.019476786656153475,0.008851085816077204,-0.018563895081710732,7.98689022897111e-06,-0.011852878383488547,-0.013872010652955138,-0.0017268193998856338,-0.0032018184866611783,0.01899552309490814,0.00134585884960743,-0.03464487246372086,-0.011199412912868712,-0.0038309162612294723,-0.018250845157912875,-0.010086794766138133,-0.001431682396292071,-0.005162744850929189,-0.013381192003417749,0.0022307744274435554,0.0221398332520304,-0.013296396849090805,-0.00015134579428058715
ABUW_0800,-0.011472695976565353,-0.003927045192484921,-0.0140113427783514,0.014904286955161637,-0.016749498013379913,0.012857647833013656,-0.004875335057786056,0.0029341735262569803,-0.004629477241250542,0.01744295122643735,0.016126406035551596,-0.014472986716710958,-0.01138239826332817,-0.002563927706478512,0.014172161306395245,0.0031374525857012937,0.008778648993603247,-0.015791634967908898,0.0034137895915734053,-0.024684030434862368,0.0036684119057087084,0.007477568350077617,0.02598149735838692,-0.015184877716448863,-0.012065554220397083,0.014863302507881619,-0.0025030721782031934,0.0036291743454324355,-0.025889368694825846,-0.015812540220744485,-0.01090773585006491,-0.011980480266290732,0.0010987423118072016,0.025007038958448982,0.0034429284139891247,-0.005778113388813936,-0.001183184476207417,-0.002860331742850757,0.005810509082257743,-0.006421585328243706,-0.020809625942090314,0.032771286982285104,0.002717580899086989,0.006956811461539834,0.001252781821409106,0.012020897253949444,-0.04819154205520758,0.00016802327027706435
ABUW_0801,0.0039162631367058625,-0.014479484047039557,-0.00817756148859406,-0.006798755173446111,-0.0015115331225140842,-0.0109147235603635,-0.005526641755387498,0.0035803324078893194,-0.0009612433934169879,-0.0009787943781731593,0.0007168554538525482,-0.0013278028723642942,0.004317858512594735,-0.01675265548682237,0.005662682633208937,0.008059099682464656,-0.0057740172158422445,-0.01749255220506156,-0.010742817535089082,-0.021801264356922735,-0.011386472780655925,-0.0030593096223788074,0.00489406733670441,-0.002317451105363569,0.011219165430042545,0.0038559821353608952,0.013307775692761292,-0.003931798596314286,-0.008762818631723113,0.020466318146892287,-0.0012453024185489759,0.0008631388034975844,0.007577568718175065,0.0006212715478103233,0.0022840989596730117,0.00039618030963015,-0.00784844543585815,0.009106243298707583,-0.014284950506145564,0.00453926278650464,0.009524146615545164,-0.013657748920441038,0.020238723206892757,0.009042424600838431,0.016303536891978564,0.016005766443144595,-0.001385751723933594,-0.0027850220872871656
ABUW_0802,0.007905732741854396,0.030210744780965332,-0.011572561050768529,-0.005818477601809624,-0.020897235853969867,0.010561073669216966,-0.006351182412433625,0.009570462758220042,-0.00521097921890608,-0.01190481334563881,-0.0015846986778613784,0.025675616757772208,-0.013741509933507612,-0.00023605141852383482,0.01465672186259027,0.01881116334246072,0.03416348231465072,0.007259470430963447,0.018812141244243307,-0.03721983500873588,-0.003667880792810303,0.0018652634563726962,-0.004823040415395032,0.003749633302200203,0.01706279154205341,-0.007476164443259482,0.004422381441630508,5.3462073108055373e-05,-0.007077697135403176,0.0006316830982521742,0.002051405279630875,-0.005673019491328,0.004195573867608383,-0.0039017356851139113,-0.006969613545405291,0.010660954565527934,0.014202483521749847,0.004383453796743817,-0.04601182516067651,-4.553734361616245e-05,-0.0003900756444816839,0.0006797224784179966,-0.005758209975434043,0.003719205405118914,-0.029361905212256192,-0.07754347371693746,0.009614657955375134,0.005526448154486629
