Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
ABUW_2148,-0.0012041710115734355,-0.004333197892156024,0.001261309741475373,-0.009133214212154612,-0.008185165756348811,-0.011818632140329155,-0.001692916266899395,0.0035748063138362415,-0.01195700923081703,-0.0027677023055711486,0.01926702263837776,-0.015678066830374298,-0.015356872712269652,-0.013446276851923726,-0.013972963049946236,0.018268955412851333,-0.014989510241371929,-0.008794473852423735,0.010100147881114447,-0.017927747831254247,-0.01594729695073894,-0.0004763040709761583,-0.027106409126291902,0.005564706835389424,0.0061693788388128175,-0.03933139775077682,-0.0019841263875758322,-0.0047138926042985555,-0.005517148127124101,-0.0015087250180000793,0.0004854879758294345,0.002840115561526139,-0.010053123500096442,0.0004871138973403927,0.00839022377731554
ABUW_2149,0.025007936738563007,-0.011153473891303712,-0.004324998202628146,0.016659740943791662,-0.005417167267650716,0.0001679661736415391,0.02408263700668992,-0.013259874894129381,-0.003479915961219753,0.020401573993343677,-0.010510071577495622,-0.005157037357244067,-0.01226913478059358,-0.030397656408796183,0.006094144305582736,-0.004339603965640259,0.016130122160435387,-0.009017359247070419,-0.004142278228943537,-0.0121855339934056,0.025051763434478517,0.003081976146935762,-0.0071375645581787705,-0.002827780943863654,-0.0018949123381639895,-0.01751539486066537,0.004864883583297238,-0.004094464280827659,0.0009583264426489067,0.01610285088105651,-0.01440040029638796,0.01721230199540541,-0.018024251036575848,0.0036384830935213986,0.0215913025651581
ABUW_2150,0.014695932566609695,0.0010855025380686742,0.006776003240275465,-0.006839879213428894,-0.0050729313444836,-0.000747380722233865,0.0013597840795310158,-0.009305700420743203,0.003386131579839211,0.005642084439958394,0.007303070250458339,-0.008067762007696839,-0.014399876979735738,0.007424506344506105,0.0024316402794417437,-0.0044021998443468865,0.0022988542503616623,-0.0003038158122864122,-0.005153802594434218,0.028781855974269098,-0.021133868804805632,0.002483409046463189,-0.008139339673673848,3.6560928379968453e-06,0.001139788851526811,-0.008987526932975913,0.00959967649731364,-0.008545574032687487,-0.0005055507595933087,0.0033883328516639342,-0.006596950867186334,0.005654540441428246,0.002836533164072922,-0.011607437753762035,0.004480711078168832
ABUW_2151,0.0077336184862444824,-0.00901414964037649,-0.012529817954921625,0.008175118921992566,0.025101427109680698,-0.0017624908686263805,-0.0009108478293221425,-0.01631961750422955,-0.008109509025421653,0.026090809352950575,-0.0016657661591671865,0.0027347138927345106,-0.016548710036225447,0.008690739938618124,0.004005585226604318,-0.003034191198292864,-0.0004152387722859021,-0.008328841962058351,-0.0030943400823399787,-0.0012524692418584232,-0.014686898807449665,0.0014976280998430678,-0.006886552627241374,0.002423715188552159,-0.004213037193611842,0.006569214987263047,0.005051774118935951,-0.007844587543627081,-0.0026449779995320376,0.006828133050874238,-0.00863444304800656,0.003138794025046193,-0.011706572585650245,-0.012102612623471051,0.02284601304279043
ABUW_2152,-0.012814494690763267,-0.025379726434416487,0.01324643918919622,0.005658369944646524,0.024910631061601855,0.009759259673548461,-0.005346793636408521,-0.01079490060068851,0.004903694064527546,-0.008910840088786936,0.0027874820919145094,0.01601408417173943,0.009200522786344555,-0.008206352444729248,0.0014899974911219574,0.004155624974323863,-0.015995795736890216,-0.011548398274633545,0.007555338876073486,0.012624632360306587,-0.01640776385118015,-0.00848188247438682,-0.01795333610830997,-0.007017992931263156,-0.0160072570163339,0.015358155277316628,0.01502265987181518,-0.020255335920909525,0.003721766363227945,0.008812179588265887,-0.00015797540118191305,-0.0011804947818253664,0.006415227191078494,-0.012678773046877732,0.0301078895693026
ABUW_2154,-0.003231257577035074,0.01723345136541647,0.015823593584100445,-0.02196060910776979,-0.0022812961656790234,-0.0024853463581969056,-0.017752970908834976,0.008877867610696557,0.030179561648793003,0.017709623652773707,0.036258360039024565,0.005317360552688615,0.0015264445019132695,-0.057097729429588365,0.008095548660900355,-0.006693914957624767,-0.007696666636320224,0.017305130643405678,0.002084851897793665,-0.020454177912162533,-0.028281335202023295,0.013190199569140824,0.0004099411158602188,-0.003896345045624166,-0.0038017375274844696,-0.0068492427232646515,0.0002414731044460056,-0.0068871709750412125,-0.0006456918194286844,-0.014297483263827952,0.006130069347665261,0.004335305859122386,0.006307888889684076,0.022134315872918458,0.01629200671860921
ABUW_2155,-0.004474512421100923,0.013684082699377013,-0.006301980576026386,-0.016810281240456602,-0.02011570671247354,0.017219085386632388,-0.008127348041714628,-0.012629998864720443,0.03546251695819039,-0.028010830626164232,0.044381602714906154,-0.012927112792437785,-0.01070542867382744,-0.021762672499901003,-0.012135107167487606,-0.036637632521455694,0.017302148019314,-0.012764067255922234,0.00011769262320614936,-0.005283046563331339,0.0020882045321266667,0.021917325615551597,-0.03006063397764094,0.010056769159482132,-0.017278861854034985,-0.009501363580528506,-0.0008809694562085818,-0.0027191277424489023,-0.0032955305967926475,-0.05675704253709237,-0.0035568521116230594,-0.0066955609840084595,-0.008820268218540496,0.01324003102945529,-0.0004147986877743816
ABUW_2156,-0.0012507743406878847,0.002037854846420536,0.024913981106956334,-0.005541391049381049,0.006998050145999123,-0.02296777588157287,0.05927918157097837,0.01069734605887091,-0.001239422249206905,0.028622083547989906,-0.018323205127478877,0.0031774282522212803,-0.009335012596326398,-0.010607602338259392,-0.012337248481370553,0.013537068146927598,0.020451517773710574,0.012404019678155378,0.002522890605488926,0.00045369214343114967,0.03640790182303752,-0.004582245532199121,0.004105611304039927,0.008208461490725828,0.025153721258042418,-0.009682533892502235,-0.025246444823691448,-0.0005659238898427063,-0.004129840242258948,-0.02665939699047886,-0.001954196036963951,0.015102070168992161,-0.007725021364767014,0.0039394802968704306,0.011666117289389778
ABUW_2157,0.00864901412678339,-0.012762701497663223,-0.014504853736788921,0.014888188164031035,0.0068134597586308725,-0.0033352849789482137,-0.005901684848038848,0.014184000540993674,0.01473530726154955,0.00982397313763927,-0.007075466298524033,-0.013938423798458728,0.011516078934322129,-0.01169363828376583,-0.019973539647125595,0.00723982698751712,0.0030658627628029128,0.013048853619767908,-0.01210825132733439,-0.006338358439252179,0.01835453048911219,0.004023932475472237,-0.011804840582788391,0.00260198556789312,-0.011402152818413005,-0.007437048822588108,0.010535614139513018,-0.007339614682215584,-0.007101093721941311,-0.014992680976068973,-0.001318004207653173,0.011117275543013656,0.009211444454249545,-0.012293929273127838,0.016307189523301787
ABUW_2158,0.0017941224782697524,-0.013290437073165231,-0.01144265214538721,-0.002758462824637829,-0.012304685710863775,-0.014634900270183384,0.0045897378977391564,-1.7475817207378226e-05,-0.013645293010308012,0.03294434120405656,0.014297225442600316,-0.012279366277336215,0.004512429338485635,-0.02643518188176082,0.008280842780329358,-0.0021462679792235676,0.009832856284471099,-0.01799774866388541,-0.0006959604105284768,-0.01707600346457529,0.0007499847589123988,-0.002434394861000492,-0.004134480406623305,0.008649586906398886,0.001974430130422043,-0.021594403868265073,0.016275441532489672,-0.000195374695100897,-0.004548101788462943,-0.006710370659268039,-0.004766997255217106,0.0015452535386250535,-0.026339131447616116,-0.00013801876041600575,0.020961216334514025
ABUW_2159,0.009608998821872418,-0.008875271180268948,0.0016389727472838186,0.00010906107675436836,-0.0066073733299477945,-0.01658571280039595,0.009997101691665731,0.008494838186373222,-0.005823421898585469,0.0020045862816750167,0.014114056387551407,-0.00866157006138041,0.008258797130765376,-0.01514077216544054,0.01485939431654189,-0.017420791659753198,-0.012508781502415602,-0.017677580912008953,0.001983986769410862,0.005121785602916737,0.01288238376743595,-0.003556424920264742,-0.0024841989110056502,0.009415427287423912,-0.011681750827218057,-0.013494600112270555,0.025976132651840317,0.0008660383675143683,0.00038263136880307665,0.008910846496886844,-0.009153751523254445,0.011213293297726714,-0.0076615166783528515,-0.003258545527568362,0.020305015053810587
ABUW_2160,0.00011363815387725752,-0.004000426014548969,-0.012595135705114353,0.036217369989529964,0.0016446754345419315,-0.011236721052507006,-0.0021743323114234,0.008333149464640583,-0.006041043301096335,0.0077512981262056364,-0.005116729373546781,0.025191515481485446,0.03474440865714977,0.007807185063602104,0.01360381452214867,-0.001207305036189863,-0.012785187234340691,-0.012944517091745062,-0.004910442674253372,0.012532476072122975,-0.003549207971980328,0.0024015273687550175,0.008827518113446151,-0.003865294447218615,-0.01326049098713502,-0.02038090800995101,-0.004665558241742015,0.0015060955243389191,-0.0023598328639555816,-0.06244111105957653,-0.007171683278591149,0.023197513922151736,-0.009496328298237693,-0.003455484745447041,0.0018526477924941892
ABUW_2161,0.008079951773681596,0.002892109473947124,0.01106094139827059,0.012623260083837027,-0.010072409111129457,-0.0026066704077084813,0.002065532854001507,-0.002092828484796858,0.014275543552226346,-0.014150818738573887,-0.0009028030612600779,-0.0038168062548997765,-0.025160239817633406,-0.012974081595525964,-0.007387477110318984,0.014381103228441853,-0.014405867202354188,-0.0018231923602468557,-0.010696751888332181,-0.017698199730006168,-0.012346350192897046,-0.009987931802416153,-0.008847238652801032,-0.011303688969892629,0.01221443254807704,0.010065096065315056,0.017667763081376634,-0.0008029817069527105,-0.0008458996737779305,-0.0203003022442799,-0.020392110545134488,0.0005911212952233317,0.020316541974192907,-0.0198216922582484,0.013850898578881216
ABUW_2162,-0.008011824310893336,-0.023322915455922175,-0.01506835222617675,-0.014933599163060623,0.009352968282088894,-0.011727261032157803,-0.003371378138953174,0.0053640744818892585,0.010853326861889372,-0.010429728289550425,0.023023956012094705,0.012883765041076587,-0.010209300364401043,-0.004190347434798241,-0.0005572740735154034,-0.0032131958659018596,-0.03229448382536325,-0.01269145363371982,-0.0024198997574896076,-0.010253506937012002,-0.0035013742669476127,-0.0009243546474855382,-0.010378981025184891,-0.008359229568132988,-0.0034832523711187703,0.005123442947378914,-0.0035272652378438457,0.017691413219857677,-0.00275524121468793,-0.006376515937011415,-0.011088162417408289,-0.007762285855747836,-0.010113066063164824,-0.012104607417337066,0.012130903119264862
ABUW_2163,0.0008788457589934387,-0.01157166834727173,-0.00027185580028115926,-0.01753098152719523,0.0019960346719387445,-0.01589127268668882,-0.0008946789598122268,0.01299246679809537,0.006630530912759408,0.01536616117477202,0.008648735631026382,-0.008924811245287226,0.018632179100919615,0.01993430879694721,-0.00021248989430809256,-6.228740057964818e-05,-0.006590497774420429,-0.018470719860174564,-0.007013614359869893,0.021838214876757068,-0.019731616244533855,-0.013360100141176763,-0.002912360542074111,0.003042350054571039,-0.008506090550504355,0.008761500478027866,-0.008000631499397844,-0.009470047457744225,-0.0027641136714294467,0.00976733065893133,-0.009191150886626932,0.008536235452271428,0.005477158717452522,0.0037243786647050063,0.0030781266307810164
ABUW_2164,-0.006670223688480374,-0.003050421112395722,-0.00025504741886267377,-0.00678096210385776,0.0009799581423257833,0.0021453216008442033,-0.007091827316928372,0.006318690155843681,-0.002510062416365774,0.005537808851128004,0.005421160108747657,-0.005067013430872474,0.010386856935187452,0.010134106548930481,-0.011424776367219891,-0.005457399177953114,0.005214030516571576,-0.008886885587748236,-0.0028299123565385387,-0.014415246983439907,0.0028144440575637087,0.008007979398861758,0.002974214285150657,-0.009486023978953227,0.006358608680498696,0.0011937023205567312,-0.004584551123576881,-0.001095534466301693,-0.011017947477177333,-0.003188974329981151,-0.0042721937467031955,-0.0006822580313212458,0.005690681637405681,-0.013395585195536228,-0.0066074648108152235
ABUW_2165,-0.005571669970169989,-0.0030598793357078085,0.002961987378465266,0.013665855715673043,-0.002197006760953836,0.005132043108979209,-0.01098396581062633,0.007939488155989374,-0.008017312331888562,0.021416077533301478,-0.013554528361370015,0.014176869061703972,0.000702622005890379,0.03353490452998352,0.001987782435916992,0.002611955401625365,0.004958833323302884,-0.023139057666765404,-0.003505780354482495,-0.007323492462294773,-0.0033938918283197474,0.08589518795841294,-0.005766404319168789,-0.006626617276813534,0.007914891015024648,-0.010953766888348603,0.015566758915805272,-0.004684054446607692,0.0011751352393332716,-0.005929842493589668,0.0038723450964644503,-0.01659754014601666,-0.01271404374466307,-0.007893308990174243,0.016938356018989537
ABUW_2166,0.019862370017148565,0.053600880124822954,0.010772517009792664,0.013460776389667044,0.013089441408304406,-0.0034515167016673587,-0.010626506805650976,0.026160584708200707,0.020358668534953925,-0.04038447272632426,-0.016819745892020913,-0.0005880352669054091,0.004402584508980021,0.02137983267449812,-0.003852191139992284,-0.019549187024717463,0.05016834520228572,-0.021613882916844945,-0.0012147188536626606,-0.0050219543948795235,4.142348594285095e-05,0.08960781530222812,0.004086191989627123,-0.012403869449265357,-0.005505614741251751,-0.004672585328993162,0.01193485009790586,-0.0030447399184959116,0.0011426135531584166,-0.001815488353012902,-0.006201440587554845,0.003985624705673762,-0.00202223990346165,-0.00439544963133606,0.00793895545042531
ABUW_2167,0.007687143751780959,0.006802028296637104,0.007221379619710986,0.010494806098385356,0.013092242982821915,-0.0033429834077792885,-0.021757325127475625,0.016332463297139728,0.004639722435241777,-0.01804838451770394,-0.022025964966690074,-0.003712413919416691,0.005960696464355379,0.020272286443749826,-0.007555095018284297,0.004152697926203391,0.018130154893868593,-0.018039781373975976,-0.005789585343090311,-0.005865479740579742,-0.003523893143033788,0.07981900510176673,-0.0007860251228289771,0.004619915478167381,0.015304155850997172,-0.006181147727105063,0.0036981605474483183,0.002972970850110985,-0.013894174171047702,-0.008363437982640281,-0.0008174506642828484,0.010104752254607653,0.004838613410215883,0.0006448094530339706,0.008651416283452465
ABUW_2168,-0.0020947157288129983,0.03827382436179519,-0.06360549260955096,0.010461574190542198,0.01670456328969651,-0.004787061855226706,-0.0006115581009979675,0.015908885082057442,0.009680456651812283,-0.0031094381992210498,0.010932650783919435,0.01584288734099007,-0.015452785180929927,0.01052141652091006,-0.0023537975155759998,0.009020980961772982,-0.014798991071428614,-0.03395265229135463,0.005262027150367432,-0.017072305464691614,-0.00554277380417851,0.0756450614723018,0.006445539022556452,0.006486110262213118,0.019906750182731095,0.008941108457320593,0.005599152480186995,-0.028971261108475397,0.012231249817871832,-0.026932478879643593,0.003583022781039014,-0.05005841659870362,0.0016247802969911818,0.01421861422604995,0.0286068642425338
ABUW_2169,-0.00474039059860489,0.006999698202616315,0.007110852963068669,-0.018599211699370233,0.04294915218118006,-0.005042334505440047,-0.009418147632937714,0.026838133885016907,0.022158974692011717,-0.03307151861193256,-0.004947664867989974,-0.01861381290683014,-0.0020355356834379176,-0.0016779686288912006,0.004241905365371878,0.0008545005286340234,0.014649908609129394,0.013050493981087112,-0.023241545605107956,-0.01239893681125425,0.009912653696517629,0.004504193459924777,-0.013675896283161256,-0.0009900758969424823,-0.0022371651627535057,0.03668020971310124,0.01702280468141109,0.002424587176955622,-0.002461057250717219,0.009368662595987147,-0.027309896028362216,0.008286576494713321,-0.008381658166967289,-0.0037782626854617426,-0.012419336421147658
ABUW_2170,0.015829795674435248,-0.008083350471438221,0.007385759025987957,-0.0043778376923823544,0.00209630656957629,-0.00227926006151966,-0.005976524572129948,-0.004031921269430313,0.0019396691666994906,-0.0024805245451957956,0.008084002307451977,-0.007462937423923582,-0.02112258606598486,0.0027011039615042766,0.006336276169545906,-0.016676271885133386,-0.01078681544096085,0.0002640882962158093,-0.01257285368902461,0.02891289294040731,0.02579104813469284,-0.006726114291951451,-0.0034153572406272945,-0.0011617535852048958,-0.004724281983318707,0.005769517902582878,0.0025333731474991884,-0.009590093776560817,0.00011675865119018169,-0.007151186287427539,-0.007328231433089127,0.006940554707001164,0.012272275539798858,-0.012047384054252335,0.013519399570493942
ABUW_2171,-0.005118762859040719,-0.014735363347324289,-0.010815407203069843,0.008954678129336256,0.006350506947766663,0.008148880905894714,-0.004042290352799802,0.002353581943780728,0.0007323972928691968,0.007821390856239264,0.009625035406996652,-0.009422442471361859,0.0014193533812739115,0.009488868036066234,-0.003818884833943123,0.004526152365215644,-0.02141054021434341,0.014373911684161227,-0.004742382417069905,0.008162495000992476,-0.011714002190707912,-0.016339454563343004,0.006972460790656717,-0.021390101137448204,-0.0007787825645000864,0.0040737818039896165,0.01188825402026894,0.01479991394989481,0.0003800233657070043,0.0003181093123265616,0.01648606128323577,-0.011938010760228384,-0.020010251125339665,0.008450377652364853,0.042946341104039394
ABUW_2172,0.005238522080180934,-0.022608856131025784,0.0031534180434297154,0.027836886400816878,0.005402857091705791,-0.005292114543992466,0.002519548340702704,-0.02233607317303828,-0.00385826683994349,-0.008156924843069572,-0.006750806758987172,-0.0024187571000106353,-0.008253684274840562,-0.012030766855367513,-0.006273311559586796,0.011660141698372711,0.003783134216812907,-0.00807666381810926,0.003284831337681663,0.003849751498328847,-0.0031880354315446404,0.009087838601444034,0.011084819231750184,0.01286299181989129,0.003230915638952977,-0.004766596482880018,-0.00039878672125117227,-0.00904494016324115,-0.007914388724346572,-0.02188429429966879,-0.010398972609029658,0.0033265997096198147,-0.004902237514039061,0.02328307973066184,-0.026834146584757735
ABUW_2173,0.005692306379895199,-0.005470637245230917,0.01156067745017963,-0.028910084741916503,0.002767326699653911,0.00173915038080097,-0.007365096211753701,-0.021144771705512794,-0.011822867605593706,-0.01587528858695017,0.004564078920027196,0.012527161745594373,0.013871777162986685,0.029730278085988698,-0.013179552954377888,0.0059138486258623136,-0.03486410881957311,-0.02499034566864168,-0.0018807344597908304,-0.0009614412823295605,-0.011495599308857256,0.005992074103796574,0.017611635698136324,-0.005223905193095096,-0.0142618818788035,-0.002697137308850513,0.01014491151316283,0.0005106121105074947,-0.000321672464381413,0.01200662172429007,-0.011157245606742965,-0.05173700564968718,0.0009886320025836732,0.020992768081033338,-0.0110263714927143
ABUW_2174,-0.0035577002610774717,-0.012285942664272681,0.012757578379691619,-0.01517117573253848,-0.004658983753838016,0.0008586467026537033,-0.0028909853961418845,-0.014462795119184363,-0.0016557490488968807,-0.022801219803593113,0.0024801225182012705,0.007191710280187645,0.0026646752609141787,0.005151999064790444,-0.005914270593541543,0.0008559502852613262,0.0008614026603019831,-0.003079453164191162,-0.013731140553565542,0.013779265079325465,-0.0013741303429151703,-0.012848636353259071,0.003530105526880717,-0.0005216176563525007,-0.004716220796221726,-0.012348786111540479,0.02105000646898463,-0.002728367903087922,0.002914779532279134,-0.00038442537055103303,0.004291710400802956,0.00020301608049789032,-0.005212294438502616,0.0014366820168552484,0.001463761147820361
ABUW_2175,-0.020737018181357255,0.03496172918911543,0.00015640091756875278,-0.017827206152685855,0.003112291990797751,-0.004706754896261733,-0.004693595801966269,0.00242443753527042,0.005154647388230883,-0.013539597830166148,0.004042109678715022,0.0023555562565811894,0.012459834592083673,0.0035184834790867145,-0.005891380752462131,0.0013625602610487062,-0.012483658182650554,0.0029920080215821254,-0.022825052902796045,-0.011215185188143247,0.012219972966062627,-0.01379223153616558,0.006644652015570528,0.0007340190550481591,0.0018771311712779777,-0.006355849002652359,0.01691091658050827,-0.009504480349477647,0.0005906585150947714,-0.0127496147017637,0.011247507470664931,0.04035969587903925,-0.002135745491597501,-0.012474889447911095,0.0012605710666916993
ABUW_2176,-0.004523747056026685,0.036228609814232135,-0.02985445783090193,-0.005583098740600032,0.007206272146353613,-0.0034442111350829973,-0.016204396194978644,0.010436507569975472,0.021600760684508096,-0.00511815401627235,-0.0013823703644171026,0.000875535618862855,0.01892756182992539,-0.012013489197776154,-0.018365217071505305,0.004837915906960937,0.00012229074880630792,-0.030515779883566973,-0.032028699611389745,0.004107818305286854,0.030287193169294915,0.004167752540598623,0.016328246413753494,0.008994412076788399,0.02232368262813494,-0.00010738239796679225,-0.003946201095541575,-0.011523240382905546,-0.009490864643599486,-0.016094555790836882,0.003987559871619213,0.030083418064891062,-0.002001535465935497,-0.007314132059959147,-0.009076660689291508
ABUW_2177,0.022852930778251093,-0.015018749615841664,0.0038025578214400386,0.003927466750850945,0.001493874023464483,-0.020675857787295443,0.013289043868257872,-0.019253696497223954,0.006605022482170727,0.001478916442610413,-0.00030541921384442895,-0.0009377481229341076,0.023364566046208898,0.008022514806951549,0.008809067201951059,0.031687492943005255,0.010238305554029603,-0.024732541356185248,-0.0009971084795025818,0.003510929279918632,-0.0005154448577967798,0.002931930943706008,-0.006518639194516774,-0.009225899868952586,0.009640414119361958,0.00590090937092902,-0.013297988047942723,-0.0006389058156773854,0.004827441985241689,-0.0006321914302553312,-0.01002007881954415,0.017003471342807736,0.010555681351879091,-0.000293035004768358,-0.0008150542078233571
ABUW_2178,0.011067546533262624,-0.0031236883698164066,0.010924374425681423,0.02801638083695049,0.0002901487602571292,-0.0051145713234138045,-0.016215400217345844,0.014228374614789903,0.007024029543871577,0.023536869602488193,0.013173539877817393,-0.028870931869829995,-0.03711370281815127,0.011698675979393867,-0.004367381149358542,-0.017939702692977916,0.019649790107997122,0.014852822872732058,0.023133925727297392,0.019235714103651668,0.0188984960141753,0.13941534979436954,0.008680558808270192,-0.013990692727738605,0.006634462527971925,0.008301624949258036,0.0015237087195140225,-0.011473978886034696,0.004401148792077112,-0.0024659859299209315,0.0020525980333177245,-0.0007175530964562875,0.004965943689019513,-0.027902101325855695,0.028705356163124363
ABUW_2179,0.01357710112079159,0.020644462606907464,-0.07729408696680197,-0.01300505290078808,-0.0012740455810525493,-0.003668945003675198,-0.005234931591645505,-0.013366115565096192,0.004107851602099589,-0.004189925511842794,0.03140278170655979,0.018457540434496128,-0.014851615889431347,0.00739479489410848,-0.008431878787813055,0.006250876613256124,-0.0028067692587376426,-0.0016053548738191345,0.006730408999692706,-0.011839680830718997,-0.010426721062493132,0.051263970180879734,-0.00816416646343942,-0.003734556476485535,-0.020171446218982175,-0.005670254482228069,0.015831109421776624,0.018672918437114997,0.007526842980776787,0.004120038374523906,0.0030907755290332105,-0.061644830990034684,-0.006145509830619345,-0.013823192001971516,0.013077909954932732
ABUW_2180,0.006184048471156588,0.005573300836992706,0.004268787091350074,-0.0037635667574469566,-0.006565582052707577,-0.006787377415535319,-0.0012847383348024574,-0.029907641813733232,-0.003937737073692629,-0.0009843826523908558,0.0258559594777071,-4.002647076675825e-05,-0.015909993854943672,0.011392411617723407,-0.015511194801863984,2.2333276084219462e-05,0.001020152367937098,-0.003480601703798484,-0.00922460603294087,-0.012893197081383711,-0.021279980109634545,0.04825890668101219,-0.013053165547459175,-0.0008973662372654817,-0.0006865213466250516,0.0025200689346644408,0.0028823661670648003,0.015212013566639902,0.003027691345590279,-0.00844844567636993,0.013223476278234829,-0.01836260461712321,-0.006319893569076178,-0.0290588338021737,0.007395740919384365
ABUW_2181,0.00957106290342039,0.03208389602523956,-0.03999958086886309,0.01902948546833219,-0.020168764868288922,0.011084273713691029,-0.00504086767302635,-0.008899262882410091,0.03350939444717688,-0.017007532047813634,0.023163231294326098,-0.010689670809993976,-0.03178276604369528,0.02626224035779431,-0.019879560794301948,-0.005873621984432669,0.019263804590714098,-0.007231616938787247,0.00043643560631951114,0.008767766640840217,-0.0029781070922395175,0.061564015422550945,-0.020417012656884094,-0.01624798895475971,-0.012093737589668219,0.0049022501674487315,0.002364849634546197,-0.0015345646219148761,-0.005485821341072811,-0.009715278782355072,0.012800436507680675,-0.018411593855176704,-0.014012363451447688,-0.027412372307940764,0.003746470170829092
ABUW_2182,0.000761666326919655,0.012613116740605721,0.005060046872007543,-0.0017331100063581217,-0.015619566816117956,-0.003097885270110255,0.0032548956154254617,0.00893722228074718,-0.0010090385902779711,0.010554791495082696,0.012863779385964634,0.00038187544526243516,-0.036280022848992226,0.024465272198649565,0.006635438579592504,-0.006646213784344681,0.005674039961291041,-0.0027064481435980607,-0.016170229478843053,0.030576671151318,-0.014752793718769612,0.06722903489079968,-0.004922234138197878,-0.01142793155002762,-0.010230352518522603,-0.011650699425301654,0.006024731982561384,0.0028684515763182828,0.003941040196379734,-0.0004262780539809948,0.028796200701466115,-0.009490580536323972,-0.0023838794241621527,-0.01745743551018758,0.007245106609102907
ABUW_2183,0.001626413630655163,0.030208366737563372,-0.0017045145380126894,0.02082654221105151,-0.002656479494676747,0.010234664943839478,0.0070786336164943954,-0.022206159650724224,-0.002579077677678246,-0.005976087399886549,0.020695537662353068,-0.0046594434991892265,0.007675896295139037,0.006268796395716698,-0.01651759967134391,0.014891618957450352,-0.010669293309011221,-0.005666194684494704,0.0023041813760600383,-0.00979907383475003,0.003746772747945995,0.06491851268020947,0.0019135025718801683,-0.016415858649086373,0.02721692414773244,-0.001382563788666913,0.0035579000207141354,0.06052274804389908,0.0009580138229693246,-0.02911299823072236,0.005663651283045746,-0.04748606857138145,-0.022973106882320207,0.013408207366333264,-0.03286801122292476
ABUW_2184,0.005998552646239583,0.02960173946965589,-0.04073480861756895,0.013243615072143238,0.011090523957009029,0.010219866989403963,0.015388223024706485,-0.012027103479272284,0.01636340518900174,0.013644592854676922,0.019027080419650552,0.006770124854952616,0.02129288104445861,-0.00020838168132284392,-0.007011776853100448,0.011805744356932282,0.023891951912217522,-0.0021591120780399967,0.016777363122772636,-0.010830491963855871,0.0030278048313736416,0.06457988062386848,0.002734359455655996,-0.020425749742497515,0.02142146904797177,-0.0007400704722187809,-0.004180058990430811,0.007484650077233926,0.0008649243420274906,-0.02412327374152503,0.007257730547984264,0.02473027406377871,-0.028408347179343492,0.0183667801091404,-0.034744010943453536
ABUW_2185,-0.0008068081869030813,0.00796985153958947,-0.005183802944991322,0.006654971993939413,-0.0015818925928022885,0.0054899978728149956,0.022007141862510536,-0.01115843259228072,0.01794521395784631,-0.008164468888784105,-0.0030283849095673033,0.0010864667752655244,0.00992630717445407,0.02681800838636745,-0.0006443427718232671,0.0031855190731602916,-0.0011617748990439222,0.00873226884391395,0.009797475785086046,-0.010093385055728233,0.010111800522729373,0.07362574110420532,-0.002305771477482252,-0.006822663597346184,0.02832446472062967,-0.018245191780696488,-0.01280611704609162,0.0008521574796969901,0.007722483682165216,-0.022872869321549576,0.009118444382970327,0.006919507915789142,0.0032242329884593717,0.026186131206361395,-0.007817635889701777
ABUW_2186,-0.0030363638008205993,0.01640284026954647,0.002813759449649004,0.015185779636851384,-0.003324296062880282,0.011639689187875247,0.008447234876827357,-0.008724224027331928,-0.005754502023842567,0.004256449643197154,-0.015351911231599832,0.0005899121113436965,0.017116443998756437,0.019001551937728376,0.004900081338611865,0.008674884256183431,-0.016221202807028316,-0.001071232910251112,-0.0023508833724894115,-0.008325553128953682,0.005448726397293274,0.08529956192543871,0.004974055718929868,-0.0062869650753886955,0.014850564352312794,-0.0033298729606325824,-0.005692556415483004,0.013313303444400008,0.0029456388939964593,-0.024270810458124247,0.007353703852935919,0.0046704342632402215,0.012159486418235796,0.016553743081507463,0.002052081440304834
ABUW_2187,-0.004577872478077827,0.004677692449993269,0.006687931750307774,0.011838977441548534,-0.004683331400808577,0.009106461896129917,0.011034366115373622,0.027114314094722845,0.003598861441813033,-0.02168821296695459,-0.03617202395347469,0.007887308644871692,0.0032548398229371544,0.031186081615981853,0.003553325579505618,0.005256312114590898,-0.018237886237001767,0.0028317263111093415,-0.009985938361666514,-0.019977693826483643,-0.00927388816023466,0.11251235058372014,-0.00047891059348421385,0.003785323898407517,0.006134538809298627,-0.00028011145613689024,-0.003960996953212719,0.0009617339243925022,0.002437389429959956,-0.014674608598979233,0.004526178307141359,-0.011855640583214453,0.0216543960858198,0.002848423811349253,-0.010770990241114579
