Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
ABUW_1886,-0.00805634885411139,-0.0033310887031320026,0.00016940344696726996,-0.01022694244965493,-0.004107319717842077,0.009023751873575266,-0.01811684141704799,-0.009504033865885659,0.012556018475959727,0.009886581436386878,0.012957817158126533,-0.006006548259967555,-0.008922590092586832,0.007913208555689768,-0.006490068907653924,0.027542083419607497,0.006296764202508766,8.658214338724589e-05,-0.012318766215121537,-0.018723851836098523,-0.00042953694866342424,0.012138608706826584,0.04303940522088464,0.001385925407001371,-0.02377926938908996,-0.010376683153402863,-0.0028721313391154523,0.0058812641846453465,-0.001531496725056259,-0.00412819196519575,0.0065536439679392275,-0.00011405909806171845,-0.005586898380660542,0.001121474510403355,-0.012096350039752376,0.018048099543448347,-0.010723010476885073,-0.038772578304425286
ABUW_1887,0.022438362834493693,-0.004612514623799051,-0.008185164968781572,0.007832658319846865,0.0051807323373757016,0.007329263058254011,-0.003554397486887487,0.00044627669241377655,0.0165013929139402,-0.012657348099084096,-0.012838440557378034,-0.01602802838109761,-0.021550600828080656,-0.02971181841518384,-0.012840659184909162,0.0022543880612999976,0.003551272164527739,0.01203686124063011,-0.006838167150546982,-0.0006826696843726929,0.006729639100859675,0.00915511808823895,0.005549850177304683,-0.0017769302975120583,-0.003562848410035509,-0.0009203269604877144,-0.010412556591989024,-0.009616312092365065,-0.0055517315984345336,-0.0030294327477284532,-0.002387847713324689,0.002191098801752474,0.008231253523489794,0.0006975692231250859,-0.013529330952663572,-0.004284444616463897,0.002553256402744957,-0.004195541505103474
ABUW_1888,-0.024808941232754112,0.004186751215628198,-0.0024098754896972503,0.004311284535880341,0.03321000258007786,-0.003038363165377294,-0.0035812202560489208,0.003906560817949057,0.0009584815888869498,0.0049193671444364975,0.0033369245508430186,-0.006184384046382534,0.015371639272559778,-0.005024704592190015,-0.0018248719867980032,0.009096273177216485,-0.012707321327226496,0.015272453025947366,-0.006757065729030918,0.0038900703858348127,-0.0020876695173259055,-0.006187262121847937,0.03947449527572953,-0.01117384856672609,-0.009988797580344736,-0.011401398124728793,-0.011576514646675766,0.006834810429960652,0.0005855178029187878,-0.011536575708305519,-0.009129965747043263,-0.0035525976604304775,0.003954173513284317,-0.0027225544237313415,-0.024179475784803898,-0.009614156439624478,0.006019381433448948,0.007784283164794119
ABUW_1889,-0.02427066564485929,0.007749882485954341,0.00319453372196499,0.005798479533489241,0.004298434970381913,-0.026809857980571564,-0.005766341950464092,-0.005348798604729977,0.007974221240229583,-0.004156024240975199,-0.003321122779978153,0.02751290789088179,-0.0045196803493423796,-0.005060752703634483,-0.003718180896824533,-0.006427975138693811,-0.024711813059691813,0.009672813262372938,-0.0038959998065991415,0.01529781010646299,-0.02022434090273571,0.008252694071713897,-0.0025647387043510185,-0.014072716516305858,-0.003366774733211757,0.0057934318084058665,-0.0055873171360202025,0.010773870551420525,0.0075230675642244975,-0.01185750326532331,-0.002714888882496162,-0.015089006318728422,0.000736237602433446,-0.002329042197889195,-0.029464906187030376,0.011541468445802346,-0.0018367971133326484,0.019006882577849285
ABUW_1890,0.01950686168067796,-0.006770975258835601,0.04019896197740067,-0.007681313936300843,-0.010243238446778668,0.0010063874899657267,-0.008798123264590388,-0.00469676260951382,-0.013061340001505306,-0.0032205923727862042,-0.006926924196505067,-0.01068672206474563,-0.009124899200791584,-0.010058514646261157,0.009753481118969828,0.01213469448723414,-0.0045038355978930375,-0.000846535525045605,0.0050953012219581125,-0.005256732309274593,0.001546805614487625,0.01856906942880717,-0.001398965585841033,-0.004393055921550775,-0.0008728327355698209,0.0023174237135065202,-0.002294675679190465,0.011023636723022503,-0.00015678393336225976,-0.0027215109407534937,-0.004799655558798406,-0.00927106468083386,0.000565957371572397,-0.0038242236871780994,-0.0001456385420159662,0.013360281259615237,-0.00802765898797502,0.026720660655889874
ABUW_1891,-0.001443022226229353,-0.009280028262006164,0.001645462471464949,0.0023012613167900727,-0.0015945478651328096,0.009781378656129252,-0.006999971021059101,-0.008049171163817297,0.00029169584389607847,0.008684270486573853,0.011533813529570853,-0.006844826079116188,-0.0012755443695644856,0.007302772774724099,0.00914260029795776,-0.007937671871738978,0.0057920018312770105,0.002298882646627357,-0.006087016495614944,-0.004521050679366244,0.0015629479276082136,0.0010495673205207449,0.06654405999775116,-0.0253399420643062,-0.010569200489632329,-0.006256292448150346,-0.02653342614355764,0.018038088521762474,-0.007515462703164976,-0.02061858797134963,-0.03272058237884872,0.013913317809923574,-0.0005221524230500868,-0.008012824364237546,-0.030598820292345112,0.00014422540804946634,-0.013377069541508427,0.0035330496735223103
ABUW_1892,-0.007793942708419372,0.005308219374162383,-0.012305840616499045,0.024609578569307445,0.004459671022698051,-0.009578006100634452,-0.016803826254264513,0.0012235669098909815,0.008517419516754597,-0.00123615172615248,0.0015374252347856718,0.03491687564251987,-0.008854760580427022,0.011403781877844925,-0.0217919882466868,-0.010367997045183826,-0.006143044216473984,0.013503884290119955,0.015353156563690412,0.012303330267464661,-0.008472634808247932,-0.022082824293541747,0.004878301967878643,-0.0037766646523938545,0.00318689270132784,-0.01820478653228096,-0.0030733416282511827,0.01341344520698739,0.016530044159734487,-0.020331429754833805,0.012065879836369389,-0.004958910667867541,0.004673671832494006,0.010624314354667637,-0.009190627819942128,-0.005612827297009515,-0.005071355209295628,-0.003951520208078967
ABUW_1893,0.0203645191388597,0.002178390901467246,-0.024208677009043104,-0.01308497048850103,0.0006669053857814168,-0.012019799157127375,-0.01254008810824367,0.0004215942114953858,0.011961846324731334,0.014892940184843315,-0.012490137803484897,0.010428933742542161,0.00011596833730735865,-0.007154915429249612,-0.017726461257969242,-4.801131965037871e-05,0.012563802625779915,0.001507663544110355,0.002607414879521696,0.02931640866448163,-0.004355790461843711,0.0027761890500892865,-0.0033143086708157265,0.014013797274556851,0.0005173084157888564,0.007533787740847827,0.0012621269245266943,0.0031198668646635593,-0.004412484082412828,0.006674473730106895,-0.017072636982617972,-0.0005267119595409594,0.008067752772496745,0.0010186629211560326,-0.004180304168482457,-0.006308080708375599,-0.025967727404494448,-0.009642590601380579
ABUW_1894,-0.010349611294939167,0.010283535142139531,-0.015982663709119462,-0.0019695081024762727,-0.013926310413915703,0.00918462249790797,-0.02058871492336917,0.00039161178288299263,-0.0009854278782527918,0.00177909601737716,0.0045575922712799396,-0.007349317750645824,-0.0010979272867049084,0.002552190988577413,0.010348404209733366,-0.009661205304852694,0.009698621651327496,-0.011265666122703369,-0.0036068429181098597,0.00410184379571002,-0.0036196326628020747,-0.007102749652646203,0.003144702263877203,0.008343366044927206,0.013702077671839154,-0.01434541043399097,-0.016661283524775958,-0.0059168609860857846,-0.015168063174388218,-0.014541107608902695,-0.01511101228504438,0.01206253736696775,-0.006432872050009052,-0.0035760837151980526,-0.01317205374902694,-0.00013128996047479628,-0.03028636632793633,0.00586814451389169
ABUW_1895,-0.022511131646394195,-0.009276440125258351,0.01008298712291445,-0.012633023254640297,0.03485557806822257,0.026761061049643445,-0.009348494944332108,-0.006954470028560775,-0.002545621965551803,-0.005703296397569404,-0.02700413745810201,0.013719337739686779,-0.002329555868360465,-0.044515281578218796,-0.00037054154184408696,0.008807128544779663,0.03303221699876899,-0.009442864098092888,-0.016176994965033144,-0.006752835104878682,0.011444298043514595,-0.02847508222935763,0.0036092606683245203,0.016986458343262918,0.0008344981169437916,-0.00241378806327938,-0.016644493914014343,0.01770285107918596,0.01806208751090361,-0.016175321307017706,0.005867135967855921,-0.014433797452625116,-0.0009527367034628206,0.004178444857068845,-0.008495637646038607,0.003625638847618789,-0.025462998054893198,0.0010347479075655211
ABUW_1896,0.0064994339991222795,-0.0009852778121647546,0.015188641269282372,-0.012953152419760021,-0.0017603167889233098,0.0038571458671364093,-0.010088660576849724,-0.01483008581284998,-0.005995172956822849,0.006181208891228246,0.01006468428289856,0.0005788639274564322,0.01336907366512938,0.015157014376568159,-0.011939685736007155,-0.006080823370380766,-0.007583917473899384,0.006326986674196001,0.0081189792833139,-0.0024554283266273185,0.007991250162208662,-0.002513051786586284,-0.007107461540753388,0.012629349482771939,0.006314687435164617,0.006158928684098696,-0.003941559300300844,-0.010599748291272741,0.007699939812286748,0.00041696887269502484,-0.01707401632804957,-0.0017879975892982618,-0.001098392708431155,0.0004823032541036058,-0.0066210051301130194,0.013846000743175456,0.00039691159707250603,0.005236086242172838
ABUW_1897,-0.0035610181168674103,-0.010973637890185281,-0.01965990006347388,-0.006604078323275614,0.010332276691319597,-0.0017060265275759016,-2.4609497929745146e-05,-0.004587635322615212,-0.0013924987797162233,-0.006636723469217401,-0.0029214551337480616,-0.0005583575379244898,-0.009316607196295396,-0.030175201233192034,-0.010327807716195618,0.0013036436810512945,-0.009582038825365468,-0.0049965651905428555,-0.0015726219843392177,0.006607550170900991,-0.01866594198768321,0.005102864614826243,-0.00528087591746747,0.002487454203748511,-0.0024495245171589153,0.026436941359750353,-0.01367153731635013,-0.012739566020132681,-0.013579088259289995,0.0031163826759510703,0.008331428370061171,-0.006328701338563602,-0.0074278887532326174,0.006358687634513161,-0.007643611849476087,0.018051603800187853,0.0005945323804672233,0.012675221937734977
ABUW_1898,0.003441652767349676,-0.009297225016916422,0.0026251453127902158,0.03522983557884578,-0.0020852968609441484,-0.008436665422263338,-0.019154566913656617,-0.012756700443626619,0.024493024753525553,0.009578973626607038,-0.007960193072227702,0.005994025356537429,-0.009030251360274508,-0.031403318592312435,0.01603071881895638,-0.013456465837851707,-0.0029604181108843592,0.008731104985366738,-5.5463220185762724e-05,0.0017538266833911518,0.0005696848707670595,-0.016419350105082303,0.004816980859493512,0.0073962504574915855,-0.006285639137536835,0.011005678212301893,-0.0033182080256724993,-0.007225444813573707,-0.007606065971511157,-0.013277904312132358,0.015273174143291096,0.01609752420420198,0.00011021708989004616,-0.004288473811183295,-0.01039381577028668,0.006747675091863673,0.0090701815873427,0.005000049091083005
ABUW_1899,0.05430373506326693,-3.2843990899524316e-05,-0.011161695583384014,0.0016665720519039864,0.009375091533113342,-0.005420297020825757,0.0014347122441139887,0.0018326978567193399,-0.017892626983114945,-0.017470328368151572,-0.0006576193451989869,0.03931952358983713,0.016779123414346928,0.011236680948597578,-0.0016298670028448582,0.004500936123109589,-0.013702890360423835,0.007526193584776889,0.01392694731010843,-0.004094087318017514,-0.010411439556593675,0.005759582952180255,0.003653630692918619,0.0001683307757262048,0.008277289868482043,-0.0012337115822244706,0.008201219417523564,-0.003323533233696801,0.010792265571456912,-0.007923224265490114,0.01826107260146156,-0.012097764937843838,0.0011948810566523031,-0.004124381667882384,-0.014371147186861258,-0.00282443023024065,0.012109765025299903,0.03125380563337955
ABUW_1900,-0.004838477475129777,-0.017455109084024648,0.00023229972036551615,0.0502033171344541,-0.032447459130256,-0.006305668229660303,-0.00381131372156869,0.009320815516461231,0.0008108371895343512,0.013271482662585874,0.018837286210168308,0.07219117428581344,0.011878333218809345,0.003040077909981063,-0.01262785506840498,-0.0014683243063220088,-0.0017708419562552312,0.0016559108055584754,-0.0011209254148899048,0.00362663377778447,0.0003330835404559143,-0.008959850930543295,0.005324805916802059,-0.005957899729647539,-0.011713920268056994,-0.009624197836211108,0.004827907444176441,-0.011524893552744686,-0.016100422571490147,-0.011902870390856855,-0.0021610603528117705,-0.01725665126180066,0.002801105117275586,0.0009143313031166879,-0.014293212584046793,-0.006104291392986495,-0.013324807597443101,0.0021588331635948067
ABUW_1901,0.024233389844368767,-0.005735521816303321,-0.00046617731572855633,0.0008318872307059265,0.02617171875972521,0.04175478261743873,0.012750652421909708,0.015213285458969564,-0.04333907932510737,0.0035442410546426017,-0.02372750777378798,0.09134913815056421,-0.054736283904217406,0.009236282490759274,0.04759454025949572,-0.004666880224416628,0.01248099653673775,-0.018560460212282682,0.012333957790593935,-0.0022003426391046924,-0.019622373076427568,0.005245473223823268,0.01587834396706332,0.01827361752641949,0.0036421762647505084,-0.04581816764520568,-0.009736104380783319,0.012652789168929124,-0.010326156920448824,0.03605460203523074,-0.01606470866134362,-0.03757672401816118,-0.0025191703036945485,0.006905945891250606,-0.006491883644349535,-0.021355419770798915,0.03269412398725257,-0.010785696768769181
ABUW_1902,-0.02392433984285839,0.008962787307653096,0.007720140635077053,0.031162307162856204,-0.0018546648454312157,0.011642877705521984,-0.00031143074696440544,0.005275627710193745,0.01570405443132364,-0.002638907519188963,-0.002470501296493881,-0.009867023657231884,0.005031026093546376,-0.002382929293617332,-0.015605026036358095,0.01149030060934983,-0.0098618497663094,0.01346408360674804,-0.005739894292664026,-0.016363789975931773,-0.020723320877104795,0.013169103281356748,0.022309135475979024,0.008954243361107202,-0.013998263715211368,-0.005773232296043939,-0.015328319696979958,0.010161363430399696,0.00603375504442181,0.02156497742178351,-0.005053751391616,0.009241331441760158,0.00378581790692257,0.002137294430750197,0.009059650825745247,0.03832738437597153,-0.0030308178351759764,-0.05291227217267934
ABUW_1903,0.007468041888691806,0.015620927454040845,0.009154406105119993,0.004044197582847334,-0.0002160157673280992,-0.008358424871015742,-0.0012907595750818576,-0.005227967919952006,0.015674160557117595,-0.0164690745838237,-0.00020638036608987569,0.0002936731464457021,-0.005154566483541641,0.013918988531017602,-0.008648970638334414,0.013506083763549588,-0.015209826007467578,0.014464845141484607,-0.003482594226207982,-0.011954451957465395,-0.02235568568819586,0.023610205301060932,0.010270453336944851,0.021245402344073714,-0.013131414741929137,-0.012443182788854684,-0.014963888727331615,0.01844044468419404,0.0010079930188207408,0.0638550553891029,0.004087492290842699,-0.0023936110875814945,-0.005246829648078071,-0.002550777661639572,-0.007215801971297287,0.03277711627584151,-0.0017646079749151394,-0.07568486430977121
ABUW_1904,-0.01959869681685077,0.004126475428803438,0.010267939701515585,0.020940303198348532,-0.010084856041414417,0.02246205637671658,-0.017335392449941808,-0.027053483064984025,0.04890069183690021,0.015560797023613944,0.024545478167942662,-0.009255438942483103,-0.019441123820084897,4.426082232225044e-05,-0.024515889399641472,0.014749968392304056,-0.003207097224723305,-0.0002543860628187999,0.01024013706919982,-0.03001388550294347,-0.0002042843436913762,0.022440654983037517,-7.947513585573277e-05,-0.00024725622640650786,-0.010552443823251972,-0.0035840664850323002,-0.021774098849240073,-0.015480486348257756,-0.003071235806618764,0.007515847727555202,0.047157384704345696,-0.016418411197323037,0.00045670610821273557,0.006286901037413983,-0.0011911089357704015,0.007618392617735531,0.04188408945032848,-0.021184067150948387
ABUW_1905,0.024564755351869746,0.0075708922837005085,0.003503452581405971,0.010288825402848352,-0.001854733945750389,0.01048651159398357,-0.007106949488287071,-0.0024936198608824416,0.025153076220217896,0.004224136851036775,0.015726205529092496,-0.021898607640982663,-0.030720351320724495,0.0018963945420726106,-0.004001718126641032,0.02375928457130837,-0.02725338854445438,-0.0028339469788453754,0.012814814007653375,-0.027286231509993576,-0.020095229092143292,0.04152824978171908,0.008337824022586766,0.03484969709207745,0.0020840061441763434,0.006045560711279508,-0.004736424254564515,0.008111362744829752,-0.0025694983919500435,0.007135573306348524,0.041373160283973955,-0.010987511911165296,0.006721928888744308,0.0026989974417428804,-0.005304770144621255,0.006283227516825115,0.02731830098410258,-0.03504657983400252
ABUW_1906,0.013779420454655087,-0.01496779768326973,-0.006074622840487434,0.005265150289368585,-0.012671479028736062,-0.0027736232434161516,0.0043512089651883655,-0.010268803504651347,-0.0017210720698285528,0.0025693207927081525,0.01550244086138352,-0.006290255714341422,0.001309557182055814,0.0041749266067615705,-0.00548597053277984,-0.020376304257689156,0.001027273322864885,-0.006866127475808012,-0.010708523788630728,0.010865093616254977,-0.01353157331178426,-0.004386174329035231,-0.008207555465824986,0.011724618049871906,-0.0006709246325230353,0.007090815227314944,-0.01057290693574918,-0.012399950811911366,-0.002132119443510685,0.006344527416980622,-0.014734500821111225,0.011573016389956845,-0.0012475418633373012,0.001239128970559352,0.02175804541370478,0.01802703858769937,0.008709373997034631,-0.005630282681280702
ABUW_1907,-0.008340808872369569,-0.007177691657508957,0.011370502955019623,-0.005648927575203482,0.009874787173880354,0.0026953732930004855,0.004296652857277764,0.006413112397210037,0.003699352730448257,-0.002226349136319473,0.031057870739898474,-0.008188871721116042,0.004609851795033774,-0.003276453918938372,-0.00415608240069858,0.00581059980517213,-0.025227118464050884,-0.0002141739191528548,-0.0036267076083276234,-0.0034593192528098583,-0.0062323922488267125,0.012921509228921378,0.01395856045806678,-0.0062802169254549175,-0.011181349224306159,0.013523186171776525,-0.017405206476981183,-0.0008628182108648647,-0.0030735615503008984,-0.0017125541738223801,0.023558094543641998,-0.011716451672961587,0.008679546738981407,0.007056088792006283,0.009903338226673972,0.022520086698369024,0.0012988712529011504,-0.009237596380821368
ABUW_1908,-0.01667514320392589,0.0005790718446943788,-0.015404287602362154,0.013719891173757265,-0.012516057294457528,0.0012690045146441491,-0.0018331403816827965,-0.008888283078891035,-0.004419188444915653,0.01079556259555169,0.011552626081511523,-0.007920590423963253,0.005179530883709128,0.0009988340307886979,-0.002771805048336583,-0.006531711690112844,-0.0139750126523294,-0.004299677199789429,-0.0024117612503107015,0.008995337309687842,-0.00898271400605821,-0.011319189861671687,0.010552726180892886,0.010341749837890046,-0.0027816297975293124,0.0002633769539372799,-0.010833036176002628,-0.009689032843295298,0.0013819577979479905,-0.004347176254058002,-0.0071480903434975205,-0.0031693414438720437,-0.0016589205824640353,0.0017703770095598248,0.0084956868686176,0.015852295083189003,0.006803142315792685,0.004860443333690057
ABUW_1909,-0.057210180463821717,-0.015066955971035124,0.03175044309429777,-0.00804102664266617,0.016571019150719103,0.00014649835766184237,-0.014595204286937183,-0.0012547681506898571,0.0007196829080054537,0.014303688244278261,-0.0320316542774144,0.027901669940202888,0.004567213012674198,0.0056775065251899745,0.01004499381971055,-0.012243404979015332,-0.00443224521062496,0.01448632655455058,0.020995093645652097,0.014057329964699144,-0.008923950280094408,0.008890408935751631,0.032266520674494356,-0.009258506021350315,-0.029473836441579443,-0.003648585915057377,-0.01916173243782273,0.0135798887225838,0.013751167858142782,0.040935270806662344,0.010377229023413552,0.01897774713980276,0.0005617084516432537,-0.0006909002566970373,0.021418525598304636,-0.007595395892242335,0.000569073235902856,-0.011535538955525166
ABUW_1910,0.014868268475989982,0.017969991984146633,-0.017811419512045946,-0.013317234475494114,-0.004196022833517255,-0.003191523204700005,0.01303683670038676,-0.007339524042151956,0.0011315894310888934,-0.001252500848516423,-0.0036169260639490604,0.03797877038097099,0.009244197498262057,0.0026036875807848745,-0.01975726604579754,0.022967593270582776,0.001045648608007663,-0.016234069291017172,-0.006746827229796647,-0.0003353545018889312,-0.006409838160481503,0.0441702617817496,-0.007922102686137628,0.001608077553559206,0.0013699020237408954,-0.008841819646857993,-0.012326739609865458,0.019802526294356172,0.0674154145279975,0.00391485509654248,-0.004486863369485953,-0.00799761573968209,-0.019539017317843715,-0.011864089296747376,0.003334063572315287,0.009713820114045939,-0.023702652988148665,0.011874463039956411
ABUW_1911,0.00455666326813608,0.00096676765236898,-0.0008669458442901269,0.024011866044695865,0.008833270122996575,0.0121515879662074,0.011853943412250273,-0.04242907796075159,0.018114110385110002,-0.018269994843962575,-0.020444469482263923,0.101065058662859,0.011011431753894628,-0.0040028728295644495,-0.0266451791104232,-0.0005447475061084463,-0.019910625629486617,-0.01243782038109884,0.018648297430271302,0.013463593716544944,0.023087202534113612,0.009838937199333531,-0.0025539805885269155,0.01165931068121926,0.006626262202870878,0.019320313524702135,0.004376433190212582,0.03550820796755835,-0.018123529282567278,-0.0012990927507060645,-0.016457600264510118,-0.06261060643695966,-0.031919238906698906,-0.0009351941373961992,0.005620858024773395,-0.016310378806768167,0.002878635065697405,-0.02348193493433202
ABUW_1912,0.04159248371946903,-0.010231173976329657,0.007961657884607122,-0.01973543368592621,-0.0006195696297962344,0.028155356722424744,-0.0004505269962733642,-0.02926312250006311,0.011898637116547768,0.010442951391504867,0.02469084170098116,-9.499018585483098e-05,0.010005978931613525,0.01982609427681847,0.01774296229500636,0.007932629603021693,0.0015432652525912806,-0.014880875417549243,0.011662263285322338,0.038144525098753886,0.011024582938579655,-0.016675075286679913,-0.016473918460962307,-0.02832022454978849,0.000589942661287958,0.031310320769047204,0.02377314720108035,0.027874465556511574,-0.015320203154921257,0.007175342539790022,-0.024923971593462303,0.0008081950115375652,-0.0028834476288625986,-0.02784198726550395,0.0005585339352282349,-0.01647420330440127,-0.00397725296111785,-0.008118300700692842
ABUW_1913,0.012843622351537584,0.008283223739909546,0.009756515696161129,0.017710272847469885,0.04525343421238622,0.01786349867551895,0.0076367555095880465,-0.010606472232857732,0.014964717680431174,0.002191480607502946,-0.000513285075333689,0.0011616105205584082,-0.022108423876344575,-0.04842170184112085,0.008590209077234935,0.0010870181912615308,0.004324281803191672,0.0043254677910813995,-0.021758853685748526,-0.004350738781447535,0.016080382645531806,-0.011147458101016559,-0.011617119851689528,-0.03582573315821371,-0.011616690157893015,0.007186547293586857,-0.003225993833094239,0.008774103830404023,0.00015954246678713597,0.08061825856334005,-0.028482056282071278,0.005373952358920082,0.0066776997426646854,-0.012280895993770875,-0.02234116495570783,0.001921662407568733,0.004280587534626982,-0.01890968610341043
ABUW_1914,-0.04305441208460316,-0.013843834352940074,-0.012364958925379997,-0.010580133442416621,0.0010151962420182666,-0.017114645373109257,-0.006448636629434461,-0.013456884130690506,0.017478958754184044,-0.013373089371789658,0.008444167236688158,0.009342405343346042,-0.007989462858177244,7.860301428174574e-05,0.008324471048646902,-0.0004968452168473853,-0.01652014132790577,0.003629342313874476,-0.004906170898773954,0.016756609816508478,0.0012691683292027664,-0.031187185363202384,-0.0061163281660484795,0.004056008208241797,-0.023959254636064967,0.004959164663977879,-0.0002731493015980368,0.01655438557168272,-0.0021788744893038413,0.06602454550679374,-0.014971042601672807,-0.025092499517247097,-0.004278597411882295,-0.006863947977584841,-0.011839113968764362,0.006583180851649714,-0.009085341113093786,0.006289964255794584
ABUW_1915,-0.021092167145290653,-0.006626705455602946,8.633472371923904e-05,-0.00045389775101310417,-0.012869748814507085,-0.016105070732086505,-0.0039688895504372615,-0.012534291396296759,0.010886844690461979,-0.01572345153568371,-0.0004421757341075313,0.000952794669180797,0.009669229042897335,0.01894459627834694,-0.00352942770821473,-0.002751435304732101,-0.019415582782364816,-0.0006700379874779329,0.009716636023495543,-0.0021716660329228524,0.010417579047012635,0.0052967179472807515,-0.007213971152972881,0.0006379766167829143,0.005141087362507643,0.004024132867729102,-0.0008684982350446543,0.012828982348464652,0.011988607540149026,0.017562648618105053,-0.02282919128965978,0.0043695531057993085,0.0063567511311626865,-0.004719899382696022,0.009061022647597594,0.016387918322033602,0.0033108317189785856,0.0029555489651134337
ABUW_1916,0.0016338011630456543,-0.011283609558192355,0.0020211286971085997,-0.008793236588040564,0.0017458583102825584,0.004272369028175768,0.006588767228864021,-0.0034955727024564565,0.004676607872711488,-0.00507972602185167,0.01181201426627794,-0.008107124093789914,0.015559517592607671,-0.004248488544748135,-0.0006666386957325111,-0.006829966810953905,-0.008000421169205038,-0.0015824150486712107,0.013263104493895356,-0.004712153365439905,-0.0009885173828248612,0.00013445238457382628,-0.0019326568273472814,-0.01639247872112644,0.008045587922255334,0.0025169589681520244,-0.004298748677908593,0.013916069295437284,0.010749102532678967,0.014059500384444278,-0.011854494226439957,0.008506237622669556,0.00869293343704314,-0.0014482078221856951,0.004090036928977146,0.0018841227751254807,-0.002280938372787428,0.025511365647142657
ABUW_1917,0.001054883661739458,-0.009628332259342271,-0.011762880750148964,0.004601963312387685,-0.002330068309616668,-0.010525995832672282,0.004775152017173567,-0.00809124969104582,-0.006838363206618411,0.006523730876932063,-0.011794642103477214,-0.018827680519588826,0.00015936089458680922,0.007138127383726849,0.009205568548691869,-0.021490042243431005,-0.0179253813445668,-0.011043621107847922,0.008440591549131656,0.007281085437433522,0.005044569011500812,0.012991135293941549,0.002354946023104708,-0.007177121844505364,0.006176948266994877,-0.012576455681918532,0.0010936523855967647,0.0166545906813898,0.004124073049848395,0.0026009553754632224,-0.01922755207699106,0.01690587403279005,-0.0019703272075371992,-0.005875106465155145,0.010407928967888851,-0.0056965789807864806,-0.0028899021277252693,0.020613426914582497
ABUW_1918,-0.08184964253826234,-0.01006214413107192,0.03423568151228577,0.05331887016487184,0.02456292310979267,-0.01681049284337782,0.014275316369246387,-0.020706747273718303,-0.01811487349579694,-0.031082591052334616,0.009671236372409632,0.006446227428583774,-0.034886557930199846,0.0008560933408122243,0.016151147727755142,-0.007532799377088631,-0.03166297454063971,0.016522761753436987,0.04992783430397746,0.028070003971684535,0.011206706584298705,0.0004554776702717954,0.07558829673246865,-0.013992170425855786,0.00021694832970980762,-0.007079453648848401,0.01969070136758812,0.014811881316129948,-0.0012091293014572298,-0.012866559768349588,0.021979838280109618,0.01942723643769999,0.005444213692580631,-0.007318865231157025,0.0026032635625460386,-0.06545607562802296,-0.030239507549997612,0.00267904963950492
ABUW_1919,-0.0023151503486756454,0.0011475366974082394,0.00697447277931078,-0.011133295170972201,0.01257319856781329,-0.027461722190240647,-0.0007651885299584022,0.017676936984848294,-0.002732564181718985,-0.004447284116943118,-0.00311585388302303,-0.008045313669652226,-0.008032679926822914,0.0037747162974151273,-0.0034464339908761117,-0.012859993579888962,0.005217063705440469,0.0015236700211295562,0.0036396585073053605,-0.040235901499825096,0.010996711745917693,0.010892023975943767,0.0004261045861265958,0.0004550000068742898,0.0016349675668653437,-0.0023934621622027094,0.05148658847771785,0.052692980701043085,0.0035270315717906213,0.03947920229397297,-0.0020082744166850775,-0.022397843806768652,0.014376709091191885,-0.0005224105162332797,-9.847767639603297e-05,0.007855752341941642,0.0010755367024986682,-0.0016175106262151932
ABUW_1920,0.0011728441090651954,-0.006808847617839551,-0.029893608616532452,0.017224657772855267,-0.007086863773677176,-0.01193711277495031,-0.006005868821137878,-0.0031807724641364425,-0.01783494561493235,-0.0015892378085986191,0.03343283595224053,-0.008522682561312375,-0.002387297747865944,0.007286592966626517,-0.00048484124595813175,0.011758559928215867,0.007897806468053527,0.0013265249544327149,0.018124020016321393,-0.012972445977958349,-0.009246337942972464,-0.015258937727160563,-0.006615688863343438,-0.007844939987650693,0.0009702625305639632,-0.005377761705641,0.01929119042312532,0.04071557608023016,0.008494372055292793,0.03225710033103207,-0.0057646429561758585,0.003348787439524565,0.006379241709756438,-0.0008721720967971788,-0.005886333778156761,-0.005259485736522039,0.004296334158039125,-0.011870504706029628
ABUW_1921,0.0045535695699164954,-0.011877616826690522,-0.0016244484467756162,0.018818471674879374,-0.009423853376604997,-0.007123287896433663,0.025077320621617633,0.0002512312264842823,-0.0036448969458161965,-0.025108321938764017,-0.002738706027961936,0.020384110070418373,0.01836498126117811,0.01161715842606002,0.03607438746627842,0.033218690990826395,0.0171484894825945,-0.016223772854692505,-0.0029497300831924215,-0.03882809746656835,-0.01582352675247939,-0.006759388408212811,-0.0011149898924922633,0.03874662977430403,-0.0036429261739613244,0.004987066540351863,0.0038257469751083965,-0.023982167160262583,-0.024842629329402222,-0.01044644908484364,0.010792830919539167,0.004778762445753678,0.00510862995612234,-0.003785498099762345,0.014427444655732159,0.009467808674182891,-0.023523015134427696,-0.003061930716766009
