,gene_id,database,kegg_id
10299,ABUW_3810,KEGG_pathway,map00400
10300,ABUW_3810,KEGG_pathway,map00401
10301,ABUW_3810,KEGG_pathway,map00950
10302,ABUW_3810,KEGG_pathway,map00960
10303,ABUW_3810,KEGG_pathway,map01100
10304,ABUW_3810,KEGG_pathway,map01110
10305,ABUW_3810,KEGG_pathway,map01130
10306,ABUW_3810,KEGG_pathway,map01230
10309,ABUW_3811,KEGG_pathway,map00620
10310,ABUW_3811,KEGG_pathway,map01120
10313,ABUW_3812,KEGG_pathway,map00620
10314,ABUW_3812,KEGG_pathway,map01100
10327,ABUW_3815,KEGG_pathway,map00010
10328,ABUW_3815,KEGG_pathway,map00030
10329,ABUW_3815,KEGG_pathway,map00051
10330,ABUW_3815,KEGG_pathway,map00052
10331,ABUW_3815,KEGG_pathway,map00230
10332,ABUW_3815,KEGG_pathway,map00500
10333,ABUW_3815,KEGG_pathway,map00520
10334,ABUW_3815,KEGG_pathway,map00521
10335,ABUW_3815,KEGG_pathway,map01100
10336,ABUW_3815,KEGG_pathway,map01110
10337,ABUW_3815,KEGG_pathway,map01120
10338,ABUW_3815,KEGG_pathway,map01130
10342,ABUW_3816,KEGG_pathway,map00052
10343,ABUW_3816,KEGG_pathway,map00520
10344,ABUW_3816,KEGG_pathway,map01100
10354,ABUW_3817,KEGG_pathway,map00010
10355,ABUW_3817,KEGG_pathway,map00030
10356,ABUW_3817,KEGG_pathway,map00500
10357,ABUW_3817,KEGG_pathway,map00520
10358,ABUW_3817,KEGG_pathway,map01100
10359,ABUW_3817,KEGG_pathway,map01110
10360,ABUW_3817,KEGG_pathway,map01120
10361,ABUW_3817,KEGG_pathway,map01130
10362,ABUW_3817,KEGG_pathway,map01200
10367,ABUW_3818,KEGG_pathway,map00040
10368,ABUW_3818,KEGG_pathway,map00053
10369,ABUW_3818,KEGG_pathway,map00520
10370,ABUW_3818,KEGG_pathway,map01100
10377,ABUW_3819,KEGG_pathway,map00040
10378,ABUW_3819,KEGG_pathway,map00052
10379,ABUW_3819,KEGG_pathway,map00500
10380,ABUW_3819,KEGG_pathway,map00520
10381,ABUW_3819,KEGG_pathway,map01100
10382,ABUW_3819,KEGG_pathway,map01130
10385,ABUW_3828,KEGG_pathway,map00520
10386,ABUW_3828,KEGG_pathway,map05111
10390,ABUW_3829,KEGG_pathway,map00520
10391,ABUW_3829,KEGG_pathway,map01100
10392,ABUW_3829,KEGG_pathway,map05111
10394,ABUW_3830,KEGG_pathway,map00520
10396,ABUW_3831,KEGG_pathway,map02026
10398,ABUW_3832,KEGG_pathway,map05111
10401,ABUW_3838,KEGG_pathway,map00760
10402,ABUW_3838,KEGG_pathway,map01100
10410,ABUW_3840,KEGG_pathway,map00562
10411,ABUW_3840,KEGG_pathway,map00564
10412,ABUW_3840,KEGG_pathway,map00565
10413,ABUW_3840,KEGG_pathway,map01100
10414,ABUW_3840,KEGG_pathway,map01110
10415,ABUW_3840,KEGG_pathway,map02024
10416,ABUW_3840,KEGG_pathway,map04919
10419,ABUW_3842,KEGG_pathway,map00591
10420,ABUW_3842,KEGG_pathway,map01100
10423,ABUW_3843,KEGG_pathway,map00627
10424,ABUW_3843,KEGG_pathway,map01120
10426,ABUW_3846,KEGG_pathway,map01503
10430,ABUW_3847,KEGG_pathway,map00130
10431,ABUW_3847,KEGG_pathway,map01100
10432,ABUW_3847,KEGG_pathway,map01110
10438,ABUW_3848,KEGG_pathway,map00520
10439,ABUW_3848,KEGG_pathway,map00630
10440,ABUW_3848,KEGG_pathway,map01100
10441,ABUW_3848,KEGG_pathway,map01110
10442,ABUW_3848,KEGG_pathway,map01130
10449,ABUW_3852,KEGG_pathway,map00220
10450,ABUW_3852,KEGG_pathway,map01100
10451,ABUW_3852,KEGG_pathway,map01110
10452,ABUW_3852,KEGG_pathway,map01130
10453,ABUW_3852,KEGG_pathway,map01210
10454,ABUW_3852,KEGG_pathway,map01230
10457,ABUW_3853,KEGG_pathway,map00920
10458,ABUW_3853,KEGG_pathway,map02010
10461,ABUW_3854,KEGG_pathway,map00920
10462,ABUW_3854,KEGG_pathway,map02010
10464,ABUW_3855,KEGG_pathway,map00920
10467,ABUW_3856,KEGG_pathway,map00920
10468,ABUW_3856,KEGG_pathway,map02010
10471,ABUW_3857,KEGG_pathway,map00920
10472,ABUW_3857,KEGG_pathway,map02010
10476,ABUW_3859,KEGG_pathway,map00270
10477,ABUW_3859,KEGG_pathway,map01100
10478,ABUW_3859,KEGG_pathway,map01230
10482,ABUW_3861,KEGG_pathway,map00740
10483,ABUW_3861,KEGG_pathway,map01100
10484,ABUW_3861,KEGG_pathway,map01110
10486,ABUW_3862,KEGG_pathway,map00970
10488,ABUW_3863,KEGG_pathway,map03060
10491,ABUW_3872,KEGG_pathway,map01503
10492,ABUW_3872,KEGG_pathway,map04217
10496,ABUW_3879,KEGG_pathway,map03018
10497,ABUW_3879,KEGG_pathway,map04212
10498,ABUW_3879,KEGG_pathway,map05152
10504,ABUW_3883,KEGG_pathway,map00010
10505,ABUW_3883,KEGG_pathway,map01100
10506,ABUW_3883,KEGG_pathway,map01110
10507,ABUW_3883,KEGG_pathway,map01120
10508,ABUW_3883,KEGG_pathway,map01130
10513,ABUW_3885,KEGG_pathway,map00230
10514,ABUW_3885,KEGG_pathway,map01100
10515,ABUW_3885,KEGG_pathway,map01110
10516,ABUW_3885,KEGG_pathway,map01130
10521,ABUW_3886,KEGG_pathway,map00230
10522,ABUW_3886,KEGG_pathway,map01100
10523,ABUW_3886,KEGG_pathway,map01110
10524,ABUW_3886,KEGG_pathway,map01130
10526,ABUW_3890,KEGG_pathway,map00550
10529,ABUW_3895,KEGG_pathway,map00230
10530,ABUW_3895,KEGG_pathway,map01100
10535,ABUW_3897,KEGG_pathway,map00230
10536,ABUW_3897,KEGG_pathway,map00983
10537,ABUW_3897,KEGG_pathway,map01100
10538,ABUW_3897,KEGG_pathway,map01110
10542,ABUW_3903,KEGG_pathway,map02024
10543,ABUW_3903,KEGG_pathway,map03060
10544,ABUW_3903,KEGG_pathway,map03070
10546,ABUW_3906,KEGG_pathway,map03010
10549,ABUW_4048,KEGG_pathway,map00790
10550,ABUW_4048,KEGG_pathway,map01100
10554,ABUW_4050,KEGG_pathway,map00670
10555,ABUW_4050,KEGG_pathway,map00790
10556,ABUW_4050,KEGG_pathway,map01100
10557,ABUW_0002,KEGG_module,M00260
10558,ABUW_0014,KEGG_module,M00359
10559,ABUW_0014,KEGG_module,M00360
10560,ABUW_0026,KEGG_module,M00019
10561,ABUW_0026,KEGG_module,M00570
10562,ABUW_0031,KEGG_module,M00168
10563,ABUW_0031,KEGG_module,M00170
10564,ABUW_0031,KEGG_module,M00171
10565,ABUW_0031,KEGG_module,M00172
10566,ABUW_0031,KEGG_module,M00173
10567,ABUW_0031,KEGG_module,M00346
10568,ABUW_0031,KEGG_module,M00374
10569,ABUW_0033,KEGG_module,M00642
10570,ABUW_0034,KEGG_module,M00642
10571,ABUW_0035,KEGG_module,M00642
10572,ABUW_0035,KEGG_module,M00647
10573,ABUW_0035,KEGG_module,M00699
10574,ABUW_0035,KEGG_module,M00718
10575,ABUW_0039,KEGG_module,M00016
10576,ABUW_0039,KEGG_module,M00525
10577,ABUW_0039,KEGG_module,M00526
10578,ABUW_0039,KEGG_module,M00527
10579,ABUW_0059,KEGG_module,M00048
10580,ABUW_0061,KEGG_module,M00016
10581,ABUW_0061,KEGG_module,M00525
10582,ABUW_0061,KEGG_module,M00526
10583,ABUW_0061,KEGG_module,M00527
10584,ABUW_0066,KEGG_module,M00044
10585,ABUW_0069,KEGG_module,M00044
10586,ABUW_0070,KEGG_module,M00044
10587,ABUW_0077,KEGG_module,M00045
10588,ABUW_0078,KEGG_module,M00045
10589,ABUW_0080,KEGG_module,M00045
10590,ABUW_0081,KEGG_module,M00045
10591,ABUW_0081,KEGG_module,M00133
10592,ABUW_0086,KEGG_module,M00035
10593,ABUW_0090,KEGG_module,M00362
10594,ABUW_0092,KEGG_module,M00127
10595,ABUW_0094,KEGG_module,M00125
10596,ABUW_0095,KEGG_module,M00125
10597,ABUW_0095,KEGG_module,M00840
10598,ABUW_0097,KEGG_module,M00020
10599,ABUW_0103,KEGG_module,M00093
10600,ABUW_0105,KEGG_module,M00434
10601,ABUW_0106,KEGG_module,M00434
10602,ABUW_0114,KEGG_module,M00118
10603,ABUW_0116,KEGG_module,M00334
10604,ABUW_0126,KEGG_module,M00546
10605,ABUW_0127,KEGG_module,M00546
10606,ABUW_0130,KEGG_module,M00546
10607,ABUW_0131,KEGG_module,M00546
10608,ABUW_0132,KEGG_module,M00546
10609,ABUW_0142,KEGG_module,M00051
10610,ABUW_0145,KEGG_module,M00118
10611,ABUW_0152,KEGG_module,M00060
10612,ABUW_0155,KEGG_module,M00307
10613,ABUW_0156,KEGG_module,M00307
10614,ABUW_0162,KEGG_module,M00050
10615,ABUW_0164,KEGG_module,M00124
10616,ABUW_0171,KEGG_module,M00060
10617,ABUW_0171,KEGG_module,M00080
10618,ABUW_0175,KEGG_module,M00357
10619,ABUW_0203,KEGG_module,M00027
10620,ABUW_0204,KEGG_module,M00027
10621,ABUW_0240,KEGG_module,M00026
10622,ABUW_0241,KEGG_module,M00018
10623,ABUW_0246,KEGG_module,M00023
10624,ABUW_0246,KEGG_module,M00026
10625,ABUW_0249,KEGG_module,M00026
10626,ABUW_0250,KEGG_module,M00026
10627,ABUW_0255,KEGG_module,M00009
10628,ABUW_0255,KEGG_module,M00011
10629,ABUW_0256,KEGG_module,M00445
10630,ABUW_0256,KEGG_module,M00742
10631,ABUW_0256,KEGG_module,M00743
10632,ABUW_0257,KEGG_module,M00445
10633,ABUW_0257,KEGG_module,M00742
10634,ABUW_0257,KEGG_module,M00743
10635,ABUW_0278,KEGG_module,M00121
10636,ABUW_0278,KEGG_module,M00359
10637,ABUW_0278,KEGG_module,M00360
10638,ABUW_0280,KEGG_module,M00185
10639,ABUW_0295,KEGG_module,M00022
10640,ABUW_0296,KEGG_module,M00022
10641,ABUW_0310,KEGG_module,M00183
10642,ABUW_0311,KEGG_module,M00050
10643,ABUW_0312,KEGG_module,M00096
10644,ABUW_0320,KEGG_module,M00178
10645,ABUW_0323,KEGG_module,M00178
10646,ABUW_0324,KEGG_module,M00098
10647,ABUW_0331,KEGG_module,M00020
10648,ABUW_0350,KEGG_module,M00740
10649,ABUW_0351,KEGG_module,M00016
10650,ABUW_0351,KEGG_module,M00028
10651,ABUW_0351,KEGG_module,M00845
10652,ABUW_0366,KEGG_module,M00360
10653,ABUW_0367,KEGG_module,M00360
10654,ABUW_0368,KEGG_module,M00668
10655,ABUW_0376,KEGG_module,M00022
10656,ABUW_0377,KEGG_module,M00121
10657,ABUW_0378,KEGG_module,M00125
10658,ABUW_0379,KEGG_module,M00096
10659,ABUW_0380,KEGG_module,M00131
10660,ABUW_0383,KEGG_module,M00210
10661,ABUW_0383,KEGG_module,M00669
10662,ABUW_0383,KEGG_module,M00670
10663,ABUW_0384,KEGG_module,M00210
10664,ABUW_0384,KEGG_module,M00669
10665,ABUW_0384,KEGG_module,M00670
10666,ABUW_0385,KEGG_module,M00210
10667,ABUW_0385,KEGG_module,M00669
10668,ABUW_0385,KEGG_module,M00670
10669,ABUW_0386,KEGG_module,M00210
10670,ABUW_0387,KEGG_module,M00210
10671,ABUW_0395,KEGG_module,M00089
10672,ABUW_0403,KEGG_module,M00017
10673,ABUW_0405,KEGG_module,M00178
10674,ABUW_0405,KEGG_module,M00179
10675,ABUW_0406,KEGG_module,M00178
10676,ABUW_0406,KEGG_module,M00179
10677,ABUW_0407,KEGG_module,M00178
10678,ABUW_0408,KEGG_module,M00178
10679,ABUW_0408,KEGG_module,M00179
10680,ABUW_0409,KEGG_module,M00178
10681,ABUW_0409,KEGG_module,M00179
10682,ABUW_0410,KEGG_module,M00178
10683,ABUW_0410,KEGG_module,M00179
10684,ABUW_0411,KEGG_module,M00178
10685,ABUW_0411,KEGG_module,M00179
10686,ABUW_0412,KEGG_module,M00178
10687,ABUW_0412,KEGG_module,M00179
10688,ABUW_0413,KEGG_module,M00178
10689,ABUW_0414,KEGG_module,M00178
10690,ABUW_0414,KEGG_module,M00179
10691,ABUW_0415,KEGG_module,M00178
10692,ABUW_0415,KEGG_module,M00179
10693,ABUW_0416,KEGG_module,M00178
10694,ABUW_0416,KEGG_module,M00179
10695,ABUW_0417,KEGG_module,M00178
10696,ABUW_0417,KEGG_module,M00179
10697,ABUW_0418,KEGG_module,M00178
10698,ABUW_0418,KEGG_module,M00179
10699,ABUW_0419,KEGG_module,M00178
10700,ABUW_0419,KEGG_module,M00179
10701,ABUW_0420,KEGG_module,M00178
10702,ABUW_0420,KEGG_module,M00179
10703,ABUW_0421,KEGG_module,M00178
10704,ABUW_0421,KEGG_module,M00179
10705,ABUW_0422,KEGG_module,M00178
10706,ABUW_0422,KEGG_module,M00179
10707,ABUW_0423,KEGG_module,M00178
10708,ABUW_0423,KEGG_module,M00179
10709,ABUW_0424,KEGG_module,M00178
10710,ABUW_0424,KEGG_module,M00179
10711,ABUW_0425,KEGG_module,M00178
10712,ABUW_0425,KEGG_module,M00179
10713,ABUW_0426,KEGG_module,M00335
10714,ABUW_0427,KEGG_module,M00178
10715,ABUW_0428,KEGG_module,M00178
10716,ABUW_0428,KEGG_module,M00179
10717,ABUW_0429,KEGG_module,M00178
10718,ABUW_0429,KEGG_module,M00179
10719,ABUW_0430,KEGG_module,M00178
10720,ABUW_0430,KEGG_module,M00179
10721,ABUW_0431,KEGG_module,M00183
10722,ABUW_0432,KEGG_module,M00178
10723,ABUW_0434,KEGG_module,M00087
10724,ABUW_0467,KEGG_module,M00009
10725,ABUW_0467,KEGG_module,M00011
10726,ABUW_0467,KEGG_module,M00012
10727,ABUW_0467,KEGG_module,M00168
10728,ABUW_0467,KEGG_module,M00173
10729,ABUW_0467,KEGG_module,M00346
10730,ABUW_0467,KEGG_module,M00374
10731,ABUW_0467,KEGG_module,M00620
10732,ABUW_0467,KEGG_module,M00740
10733,ABUW_0472,KEGG_module,M00093
10734,ABUW_0481,KEGG_module,M00013
10735,ABUW_0481,KEGG_module,M00036
10736,ABUW_0481,KEGG_module,M00087
10737,ABUW_0489,KEGG_module,M00036
10738,ABUW_0493,KEGG_module,M00178
10739,ABUW_0493,KEGG_module,M00179
10740,ABUW_0494,KEGG_module,M00178
10741,ABUW_0494,KEGG_module,M00179
10742,ABUW_0495,KEGG_module,M00124
10743,ABUW_0502,KEGG_module,M00089
10744,ABUW_0513,KEGG_module,M00009
10745,ABUW_0513,KEGG_module,M00011
10746,ABUW_0513,KEGG_module,M00036
10747,ABUW_0513,KEGG_module,M00307
10748,ABUW_0513,KEGG_module,M00532
10749,ABUW_0529,KEGG_module,M00120
10750,ABUW_0530,KEGG_module,M00335
10751,ABUW_0531,KEGG_module,M00335
10752,ABUW_0532,KEGG_module,M00335
10753,ABUW_0587,KEGG_module,M00019
10754,ABUW_0587,KEGG_module,M00036
10755,ABUW_0587,KEGG_module,M00119
10756,ABUW_0587,KEGG_module,M00570
10757,ABUW_0595,KEGG_module,M00362
10758,ABUW_0598,KEGG_module,M00359
10759,ABUW_0598,KEGG_module,M00360
10760,ABUW_0608,KEGG_module,M00450
10761,ABUW_0608,KEGG_module,M00645
10762,ABUW_0608,KEGG_module,M00646
10763,ABUW_0608,KEGG_module,M00648
10764,ABUW_0609,KEGG_module,M00450
10765,ABUW_0609,KEGG_module,M00645
10766,ABUW_0609,KEGG_module,M00646
10767,ABUW_0609,KEGG_module,M00648
10768,ABUW_0609,KEGG_module,M00649
10769,ABUW_0609,KEGG_module,M00655
10770,ABUW_0614,KEGG_module,M00122
10771,ABUW_0616,KEGG_module,M00023
10772,ABUW_0617,KEGG_module,M00023
10773,ABUW_0622,KEGG_module,M00023
10774,ABUW_0623,KEGG_module,M00082
10775,ABUW_0623,KEGG_module,M00376
10776,ABUW_0624,KEGG_module,M00126
10777,ABUW_0624,KEGG_module,M00841
10778,ABUW_0629,KEGG_module,M00335
10779,ABUW_0637,KEGG_module,M00032
10780,ABUW_0637,KEGG_module,M00087
10781,ABUW_0638,KEGG_module,M00087
10782,ABUW_0638,KEGG_module,M00088
10783,ABUW_0638,KEGG_module,M00095
10784,ABUW_0638,KEGG_module,M00113
10785,ABUW_0638,KEGG_module,M00373
10786,ABUW_0638,KEGG_module,M00374
10787,ABUW_0638,KEGG_module,M00375
10788,ABUW_0643,KEGG_module,M00176
10789,ABUW_0647,KEGG_module,M00088
10790,ABUW_0647,KEGG_module,M00095
10791,ABUW_0647,KEGG_module,M00373
10792,ABUW_0647,KEGG_module,M00374
10793,ABUW_0647,KEGG_module,M00375
10794,ABUW_0674,KEGG_module,M00359
10795,ABUW_0674,KEGG_module,M00360
10796,ABUW_0678,KEGG_module,M00506
10797,ABUW_0678,KEGG_module,M00507
10798,ABUW_0679,KEGG_module,M00507
10799,ABUW_0682,KEGG_module,M00507
10800,ABUW_0686,KEGG_module,M00016
10801,ABUW_0698,KEGG_module,M00176
10802,ABUW_0706,KEGG_module,M00570
10803,ABUW_0721,KEGG_module,M00089
10804,ABUW_0722,KEGG_module,M00176
10805,ABUW_0723,KEGG_module,M00018
10806,ABUW_0819,KEGG_module,M00364
10807,ABUW_0827,KEGG_module,M00722
10808,ABUW_0828,KEGG_module,M00453
10809,ABUW_0829,KEGG_module,M00453
10810,ABUW_0836,KEGG_module,M00359
10811,ABUW_0836,KEGG_module,M00360
10812,ABUW_0842,KEGG_module,M00642
10813,ABUW_0842,KEGG_module,M00643
10814,ABUW_0842,KEGG_module,M00645
10815,ABUW_0842,KEGG_module,M00647
10816,ABUW_0842,KEGG_module,M00718
10817,ABUW_0842,KEGG_module,M00768
10818,ABUW_0842,KEGG_module,M00822
10819,ABUW_0843,KEGG_module,M00647
10820,ABUW_0843,KEGG_module,M00699
10821,ABUW_0843,KEGG_module,M00718
10822,ABUW_0844,KEGG_module,M00646
10823,ABUW_0844,KEGG_module,M00647
10824,ABUW_0844,KEGG_module,M00699
10825,ABUW_0844,KEGG_module,M00718
10826,ABUW_0848,KEGG_module,M00178
10827,ABUW_0849,KEGG_module,M00178
10828,ABUW_0852,KEGG_module,M00359
10829,ABUW_0852,KEGG_module,M00360
10830,ABUW_0853,KEGG_module,M00121
10831,ABUW_0867,KEGG_module,M00009
10832,ABUW_0867,KEGG_module,M00010
10833,ABUW_0867,KEGG_module,M00012
10834,ABUW_0867,KEGG_module,M00740
10835,ABUW_0868,KEGG_module,M00009
10836,ABUW_0868,KEGG_module,M00011
10837,ABUW_0868,KEGG_module,M00149
10838,ABUW_0868,KEGG_module,M00173
10839,ABUW_0868,KEGG_module,M00374
10840,ABUW_0868,KEGG_module,M00376
10841,ABUW_0869,KEGG_module,M00009
10842,ABUW_0869,KEGG_module,M00011
10843,ABUW_0869,KEGG_module,M00149
10844,ABUW_0869,KEGG_module,M00173
10845,ABUW_0870,KEGG_module,M00009
10846,ABUW_0870,KEGG_module,M00011
10847,ABUW_0870,KEGG_module,M00149
10848,ABUW_0870,KEGG_module,M00173
10849,ABUW_0870,KEGG_module,M00374
10850,ABUW_0870,KEGG_module,M00376
10851,ABUW_0871,KEGG_module,M00009
10852,ABUW_0871,KEGG_module,M00011
10853,ABUW_0871,KEGG_module,M00149
10854,ABUW_0871,KEGG_module,M00173
10855,ABUW_0871,KEGG_module,M00374
10856,ABUW_0871,KEGG_module,M00376
10857,ABUW_0872,KEGG_module,M00009
10858,ABUW_0872,KEGG_module,M00011
10859,ABUW_0872,KEGG_module,M00032
10860,ABUW_0873,KEGG_module,M00009
10861,ABUW_0873,KEGG_module,M00011
10862,ABUW_0873,KEGG_module,M00032
10863,ABUW_0874,KEGG_module,M00009
10864,ABUW_0874,KEGG_module,M00011
10865,ABUW_0874,KEGG_module,M00036
10866,ABUW_0874,KEGG_module,M00307
10867,ABUW_0874,KEGG_module,M00532
10868,ABUW_0875,KEGG_module,M00009
10869,ABUW_0875,KEGG_module,M00011
10870,ABUW_0875,KEGG_module,M00173
10871,ABUW_0875,KEGG_module,M00346
10872,ABUW_0875,KEGG_module,M00374
10873,ABUW_0875,KEGG_module,M00620
10874,ABUW_0876,KEGG_module,M00009
10875,ABUW_0876,KEGG_module,M00011
10876,ABUW_0876,KEGG_module,M00173
10877,ABUW_0876,KEGG_module,M00374
10878,ABUW_0876,KEGG_module,M00620
10879,ABUW_0881,KEGG_module,M00359
10880,ABUW_0881,KEGG_module,M00360
10881,ABUW_0893,KEGG_module,M00051
10882,ABUW_0894,KEGG_module,M00051
10883,ABUW_0899,KEGG_module,M00742
10884,ABUW_0900,KEGG_module,M00126
10885,ABUW_0900,KEGG_module,M00841
10886,ABUW_0904,KEGG_module,M00126
10887,ABUW_0907,KEGG_module,M00140
10888,ABUW_0907,KEGG_module,M00377
10889,ABUW_0913,KEGG_module,M00003
10890,ABUW_0922,KEGG_module,M00647
10891,ABUW_0922,KEGG_module,M00699
10892,ABUW_0922,KEGG_module,M00718
10893,ABUW_0924,KEGG_module,M00743
10894,ABUW_0947,KEGG_module,M00124
10895,ABUW_0953,KEGG_module,M00016
10896,ABUW_0953,KEGG_module,M00525
10897,ABUW_0953,KEGG_module,M00526
10898,ABUW_0953,KEGG_module,M00527
10899,ABUW_0954,KEGG_module,M00016
10900,ABUW_0954,KEGG_module,M00525
10901,ABUW_0954,KEGG_module,M00527
10902,ABUW_0965,KEGG_module,M00254
10903,ABUW_0966,KEGG_module,M00254
10904,ABUW_0969,KEGG_module,M00020
10905,ABUW_0969,KEGG_module,M00124
10906,ABUW_0974,KEGG_module,M00255
10907,ABUW_0975,KEGG_module,M00255
10908,ABUW_0976,KEGG_module,M00429
10909,ABUW_0977,KEGG_module,M00060
10910,ABUW_0980,KEGG_module,M00048
10911,ABUW_0981,KEGG_module,M00048
10912,ABUW_0990,KEGG_module,M00003
10913,ABUW_0990,KEGG_module,M00165
10914,ABUW_0990,KEGG_module,M00167
10915,ABUW_0990,KEGG_module,M00344
10916,ABUW_1002,KEGG_module,M00048
10917,ABUW_1014,KEGG_module,M00016
10918,ABUW_1017,KEGG_module,M00185
10919,ABUW_1018,KEGG_module,M00185
10920,ABUW_1019,KEGG_module,M00185
10921,ABUW_1021,KEGG_module,M00185
10922,ABUW_1024,KEGG_module,M00053
10923,ABUW_1026,KEGG_module,M00115
10924,ABUW_1027,KEGG_module,M00728
10925,ABUW_1036,KEGG_module,M00124
10926,ABUW_1050,KEGG_module,M00001
10927,ABUW_1050,KEGG_module,M00002
10928,ABUW_1050,KEGG_module,M00003
10929,ABUW_1050,KEGG_module,M00165
10930,ABUW_1050,KEGG_module,M00166
10931,ABUW_1050,KEGG_module,M00308
10932,ABUW_1050,KEGG_module,M00552
10933,ABUW_1054,KEGG_module,M00015
10934,ABUW_1061,KEGG_module,M00362
10935,ABUW_1072,KEGG_module,M00009
10936,ABUW_1072,KEGG_module,M00010
10937,ABUW_1072,KEGG_module,M00173
10938,ABUW_1072,KEGG_module,M00740
10939,ABUW_1074,KEGG_module,M00009
10940,ABUW_1074,KEGG_module,M00010
10941,ABUW_1074,KEGG_module,M00173
10942,ABUW_1074,KEGG_module,M00740
10943,ABUW_1097,KEGG_module,M00127
10944,ABUW_1098,KEGG_module,M00121
10945,ABUW_1109,KEGG_module,M00033
10946,ABUW_1115,KEGG_module,M00222
10947,ABUW_1116,KEGG_module,M00222
10948,ABUW_1117,KEGG_module,M00222
10949,ABUW_1118,KEGG_module,M00222
10950,ABUW_1122,KEGG_module,M00048
10951,ABUW_1122,KEGG_module,M00049
10952,ABUW_1134,KEGG_module,M00628
10953,ABUW_1137,KEGG_module,M00178
10954,ABUW_1150,KEGG_module,M00135
10955,ABUW_1166,KEGG_module,M00570
10956,ABUW_1173,KEGG_module,M00240
10957,ABUW_1174,KEGG_module,M00240
10958,ABUW_1175,KEGG_module,M00240
10959,ABUW_1176,KEGG_module,M00240
10960,ABUW_1188,KEGG_module,M00116
10961,ABUW_1190,KEGG_module,M00121
10962,ABUW_1194,KEGG_module,M00628
10963,ABUW_1195,KEGG_module,M00126
10964,ABUW_1195,KEGG_module,M00841
10965,ABUW_1195,KEGG_module,M00842
10966,ABUW_1195,KEGG_module,M00843
10967,ABUW_1196,KEGG_module,M00546
10968,ABUW_1197,KEGG_module,M00546
10969,ABUW_1200,KEGG_module,M00023
10970,ABUW_1201,KEGG_module,M00023
10971,ABUW_1204,KEGG_module,M00023
10972,ABUW_1208,KEGG_module,M00117
10973,ABUW_1209,KEGG_module,M00117
10974,ABUW_1220,KEGG_module,M00169
10975,ABUW_1220,KEGG_module,M00172
10976,ABUW_1221,KEGG_module,M00506
10977,ABUW_1223,KEGG_module,M00377
10978,ABUW_1224,KEGG_module,M00035
10979,ABUW_1227,KEGG_module,M00013
10980,ABUW_1227,KEGG_module,M00036
10981,ABUW_1227,KEGG_module,M00087
10982,ABUW_1232,KEGG_module,M00615
10983,ABUW_1235,KEGG_module,M00178
10984,ABUW_1235,KEGG_module,M00179
10985,ABUW_1247,KEGG_module,M00254
10986,ABUW_1248,KEGG_module,M00254
10987,ABUW_1333,KEGG_module,M00140
10988,ABUW_1333,KEGG_module,M00141
10989,ABUW_1333,KEGG_module,M00346
10990,ABUW_1333,KEGG_module,M00532
10991,ABUW_1334,KEGG_module,M00698
10992,ABUW_1335,KEGG_module,M00641
10993,ABUW_1335,KEGG_module,M00698
10994,ABUW_1336,KEGG_module,M00641
10995,ABUW_1336,KEGG_module,M00698
10996,ABUW_1338,KEGG_module,M00698
10997,ABUW_1339,KEGG_module,M00225
10998,ABUW_1339,KEGG_module,M00226
10999,ABUW_1339,KEGG_module,M00229
11000,ABUW_1340,KEGG_module,M00225
11001,ABUW_1340,KEGG_module,M00226
11002,ABUW_1340,KEGG_module,M00235
11003,ABUW_1341,KEGG_module,M00225
11004,ABUW_1341,KEGG_module,M00226
11005,ABUW_1351,KEGG_module,M00331
11006,ABUW_1353,KEGG_module,M00453
11007,ABUW_1354,KEGG_module,M00452
11008,ABUW_1354,KEGG_module,M00453
11009,ABUW_1354,KEGG_module,M00745
11010,ABUW_1363,KEGG_module,M00013
11011,ABUW_1363,KEGG_module,M00036
11012,ABUW_1363,KEGG_module,M00087
11013,ABUW_1365,KEGG_module,M00024
11014,ABUW_1365,KEGG_module,M00025
11015,ABUW_1366,KEGG_module,M00022
11016,ABUW_1366,KEGG_module,M00025
11017,ABUW_1366,KEGG_module,M00040
11018,ABUW_1378,KEGG_module,M00394
11019,ABUW_1442,KEGG_module,M00331
11020,ABUW_1443,KEGG_module,M00331
11021,ABUW_1444,KEGG_module,M00051
11022,ABUW_1446,KEGG_module,M00048
11023,ABUW_1447,KEGG_module,M00743
11024,ABUW_1452,KEGG_module,M00178
11025,ABUW_1464,KEGG_module,M00013
11026,ABUW_1480,KEGG_module,M00114
11027,ABUW_1504,KEGG_module,M00546
11028,ABUW_1506,KEGG_module,M00452
11029,ABUW_1506,KEGG_module,M00745
11030,ABUW_1507,KEGG_module,M00452
11031,ABUW_1507,KEGG_module,M00745
11032,ABUW_1528,KEGG_module,M00238
11033,ABUW_1529,KEGG_module,M00238
11034,ABUW_1530,KEGG_module,M00238
11035,ABUW_1531,KEGG_module,M00048
11036,ABUW_1532,KEGG_module,M00048
11037,ABUW_1546,KEGG_module,M00178
11038,ABUW_1547,KEGG_module,M00178
11039,ABUW_1548,KEGG_module,M00178
11040,ABUW_1549,KEGG_module,M00154
11041,ABUW_1550,KEGG_module,M00417
11042,ABUW_1551,KEGG_module,M00417
11043,ABUW_1552,KEGG_module,M00417
11044,ABUW_1553,KEGG_module,M00417
11045,ABUW_1555,KEGG_module,M00173
11046,ABUW_1555,KEGG_module,M00374
