Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
ABUW_2170,-0.00713145629437727,-7.867677426572611e-05,-0.0033049850401421126,-0.004671231005853901,-0.012714391525451466,-0.0011944307461492427,-0.0049476062807767675,-0.001955546721039153,-0.004659984344162551,-0.011990992085020125,0.02727323702409936,0.014911107477733065,-0.005135131774449376,-0.003201918493819104,-0.0016895481181854416,0.002415231093653945,0.01175416125267015,0.006493657099027326,-0.00846771884896446,-0.0077642285107746,0.0011678280227147928,-0.005471054367017968,-0.00892466447388634,0.008475939012092298,0.006325625288394829,0.007821453617705566,0.015023707393865092,0.01065014333446912,0.00024527783741789476,0.0021583162097005065,-0.005790307661205379,-0.011158713073856876,-0.0017546305861845038,0.0017297241348826096,-0.012078444953707235,0.0199785156280712,-0.005950720371956658,0.003184770571856433,-0.006879525104350667,-0.0004409483268763939,-0.0007432981681922026,0.015631832049404663,0.02820110979629027,-0.002035957865967408,-0.005803398905127802,0.0008213162113603192,-0.0009421006677557796,-0.005108046826478768
ABUW_2171,-0.008226630384303681,-0.0022988953953521477,0.00050748944645559,-0.0011516688103251332,0.01229830657908737,-0.0034519425519757767,-0.005818915142879145,0.013715727502080385,0.01740493209635319,-0.010106062525624659,-0.010696509765623294,-0.0012611281264104804,0.006474741729935238,0.00884015004996155,0.0004330304760904341,-0.025804661179196046,-0.007708206314646325,0.0014034454481884468,-0.01270173996647446,-0.0019332508194866702,-0.005341709965840681,0.012748306037127045,-0.013485738443504916,-0.010573311178458313,-0.001317544532673438,-0.010092747279485172,-0.015501305054219996,0.018657379438013946,-0.02804090979154312,0.02025930269648151,0.006689909511422137,-0.004132575138110214,-0.014305609008643074,-0.010557112745728769,0.014752508423010251,-0.008264130526175638,-0.007895044153587511,0.004624054794066491,-0.00895702002412101,0.01653402949330182,-0.013675140355445646,-0.00699253208214995,0.018685781981775774,-0.017237591150980502,0.025542883561840028,0.019540734782685348,-0.005529992290221798,-0.010399392442028978
ABUW_2172,0.004667074112737984,0.0053766315702386235,0.0018477831398617567,0.0008357064315763483,-0.0017040744025211142,-0.005015658696675906,-0.0059866790603723885,-0.006106112157094595,0.0032074731576645127,-0.007043949556466751,-0.002057224126629551,-0.002775283161608783,-0.005173585478467127,-0.007801329392276603,-0.003303844871078954,-0.0042708525851660305,0.009165505845706296,-0.010309239499306611,0.00531915110785456,0.027768992750327088,-0.008264441068905247,-0.009162868570300482,0.005308137346603765,-0.0055725762232375865,0.001368500293255223,0.011217339764900105,-0.0054068584908029595,0.002978702436682724,0.020438949442737112,0.0016280497908880086,-0.000309226986801817,0.011208691972890223,0.010221004422152777,0.021045941819781096,-0.01034488693412051,-0.02439209006777924,-0.007107152441492068,0.007638565773126564,0.0015537074226066405,0.001653441070924595,0.02665029844640581,0.011393326733955133,0.006441930058635369,0.00031622753348715623,0.0059609724285938255,0.02860886638838128,0.00026209082452719905,0.017036992288587106
ABUW_2173,-0.0071825547085951,-0.014608112521657805,0.001489464569892166,0.004761600305783672,0.005207612229628887,0.014091969920726009,-0.0032990007231691047,0.027272144005736645,0.008529562329321996,0.006018832110750636,-0.004355223452435943,-0.007383771950134122,-0.009142467596371976,-0.018263412042576945,-0.017653431288278877,-0.014317137564664595,-0.0044378082213568084,0.012103477194761032,0.007055826162142334,-0.013717383204563791,-0.004977691380115121,-0.01260497739831957,0.0023747731695989123,-0.013012076138548441,0.004986461465615281,0.006144459710671288,-0.013355883864264109,-0.005444866745707892,-0.011731218275747383,-0.0020526135729122216,-0.014510890089483315,-0.0011416130499542077,-0.015509370666948265,0.012710364880595557,-0.0012146249382382881,5.623468158611202e-05,0.0038392935388316205,-0.001470046738174569,0.005358752397472379,-0.019251121696621826,-0.02153342435533405,-0.015848402217961438,0.0011695496981095896,0.042786601908136525,0.012608505006644751,0.0070377746508588045,-0.009365832724628062,0.006605271264306445
ABUW_2174,-0.003915841701174066,4.211308224265586e-05,0.0006099178480897451,-0.004372110503557395,-0.0072594167321257605,-0.0002963251374766122,-0.0018535852899172736,0.015976685084189233,0.010647786272133714,-0.010133120388272097,-0.005813121648140676,0.0010549663363051552,0.002738150497068151,-0.005686884994540636,-0.006230716362625217,-0.005092474099048193,2.9979105696720052e-05,0.004765750084288001,-0.01014328737807516,-0.004717142878957623,-0.00077013904447315,0.005025063971749677,-0.009940533143612741,0.0033110783083230063,0.0017917067727281461,0.007734330356518439,0.010724546791491171,0.009121417637232858,-3.6904609988744775e-05,0.006065041864992019,-0.0037546325416099847,-0.002737681426912854,2.4035415184142304e-05,-0.013455090747179863,0.0027653367191109502,-0.004497303071024249,-0.006352630683430466,0.007980381175963155,0.007927197374791747,0.006459668418605147,0.002862346502957386,0.0033419414614106473,0.01675465497694719,-0.012968420508466963,0.0022188470967744144,0.0011139986687625284,0.00870278646974301,-0.0005872643349321324
ABUW_2175,-0.002586201670373297,-0.0017961544547878713,-0.0052299233613263265,0.0019180968136433224,-0.019748734284804816,0.0089506411818525,0.0018095942002439276,0.03316128155262601,0.002538981977326664,-0.010587510505880597,-0.005367087838696095,-0.003528122627346596,0.007199953348475401,0.005611323377089198,-0.0009578759703952448,-0.00855248853468162,0.006040954184655302,0.0058642364458473,-0.015559016586745971,-0.005921673732094757,-0.008031133293497422,-0.007649658560446493,-0.01446506860674528,0.0007168477396546461,0.003506757082291693,0.003070178845667924,0.01139546568069546,0.006906159225326531,-0.0030423321268898697,0.002397173190895005,-0.0044602362093719835,-0.00442301318634247,-0.007282928615534574,-0.007331956944731859,-0.006343296332558976,-0.006046969285824691,0.005050597146917047,0.0010552597402402983,0.0020938446286067223,0.019600924777335677,-0.00023500910523075038,-0.00850201223699463,-0.0036383548366333285,-0.021465770951395943,0.007539811761827204,-0.013403508037525318,0.007302104825916711,0.0027414101535089925
ABUW_2176,-0.004332816476374414,-0.004827103115554241,-0.0001321130961566203,-0.0017377951501955228,-0.017790692373475525,-0.010611536040582173,-0.010991586902980157,0.014935824274684623,-0.00855904080339312,-0.013223426140011364,-0.0015799250970469712,0.0005627240281505163,-0.006072772967918944,0.021386112908656326,-0.009224002347512776,-0.0030960771953897513,0.012412648391552593,0.0005855768851997039,0.004407813269963547,-0.004181717858061252,-0.009340093290414034,0.01591977327771076,-0.013088351122020378,-0.010191290029432183,0.009981745176954097,-0.0014897175097467426,0.01657282469416476,0.007263250526779701,0.017067632351164222,0.037619113935373295,-0.022519680482289455,0.0044771361539133,0.015879512698692946,-0.0034069376118278753,-0.005373304251590542,-0.009564968205474584,-0.009829255969050927,-0.006951709389133089,-0.015026636276676851,0.01092259627837497,0.0048988710561028515,0.015425429455223542,-0.0014120040269250335,-0.014374136035317814,0.0054925971602378405,-0.008974430063222481,-0.013599916494740898,-0.006949621625467615
ABUW_2177,0.0007239140262251214,0.0130551367092847,-0.030699424924353007,0.004442148246052086,-0.0035190541046386287,0.001609672169588307,-0.01701020661421135,-0.018534999755436786,-0.01267301256924905,-0.001996220933255694,0.007447191980864395,-0.01838484326104673,0.006247148589563775,0.0009852055755181666,0.004020855171037854,0.01020144075600134,0.006177698508446485,-0.0022939239963647266,-0.0033187971056231297,-0.025443825049831684,-0.0011546793623457932,-0.017916370115378565,0.007824480379217947,-0.01723675425106257,-0.017504949822532746,-0.007878899587765019,0.0018706213030055378,-0.0246574831930493,-0.013422577696500603,0.0035236316236869412,0.0008494057551197286,-0.018608169790591468,-0.0014381328810769219,-0.011104749687820482,-0.009531393917978451,0.008926116942858631,-0.009824798772485245,0.013817654361972439,0.002247964717516961,-0.011181644468550798,0.01146387214110086,-0.005277811443273896,0.003145785116939178,0.01449687910352757,-0.015807143900169265,0.004484214394261746,0.006581654617840928,0.006743460310837598
ABUW_2178,0.008775998055842775,0.009471693461672148,0.002365709702914288,0.0031825544033388885,0.004384870800408182,-0.022028455811793718,0.020351436484035562,-0.04234502679658971,0.02915230363686994,-0.015111901123108664,0.0012551548609885715,0.007473316378635164,0.0036724000018864534,0.0008203957299200207,-0.005867812208866313,-0.002278833906375054,0.025845477600527366,0.013792225949455608,0.14284999608242463,-0.006226299555649607,0.004747335298751014,0.007428394921069439,0.0034208854332273787,0.013762148094898135,-0.000532311006301903,-0.002508282361709135,0.0293239357374709,0.01302884399744312,-0.0016142975575888854,-0.025833719365337696,0.0042515508406466085,0.012947035706976986,-0.001301888022965669,0.0030979731313273452,-0.016545288975839068,-0.0012607012776790602,0.008041625051971361,-0.012144656059163279,-0.023421163590633967,-0.009821802463004603,-0.01851440187994655,0.0022416432248534633,0.00399838310230006,-0.0003867392461277269,0.006711556488840997,-0.032270145091316385,-0.022967838069347882,-0.005032723180622818
ABUW_2179,0.009805236831306142,-0.013154531066984852,0.013485887876651663,0.005545385230918508,0.02094445876204105,0.013206352385992935,0.003978650297968094,-0.009165155926362448,0.008908950596463332,0.004271944813995765,-0.0016464740734791453,-0.0015704537706430748,-0.0028807566364768816,-0.03327592575998885,-0.012215429067203807,0.00725600841914303,-0.012697477210246848,0.00783453229655263,0.04506416693756906,0.00044162902864930555,0.001173070169286599,-0.0015539916472398865,-0.04399269102322045,-0.014041415313075359,0.004042894424193453,-0.009765876423806797,-0.0073388866457136884,0.010203107785942602,0.0028961785796424093,0.03303146255658498,-0.02064910997016088,-0.01120139611518354,0.03017561694104759,-0.006599244222299234,0.02000682443996557,-0.0034424237804378793,-0.001475082988019381,-0.0025530811324116953,-0.003561905558072388,-0.03018453195020749,-0.02289599497344313,0.014857780266850116,-0.00584290439613128,-0.039842180087738426,-0.03573636958555206,0.03830001245271316,-0.022488520784004096,-0.002214782672863806
ABUW_2180,-0.006288647693584813,-0.0037048762831894274,0.007188642574714482,-0.009700002951691046,-0.013254885357141262,0.007167230153398942,0.0029169037969825036,-0.01131265879918207,0.0022888262501426695,-0.001552822974584678,-0.0033119218765078947,0.006436145590902116,0.009050917215573452,-0.0006621589104207652,-0.00889403886007738,0.00355175600095348,-0.008709322847022957,0.025609390827835143,0.05334453845523983,0.00853615153830098,0.006806951155550438,0.004081705921277124,-0.004619226128594282,0.01908453697610525,0.00561713343849542,-0.003662928135360836,-0.008131052232315823,0.011666125141004392,0.025672361063510403,0.018341452238139107,-0.021315842603360263,-0.014556700478892652,0.006769102670071348,0.001985690428390281,0.01880001133933209,0.0002996985949763652,0.007840960062812031,0.008063372519809039,-0.01097632542084015,-0.010336353217361418,0.0006461429906739881,-0.007789880274920085,-0.012169202760091834,-0.005387911992816912,-0.0031803026111137233,0.021834055915769764,-0.0094275066884908,-0.011282637777803212
ABUW_2181,-0.014275316684830586,-0.003913062441371142,0.01853652031964679,-0.00958239247337344,-0.002220690508261785,-0.016387078602183764,0.015154926139432496,0.0007874834018851664,0.011974954584361262,-0.004272054115817618,-0.0067961684922868484,0.018486397012841757,0.0040816190563957655,0.004879090993145175,-0.01281044843019223,-0.0042220209676924105,-0.019981831988105426,0.02533670708467187,0.05515308487012078,-0.0004145756657032952,0.0023877224530013536,0.029345238094198742,0.003351523206501485,0.01277862904764505,0.011285999037657533,-0.02247670501633162,0.00019175647298798977,0.011315582804642881,0.007220655481740659,0.037709195388084114,-0.01550791523103608,0.001596491322850063,0.04116241287083342,0.023053188316931008,-0.0030646974687771585,-0.02536084206807655,0.005985282708168674,0.0030569246046490525,-0.030888526072616135,0.00828239465985453,-0.002493410002817984,-0.002177742199807802,0.006548106822007711,-0.027430679366093023,-0.034336675795036034,0.02034791730368075,-0.02663261338858234,-0.007501708180914627
ABUW_2182,-0.012599378855641082,-0.0012339194214524996,0.010461999657679612,-0.004363092325499001,-0.0011035916926585999,0.0006062299537594486,0.021086417110859824,0.002561577564329196,-0.003312767197666104,-0.002889256427362605,-0.0052493950979461065,0.004153620515081559,0.02230811830166417,0.0007389980551136702,0.004301680275134601,0.000330038746902515,0.002390704791160457,0.01727867057792187,0.07288100128749937,0.005423139818612387,0.009008438078817897,0.024474912220394482,-0.019274788946126675,-0.0006496745163194545,0.0006255463922387197,-0.019752597104057613,-0.010429385272365104,-0.002013527033247874,0.01494866634404863,0.01607829056148455,-0.00464710487569923,0.0013317162783721501,-0.002965532337035707,-0.0022548957826560236,0.001959206074242194,-0.01331709906638441,-0.01644889811572378,0.013391817403011059,-0.012176963034294214,0.006602199798657551,-0.003321458127326959,-0.021891273858890795,0.03337514132625039,-0.010651200655312769,-0.0008105833805239165,-0.01029703993296657,-0.033263562825628756,-0.013695336148177986
ABUW_2183,0.00387844372921718,-0.0007929491471783158,-0.007538246282309178,0.01737699280111386,-0.0012230711212015183,0.010997228482339954,0.0008045246406963255,0.002257988824097049,-0.0005442945944950615,-0.01447262569620324,0.00729127340686774,0.0030573694293627184,0.0056350554873202665,0.005167409940263636,-0.018349669872958038,0.011487120263499002,-0.010114795601520272,0.02823878934553212,0.06886554579611091,0.04855770943119355,-0.004052611995524316,0.00012802301296784187,0.013996599312332391,-0.004269254749986504,0.0036166425675605096,0.011831100413938258,0.004154806822282791,-0.016950362519660114,-0.01899932302623522,0.01782528829226847,-0.0020540097764923724,0.0033288375315611222,-0.006756502257230993,0.013755478380008578,0.0442067469302045,-0.03360280162664969,-0.004120581102346917,0.011049581028588511,-0.004402324967745877,-0.03296624481449413,0.014023947623219497,-0.0012218459565166665,0.005299787194699524,-0.016050642490530627,-0.0033729639418738208,0.0661906565997943,-0.01873743517496314,-0.016640523099525985
ABUW_2184,0.013809793744887847,0.014878744525234175,-0.0163166674123385,0.016228735916133788,0.010754054541878316,0.005231450577981852,0.0032762098922657205,-0.01941443120979822,-0.007515274594142508,-0.009673706527339582,0.02231396156592845,0.01860346531506973,0.007089066236780623,-0.00043171227246635406,-0.019893744673242696,-0.0015456019459521423,-0.01168941347877418,0.04131230150960362,0.0813334694074644,0.037603663376055224,-0.013005457673215072,0.0020693173202583266,0.001835436463359173,0.001293912507889014,0.018316216582606244,0.024565852234278044,-0.005897080959031052,-0.034809434694683145,-0.018063649055671538,0.008926449577290283,-0.0009069842559336547,0.021994464790530847,-0.004279521127553561,0.007949887285551306,-0.0013149909575283407,-0.022110074022785246,-0.0025353446050178957,0.002490776255632795,0.0005305615235390284,0.003707910551478948,0.023355859360009466,-0.003748279135255366,0.0015421615424289644,0.009615210658882144,-0.012954933707936012,0.04967974172085881,-0.0029883083648172405,-0.012520934576876967
ABUW_2185,0.009920206007467298,0.0029076863701990867,-0.00612147908683313,0.012473158976968378,-0.003919269615475361,0.01918069682031515,0.002268866738301316,-0.006105140915765428,-0.012694390196586467,0.0007080756976142106,-0.003271608409783928,0.0044734036786104854,0.011687973311699552,0.007448115885706073,-0.009111157198735849,-6.4562243514217e-05,-0.013524231471073784,0.018881748989816288,0.09044457396977151,0.03399190645751133,-0.001106527606579756,0.006698880119022274,-0.00518541627784229,-0.0038963270254274572,0.001968911633431179,0.023763032751779576,-0.004144924013497906,-0.034432065577196025,-0.01712584410045026,0.011158322958425327,0.008065261260044618,0.02128213059950347,-0.00048544506537554703,-0.0015871722950596759,-0.008055879952393158,-0.0021503047456274483,0.007723702824666528,0.01975965727838155,-0.0034218509710821745,-0.001760054414410113,0.02401562339511587,-0.008383858754280436,0.00021155249396120787,-0.005388810403646243,-0.0009358271803262116,0.04348728308688453,0.006528544426928163,-0.02173509729200945
ABUW_2186,-0.006935905508781058,-0.0063099255933725595,-0.004779775586099477,0.019659404271801257,-0.012534530168891878,0.019253424851230525,-0.005956410761167076,0.004536115756399675,0.0037492528303841844,0.0043565294387696305,-0.002527523199316738,0.0011622998335704693,0.00524281303566694,0.016820582266351147,0.004169253425942963,-0.006695319283161995,-0.02169155824068838,-0.009630295313200022,0.09692348239744812,0.028974303033244154,-0.00580881016437507,0.007472641907163267,-0.002879199636421321,-0.000252859559228329,-0.005068925558577104,0.015616443193871246,-0.006000004007844496,-0.016500875745256945,-0.007683936540966338,0.016887668843839975,0.012968880607517955,0.01105199168541443,-0.011674837343080934,0.006211912458703874,0.01771294172253118,-0.00012256953957115696,0.0016756952718385099,0.016540610529113316,0.0012239010187022985,0.02523926653018847,0.0044400894430558675,-0.007364180219781472,-0.005960023214560667,0.0077704771257326504,0.0020529895722475188,0.016855829970471487,0.003114722279621347,-0.01660999502648917
ABUW_2187,7.13924062071828e-05,0.006131837649626117,0.0016068450315222837,0.017107195451083648,-0.007590689668308079,0.0026619461339316974,0.008461619644531314,0.0042758453784449415,-0.0018256581919124351,0.0037295519461570787,0.004040752476446779,-0.0014525031822732798,-0.0021868197161794265,0.0012391187684898228,-0.002877909864531052,-0.01347015510591296,-0.01695524038731815,-0.018350809624868333,0.13244794014989814,0.01746153059012884,-0.009345860412482724,-0.0024379523171825846,0.0009116916665972939,-0.0008458923163327252,-0.0011416973624110488,-0.0020221846810471104,-0.018505250989842324,-0.03574724523696115,0.001264727446229571,0.007375997761645815,-0.0015289862890081678,0.02116340155098543,-0.008551935172303682,-0.0015484429983527853,0.010748732529260238,-0.000979551466678272,0.002425891277697327,0.015012185439227136,0.008809904333729997,0.02163611596628738,-0.000515770198936914,0.0076153681247206765,-0.018035984953075394,-0.01980270962511794,-0.0023440166264347534,-0.01657425683255243,-0.0012595874817650796,0.0024062195436346336
ABUW_2188,-0.0023797518829101177,-0.006040458126559976,0.001416272208859107,0.004102357465713805,-0.000857045497631883,0.00796597279262064,0.004461148758621563,-0.00023371137196300846,0.00035658770010966556,0.017570787477367556,-0.004444079715747363,0.0024725866996147326,0.00966970153529418,0.013011252766139486,0.003811024291159503,-0.013872084686427916,-0.005565755473260502,-0.030821768997375033,0.13993508362958848,0.007527967347340617,0.011405358918671626,0.000367950309310499,-0.007336587756547427,0.017933516105318605,0.0029259441311261804,-0.005903379342855453,0.00837288612152459,-0.02864914798098832,-0.00023241574863874605,0.006723364268059983,-0.004782017668789069,0.0096542491412596,-0.011154016641051069,0.0065291255162906545,-0.003217853991440045,0.0029425322066437744,0.0069695034951740955,0.014326266679553579,0.0049949069281829,0.03060618664708049,-0.0063826640167728675,-0.0011408591053876725,-0.01783625087741156,0.0075420601202430965,0.01221455963820821,-0.02809281512935438,-0.010329461245700248,-0.005502730907023449
ABUW_2189,0.004454237131631895,-0.00856537686044461,-0.0034603761536272423,-0.0069739557572664045,-0.007117002578625112,-0.004900020222635685,0.004501518048117999,0.0025693058470172073,-0.0067090661650177465,0.0017199719959744236,0.004523254389710487,0.009778973328612234,0.00621365224961499,0.0014169635722003813,-0.0067334338008507326,-0.006528861327448354,-0.00014797256095010596,-0.014870604861595426,0.1548505508099084,0.0015804015311467559,0.014355264766241507,-0.006290624579233908,-0.008332449121173436,0.004413879011206062,0.009640095192604607,-0.008952308253879132,-0.012701502700482991,-0.029435074671950154,0.005984894822366974,0.020753635409469565,0.014063866713184714,0.014116808577961854,-0.009686762658706827,0.008028726501508014,0.02439549791637989,-0.010894065723963287,0.003821164954892366,0.014521948101948902,0.011327248774705067,0.026815367375647315,0.01713198269650168,-0.0014295965616935855,-0.004178086529098675,-0.006732528588974763,0.021509978110666284,-0.0636467630355304,-0.013394402324566013,-0.00907554358764957
ABUW_2190,-0.0050993285863594265,0.001822774070097312,-0.00023519992852986355,-0.009849417063783736,-0.00527556677360848,-0.0001846592318751443,0.006311345956124437,-0.020297341837107734,-0.009568702653694994,0.0011401433011474264,-0.0015439235994081932,-0.015178084838083987,-0.0008781914391701836,-0.0041616875607411894,-0.01142869958467097,-0.005489925228348437,-0.010385997974526192,0.004439387819849475,0.0024907684286302116,-0.005299010381627861,-0.004124664672946746,-0.0014418322171989096,0.005974058129249081,-0.007743954961179407,-0.00260127021028188,0.0001493069534209533,-0.022004383757546597,0.006755113466671327,-0.005168334928956833,0.009866288596112636,-0.005247846203183314,-0.0006575935880700798,-0.018949707672863046,-0.006508995766845742,0.004738943876531253,-0.023809221827407162,-0.0030833354182815006,-0.006762186706592099,0.018931896556223612,0.01179630107370401,0.0018997617631675916,0.012725708380270588,-0.006545986280219972,0.008287600863291469,0.003094627525355463,0.0016722986868015252,0.007545121085764726,-0.011368365389259404
ABUW_2191,-0.005858222947258967,0.006513650000039176,-0.007119755395837329,-0.010238468443895516,-0.006619596351990683,-0.01705980704142327,0.0009479486220640103,-0.030991684965961056,-0.0210564626872041,0.030175164391239816,0.021102511236996416,0.00448234843648486,-0.0014923058170499199,-0.004425886753004046,-0.02160832691595109,-0.001443447894336043,-0.0026574196650423956,-0.007305221561737911,0.01870613964486504,-0.008993297555614505,-0.0005705336428019398,-0.012111335014442347,-0.008007536813958762,-0.005481585893945392,-0.011848974878950137,-0.01415813272295785,-0.017500933502429927,0.008238372379067086,0.05095584430969752,0.01487395318631672,0.0021863095714526742,0.002901004923621092,-0.0012563719696035895,0.007778559633528838,-0.0012282534294661132,-0.0065225004671367985,0.0045725574924905844,-0.02831557242513801,0.01951484932153892,-0.012028251515828365,0.0024729872212423975,-0.005239265502960141,-0.0012648260902554523,-0.01566137017244276,0.0036493323036702876,-0.00934027311584194,0.002763192745971562,0.007644869276575865
ABUW_2192,-0.011615883643854628,0.002974527412801928,0.0050590919645774005,0.00551298105518994,-9.89589717261357e-05,0.0061089817366822875,0.010133454358004697,0.010062069399313436,0.002884008313071495,0.006767881365399332,0.02429135798816798,-0.0015915501518781502,-0.00270335931719406,-0.002105320372210271,-0.006733715920876166,-0.004573465690276128,0.001646095604586088,-0.0035437276502232333,0.010787210337690327,-0.005085495407767033,-0.008191920346390375,-0.01363594702875589,0.002158693457398706,0.008861350161945974,-0.003211004039462524,0.012544361776521342,0.016263333710589783,0.0054002326539039,0.010529726609202913,-0.0046134841382325705,-0.012100037098487977,-0.018270171857137963,-0.011360853705751408,0.006005692217880059,-0.004602489175211884,-0.018113634007736797,-0.011816029464386146,0.001903619225937683,-0.0056256312431721455,0.001749217642933662,-0.0005197317092056606,0.007280150779868766,0.005783148947347227,0.0067018544193478535,-0.005847203385267926,-0.011844190239646984,0.008491661543262282,-0.00013304868605893859
ABUW_2193,0.00105789132786346,0.0071940590198115795,-0.014281822238210784,-0.0035939936303175045,0.006476346334360751,-0.0002800121644618808,-0.004146026932713199,-0.0060891463992830365,0.008395679259119541,-0.011721716625999062,0.008076363665090857,0.010679063755627861,0.005864565563113668,-0.020266964664316628,-0.0015973419209659408,0.01392929386162135,-0.00542927427840399,-0.006309539934488158,-0.010276301446909292,-0.0024261300287267205,0.003539320958563312,-0.012013968678457452,0.008195574362552673,0.003502041314112775,0.0020456653465952476,0.014689692771382665,-0.007621684648234966,-0.005498169389275173,-0.00042698717135473046,0.007929083999541106,0.026095800774555356,-0.04686514480834408,-0.008566099791669479,0.008297088023285985,-0.01989653370660656,-0.008961936763262502,0.010443974822976161,0.0012572745194930535,0.004027965482421261,-0.0035171808030476422,0.001526384844461516,-0.01077517497539083,0.017255755566142665,-0.0033977699080310476,-0.015020321696810762,0.007793357497963067,0.005755457268973647,0.024499657310645694
ABUW_2194,-0.0062590990985121955,0.004386679498827605,0.01118102400241547,-0.004578651104980792,-0.004156644996664901,-0.0011253803461936168,0.003416835009220029,-0.007421677096983151,0.004957801243702454,0.005579396997125732,-0.010831509356037834,-0.0033997450414461772,-0.0020512316158094214,0.008775360723796661,0.00303630346932874,0.0067390887814546005,-0.008677204219390295,-0.0004713004744171734,-0.000552975175964213,-0.0055238751996415265,-0.006722536717955525,0.008941432691085735,0.016605530160138153,-0.015600531879395543,0.006726801528356224,0.016248913121514996,-0.005133729914953026,-0.015512455341941121,-0.0041526642780488395,-0.008383878456321896,0.007993487298488039,-0.04158192306019654,-0.002091756343862929,0.011597608136869202,0.01604399604905331,-0.00815541095282606,0.008120388231108907,0.00560791241331647,0.0036201546427357977,-0.00015019597557667358,-0.0025206231829316165,-0.009376665279199429,0.005672443108726756,0.003783591949280201,-0.004841348708911814,-0.02897864814403804,0.007525063594396585,0.011826475252363607
ABUW_2195,-0.01664862461513704,0.0015710306767130777,-0.01292313979583356,-0.00893409087620529,0.0022960157164774895,-0.0041193234887819145,-0.005177629068441554,-0.00550559815952399,0.009695093422988335,-0.0021980727753049194,-0.003057205165284867,-0.003124780321689962,-0.011348722961937787,-0.008252241517335043,-0.008222052065368768,7.903825913268417e-06,0.018866426146348828,-0.006639273833666259,0.006373107279967748,0.003666453637163288,-0.0009364497092777112,-0.008493424664779474,0.015818116253414383,0.0248898560204767,0.005732914321120926,0.01599777556302181,-0.00642373066858447,0.005152984438223262,-0.0022977393773796,0.005535887039683436,0.009099318921721073,-0.0031965816228385936,-0.00492826560068843,0.0015580155982496578,0.03511575147976091,-0.0003892679814656116,-0.00459800779911709,-0.007383332791527128,-0.0005194468378348601,-0.0003294995923436986,-0.018200213677980633,0.012288304956290687,0.00794737553714352,-0.006999850270131055,-0.0183769944462266,0.0064144104246279246,-0.003471913981697686,0.01250659394055582
ABUW_2196,-0.011677634061176596,0.01417122321432828,0.0021319991356682937,-0.012507691777038024,0.0007427015185309432,-0.0022619415001761613,-0.00815470199862945,0.005191442936903738,-0.0031575849644768883,-0.0030602415180180785,-4.0403398634211875e-05,-0.008353873943481286,-0.008931091797071496,-0.0077705140046639785,-0.014763022426464645,0.023404074785562595,-7.797231084588583e-05,-0.009650388166122315,-4.7095487978292725e-05,-0.0027521817787491093,0.0007863612986594627,-0.009822355618037088,-0.003506706333785181,0.005479925257891732,-0.002364239516487018,-0.00865742483836246,-0.00022593736603993014,0.011214661820086881,-0.009781179847920825,-0.0006459288141962083,0.0011721270733700525,-0.012742710153160766,0.0005385566317743074,0.006114833230905463,-0.022221252033002584,0.0035863384352276175,-0.00019753353438711969,-0.00412423470878176,-0.0008468445270454209,-0.00249067756144931,-0.020111770093577057,0.0013781852329839736,-0.008742650335845276,-0.013611978850041718,0.013592548533162661,0.0008333621702275187,0.0030076550627142224,-0.007937804885514283
ABUW_2197,-0.0017914080344337093,-0.006683140186593255,0.007510872342308131,0.0019748916023513688,-0.0027979573896754983,0.00043893195887488167,0.026886445118453867,-0.0007103336865733187,-0.0070487406825380594,-0.0008043172734587213,-0.007605135529323451,-0.001396892185052125,-0.0022774843332682604,-0.004577009245786515,-0.005566440811809042,-0.008700044120354505,-0.00044687746847786147,0.011752247192953355,0.0030297471978062524,0.0019392435265195348,-0.0012733586368376213,-0.003453587750282243,-0.0029465882227985335,-0.005494121229037926,0.00043702377142201923,-7.800178295183116e-05,0.015170131710837293,0.0030401689656175675,-0.010973679254966754,-0.0037827819721427476,-0.0033383689121289097,0.0017243395765182783,-0.0014305968251667287,-0.0030392783797321393,-0.006775752032616369,-0.007136874661507573,-0.009939604144526253,0.0001777391758411903,-0.007894376516241796,-0.001532948087994934,-0.0013577517579451547,-0.002559292154390208,0.013050454019334017,-0.00019212697239702397,-0.004067239682920247,-0.00370409653649773,-0.007052183007909426,0.00020533849993001745
ABUW_2198,-0.001219052134677954,-0.018769059127904223,-0.004679076336007289,0.0028971815162197596,-0.01244480127419647,0.008793805396544951,0.0009150332256120985,-0.0019879145258983595,0.0054051626484316285,-0.03018546505343949,-0.005550711373763254,0.0059201486682252035,0.005083825097876887,-0.0019427739965444703,-0.004108674658089988,0.0036349656621089,-0.0043843870152553005,-0.003904967000087255,0.0033733449841595463,0.01489937883628846,0.004368450333092107,0.005774675775409931,-0.0006530342084981363,-0.0035748650404924896,-0.001576574063713511,-0.003236455249665323,-0.011756590380123867,-0.01735938038157693,-0.00015689899744814897,-0.00015124533132685822,0.002512883557820951,0.008738941501082823,0.004211774468621791,-0.000348027244740683,-0.010078877039468383,0.007233044910491411,-0.004070174818558601,0.0039036855547960555,-0.01595277958644255,-0.024256728436690383,0.021694954333394453,-0.0011286056813041183,-0.02633751884071841,-0.0010921747961056842,-0.0026343144214039647,-0.006818330129686123,-0.000176719947575515,-0.005084368788775493
