Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
ABUW_0021,0.009807464767778431,-0.0019356307824080177,-0.0008914773823679361,0.004835757575940245,0.0071591984735334,0.002836612897533351,0.01242444785622409,-0.01378810006390705,-0.002640559011834199,-0.011618318508110473,-0.01584960915130339,0.0100565112051751,0.0029749348600478227,-0.0006909490551476501,-0.013010051713707251,-0.01744800523020513,-0.0034643963263676918,-0.005331504428824523,-0.006390929214270314,-0.004577314089111702,-0.012389586918475663,-0.0001891705242665509,0.013769211191791541,-0.02456391130561575,-0.010195836762890308,0.00621643269985776,-0.002264833981269847,0.006072678893618201,0.015439914373734926,0.002865200084363282,-0.02144490716224448,0.002142701905994816,-0.022439562497706265,-0.0008241538684628762,0.0044298281487505555,-0.0117375537702813,0.0029604094999313366,-0.00022433163075403012,0.016807311632845587,-0.004218382561204477,0.009281813193143812,0.0008792267234881668,0.004153805650580994,-0.033519163299150695
ABUW_0022,-0.010917903821877066,-0.00063179125509585,-0.000737167988574366,0.007392910999880823,-0.004975358726205174,0.014401706621818427,-0.003185190508738696,0.006802891257311926,0.0033762253460658375,-0.008412409303270588,-0.0052491258911139226,-0.0140644083814557,-0.003351531837162251,0.018606879805740703,-0.005350905529833224,-0.002641058467592266,-0.004358481221555084,0.0015451628313836356,-0.0022155762385283446,0.004623089337975975,-0.014654967360726549,0.005987720934644306,-0.003654396667876352,-0.0006481273341408587,0.0008203408671725872,0.0022133779526336455,-0.0011193040118044684,0.0244426008439176,0.012953905912382272,0.03924840493492918,-0.002126331285144013,-0.017967865910203735,-0.042758596241013795,-0.00963667077418558,0.010368065118445959,-0.010901558317145305,-0.008812660447284881,0.00044288149410176553,0.003612333923764764,-0.0003021808741786697,0.009210745138202936,0.0025893623379680455,0.012553199316819454,-0.017391344205360416
ABUW_0023,-0.02994724063656077,0.019166703049735334,-0.0015244809121221434,0.005145677578662957,0.02074974017437115,0.016281174853110595,0.008512760415368931,-0.01332812494932118,0.03369980591899225,-0.013473502026067214,0.005219333884127665,0.0018718068506788275,0.0020437313603580676,0.024709532429515572,-0.005845697071620429,0.002040144744476566,-0.016520120508049064,-0.004212653768488187,0.0005757902800808855,0.01919657217791108,-0.0008583058218070373,-0.0022934017279739286,-0.03151026225629724,-0.0017925003415082514,0.004652218408415713,0.005412625988672588,-0.002593860301676888,0.012431308218061375,0.02351469925001281,-0.005751792241062522,-0.015294681652191427,-0.0008218090690194422,-0.021014832653781793,-0.019398366374736617,0.009756663212763368,-0.006718159577210364,-0.01223494619964047,-0.007050229601111316,0.008197938744248949,0.024629773708778824,0.023896999929195382,0.013057107462112817,0.0077883803027719925,0.0014854108298196713
ABUW_0024,0.00674681851302025,-0.008076739037077235,-0.0018342256241832562,0.023691995176065364,-0.000355977925717258,-0.014724146250112913,0.015496453986138537,0.013655318336167243,0.03322900367044774,-0.005173334322404905,-0.016829096312267346,-0.008587923762408503,0.0027890623045930206,-0.0014573884804246996,-0.011474887753027305,-0.013340603972254032,-0.0007575928969789616,0.008296694833210381,0.0034549863106542057,0.004382748660689577,0.004158112610338601,0.010887291561738087,-0.016061405461777645,-0.007941660510573732,0.008274767937206098,-0.0003881934816839958,-0.01003558346948015,-0.00214704432201898,-0.010234178055662133,-0.013497972858376067,0.011846597236307871,-0.008764303986001636,0.0023819836899476943,0.012639911108282317,-0.01083021422478716,0.0071499409082313205,0.016417599463908587,-0.0025334190293149587,0.011702132151716397,-0.014834519462829954,-0.010653476192848335,0.006387866459099627,0.0027803114524680593,-0.00894525956251655
ABUW_0025,0.003248292225664401,-0.015340150186000788,0.020969327855724796,-0.004210276400615814,-0.0057266166751410085,-0.01582843986160034,-0.000926508616360837,-0.0015404423436375582,0.007778162285829438,0.0047678729027138735,0.0007234018019302931,0.01862871630482192,-0.007159467324650702,-0.006216510856345468,-0.01821804790630824,-0.01447899262106925,0.006688091867210888,0.018051319369180367,-0.01136413462105459,-0.003568461319132127,-0.00442399824095404,0.014325061182126047,0.009541570292986272,-0.012726612392079506,0.01435068243984834,0.002275308794530612,-0.012270081416608614,-0.014151746637052499,-0.020197208479168408,-0.009254778202465109,0.006529385436332797,-0.014461479780908913,0.015461658681381319,-0.007597950795450079,0.008023105454029292,-0.022942112841121746,0.007408692430880962,0.002852002709485772,0.015818976786020657,-0.0018812459366626306,0.002383831082165627,-0.0037474428558508274,-0.017596306405005466,-0.012674358795033501
ABUW_0026,0.007976018426315148,-0.0014782176239683375,0.00013860741685902753,-0.0013547349784141954,-0.0066511650921208375,-0.004309397599950823,0.004858459129625027,0.019631246117892093,0.007576232689887706,-0.0017997758609686403,0.011208227943130943,-0.012743367627569809,0.0016605449121732776,0.0026389840140293858,-0.006495153180489422,0.0015338435780369029,-1.131902859905898e-05,1.8464601007350954e-05,0.0050819382521988055,0.004302452240555223,-0.007602914131702042,-0.004277466036272248,-0.014449618117983891,0.00535587155299849,-0.002391531042572106,-0.014439703748297355,-0.011154098870419531,-0.0003246300036742071,0.0022969575030771447,0.0003020540841458495,1.539174337643782e-05,-0.018328595312530328,0.00313743476333932,0.0016088936743713393,-0.003740965403215496,-0.012980344236000299,0.0046228720313955,-0.010719553482397002,0.011691896626980995,-0.01369532536081659,0.004466084540272096,-0.00471391908509219,-0.015166063751659844,-0.0222366681178212
ABUW_0027,0.0007922394877402584,-0.001999318885427921,-0.006779702835842944,-0.010685136615302696,-0.001520162468349838,-0.007249660285579955,-0.007351068157110104,0.0020405177016357585,-0.006100203330633619,-0.005720952589257104,0.0023282751534937068,0.00800668508048356,0.0008520387286668939,-0.000511999559771731,0.0008951850892583907,-0.012741251639607374,0.0009456670150109822,0.005097347852371186,-0.0003240946458112817,0.0028560118480071726,0.002819687422866411,-0.013279334943429876,0.0022414173698746247,4.314583016829354e-05,0.0015972662562439206,-0.000821504030225994,0.0005238993713559693,0.0006348776018844757,-0.0009197543087381691,-0.0009978096750362677,0.008428014266663526,-0.0058613707352082635,0.0019540421928848635,0.0040794417190478174,-0.0032962280475174717,-0.0020491060078208496,-0.005508609705448663,-0.002335469446215804,-0.012437184309579604,-0.01579876706442086,-0.008578540334066853,0.005822296313135907,-0.009181644103371944,-0.007269545030432212
ABUW_0028,0.0057485190388319955,-0.0029036949268458224,-0.027492051806669835,-0.008942638522980143,0.04095469885843213,-0.010659447698318631,-0.0024295940852532556,-0.028055032598321733,-0.02435040412268121,0.013974403259290865,0.010418481025432365,0.005909383686842703,-0.007922072699524177,-0.01418711956184161,0.011358047098226179,-0.006905970908960743,0.002231816254418848,0.010278528608337745,0.0014680310929184362,-0.005130970718870122,0.03590987502474605,-0.0015500421399561619,-0.0012602553530226583,-0.001984714797616998,0.014629796679974,0.006212555108549424,0.0068328563489498395,-0.01006702314244672,-0.01105465524261951,-0.005519884202100185,-0.003830704495836711,-0.016346517154430865,-0.004860764352940451,0.01239608981819823,0.014637634907486975,-0.0006616650779605748,0.029082640229349168,-0.04738445057219996,0.0271855419342319,0.006206962459222741,-0.03847801632880035,0.005004999903763466,0.009652743636701667,0.012089534105988313
ABUW_0029,-0.004898490483032682,-0.023500057549018977,-0.0023284365121486513,0.012942609677991233,0.0030074716266169847,-0.007222108374140239,-0.007396696157775277,-0.00571431304057848,-0.017702032756116908,-0.005915917176298448,-0.01142081841576042,0.007425329196938645,-0.007942318129445385,-0.011919913925550857,-0.015760209910402778,0.005250794959633155,-0.005916184420692959,0.017651541572981197,0.001788388434613151,0.004063089058018579,-0.006679450451134891,-0.0008544759667909431,0.02003439547861884,-0.003441146769436066,0.0026075480289633533,0.00945665773307464,-0.01685898783805183,0.009490376960870947,0.013463158881854696,-0.005527313583792417,-0.006027137761238855,-0.011120488601364433,0.009863066372515997,0.02406183229703688,-0.002746509710130049,-0.006672218156882103,0.004462455947080697,-0.01616219673539101,-0.0069560363617765806,-0.010568420019721515,0.003031566831284808,0.0020746609943926614,-0.0018116831988961414,0.002133747986691675
ABUW_0030,-0.0054867407950267766,0.0026237265207302873,-0.010506632375127431,0.056331538354338656,0.0017834552329138212,-0.0039211967566984965,0.01733845951641346,0.017397814778823205,0.005293356438794785,-0.009570049410423187,-0.011397201069425943,0.003150255306578312,0.005774272437271832,-6.297211446105677e-05,-0.034865593017283494,-0.007274418050473952,0.0020392805191433634,-0.010238089522170339,-0.003127245017158142,-0.0026100658198996308,-0.017218887350953706,0.016691073168169184,0.002199716035670991,-0.00019636264152933703,-0.005826360378862336,0.004732129605251809,-0.010463017332919444,-0.005706051904710095,0.011898471605035854,-0.000490989638236977,-0.010061276488435484,0.010510162109255974,-0.034358509150804226,-0.012078433111228167,-0.03446977623197817,-0.007707730118871612,0.009874642972436256,0.015666567695899875,0.006647917356427137,0.012201364057083277,-0.01204580225406603,-0.007471165138245383,0.006303145862667289,-0.023392404641555842
ABUW_0031,0.009977495180332417,0.0009589208990240422,0.006171058736942859,-0.0050475628024346355,0.0002290923841583827,-0.0028995448789812337,0.014250847540859207,0.011526806907057218,0.00548893780912983,0.006855587963310043,0.010157252157007341,0.030678095161098862,0.00749824938297924,0.008596470598473724,0.004931830974353317,0.003911729937790832,0.003016583125038872,-0.0038418409063802703,0.0014584560538210853,0.006087055296370709,0.025290040033140632,-0.013049089075788032,-0.002995034159678776,0.013887592965109313,-0.022513976768872616,-0.016069312047128047,-0.016533934767296796,-0.0024262601704162358,-0.0022930781713021886,-0.002448537921058597,0.009291789616961603,-0.021652121626486352,-0.0014417837809166559,-0.00022975229147242484,-0.0037898977098111838,0.006908736331808872,-0.0005640957081088302,0.004655304957628545,0.030214823399402502,-0.014742121480640793,-0.020281924739370367,-0.0027883563532380222,-0.0350437985766462,-0.02821854986605006
ABUW_0032,-0.033253245802362046,0.008073366838238194,-0.04616040703782456,0.009713369701035415,-0.02052902238926201,-0.006757392793044152,0.027556860163988114,0.018718303244331783,0.004579039089027045,0.008023161041759114,-0.01805149562372719,0.019549110907580356,0.013984251738618473,0.0015333096361285097,0.01428141235466322,-0.017615300506058612,-0.009136223679400724,0.005191486748620808,0.019227402646048518,0.005750446651870751,-0.008488095119515742,0.012663904579130747,0.024841173415220238,-0.0015426116232339993,-0.018948396213517033,-0.013932310765150337,-0.008298019279726976,-0.0375137749733487,-0.03290151636478108,0.009368782350601196,-0.07194682305598467,-0.015170809739328894,0.0561284948317556,-0.019649754016308266,-0.014534587982295455,0.001677170876338987,0.0014780028992015912,0.025312951429537562,-0.014989087828750799,0.050750653966760616,-0.01625523339834675,-0.005508781083090485,-0.021515648175930897,-0.04698196648216786
ABUW_0033,-0.006027871894906688,-0.00329176771119263,0.013567426623714376,0.024379533609092383,-0.010309356773463375,-0.012651987077534278,0.0011258825916406296,-0.005892123738171349,-0.004736956080738305,-0.0011961408093779647,0.005116845719552846,-0.0026841643064766836,0.009608288577687056,0.006665990480781715,0.005791981703707707,0.008947070415138082,0.010206374612967544,-0.046910704384519795,-0.01881224652259617,0.0008724992186918258,0.0047195170598830945,-0.012968003538045733,0.0036484957503730405,-0.0036481134891442665,-0.002777845907359617,-0.00022519503978708023,-0.019531679016814414,0.004369795299726538,0.015745335290819205,-0.018260055920031982,-0.026213815019114253,-0.009037810390974567,0.004074804214871818,-0.004008025176331237,-0.004031041950942404,-0.003013672273390651,-0.011152305388204045,0.012952258183089647,0.0013576074788943311,-0.0034143579775930966,-0.0048296468380619,-0.004330065151822922,-0.01945674777055137,-0.020051619272188022
ABUW_0034,-0.007607987683873721,-0.009286456873298168,0.005456633427200193,-0.002229271642388877,0.00704894292287226,0.005555205672086016,-0.015754074570141562,0.026472884565954185,-0.0014988510989765347,-0.0008862582454656575,0.010671548581370078,0.005643312240253169,-0.007129315137342933,0.0063534540233573964,-0.016522104352418427,-0.012408658771521799,0.0035405192214459863,-0.00888681265531774,0.008392683016331781,0.004455866762363292,-0.002682738601675022,-0.016998936306314386,-0.011453231892885551,0.004586036012935168,-0.009753146748315145,0.0013065284036121332,0.005689075928346527,0.003921833485881188,0.002403792812292993,-0.007876927149090598,0.022475953100398186,-0.023122358636233017,-0.001696104808153656,-0.004972616763550675,-0.011031281185879975,0.012060103538463507,-0.007038628742547522,-0.009081047109026198,0.004635977952179363,-0.005627240631095483,-0.005376661867354935,-0.011025470227008182,-0.016436291862663713,-0.013630232560293288
ABUW_0035,-0.0175028489061762,0.00028038790468322915,0.0012888253909998303,0.0009770580841964368,0.01583155994373039,-0.00335850975003003,0.0029610523277224985,0.03556185833634212,-0.0118527075948524,0.0006120264154469041,0.008236650864782223,0.016911411333093637,-0.008557620247180129,0.0060802243682368485,-0.0005086759055514144,-0.012948519894188939,0.0033945396175430794,0.009157346518619153,-0.0007570962008211359,0.005606005630141936,-0.0036244275992263603,-0.00876741242128061,-0.003403005441959444,0.0031200128840320348,-0.02470158266167889,0.0024745039804173717,0.011902193615655176,0.009064065661096205,0.008489410107323377,-0.005730230916589886,0.018902902969031566,-0.03177001845422809,0.0019334946177238708,0.00014044212895973474,-0.013536835273369836,0.003352966771519357,-0.0007599204965886082,-0.0022441750440871573,0.01369450753884805,-0.0034407387177184043,-0.005290009034160857,0.0029579134725310186,-0.0014643182751428792,-0.010092022883670773
ABUW_0036,-0.01632715672176537,-0.007573205787863804,-0.004135170112941762,0.003871614897764876,0.008139014076504286,0.00727574989933159,-0.003544635961058046,0.005868128989924361,0.0026135770242120644,-0.001219800420398843,0.0032056655890453606,-0.0004575131566104231,-0.011436379547800352,0.005726106898154459,-9.116938492951946e-05,-0.011889393799369881,0.009670833517386193,-0.01140380636017026,0.022077187389422544,-0.002538668876758473,-0.0051768921969503855,-0.024287264810289533,-0.0011143139240641143,-0.015515824018387614,0.009562238665630505,-0.004211370401718411,0.002502628282940176,0.005176023314693853,0.009222188247845606,0.004056069914241991,-0.012582222688617467,0.006208104104144536,-0.012425699333552432,-0.01572131098848151,-0.011101088658303478,-0.00021391827938444918,-0.012310531264155131,0.004951044724691057,0.003977714817439399,-0.0040221456095900585,-0.016308888143607567,0.0030871398797244274,0.0007514821678817029,-0.008691359324942926
