Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
ABUW_0227,-0.0026817282314753983,0.005372014335760162,-0.018919203385177042,0.007724131727266289,-0.007450691264187916,-0.0030162979630933406,-0.004784261951432872,-0.005726585738043385,0.0029754853745899237,-0.009551845288296328,-0.002312411227624525,-0.006837803729213371,0.040175073015492196,0.01924263347100398,-0.0046382611837298615,-3.612255622151208e-05,0.004504796453604711,0.020755605845722037,0.03382914190384664,0.0075796921989719915,0.0011417018384109762,-0.004957207270095717,0.01287688250026975,-0.00793989607774092,-0.005635260947384431,0.03356491855669018,0.015595037115910574,-0.007923599275049147,0.006340899491544571
ABUW_0228,-0.017576769181950315,-0.02894814403956611,-0.01078774765944367,0.019126164162807054,0.0007647904875407708,-0.012685106887977098,-0.00872367607400863,-0.011522134835034675,-0.00028156447417416753,-0.02299125207493373,0.0061299809674866005,-0.018522523325752084,0.004301598315252284,0.006680373100829276,0.00513074442415939,-0.004412130034776627,0.003255027472188599,0.0012771819209199597,0.003232218437598498,0.014299822297300955,0.022234948854354876,-0.005862974888476021,-0.0077905988458668906,0.008661189482147658,-0.0014309852104386423,0.013399174476234182,0.01853439384156063,0.011879468613472674,-0.007437601590181297
ABUW_0229,-0.013624817389563068,0.010110428588317795,0.00767058625772513,-0.002241457763099898,-0.0407392569290131,-0.0007317466013809126,0.012119605032919844,0.0017251803130780119,-0.0019033999336008456,-0.0264414950296625,0.003852086790821903,-0.016304502047225677,-0.001979638321487746,0.016364188896765712,-0.0023311895318032278,-0.004558864974825094,-0.019822801046314998,-0.011249902885673159,-0.006598037702524825,0.04204322049037483,0.010091979883556366,0.0007744075132620682,-0.011778368351676392,0.006560389051899194,-0.00040946375988776604,-0.0021886548709336797,-0.006785838510331712,0.00744047913790837,0.0011638372898208154
ABUW_0230,-0.005149069489614336,-0.010796290592490215,-0.008447238299634932,-0.006134896708220875,0.005545804263781731,-0.0005307651971555471,0.010517695160639606,0.054858005363939366,0.0009267146479050709,-0.013967201804628643,0.0008075004428006009,-0.0038691971364148135,-0.011305748866346658,-0.0014902528121685777,-0.014191555731897421,0.00781547977411779,-0.004690091270398073,0.020458729575098537,0.005318414248636859,0.02884756293104313,0.009606255498482591,0.02450855623124569,-0.01109458852123932,0.007370179702306421,-0.0227032997693514,-0.015522713459256092,8.531358092068389e-05,-0.0019514362522409935,-0.018860039122385694
ABUW_0232,-0.0021667694839604826,-0.012790504432931145,-0.0006356726942447772,0.0005765766720725501,-0.00482357175022281,-0.0017762435467380206,0.010950472917136663,0.007014702551196797,0.015725203112686978,0.025324928869408025,-0.006164253047003273,-0.0010121049815688167,-0.011343923884897703,-0.006928778515546947,-0.0032623525574169083,0.009455828136734836,0.00353853348189607,-0.006269141303724004,-0.01161364692183161,0.0049093138934283775,-0.0006768774836030222,0.014130598853320759,-0.016408029228414805,-0.015128109613357494,0.00858198637713362,-0.00014026902848299712,-0.008859875840929914,-0.0029451643535551597,-0.001319415194243536
ABUW_0233,0.0012439833488036476,0.012834537019401591,-0.016971529977288916,-0.017704587691673393,0.016821513462686465,-0.05691743729442301,-0.02338042451077357,0.006985983349300307,-0.007118366790542309,-0.0024184547665730706,-0.010201495073741249,0.055465003533329595,-0.008030353960070041,0.0016057545259554199,-0.009357131476568869,-0.0027565460309608063,-0.022811871722354195,0.02225672258904783,-0.010240207938328923,0.017591655512639665,0.008994523565391387,0.018012036732434303,-0.009638180689022266,-0.032959808515375714,0.028566796523171293,-0.011944561897185435,0.052807969709305624,0.0059865760589163245,-0.04218735399921374
ABUW_0234,-0.011599389912442155,-0.008867019865530066,-0.02769559149317447,-0.0004518194362553972,-0.0071910453109201985,-0.000620646767571597,0.003294487076525914,0.0011396140146720647,0.009782989039129107,-0.01817504524815788,0.005255966909680038,-0.01103505786862426,-0.002651043974879405,-0.01439056192399731,-0.012902964183767955,0.013195588126968128,-0.005750706457929634,0.01286871666853729,0.014403651904111671,0.012428600525506721,0.002227270596708839,0.002406853983777047,-0.009344180302824547,0.00011508745890435678,0.03252255482556457,0.01158085823583975,-0.018249638854868525,-0.0001622770696290864,-0.006397232318706126
ABUW_0235,0.006615473813420085,0.05661728486626094,0.0034054915599369346,0.023542283813857198,-0.014547074728184384,-0.004681271771710711,0.009164061368755338,-0.016120116468262547,0.00981037899252828,-0.01759186401904217,-0.0001439659910909171,0.014150870540958118,0.007709842791213134,0.008417027149898603,-0.013619648228984892,0.0053892289187649715,-0.05128008869452185,0.015842968867157456,0.0033183412197076074,0.02448633386024419,0.0015533099233720092,-0.0029960594165570203,0.029692493465802973,-0.002035148445008984,-0.0077558147195903844,-0.016705765983691123,-0.0008971549795075634,0.015611626391225722,0.004306042528920942
ABUW_0236,-0.010349327454931848,0.003976950196702414,-0.008396931294844341,-0.0021755227793056817,0.036769305361597386,0.0015673374755923687,0.015349564812409051,-0.0016787661130562865,-0.007830108938240777,-0.018283372769986275,0.011120354320217069,-0.011601947389657636,-0.004885490151130822,0.004060332587876394,-0.01542818215999031,0.02030414063886062,-0.016768431041827743,-0.0011703772742044415,-0.005750325843202786,0.02225611441665678,0.0026281732578816515,0.0066990595870549405,-0.0011632915550727563,0.009992368812394747,0.0034849802745832415,-0.006158167365490939,-0.008723067557548947,-0.0003049488912670422,-0.0020931527979136146
ABUW_0237,-0.004521335753080689,0.0010471042622677588,-0.0022897662857246617,0.006253322477473904,0.011611029233530048,-0.010690748018951155,-0.03322825380980001,-0.0013256301267421436,-0.029926566732875404,0.01786018943554237,0.0222957865074175,-0.002123800713697123,-0.01955966139774253,0.02017773276206967,0.014851482371820136,0.008355712569875101,0.005462410667698178,-0.022989579743869323,-0.026734928591385165,0.017540230674439338,-0.004970561176930044,-0.002479037382731731,-0.02079617141312817,-0.03336322172139827,0.028508183869882894,-0.03515802388172036,-0.013226649378674071,0.015586278050774088,-0.0035406897423428834
ABUW_0238,-0.010739554502322477,-0.027614232900823925,-0.009351631968348408,-0.0010180185937977912,0.00956153518948009,-0.008591571670828307,-0.0008004022747073935,0.006150872560128107,-0.018036586601379846,-0.005808579913680361,0.013985067066139922,-0.019377270110892193,0.011856799518874184,0.011941645268209912,-0.008091442551278949,-0.007733116183399159,-0.008751663876540399,0.0021054460893621275,-0.0029635587777533073,-0.007905802153032196,0.00017502087083137903,0.00810864732884862,-0.01698504466814311,0.014271450732448876,0.006853547403117442,-0.017750898526079445,0.00610254759142264,0.0013019636789294504,0.012609247708505278
ABUW_0239,-0.01977689188640873,-0.008310964568314564,0.005457233414723913,0.004396677437028903,0.022226350272290772,-0.01212974868674998,-0.006127785221998376,0.04495656557161325,0.0108864462449942,0.007679617734378303,0.013441661423858742,-0.012342291121004777,0.018325751776641242,-0.006145411229573356,-0.0015855976757105233,-0.005041833238545998,-0.0048929966485197676,0.011704461294290197,-0.007877125773937569,0.002664091808639797,0.01802002995025458,0.013199005796878991,-0.017843615084106597,0.0048438205239509785,0.0071094606615222725,0.022672127797010513,-0.011308670052588413,0.006954063995888019,-0.01881592409562536
ABUW_0240,0.0020731121671377466,0.008545964384305655,-0.02019905007726684,0.004011640044352283,0.026734859538611874,0.0008191314512176354,0.0023823846518472194,-0.006992220798144302,0.00960166255868184,-0.009054475981909395,0.004134879282635416,-0.0018508061917406496,-0.009881028894875838,-0.0032487937441793295,0.002953633921922552,-0.013988987336922686,-0.0010148178129925042,-0.006967107362998132,-0.004893955803989028,-0.0030129718546041003,-0.03998663038345302,0.0004365804485231884,0.007717310552643642,-0.018588946321168486,0.004887740919690316,0.0013988099421329222,0.010849828876081352,0.010555709381259396,-0.003293095895127542
ABUW_0241,-0.0008113091372425692,-0.010885373894526231,-0.0037255016875928,0.006344954145045214,-0.011940685892315554,0.001261215307130027,0.00015821791002011161,-0.00924479789503336,0.0003275747822348021,-0.01994338808200592,0.005450386747204502,-0.0041384542125347135,-0.00983541603754446,-0.006090740621979114,-0.006638859598113964,0.002097731713245319,-0.003770722752948902,-0.0008355870115491448,-0.006950210371886826,0.0021079144123917104,-0.009812125197301066,0.01167950591237997,-0.01303765003449196,-0.006266035259544368,-0.015102555572560432,-0.003545291968721077,0.0012402140106986814,-0.0037109834071966242,0.009459332107793934
ABUW_0242,-0.0060096218739151604,0.018424282454647934,-0.016729652861281655,0.009661773547800862,-0.002559766963002586,0.010543074401956428,-0.003324383321493459,0.002251801971113316,-0.003906372229379507,0.009734374684546446,0.007734024495366913,-0.00885169235292223,-0.0025174578873280147,0.022161351396148304,-0.006912526086970423,-0.01699396684827239,0.002073435925748773,0.004391944860490776,-0.00045153621128689726,0.008468117952142997,-0.029052788749328814,0.009735908773827571,-0.02103296193971274,-0.007619955884156816,-0.005276793326905305,-0.008737975209391905,-0.0011644601724603298,-0.01522127611163416,0.006617725773862176
ABUW_0243,0.0030681305419594505,0.01555577465058184,0.011760383340980611,0.003983233564982899,0.0036509034263326056,0.0009284427299454187,-0.02115002635941216,-0.009040034864485342,0.0021558014425888485,-0.005463869974392915,-0.009046007189511705,-0.006921528099981958,-0.0009360562358048615,0.0497053370108595,0.008325343593820995,0.03100756423975483,0.048101753158989353,-0.011027492368888527,-0.006345046245734214,0.007939360675944382,-0.00924894903674931,-0.0011562105020968456,-0.027249467067334027,-0.015984143177396368,0.010254374481515319,0.0030378425858813753,-0.01980948482923275,-0.0035751466852769363,0.011727886363610983
ABUW_0244,-0.009271820401908333,-0.013658562224247208,0.009092652245956756,0.012975570048009633,-0.0009016787338213028,0.002150974440078397,-0.025415953003532065,-0.008145620545660209,0.019169579963823336,-0.012508599776765645,0.012460206121060588,-0.01500737514020406,0.01667100650162646,0.03078203452735886,-0.002341456854816096,-0.008893446785340112,0.005690486178689418,0.01221448303015673,-0.005457924751913772,0.005202749339427417,-0.03029432840524285,0.0026998321316593133,-0.023880794344966216,-0.01050257469912066,-0.012259143479738945,-0.0005466186957416715,0.012445937015787892,0.017811893662238253,-0.011670029526677212
ABUW_0245,-0.014802367345464695,0.03422744149967501,-0.0035387899669337298,-0.00013526797336789692,0.01798623518606689,0.00048665305402793044,0.01361297120467971,0.02574097088019941,0.003728559992033548,-0.018090344205795535,-0.005060886790383939,-0.014294642141817273,-0.010206154132761469,-3.579226481893693e-05,-0.015834759022559982,0.013722210709821428,0.0004900452045139423,0.0036539715570676878,-0.012653681036010911,-0.00020194736422704998,-0.051258541122297725,1.4362893321905107e-05,-0.002351880439090555,-0.0036260179749773563,0.0013445801802651465,0.007800726262940314,0.03264979170218311,0.006789285027730652,0.008032688244088535
ABUW_0246,-0.00039048706317990496,-0.007690001534351345,-0.00994309813578852,0.0009763142922036508,-0.00859880366429252,0.00011955282568432473,0.02269936232456622,-0.0037468154292001816,-0.008440002538078535,-0.015589351812925811,0.0048807330627242025,-0.006754817409756082,-0.01314477450187049,-0.027577975950147167,-0.00024433671281250607,0.001807271483066049,-0.0049560304511913535,-0.01416370184465348,-0.030760853386890975,-0.004717515673406464,-0.0053485179496802595,-0.007484700623452356,0.010349471244103016,-0.010957671183980024,0.008899908085810728,-0.016355839306097946,-0.0075763347070365765,0.009061301700336161,-0.013397475970766345
ABUW_0247,0.00045563688109257427,-0.013408070302282298,-0.011867171471146099,0.00339886460055368,-0.012112103252261263,-0.00719493170438009,0.004607459956596089,0.004707095512526671,0.00217195106099111,-0.010487382917063965,0.004314664136119511,-0.008927939707520795,0.011608246355369169,0.012341849011380777,-0.013014538181334093,0.007588452311096345,-0.023828776509189676,0.01081022092865863,0.00766035305516287,-0.004564896784110791,-0.011972677022997551,-0.0012836763808885888,0.009852055070056162,0.000668348659446353,0.0032620894305919732,-0.011583991710577998,0.006319700569758224,-0.015167345869478733,-0.002154330705595706
ABUW_0248,0.00021459911489983728,0.0017530092397849994,0.006952377230521659,-0.005747944096448128,0.008820811859698772,0.02311548528544502,-0.02077634268291423,-0.015348393428264504,-0.015747175480967605,0.003205348536381807,-2.3849520208484547e-05,0.010230971708525329,0.006874007526055396,-0.007308768745240969,0.006899359035474206,0.014249508627520044,0.006875435121519103,-0.0015992906056920921,-0.013769711673707587,-0.011445984255198424,-0.014437940443609031,-0.005251537219849215,-0.013246899019601686,0.015438280087620644,-0.014986056251217742,-0.02886765043894953,-0.0009513193265888948,-0.015558385583131211,-0.00933583127395951
ABUW_0249,0.0002676059051715121,0.003356639202640788,-0.009530771808398444,-0.015367898801098255,0.012297933232315126,-0.0007492999129347286,0.0011325702369610758,-0.0020395814785064193,0.0017065486896524127,0.01928448835226241,0.005805200875085037,-0.0075640725330426975,-0.008914621263472108,-0.023280716951430674,-0.0038330964762121472,0.021035340361798032,0.011522359357415553,-0.018884238801641688,0.0051864974163394525,0.0014957138650708499,-0.003485736814616846,-0.0018304595597428833,-0.002852922545008936,-0.02265384914868952,0.0050887110673381135,0.0006518360099132594,0.010834898748334933,0.01117712295501756,0.00510461418769243
ABUW_0250,-0.005908041589213765,0.003287179145088274,-0.010179322334790233,-0.004673395301815473,0.016542733860677762,-0.0010938242857659187,0.004614534540170985,0.004274950450413589,-0.00018930576449841286,0.012435996447464698,-0.004878602027598535,-0.009081193367214961,-0.004221313584002723,-0.012554838677144478,-0.0013810776405999475,0.011671898370937614,0.019628070588179128,-0.010709766157438178,0.004248622320482267,-0.00640030122271722,0.0025886068940368474,-0.0031053101323972373,-0.0006883357927496073,-0.01207776329377745,0.00042784826111239244,0.018693453713442654,-0.002481889309155323,-0.0026214526089984747,-0.002308677831462149
ABUW_0251,-0.002501921317466052,-0.002305874469652029,-0.021368111302565794,0.0019475961851003773,-0.014850930887402896,-0.003520900333996309,-0.000417896562299178,0.03755687266591122,-0.019818720411572576,-0.02390292638321942,-0.006013132794342677,-0.008906144376767452,-0.018605733314436494,0.03268212697488734,-0.004945118673468994,0.010952855269893915,0.002607957117425208,-0.010903825429334378,-0.0017621643945110541,-0.011543981894308344,-0.014842621252467873,0.01222388294815064,-0.0016865951088814465,-0.008848120009185261,-0.0005771370101579102,-0.010168272732033645,0.002797245540670837,-0.01633341076835152,0.006126926015955227
ABUW_0254,-0.005534339337820714,0.0279012233030243,-0.013178881475306022,-0.0011575221227368396,-0.02272256502350428,-0.0008325554449533541,-0.002901769337038692,-0.005795518776115247,-0.031358285119969215,-0.009855643610272002,0.01673247888755521,0.0029185924453349523,-0.014207824481844704,0.0027710869208010494,-0.009159167078434803,-0.014165740661703318,-0.015380579273331646,0.0033822932593562684,-0.023510883657543516,0.0055755046131293695,0.006641180607122874,0.0034326660461815096,-0.010569825916768473,-0.008924201358953445,-0.004899278041231505,0.01280746103344117,0.0052908730191453535,0.011200477247294581,-0.009798004089632042
ABUW_0255,-0.0015781169082589156,-0.007287368535667284,0.0256582524648109,-0.0010187958679476717,-0.015386744757351746,-0.005162312231160113,-0.00793721453655248,0.015602548131268332,-0.005641942270154723,-0.021538179327985792,0.05850389588734616,0.010355420130033776,-0.02530153270741129,-0.005175484796075301,-0.023727572742338787,0.010810436512220287,-0.0005879600367723365,0.024263118802155766,-0.03228207317637597,-0.010539114984778419,-0.00017118741380859302,-0.06414312937607186,0.005352817875708944,-0.01189880197723047,0.016180384793384798,0.005247679028602009,0.05527305535702767,-0.014581362626385035,0.03009602890282101
ABUW_0256,0.0013539548091362574,0.010348305962660896,-0.03064666538302,-0.0011202250089198656,0.0004577358251861935,-0.0004876081496855796,0.01545804885105304,-0.005937628918368813,0.003207340015570841,0.00885310604300415,0.002603251057648778,0.012628182258025478,-0.008115377266911375,-0.007253044602270067,-0.001516777789754383,0.003338360989931072,-0.004937559379448982,-0.0040186660658666305,0.014254055441699191,-0.002929178242336881,-0.003097540782211299,0.00939965013776769,-0.015274751336067165,-0.010637790211748684,-0.0009214288666903375,-0.0017319808427772652,-0.007605014321237858,-0.0013459019705961757,0.000859396672762798
ABUW_0257,-0.003467287670346734,0.005347482729635642,-0.027568351272543444,0.004715098180170391,0.003626528525985448,-0.0010477127769271434,0.017586422535153825,-0.007096569752784973,-0.007063899985195521,-0.007678728763004339,0.006839008622442451,0.00217133708116333,-0.007514275620679606,0.003567674336090563,-0.0023286680525863536,0.014220800208349108,-0.008951217114840005,-0.00015222872294775021,0.01611361926436115,0.00014562283360373583,0.0017438232915419336,-0.009873079438528483,-0.017307957817325054,-0.012294294714299398,0.011905127095254413,0.005552212723329765,0.00023427862471874164,-0.011957863018226059,0.004065091384955797
ABUW_0258,-0.004101188966303961,0.006610755715891654,0.0036638525337488203,0.0011763772777977522,0.0005884418109328178,0.0018935746915134202,0.010689425825332525,-0.004497766728695908,0.004461953927026782,-0.007275393140713058,0.002201564486502954,0.0045451943369993275,0.0013155467713954433,-0.03125376711139704,-0.002043143123015836,-0.005977031009854565,-0.004335228799497462,0.0044694560734031856,-0.015461466288879195,-0.0011785656316668843,0.0019009992401699436,0.0021366172678271116,-0.021224645083127037,-0.010456339422778703,0.00971926940888063,-0.009273855630366082,0.0034496991931312402,-0.013255603942028783,-0.004188244676164276
ABUW_0259,-0.002457572080515315,-0.002558141827550121,-0.012283793393893995,-0.0289115528675266,-0.012177912928723684,-0.09376787525265469,0.02593660619258993,0.01267478295552158,-0.02770019771043337,0.016048097591560003,-0.04598191877231454,0.016966662380908014,-0.02613036333291893,-0.0028194241804158967,-0.004119785826344524,0.03134364814324012,0.0005285076698836752,-0.0016673098799360596,0.015895866947177383,-0.013095510874556172,-0.013717534183833296,-0.006624387856219988,-0.02804360332502726,0.00010241640354579062,-0.016150436561037446,-0.04555272656562385,0.0015233637571604832,0.014857618015358358,0.009189222263110324
ABUW_0260,-0.0053093183020622315,0.01726072196405235,0.04341027719815983,-0.009656992332511466,-0.0016565703021297936,0.004355462862622257,-0.007156657431797703,-0.00929320525771679,0.016738849258797775,-0.012678699928706986,-0.0127135208558022,-0.000562202778035385,0.014039998937703942,-0.03626185878061516,-0.016104370363894307,-0.012773660553037448,-0.014172542196801164,0.005185453871389579,-0.0490228609820814,-0.01740411327806806,0.0012375332461653254,0.009172693266102469,0.0012724483325218469,0.0026892184428906176,0.008764289608070155,0.008681868829201193,-0.014171934462530102,-0.010429402386864652,0.010643449220388327
ABUW_0261,0.004609865582478708,0.001754113194183333,-0.010577243157427505,-0.0032957980255234245,0.011066514731702646,0.007287718450460712,-0.0040824819980275085,-0.00822122580139399,0.0064832111774347214,-0.0016298030897801317,-0.007371571718995935,-0.007794851042837101,0.006897797072574795,0.030694780906431036,-0.012216404342136977,-0.01768418997442736,-0.005496078013664808,0.013570402126231024,0.03361744698503157,-0.011135120519498574,-0.004473736757202065,0.00929122627476377,-0.010867989391652556,-0.01158343317751375,0.04327373237147714,-0.016011719198687265,-0.013155062067501633,0.0029884449413867384,0.0026521582492700572
ABUW_0262,0.00010842836809294646,0.002180195510136697,0.030260887991555047,-0.003424779683387457,-0.009909183957429405,0.008267679101857321,0.007353955080701145,-0.00659826383905931,0.004136852973963153,0.012211784941220147,-0.0013816617261344169,-0.004461520413224358,-0.006871163135221108,-0.014061956949272814,-0.004274605065917063,0.002315196888004366,0.010007776647511955,-0.006240407457148538,-0.027445983477935726,0.0015067909163761595,0.0023578010489762706,0.006208689479919447,-0.011297280186180272,-0.027842288395432964,0.008160951716569071,0.005345184774811058,-0.004610917050391458,-0.008263174265643873,0.0009189480918697512
ABUW_0263,-0.0030788264138749315,0.025219800743118678,-0.014967828342153527,0.0007683976037365964,0.019808482993460413,0.025584724062693125,-0.029429186402829804,-0.0066961458197116385,-0.007586076638188222,-0.043615544880964564,0.003330676845870611,-0.034788715093004574,-0.012749272091204794,-0.00483821288018251,0.005601913203128297,0.04699496870604327,0.0014695358526801744,-0.002336790117140452,0.011313731835148942,0.00948339678534662,-0.014055185893896536,-0.0152613674337558,0.00378995028133742,0.005280072541852291,-0.00801596350329826,-0.01930449686078678,-0.02297410019468781,-0.0071210937696886715,0.006530529006003965
ABUW_0264,0.0005837157204861248,0.0053525048451274725,-0.0019607106084239758,0.00012893733171866683,-0.002587174992015462,-0.0035482767924350984,-0.014908569129819969,-0.001114908515945263,-0.00367053020170668,-0.004275508093177545,0.0005394111553139164,-0.009296740236955895,0.01511539655506047,0.012994425245015422,0.013948579690616279,0.020235398175381752,0.008028991837663584,-0.008693373703787555,-0.004381106024023005,0.004100184064242129,5.242610991336289e-05,-0.004430155871325962,0.00014143064466380441,-0.0061328351225499655,0.03359859717690947,-0.03266286591787249,-0.010472105138165669,0.01342000877502935,0.007949852305563193
ABUW_0265,-0.0026207356721136897,-0.0010394047510478696,-0.031294498979708554,-0.004603111803923351,-0.004614449059551561,0.003463550781274828,-0.006959978978447165,0.002901617396053481,0.012464457431867247,0.011068310171608343,0.01172704247322831,-0.005314611108156261,-0.0032597209902518838,0.009920301503071702,-0.049102319317040115,0.024884533034387382,-0.009754322859727542,0.026484883076925644,0.027157820985421237,0.003062600736145807,-0.005854932929727075,-0.012489163353119488,0.010753396738411122,-0.016500016036585876,0.062397050222559564,-0.004871296211829257,0.050835486944761886,0.009475557314552515,-0.017794322546579647
ABUW_0266,-0.006670629395384771,0.015994601187840116,-0.00547558200433879,-0.008808213238061201,-0.003939178239303911,0.0019211107012452047,-0.025379698499005284,-0.003857667131944561,0.018260899152563737,0.02079841103352395,0.006512595883023569,-0.011361750429367252,-0.04025716824820332,-0.0005863719838664779,-0.03918811684539516,0.015959346814804407,-0.017157484380506183,0.022278610790483058,0.025095476885297528,-0.004269094868230463,0.0024276429627275178,0.017959328404637803,-0.0166597574242915,-0.007822329437152033,0.00163849179289543,-0.015010183008714848,0.012418788016646296,0.022290913792915184,-0.00912621346313088
ABUW_0267,-0.004560248129867657,0.015364898052560767,-0.0044412241954433955,-0.0041868144235615605,0.005193208467084803,0.008288741396220677,-0.010349651551482984,0.028946169539626653,0.02006810620850061,0.015009834014776046,0.011065006678260665,0.009888259708812831,-0.021205370599784792,-0.010014453750382178,-0.02570713685642918,-0.0010802812811959964,-0.020996313716317164,0.02445804296112072,0.026180074498041713,-0.012703714691172062,0.0036169456404649652,0.028473838238273742,-0.019295858128657598,0.0011344875909094386,-0.010578505594960508,-0.002999539370391039,0.0026668739717675104,-0.007062745391667368,-0.017770909765044945
ABUW_0268,0.0075352504544299185,-0.009399060537542586,-0.007799581207205004,-0.010663439272137636,-0.0007603262808495014,0.007623922297276247,0.002811405184427829,0.008461161167383891,0.015471406832959356,-0.002031375239564302,0.008408539958599444,-0.0052763178947832345,-0.025073920401573514,-0.01054345144530167,-0.03171591929797597,-0.00655323075254113,-0.015166384773269329,0.00842456963645463,0.02114945123521131,0.0018974282271209807,-0.0036699880119827315,0.027841417335992037,-0.02396356894145917,-0.00976925604929132,-0.003400200543630642,-0.016255697317283595,0.0026551626599362658,0.010198197617952253,-0.0012376158765814765
ABUW_0269,-0.0017660801767699875,0.0067261284571018464,-0.0018052591189959316,-0.006576835611435321,-0.045026016449925786,0.0002288441462849286,-0.0033186884775282654,-0.000221085883116237,-0.006127847609372295,-0.002782657474051605,0.004506957739504693,0.004553510847942446,-0.010375730391228837,0.004455783308928351,-0.006670710796523842,0.02638512887709533,0.003906203009562217,-0.0033971487842272188,0.004623516309567029,0.0025622045777886748,0.0052127104694408635,0.0012697166472117535,-0.020733484923799495,-0.0072039365085134,0.03135462195597808,0.0077790445381847656,0.00011453220091562303,-0.0017571739978305505,0.016580477834477476
ABUW_0270,-0.005244879039247007,-0.005303242549929882,-0.0022429526784420277,-0.001834225742711842,-0.0023503640750253173,-0.0002328586929075526,0.006914101657877075,-0.0041230538844739505,0.018114964587453236,0.004747856544215898,0.005251048447912659,-0.003208415335032998,-0.0043761803051940665,-0.005829533739055165,-0.006243444587585388,0.005701072459288496,-0.0022385007644083765,-0.014017848051918936,-0.0022245906884143128,0.026206627238534733,-0.008570423542481354,-4.251604298682535e-05,0.002186173715005395,0.0033390482582762258,0.04572769754479625,0.0005096108548696512,-0.009834356177593975,-0.01012880220139955,0.000520162399064509
ABUW_0271,-0.011903608338036435,-0.010927511395894023,-0.024743773977120118,0.003167746268580371,-0.0019742296844267263,-0.00658164577873377,-0.007574891447405815,0.031112429742514665,-0.004373919637567095,-0.004876672000649413,0.02074477038931586,-0.005867795281083165,-0.00038808583520758455,0.025367601149039926,-0.006291916231113898,-0.013737122957061391,-0.006437683557285892,0.0064305443996177,-0.0009066128992055465,-0.004607476552741043,-0.0004427597300044001,0.002271539150621261,-0.01408801889018768,0.0032176938879456074,-0.021485983182688215,0.0027684468627908157,0.006772478355814199,-0.024177516344107933,0.004843912571831722
ABUW_0274,-0.02224162433931991,0.025981113344170737,0.011353424852293926,0.0018235020038988425,-0.008221181359058478,0.004560493048301683,0.015636518053042562,-0.019354446771691514,-0.003841021513191972,-0.017668184147190683,0.00611713551370846,-0.022356592057578048,-0.0023522828225123406,0.006783309844550562,0.017882779685162543,-0.012197255070907045,-0.02896498637152777,0.008230041148444375,0.015439264020895554,0.04774271539059355,-0.01193513877727042,-0.0024885755271004516,-0.012651607410768824,-0.0014285124323515962,0.020270770983954127,-0.01695936313581799,0.0008823973700808043,0.01615402072158586,-0.03994080952059774
ABUW_0275,-0.006627931615886583,-0.0003974150835038485,0.018078967094984008,0.007049799023729513,0.012637618524985086,-0.0019488050974753634,-0.03741412549605345,-0.007386012013143855,0.03131331850463351,0.004608360569910542,5.453898251449619e-05,-0.00144917617989704,-0.006654541985407255,-0.022513966785760526,0.0019445580940789322,-0.0010620560156664367,0.004722473927230778,0.002574343015025635,-0.0016813553642346232,-0.005974357824341664,-0.006326132585266692,-0.012367797559447013,0.013846695206567465,-0.012675354227437118,-0.007671110114922099,0.007844004043221487,-0.0024666810176059203,0.010209440989210271,-0.006640509122532193
ABUW_0278,0.0006521175086302186,-0.002337738551063232,0.017877532672604772,0.002981473183197092,-0.007762292023907079,0.004444915155823762,0.0037516206872631815,-0.004776148915855635,-0.002641559713927434,-0.0167257119853274,-0.005982220663239533,-0.00013263113272739925,-0.0015941383108612822,-0.011834248067004612,0.004734527771329642,-0.009475504356245413,0.021045242649526084,0.0009065862476303342,-0.012411271269927344,-0.008646343781715405,-0.015568509003612957,0.008293782038103404,0.008612827619619174,-0.015570413637077616,0.00868549750462472,-0.0005165098990708398,-0.012852792956569452,-0.01094418995741391,0.004303660190403203
ABUW_0279,0.00015766456537454076,-0.008895310459540813,-0.005752060362246954,0.001503407892873184,-0.012968674919196238,0.008262523584188865,-0.03045645485159534,0.00722718365524383,-0.0038972640963668547,-0.005060213745175017,0.029997955273777566,-0.00017826638695606144,-9.947573154130254e-05,0.013342551349564658,0.0055877227993758214,0.014891307932140118,0.030528063254329794,-0.008625593329779035,-0.0014822709438059025,0.021629275760194185,0.008384923580136129,7.839350067178671e-05,-0.00329897629314537,-0.004574285687843979,0.028010377217955216,0.009866121509012936,0.002265879064785979,-0.014941194514162207,0.0139863250508825
ABUW_0280,-0.0014903348282677734,0.006165402478925911,-0.01845592200105889,-0.005122295716342154,0.021537592873444415,0.008079315963401957,-0.020762215759461418,0.005578406759979032,0.003572639195403912,-0.008184984841944569,0.0023374752488086055,-0.014591504587126039,-0.008169752515878197,0.010107046023621963,-0.004638484218146319,0.01477753257206363,-0.00699595293194552,-0.007853168010211714,0.05930703308514601,-0.008762359543669274,-0.017743746857984397,0.014756616421507284,-0.01213045610343766,-0.004076548829993649,-0.020938789914288058,0.004744585664282534,-0.00810526685108871,0.0001514756158295419,-0.0026668269881539417
