Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
ABUW_1068,-0.0005529283848238128,0.0014804684674233942,0.007134911372413081,-0.0241358047309299,-0.024684326389815256,0.005499106182182332,0.003598512188839198,-0.012407670812874572,0.00831783557122156,0.006799540346228554,-0.0029983997457173096,-0.0063693825294901755,-0.021407364750933744,-0.004693107262447279,0.0004773358738073693,-0.004557579141579097,0.007272284455220692,0.001191340144532004,-0.0008499998872300005,-0.02464161132777198,0.00870144423656499,0.000862403464914164,0.0005447390501143535,-0.0231405436016391,0.0027022546640447483,0.0008291534946326331,-0.009162320137496464,-0.0006518942217764708,0.02461794274783451,0.011173021085646918,0.003982459138302789,0.0020946500168526378,0.061642274850395126,-0.006453784612435129,-0.005661081060654007,0.01961158351355989,0.004354973821510235,-0.006118275123639733,0.007456742692469182,0.0008987319228143713,0.013177575179814426,-0.005348725382584611,-0.01662214905293027,-0.0022534277690879007,-0.011462455423242226,0.014167824460069296,-0.0025331808203985
ABUW_1069,0.00211305293577206,-0.003258434936350551,-5.9242135837795154e-05,-0.0021322109079401188,0.0036640290947164774,0.010809053506445315,0.0010380392433583798,-0.005468651967052696,-0.012129980931814673,0.003000286067943551,-0.004765380151356981,-0.006327304118475076,0.005042809126007911,-0.0032337509952842835,0.0013902984407529746,0.0026548287649534362,0.0017454702756674481,-0.0049645593823298305,0.005274599285222134,-3.5174299663909645e-05,-0.0005126616510331451,0.006309461485132747,0.0039038288875629717,-0.005555156715570898,0.007991165691578754,-0.00963490687242882,0.010630898017029272,0.0031376513913043795,-0.006033122546636262,-0.008437677308942217,-0.004206900435354173,0.0011192177637321015,0.01968850620683605,0.004863750483248744,0.0018460628198031048,0.00011409703178094166,0.004728667898127744,-4.242848881986342e-05,0.015021523766627902,0.013015599377679182,0.01006826098922227,-0.008397408369504252,-0.003388625659353713,0.0006912741273096187,0.0007258664704139241,-0.0001619925909791212,-0.0005259161506952313
ABUW_1070,-0.005216339883636418,-0.007848886572790741,0.011457216594825674,-0.01266299495785601,0.0068901079184719004,-0.010572772271759248,-0.0037403960572026766,-0.016605846582838927,0.004893542962139886,-0.002762831168738362,-0.008917177679153787,-0.007314726921515814,0.012889093360309203,-0.01257226934625371,0.002813032449052344,-0.011372410496643403,0.010675610824455029,-5.301460416146792e-05,-0.0039113835825886,-0.003329985160640673,-0.009959219001169486,0.009341347449805706,0.0013961535794980585,-0.006331329074366177,-0.002586269900340523,-0.013389274565398209,0.010099952008820507,0.004576335117505197,0.03843673895505246,-0.007046693504214885,0.00955742713583159,-0.00020772663452655539,-0.0017060541816596093,-0.008119288509701662,0.016756822690770192,0.02591308900258219,-0.023255136332489122,0.006317385447357032,-0.0060994442330156605,0.002311366702401802,-0.003100277420825384,-0.0037424493350802423,0.010832693527744183,0.01188422852222749,-0.0005645057442229452,0.0004157549776603097,-0.003246125840752428
ABUW_1071,0.000949404397894654,-0.0029346148272081734,-0.0053730710782436885,0.005080934037117335,0.0066354645962250144,0.003404887677517764,-0.013471047887156938,-0.008922491797568741,-0.0025229478795161203,-0.007391056427087603,-0.0022470701588939803,0.0032769358566561734,-0.0034094862830204038,-0.006744700400960499,0.001195753240853741,-0.0022925841792104202,0.004880372977299509,-0.00842491498028994,0.004522219646829214,-0.0008254704289389044,-0.003684941571274271,0.0026957057933199562,0.003192485483209437,-0.007199272467964802,0.004589870366178901,0.0015515773983395395,-0.0037177640190778484,-0.002080521758335899,0.017193277955249307,0.0014818288734111636,0.012129003941208345,0.0025649423985112823,0.007007454418426219,-0.01154271700657736,0.0028543839156118527,-0.01170065899967072,-0.0007938364919028194,0.0011455854810632521,-0.005116426370099786,0.0005829606715471192,0.005506565681129708,-0.0012577661168691454,-0.007646548476186564,-0.002228104327071758,-0.0025092968068184834,-0.00771409395572991,0.011452053216238035
ABUW_1072,0.006890386982458043,0.006479396997928238,0.000810473905780508,0.005402274627294107,-0.005260958068095269,-0.004391981080644162,-0.0021139416154925894,-0.0060924231804833666,0.00011282111360249171,0.003185343452214049,0.00027226890650991964,0.0025407547167829443,-0.014119249851198825,-0.008207338713903086,-0.0011686430317749464,0.0032280242785489503,-2.396581073211957e-05,-0.0057558995014614965,0.0011448286978218564,-0.04197314278450791,0.007707109134359891,0.016038108115938515,-0.003949715681858182,-0.0029002304523596473,0.011467461927370672,-0.009393363838852453,-0.009089981715389987,-0.007225990601905359,0.020121428949459036,0.004532568885710981,0.006402823137299393,0.0010574780089459676,0.01164187712670088,0.005317788350362751,0.0478684385479522,-0.0064173650536749486,-0.0037148563341030897,0.0071165861550331,-0.006963493101241824,-0.006001333305126619,0.01627954732502531,-0.002818141026890431,0.0013311192133387605,0.00010950364710613023,-0.0042383648285247225,-0.0016230054671220464,0.015878712466975847
ABUW_1073,0.0051704241423187955,0.007400265687518119,0.002677022934357319,0.002927897383829973,0.012526059714247546,0.013489467349107068,-0.0028335638901295468,-0.007547681912398823,-0.0031608461758277813,-0.002301817961331453,-0.005848751509009593,0.00220412146830581,-0.00794942281230424,-0.0014291861637039283,-0.002722022469384341,-0.003323548144293198,0.03158676103324155,-0.0025015901891843402,-0.0023705846600290056,0.016737808553322284,-0.009493034416696149,-0.0012826189864634475,0.009193824412774278,-0.017277602093424656,-0.00669123525908969,-0.012161945762423297,0.0053402828320817716,-0.005426215223855145,0.019969139527921606,-0.006001335152810889,0.0025892357904168856,-0.0011326767985041497,0.003163316756427581,0.009818186893892532,-0.013356621261343325,-0.003281801701679505,-0.010405378902260369,0.009513589572450347,0.005499719615766336,0.002338129110030198,-0.009923340630215566,-0.00032877455782167014,-0.024573464957177223,-0.00567983271017782,0.006527679713970803,0.00824718061606651,-0.01536724709961387
ABUW_1074,0.006771872356366077,-0.00803217715289683,0.005152168650646171,-0.01275035859145532,0.01324093311945434,0.00886501325138909,0.01991822817307968,0.0036630048011608634,0.005729349341846779,-0.009185099680237,-0.013162801961086178,-0.003284309788733542,-0.0008800277248502676,-0.0029206640825621315,0.00811031016363688,-0.010979069870976297,0.006824535642140187,-0.005874996584448996,0.006666140788211324,-0.07770840844031773,-0.012924347271939007,0.006557795079709807,-0.005324142624004534,0.02419745796470683,-0.0023223322755894656,-0.002464320864623888,0.0006870229147780257,-0.012053875632437204,-0.007523120952700393,-0.0074829092136325616,-0.0058144463799804265,-0.01132459610939714,0.006498970101836825,-0.0045783223014807355,0.029784105092561016,-0.005260367238386091,-0.0013892802178029123,0.005592749252217033,0.003369301648123152,0.003227675351410828,-0.016305229073545754,0.004832745285073583,-0.0026486068913374864,0.0054732949818593925,-0.008216421891756606,-0.009558421725418096,0.00013180015354409105
ABUW_1076,-0.009638047578702484,0.0012528185242813561,-0.02615577978978317,0.007103777129626303,-0.022218399464778372,0.028459349101832072,-0.006840350777885413,-0.006941502594468351,0.032123776387462936,0.028714756751626994,0.015376119361308432,-0.007419849808724981,-0.007264247215909605,-0.0011719250600818376,0.017304511421258783,0.006177256131573747,-0.001890235059843552,-0.007550809557215035,-0.0015174739525744523,0.0016819472541676718,-0.005220482100281257,-0.010204042951705617,-0.05442767518135079,0.02012263909667681,-0.010612439192244975,-0.0285315631976175,0.026939059925703605,0.008385965174507334,0.0006034581276795218,0.013575602270198082,0.0010328415255807973,0.002477581851115208,-0.02345332208828442,0.0060557963925950645,-0.037179994382873595,-0.012565363090821726,0.003294571817175587,-0.02549531408355871,-0.005009477460511478,0.005181511801250512,0.020092651146852922,-0.03285516322607666,0.020872458090785386,-0.02667719718008535,0.002087217783912906,0.005218751843772272,-0.04943055399953172
ABUW_1077,-0.0046462081089844506,-0.01946496891560345,0.027249139153207102,-0.018744868496560995,-0.009866112069186661,0.007353387562492133,0.002026914769580473,-0.02047826410598414,0.045678303784797154,0.0013663694725011082,0.0028894832604177308,-0.04336453942045635,0.029624762368072398,-0.009631436355109142,0.03895464626966377,0.010855031353609775,0.015548126322510524,0.022273968089091836,-0.005406592016394384,0.015691277922434875,-0.015305123824440993,0.026706092373144603,-0.013491160180930955,-0.005930877153833142,0.008606561626784325,-0.06016832577820527,0.022754483779331584,-0.028306801270609753,-0.013523581386546161,-0.005704502458529939,-0.0038267466583656404,-0.009531728233277095,-0.057533445311489524,-0.018235451034905793,0.003419462525818537,0.02616379134537239,0.02269512225791997,-0.005708813146234512,0.026236304990008934,0.00966205683991938,-0.028369619718099447,-0.00013074400745175904,-0.031292777898221366,-0.06317149590689206,-0.011566863150644103,0.004074197441965589,-0.012045139920663276
ABUW_1078,-0.0096857342077709,-0.015343697372436224,0.007268796380556174,-0.0004288067802778634,0.0028180380272806622,0.009578966777657679,-0.006217116546161921,-0.025641074182059534,0.023105854236791578,0.020902426001715345,-0.03574453790468,-0.009819507850853577,0.0203095611811704,-0.012024062345762537,-0.01032220854809349,0.006661330499462843,0.006794934021362203,0.0041308894808334395,-0.011834795205295824,-0.006672413799430951,-0.0023256877328954903,0.00791349744287638,0.013340836322827091,-0.008867405079806302,-0.01937732471399486,0.0027972406737107086,0.006302467562469088,-0.007024765670301808,-0.0038916909237510905,0.006093908964691366,0.012941306552399615,0.012392307306130931,-0.016271149956710078,0.03248914285570789,-0.00018987966697057813,-0.00705624296256265,0.0040506440241158265,-0.013896906005210414,-0.0034601706884309375,0.01659972883550952,0.00787384046201939,0.02953907968861062,0.01529294673559657,0.005779380802643422,-0.021066557834999233,-0.0003237278007599131,-0.002053773647512608
ABUW_1079,-0.0014508896592369635,0.007161165092938701,-0.0012059474730093487,0.013506926311454549,0.003537318765157608,0.026490345039393712,0.004246777717937793,-0.010750141916580405,0.036202345337881234,0.005357670876164794,-0.02183697768698957,0.005255355155348861,0.014617854889104267,-0.0036680799010671496,0.012080087176753915,0.001512407057625932,-0.0068295523555611925,0.016344512379487083,0.0056320170279314215,-0.00279581338412524,-0.01464858434027972,0.04650392110341569,0.005007145680352656,0.0035705291091906845,-0.0036177479569189284,-0.013745956568079571,0.05024310639327632,-0.0029881462085163003,-0.011447993310619247,0.00033979431599725807,0.0019481970421394666,0.02701561151524922,0.016451876507106514,0.015275658568902749,0.007074812720367633,-0.02392619851324219,-0.008876410629463127,-0.035282913983261784,-0.00959021664313825,-0.03658686656137418,0.009618819586303413,-0.0318213789857282,0.005246831024755214,0.014515257168989456,-0.014912240227061967,0.007881602497481998,0.017492250608515995
ABUW_1080,-0.0027378893900764294,-0.004807589619598034,-2.5448426743555712e-05,0.009739209291649741,-0.00452888740505026,0.01504074588618724,-0.0022259554963232953,0.015449193529155294,0.015653610956068122,-0.002131997492469022,-0.005852113111209501,-0.00026472301598874263,-0.0017421627842936283,0.00416805331136742,-0.0036062165729080697,0.005810881054409808,-0.015050357732067164,0.007067759950386058,-0.0017325511619851208,0.0214031045415612,-0.010238422912810496,0.0347336576498182,0.01230877820900611,-0.005652122980075642,0.0018749519009409975,-0.02197343087425707,0.015180074948624136,-0.0019098778978795042,0.0092292348136135,0.0038857059742909293,-0.004640880220700264,0.01476704831510529,0.009641769948927214,0.005936788359484432,0.018757185557774322,0.004405146614548503,-0.0020623671730225597,-0.010898482262501482,0.0013465103206226148,-0.016270132752879855,-0.007369166076795219,-0.0028479878409096555,0.004011131706372781,0.01314525167093821,0.009853037893122273,0.02176084739015204,0.012697358447664543
ABUW_1081,-0.005095564831022178,-0.005579722812051619,-0.02361453452569557,0.007539902234050377,0.013907104864830164,-0.003345523371502994,-0.021213416758115423,-0.00042632204941372493,-0.0055887658373655535,-0.014047971769404975,-0.011831113693891337,0.0007304476269170822,-0.008725920392152657,-0.0003674813989171628,0.0006156070563564669,0.017487858443064316,-0.014323132565221204,-0.0031356267206251263,0.0051285629342962295,0.017996965051513582,0.00011251380630160124,0.016587085572062198,-0.011363210512196607,0.002938126299549354,-0.008118261730113553,0.005660183845877533,-0.0017208128875173343,-0.007800848850064883,0.012205678879009436,0.012440975678768246,0.005100628941647275,0.023115353983794672,0.0014636015667788271,0.005567767887026584,-0.007552423329000836,0.01295508313454673,0.01960458516194415,-0.02705183719289768,-0.001676439109978446,0.028201621146143822,0.00045413017716283585,-0.009401350021383275,-0.010805229175433001,0.002711803197279322,0.028804693111555105,0.012208926788429782,4.3193440641262706e-05
ABUW_1082,-0.000682072547617356,0.008541658470047902,-0.00578245863124592,0.005270157499921304,0.0016228000511754755,0.011144641512225278,-0.01005845593893663,0.002054956994212795,-0.006592459949949797,-0.0028137361546554263,0.005685300044811667,0.0014827270468378711,0.012237745339396035,-0.004116173163780881,-0.006330740422539468,-0.01046397726861389,-0.0017610691999914781,-0.0020370889136294805,-0.007456904879576992,0.009785954110280671,-0.0021580426830973957,0.016367068706427776,0.0018551668578461842,0.015643637824287578,-0.0012630702800860204,0.0030202677773218858,-0.022861069982150962,0.0013077960754077716,0.013061412736057685,0.004304067264069283,0.004274247625521343,-0.0034601283184588667,-0.009538159334892805,-0.012689709078091351,-0.0033962931153489616,0.0008793748816027011,-0.01840052352524092,-0.0025754708964328744,0.0018586476704381017,0.02482398902082946,-0.005701890822102493,-0.003628289912595632,-0.0037835963795450353,-0.0007136010432423947,-0.00258677619888527,0.013095956720782115,-0.00021652895782216683
ABUW_1083,-0.01392901201742006,-0.008000511143192253,0.002401667283391025,-0.005907838384618575,0.015646858177746005,-0.00816074323833056,-0.002872470102443534,-0.006660894995993297,0.014858994571620503,0.015986028289423745,0.0014338014353925922,0.007684130154769645,0.02421681754718756,-0.009274892119950187,-0.005452186323858775,-0.01222843016635146,-0.025926658932194438,0.004560197871465959,0.009363219500916786,0.01253348775295337,-0.004375490845733349,0.013014088396312361,0.016790363056282342,0.005558999399451889,-0.005116911896424667,-0.003925844691752763,-0.004087786467385714,-0.010041818309808761,-0.006684865559652812,-0.014930720996491871,-0.028950140356616923,-0.0024598621324370385,0.0012095754695325852,-0.004052572268082188,-0.014042987033331018,0.024733465104962375,0.04519305208216948,-0.022075770917157015,-0.01306331501448794,-0.003992483007072109,0.04933144753426674,0.007946089047494309,0.012924565580186577,6.643054956827137e-05,-0.0022615087245255435,-0.009470591369744824,0.007960160714618601
ABUW_1084,0.006730385163710963,0.0008473027119132746,-0.0022622730808427153,-0.01581051962146373,0.018740451416622596,0.011173368700262426,-0.0011829507888532868,-0.012102846286414358,0.02106920610073879,0.010858842989731013,-0.006922301454836263,0.0012888883242393578,0.005915084344473426,0.0069633763551810056,-0.005493714095429882,-0.010225866812691897,0.017508847089389604,0.006392909753028507,0.004435074081203073,0.0258233512624027,-0.0016099398893002165,0.00012329602993091195,0.0006912195911209392,0.017621815532511402,0.0059720198341827865,0.009091706683899912,0.001893909936196152,-0.013592730997632625,0.0018388534944743934,-0.004028830882400081,-0.027008874135514522,-0.015363856736379657,0.006675616202042129,-0.0068366431219936,0.005203221019316099,-0.012687184316184097,-0.0007927553864353735,-0.01820717503562843,-0.007694116593557434,0.00383532304169451,0.003949170705878643,-0.012368992031867868,0.013809585740033874,0.011192181832822112,0.004517860466117001,0.017026508143854365,0.009250706442224534
ABUW_1085,0.007676150132151926,-0.002856096324801737,0.0011437112081799177,0.015953104635535374,-0.0010566479872943907,-0.012279626688021178,-0.017739144986245604,-0.014590116644951157,-0.01328330766757572,-0.0010748465830846055,0.007348124563217968,0.012126646837763258,-0.001324123562860948,-0.0023674198520146307,-0.009502586374572318,0.009296285576203895,0.004102373259531515,-0.00513443890987534,-0.0006133050402623836,-0.01169990808320654,0.007538056449573248,-0.006793208136134977,-0.009823201147479452,-0.0020710483953955056,0.0049687258706015034,0.015184945359010714,-0.0009989987005566638,-0.006048991298523499,-0.0007140953222860412,-0.01500881545511496,0.009483577178338892,-0.008742424966669786,0.007245345627548608,0.0023144086028389845,-0.003167200887421829,0.0014221921319707098,-0.004208657597492318,0.015783917022079513,0.0010049276385186122,0.018195465676649862,-0.006969692550513615,-0.002355991841007932,0.0017113752469458479,0.0005876116011783081,0.003561645607953145,-6.296918451920672e-05,0.01611518759902874
ABUW_1086,-0.007377885110298641,-0.011727860699759491,-0.00012437776749931698,-0.00361077940043445,0.006475523896679348,-0.0008184020403924085,0.020479575684300384,-0.008103817413445787,-0.02973601171960573,0.0032778672407712196,-0.013602935799444358,-0.009481736211568887,-0.028233872699920143,-0.01232411379822049,0.00913947260061075,-0.01236752871378632,-0.0023018394785333423,-0.002595600323126955,0.00619238161675539,-0.010669685786150334,0.011752889278301884,-0.0038468046001651594,-0.015420132414769359,0.009122397994924189,-0.002084457063112059,0.0027269332057947822,0.012195604712579616,0.01203956539976896,-0.004288369705249782,0.0035730779406979996,0.011458327045772246,0.002337626633703415,0.005845087108566731,-0.010300005090316686,-0.015528264252995255,-0.0034147791557796385,0.004646927282709479,0.009398308204238526,-0.0016924830948683322,-0.01041623885039202,0.003379962632142561,0.009515777337860494,-0.010964747604486031,0.0018960935264451697,0.008802724643292027,-0.0007159242106605337,0.008973351806996743
ABUW_1087,0.004152363288990593,-0.01945604083326631,-0.01478771993353518,-0.025695172091825574,-0.0006998677964248586,0.0008753737059530303,-0.010241989841600109,0.0008634632709238146,0.012116442600910772,-0.004264413383421739,0.0015647826651871382,0.013600823218778287,-0.006476290173095134,0.007181749614121236,-0.002054466593333058,0.0101431367808216,0.003585238838302101,-0.004821429320924508,0.008216801213055179,-0.0006289992602149564,0.008374904405865573,0.12599000864919543,0.005225371377193454,-0.005231451637424601,-0.011962253741512267,-0.011028581853177783,-0.005577306910051943,0.005208606908621465,-0.00655116562720917,-0.014745330996567078,0.002800467944298853,-0.0009355980692723897,-0.005321379234060893,0.00010422060979811635,-0.008546935107575523,-0.0027153437813445948,-0.0028724442405958363,0.0016280230156946055,0.0035809465319098406,0.0059716956515440634,-0.00954009953602632,-0.009494680321177283,0.001150657815894304,-0.01975764933420484,0.002021765382412936,8.728243814504658e-05,-0.009811000470371197
ABUW_1088,-0.004168503069511996,-0.012294682401294476,-0.008735321442698571,-0.018701859800172235,0.0037765478895678633,-0.0030789697666382836,-0.004739777676766724,-0.0031149223702281736,-0.0069832208740194445,-0.0035809494596484286,0.006040865335593681,0.015266626871726032,-0.007888470306809071,-1.7094969524026924e-05,-0.0020685602287090475,0.004897566007278191,-0.007278752912966161,-0.002922495833408226,0.005739490040447231,-0.01388992291616602,0.006530662017978444,0.117514062481762,-0.008040572775237294,0.0018792438185915453,-0.003560039387253669,4.7706873464088784e-05,-0.00275415604642429,0.012354639958462834,-0.014863254989295497,-0.006499134838147142,0.007793509203374951,0.001739324053524853,-0.01164211327873877,-0.00030386066237974777,0.0037525974032708758,-0.0012396785874339642,0.005175225158773631,-0.008079645123551932,0.0014990895013995528,0.014911025278264534,0.009304384632726896,-0.007292106618166001,0.0105666353807037,-0.010698440048116094,0.0035143591410599553,0.006312301081350358,-0.009240544491203729
ABUW_1089,-0.007107986452696674,-0.01636721638374182,-0.0034808362126543457,-0.027884507285782942,-0.012959686650588376,0.006037034327020884,0.005857604802853867,-0.005724307451512383,0.00640923582289846,-0.0028854462455652364,0.017642630968556214,0.009753242082909003,-0.00347293113451008,0.004753438664578117,0.0040308431939673805,0.005602439735090543,-0.006261655527675596,-0.004273133851009642,-0.0038482240521156797,-0.005456340665153092,0.002626151941948757,0.0935456196563663,-0.007787768179621706,0.00928251291731639,-0.0053020374867573635,0.004126893912056691,-0.0031431685830327592,0.012140424902297088,0.0005604301832752307,-0.003932430858758171,0.0018550554445246298,0.0006086142055510401,-0.002402694173633048,0.0008296971715602384,0.0065488488489895795,-0.0023660062783885357,0.0055530925774971915,-0.012586823484449507,0.003401509859676135,0.010878114770982215,-0.013555421290773188,0.00301878785971899,-0.0002907257897777869,-0.014005851929767037,0.004363998008761547,0.008899998749798266,-0.015143004189298526
ABUW_1090,-0.003395782123655938,-0.014438960946480147,-0.0016926369962576135,-0.025441003448542915,-0.007136150651569259,0.001941694012536879,0.002950810146469753,0.00472937277067092,-9.560377826884524e-05,-0.0031292771502258983,0.026304836369762916,0.007801844194239051,-0.0006358669066100472,0.007882576043502138,-0.0018979220870770932,0.006648656337579669,-0.005699086084487639,0.0014301032119929103,-0.0057603572594256336,-0.0025585044295347087,0.006214588004871288,0.09197092672930113,-0.01102380969749037,0.015190792153673287,-0.006612685112837636,0.01700861940506483,0.006575756175026395,0.009041214369388572,0.005844934743672913,-0.0025530131079323747,0.006225710043133582,-0.005227562532725911,-0.008320436853109587,0.004012330745603942,0.010070481036344196,-0.007357877786391212,0.009362541559981275,-0.007784100398706956,0.006313421163849972,0.020931865128366835,-0.016553163668318337,-0.0031114626352705915,-0.0067753733709365015,-0.006590183641009861,-0.001447619231147386,0.006191622864357783,-0.019432020019568383
ABUW_1091,-0.001447447521426615,-0.018485797842760127,-0.004908894955359087,-0.01840626139948787,-0.018526168294245703,0.01333280497489744,-0.0035838921319641696,0.0011853265061664581,-0.011031631525811617,-0.004526998204009574,0.020149406825795108,0.010564616571713476,-0.004631200316462866,0.005226356162294241,0.002444599784451767,0.0005820202031519624,-0.0006728434726166433,0.004047636633755286,-0.00020645532369259603,-0.005480049172364118,0.0026715384055953327,0.09148192257404748,-0.008439381331147812,0.015955839139049494,0.001308910897932202,0.006329937945693657,-0.012823568668246306,0.005701079827017455,0.003852191585910133,0.0008258525386389984,0.004230201487847277,0.0033234237709000294,-0.008184246763064394,-0.011899316385944858,0.028961093174252064,0.004582501215819916,0.006599366054987842,-0.013585964376227057,0.016423702349628814,0.017223623862658306,-0.009758411669237202,0.0019486432017485162,-0.02019284697886602,-0.006988300986784585,-8.28794341227018e-05,0.01591689675244133,-0.015844016027120357
ABUW_1092,-0.006805422693743829,-0.014943099115717517,-0.005742145508261433,-0.007311737845032605,-9.15965869308742e-05,0.008564304084220814,0.0069012821333953025,-0.0005763222365070585,-0.008488886250830077,0.0007507475481540961,0.000646548420303269,0.012589726797598701,-0.009868697582884467,-0.009542753153935435,0.009021344819685098,0.0014573268167492328,-0.00128636332738745,-0.003152992210485699,-0.008503204951601898,-0.0005488423702989259,0.021860239385566204,0.07625328439910344,0.001264165610624055,0.01389785430168444,-0.0076735545855062875,0.002498825339111578,-0.0024781604098123907,0.006620186708647941,-0.006393975798529359,0.005057868984754756,-0.011413755387187679,-0.0013139905832659953,0.0010989403264008368,0.006226017523409269,0.00911734040141925,-0.0023350470634178754,0.005372428923371054,-0.0020647319144645893,0.006820603942043036,0.023265125317822787,0.024882956761802598,-0.014048743596952596,-4.1924084858707884e-05,0.008924664301652918,-0.010016837214498543,0.025160340086505743,-0.01933797379999392
ABUW_1093,-0.005150544067121699,-0.0003487047865725759,0.0990979984015194,-0.00017796226067444984,0.008046382519841301,-0.007283992298476728,-0.023619750639881528,-0.02438563077186801,0.00023933536463757675,0.027877968727902398,-0.005483343206454343,0.005609259860013855,0.043289715374827675,-0.011015236341343377,-0.009859630376255014,-0.016616466136236088,0.003857822732352838,-0.011899416806357479,0.04137326387679995,-0.019687566175226188,0.01647828295417743,-0.024664910743663334,-0.016587225603425012,-0.004222353145649224,-0.022153753825781813,0.0023527406683865994,-0.024193812740794574,0.006371558930573003,-0.006514290193603315,-0.0005165032466385071,-0.005759491854959497,-0.0026580131191462314,0.00263653319617428,0.012421706328753654,0.01808987067455014,-0.0298768169579229,0.006747535147917367,-0.043179410744620235,-0.007320437714416166,-0.006696210395367506,-0.008684091487659924,-0.0015627526323007282,-0.04126432398045476,0.006812700107156007,-0.00024535121505975607,0.0010292900866151584,0.01075112734530316
ABUW_1094,-0.0005275617042132407,-0.013630294009451632,-0.005475022949319261,0.015608116958642927,-0.012048908270980187,-0.0006711049348793253,-0.002455096059079064,-0.006897957342626315,-0.007917021883813968,-0.018747715333789616,0.00468611024278101,-0.022170161881382128,-0.014885766073263432,0.022994166327509773,-0.010575113995498174,0.0014935322064377695,0.03240288476881876,0.004094152429342374,0.030112949073122813,-0.005719415578708319,-0.03447205295165765,0.06203624569879178,-0.02955261508100667,-0.000936616201233862,0.0177338726459443,-0.028384164415184435,0.0063039412862093466,-0.0013147897646234128,-0.004829351961752838,-0.006982131078300233,-0.06535247494516673,0.0025204603359944406,-0.03563286997423551,-0.02011426510975862,0.002448488342285632,0.013135970719513345,0.015858167397614777,-0.002337100663039546,0.008313548095260224,0.0028171373106440673,-0.03152479224430585,-0.013576446613444489,-0.05161389013525868,0.008868561915087005,0.009987461219526478,0.06591686569527384,0.042166382114974865
ABUW_1095,-0.0032908415378356975,0.009591276191519517,0.025825809142916305,0.002629306173749166,0.0064257908484128,-0.01671885782493706,-0.01376387847361625,-0.026001581433812627,0.016322986908787373,-0.02525438905443306,-0.005712883949945662,0.015388294328982349,0.013477549863126605,0.009132045171263304,-0.0043052790760021616,-0.001598339467036507,-0.0014613820023531942,-0.014715568818509862,0.0069523064872542015,-0.013368943013855127,-0.008403774657067096,-0.011016384452692185,0.027616961880330165,0.0044125521870829725,-0.03183818374492275,0.041053166113508455,-0.004685788479525334,-0.0008610513444715326,0.012878881528294117,0.003365331163978166,0.006089682320111338,0.050503372780898496,-0.016301209835130177,-0.06237974252020619,0.012488930186842977,-0.024742989408804004,-0.004302800308811914,-0.025099819391886245,0.0076487313523231695,-0.00031697037176129815,0.0008155162484851626,0.015266077382857048,-0.00822387214122641,-0.04499290288742246,0.007490047594469382,-0.0075114291260648496,-0.00876084900528863
ABUW_1096,-0.04481316067394121,0.01034569875091677,0.012080064199646927,0.0022427265043495205,-0.004311666311335888,0.008871583522065353,-0.016905884465090656,0.0012550184434323589,0.00849900902037053,0.03318393675932666,-0.030334790549213682,0.007418713090723858,-0.002622746130716074,-0.029932431401133837,-0.03094930420776146,0.01880175472985033,0.006377101206258781,-0.01897692694045129,0.010755125495643619,-0.034532987488493365,-0.031043700711966445,0.05199058952692864,-0.0063367405073709035,-0.014460129975616864,0.010771044191339247,-0.00898844752999827,-0.034900208292268184,0.03237743750176857,-0.013051404541438494,-0.0038067690368965407,0.005506213543026895,0.009358767767778138,-0.02000132498011031,-0.02692173356038889,-0.016469011650570596,-0.024964581751405604,-0.011255361367696781,0.018418903193749017,0.0003429394337073068,-0.031172182204226365,0.005484528180211528,-0.029253315118254224,0.018197214299327778,0.04172739151949829,-0.023556829463058322,0.001646708412969006,0.020569100351618005
ABUW_1097,0.005222921499089047,-0.012599486859725657,-0.004036871998539551,-0.0030461791831157864,0.008401388498792661,0.0006038686221930546,0.00023295350865867314,-0.009752132233740402,0.023133067945946717,0.06876095898396324,-0.010695139686246455,0.004454012266335446,0.006243702769483454,0.00048724408374804296,0.0030072139356745273,0.005881843358980826,0.0007242751082430481,-0.005305940318498591,-0.008105336559833209,0.016853055978770397,-0.01303500823365669,0.012046794128966396,-0.005391497621185582,-0.006959518372553445,0.0158374239778892,-0.005496110021389528,0.011274953313600719,-0.002503710090806374,0.02986809850783296,-0.007694601490104492,0.006820226732999625,-0.005344463843096832,0.001463743214853601,-0.017221828164481555,0.005014536947666016,-0.013901571050310521,0.015085106267068929,0.005532770766121036,-0.004558818399194589,-0.0002529867546638922,0.00439541494382465,0.002196355751115233,-0.011950737257113596,-0.01190202957041412,-0.010825320597502741,0.0037506492175691034,0.0014234360962334248
