Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
ABUW_0187,-0.013352566473956742,0.014007345863672294,-0.037117694089151824,0.012660820071428457,-0.007511154540328203,-0.010047923461388381,-0.030277702224063948,0.013391063979367845,0.007642952363926362,0.00038947966323680844,-0.03900658840768207,-0.030636760370491765,-0.017071516014685973,-0.02241666306209345,-0.010651474618372,0.001191232235471957,0.004516916469480964,-0.018503575715498603,-0.01722876365696225,0.005649154311160031,0.01902323004510643,-0.006374567950318076,0.015540703137512513,0.009428645271398762,-0.009331827603712494,-0.027876953541402235,-0.0114234505924724,-0.02973672211009116,-0.012468614484802165,0.05141118151080448,-0.0030930138244154265,0.03361526303321397,-0.007526277365771703,0.04408813786999433,-0.040897045610428576
ABUW_0188,-0.031396709476944756,-0.015793808537527855,-0.0028501738617007903,0.01395947308171805,-0.010191093342045654,-0.005757313335366807,-0.013426872655303181,-0.015090966860886566,-0.0034699041821363457,0.006943766563095567,-0.006393738646529704,-0.008081423301470094,-0.0017256215930457014,-0.012398416649666611,0.008180377627521359,-0.003972428008469463,-0.008026290791901662,-0.004013548909863346,0.0014990663547051804,0.005310638163270039,-0.008540626099899522,-0.006669192600514037,-0.01027268020208224,-0.009663213500517787,-0.0010881613806219413,0.007777313012961671,0.019511915353579868,-0.004274876019590535,-0.0036314297381382925,0.00028053402616665064,0.006012702531909521,-0.0013387170678984131,-0.012684758125669087,-0.006442722498118035,-0.00987334799417034
ABUW_0189,0.01710662203318152,-0.018441524753034077,-0.003551526419411451,0.0010944233663374692,0.010321956888687329,0.017903534928413012,0.0001805749559741653,0.03545095626002033,-0.019033495834878077,0.0016930719112524964,0.005943310670146453,-0.008361240545284946,-0.000294593221984898,-0.014954805555127697,0.01259363499823003,-0.00575152496986919,-0.006311681016673826,0.009005429336331148,0.00708999906154159,0.0075862368545883,-0.04060686585960757,-0.011662142661395893,0.0030155264826463002,-0.009967661764801796,-0.004406295673403986,-0.00034102697806035246,-0.020341747830743363,-0.01161512950668568,0.002548959883675559,-7.341451860497739e-05,0.022435538366739956,-0.0024254054473712714,-0.0027424692323929504,0.0038557110390997204,-0.02038653868801013
ABUW_0190,-0.003878202020916011,-0.008821639065069805,-0.006824036640726252,0.01744707716992243,0.013692547859169351,-0.008042286637155642,0.0045581008063069126,0.027731288517305712,0.004377489175100877,0.007071962699356089,-0.015444098651996576,-0.0010940950363985706,0.00045156764494825517,-0.009011851515681403,0.03508367890900189,0.0017215311788397853,-0.013867612243425934,-0.008387864431417034,0.0025899587611283876,0.027439398301056576,-0.0038577054855662416,-0.013951302057589043,0.017835808042072795,-0.005621583754809884,-0.0035004947585942424,-0.006141801775328543,0.029434439056088443,-0.021210922460247566,0.0043462089916293765,-0.025704241696814664,0.03479685671277376,0.015508404983715852,0.003866676793896219,-0.008825491393799671,0.004088504298732252
ABUW_0191,-0.003943034027907332,-0.0039039807223099432,-0.0006586870397362476,0.013949811528799198,0.0021942473113789104,-0.0015353415629214121,0.0069037302965933986,0.019895631821408525,0.001967461775908227,0.008096955747154896,-0.020515778918226833,-0.0036480850542243777,-0.008832914480460547,-0.002176263596970171,0.039885280449695484,-0.00582286987159869,-0.013757679480599638,-0.012409193371229865,-0.0008689555597925313,-0.001988273002675602,-0.009048851216383448,-0.020330218209652407,-0.0017672782828991747,-0.014770919381645509,-0.00023449866427632023,-0.013808775063488144,0.015598337081182868,-0.012869682981211281,0.0030710176481578938,-0.009551010354355722,0.014540102326599906,0.015676461387617566,-0.0012139905214980796,-0.016188839202979203,0.022856141686297127
ABUW_0192,-0.003005047226729154,0.006706567091919341,0.0057660093232984235,-0.0057252001314474985,0.023387296100317267,0.011019557111965892,0.0064497990541552185,0.01816959238615923,0.02486427313207383,0.016521743389247515,-0.01178849203383306,0.002951644389033757,0.0018860320738290914,0.011541379532813298,0.025668336586963738,0.015136866142202287,0.008284189638946038,-0.0010192131129449517,0.01134325960696441,-0.015038179348536568,-0.0064968169684534805,0.0021867197846782813,0.01691513263370932,-0.02277502609527593,-0.003996498040611189,0.0037696711014366764,-0.0029318530779167827,-0.006539993111720163,-0.00675692647526033,0.0045271780488482846,0.025840148290728303,-0.005161120722037692,-0.008771633284179313,0.009536542774763363,-0.0064936200036500935
ABUW_0193,0.004719507257726272,0.006896722958026502,-0.019691331122414016,-0.034217233672038716,0.004790612385610331,-0.009710754842589583,0.007944221962589142,-0.0023505535560347343,0.015042486129405534,0.004895487525006023,-0.010330517281173323,-0.003628528210168598,-0.0067822989906546685,0.011620819785661587,0.016344190086455154,0.00032087875022495814,-0.004750986513286367,0.0048777147711216275,-0.002124483943848684,0.01220063308662433,-0.008218098975077968,0.011418821406225658,-0.014484868348977688,-0.026860610773824168,-0.011116140860113916,0.02238438190802268,0.004339899938875968,0.010452550602195658,-0.0009506802088069638,0.021583835803092574,0.03960547878384341,0.009875100737583124,-0.021192288210737438,0.007126334303903249,-0.0042259073384822154
ABUW_0194,-0.003483555910610521,0.0020763130356776164,0.008126098169710482,-0.00016733740319458827,-0.01812502100686593,0.003479999916873106,0.0028921430992657404,0.011537854523186257,0.0007340217131556491,0.0012733976298978356,0.0015148726034897291,0.006494149287107325,0.013356422043295211,0.02199402709395577,0.01458214214537615,-0.002663721134700287,-0.0004498980001081093,-0.00899496092691998,0.004079875170023092,0.005845016713758421,-0.0043223691617746505,0.0012217122976911426,0.013617363600227174,0.008077517046144239,-0.0036715102122699484,-0.006171610226705025,0.014945943652203506,-0.023498437468653936,0.0032741702281753517,-0.008259824584889124,0.012579966632785893,0.026302363649325578,-0.011554074171528506,-0.001085711702360485,-0.022798730523053107
ABUW_0195,0.004452475063512972,0.01430934029586255,-0.002138130002447196,0.0033345571743133686,0.00035492938216589455,0.004261287137821413,0.012430596144054307,0.0073485036677728936,0.02050482799737039,0.0007700058568288163,-0.0038632616791779125,0.001425537363865635,-0.010952105008486876,-1.8267207064327706e-05,-0.0008791878884373262,-0.00800132705075546,0.01405890730795321,-0.007313788714764596,-0.008514558276993935,-0.008027999144451316,-0.006803013934794667,0.0006535939667756303,-0.003167236826397413,-0.005473664478210715,0.0021433755828359135,0.005558139530874699,-0.0012423292492195232,0.006024265302783512,-0.013307566409261468,0.039194328821407644,0.006018617206035833,0.017005321096472594,-0.01619703288588346,0.011430563424040896,0.001552891105746661
ABUW_0196,0.006546897784251188,0.0076108341032849035,-0.016775005370546874,0.0014609754065533981,0.006953800042879288,0.006596173750997156,0.00385180420220605,0.0022426227105632256,0.022865723183392254,-0.003721884696491673,-0.005679405723186608,-0.01041172608093022,-0.013543823853750924,-0.017085494686503926,0.002748978013140217,-0.003219861791182973,0.0016971669043482187,-0.0006427615855110387,-0.01085779214471797,-0.021357923259423282,-0.00613589394400653,0.001863883659781,-0.021317742990357127,-0.006234106620524148,0.005781367427142713,-0.005619605329000683,0.0021669769493774947,-0.006270820981505128,-0.002827580361829983,0.016194098811022333,-0.010290343693605802,-0.0009710423720603342,-0.019424306059575933,-0.0036951890402458455,0.0005344418821941098
ABUW_0197,0.00678098850675471,0.013701951202021369,-0.012460097320139045,0.002223170229358665,-0.0009673111805164866,0.007198537048553467,-0.0014295083545739493,0.014239978987390475,0.007014033085010931,-0.0009062069937777142,-0.001995624910680791,-0.01275165971993526,-0.0008521644250926551,-0.005639864035213184,-0.009097757662243551,-0.0071704832070976394,0.002742910279347402,-0.005417080948430134,-0.008757847211699225,0.00726314103773283,0.002396302059732691,0.010264780124833832,0.00044824913366515583,-0.009478249911590634,0.001964319191555825,-0.0040800936624795885,-0.000919359213281637,-0.012252943157095788,0.004548793669992601,-0.010764900404827494,0.007852157683691519,0.01032084325264507,-0.008118942222481228,-0.0049041979446654916,-0.010169086865696102
ABUW_0198,0.0022295982313840267,0.01726894113634393,0.007138480285308335,0.019931025170840375,-0.025121385978297398,-0.023987763224714343,-0.015102671280986319,0.022473246065513295,-0.02947908860083928,-0.0033694676367686653,-0.008278562458660902,-0.01655538617612694,0.006030221417651792,-0.023669016831798943,-0.005476160444193568,0.0210764894156842,-0.0033151710144932694,-0.016933194469910887,0.0083435981679321,0.002708174928674175,-0.010946887888799753,0.007270888317817087,-0.00814956637535494,0.009960310949794979,-0.01717839194257874,-0.008883368673626706,-0.030399202511542885,0.01867524279130425,0.02122045902653304,-0.008071247028417007,-0.01008341089310056,-0.0011882512737548799,0.0065142842938969514,-0.01632318029482189,0.01850523708924206
ABUW_0199,-0.00023928881212561517,0.01704519613252227,0.005454028441588526,-0.00630279837301501,-0.006187028673117613,-0.014078340932035686,-0.0034761365908716536,0.012805578369715154,-0.006298699558037283,-0.004802033970836594,-0.003464219159174543,-0.013161181153657631,0.012655857776115418,-0.024979686980900077,-0.011696007282490517,0.01463733202814951,0.0006021760414735119,-0.03241877543972673,0.0017767949668612377,0.02163170607781486,-0.011444264050368361,0.0035091385654850062,0.034912926999391664,-0.010028687516557257,-0.004303970724163759,0.004274775420581468,-0.013316510255428595,0.025938394135354075,0.0011676131216898672,-0.005740555586368281,0.005038353180342599,-0.00891704085636228,-0.007779944438665822,-0.011452093887330674,-0.010554905822416145
ABUW_0200,-0.008478158386020862,0.0029775243780918847,-0.0026723082345672523,-0.02155358448713307,0.0162043154667145,0.007212894804792159,-0.007501972799757578,0.009069439438911394,-0.004851839891117719,0.0030066842562283193,0.007142727652014429,0.007165144609779666,0.002994638786376761,-0.02405403446728939,0.005681431288146292,0.009966648244313049,0.0013942770027691137,0.00976072886664339,0.0037059779342385212,-0.003685472346927227,-0.011722082290884495,-0.010613102129319481,-0.009574772300022925,-0.018113605130502107,-0.002105826636096359,0.01196666405941895,-0.013078593938295635,-0.005939410288632798,-0.00531727511333704,0.005786904070096218,0.007042749646508027,0.0009138045314544569,0.009142388858635024,-0.020923179226687197,-0.0017746712552373452
ABUW_0201,0.013834571489989575,0.010995607160688812,-0.03588060882203493,0.01729129380629665,0.031137134706782494,-0.03181741116999515,0.005347529681286548,0.04202581053709889,0.0029447995536073727,-0.0042866536096167794,0.01124146853878462,-0.03276811232274287,0.02809880736624647,-0.010710761979621137,-0.0017239365432826408,0.002602675954686508,0.03117260055799628,0.010228514075355289,0.03149058294717118,0.011245091467075068,0.008049345647337648,0.012323631632386221,-0.02337184025429952,-0.0035571333153210584,-0.00862040025693397,0.03436669745938039,-0.02802770272329893,0.012758839830002816,0.010782659467388954,-0.00769307996327787,0.007681797243474132,0.019885289764131665,-0.015598196816575222,-0.011138015605685886,0.04257209789360364
ABUW_0202,-0.004923944404426905,0.009065764886544448,-0.00904474679554924,-0.006914001944631776,0.01689220858365228,-0.00446530438944258,-0.0016570797070200633,0.0031378047607648223,-0.0027160953724034115,-0.0012843850718893628,-0.01218825982868794,0.003622029641029131,-0.004481228953557889,-0.012407341420672497,-0.013745066533570433,0.008921932968708081,-0.003041566069186657,-0.006952264373269297,0.009610531973516889,0.010177418761294254,-0.01342961960304538,-0.00788501216255389,0.0005885298107770631,0.004007416230230457,-0.0012023719665836823,0.01634585398359068,-0.013583772111887804,-0.003971312807892176,-0.004166757213068564,0.0021429076940165416,0.006222064972321892,-0.01241639650688988,-0.014265684793157481,0.0068054066753569925,0.013332801743586585
ABUW_0203,0.050456176256862474,0.0170210012872715,-0.052713293570240224,-0.008919927640152673,0.03486386911859939,-0.02582701691082777,0.01225253549382075,0.045217306950089624,0.00856007389085111,-0.030189439346542554,-0.019765740075906705,-0.03091002828713061,0.029250833580872566,-0.02108119925198783,0.022946790708400392,0.009340077567399742,-2.388209276930846e-05,0.024727113425439765,0.01983053376929068,0.010820504103029515,0.01001540804101529,-0.012987142672066665,-0.03899950088904908,0.0007878919623504971,-0.004702538499832972,0.008747148430815224,-0.017854206662946858,0.015349895476215925,-0.010081769945057509,0.012700738404636138,-0.01383506718268229,0.018905209199417072,-0.03288766966378011,-0.007457602194235078,0.04393833730699881
ABUW_0204,0.03261564852086965,-0.005195345033856773,-0.03163932829942343,0.0057200988137332395,0.016841143042076484,-0.02006211984869552,0.012257671696128326,0.025496678785744555,-0.029682685937469606,-0.011946170059120681,-0.02272201504580993,-0.012074352026878832,0.01561881658577085,0.0018783189741356126,0.016612076009620582,0.007486865863323074,-0.0074195455227447325,0.027422535534072923,0.016987911443875844,0.0014612370580965944,-0.00020644001875919042,-0.0014121306998598727,-0.02556254954571616,0.01256111333730182,-0.005546145051265351,0.008798038062859483,-0.02257314482731411,-0.006249363617160908,0.0018885207545689061,0.0026011573355042682,-0.0015972396694157304,0.00856375575475562,-0.0337411577686859,0.006205012515766129,0.03704409824179282
ABUW_0205,-0.00475182932306292,-0.014658015658825872,0.0016779200280201073,-0.0028605896723034444,-0.0027728484053224766,-0.0013072216134651746,0.00125578141471501,0.01130830454386617,-0.0004974945587165971,-0.011010929429234817,-0.008410933089385774,-0.0030179895441447098,-0.003267467922355176,0.003913099774009171,0.01402802176279827,0.003658998480553893,0.010034483391262639,-0.0003200711373337054,0.008648746496686786,-0.002971386139596929,-0.0006548086279163146,-0.0023216998060728838,-0.008528324276614808,-0.0006466069258501125,-0.011528598632458642,-0.002817003166340233,-0.006348224406637502,0.0023214115934628273,-0.001958013211054909,-0.019741383776875388,-0.005519376511366405,-0.0030389910387013845,-0.018057478724233075,0.0015188461917166544,-0.014796284424163563
ABUW_0206,-0.0004264036827953127,-0.026280673648536364,0.019299486326541226,0.0050044490823277785,0.010648632108319121,0.007985507963724402,0.03556366106978345,0.0017185085501481784,0.005663578980456083,-0.017717880928520394,-0.018004043081215126,-0.015028035252407616,-0.014033554904870288,0.01446390098224668,-0.015161241760092441,-0.010293234067118873,-0.007696346116604587,0.0006876603737702051,-0.00968636212750789,0.02403407596316209,0.016801541079941223,0.0035198898268116487,0.012710709918106593,0.002702382986019208,-0.009640368546382767,-0.003856565482707985,-0.009298482786232444,-0.001180371621292945,-0.008161451530335918,0.002289851092116118,-0.012860770592031416,0.012509638116302199,-0.0012024910043393231,-0.011346778965048016,0.004010218412365353
ABUW_0207,-0.00196230262525694,-0.004405261013295427,0.01505519454677524,-0.006494379397770176,-0.0009829978851387752,-0.004614681688950023,0.013030266361836637,0.006798327280298033,0.011132328730046602,-0.0007669378883598062,-0.004330261810134954,-0.007043602071282042,-0.011803520079220602,-0.00865449855820069,0.0096585109485232,0.0033578012129783885,-0.012688761973643527,-8.78438457488127e-05,0.00647487408944154,0.013281523045136497,-0.00584609414703871,-0.01043537149359633,-0.004288393057710523,0.006025943828664665,0.0012891200363111073,-0.024680895132241264,0.009899499910684817,-0.01881678889202395,-0.021323974628229752,0.0269107453769316,-0.0028317620006207585,-0.0006086480694124881,0.0037894722823169622,0.005116104582008908,0.012556410700570272
ABUW_0208,-0.006707829876000934,-0.002387668015406467,-0.023859070250186663,-0.001549245118797854,0.001103745193653163,-0.008082845687701366,0.006128463606317042,-0.00699456666341349,-0.018270629574680047,-0.016685720928141343,-0.010875419897672302,0.008332827787420758,-0.0074712019256023745,0.003101142240611908,0.004868731464326434,0.009605903082348433,0.005634692301624152,0.0034792799252356126,0.004544992565815303,0.010761328088484939,0.0014355699689706858,-0.021109850061636435,-0.008960564592291413,0.01050611971759267,-0.0006107100191971199,-0.012363954793670879,0.0008011032472357498,-0.00914550335925057,-7.179552886929279e-05,-0.0007554351055100096,-0.02591974629430398,0.02716607056510752,-0.0006854786284372059,0.015872046339429846,0.0006252915813439867
ABUW_0209,-0.005799530597560617,-0.01578024482602145,-0.024682574607516935,0.009844178935721098,-0.005071068645843681,-0.006334525107171707,0.006496540719241326,0.006737373297674678,-0.008324166115010282,-0.008068389672217414,0.004678047380030845,-0.0006825058100274677,0.00373246061751604,0.0010161804923373792,0.004324117559023043,0.002594135114946463,0.007725864628492101,0.009740126093424584,0.015968093590949285,0.009744462775610849,-0.0008910115305669744,0.012948313669639316,0.0158230985363626,0.030895194436553107,0.003966396092370907,-0.00620853112656568,0.0036624308251105193,-0.015450039743315408,-0.01169348597392158,0.00010175691905623344,0.01663289478100923,0.015441126713477712,-0.00348049786523564,-0.021889951865721024,0.005236622130949159
ABUW_0210,0.0038587328241446086,-0.011504680769468185,-0.026441231209582982,0.004560051068351401,0.002150336366031051,-0.01085484705668914,0.024109095162773833,-0.0017986702628927382,-0.004921072379862807,-0.008035836007212714,0.011325058472977411,-0.01267978150390777,0.016372705255830546,0.007125031022192561,-0.0012763849112442304,0.0020680047096246195,-0.0036883715627500317,0.015416311417014323,0.00918503870833365,-0.01671696904214886,-0.019873396701523428,0.032418169778289777,0.0225083595736573,-0.007742525926451095,-0.006153937579617111,-0.014230825753068832,0.003392782702590335,-0.007170177844256742,0.0003308659693592389,-0.014500301543579206,0.008535289277578434,-0.003491743845434607,0.00550668929497073,-0.003681969314919798,0.008197457986953118
ABUW_0211,-0.004505362424140701,0.0009951695135384196,-0.03087099035431996,-0.006695499028809221,-0.07276524326894729,0.0041674693165074965,0.015311417592898493,-0.0062483374468231935,0.008990249191578403,0.006711679454697634,-0.0016329296036474447,-0.004294940492863813,0.022370137281944577,0.00787568941772258,-0.04669656976122752,0.11891897339557735,0.0002247836601724223,0.019395411896961635,-0.022222137494558484,-0.019585662654081272,0.02163898532823163,-0.004659967050374649,0.013846045592694683,-0.005007591467168714,-0.0024231766719102817,0.016878508399916288,-0.00042314844054426907,0.027213758178007696,-0.011804276849695823,0.008750597662418008,0.01670943701593847,-0.0011090531934809837,0.00673217920953928,-0.03456002040992828,-0.02430694108917899
ABUW_0213,0.013856450751320795,0.004299482686984132,0.016604830110159553,0.004948763976732624,0.013682032992600743,-0.006955970455331029,-0.007021958146003906,0.007026331174961621,0.023604442813067786,0.048247902570886916,0.005989229704178133,-0.00667400756788907,0.019274362435355668,-0.0012043931398200728,0.011695891606711471,-0.009425124379936665,-0.020492032187339634,0.033843913144790454,0.002520983714145584,0.025831292948362606,-0.00781865082737607,-0.012055547931726212,0.01629936456090588,0.0027610471811800215,-0.004369535445864283,-0.006039733912682485,-0.03748564885809587,0.022582456308050933,-0.0009626853530899107,0.011639853092409318,0.00947467421951488,0.002730374073158615,-0.011120943993485472,-0.01992349740961233,0.01165421156593769
ABUW_0214,-0.008104270705161601,0.005352244390052826,-0.012426340756718765,-0.010403960083579545,0.000942992641517217,-0.006365062229206308,-0.008713937304948962,-0.004420154635319664,-0.0055098840100694735,0.005028925918854327,0.001553971646606803,0.005281747850815432,-0.00044221898788864575,-0.008590188793596257,-0.009290962542628265,0.018292385076960772,-0.007559684878153209,-0.009588140446198016,0.010653422823032964,0.00016387958918541066,-0.011759455799171791,0.015024456921642892,-0.009115300019400967,-0.005285451877582243,0.0032367222902570784,0.020863276300050942,0.008928326314128123,-0.002339448607734338,0.006000859533828895,0.0004083560758716222,-0.014862898023802038,-0.001764890230281177,0.030110541356009105,-0.01631562463157464,0.009619043630385956
ABUW_0215,-0.010641759528941655,0.018738088754933407,-0.01825814239816663,0.015369012173162359,0.007052495018716548,-0.00444997851784065,0.005661436051682156,-0.030522920274038898,0.00435573862954616,0.01279339018884177,-0.020115533744600168,-0.01783388087389149,0.0076370034385583275,0.005108784998423531,-0.014346443634571404,-0.025551285625972326,-0.0008747115085605792,-0.003148486544317419,0.012954696922519892,0.012076124460582968,-0.019043653282908964,0.010570402576713035,0.008466201726056097,-0.0038708702049172804,0.006323268541506042,0.01875757666193735,-0.0007269245729235994,0.01383379742093217,-0.017760381881843382,-0.0012463142735955836,0.02907490363968433,-0.005335016563799028,0.011337781034684993,-0.013283559180558251,0.014926674576671857
ABUW_0216,-0.004322876563526924,0.007452085594899697,-0.010657484299213435,-0.008461034196877801,-0.0018613252882306664,-0.001229724961113972,0.010223716756387074,0.012358974846120132,0.044568323079865975,-0.0029709257576182972,-0.024529137526014936,-0.009724350059565203,0.026754465273135165,0.017237795678986687,-0.020661030186389363,0.012010963871258043,0.001190990944504592,0.00450752447816072,0.010413088475185194,0.004957279354715438,-0.014203125629915726,0.00648899056763813,-0.006746990875109995,0.005507158639373016,7.21314100986391e-05,-0.032857094768328314,-0.001897838723012072,-0.00645833133922154,-0.0074326788347035145,0.0023250353645454525,0.0010359508617067486,-0.007485116272360798,-0.010520992184851604,-0.008215668074456185,-0.0196442710639309
ABUW_0217,-0.012442954275321516,0.022558944734742868,-0.011855435743255814,0.0012290899069529759,0.007239025576005808,-0.005231285882406522,0.01235310300967108,0.0010655671013381684,-0.00013921723486440358,0.0074484488348622825,-0.019943401785894887,-0.025885792629155767,0.009277642248189267,0.003801872463495543,-0.010923167769030377,-0.005663050142960548,-0.018832427243474947,-0.00028554400067704413,0.00033062936823911204,-0.025550768368381438,-0.017054899762594507,0.015028150611867632,-0.012870340932664448,0.024832948968613478,0.002722126485863462,-0.004735800401710272,-0.011499870372577022,-0.007480669088516936,-0.0006448166839307265,-0.01897879391781311,-0.008638511051267637,-0.019338846152163098,0.003776260628093161,0.0020410536080381824,-0.012181411727786149
ABUW_0218,-0.00489812131638951,-0.014791616799800794,0.008786133518409721,0.02028384295317549,-0.010581182337396466,-0.004321715426676062,-0.0033987008562784793,0.00919870071530559,-0.004321162461994329,-0.0010085536432800073,-0.009635075994657166,-0.018656531301913346,-0.001664043674350156,0.0004192073528050615,-0.007964488507427191,-0.0035484483485098066,-0.002958995664311336,-0.0009899243447967616,0.005378215912766695,0.01727541845457347,-0.002326361493328406,-0.012846770842925763,-0.002021307945184332,0.006585919683523586,-0.0038035178219240685,-0.008440990684387795,-0.006092995174302892,-0.017520908098845957,0.009673413911975527,0.011408998202266978,-0.0028499563182709676,-0.007556183793766042,-0.0087997522270395,-0.0075848476571888715,0.008458778061582291
ABUW_0219,-0.0024225316724620035,-0.010375599642621915,0.0034691322470210813,0.006226431004476086,-5.5280140574994475e-05,-0.0026869298006103525,-0.010607437739689324,0.0078483025532684,0.0029535399411661565,0.005373327847253333,-0.0015515187970413919,-0.011331278463244865,-0.0065976272868656025,0.004013628006846523,0.0002027273464305004,-0.011935962872926847,0.006386061747630758,-0.010066776432895259,-0.00688204222889046,0.026043393544402674,-0.010147141591236713,-0.020650622563484506,0.0006449353545259773,-0.007754828369932846,-0.003983334219983213,0.004028680957057223,-0.0005952299723595594,-0.002176719750775882,-0.0026300495306382553,-0.023414071314670135,0.012823451669908038,-0.00656855345859657,-0.02979611398217937,-0.009387949797386295,-0.01589523575752035
ABUW_0220,0.01999444612213674,-0.0038415171425580617,-0.011786177967576954,-0.00027521630659733606,0.0032557846618359544,-0.007044119645568977,-0.02182138719072838,-0.012470593969540044,0.015484973408948726,-0.020806069186093182,-0.023833072933045214,0.007228536859423027,0.0028598042261808797,-0.01448332912042108,0.0014740192484497708,0.014206674870045186,-0.02328667198595808,0.013419822081587603,0.004574338350383313,-0.014939781000978376,-0.0015614051823666314,0.007469016960147538,0.020935897362682775,0.09031435925578657,-0.0027396186196120575,0.021460742075134775,0.07628081883176155,0.01316992563845708,-0.0013470785318366553,-0.004219775025113192,-0.0007126045337360383,-0.01712850137319942,0.027473906834444638,-0.01115461675471201,-0.0059714465797700315
ABUW_0222,0.010276847529504815,-0.009990929400935366,0.015078494091770589,0.006399235390604264,0.005340595144857844,-0.007265310858412247,-0.00499890832528601,0.01114595765819948,0.007372535587788835,0.007305782016275333,-0.032181485019933516,0.014268059153933416,0.008104054936821353,0.0017953894622050695,0.012870170862511767,-0.006616183742838852,0.014605762129406695,-0.025873389443148934,-0.010866923190368456,-0.03006592299731292,-0.005635714061469231,-0.0011522160487390666,0.0003983107382740625,0.00475617567527923,0.02068446186208355,0.018823165226647655,0.006676897249378505,0.03019785556575279,-0.015676987534951326,0.0059580683260719814,0.016661532640352947,0.004513792215382024,0.00017056006705407705,0.00694419657724153,-0.010518272287914942
ABUW_0223,0.006936549865176344,0.014006767250518713,-0.010759012305972497,0.00988661841459766,-0.0008390651954605531,0.006924824869926219,0.008191004517920581,0.033743433934690266,0.019641281265336884,-0.003226096272362345,-0.02844851893654649,0.020164131457760807,0.009201628509589898,0.010525818471581787,-0.0002926400131706045,-0.002133506430780818,0.010239312680504258,-0.007339683929693896,-0.005049172818992015,-0.0099226663658763,0.0015225712241123766,0.005171227181776443,0.009978450275292039,0.02153202885437887,0.005226892656255522,-0.012546329361565444,0.03533392369351127,0.004594070832474087,-0.0010637124691574328,0.00534066475260773,0.0015046640508822866,-0.007608742237859238,-0.0016653161942020945,0.0171194394640298,-0.00429807188398306
ABUW_0224,-0.015250906567510096,-0.005232313617762992,0.0028319502598724462,0.010249075781267547,-0.005776916552293339,8.053094936469565e-05,-0.01839209380758516,0.006802277763520652,-0.019316041205904265,0.0030062592381556413,0.004121470522830332,0.010796819416644928,0.026767346676903076,-0.013548827101375333,0.0042696140916984645,0.006907664125354297,-0.003222461593576102,-0.01762225950178651,0.00632837787644706,-0.03348286728009381,-0.0014459349905180962,0.004606558189721908,-8.264646611803356e-05,0.011414603974191488,0.010065800346265266,0.01699359675587955,0.011554825953270977,-0.01773368926110245,0.00247710436348782,-0.006897444238094895,0.0019736520806748446,-0.0071469083092930595,0.033511602262067786,0.029005644688410815,0.0017516168697270823
ABUW_0225,0.0021961508836924044,0.026948652421874872,0.011696197192186118,-0.010617266545331776,0.012594173482037199,0.012448576101267683,0.0057449291592290485,-0.0020410342712203406,-0.0033315078323222598,-0.0065553914529017975,-0.011492141901782372,-0.01089645318704923,0.022632062427066123,0.002678571170393047,-0.0017264037102662127,0.038648262620918195,-0.0031270881971975713,-0.009707418794832237,0.015995049826870958,-0.0068641541516543045,0.028847262180633552,-0.013194727464666838,-0.012053314298898232,-0.006904129397079154,0.02725637267957202,-0.019368047892244843,0.01671508455173725,-0.03474260950124075,0.008317611637255293,0.0038644134488817206,0.0024490194540748695,-0.010598249097488063,0.017338903868670142,-0.004983183815076782,-0.021144692194937774
ABUW_0226,-0.007190495781381772,-0.00488681815323764,0.016450726848856966,0.013437513036619967,-0.02451994043109837,0.0033791653531590267,-0.024997566848113544,-0.0007938685922698317,-0.013970985987054091,-0.00034512112378619835,0.009808984739017939,0.005010184549625931,0.016193213092013884,-0.0433018885051519,0.002812852103864075,-0.0007879390056481908,0.01246728546048244,-0.037910508702744254,0.02155110616648158,-0.004838447777179121,0.009656152490743548,-0.005023786958369616,-0.01393182047013668,-0.009152409115281753,-0.0033058456699342946,0.0002116367727846888,0.006279514010149285,0.007557274293797614,0.006250763260940168,0.016771312316745023,0.014680185873479244,-0.014066213267469185,0.011137632517863557,0.004383810425545989,0.003469597371573635
ABUW_0227,0.015683822092271708,0.0036484055078977286,-0.007985526841763981,-0.00014581381497314776,-0.007796871895477342,0.015549407101182276,-0.01584951290505495,0.0024611175133626654,0.02353534040679889,0.002399938326223859,-0.0021744349219151803,0.0006438143400466734,0.03140245746296267,-0.03555563027693585,0.007564620004425301,0.011867456890552432,0.029461360298696917,-0.018174577835835076,-0.013923666053316524,0.0018236553556586837,-0.016629850972644494,-0.03081156499409025,-0.011005542796653492,-0.016283413217644788,-0.004190249022085912,0.00430966214281209,0.0071583335890889116,-0.004021237194664271,0.0015849771335361008,0.01880946284554745,0.013873836842056689,-0.01600594702446168,-0.0017565108804468155,0.008890267673811174,-0.010791098951961146
